District,Rooms,Price
Germencik,3+1,27000.0
Söke,2+1,22000.0
Kuşadası,1+1,25000.0
NazilliAltıntaş,1+1,12000.0
Kuşadası,2+1,30000.0
EfelerMerkez,2+1,21000.0
NazilliAltıntaş,2+1,17000.0
NazilliAltıntaş,3+1,11000.0
Kuşadası,2+1,20000.0
İncirliova,1+1,17500.0
Kuşadası,3+1,40000.0
NazilliSümer,3+1,12000.0
Söke,1+1,18500.0
Kuşadası,3+1,29000.0
BuharkentÇubukdağı,2+1,15000.0
Karacasu,1+1,18500.0
Kuşadası,3+1,70000.0
EfelerMerkez,3+1,21000.0
Kuşadası,2+1,40000.0
EfelerMerkez,2+1,18500.0
EfelerMerkez,3+1,16500.0
EfelerMerkez,2+1,18500.0
EfelerMerkez,2+1,26000.0
KuşadasıDavutlar,2+1,70000.0
EfelerMerkez,1+1,25000.0
EfelerMerkez,2+0,10500.0
EfelerMerkez,4+1,33000.0
KuşadasıKöyler,4+1,125000.0
EfelerMerkez,1+1,15000.0
Söke,3+1,27000.0
NazilliAltıntaş,3+1,25000.0
BuharkentÇubukdağı,3+1,15000.0
Kuşadası,3+1,60000.0
DidimMerkez,3+1,40000.0
DidimMerkez,3+1,40000.0
EfelerMerkez,2+0,18000.0
EfelerMerkez,1+1,25000.0
EfelerMerkez,1+1,18000.0
EfelerMerkez,3+1,53000.0
EfelerMerkez,1+1,16000.0
EfelerMerkez,3+1,37000.0
EfelerMerkez,1+1,16000.0
KuşadasıDavutlar,3+1,49000.0
İncirliova,4+1,28000.0
EfelerMerkez,1+1,16400.0
Kuşadası,2+1,26000.0
NazilliAltıntaş,3+1,17500.0
DidimAkbük,2+1,45000.0
EfelerMerkez,3+1,36500.0
EfelerMerkez,1+1,14000.0
Kuşadası,4+1,40000.0
Kuşadası,2+1,35000.0
Söke,2+1,27000.0
Çine,1+1,20000.0
Kuşadası,2+1,25000.0
EfelerMerkez,Stüdyo (1+0),12000.0
NazilliSümer,1+1,11000.0
Kuşadası,4+1,40000.0
EfelerMerkez,3+1,45000.0
EfelerMerkez,2+1,21000.0
EfelerMerkez,Stüdyo (1+0),13000.0
EfelerMerkez,3+1,15000.0
Nazilliİsabeyli,1+1,10000.0
EfelerMerkez,3+1,25000.0
EfelerMerkez,1+1,16000.0
KuşadasıDavutlar,1+1,18000.0
EfelerMerkez,3+1,28000.0
Kuşadası,1+1,30000.0
KuşadasıDavutlar,4+1,90000.0
EfelerMerkez,1+1,15000.0
EfelerMerkez,3+1,42000.0
EfelerMerkez,3+1,22000.0
EfelerMerkez,1+1,20000.0
Nazilliİsabeyli,1+1,10500.0
EfelerMerkez,3+1,46000.0
Kuşadası,3+1,37000.0
EfelerMerkez,1+1,17000.0
EfelerMerkez,2+1,22000.0
Söke,1+1,15000.0
EfelerMerkez,3+1,27000.0
Kuşadası,3+1,50000.0
İncirliova,1+1,16500.0
EfelerMerkez,3+1,30000.0
NazilliAltıntaş,2+1,23000.0
EfelerMerkez,1+1,18000.0
EfelerMerkez,1+1,13500.0
NazilliSümer,1+1,12000.0
EfelerMerkez,2+1,18000.0
EfelerMerkez,3+1,30000.0
Nazilliİsabeyli,1+1,16000.0
NazilliAltıntaş,2+1,18000.0
EfelerMerkez,3+1,25000.0
EfelerMerkez,3+1,25000.0
EfelerMerkez,1+1,18000.0
DidimYenihisar,2+1,18500.0
EfelerMerkez,1+1,18000.0
İncirliovaKöyler,2+1,20000.0
Kuşadası,2+1,40000.0
Kuşadası,2+1,32000.0
NazilliAltıntaş,1+1,12000.0
NazilliAltıntaş,2+1,23000.0
EfelerMerkez,3+1,30000.0
EfelerMerkez,2+1,20000.0
Nazilliİsabeyli,1+1,12500.0
NazilliMerkez,3+1,15000.0
EfelerMerkez,1+1,27500.0
DidimMerkez,2+1,22000.0
EfelerMerkez,2+1,35000.0
EfelerMerkez,3+1,20000.0
Kuşadası,1+1,28000.0
EfelerMerkez,1+1,14000.0
EfelerMerkez,3+1,36000.0
KuşadasıDavutlar,1+1,21000.0
Kuşadası,1+1,28000.0
Nazilliİsabeyli,1+1,12000.0
Kuşadası,2+1,45000.0
EfelerMerkez,5+1,50000.0
EfelerMerkez,3+1,25000.0
EfelerMerkez,1+1,26000.0
NazilliMerkez,1+1,15500.0
EfelerMerkez,2+1,15000.0
DidimYenihisar,3+1,60000.0
İncirliova,2+0,16500.0
EfelerMerkez,2+1,26000.0
KuşadasıKöyler,4+1,400000.0
Kuşadası,5+2,480000.0
Nazilliİsabeyli,3+1,25000.0
KuşadasıDavutlar,3+1,90000.0
NazilliKöyler,2+1,10000.0
Çine,3+1,35000.0
NazilliAltıntaş,3+1,15000.0
EfelerMerkez,4+1,34000.0
İncirliova,2+1,20000.0
İncirliova,3+1,22000.0
DidimYenihisar,1+1,20000.0
DidimYenihisar,2+1,25000.0
DidimMerkez,2+1,24000.0
NazilliAltıntaş,2+1,16000.0
EfelerMerkez,2+1,35000.0
Söke,1+1,20000.0
Söke,3+1,16500.0
EfelerMerkez,1+1,12000.0
DidimYenihisar,3+1,60000.0
Kuşadası,2+1,32000.0
EfelerMerkez,2+1,15500.0
Kuşadası,3+1,27000.0
Söke,1+1,25000.0
EfelerMerkez,2+1,18000.0
Kuşadası,1+1,35000.0
EfelerMerkez,1+1,12000.0
Kuşadası,3+1,30000.0
Nazilliİsabeyli,1+1,10000.0
NazilliAltıntaş,2+1,20000.0
Kuşadası,3+1,32000.0
NazilliSümer,1+1,11000.0
Kuşadası,1+1,25000.0
EfelerMerkez,4+1,39000.0
EfelerMerkez,3+1,30000.0
DidimYenihisar,3+1,37000.0
EfelerMerkez,3+1,25000.0
Kuşadası,2+1,55000.0
Çine,3+1,30000.0
KuşadasıDavutlar,1+1,20000.0
Kuşadası,1+1,35000.0
Kuşadası,4+1,50000.0
Nazilliİsabeyli,1+1,12000.0
Çine,3+1,20000.0
EfelerMerkez,1+1,12000.0
Kuşadası,3+1,60000.0
Söke,2+1,17000.0
Germencik,3+1,26000.0
Söke,2+1,19500.0
EfelerMerkez,1+1,14000.0
EfelerMerkez,3+1,25000.0
EfelerMerkez,3+1,30000.0
KuşadasıDavutlar,3+1,50000.0
Kuşadası,3+1,37000.0
EfelerMerkez,3+1,20000.0
EfelerMerkez,3+1,16000.0
Kuşadası,3+1,40000.0
Kuşadası,4+1,45000.0
Kuşadası,3+1,35000.0
EfelerMerkez,2+1,60000.0
EfelerMerkez,1+1,13250.0
EfelerMerkez,2+1,23000.0
EfelerMerkez,2+1,27000.0
EfelerMerkez,1+1,17000.0
EfelerMerkez,3+0,30000.0
Kuşadası,3+1,40000.0
EfelerMerkez,1+1,11000.0
EfelerMerkez,2+1,17500.0
Kuşadası,2+1,25000.0
EfelerMerkez,3+1,22500.0
EfelerMerkez,2+1,13000.0
ÇineKöyler,5+1,60000.0
EfelerMerkez,3+1,15500.0
EfelerMerkez,3+1,22000.0
Kuşadası,2+1,45000.0
EfelerMerkez,1+1,15000.0
İncirliovaKöyler,2+1,29500.0
EfelerMerkez,2+1,23500.0
DidimAkbük,4+1,40000.0
EfelerMerkez,1+1,16000.0
EfelerMerkez,1+1,26000.0
DidimYenihisar,1+1,50000.0
Kuşadası,4+1,10000.0
KuşadasıDavutlar,2+1,30000.0
Kuşadası,2+1,31000.0
Kuşadası,1+1,30000.0
EfelerMerkez,1+1,16000.0
EfelerMerkez,1+1,19000.0
ÇineKöyler,3+1,20000.0
Kuşadası,5+1,45000.0
Kuşadası,2+1,20000.0
Kuşadası,2+1,35000.0
