product_name,price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Kayseri Şeker Kahverengi Küp Şeker 500 G,69.95,1,0.0,0.0,0.0,0.0
Takita Kahverengi Küp Şeker 500 G,164.95,1,0.0,0.0,0.0,0.0
Irmak Tekli Sargılı Küp Şeker 500 G (Poşet),44.95,1,,,0.0,
Vaeske Duş Başlığı Seti VS-80,299.95,1,0.0,0.0,-9.092286710107594,
Panthera Çöp Kovası Tırtıklı Askılı 8 L,199.95,1,0.0,0.0,0.0,0.0
Gül Plastik Elite Musluk Ucu,59.95,1,0.0,0.0,0.0,0.0
Knitex MRN-3439 Kartlı Duş Seti,209.95,1,0.0,0.0,0.0,
Universal Kürekli Deterjan Kutu Click Kapak 4 Litre,219.95,1,0.0,,,
Tuffex 13 L Şeffaf Oluklu Temizlik Kovası,199.95,5,0.0,0.0,,
Koopman Sabunluk 300 Ml,106.0,1,0.0,-51.80722891566265,-51.80722891566265,-51.80722891566265
Kinetex Cam Kapak Banyo Gider Süsü,59.95,1,0.0,0.0,0.0,0.0
Tuffex Yavaş Kapanan Çöp Kovası 10 L,399.95,1,0.0,0.0,0.0,
Knitex Tasarruflu Musluk Filtresi 2 Fonksiyonlu,58.0,1,0.0,0.0,0.0,0.0
Royalgross Tekli Vantuzlu Sabunluk,89.95,1,0.0,0.0,0.0,0.0
Knitex Musluk Borusu Krom,434.95,1,0.0,0.0,0.0,0.0
Koopman Bambu Sabunluk 17 Cm,349.95,1,0.0,0.0,0.0,0.0
Knitex Wc Kağıtlık/ Vakumlu Ambalaj Krom,289.95,1,0.0,0.0,0.0,0.0
Knitex Krom Duş Mafsalı,219.95,1,0.0,0.0,0.0,0.0
Koopman Çöp Kovası,499.95,1,0.0,0.0,0.0,0.0
Panthera Miami Banyo Takımı Bambu 2'li,169.95,1,0.0,0.0,0.0,30.781069642170067
Tuffex Kapaklı Kilitsiz Çöp Kovası 50 L,334.95,1,0.0,0.0,0.0,0.0
Sağlam 1 Nolu Düz Klink Çöp Kovası 5 L,94.95,1,0.0,0.0,0.0,35.7398141529664
Evvon Banyo Rafı,299.95,1,0.0,0.0,0.0,42.86734936889736
Sağlam 3 Nolu Düz Klink Çöp Kovası 15 L,229.95,1,0.0,0.0,0.0,0.0
Kinetex Duş Başlığı Life KTX-3180/3313,229.95,1,0.0,0.0,0.0,0.0
Nk 2'li Sıvı Sabunluk Losyon Şişesi Set,199.95,1,0.0,0.0,0.0,0.0
Vaeske Diş Macun Sıkacağı & Diş Fırçası Tutucu VS-110,214.0,1,0.0,0.0,0.0,0.0
Knitex Fonksiyonlu Musluk Filtresi,174.95,1,0.0,0.0,0.0,0.0
Panthera 3'lü Banyo Seti,119.0,1,0.0,0.0,0.0,0.0
Senfoni Paris Sıvı Sabunluk,149.95,1,0.0,0.0,0.0,0.0
Violet Still Wc Kağıtlığı,164.95,1,0.0,0.0,0.0,
Koopman Sabunluk 2 Renk 400 Ml,116.0,1,0.0,0.0,0.0,-29.6969696969697
Koopman Banyo Seti Pp ve Bambu 3 Parça,261.0,1,0.0,0.0,0.0,-47.7947794779478
Knitex Metal Duş Hortumu,254.95,1,0.0,0.0,0.0,0.0
Koopman Sabunluk 3 Renk 400 Ml,86.0,1,0.0,0.0,0.0,-30.081300813008134
Knitex Tasarruflu Musluk Filtresi Uzun  KTX-3099,99.95,1,0.0,0.0,0.0,0.0
Tuffex Badya 4.5 L Şeffaf - Renkli,74.95,5,0.0,0.0,,15.396458814472672
Sağlam 3 Nolu Düz Pedallı Çöp Kovası 16 L,299.95,1,0.0,0.0,,
Tuffex Şeffaf Maşrapa,69.95,5,0.0,0.0,,0.0
Sağlam 2 Nolu Düz Pedallı Çöp Kovası 11 L,214.95,1,0.0,0.0,,
Tuffex Badya 7 L Şeffaf - Renkli,89.95,5,0.0,0.0,,38.49114703618168
Sağlam Desenli Sallanır Kapak Çöp Kovası 15 L,289.95,1,0.0,0.0,,
Sağlam Desenli Sallanır Kapak Çöp Kovası 10 L,239.95,1,0.0,0.0,,
Bee Home Katlanır Su Kovası 13 L,299.95,5,0.0,0.0,0.0,20.004000800160032
Sağlam 2 Nolu Düz Klink Çöp Kovası 10 L,134.95,1,0.0,0.0,0.0,35.017508754377175
Kinetex Konik Musluk Başlığı 3 Fonksiyonlu,279.95,1,0.0,0.0,0.0,0.0
Royalgross Silikon Gider Kapağı,49.95,1,0.0,0.0,0.0,0.0
Evvon Zen Tuvalet Kağıtlığı,119.95,1,0.0,0.0,0.0,20.01000500250125
Knitex 2352 Fonksiyonlu Duş Başlığı KTX-1012,129.95,1,0.0,0.0,0.0,0.0
Royalgross Süzgeçli Lavabo Düzenleyici,49.95,1,0.0,117.17391304347828,117.17391304347828,117.17391304347828
Koopman Banyo Seti 3 Parça,231.0,1,0.0,-47.49403341288782,-47.49403341288782,-47.49403341288782
Knitex Duş Başlığı,249.95,1,0.0,0.0,0.0,0.0
Huub Sünger Hazneli Sıvı Sabunluk,69.95,1,0.0,-12.507817385866163,-12.507817385866163,
Bestchoice Soft Touch Siyah Sıvı Sabunluk  400 Ml,99.95,1,0.0,0.0,0.0,0.0
Sev Badya Set 3'lü,99.95,5,0.0,,,
Sev Olivia Banyo Rafı,109.95,1,0.0,,,
Bestchoice Sıvı Sabunluk 500 Ml,67.0,1,0.0,0.0,0.0,0.0
Sağlam Bambu Dikdörtgen Sepet,299.95,1,,,,42.86734936889736
Knitex Uzatmalı Musluk Ucu KTX-3433,244.95,1,0.0,0.0,0.0,0.0
Koopman Sabunluk 410 Ml,80.0,1,-51.500454683237336,-51.500454683237336,-51.500454683237336,-51.500454683237336
Muz İthal Kg,139.95,1,0.3225806451612821,0.0,0.0,-6.668889629876626
Limon Kg,109.95,1,0.0,0.0,-3.973799126637552,10.005002501250624
Muz Yerli Kg,99.95,1,0.0,,11.11728738187882,11.675977653631287
Çilek Kg,119.0,1,0.0,,,-60.3267211201867
Mandalina Murcott,49.95,1,0.0,11.123470522803114,31.62055335968379,25.03128911138923
Elma Starking Kg,109.95,1,0.0,22.23457476375764,22.23457476375764,10.005002501250624
Portakal Kg,44.95,1,0.0,-10.01001001001001,-25.0208507089241,-25.0208507089241
Limon File Ekonomik  Kg,94.9,1,0.0,2.5945945945946005,2.5945945945946005,2.5945945945946005
Elma Granny Smith Kg,139.95,1,7.695267410542517,7.695267410542517,-4.110996916752313,0.0
Portakal Sıkma File Kg,45.95,1,0.0,-4.171011470281543,4.550625711035267,4.550625711035267
Avokado 3'lü Paket Adet,89.95,1,0.0,0.0,,
Kivi Kg,139.95,1,0.0,-6.668889629876626,-6.668889629876626,7.695267410542517
Armut Santa Maria Kg,129.95,1,0.0,0.0,-7.145409074669526,0.0
Yaban Mersini 125 G Paket,169.95,1,0.0,,,-5.557099194220617
Ceviz Kabuklu Kg,299.95,1,50.01250312578145,0.0,50.01250312578145,0.0
Elma Fuji Kg,109.95,1,0.0,0.0,22.23457476375764,0.0
Elma Golden Kg,109.95,1,0.0,0.0,0.0,0.0
Muz Organik Kg,159.95,1,6.668889629876626,0.0,,
Greyfurt Kan Kg,49.95,1,0.0,-16.680567139282733,-9.099181073703368,25.03128911138923
Verita Gurme Yemeye Hazır Avokado Adet,119.95,1,-7.695267410542506,,-7.695267410542506,
Elma Pink Lady Kg,129.95,1,0.0,18.1900864029104,18.1900864029104,30.01500750375186
Verita Yaban Mersini Blueberry 125 G,269.95,1,0.0,0.0,0.0,
Lime Paket 4'lü 250 G,79.95,1,0.0,0.0,0.0,
Üzüm Beyaz İthal 500 G Paket Adet,169.95,1,0.0,,-10.5290866017373,
M Life Organik Ceviz Kg,299.95,1,3.448870494912916,0.0,3.448870494912916,7.1441328808715845
Excelente Lime 3'lü Paket 195 G,79.95,1,0.0,0.0,0.0,0.0
Excelente Altın Çilek Paket 100 G,79.95,1,0.0,0.0,,-38.47633705271257
Yer Fıstığı Kg,199.95,1,33.34444814938313,0.0,0.0,0.0
Excelente Blueberry 125 G,199.95,1,,0.0,0.0,0.0
Verita Yemeye Hazır Mango Adet,179.95,1,0.0,,,
Hindistan Cevizi Adet,59.95,1,,0.0,-14.295925661186562,-14.295925661186562
Verita Kumkuat 200 Gr,269.95,1,3.8468936333910366,8.001600320064012,,107.73374374759524
Verita Demirhindi 225 G,239.95,1,0.0,0.0,0.0,0.0
El Kırması Kabuklu Badem Paket Adet 500 G,349.95,1,0.0,0.0,0.0,16.669444907484582
Excelente Demirhindi Paket 225 G,159.95,1,0.0,0.0,0.0,0.0
Excelente Kumkuat Paket 150 G,169.95,1,0.0,,,0.0
Verita Passion Fruit 3’lü Paket 150 G,209.95,1,0.0,,,
Yerli Ceviz Kg,399.95,1,0.0,0.0,0.0,33.338889814969164
Verita Limes 3'lü Paket 200 G,99.95,1,0.0,0.0,0.0,
Söke Un 5 Kg,199.95,1,0.0,33.34444814938313,33.34444814938313,0.0
Migros Un 2 Kg,53.75,1,0.0,0.0,0.0,0.0
Söke Un 1 Kg,49.95,1,0.0,0.0,0.0,0.0
Söke Un 2 Kg,91.95,1,0.0,0.0,0.0,0.0
Migros Un 5 Kg,119.75,1,0.0,14.047619047619047,14.047619047619047,0.0
Migros Un 5 Kg,119.75,1,,,,0.0
Sinangil Un 1 Kg,48.95,1,0.0,0.0,0.0,0.0
Migros Galeta Unu 250 G,18.5,1,0.0,0.0,0.0,0.0
Sinangil Un 2 Kg,90.95,1,0.0,0.0,,0.0
Migros Tam Buğday Unu 2 Kg,72.0,1,0.0,0.0,,0.0
Bağdat Galeta Unu 250 G,34.95,1,0.0,0.0,,0.0
Söke Tam Buğday Unu 1 Kg,63.95,1,0.0,0.0,,0.0
Özmen Un 5 Kg,119.95,1,0.0,-33.342595165323694,-33.342595165323694,9.095043201455209
Sinangil Un 5 Kg,198.95,1,0.0,0.0,,0.0
İnci Galeta Unu 400G,39.95,1,0.0,0.0,,
Migros Mısır Unu 250 G,10.25,1,0.0,0.0,,0.0
İstiklal Yolu Siyez Unu 1 Kg,99.95,1,0.0,0.0,,0.0
Noı Beyaz Badem Unu 250 G,359.9,1,0.0,0.0,,0.0
Söke Organik Un 1 Kg,63.95,1,0.0,0.0,,
Söke Çok Tahıllı Un Karışımı 500 G,45.95,1,0.0,0.0,,0.0
Söke Esmer Un 1 Kg,63.95,1,0.0,0.0,0.0,0.0
Reis Glutensiz Çiğ Karabuğday Unu 500 G,99.95,1,0.0,0.0,,0.0
Söke Baklavalık Ve Böreklik Un 2Kg,114.95,1,0.0,0.0,,0.0
Bağdat Mısır Unu 250 G,29.95,1,0.0,0.0,0.0,0.0
Eriş Un 2 Kg,87.95,1,0.0,0.0,,0.0
Söke Glutensiz Ekmek Unu 250 G,53.95,1,0.0,0.0,,
Ege Glutensiz Galeta Unu 250 G,109.95,1,0.0,0.0,,0.0
Söke Tam Buğday Unu 2 Kg,114.95,1,0.0,0.0,,0.0
Reis Glutensiz Nohut Unu 500 G,99.95,1,0.0,0.0,,0.0
Söke Sarı Un 1 Kg,63.95,1,0.0,0.0,,0.0
Molineri Pizza Unu 1 Kg,54.95,1,0.0,0.0,0.0,0.0
Söke Tam Buğday Un Karışımı 500 G,45.95,1,0.0,0.0,,0.0
Molineri Makarna Unu 1 Kg,54.95,1,0.0,0.0,0.0,0.0
Sinangil Karabuğdaylı Glutensiz Un 500 G,114.95,1,0.0,0.0,0.0,0.0
Sinangil Glutensiz Un 500 G,99.95,1,0.0,0.0,0.0,0.0
Schar Farina Glutensiz Un 1 Kg,161.21,1,0.0,-25.00116306117701,,-25.00116306117701
Schar Mix C Patisserie Glutensiz Un 1 Kg,239.96,1,0.0,-25.00078137208938,,-25.00078137208938
Schar Mix B Glutensiz Ekmek Unu 1 Kg,194.96,1,0.0,-25.000961723408345,,-25.000961723408345
Schar Mix B Glutensiz Ekmek Unu 500 G,101.21,1,0.0,-25.001852537977022,,-25.001852537977022
Ege Glutensiz Mısır İrmiği 500 G,119.95,1,0.0,0.0,0.0,0.0
Noı Badem Unu 250 G,349.95,1,0.0,0.0,,0.0
Vitleaf Smart Mix Akıllı Toz Karışım 35 G,50.0,1,0.0,0.0,0.0,0.0
Söke Pizza Unu 1 Kg,63.95,1,0.0,0.0,0.0,0.0
Söke Köy Ekmeği Karışımı 500 G,45.95,1,0.0,0.0,,
Vitleaf Karnıyarık Otu Tohum Lifi 5 x 10 G,125.0,1,0.0,0.0,,0.0
M Life Glutensiz Un 500 G,81.95,1,0.0,0.0,,0.0
İnci Mısır Unu 400 G,28.95,1,0.0,0.0,0.0,0.0
Söke Baklavalık Ve Böreklik Un 1 Kg,63.95,1,0.0,0.0,,0.0
Migros Un 2 Kg,53.75,1,,,,
Eriş Un 1 Kg,47.95,1,0.0,0.0,0.0,0.0
Migros Un 5 Kg,119.75,1,,,,
Söke Glutensiz Un 250 G,44.95,1,,0.0,,
Oneva Hindistan Cevizi Unu 200 G,139.95,1,,,,
Söke Sarı Sert Buğday Un Karışımı 500 G,45.95,1,,,,0.0
Garnier Ambre Solaire Invisible Super Uv Güneş Koruyucu Serum SPF 50 30 ml,212.0,12,0.0,0.0,-20.0,
Garnier Ambre Solaire  Çocuklar İçin Hipoalerjenik Koruyucu Güneş Sütü SPF 50+ 175 ml,929.95,12,0.0,0.0,0.0,0.0
Mara Brazılian Coco Yoğun Bronzlaştırıcı Yağ 200 ml,199.95,12,0.0,0.0,0.0,0.0
Voop Atelocollagen Yüksek Koruma Etkili Güneş Losyonu SPF 50+ 150 ml,96.0,12,0.0,0.0,-20.0,
Siveno %100 Doğal Çocuklar İçin Güneş Losyonu 100ml,849.95,12,0.0,0.0,0.0,0.0
Miosolare Protection Sunscreen Spf50 + / 50 Ml,325.95,12,0.0,0.0,0.0,0.0
Mara Sunscreen Milk Çok Yüksek Korumalı Güneş Koruyucu Süt Spreyi SPF 50+ 200 ml,259.95,12,0.0,0.0,0.0,0.0
Miamina By Mara Bronzing Oil Carrot 200 Ml,325.95,12,0.0,0.0,0.0,0.0
Miosolare Protection Sunscreen Spf30/50ml,325.95,12,0.0,0.0,0.0,0.0
Beeo Apicare Propolisli Çocuklar İçin Güneş Kremi SPF 50 80 ml,1039.95,12,0.0,0.0,0.0,0.0
Miosolare Protection Sunscreen Spf30 / 150 Ml,499.95,12,0.0,0.0,0.0,0.0
WeMara ÇocukLar İçin Yüksek Korumaya Sahip Güneş Kremi SPF 50+ 50 ml,279.55,12,0.0,0.0,0.0,0.0
Arko Suncare Koruyucu Losyon Spf50+/ 200Ml,850.95,12,0.0,0.0,0.0,0.0
Arko Suncare Bronzlaştırıcı Sprey Spf6 220Ml,529.95,12,0.0,0.0,0.0,0.0
WeMara Hindistan Cevizi İçeren Bronzlaştırıcı Yağ 150 ml,330.4,12,0.0,0.0,0.0,0.0
WeMara Güneş Koruyucu Süt Sprey SPF 50 150 ml,381.25,12,0.0,0.0,0.0,0.0
Miosolare Shimmerıng Bronzing Sun Oil 150 Ml,325.95,12,0.0,0.0,0.0,0.0
WeMara  Bronzing Oil Havuç Yağı İçeren Bronzlaştırıcı Yağ 150 ml,330.4,12,0.0,0.0,0.0,0.0
Miosolare Protection Sunscreen Spf50 +/150Ml,499.95,12,0.0,0.0,0.0,0.0
Mara Cooling Glow Serinletici & Nemlendiricili Güneş Sonrası Losyon 200 ml,159.95,12,0.0,0.0,0.0,0.0
Miamina By Mara Güneş Koruyucu Süt Sprey 50+ SPF 200 Ml,449.95,12,0.0,0.0,0.0,0.0
Miosolare Protection Sunscreen Kids Spf50+/150ml,499.95,12,0.0,0.0,0.0,0.0
Beeo Apicare Propolisli Vücut Güneş Kremi SPF 80 Ml,899.95,12,0.0,0.0,0.0,0.0
Beeo Apicare Propolisli Güneş Sonrası Losyonu 80 ml,699.95,12,0.0,0.0,0.0,0.0
Arko Suncare Koruyucu Yüz Kremi Spf50+ 50Ml,699.95,12,0.0,0.0,0.0,0.0
Beeo Apicare Propolisli Yüz Güneş Kremi SPF 30 40 ml,799.95,12,0.0,0.0,0.0,0.0
WeMara Anti-spot Leke Karşıtı Etkili Güneş Kremi SPF 50+ 50 ml,254.13,12,0.0,0.0,0.0,0.0
WeMara ÇocukLar İçin Güneş Koruyucu Süt Sprey SPF 50+ 150 ml,345.66,12,0.0,0.0,0.0,0.0
Arko Suncare Koruyucu Sprey Spf50+ 200Ml,899.95,12,0.0,0.0,0.0,0.0
Mara Anti-Spot Sunscreen Leke Karşıtı Güneş Kremi SPF 50+ 50 ml,179.95,12,0.0,0.0,0.0,0.0
Miamina By Mara Bronzing Oil Intense 200 Ml,325.95,12,0.0,0.0,0.0,0.0
Dermokil Çok Yönlü Yüksek Koruyucu Güneş Spreyi SPF 50+ 200 ml ,213.0,12,0.0,0.0,-19.924812030075188,
Arko Suncare Koruyucu Sprey Spf30 200Ml,799.95,12,0.0,0.0,0.0,0.0
Garnier Ambre Solarie Hipoalerjenik Koruyucu Güneş Misti SPF 50+ 150 Ml,929.95,12,0.0,0.0,0.0,0.0
Garnier Ambre Solaire Çocuk Hipoalerjenik Güneş Koruyucu Sprey SPF 50+ 150 ml ,929.95,12,0.0,0.0,0.0,0.0
Garnier Ambre Solarie 24 Saat Nem Veren Yüksek Koruyucu Sprey SPF 30 150 ml,849.95,12,0.0,0.0,0.0,0.0
Garnier Ambre Solaire İdeal Bronzluk Güneş Kremi SPF 30 150 ml,849.95,12,0.0,0.0,0.0,0.0
