product_name,price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Sana Paket Margarin Hamurişi 250 G,66.5,1,14.6551724137931,14.6551724137931,14.6551724137931,122.40802675585284
Becel Kase Margarin Zeytinyağlı 250 G,85.5,5,14.381270903010032,14.381270903010032,76.28865979381443,14.381270903010032
Sana Klasik Paket 4 x 250 G Yayla Gönen Pirinç 500 G,169.9,1,0.0,0.0,0.0,0.0
Teremyağ Kase Margarin 600 G %20 Bedava,125.5,5,0.0,0.0,32.804232804232804,0.0
Sana Kase Margarin Ekmeküstü 500 G,155.25,5,14.575645756457565,14.575645756457565,14.575645756457565,14.575645756457565
Sana Paket Margarin Klasik 6X250 G,279.0,1,13.64562118126273,46.91943127962085,13.64562118126273,13.64562118126273
Lurpak Sürülebilir Tuzsuz Tereyağı 250 G,494.95,5,0.0,0.0,0.0,0.0
Lurpak Organik Sürülebilir Yağ 250 G,494.95,5,0.0,0.0,0.0,0.0
Lurpak Sürülebilir Tuzlu Tereyağı 250 G,494.95,5,0.0,0.0,0.0,0.0
Becel Kase Margarin Klasik 500 G,142.0,5,14.979757085020244,14.979757085020244,14.979757085020244,14.979757085020244
Bizim Paket Margarin 6 x 250 G,279.5,1,13.664091093940623,13.664091093940623,13.664091093940623,
Luna Kase Margarin 250 G,68.0,5,17.74891774891775,17.74891774891775,17.74891774891775,17.74891774891775
Bizim Kase Margarin 250 G,69.0,5,17.94871794871795,17.94871794871795,17.94871794871795,74.68354430379746
Teremyağ Kase Margarin 500 G,148.0,5,17.553613979348683,17.553613979348683,56.613756613756614,96.02649006622516
Sana Kase Margarin Klasik 500 G,127.9,5,14.966292134831466,14.966292134831466,66.1038961038961,14.966292134831466
Teremyağ Gurme Kaymaklı Paket 200 G,64.0,1,14.798206278026909,14.798206278026909,52.744630071599055,
Sana Paket Margarin Tereyağı Lezzeti 250 G,59.75,1,11.682242990654206,11.682242990654206,99.83277591973246,11.682242990654206
Knorr Tavuk Suyu Bulyon 24’lü 240 G,99.95,1,0.0,14.951121334100057,53.27403772427544,14.951121334100057
Veg&Bones Paça + İlikli Kemik Suyu 480 Ml,72.07,1,0.0,0.0,-29.995143273433715,-29.995143273433715
Fide Tavuk Suyu 480 Ml,51.95,1,0.0,0.0,42.83750343689856,0.0
Fide Paça+İlikli Kemik Suyu 480 Ml,55.95,1,0.0,0.0,42.838907327036,0.0
Knorr Et Suyu Bulyon 24 Adet 240 G,99.95,1,0.0,14.951121334100057,53.27403772427544,14.951121334100057
Veg&Bones İlikli Kemik Suyu 480 Ml,66.47,1,0.0,0.0,-29.994734070563457,-29.994734070563457
Zel Tavuk Suyu 480 Ml,79.95,1,0.0,33.361134278565466,33.361134278565466,52.40182996568815
Knorr Et Suyu Bulyon 12 Adet 120 G,61.95,1,0.0,21.58979391560353,62.13033237372416,29.1970802919708
Bizim Mutfak Yerli Besi Et Bulyon 24 x 10 G,76.95,1,0.0,0.0,28.35696413678065,28.35696413678065
Zel İlikli Kemik Suyu 480 Ml,79.95,1,0.0,0.0,0.0,52.40182996568815
Bizim Mutfak Serbest Gezen  Tavuk Bulyon 24 x 10 G,76.95,1,0.0,0.0,28.35696413678065,28.35696413678065
Knorr Tavuk Suyu Bulyon 12 Adet 120 G,61.95,1,0.0,21.58979391560353,62.13033237372416,29.1970802919708
Knorr Tavuk Suyu Bulyon 6’lı 60 G,21.95,1,0.0,0.0,,
Knorr Tavuk Suyu Bulyon 60 G,21.95,1,0.0,0.0,33.35358444714458,-29.079159935379646
Fide Paça + İlikli Kemik Suyu Jöle Kıvamında Sebze.480 Ml,57.95,1,0.0,0.0,42.839536603401534,
Fide Paça + İlikli Kemik Suyu Jöle Kıvamında Sade 480 Ml,57.95,1,0.0,0.0,42.839536603401534,0.0
Knorr Tavuk Suyu Cam 480 Ml,126.95,1,0.0,20.96236303001429,72.79161562542535,20.96236303001429
Veg & Bones Tavuk Suyu 480 Ml,66.47,1,0.0,0.0,-29.994734070563457,-29.994734070563457
Knorr Kemik İlik Suyu Cam 480 Ml,134.95,1,0.0,19.47764497565293,70.67155684836221,19.47764497565293
Fide İlikli Kemik Suyu 480 Ml,51.95,1,0.0,0.0,42.83750343689856,0.0
Osmanlı Bahçesi Fesleğen Yetiştirme Seti,199.95,1,0.0,0.0,0.0,0.0
Osmanlı Bahçesi Roka Yetiştirme Seti,199.95,1,0.0,0.0,0.0,0.0
Osmanlı Bahçesi Tatlı Kıl Biber Yetiştirme Seti,199.95,1,0.0,0.0,0.0,0.0
Osmanlı Bahçesi Çengelköy Salatalığı Yetiştirme Seti,199.95,1,0.0,0.0,0.0,0.0
Osmanlı Bahçesi Maydanoz Yetiştirme Seti,199.95,1,0.0,0.0,0.0,0.0
Osmanlı Bahçesi Kekik Yetiştirme Seti,199.95,1,0.0,0.0,0.0,0.0
Migros Toz Şeker 1 Kg,46.95,1,0.0,0.0,0.0,0.0
Irmak Toz Şeker 5 Kg,194.95,1,0.0,0.0,0.0,
Migros Küp Şeker 1 Kg,51.95,1,0.0,0.0,0.0,0.0
Bor Şeker Küp Şeker 1 Kg,54.95,1,0.0,0.0,10.01001001001001,
Irmak Küp  Şeker 1 Kg,54.95,1,0.0,0.0,0.0,0.0
Bor Şeker Toz Şeker 2 Kg,94.95,1,0.0,0.0,0.0,
Migros Toz Şeker 3 Kg,129.95,1,0.0,0.0,0.0,0.0
Irmak Küp Şeker 750 G,44.95,1,0.0,0.0,0.0,0.0
Irmak Toz Şeker 1 Kg,49.95,1,0.0,0.0,0.0,0.0
Irmak Kahverengi Küp Şeker 500 G,74.95,1,0.0,0.0,0.0,0.0
Bor Şeker Toz Şeker 1 Kg,49.95,1,0.0,0.0,0.0,
Irmak Tekli Sargılı Küp Şeker 500 G (Poşet),44.95,1,0.0,,,
Irmak Kristal Toz Şeker 3 Kg,141.95,1,0.0,0.0,0.0,
Migros Toz Şeker 5 Kg,198.5,1,0.0,,0.0,0.0
Torku Toz Şeker 5 Kg,234.95,1,0.0,0.0,0.0,6.819731757217549
Kayseri Şeker Kahverengi Küp Şeker 500 G,69.95,1,0.0,0.0,0.0,0.0
Bor Şeker Tekli Sargılı Küp Şeker 1 Kg,79.95,1,0.0,,,
Migros Esmer Küp Şeker 500 G,64.95,1,0.0,0.0,0.0,0.0
Kayseri Şeker Kahverengi Şeker 500 G,69.95,1,0.0,0.0,0.0,0.0
Bor Şeker Toz Şeker 5 Kg,219.95,1,0.0,0.0,0.0,0.0
Irmak Kahverengi Toz Şeker 500 G,74.95,1,0.0,0.0,0.0,0.0
Takita Kahverengi Toz Şeker 500 G,129.95,1,0.0,0.0,0.0,0.0
Takita Kahverengi Küp Şeker 500 G,164.95,1,0.0,0.0,0.0,0.0
Nar Toz Şeker 1 Kg,48.95,1,0.0,0.0,0.0,0.0
Migros Tek Sargılı Küp Şeker 500 G,41.95,1,0.0,,0.0,0.0
Nar Toz Şeker 5 Kg,219.95,1,0.0,0.0,0.0,0.0
Keskinoglu 15'li L Büyük Boy  Yumurta (63-72 G),99.5,1,0.0,0.0,0.0,24.45278298936835
Güres M - Orta Boy Yumurta 30'lu ( 53 - 63 G),169.5,1,0.0,0.0,0.0,0.0
M Life Organik 10'lu M - Orta Boy Yumurta (53-62 G),144.95,1,0.0,0.0,0.0,0.0
Naturaköy Gezen 15'li Yumurta M Orta Boy (53-62) G,149.95,1,0.0,-11.768167107972934,-11.768167107972934,-11.768167107972934
Raya Gezen Tavuk Yumurtası 10'lu M Boy,114.95,1,0.0,0.0,0.0,0.0
M Life Kafessiz M Boy Tavuk Yumurtası 10'lu 53-62 G,89.95,1,0.0,0.0,0.0,0.0
Flotty Organik 10'lu M Orta Boy Yumurta (53-62 G),149.95,1,0.0,,0.0,0.0
Orvital Organik 10'lu M Orta Boy Yumurta (53-62 G),149.95,1,0.0,0.0,0.0,0.0
Raya Organik 8'li M Boy Yumurta (53 - 62 G),119.95,1,0.0,0.0,0.0,0.0
Green Ranch M Boy Yumurta 10'lu (53 - 62 G),99.95,1,0.0,0.0,0.0,
Coşkun Organik Yumurta 10'lu M Boy (53-62) G,133.16,1,0.0,-9.99662047989185,-9.99662047989185,-9.99662047989185
S.s Organik Gıda Yumurta 10'lu M Boy 53-63 G,144.95,1,0.0,0.0,0.0,0.0
Naturaköy Gezen 6'lı Yumurta M Orta Boy (53-62 G),59.95,1,0.0,-17.820424948594926,-17.820424948594926,
Atatürk Orman Çiftliği Organik Yumurta 10'lu M 53-63 G,149.95,1,0.0,0.0,0.0,0.0
Coskun Organik M Boy Yumurta 15'li (53-63 G),197.96,1,0.0,-9.99772675608092,-9.99772675608092,-9.99772675608092
Keskinoğlu Free Range M 10'lu Yumurta,94.95,1,0.0,0.0,,0.0
Doğalım M - Orta Boy Yumurta 6'lı ( 53 - 62 G ),57.95,1,0.0,0.0,0.0,
Flotty Herbs M Boy Organik Yumurta 10'lu 53-62G,149.95,1,0.0,,0.0,
Güres Bıldırcın Yumurta 12'li,79.95,1,0.0,0.0,0.0,
Doğalım M - Orta Boy Yumurta 15'li (53 - 62 G),124.95,1,0.0,0.0,0.0,0.0
Flotty Sports M Boy Organik Yumurta 10'lu 53-62G,149.95,1,0.0,,0.0,0.0
Coşkun 20'li L Boy Yumurta (63-72 G),139.46,1,0.0,-30.25256314078519,-30.25256314078519,-30.25256314078519
Taze Direkt Organik Yumurta  10'lu (53-62) G,154.95,1,0.0,0.0,,
Dr.Antique Organik Tavuk Yumurtası M Boy 10'lu  (53-63 G),159.95,1,0.0,,,
Dr.Antique Serbest Gezen Tavuk Yumurtası M Boy 10'lu  (53-63 G),114.95,1,0.0,,,
Doğalım Organik Yumurta 10'lu M Boy (53-62 G),139.95,1,0.0,,0.0,
Kor Organik 10'lu M Orta Boy Yumurta ( 53-62 ) G,144.95,1,,,0.0,0.0
Migros Ayçiçek Yağı 5 L Köşeli Pet,408.5,1,0.0,0.0,0.0,0.0
Komili Ayçiçek Yağı 2 L,289.95,1,0.0,0.0,0.0,
Yudum Ayçiçekyağı 5 L (Köşeli Pet),459.95,1,0.0,0.0,-8.000800080008002,6.977555529712758
Kristal Natürel Sızma Zeytinyağı Yumuşak Doğal Lezzet 1 L Cam,509.95,1,0.0,-1.9232618521011744,,
Migros Ayçiçek Yağı 1 L,102.0,1,0.0,0.0,0.0,0.0
Yudum Egemden Yumuşak Lezzet Sızma Zeytinyağı Teneke 5 L,1499.95,1,0.0,0.0,-21.053185610147633,0.0
Migros Ayçiçek Yağı 2 L,198.5,1,0.0,0.0,0.0,0.0
Güvenasa Naturel Sızma Zeytinyağı 1 L,469.95,1,0.0,0.0,0.0,
Yudum Egemden Riviera Zeytinyağı 5 L Teneke,1249.95,1,0.0,0.0,-14.384054248433165,0.0
Migros Ayçiçek Yağı 5 L,408.5,1,0.0,0.0,0.0,
Oneva Hindistan Cevizi Yağı 300 Ml,389.95,1,0.0,0.0,0.0,0.0
Yudum Ayçiçekyağı 2 L,299.95,1,0.0,50.72864321608039,0.0,0.0
Yudum Egemden Şef Gibi Yumuşak Sızma Zeytinyağı 500 Ml,206.21,1,0.0,0.0,,
Komili Akdeniz Lezzetleri Natürel Sızma Zeytinyağı 1 L,324.5,1,0.0,0.0,0.0,0.0
Yudum Şef Gibi Ayçiçek Yağı Fişek Ambalaj Pet 750 Ml,123.71,1,0.0,0.0,-25.00151561079115,
Yudum Ayçiçekyağı 1 L,184.95,1,0.0,0.0,0.0,0.0
Komili Ayçiçek Yağı 5 L,494.95,1,0.0,0.0,0.0,0.0
Migros Natürel Sızma Zeytinyağı 1 L,309.5,1,0.0,0.0,0.0,0.0
Oneva Avokado Yağı 250 Ml,294.95,1,0.0,0.0,0.0,0.0
Migros Riviera Zeytinyağı 2 L,509.5,1,0.0,0.0,0.0,0.0
Komili Yemeklik Riviera Zeytinyağı 1 L,399.95,1,0.0,0.0,0.0,0.0
Komili Lezzetlik Yumuşak Natürel Sızma Zeytinyağı 1 L,489.95,1,0.0,0.0,0.0,0.0
Olimilas Mature Soğuk Sıkım Zeytinyağı 500 Ml,599.95,1,0.0,0.0,0.0,0.0
Tariş Riviera  Zeytinyağı 1 L,419.95,1,0.0,,0.0,0.0
Komili Yemeklik Riviera Zeytinyağı 2 L,749.95,1,0.0,0.0,0.0,36.36694244931357
Güven Asa Erken Hasat Soğuk Sıkım Natürel Sızma Zeytinyağı 500 Ml,379.95,1,0.0,0.0,0.0,0.0
Komili Ayçiçek Yağı 1 L,174.95,1,0.0,0.0,0.0,0.0
Kristal Sızma Zeytinyağı Pet 2 L,949.95,1,0.0,0.0,46.15739672282483,0.0
Abalı Ayçiçek Yağı 5 L,459.95,1,0.0,0.0,0.0,0.0
Tariş Naturel Sızma Zeytiyağı Sprey 250 Ml,339.95,1,0.0,0.0,0.0,0.0
Kristal Tarsus Sarı Ulak Natürel Sızma Zeytinyağı 500 Ml,369.95,1,0.0,0.0,0.0,0.0
Yudum Egemden Rıvıera Zeytinyağı 2L,748.95,1,0.0,0.0,0.0,0.0
"Olitalia Üzüm Çekirdeği Yağı 0,5 L",445.0,1,0.0,0.0,0.0,0.0
Olivepia Altınözü Naturel Sızma Zeytinyağı 1 L,429.95,1,0.0,0.0,0.0,0.0
Kristal Sızma Zeytinyağı Lezzet 1 L,499.95,1,0.0,0.0,0.0,0.0
Tariş Kuzey Ege Koleksiyonu Nat.Sızma Zeytinyağı 750ml,719.95,1,0.0,0.0,0.0,0.0
Yudum Egemden Sızma Zeytinyağı Yumuşak Lezzet 2 L,899.95,1,0.0,0.0,0.0,0.0
Komili Taş Baskı Natürel Sızma Zeytinyağı 500 Ml,454.95,1,0.0,0.0,0.0,
Oneva Susam Yağı 250 Ml,424.95,1,0.0,0.0,0.0,0.0
Nermin Hanım Zeytinliği Premium Blend Soğuk Sıkım Zeytinyağı 500 Ml,749.95,1,0.0,0.0,0.0,0.0
Komili Lezzetlik Meyvemsi Natürel Sızma Zeytinyağı 2 L,959.95,1,0.0,0.0,0.0,0.0
Güven Asa Soğuk Sıkım Natürel Sızma Zeytinyağı 500 Ml,344.95,1,0.0,0.0,0.0,0.0
Oneva Keten Tohumu Yağı 250 Ml,309.95,1,0.0,0.0,,
Aivalos Cızart Riviera Zeytinyağı 750 Ml,349.95,1,0.0,0.0,9.376465072667605,9.376465072667605
Verde Riviera Zeytinyağı 5 L,1359.95,1,0.0,0.0,0.0,0.0
İlizi Organik Naturel Sızma Zeytinyağı 500 Ml,479.95,1,0.0,0.0,20.002500312539063,
Kristal Riviera Zeytinyağı 1 L,409.95,1,0.0,0.0,0.0,0.0
Güven Asa Erken Hasat Soğuk Sıkım Natürel Zeytinyağı 1.5 L,899.95,1,0.0,0.0,0.0,0.0
Komili Banmalık Soğuk Sıkım Natural Sızma Zeytinyağı 2 L,999.95,1,0.0,0.0,,
Yudum Egemden Rıvıera Zeytinyağı 1L,398.95,1,0.0,0.0,0.0,0.0
Yudum Egemden Sızma Zeytinyağı Yumuşak Lezzet 1 L,489.95,1,0.0,0.0,0.0,0.0
Asiltane Soğuk Sıkım Natürel Sızma Zeytinyağı 500 Ml,399.95,1,,0.0,0.0,0.0
Komili Ayvalık Erken Hasat Natürel Sızma Zeytinyağı 1 L,624.95,1,0.0,0.0,33.334044505131125,0.0
Asiltane Erken Hasat Soğuk Sıkım Zeytinyağı 500 Ml,479.95,1,0.0,0.0,0.0,0.0
Migros Natürel Sızma Zeytinyağı 5 L,1499.95,1,0.0,0.0,0.0,0.0
Komili Lezzetlik Meyvemsi Natürel Sızma Zeytinyağı 1 L,509.95,1,0.0,0.0,0.0,0.0
Yudum Egemden Sızma Zeytinyağı 400 Ml Erken Hasat,499.95,1,0.0,0.0,0.0,0.0
Tariş Kuzey Ege Sızma Zeytinyağı 2L,1069.95,1,0.0,0.0,0.0,0.0
Aivalos Sızart Sızma Zeytinyağı 500 Ml,299.95,1,0.0,0.0,5.264081417792595,5.264081417792595
Tariş Kuzey Ege Sızma Zeytinyağı 1 L,569.95,1,0.0,0.0,0.0,0.0
Tariş Organik Naturel Sızma Zeytinyağı 500 Ml,559.95,1,0.0,0.0,0.0,0.0
Anadolu Lezzetleri Burhaniye Olgun Hasat Soğuk Sıkım Zeytinyağı 500 Ml,369.95,1,0.0,0.0,0.0,0.0
Anadolu Hazineleri Organik Naturel Sızma Zeytinyağı 500 Ml,299.95,1,0.0,-37.50390665694343,-37.50390665694343,-37.50390665694343
Anadolu Lezzetleri Burhaniye Erken Hasat Soğuk Sıkım Zeytinyağı 500 Ml,399.95,1,0.0,0.0,0.0,0.0
Emek Ayçiçek Yağı 5 L Köşeli Pet,489.95,1,0.0,0.0,0.0,22.502812851606453
Kristal Erken Hasat Natürel Sızma Zeytinyağı Cam 1 L,599.95,1,0.0,0.0,0.0,0.0
Komili Lezzetlik Yumuşak Natürel Sızma Zeytinyağı 5 L,1949.95,1,0.0,0.0,30.00100003333445,0.0
"Tariş Kuzey Ege Sızma Zeytinyağı 0,5 Asit 500 Ml",564.95,1,0.0,0.0,0.0,0.0
Yudum Ayçiçekyağı Köşeli Pet 3L,429.95,1,0.0,,,
Bizce Ayçiçek Yağı Pet 5 L,469.95,1,0.0,0.0,20.51545069880754,
Verde Sızma Zeytinyağı 5 L,1699.95,1,0.0,0.0,0.0,0.0
Kristal Riviera Zeytinyağı 2 L,759.95,1,0.0,0.0,38.18528957177925,0.0
Komili Ayvalık Erken Hasat Natürel Sızma Zeytinyağı 2 L,1199.95,1,0.0,0.0,33.33370372016534,0.0
Nermin Hanım Erken Hasat Soğuk Sıkım Zeytinyağı 500ml,599.95,1,0.0,0.0,0.0,0.0
Oneva Çörekotu Yağı 250 Ml,499.95,1,0.0,0.0,0.0,0.0
Yudum Airfry'a Özel Sprey Ayçiçek Yağı Cam 250 Ml,169.95,1,0.0,0.0,0.0,0.0
Barbera Organik Soğuk Sıkım Naturel Sızma Zeytinyağı 500 Ml,849.95,1,0.0,0.0,0.0,0.0
Barbera Soğuk Sıkım Naturel Sızma Zeytinyağı 500 Ml,799.95,1,0.0,0.0,0.0,0.0
Güven Asa Soğuk Sıkım Natural Sızma Zeytinyağı 1.5 L,599.95,1,-25.92752639051793,-25.92752639051793,-25.92752639051793,-25.92752639051793
Komili Lezzetlik Yumuşak Natürel Sızma Zeytinyağı 2 L,899.95,1,0.0,0.0,0.0,38.46449726902069
Gürata Safflower Aspir Yağı 1 L,249.95,1,0.0,0.0,0.0,0.0
Migros Tereyağı 1 Kg,499.95,1,0.0,0.0,0.0,0.0
Migros Tereyağı 250 G,142.9,1,0.0,0.0,0.0,0.0
Sek Tereyağ 100 G,90.0,1,0.0,0.0,20.0,0.0
Özışık Tereyağı 1 Kg,499.0,1,0.0,0.0,0.0,0.0
Migros Tereyağ 500 G,283.5,1,0.0,0.0,0.0,0.0
Pınar Tereyağı Folyo 200 G,168.9,1,0.0,0.0,,
Sütaş Tereyağı Dilimli 1000 G,869.0,1,0.0,5.333333333333334,5.333333333333334,5.333333333333334
Sütaş Geleneksel Tereyağı 250 G,209.0,1,0.0,,,4.526131532883227
Pınar Tereyağı 1 Kg,875.25,1,0.0,0.0,0.0,0.0
Sek Tereyağ 200 G,175.0,1,0.0,0.0,0.0,0.0
President Tuzsuz Tereyağı 200 G,175.9,1,0.0,0.0,,
Laz Kızı Tereyağ 700 G,688.9,1,0.0,14.835805967661278,14.835805967661278,14.835805967661278
Sek Tereyağı 225 G,199.95,1,0.0,0.0,0.0,0.0
Tire Süt Kooperatifi Sade Yağ 225 G,289.9,1,0.0,0.0,0.0,0.0
Enka Pastörize Tuzsuz Tereyağı 1000 G,499.0,1,0.0,0.0,0.0,0.0
Hasmandıra Tereyağ Topak 500 G,438.9,1,0.0,0.0,0.0,0.0
Torku Tereyağı 1 Kg,875.0,1,0.0,0.0,29.629629629629623,29.629629629629623
Hasmandıra Kova Tereyağ 500 G,399.9,1,0.0,0.0,0.0,0.0
İçim Tereyağı Geleneksel Lezzet 400 G,359.9,1,0.0,0.0,,0.0
Polonezköy Tereyağı 400 G,379.9,1,,0.0,0.0,0.0
Tire Süt Kooperatifi Pastörize Kozalak Tereyağ 200 G,205.0,1,0.0,0.0,0.0,0.0
Baltalı Keçi Tereyağı 200 G,321.75,1,0.0,0.0,0.0,0.0
Polonezköy Tereyağı Kg,949.0,1,0.0,0.0,0.0,0.0
Lazkız Tereyağı 400 G,393.9,1,0.0,12.575021434695628,12.575021434695628,12.575021434695628
Hasmandıra Tereyağı Kg,949.9,1,0.0,0.0,0.0,0.0
Yörsan Tereyağı 1 Kg,725.0,1,0.0,0.0,0.0,0.0
Tahsildaroğlu Geleneksel Tereyağı Tuzsuz 125 G,109.9,1,0.0,0.0,0.0,0.0
Ekici Geleneksel Lezzet Tereyağı 125 G,159.9,1,0.0,0.0,0.0,0.0
President Tuzlu Tereyağı 200 G,175.9,1,0.0,0.0,,
İçim Tereyağı 1 Kg,742.5,1,0.0,0.0,0.0,
Polonezköy Tereyağı 200 G,219.9,1,0.0,0.0,,0.0
Polonezköy Tereyağı Tuzlu Kg,885.9,1,0.0,0.0,0.0,0.0
Hasmandıra Laktozsuz Tereyağı 400 G,428.9,1,0.0,0.0,0.0,0.0
Trakya Çiftliği Vegan Yayık 200 G,137.9,1,0.0,0.0,0.0,0.0
İçim Tereyağı 225 G,179.9,1,0.0,0.0,,
Polonezköy % 82 Süt Yağı Tuzlu Tereyağı 200 G,219.9,1,0.0,,,
Yörük Çiftliği Ghee Sade Yağ 300 G,585.0,1,0.0,20.61855670103093,20.61855670103093,
Kanlıca Tereyağı 400 G,389.95,1,0.0,0.0,0.0,
Ariste Tereyağı 500 G,472.5,1,0.0,0.0,0.0,0.0
Hasmandıra Tava Tereyağı 350 G,364.9,1,0.0,0.0,0.0,0.0
Laz Kızı Tereyağı 250 G,249.9,1,0.0,11.116051578479324,11.116051578479324,11.116051578479324
Royalgross Süzgeçli Lavabo Düzenleyici,23.0,1,0.0,0.0,0.0,0.0
Koopman Sabunluk 3 Renk 400 Ml,123.0,1,0.0,0.0,0.0,-55.264593562465905
Knitex Duş Başlığı,249.95,1,0.0,0.0,0.0,0.0
Royalgross Tekli Vantuzlu Sabunluk,89.95,1,0.0,0.0,0.0,0.0
Knitex Metal Duş Hortumu,254.95,1,0.0,0.0,0.0,0.0
Koopman Banyo Seti Pp ve Bambu 3 Parça,499.95,1,0.0,0.0,0.0,0.0
