District,Rooms,Price
Merkez / Konuralp,1+1,15.000 TL
Merkez / Konuralp,1+1,14.500 TL
Merkez / Azmimilli/Çay,3+1,15.000 TL
Merkez / Konuralp,1+1,14.999 TL
Merkez / Kalıcıkonutlar,2+1,15.000 TL
Merkez / Konuralp,2+1,14.000 TL
Merkez,2+1,15.500 TL
Merkez / Konuralp,2+1,14.500 TL
Merkez / Konuralp,2+1,14.000 TL
Merkez / Kalıcıkonutlar,3+1,15.500 TL
Merkez / Aziziye(Günlü),2+1,15.500 TL
Merkez / Kalıcıkonutlar,3+1,15.000 TL
Merkez,2+1,14.000 TL
Merkez / Konuralp,1+1,14.000 TL
Merkez / Aziziye(Günlü),2+1,15.500 TL
Akçakoca,2+1,15.000 TL
Merkez / Konuralp,1+1,15.000 TL
Merkez / Beyciler,2+1,15.000 TL
Merkez / Aziziye(Günlü),1+1,14.000 TL
Merkez / Aziziye(Günlü),2+1,14.300 TL
Merkez,3+1,15.000 TL
Merkez / Konuralp,1+1,15.150 TL
Merkez / Aziziye(Günlü),2+1,14.200 TL
Merkez / Konuralp,1+1,14.000 TL
Merkez / Konuralp,1+1,15.500 TL
Merkez / Konuralp,2+1,15.000 TL
Merkez / Konuralp,2+1,14.000 TL
Merkez / Konuralp,2+1,14.000 TL
Merkez / Konuralp,1+1,14.000 TL
Merkez / Konuralp,1+1,15.000 TL
Merkez,1+1,16.000 TL
Merkez / Akçakoca,3+1,17.500 TL
Merkez,2+1,17.000 TL
Merkez / Aziziye(Günlü),3+1,17.500 TL
Merkez / Konuralp,1+1,16.500 TL
Merkez / Konuralp,1+1,16.500 TL
Merkez,1+1,16.000 TL
Merkez / Kalıcıkonutlar,3+1,16.000 TL
Merkez / Azmimilli/Çay,2+1,16.500 TL
Merkez,1+1,17.250 TL
Merkez / Azmimilli/Çay,3+1,17.000 TL
Merkez,3+1,16.500 TL
Merkez / Aziziye(Günlü),1+1,16.500 TL
Merkez,2+1,16.000 TL
Merkez / Azmimilli/Çay,1+1,17.000 TL
Merkez / Kalıcıkonutlar,3+1,16.000 TL
Merkez / Aziziye(Günlü),1+1,17.500 TL
Akçakoca,2+1,17.000 TL
Akçakoca,1+1,16.500 TL
Merkez / Azmimilli/Çay,2+1,17.000 TL
Akçakoca,2+1,16.000 TL
Merkez / Konuralp,2+1,16.500 TL
Merkez / Konuralp,1+1,16.000 TL
Merkez / Aziziye(Günlü),2+1,17.250 TL
Merkez / Aziziye(Günlü),2+1,17.000 TL
Merkez / Aziziye(Günlü),3+1,17.500 TL
Merkez,2+1,17.500 TL
Merkez / Akçakoca,3+1,16.000 TL
Merkez / Konuralp,1+1,16.750 TL
Merkez / Aziziye(Günlü),1+1,16.000 TL
Merkez / Aziziye(Günlü),3+1,17.750 TL
Merkez,3+1,17.000 TL
Merkez / Aziziye(Günlü),1+1,16.500 TL
Merkez / Konuralp,2+1,17.500 TL
Merkez / Aziziye(Günlü),2+1,16.250 TL
Merkez / Kalıcıkonutlar,3+1,16.000 TL
Merkez / Konuralp,2+1,17.750 TL
Merkez,1+1,16.000 TL
Merkez / Beyciler,1+1,16.000 TL
Merkez / Beyciler,3+1,17.500 TL
Merkez / Aziziye(Günlü),2+1,17.500 TL
Gümüşova,3+1,16.000 TL
Merkez / Akçakoca,3+1,17.500 TL
Merkez / Beyciler,3+1,17.000 TL
Merkez / Aziziye(Günlü),3+1,17.250 TL
Çilimli,3+1,16.000 TL
Merkez / Beyciler,2+1,17.000 TL
Merkez / Konuralp,2+1,16.000 TL
Merkez,2+1,16.500 TL
Merkez / Aziziye(Günlü),1+1,16.500 TL
Merkez / Konuralp,1+1,16.500 TL
Merkez,2+1,17.000 TL
Merkez / Aziziye(Günlü),3+1,16.000 TL
Merkez / Beyciler,2+1,17.000 TL
Merkez / Beyciler,2+1,16.000 TL
Merkez,2+1,17.000 TL
Merkez / Konuralp,1+1,17.500 TL
Akçakoca,3+1,17.000 TL
Merkez,2+1,16.500 TL
Merkez / Kalıcıkonutlar,3+1,17.000 TL
Cumayeri / Köyler,2+1,17.000 TL
Merkez / Azmimilli/Çay,3+1,17.000 TL
Merkez / Konuralp,1+1,16.000 TL
Cumayeri,3+1,16.000 TL
Merkez / Aziziye(Günlü),1+1,17.500 TL
Merkez / Konuralp,2+1,17.000 TL
Merkez / Beyciler,3+1,17.500 TL
Merkez / Beyciler,3+1,17.500 TL
Merkez,3+1,16.500 TL
Merkez,4+1,16.500 TL
Merkez,2+1,17.500 TL
Merkez / Konuralp,1+1,16.500 TL
Merkez / Aziziye(Günlü),2+1,16.500 TL
Merkez,1+1,17.000 TL
Akçakoca,1+1,17.000 TL
Merkez / Azmimilli/Çay,2+1,16.000 TL
Merkez,2+1,16.500 TL
Merkez / Azmimilli/Çay,2+1,16.500 TL
Merkez,2+1,17.000 TL
Merkez,1+1,17.000 TL
Merkez / Konuralp,1+1,16.000 TL
Merkez / Konuralp,2+1,16.000 TL
Merkez / Kalıcıkonutlar,3+1,16.500 TL
Merkez / Konuralp,1+1,16.750 TL
Merkez / Azmimilli/Çay,2+1,16.000 TL
Merkez / Aziziye(Günlü),3+1,16.000 TL
Merkez / Aziziye(Günlü),2+1,16.500 TL
Merkez,2+1,16.500 TL
Merkez,2+1,16.000 TL
Merkez / Beyciler,2+1,17.000 TL
Merkez / Aziziye(Günlü),1+1,17.500 TL
Merkez,3+1,16.000 TL
Merkez / Aziziye(Günlü),2+1,16.000 TL
Merkez,3+1,16.000 TL
Merkez / Azmimilli/Çay,3+1,17.500 TL
Merkez,3+1,17.500 TL
Gümüşova,2+1,16.000 TL
Merkez,3+1,16.500 TL
Merkez,3+1,16.500 TL
Merkez / Azmimilli/Çay,2+1,17.900 TL
Merkez / Beyciler,2+1,16.500 TL
Merkez,3+1,16.000 TL
Merkez / Azmimilli/Çay,3+1,16.000 TL
Merkez / Beyciler,3+1,16.500 TL
Merkez,3+1,16.000 TL
Merkez,3+1,17.500 TL
Akçakoca,2+1,17.500 TL
Merkez / Beyciler,2+1,16.000 TL
Merkez / Konuralp,1+1,17.000 TL
Merkez / Konuralp,2+1,16.000 TL
Merkez / Beyciler,3+1,17.000 TL
Merkez / Konuralp,2+1,17.000 TL
Merkez,2+1,17.500 TL
Merkez / Aziziye(Günlü),2+1,16.000 TL
Merkez / Konuralp,1+1,16.000 TL
Merkez / Beyciler,3+1,16.000 TL
Merkez / Kalıcıkonutlar,3+1,16.000 TL
Merkez / Aziziye(Günlü),3+1,16.500 TL
Merkez / Konuralp,1+1,17.000 TL
Akçakoca,1+1,16.000 TL
Merkez / Boğaziçi,3+1,16.750 TL
Merkez / Aziziye(Günlü),2+1,16.500 TL
Merkez / Aziziye(Günlü),1+1,16.500 TL
Merkez / Aziziye(Günlü),2+1,16.000 TL
Merkez / Aziziye(Günlü),3+1,16.000 TL
Merkez / Kalıcıkonutlar,3+1,16.000 TL
Merkez,2+1,16.000 TL
Akçakoca,1+1,17.000 TL
Gümüşova,2+1,17.000 TL
Merkez,3+1,16.500 TL
Merkez / Beyciler,2+1,16.000 TL
Merkez,2+1,17.500 TL
Merkez / Aziziye(Günlü),3+1,16.000 TL
Merkez / Beyciler,3+1,17.500 TL
Merkez / Beyciler,2+1,17.500 TL
Merkez / Aziziye(Günlü),1+1,17.000 TL
Merkez / Konuralp,2+1,16.000 TL
Merkez / Konuralp,2+1,16.000 TL
Merkez / Aziziye(Günlü),2+1,17.000 TL
Merkez / Azmimilli/Çay,2+1,17.000 TL
Kaynaşlı,2+1,17.000 TL
Merkez / Konuralp,2+1,16.000 TL
Gümüşova,3+1,16.000 TL
Akçakoca,1+1,17.000 TL
Merkez / Konuralp,2+1,16.000 TL
Merkez / Konuralp,1+1,16.500 TL
Merkez / Kalıcıkonutlar,3+1,17.000 TL
Merkez,3+1,17.500 TL
Merkez,2+1,16.000 TL
Merkez / Konuralp,1+1,16.500 TL
Merkez / Köyler,4+1,17.000 TL
Merkez / Azmimilli/Çay,2+1,16.500 TL
Merkez / Konuralp,2+1,17.500 TL
Merkez / Beyciler,2+1,16.000 TL
Merkez / Azmimilli/Çay,2+1,17.500 TL
Merkez,2+1,16.000 TL
Merkez,2+1,17.500 TL
Merkez,2+1,16.000 TL
Merkez / Kalıcıkonutlar,3+1,16.000 TL
Akçakoca,3+1,16.000 TL
Merkez / Beyciler,2+1,16.000 TL
Merkez / Kalıcıkonutlar,3+1,17.500 TL
Merkez / Aziziye(Günlü),2+1,17.500 TL
Akçakoca,1+1,17.000 TL
Merkez / Aziziye(Günlü),2+1,16.500 TL
Merkez,3+1,16.500 TL
Merkez / Konuralp,2+1,16.000 TL
Akçakoca,2+1,16.000 TL
Merkez / Konuralp,2+1,16.750 TL
Merkez / Beyciler,3+1,17.000 TL
Merkez / Aziziye(Günlü),1+1,17.500 TL
Merkez / Konuralp,2+1,17.500 TL
Merkez / Konuralp,1+1,17.000 TL
Merkez,2+1,16.000 TL
Merkez / Konuralp,2+1,16.000 TL
Merkez / Konuralp,2+1,16.000 TL
Merkez / Aziziye(Günlü),1+1,16.250 TL
Akçakoca,1+1,17.500 TL
Merkez / Azmimilli/Çay,2+1,19.000 TL
Merkez / Konuralp,1+1,18.000 TL
Merkez / Beyciler,3+1,18.000 TL
Akçakoca,2+1,18.000 TL
Cumayeri,3+1,18.000 TL
Merkez / Aziziye(Günlü),1+1,18.500 TL
Merkez / Azmimilli/Çay,2+1,18.000 TL
Merkez / Konuralp,1+1,18.000 TL
Merkez / Beyciler,3+1,18.500 TL
Merkez / Beyciler,2+1,18.500 TL
Akçakoca,3+1,18.000 TL
Merkez,2+1,19.000 TL
Merkez / Beyciler,3+1,18.000 TL
Merkez / Kalıcıkonutlar,3+1,18.000 TL
Merkez,1+1,18.000 TL
Merkez / Beyciler,3+1,18.500 TL
Merkez / Beyciler,3+1,19.000 TL
Merkez / Aziziye(Günlü),1+1,18.000 TL
Merkez / Aziziye(Günlü),1+1,18.000 TL
Merkez / Azmimilli/Çay,3+1,18.000 TL
Merkez,3+1,19.000 TL
Merkez,2+1,18.000 TL
Merkez / Aziziye(Günlü),1+1,18.500 TL
Merkez / Beyciler,3+1,18.000 TL
Merkez / Beyciler,2+1,19.000 TL
Merkez / Beyciler,3+1,19.500 TL
Merkez / Azmimilli/Çay,1+1,19.000 TL
Merkez,2+1,18.000 TL
Merkez / Aziziye(Günlü),2+1,18.000 TL
Merkez / Aziziye(Günlü),2+1,19.000 TL
Merkez / Azmimilli/Çay,3+1,18.000 TL
Akçakoca,1+1,18.000 TL
Merkez,2+1,18.500 TL
Merkez / Konuralp,1+1,19.000 TL
Merkez / Beyciler,3.5+1,18.000 TL
Merkez,3+1,19.500 TL
Merkez,2+1,19.750 TL
Merkez,3+1,18.000 TL
Merkez / Beyciler,1+1,18.000 TL
Merkez / Konuralp,2+1,18.000 TL
Merkez / Aziziye(Günlü),2+1,18.500 TL
Gümüşova,2+1,18.000 TL
Merkez / Aziziye(Günlü),2+1,18.250 TL
Merkez / Azmimilli/Çay,3+1,18.000 TL
Merkez,3+1,18.000 TL
Merkez / Aziziye(Günlü),2+1,19.250 TL
Merkez / Aziziye(Günlü),3+1,19.000 TL
Merkez,3+1,18.500 TL
Merkez / Aziziye(Günlü),1+1,18.000 TL
Akçakoca,2+1,18.500 TL
Merkez,3+1,18.000 TL
Kaynaşlı,3+1,18.000 TL
Merkez / Konuralp,3+1,19.500 TL
Merkez,3+1,19.000 TL
Merkez,3+1,18.500 TL
Merkez / Aziziye(Günlü),1+1,18.500 TL
Merkez / Konuralp,1+1,19.000 TL
Merkez / Kalıcıkonutlar,3+1,18.000 TL
Merkez / Aziziye(Günlü),2+1,19.000 TL
Merkez / Beyciler,3+1,18.000 TL
Merkez / Kalıcıkonutlar,3+1,18.000 TL
Merkez,2+1,18.000 TL
Merkez / Aziziye(Günlü),3+1,18.000 TL
Merkez,3+1,18.000 TL
Merkez / Azmimilli/Çay,3+1,19.000 TL
Merkez,2+1,19.000 TL
Merkez / Azmimilli/Çay,1+1,18.000 TL
Merkez,3+1,19.500 TL
Merkez / Aziziye(Günlü),3+1,18.000 TL
Merkez / Aziziye(Günlü),3+1,19.500 TL
Merkez / Aziziye(Günlü),1+1,19.000 TL
Merkez / Aziziye(Günlü),3+1,18.500 TL
Merkez / Beyciler,3+1,18.000 TL
Merkez,2+1,18.000 TL
Merkez,2+1,18.000 TL
Merkez / Beyciler,3+1,18.000 TL
Merkez / Azmimilli/Çay,2+1,18.500 TL
Merkez,2+1,18.500 TL
Merkez / Beyciler,2+1,18.500 TL
Merkez / Beyciler,3+1,18.000 TL
Merkez / Beyciler,3+1,18.350 TL
Merkez / Azmimilli/Çay,2+1,19.000 TL
Merkez / Beyciler,2+1,18.500 TL
Merkez / Beyciler,3+1,18.500 TL
Merkez,3+1,18.500 TL
Merkez,2+1,18.000 TL
Merkez,2+1,18.750 TL
Merkez / Aziziye(Günlü),3+1,19.000 TL
Merkez / Beyciler,2+1,18.000 TL
Merkez / Beyciler,3+1,18.000 TL
Merkez / Aziziye(Günlü),3+1,19.500 TL
Merkez / Kalıcıkonutlar,2+1,18.000 TL
Merkez,1+1,18.500 TL
Merkez / Aziziye(Günlü),3+1,19.000 TL
Merkez / Aziziye(Günlü),3+1,18.000 TL
Akçakoca,2+1,18.000 TL
Akçakoca,1+1,18.000 TL
Merkez / Azmimilli/Çay,2+1,19.500 TL
Merkez / Aziziye(Günlü),3+1,18.500 TL
Merkez / Konuralp,2+1,18.500 TL
Merkez / Konuralp,2+1,18.000 TL
Merkez / Aziziye(Günlü),1+1,18.000 TL
Merkez / Aziziye(Günlü),1+1,18.000 TL
Merkez / Konuralp,2+1,21.000 TL
Merkez / Beyciler,3+1,21.000 TL
Merkez / Azmimilli/Çay,3+1,22.000 TL
Merkez,3+1,20.000 TL
Merkez / Aziziye(Günlü),1+1,20.000 TL
Merkez / Azmimilli/Çay,1+1,20.000 TL
Merkez / Aziziye(Günlü),2+1,20.000 TL
Merkez,3+1,21.500 TL
Merkez,3+1,22.500 TL
Merkez / Beyciler,3+1,21.000 TL
Merkez / Beyciler,3+1,21.000 TL
Merkez,3+1,20.000 TL
Akçakoca,2+1,20.000 TL
Merkez,3+1,21.000 TL
Merkez / Konuralp,2+1,22.000 TL
Merkez / Azmimilli/Çay,2+1,22.000 TL
Merkez,3+1,21.000 TL
Merkez / Aziziye(Günlü),1+1,21.000 TL
Merkez,3+1,20.000 TL
Merkez,3+1,22.000 TL
Merkez / Konuralp,1+1,20.000 TL
Akçakoca,2+1,20.000 TL
Merkez / Beyciler,3+1,20.000 TL
Merkez,4+1,20.000 TL
Merkez / Beyciler,3+1,20.000 TL
Merkez,2+1,20.000 TL
Merkez / Aziziye(Günlü),3+1,20.000 TL
Merkez / Azmimilli/Çay,3+1,20.250 TL
Merkez / Beyciler,3+1,20.000 TL
Merkez / Konuralp,2+1,21.000 TL
Merkez,3+1,20.500 TL
Merkez / Azmimilli/Çay,3+1,20.500 TL
Merkez,2.5+1,21.000 TL
Merkez / Aziziye(Günlü),3+1,20.000 TL
Akçakoca,1+1,20.000 TL
Merkez / Azmimilli/Çay,3+1,20.500 TL
Merkez,3+1,20.000 TL
Merkez,2+1,21.000 TL
Akçakoca,3+1,20.000 TL
Merkez,3+1,22.000 TL
Merkez,2+1,20.000 TL
Merkez / Beyciler,3+1,20.000 TL
Merkez,1+1,22.000 TL
Çilimli,3+1,20.000 TL
Merkez,3+1,22.000 TL
Merkez / Konuralp,1+1,20.000 TL
Merkez / Konuralp,2+1,20.000 TL
Merkez / Aziziye(Günlü),3+1,22.000 TL
Akçakoca,1+1,22.500 TL
Akçakoca,1+1,20.000 TL
Merkez,3+1,21.000 TL
Merkez / Aziziye(Günlü),1+1,20.000 TL
Merkez / Azmimilli/Çay,1+1,21.000 TL
Merkez / Azmimilli/Çay,3+1,21.000 TL
Merkez / Beyciler,2+1,20.000 TL
Merkez,3+1,21.000 TL
Merkez,2+1,22.500 TL
Merkez / Beyciler,3+1,20.000 TL
Merkez,2+1,21.500 TL
Cumayeri / Köyler,2+1,20.000 TL
Akçakoca,2+1,20.000 TL
Merkez / Aziziye(Günlü),3+1,22.000 TL
Merkez,2+1,20.000 TL
Merkez / Beyciler,3+1,22.000 TL
Merkez / Beyciler,3+1,20.500 TL
Merkez,2+1,21.000 TL
Merkez,2+1,20.750 TL
Merkez / Azmimilli/Çay,3+1,20.000 TL
Merkez / Beyciler,3+1,20.500 TL
Merkez / Konuralp,3+1,20.000 TL
Merkez / Aziziye(Günlü),3+1,22.000 TL
Merkez / Beyciler,3+1,21.000 TL
Merkez / Beyciler,3+1,21.500 TL
Merkez / Aziziye(Günlü),3+1,20.000 TL
Merkez,3+1,22.000 TL
Merkez / Azmimilli/Çay,3+1,20.000 TL
Akçakoca,2+1,22.000 TL
Merkez,3+1,20.000 TL
Merkez,3+1,22.000 TL
Çilimli,2+1,20.000 TL
Merkez / Azmimilli/Çay,1+1,20.000 TL
Merkez / Aziziye(Günlü),3+1,22.000 TL
Merkez / Azmimilli/Çay,3+1,22.500 TL
Merkez / Aziziye(Günlü),3+1,21.000 TL
Merkez / Beyciler,3+1,21.500 TL
Merkez / Azmimilli/Çay,3+1,20.000 TL
Merkez / Beyciler,3+1,22.000 TL
Merkez / Kalıcıkonutlar,3+1,20.000 TL
Merkez / Konuralp,2+1,20.000 TL
Merkez,3+1,20.500 TL
Merkez / Aziziye(Günlü),2+1,20.000 TL
Merkez / Azmimilli/Çay,2+1,20.000 TL
Merkez / Beyciler,3+1,20.000 TL
Merkez / Azmimilli/Çay,3+1,20.000 TL
Merkez / Beyciler,3+1,20.000 TL
Gümüşova,3+1,20.000 TL
Merkez / Beyciler,3+1,21.000 TL
Merkez,3+1,22.000 TL
Merkez,2+1,20.000 TL
Merkez / Azmimilli/Çay,3+1,20.000 TL
Merkez / Azmimilli/Çay,3+1,20.000 TL
Merkez / Aziziye(Günlü),3+1,21.500 TL
Merkez,2+1,20.000 TL
Merkez / Konuralp,2+1,22.000 TL
Merkez / Aziziye(Günlü),3+1,20.000 TL
Merkez / Beyciler,1+1,20.000 TL
Merkez / Beyciler,3+1,21.500 TL
Merkez,2+1,20.000 TL
Merkez / Aziziye(Günlü),2+1,22.000 TL
Cumayeri,3+1,21.000 TL
Merkez / Aziziye(Günlü),3+1,20.000 TL
Merkez,3+1,20.000 TL
Merkez / Aziziye(Günlü),3+1,22.000 TL
Merkez / Beyciler,3+1,21.000 TL
Merkez / Azmimilli/Çay,3+1,20.000 TL
Merkez,3+1,21.250 TL
Akçakoca,2+1,20.000 TL
Akçakoca,2+1,20.000 TL
Merkez / Konuralp,2+1,20.000 TL
Merkez / Beyciler,3+1,21.000 TL
Merkez / Konuralp,3+1,20.000 TL
Merkez / Azmimilli/Çay,3+1,22.000 TL
Merkez / Aziziye(Günlü),3+1,20.000 TL
Merkez / Aziziye(Günlü),3+1,21.000 TL
Merkez / Beyciler,3+1,20.000 TL
Merkez / Beyciler,3+1,20.000 TL
Akçakoca,3+1,20.000 TL
Merkez / Aziziye(Günlü),3+1,21.000 TL
Merkez,3+1,20.500 TL
Merkez / Konuralp,3+1,20.500 TL
Merkez / Aziziye(Günlü),2+1,21.000 TL
Merkez / Aziziye(Günlü),3+1,22.000 TL
Merkez,3+1,21.500 TL
Merkez / Beyciler,3+1,21.500 TL
Merkez / Konuralp,3+1,21.500 TL
Merkez / Beyciler,3+1,20.000 TL
Merkez / Beyciler,3+1,22.000 TL
Merkez / Beyciler,3+1,20.000 TL
Merkez / Konuralp,3+1,20.000 TL
Merkez / Aziziye(Günlü),3+1,22.500 TL
Merkez,4+1,22.000 TL
Merkez / Konuralp,3+1,20.000 TL
Merkez / Aziziye(Günlü),1+1,21.000 TL
Merkez,3+1,20.000 TL
Merkez,3+1,22.500 TL
Merkez / Konuralp,2+1,21.000 TL
Merkez,3+1,20.000 TL
Merkez / Azmimilli/Çay,2+1,20.000 TL
Merkez / Azmimilli/Çay,3+1,22.000 TL
Merkez,3+1,21.500 TL
Merkez,3+1,21.500 TL
Merkez,3+1,20.750 TL
Merkez / Azmimilli/Çay,3+1,22.000 TL
Merkez / Kalıcıkonutlar,3+1,21.500 TL
Merkez / Azmimilli/Çay,3+1,21.000 TL
Akçakoca,3+1,20.000 TL
Merkez / Azmimilli/Çay,3+1,21.000 TL
Merkez,3+1,20.000 TL
Merkez,3+1,20.000 TL
Merkez,3+1,20.000 TL
Merkez,2+1,22.500 TL
Merkez / Konuralp,3+1,21.500 TL
Merkez / Aziziye(Günlü),3+1,20.500 TL
Merkez,3+1,23.000 TL
Merkez / Azmimilli/Çay,3+1,25.000 TL
Merkez / Beyciler,3+1,25.000 TL
Merkez / Aziziye(Günlü),1+1,25.500 TL
Merkez / Beyciler,3+1,23.500 TL
Merkez,3+1,24.000 TL
Merkez / Beyciler,3+1,24.000 TL
Merkez,4+1,25.500 TL
Merkez,3+1,23.000 TL
Merkez,2+1,24.000 TL
Merkez,2+1,25.000 TL
Merkez / Aziziye(Günlü),3+1,23.000 TL
Merkez / Beyciler,3+1,25.000 TL
Merkez,2+1,25.000 TL
Merkez / Beyciler,3+1,25.000 TL
Merkez / Beyciler,4+1,24.500 TL
Akçakoca,5+2,25.000 TL
Merkez / Köyler,3+1,24.500 TL
Merkez / Aziziye(Günlü),1+1,24.000 TL
Merkez / Azmimilli/Çay,3+1,26.000 TL
Merkez,3+1,25.000 TL
Merkez / Köyler,2+1,23.400 TL
Merkez,3+1,25.000 TL
Merkez / Konuralp,3+1,25.000 TL
Merkez,3+1,23.000 TL
Akçakoca,4+2,25.500 TL
Merkez / Aziziye(Günlü),3+1,25.000 TL
Merkez / Azmimilli/Çay,3+1,25.000 TL
Kaynaşlı,2+1,25.000 TL
Merkez / Konuralp,2+1,25.000 TL
Merkez / Azmimilli/Çay,3+1,23.000 TL
Akçakoca,2+1,23.000 TL
Merkez / Beyciler,3+1,23.000 TL
Merkez,3+1,25.000 TL
Merkez,2+1,25.000 TL
Merkez,2+1,25.000 TL
Merkez,3+1,23.000 TL
Merkez / Azmimilli/Çay,3+1,23.500 TL
Merkez / Beyciler,3+1,25.000 TL
Merkez / Aziziye(Günlü),3+1,26.000 TL
Akçakoca,3+1,26.500 TL
Merkez / Aziziye(Günlü),3+1,25.000 TL
Merkez / Kalıcıkonutlar,3+1,24.000 TL
Merkez,3+1,25.500 TL
Merkez,3+1,25.000 TL
Akçakoca,3+1,25.000 TL
Merkez / Konuralp,3+1,24.000 TL
Merkez,3+1,25.000 TL
Merkez / Konuralp,3+1,25.000 TL
Merkez,3+1,23.000 TL
Akçakoca,2+1,26.000 TL
Merkez,3+1,25.000 TL
Merkez / Beyciler,3+1,25.000 TL
Merkez / Konuralp,2+1,25.000 TL
Akçakoca,3+1,25.000 TL
Merkez / Aziziye(Günlü),1+1,25.000 TL
Merkez / Konuralp,2+2,25.000 TL
Merkez / Beyciler,2+1,25.000 TL
Merkez / Azmimilli/Çay,2+1,26.500 TL
Merkez,3+1,23.000 TL
Merkez / Beyciler,2+1,25.000 TL
Akçakoca,2+1,25.000 TL
Merkez / Azmimilli/Çay,2+1,25.000 TL
Merkez / Azmimilli/Çay,3+1,25.000 TL
Merkez,3+1,25.500 TL
Merkez / Aziziye(Günlü),3+1,25.000 TL
Akçakoca,2+1,23.000 TL
Merkez / Aziziye(Günlü),3+1,26.500 TL
Merkez / Aziziye(Günlü),3+1,26.990 TL
Merkez / Boğaziçi,3+1,23.000 TL
Merkez,3+1,25.000 TL
Merkez / Kalıcıkonutlar,3+1,25.000 TL
Merkez / Beyciler,3+1,25.000 TL
Akçakoca,3+1,24.000 TL
Akçakoca,3+1,25.000 TL
Merkez / Beyciler,3+1,23.000 TL
Merkez / Azmimilli/Çay,3+1,25.000 TL
Merkez,1+1,25.400 TL
Merkez / Beyciler,3+1,25.000 TL
Merkez / Azmimilli/Çay,3+1,25.000 TL
Merkez,4+1,25.500 TL
Merkez / Beyciler,3+1,25.000 TL
Merkez,2+1,23.500 TL
Merkez / Beyciler,2+1,23.750 TL
Merkez / Azmimilli/Çay,3+1,23.000 TL
Merkez / Azmimilli/Çay,3+1,25.000 TL
Merkez,3+1,25.000 TL
Merkez / Beyciler,3+1,25.000 TL
Merkez,3+1,24.000 TL
Merkez / Köyler,3+1,25.000 TL
Merkez / Kalıcıkonutlar,3+1,23.000 TL
Gümüşova,3+1,25.000 TL
Merkez,2+1,24.500 TL
Akçakoca,1+1,25.000 TL
Akçakoca,2+1,25.000 TL
Merkez / Köyler,3+1,25.000 TL
Merkez / Konuralp,1+1,23.000 TL
Merkez,3+1,24.000 TL
Akçakoca,3+1,25.000 TL
Merkez / Köyler,3+1,25.000 TL
Merkez / Konuralp,4+1,37.000 TL
Merkez / Beyciler,4+1,60.000 TL
Merkez,3+1,52.500 TL
Merkez / Azmimilli/Çay,3+1,28.000 TL
Merkez / Konuralp,4+1,35.000 TL
Merkez / Beyciler,3+1,28.000 TL
Akçakoca,4+1,35.000 TL
Merkez,3+1,32.500 TL
Merkez,2+1,35.000 TL
Merkez / Konuralp,4+1,45.000 TL
Merkez / Beyciler,3+1,27.500 TL
Akçakoca,3+1,35.000 TL
Merkez / Azmimilli/Çay,4+1,45.000 TL
Merkez,4+1,60.000 TL
Merkez,4+1,27.500 TL
Merkez / Aziziye(Günlü),3+1,30.000 TL
Merkez / Aziziye(Günlü),3+1,30.000 TL
Merkez,5+1,115.000 TL
Merkez / Aziziye(Günlü),3+1,30.000 TL
Merkez / Beyciler,2+1,30.000 TL
Merkez,3+1,28.000 TL
Merkez / Konuralp,4+1,54.000 TL
Merkez,3+1,27.500 TL
Akçakoca,3+1,33.000 TL
Merkez / Beyciler,4+1,60.000 TL
Merkez / Beyciler,3+1,29.000 TL
Akçakoca,4+2,32.000 TL
Merkez / Kalıcıkonutlar,2+1,40.000 TL
Merkez / Azmimilli/Çay,6+2,75.000 TL
Merkez,3+1,29.500 TL
Merkez / Beyciler,2+1,30.000 TL
Merkez / Aziziye(Günlü),4+1,54.000 TL
Merkez / Aziziye(Günlü),3+1,40.000 TL
Merkez / Beyciler,4+1,70.000 TL
Merkez,4+1,55.000 TL
Merkez,4+1,45.000 TL
Merkez / Azmimilli/Çay,2+1,30.000 TL
Merkez / Azmimilli/Çay,2+1,27.000 TL
Merkez / Konuralp,6+2,46.500 TL
Merkez / Beyciler,4+1,105.000 TL
Akçakoca,3.5+1,40.000 TL
Merkez / Beyciler,3+1,28.000 TL
Merkez / Beyciler,3+1,27.000 TL
Akçakoca,3+1,28.500 TL
Merkez / Beyciler,4+1,52.000 TL
Merkez / Aziziye(Günlü),4+1,60.000 TL
Merkez,3+1,35.000 TL
Merkez / Azmimilli/Çay,3+1,28.000 TL
Akçakoca,3+1,35.000 TL
Merkez / Konuralp,4+1,45.000 TL
Akçakoca,3+1,28.000 TL
Merkez,4+1,55.000 TL
Merkez / Beyciler,3+1,32.000 TL
Merkez / Beyciler,3+1,27.000 TL
Merkez / Azmimilli/Çay,3+1,35.000 TL
Merkez / Beyciler,3+1,28.000 TL
Merkez / Azmimilli/Çay,3+1,32.500 TL
Merkez / Beyciler,3+1,35.000 TL
Gümüşova,3+1,30.000 TL
Merkez / Beyciler,4+1,30.500 TL
Merkez,2+1,40.000 TL
Akçakoca,3+1,38.000 TL
Gümüşova,6+2,40.000 TL
Merkez,3+1,50.000 TL
Merkez,2+1,35.000 TL
Merkez / Beyciler,3+1,27.000 TL
Merkez,3+1,27.000 TL
Merkez / Azmimilli/Çay,5+2,50.000 TL
Merkez,4+1,30.000 TL
Akçakoca,3+1,40.000 TL
Akçakoca,3+2,30.000 TL
Merkez / Aziziye(Günlü),3+1,30.000 TL
Akçakoca,4+1,30.000 TL
