Date,Price,District,Rooms
2026-03-18,24500,"Merkez
Ulukavak",3+0
2026-03-18,30000,"Sungurlu
Köyler",3+1
2026-03-18,20000,"Merkez
Yeniyol",2+0
2026-03-18,30000,"Merkez
Karakeçili",3+1
2026-03-18,13000,"Merkez
Gülabibey",3+1
2026-03-18,25000,"Merkez
Karakeçili",3+1
2026-03-18,14000,"Merkez
Karakeçili",2+1
2026-03-18,16000,Osmancık,3+1
2026-03-18,26000,"Merkez
Yeniyol",3+1
2026-03-18,30000,"Merkez
Karakeçili",4+1
2026-03-18,20000,Osmancık,3+1
2026-03-18,37000,Merkez,4+1
2026-03-18,25000,"Merkez
Karakeçili",3+1
2026-03-18,21000,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-18,16000,"Merkez
Karakeçili",3+1
2026-03-18,26500,"Merkez
Ulukavak",1+1
2026-03-18,25000,"Merkez
Yeniyol",3+1
2026-03-18,21000,"Merkez
Karakeçili",3+1
2026-03-18,25000,"Merkez
Gülabibey",4+1
2026-03-18,15000,Osmancık,2+1
2026-03-18,21000,"Merkez
Ulukavak",2+1
2026-03-18,18000,"Merkez
Gülabibey",1+1
2026-03-18,25000,"Sungurlu
Karahacip",1+1
2026-03-18,41000,"Merkez
Karakeçili",4+1
2026-03-18,12000,"Merkez
Yeniyol",2+1
2026-03-18,14000,"Merkez
Karakeçili",3+1
2026-03-18,22000,"Merkez
Karakeçili",3+1
2026-03-18,20500,"Merkez
Ulukavak",3+1
2026-03-18,22000,Kargı,3+1
2026-03-18,16000,"Merkez
Gülabibey",3+1
2026-03-18,11000,"Merkez
Yeniyol",2+1
2026-03-18,18000,"Merkez
Karakeçili",2+1
2026-03-18,24990,"Merkez
Karakeçili",3+1
2026-03-18,25000,"Merkez
Yeniyol",2+1
2026-03-18,18500,"Merkez
Ulukavak",2+1
2026-03-18,25000,"Merkez
Yeniyol",1+1
2026-03-18,14000,"Merkez
Gülabibey",3+1
2026-03-18,19000,"Merkez
Yeniyol",3+1
2026-03-18,17500,İskilip,2+1
2026-03-18,22000,"Merkez
Yeniyol",3+1
2026-03-18,16500,Osmancık,3+1
2026-03-18,20000,Alaca,3+1
2026-03-18,11000,"Merkez
Yeniyol",2+1
2026-03-18,14000,"Merkez
Yeniyol",3+1
2026-03-18,18000,"Merkez
Karakeçili",2+1
2026-03-18,16000,"Merkez
Ulukavak",1+1
2026-03-18,11000,Osmancık,2+1
2026-03-18,10000,Merkez,1+1
2026-03-18,21000,Osmancık,3+1
2026-03-18,13500,"Merkez
Yeniyol",3+1
2026-03-18,10000,"Merkez
Ulukavak",2+1
2026-03-18,6000,"Merkez
Gülabibey",3+1
