product_name,price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Houndstooth Koltuk Şalı 130x170 cm Turuncu,5999.99,05,0.0,0.0,525.0054688069667,
Hues Cam 3lü Bardak 290 ml Şeffaf,1249.99,05,0.0,0.0,0.0,
Hypnosis Kırlent 45x45 cm Pembe,1999.99,05,0.0,0.0,0.0,
Icy Cool Touch Alez Yastık Kılıfı 50x70 cm Mavi,479.99,05,0.0,0.0,-84.00028000093334,
Impera Çelik 2li Düdüklü Tencere Seti 4 + 6 L Siyah - Gri,19999.99,05,0.0,0.0,0.0,
Imperial Lace Güpürlü Oxford King Size Nevresim Takımı 240x220 cm Beyaz,18999.99,05,0.0,0.0,0.0,
Inox Paslanmaz Çelik Baharatlık 9 cm Silver,1149.99,05,0.0,0.0,0.0,
Iris Intense Çubuklu Oda Kokusu,3499.99,05,0.0,0.0,0.0,
Island Herbs Çubuklu Oda Kokusu,3499.99,05,0.0,0.0,0.0,
Ivory Koltuk Şalı 140x170 cm Ekru,6999.99,05,0.0,0.0,0.0,
Ivy Blush Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Mor,959.99,05,0.0,0.0,-80.80016160032321,
Ivy Blush Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Hardal,6999.99,05,0.0,0.0,0.0,
Ivy Blush Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Mor,1259.99,05,0.0,0.0,-79.00013166688612,
Jacobean Plaid Tek Kişilik Çok Amaçlı Örtü 160x220 cm Bordo,629.99,05,0.0,0.0,-82.00023428638367,
"Jade 3lü Kavanoz 700 ml – 1,4 L – 2 L Füme",1999.99,05,0.0,0.0,0.0,
"Jade 3lü Kavanoz 700 ml – 1,4 L – 2 L Şeffaf",1999.99,05,0.0,0.0,0.0,
Jamie Metal Dekoratif Obje Gold,639.99,05,0.0,0.0,,
Janice Cam 12 Parça 6 Kişilik Çay Seti 135 ml Gold,1199.99,05,0.0,0.0,0.0,
Jarden Metal Dekoratif Obje Gold,399.99,05,0.0,0.0,,
Jardin Belle Tek Kişilik Yatak Örtüsü Takımı 160x220 cm Bordo,1599.99,05,0.0,0.0,0.0,
Jardin Belle Çift Kişilik Yatak Örtüsü Takımı 200x220 cm Bordo,2249.99,05,0.0,0.0,12.50006250031249,
Jardin Cam Kulplu Kavanoz Şeffaf,2499.99,05,0.0,0.0,0.0,
Jardin Lume King Size Çok Amaçlı Örtü 220x240 cm Yeşil,4499.99,05,0.0,0.0,0.0,
Jardin Lume Tek Kişilik Çok Amaçlı Örtü 160x220 cm Yeşil,3499.99,05,0.0,0.0,0.0,
Jardin Lume Çift Kişilik Çok Amaçlı Örtü 200x220 cm Yeşil,3999.99,05,0.0,0.0,0.0,
Jardin Metal Dekoratif Obje 30 cm Gold,1039.99,05,0.0,,,
Jasmine Musk Çubuklu Oda Kokusu 100 ml Antrasit,2999.99,05,0.0,0.0,0.0,
Jaxon Cam Kavanoz Şeffaf,1499.99,05,0.0,0.0,0.0,
Jazz Halı Bej,2399.99,05,0.0,0.0,-84.00005600003733,
Jean Vazo Multicolor,799.99,05,0.0,0.0,-84.000168000336,
Jenna Mdf Dekoratif Obje Kahve,479.99,05,0.0,0.0,,
Jesse Tek Dal Yapay Çiçek 120 cm Yeşil,5499.99,05,0.0,0.0,525.0059659768862,
Jessica Porselen 20 Parça 6 Kişilik Kahvaltı Takımı Renkli,2079.99,05,0.0,0.0,-84.00006461543433,
"Jessica Çelik 2li Sebze Bıçak 20,5 cm Mavi-yeşil",1999.99,05,0.0,0.0,0.0,
Jesy Cam Vazo Siyah,1949.99,05,0.0,0.0,0.0,
Jeylo Pamuklu Plaj Havlusu 90x150 cm Ekru-Sarı,2999.99,05,0.0,0.0,0.0,
Jimena Metal Mutfak Gereci Siyah,1999.99,05,0.0,0.0,0.0,
Jolie Dolomite Dekoratif 21x21x15 cm Kırmızı - Beyaz,959.99,05,0.0,,-0.0010416666666657193,
Jolie Iroko İkili Servis Gereci 29 cm Kahverengi,384.99,05,0.0,0.0,-12.50028409736585,
Jolly Crab Pamuk Kurulama Bezi 30x50 cm Renkli,1299.99,05,0.0,0.0,0.0,
Jolly Metal Çerçeve 10x15 cm Bordo,2249.99,05,0.0,0.0,0.0,
Jollytree Kağıt 20li Kağıt Peçete 33x33 cm Yeşil,999.99,05,0.0,0.0,0.0,
Jona Stoneware Dekoratif 10x10x6 cm Multicolor,2249.99,05,,0.0,0.0,
Jorda Stoneware Vazo 20 cm Multicolor,719.99,05,0.0,0.0,0.0,
Journey Dolomite Dekoratif Obje 16 cm Mavi,559.99,05,0.0,,-12.501562499999999,
Jouyline Pamuklu Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Yeşil,8999.99,05,0.0,0.0,0.0,
Jouyline Pamuklu Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Yeşil,1799.99,05,0.0,0.0,12.500078125488285,
JoyPan Premium Krep Tava 26 cm Gri,3999.99,05,0.0,0.0,0.0,
JoyPan Premium Pankek Tavası 27 cm Gri,3999.99,05,0.0,0.0,0.0,
JoyPan Premium Waffle Tava 26 cm Siyah,2749.99,05,0.0,0.0,0.0,
Joyfully 20li Kağıt Peçete 33x33 cm Siyah - Beyaz,1049.99,05,0.0,0.0,0.0,
Jude Dolomite Dekoratif 18x11 Cm Mavi,384.99,05,0.0,0.0,-12.502272727272725,
Jude Metal Çerçeve 10x15 cm Pudra,2249.99,05,0.0,0.0,0.0,
Judie Dolomite Dekoratif 20x2 Cm Mavi,384.99,05,0.0,0.0,-12.502272727272725,
Judie Çerçeve Gold,2249.99,05,0.0,0.0,0.0,
Judy Seramik Dekoratif 20x2 Cm Kırmızı,384.99,05,0.0,,-12.502272727272725,
Julia Dolgulu Kırlent Lacivert,1499.99,05,0.0,0.0,0.0,
Julie Seramik Vazo 12x12x14 cm Kahve - Bej,719.99,05,0.0,0.0,28.571938784621153,
Juliet Seramik Vazo 15x15x21 cm Bej,1259.99,05,0.0,0.0,28.57172011959306,
Juliet Yuvarlak Dekoratif Jüt Kilim Natural,7999.99,05,0.0,0.0,0.0,
Jullia Seramik Vazo 19x19x13 cm Bej,6499.99,05,0.0,0.0,0.0,
Jullia Stoneware Vazo 11 cm Multicolor,1999.99,05,0.0,0.0,0.0,
Just Smile 20li Kağıt Peçete 33x33 cm Yeşil-Turuncu,1049.99,05,0.0,0.0,0.0,
KBL 3001 Doğrayıcı Bıçak Grubu Gri,279.99,05,0.0,0.0,0.0,
KBL 3001 Shake Away Kişisel Blender Şişe Kapağı Beyaz,199.99,05,0.0,0.0,0.0,
KBL 3001 Shake Away Kişisel Blender Şişe Kapağı Siyah,199.99,05,0.0,0.0,0.0,
KBL 3001 Shake Away Kişisel Blender Şişe Şeffaf,229.98,05,0.0,0.0,-0.004348015131101059,
KBL 3001 Şişe Siyah,229.99,05,0.0,0.0,0.0,
KBL 3010 Bıçak Grubu Kırmızı,289.99,05,0.0,0.0,0.0,
"Kado Biblo 10,5x10,5x9,5cm Kırmızı",1499.99,05,0.0,0.0,0.0,
"Kado Biblo 10,5x10,5x9,5cm Turuncu",1499.99,05,0.0,0.0,0.0,
Kalida Dekoratif Obje 29 cm Kırmızı,4999.99,05,0.0,0.0,0.0,
Kalida Dekoratif Obje Gold,11999.99,05,0.0,0.0,0.0,
Kalida Metal Abajur 24 cm Bej,5999.99,05,0.0,0.0,525.0054688069667,
Kalida Metal Abajur 24 cm Bordo,3999.99,05,0.0,0.0,0.0,
Kalida Metal Abajur 24 cm Lacivert,3999.99,05,0.0,0.0,0.0,
Kalida Metal Abajur 24 cm Yeşil,5999.99,05,0.0,0.0,614.2930272979439,
Kalida Çerçeve 10x15 cm Pembe,1749.99,05,0.0,0.0,0.0,
Kalida Çerçeve 13x18 cm Yeşil,487.99,05,0.0,0.0,-84.00027541073905,
Kalpli Pelüş Dekoratif Kırlent Bordo,539.99,05,0.0,0.0,0.0,
Kalpli Pelüş Dekoratif Kırlent Pudra,419.99,05,0.0,0.0,-12.500260422092127,
Karen Metal Çerçeve 10x10 cm Gold,1999.99,05,0.0,0.0,0.0,
Karen Stoneware Çerçeve 10x10 cm Multicolor,2999.99,05,0.0,0.0,0.0,
Karina Stoneware Çerçeve 10x10 cm Multicolor,2999.99,05,0.0,0.0,455.56399192577646,
Karine Stoneware Çerçeve 8x8 cm Multicolor,2999.99,05,0.0,0.0,0.0,
Karissa Cam Peçetelik 13x9 cm Şeffaf,799.95,05,0.0,0.0,0.0,
Karla Porselen Vazo 26 cm Bej,1119.99,05,0.0,0.0,0.0,
Karla Stoneware Çerçeve 8x8 cm Multicolor,479.99,05,0.0,0.0,-84.00028000093334,
Karme Çerçeve Krem,1999.99,05,0.0,0.0,0.0,
Katie Dekoratif Kutu Kahve,854.99,05,0.0,0.0,-82.00017263194239,
Katie Mdf Dekoratif Kutu 25x15 cm Kahverengi,5999.99,05,0.0,0.0,,
Katie Mdf Dekoratif Tepsi Kahverengi,5999.99,05,0.0,,,
Kavita Takı Kutusu Koyu Kahverengi,399.99,05,0.0,0.0,,
"Kayla Seramik Vazo 15,5 cm Bej - Kırmızı",559.99,05,0.0,0.0,0.0,
Kayle Dekoratif Obje 13 cm Siyah,639.99,05,0.0,0.0,-84.00021000052502,
Keep Me 5 Parça Saklama Kabı Yeşil,1999.99,05,0.0,0.0,0.0,
Keep Me Plastik 5li Saklama Kabı 160-300-500-885-1500 ml Mavi,1399.99,05,0.0,0.0,0.0,
Keep Me Plastik 5li Saklama Kabı 160-300-500-885-1500 ml Turuncu,1399.99,05,0.0,0.0,0.0,
Keira Akrilik 2li Servis Gereci Antrasit,399.99,05,0.0,0.0,0.0,
Keira Vazo Siyah,1439.99,05,0.0,0.0,-84.00009333343704,
"Kelsey Dekoratif Obje 14,5 cm Beyaz",7999.99,05,0.0,0.0,525.0041015945437,
Kelsey Porselen Vazo 24 cm Kahve,979.99,05,0.0,0.0,-12.500111608139358,
Kerry Cam Dekoratif Obje 16 cm Multicolor,3999.99,05,0.0,0.0,455.5618828039278,
Kerry Dekoratif Obje Gold,1439.99,05,0.0,0.0,0.0,
Kety Vazo 12 cm Krem,1079.99,05,0.0,0.0,0.0,
Kiara Mdf Dekoratif Tepsi Kahve,959.99,05,0.0,0.0,,
"King Dekoratif Obje 27,5 cm Kahve",659.99,05,0.0,0.0,-14.285899816880738,
Kinsley Paslanmaz Çelik Mutfak Makası Mutfak Gereci 20 cm Gri,1499.99,05,0.0,0.0,0.0,
Kinsley Paslanmaz Çelik Un Eleği Mutfak Gereci 11 cm Açık Pembe,239.99,05,0.0,0.0,-11.111522648986998,
Kinsley Silikon 2li Çırpıcı 26x23 cm Pembe,1999.99,05,0.0,0.0,0.0,
Kinsley Silikon 4lü Servis Gereci 21 x 21 x 21.5 x 23 cm Açık Pembe,1999.99,05,0.0,0.0,0.0,
Kinsley Silikon Maşa 27 cm Açık Pembe,1399.99,05,0.0,0.0,0.0,
Kinsley Silikon Maşa 27 cm Gri,1399.99,05,0.0,0.0,0.0,
Kitten Cam Dekoratif Obje 22 cm Multicolor,799.99,05,0.0,0.0,0.0,
Kittenly 20li Kağıt Peçete 33x33 cm Renkli,1049.99,05,0.0,0.0,0.0,
Kitty Cam Dekoratif Obje 21 cm Multicolor,4999.99,05,0.0,0.0,455.56061734019266,
Kitty Dekoratif Aydınlatma 10 cm Kırmızı - Beyaz,350.0,05,0.0,0.0,-16.664682492440296,
Knit Splay Örgü Puf Siyah,799.99,05,0.0,0.0,-84.000168000336,
Kokina Pinecone Tek Dal Yapay Çiçek Kırmızı,1199.99,05,0.0,0.0,0.0,
Kokina Tek Dal Yapay Çiçek Kırmızı,1749.99,05,0.0,0.0,0.0,
Koral Dekoratif Obje Gold,600.0,05,0.0,0.0,0.0,
Koza Cam 3lü Meşrubat Bardağı Gold,1499.99,05,0.0,0.0,368.7615237976187,
Kozo Kırlent Kılıfı 45x45 cm Bordo,400.0,05,0.0,0.0,0.0,
Kozo Kırlent Kılıfı 45x45 cm Lacivert,1999.99,05,0.0,0.0,0.0,
Kozo Kırlent Kılıfı 45x45 cm Yeşil,1999.99,05,0.0,0.0,0.0,
Krim Çelik Mutfak Gereci Mavi,999.99,05,0.0,0.0,0.0,
Krina Dekoratif Kutu Krem,1199.99,05,0.0,0.0,0.0,
Lace Elegance Kopanakili Perkal Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Beyaz,2159.99,05,0.0,0.0,0.0,
Lace Elegance Kopanakili Perkal Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Yeşil,8999.99,05,0.0,0.0,0.0,
Lace Örgü Sepet Ekru,629.99,05,0.0,0.0,0.0,
Laces Dekoratif Aydınlatma 12 cm Kırmızı - Beyaz,350.0,05,0.0,0.0,0.0,
Lacita Dekoratif Aydınlatma 15 cm Kırmızı - Beyaz,279.99,05,0.0,0.0,0.0,
Lacita Çerçeve Kahverengi,1499.99,05,,,,
Lamour Seramik 6lı Pasta Tabağı 20 cm Renkli,799.99,05,0.0,0.0,-84.000168000336,
Lara Seramik Dekoratif Aksesuar 21x21x9 cm Multicolor,1049.99,05,0.0,0.0,0.0,
Lara Çerçeve 10x15 cm Bej,1999.99,05,0.0,0.0,0.0,
Largii Cam Şişe Turkuaz,1399.99,05,0.0,0.0,0.0,
Larissa Seramik Dekoratif Obje 26x26x12cm Multicolor,12499.99,05,0.0,0.0,0.0,
Latona Kağıt 20li Kağıt Peçete 33x33 cm Siyah - Beyaz,167.99,05,0.0,0.0,0.0,
"Lattice Seramik Vazo 17x12x14,5 Multicolor",5499.99,05,0.0,0.0,0.0,
Launis Pamuklu Bukle Kilim Krem,454.99,05,0.0,0.0,0.0,
Laura Seramik Vazo Multicolor,7499.99,05,0.0,-25.000025000025,-25.000025000025,
Laure Ayna 13x18 cm Kahverengi,479.99,05,0.0,0.0,-84.00028000093334,
Laurel Seramik Vazo Multicolor,1439.99,05,0.0,0.0,0.0,
Lauren Seramik Vazo Multicolor,2699.99,05,0.0,0.0,12.50005208355035,
Lavanta Esintisi Kokulu Kese,849.95,05,0.0,0.0,0.0,
Lavender Porselen Kahvaltı Takımı 12 Parça 6 Kişilik Yeşil-Mavi,7999.99,05,0.0,0.0,0.0,
Lavender Çubuklu Oda Kokusu 100 ml,1999.99,05,0.0,0.0,0.0,
Lavendpetal New Bone China 12 Parça 6 Kişilik Kahve Fincan Takımı 80 ml Mavi,1039.99,05,0.0,,,
Lavina Mdf Dekoratif Tepsi Kahverengi,9999.99,05,0.0,0.0,,
"Lavina Vazo 21,5 cm Krem",979.99,05,0.0,0.0,-12.500111608139358,
Lavinia Mdf Dekoratif Kutu Kahve,639.99,05,0.0,0.0,,
Lavispera Pamuklu Nakışlı Kurulama Bezi 30x50 cm Mor,1399.99,05,0.0,0.0,0.0,
Layla Mdf Dekoratif Tepsi 30x8 cm Kahve,6499.99,05,0.0,,,
Layna Mdf Dekoratif Kutu Kahverengi,6499.99,05,,0.0,,
Layna Yün Alez Yastık Kılıfı 50x70 cm Krem,1999.99,05,0.0,0.0,0.0,
Layna Yün Yastık 50x70 cm Krem,7499.99,05,0.0,0.0,0.0,
Layna Yıkanabilir Yün Çift Kişilik Yorgan 195x215 cm Krem,14999.99,05,0.0,0.0,0.0,
Lea Dolgulu Kırlent 35x55 cm Ekru,479.99,05,0.0,0.0,-84.00028000093334,
Leaf Dream Kolay Ütülenir Tek Kişilik Nevresim Takımı 160x220 cm Mavi,5999.99,05,0.0,0.0,0.0,
Leaf Dream Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Yeşil,5999.99,05,0.0,0.0,0.0,
Leaf Dream Kolay Ütülenir Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Mavi,6999.99,05,0.0,0.0,455.55917110453254,
Leaf Dream Kolay Ütülenir Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Yeşil,1119.99,05,0.0,0.0,-84.00012000017144,
Leaf Metal Yılbaşı Ağaç Süsü 9x4 cm Gold,999.95,05,0.0,0.0,0.0,
Leafline Baskılı Pamuklu Tek Kişilik Pike 150x220 cm Yeşil,3499.99,05,0.0,0.0,0.0,
Leafline Baskılı Pamuklu Çift Kişilik Pike 200x220 cm Yeşil,719.99,05,0.0,0.0,-82.00020500051251,
Leafline Kolay Ütülenir 2li Yastık Kılıfı 50x70 cm Yeşil,1499.99,05,0.0,0.0,0.0,
Leafs Pamuklu Bukle Kilim 110x110 cm Krem,719.99,05,0.0,0.0,0.0,
Leafy Bambu Banyo Havlusu 70x140 cm Açık Bej,489.99,05,0.0,0.0,0.0,
Leafy Bambu Banyo Havlusu 70x140 cm Ekru,489.99,05,0.0,0.0,0.0,
Leafy Bambu Banyo Havlusu 70x140 cm Pembe,489.99,05,0.0,0.0,0.0,
Leafy Bambu El Havlusu 30x50 cm Açık Bej,999.99,05,0.0,0.0,0.0,
Leafy Bambu El Havlusu 30x50 cm Ekru,999.99,05,0.0,0.0,0.0,
Leafy Pamuklu Bukle Kilim 120x180 cm Hardal-Krem,1000.0,05,0.0,0.0,0.0,
Leafy Pamuklu Bukle Kilim 80x150 cm Krem,719.99,05,0.0,0.0,0.0,
Leafy Stoneware Vazo Gri - Yeşil,1599.99,05,0.0,0.0,0.0,
Leafy Touch Pamuk Jakarlı Banyo Havlusu 90x150 cm Ekru,559.99,05,0.0,0.0,-84.00024000068572,
Leafy Touch Pamuk Jakarlı Banyo Havlusu 90x150 cm Yeşil,419.99,05,0.0,0.0,-14.286005836853812,
Leafy Touch Pamuk Jakarlı El Havlusu 30x40 cm Ekru,1049.99,05,0.0,0.0,0.0,
Leafy Touch Pamuk Jakarlı El Havlusu 30x40 cm Yeşil,1049.99,05,0.0,0.0,0.0,
Leafy Touch Pamuk Jakarlı Yüz Havlusu 50x80 cm Ekru,1499.99,05,0.0,0.0,0.0,
Leafy Touch Pamuk Jakarlı Yüz Havlusu 50x80 cm Yeşil,1499.99,05,0.0,0.0,0.0,
Leafy Touch Pamuk Yüz Havlusu 50x80 cm Açık Yeşil,2249.99,05,0.0,0.0,0.0,
Leggy Pamuklu Bornoz S-M Beyaz,8999.99,05,0.0,0.0,0.0,
Leggy Paslanmaz Çelik Rende 20 cm Siyah,2499.99,05,0.0,0.0,0.0,
Leina Stoneware Vazo 19 cm Mavi-Beyaz,559.99,05,0.0,0.0,-12.501562499999999,
Lema Dekoratif Tepsi Kahverengi,629.99,05,0.0,0.0,0.0,
Lemon 20li Kağıt Peçete Sarı,1049.99,05,0.0,0.0,0.0,
Lemon Delight Tek Kişilik Çok Amaçlı Örtü 160x220 cm Sarı,2999.99,05,0.0,0.0,0.0,
Lemon Delight Çift Kişilik Çok Amaçlı Örtü 200x220 cm Sarı,3499.99,05,0.0,0.0,0.0,
Lemon Emaye Baharatlık 1L Lila,2249.99,05,0.0,0.0,0.0,
Lemon Garden Stoneware Kupa 320 ml Sarı,1399.99,05,0.0,0.0,0.0,
Lemon Mısır Amerikan Servis 38 cm Krem,1399.99,05,0.0,0.0,0.0,
Lemons Pamuk Kurulama Bezi Sarı,1299.99,05,0.0,0.0,0.0,
Lemony Porselen Kahvaltı Takımı 20 Parça 6 Kişilik Sarı,2399.99,05,0.0,0.0,-84.00005600003733,
Lena Borosilikat Demlik Şeffaf,1549.95,05,0.0,0.0,0.0,
Lena Mdf Dekoratif Tepsi 40 cm Kahverengi,5999.99,05,0.0,0.0,,
Leno Porselen Kahve Fincan Takımı 4 Parça 2 Kişilik Yeşil,1999.99,05,0.0,0.0,0.0,
Lenore 2li Amerikan Servis 35x50 cm Gold,799.99,05,0.0,0.0,,
Lenore Kağıt İp Abajur Natural,7999.99,05,0.0,0.0,0.0,
Lenore Masa Örtüsü 150x220 cm Gold,719.99,05,0.0,0.0,-82.00020500051251,
Leona Dekoratif Jüt Kilim Multicolor,1599.99,05,0.0,0.0,-84.000084000084,
Leona Dekoratif Jüt Kilim Natural,1599.99,05,0.0,0.0,-84.000084000084,
Leopura Dekoratif Kırlent 45x45 cm Açık Kahverengi,500.0,05,0.0,0.0,-16.665277754629244,
Leopura Dekoratif Kırlent 45x45 cm Bej,959.99,05,0.0,0.0,-84.00014000023333,
Leopura Dekoratif Kırlent 45x45 cm Kahve,599.99,05,0.0,0.0,0.0,
Leopura Kağıt 20li Kağıt Peçete 33x33 cm Kahverengi,1049.99,05,0.0,0.0,0.0,
Leptis Paslanmaz Çelik Çatal Kaşık Bıçak Takımı 18 Parça 6 Kişilik Gold,1599.99,05,0.0,0.0,-84.000084000084,
Leptis Paslanmaz Çelik Çatal Kaşık Bıçak Takımı 18 Parça 6 Kişilik Siyah,9999.99,05,0.0,0.0,0.0,
Leron 2li Amerikan Servis Beyaz,1399.99,05,0.0,0.0,0.0,
Levina Mdf Çerçeve Kahve – Gold,279.99,05,0.0,0.0,16.6673611400475,
"Lexus Paslanmaz Çelik 6 Parça Bıçak Seti 33x30,5x33x24,5x20,5 cm Siyah",1539.99,05,0.0,0.0,-12.500071023130813,
Lia Seramik Fırın Kabı Mavi,2999.99,05,0.0,0.0,0.0,
Liana Mdf Çerçeve 10x15 cm Mavi,2249.99,05,0.0,-10.000040000160002,-10.000040000160002,
Liana Silikon Spagetti Kaşığı Gri,849.95,05,0.0,0.0,0.0,
Lianis Emaye Kupa 350 ml Yeşil-Mavi,2249.99,05,0.0,0.0,0.0,
Light 3lü Cam Kandil Fitili,699.95,05,0.0,0.0,0.0,
Lilie Şamdan Krem,629.99,05,0.0,0.0,-82.00023428638367,
Lilies Jüt 2li Amerikan Servis Antrasit,269.99,05,0.0,0.0,12.500520855035626,
Lilitha Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Lila,5999.99,05,0.0,0.0,0.0,
Lilitha Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Pudra,5999.99,05,0.0,0.0,455.5597737016083,
Lilitha Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Lila,6999.99,05,0.0,0.0,0.0,
Lilitha Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Pudra,6999.99,05,0.0,0.0,0.0,
Lilly Mdf Çerçeve 15x15 cm Bej,1999.99,05,0.0,0.0,0.0,
Lilly Mdf Çerçeve 15x15 cm Lila,1999.99,05,0.0,0.0,0.0,
Lily & Pineapple Kolonya 100 ml Mavi,849.99,05,0.0,0.0,0.0,
Lily & Pineapple Oda Spreyi 300 ml Mavi,1499.99,05,0.0,0.0,0.0,
Lily & Pineapple Çubuklu Oda Kokusu 100 ml Mavi,2499.99,05,0.0,0.0,0.0,
Lily Tek Dal Yapay Çiçek 70 cm Pembe,1999.99,05,0.0,0.0,0.0,
Lima Akasya Değirmen 9x6 cm Kahve,359.99,05,0.0,0.0,-14.286054429867379,
Limefest Pamuk Kurulama Bezi 30x50 cm Sarı,999.99,05,0.0,0.0,0.0,
Lina Mdf Çerçeve 13x13 cm Bej,2499.99,05,0.0,0.0,0.0,
Lina Seramik Kase Krem,999.99,05,0.0,0.0,0.0,
Lina Seramik Kase Yeşil,999.99,05,0.0,0.0,0.0,
Lina Seramik Kupa 150 ml Krem,1149.95,05,0.0,0.0,0.0,
Lina Seramik Kupa 150 ml Yeşil,1149.95,05,0.0,0.0,0.0,
Lina Seramik Pasta Tabağı 14 cm Yeşil,799.99,05,0.0,0.0,0.0,
Linara 20li Kağıt Peçete 33x33 cm Yeşil,125.0,05,0.0,0.0,0.0,
Linda Pamuklu Nakışlı Banyo Havlusu 90x150 cm Beyaz,3499.99,05,0.0,0.0,0.0,
Line Art Çift Kişilik Yatak Örtüsü Takımı Gri,5999.99,05,0.0,0.0,0.0,
Line Mesh İpliği Boyalı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Gri,8999.99,05,0.0,0.0,0.0,
Line Mesh İpliği Boyalı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Gri,10999.99,05,0.0,0.0,0.0,
Line Motion Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Lacivert - Bej,5999.99,05,0.0,0.0,0.0,
Line Motion Kolay Ütülenir Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Lacivert - Bej,7499.99,05,0.0,0.0,0.0,
"Linea Porselen Emaye Çaydanlık 0,85 + 2,2 L Hardal",8999.99,05,0.0,0.0,455.55836764424475,
Linea Seramik Kahvaltı Takımı 14 parça 6 kişilik Renkli,1199.99,05,0.0,0.0,-84.00011200014934,
Linear Dokuma Kilim 80x150 cm Açık Krem - Kahve,3999.99,05,0.0,0.0,0.0,
Linear Hasır Ekmek Sepeti Gri,1999.99,05,0.0,0.0,0.0,
Linear Pamuk Kurulama Bezi 30x50 cm Beyaz - Gri,999.99,05,0.0,0.0,0.0,
Linelike Pamuklu Çizgili Plaj Havlusu 90x150 cm Ekru-Yeşil-Sarı,3024.91,05,0.0,0.0,0.0,
Lines & Dots Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Mavi,1199.99,05,0.0,0.0,,
Lines & Dots Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Mavi,1439.99,05,0.0,0.0,-82.00010250012812,
Lines Pamuk Bornoz Gül Kurusu,1039.99,05,0.0,0.0,,
Lines Pamuk Bornoz Ortanca Lila,6499.99,05,0.0,0.0,,
Lines Pamuk Yüz Havlusu 50x70 cm Gül Kurusu,999.99,05,0.0,0.0,0.0,
Lines Pamuk Yüz Havlusu 50x70 cm Ortanca Lila,999.99,05,0.0,0.0,0.0,
Linescape Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Açık Mavi,1169.99,05,0.0,0.0,0.0,
Linescape Kolay Ütülenir Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Açık Mavi,7999.99,05,0.0,0.0,0.0,
Lineta Dekoratif Kırlent 40x40 cm Açık Kahverengi,2999.99,05,0.0,0.0,0.0,
Lineta Dekoratif Kırlent 40x40 cm Kahve,489.99,05,0.0,0.0,0.0,
Liny Pamuklu Çizgili Plaj Havlusu 90x150 cm Ekru-Mavi-Turuncu,3024.91,05,0.0,0.0,0.0,
Liny İpliği Boyalı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Terracotta,879.99,05,0.0,0.0,-84.00015272755041,
Lior Tek Kişilik Pike 150x220 cm Sarı,629.99,05,0.0,0.0,0.0,
Lior Çift Kişilik Pike 200x220 cm Sarı,639.99,05,0.0,0.0,-84.00021000052502,
Liora Dolgulu Kırlent 35x50 cm Pembe,599.99,05,0.0,0.0,-14.285918370262433,
Liore Kağıt 20li Kağıt Peçete 33x33 cm Bej,1049.99,05,0.0,0.0,0.0,
Liore Kağıt 20li Kağıt Peçete 33x33 cm Beyaz,1049.99,05,0.0,0.0,0.0,
Lisa Pamuklu Nakışlı Banyo Havlusu 90x150 cm Beyaz,559.99,05,0.0,0.0,-84.00024000068572,
Little Monkey Pelüş Sıcak Su Torbası Bej,479.99,05,0.0,0.0,-84.00028000093334,
Little Penguin Pelüş Sıcak Su Torbası Ekru,2999.99,05,0.0,0.0,0.0,
Little Unicorn Pipetli Bardak Pembe,999.99,05,0.0,0.0,0.0,
"Lively Porselen Emaye Çaydanlık 0,85 + 2,2 L Mavi",8999.99,05,0.0,0.0,0.0,
Livia Bone Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Renkli,399.99,05,0.0,0.0,0.0,
Liza Vazo Sarı,9999.99,05,0.0,0.0,0.0,
Loly New Bone China Kupa 460 ml Bordo,539.99,05,0.0,0.0,12.500260422092127,
