District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Çay,3+1,14250.0,04,0.0,0.0,,
Akdeniz / Özgürlük,2+1,12100.0,04,-0.411522633744856,-98.86820690300252,,
Akdeniz / Özgürlük,3+1,180000.0,04,0.0,,,
Akdeniz / Özgürlük,4+1,16000.0,04,0.0,0.0,,
Anamur / Göktaş,2+1,21583.333333333332,04,0.0,3.766025641025635,,
Anamur / Göktaş,3+1,22400.0,04,0.8360128617363368,-1.1205432937181603,,
Anamur / Göktaş,4+1,31000.0,04,0.0,0.0,,
Anamur / Köyler,3+1,15500.0,04,0.0,0.0,,
Anamur / Merkez,1+1,16500.0,04,0.0,0.0,,
Anamur / Yıldırımbeyazıt,2+1,22000.0,04,25.71428571428571,46.666666666666664,,
Anamur / Yıldırımbeyazıt,3+1,19833.333333333332,04,0.0,-1.6528925619834829,,
Anamur / Ören,3+1,15000.0,04,0.0,0.0,,
Anamur / İskele,1+1,19285.714285714286,04,0.0,-0.7808911345888812,,
Anamur / İskele,2+1,22071.428571428572,04,2.3178807947019866,2.6578073089701046,,
Anamur / İskele,3+1,24859.375,04,-1.286399735274648,-5.2976190476190474,,
Anamur / İskele,4+1,22500.0,04,0.0,-2.1739130434782608,,
Aydıncık,3+1,17857.14285714286,04,0.0,3.145951521402794,,
Aydıncık / Köyler,2+1,3500.0,04,0.0,-80.0,,
Bozyazı,1+1,20000.0,04,0.0,,,
Bozyazı,3+1,24750.0,04,17.857142857142858,17.857142857142858,,
Bozyazı,4+1,25000.0,04,0.0,0.0,,
Bozyazı,5+1,20000.0,04,0.0,0.0,,
Bozyazı / Tekmen,3.5+1,6000.0,04,0.0,0.0,,
Erdemli / Akdeniz,1+1,15443.103448275862,04,5.042805206989565,0.7753557732180851,,
Erdemli / Akdeniz,2+1,18586.956521739132,04,-0.1401541695865299,3.0972231792186453,,
Erdemli / Akdeniz,2.5+1,19916.666666666668,04,0.0,-0.8298755186721872,,
Erdemli / Akdeniz,3+1,21193.18181818182,04,-1.949616648411816,-4.166488245621535,,
Erdemli / Akdeniz,4+1,26821.428571428572,04,-2.7988998543924892,2.611203886442991,,
Erdemli / Akdeniz,5+1,25000.0,04,,,,
Erdemli / Alata,1+1,16708.333333333332,04,1.518987341772152,1.7028985507246366,,
Erdemli / Alata,2+1,20972.222222222223,04,3.708791208791209,1.6835016835016856,,
Erdemli / Alata,3+1,93269.23076923077,04,17.504542701393092,9.385337102303472,,
Erdemli / Alata,4+1,28200.0,04,-0.47058823529411337,-15.400000000000006,,
Erdemli / Alata,5+1,35000.0,04,0.0,0.0,,
Erdemli / Arpaçbahşiş,1+1,17700.0,04,0.23596035865975207,0.2787769784172698,,
Erdemli / Arpaçbahşiş,2+1,20928.571428571428,04,4.464792156227211,5.269461077844303,,
Erdemli / Arpaçbahşiş,3+1,25750.0,04,0.9803921568627451,0.0,,
Erdemli / Beldeler,1+1,13788.384615384615,04,0.0,4.253281904514895,,
Erdemli / Beldeler,2+1,21711.53846153846,04,-0.6161971830986004,-2.4930907415937438,,
Erdemli / Beldeler,3+1,30000.0,04,0.0,11.11111111111111,,
Erdemli / Beldeler,3.5+1,240000.0,04,0.0,0.0,,
Erdemli / Kargıpınarı,1+1,19090.909090909092,04,-0.568181818181813,0.0,,
Erdemli / Kargıpınarı,2+0,12000.0,04,0.0,0.0,,
Erdemli / Kargıpınarı,2+1,22666.666666666668,04,0.0,3.873431533006002,,
Erdemli / Kargıpınarı,3+1,20500.0,04,0.0,-4.651162790697675,,
Erdemli / Kargıpınarı,4+1,37000.0,04,-20.43010752688172,-20.43010752688172,,
Erdemli / Kargıpınarı,5+1,79000.0,04,0.0,,,
Erdemli / Kocahasanlı,1+1,12722.222222222223,04,-0.7046070460704575,-1.3781223083548633,,
Erdemli / Kocahasanlı,2+1,15833.333333333334,04,0.0,11.345522737927807,,
Erdemli / Köyler,2+1,100000.0,04,0.0,,,
Erdemli / Köyler,3+1,195000.0,04,,,,
Erdemli / Köyler,4+1,33000.0,04,0.0,0.0,,
Erdemli / Limonlu,1+1,35285.71428571428,04,0.0,0.0,,
Erdemli / Limonlu,2+1,32900.0,04,0.0,10.588235294117647,,
Erdemli / Merkez,1+1,22504.761904761905,04,-2.147956718787139,0.8866515747249716,,
Erdemli / Merkez,1.5+1,20000.0,04,0.0,0.0,,
Erdemli / Merkez,2+0,12000.0,04,,,,
Erdemli / Merkez,2+1,25513.87037037037,04,0.5827347108826254,-2.8361488430733464,,
Erdemli / Merkez,2.5+1,23000.0,04,0.0,0.0,,
Erdemli / Merkez,3+1,129166.66666666667,04,-8.131816026552865,31.802721088435383,,
Erdemli / Merkez,4+1,113625.0,04,127.81954887218046,13.73873873873874,,
Erdemli / Merkez,5+1,750000.0,04,0.0,0.0,,
Erdemli / Çeşmeli,1+1,52913.46153846154,04,-2.5714204778833754,33.72730084390051,,
Erdemli / Çeşmeli,2+1,76673.07692307692,04,0.0,17.31933988867365,,
Erdemli / Çeşmeli,2.5+1,450000.0,04,0.0,2150.0,,
Erdemli / Çeşmeli,3+1,131222.22222222222,04,-6.483593057139239,-7.2503376998712055,,
Erdemli / Çeşmeli,3+2,390000.0,04,0.0,0.0,,
Erdemli / Çeşmeli,3.5+1,60000.0,04,0.0,0.0,,
Erdemli / Çeşmeli,4+1,23000.0,04,0.0,0.0,,
Gülnar / Merkez,2+1,14000.0,04,7.6923076923076925,-9.67741935483871,,
Gülnar / Merkez,3+1,14100.0,04,0.0,0.0,,
Gülnar / Ovacık,1+1,16000.0,04,0.0,0.0,,
Gülnar / Ovacık,2+0,11000.0,04,0.0,0.0,,
Gülnar / Ovacık,2+1,21750.0,04,28.698224852071007,28.481012658227854,,
Gülnar / Ovacık,3+1,30000.0,04,0.0,0.0,,
Mezitli,1+1,20465.372395833332,04,-0.8870340991563386,-5.812758481856717,,
Mezitli,1.5+1,16375.0,04,0.0,-7.746478873239436,,
Mezitli,2+1,28456.711822660098,04,-2.924526382889686,-6.21074065588921,,
Mezitli,2+2,22333.333333333332,04,0.0,-4.9645390070922035,,
Mezitli,2.5+1,58362.705882352944,04,-8.195585173152946,-8.231853387916374,,
Mezitli,3+1,35582.21298701299,04,-3.9195439968719907,-4.305775174582662,,
Mezitli,3+2,720000.0,04,0.0,0.0,,
Mezitli,3.5+1,34200.0,04,0.0,1.8362282878411837,,
Mezitli,4+1,97042.98620689654,04,-0.028626294577638437,17.789112922357695,,
Mezitli,4.5+1,50000.0,04,0.0,0.0,,
Mezitli,5+1,79625.0,04,-0.3047775947281637,-4.925373134328359,,
Mezitli,5+2,600000.0,04,,,,
Mezitli,6+1,40000.0,04,0.0,0.0,,
Mezitli,Stüdyo (1+0),12166.666666666666,04,0.0,-5.1948051948052045,,
Mezitli / Davultepe,1+1,23797.115384615383,04,-3.74246541788175,-1.5869403363904144,,
Mezitli / Davultepe,2+0,20000.0,04,0.0,0.0,,
Mezitli / Davultepe,2+1,29767.076923076922,04,0.43530927086258564,15.462094334995506,,
Mezitli / Davultepe,2.5+1,21499.75,04,0.0,4.87938730212932,,
Mezitli / Davultepe,3+1,32222.222222222223,04,-1.0721247563352845,-3.596252644303413,,
Mezitli / Davultepe,3.5+1,40000.0,04,0.0,0.0,,
Mezitli / Davultepe,4+1,27500.0,04,0.0,4.761904761904762,,
Mezitli / Davultepe,5+1,1100000.0,04,84.10041841004184,84.10041841004184,,
Mezitli / Fındıkpınarı,3+1,200000.0,04,0.0,0.0,,
Mezitli / Kuyuluk,1+1,17867.34693877551,04,0.0,2.6322800660734336,,
Mezitli / Kuyuluk,1.5+1,300000.0,04,0.0,0.0,,
Mezitli / Kuyuluk,2+1,24806.225,04,0.1740225016179485,0.33684923405217354,,
Mezitli / Kuyuluk,2.5+1,34000.0,04,0.0,17.24137931034483,,
Mezitli / Kuyuluk,3+1,69117.64705882352,04,32.156112923180736,-7.099936748893112,,
Mezitli / Kuyuluk,4+1,50000.0,04,2.3890784982935105,4.311543810848395,,
Mezitli / Kuyuluk,5+1,98333.33333333333,04,0.0,4.609929078014179,,
Mezitli / Köyler,1+1,23700.0,04,7.727272727272727,-5.2,,
Mezitli / Köyler,2+1,112900.0,04,0.0,-17.96548592188919,,
Mezitli / Köyler,2.5+1,28000.0,04,0.0,0.0,,
Mezitli / Köyler,3+1,21500.0,04,12.663755458515292,16.216216216216218,,
Mezitli / Köyler,4+1,35000.0,04,-18.6046511627907,-18.6046511627907,,
Mezitli / Tece,1+1,17117.647058823528,04,0.5230951440979049,0.6920415224913407,,
Mezitli / Tece,2+0,18000.0,04,0.0,,,
Mezitli / Tece,2+1,22807.69230769231,04,-0.29424127784783155,1.1801507180435074,,
Mezitli / Tece,3+1,23000.0,04,-8.0,8.235294117647058,,
Mut,1+1,18000.0,04,-5.263157894736842,-10.0,,
Mut,2+1,18400.0,04,0.0,0.36363636363637025,,
Mut,3+1,21800.0,04,0.0,3.8095238095238098,,
Mut / Köyler,3+1,12500.0,04,-16.666666666666664,-16.666666666666664,,
Silifke / Atakent,1+1,15115.384615384615,04,0.05455537370431067,-0.3381234150464889,,
Silifke / Atakent,2+1,26725.0,04,0.0,-51.11280487804878,,
Silifke / Atakent,2.5+1,20000.0,04,0.0,33.33333333333333,,
Silifke / Atakent,3+1,32333.333333333332,04,46.96969696969697,-1.5228426395939196,,
Silifke / Atakent,5+1,25000.0,04,0.0,0.0,,
Silifke / Atayurt,2+1,16666.666666666668,04,0.0,0.0,,
Silifke / Atayurt,3+1,15666.666666666666,04,0.0,0.0,,
Silifke / Gazi,1+1,13777.777777777777,04,-1.1952191235059848,-1.3916500994035843,,
Silifke / Gazi,2+1,15666.666666666666,04,-0.8843537414966,1.9277108433734895,,
Silifke / Gazi,2.5+1,18500.0,04,0.0,45.09803921568628,,
Silifke / Gazi,3+1,20038.46153846154,04,0.9689922480620111,5.033705033705036,,
Silifke / Gazi,4+1,25666.666666666668,04,-3.8251366120218533,-2.325581395348831,,
Silifke / Köyler,1+1,18000.0,04,0.0,0.0,,
Silifke / Köyler,2+1,19500.0,04,-0.8474576271186501,-31.17647058823529,,
Silifke / Köyler,3+1,280000.0,04,0.0,,,
Silifke / Köyler,4+2,50000.0,04,0.0,0.0,,
Silifke / Pazarkaşı,2+1,10000.0,04,0.0,0.0,,
Silifke / Saray,1+1,14833.333333333334,04,-1.111111111111107,-2.732240437158466,,
Silifke / Saray,2+1,14583.333333333334,04,-3.100775193798446,-3.314917127071823,,
Silifke / Saray,3+1,15583.166666666666,04,-5.555420873788369,-1.0582122562143592,,
Silifke / Saray,4+1,18250.0,04,0.0,-3.9473684210526314,,
Silifke / Saray,5+1,25000.0,04,0.0,,,
Silifke / Taşucu,1+1,17075.0,04,-6.757679180887371,-4.424111948331548,,
Silifke / Taşucu,1.5+1,20000.0,04,0.0,0.0,,
Silifke / Taşucu,2+1,19206.521739130436,04,-1.990495039519951,-1.9883090839271251,,
Silifke / Taşucu,2.5+1,26000.0,04,0.0,19.81566820276498,,
Silifke / Taşucu,3+1,27095.238095238095,04,0.5219625792981568,-3.3176160740835132,,
Silifke / Taşucu,4+1,36333.333333333336,04,91.22807017543862,-91.6378979670119,,
Tarsus / 82 Evler,1+1,9250.0,04,0.0,825.0,,
Tarsus / 82 Evler,2+1,21700.0,04,0.0,10.573248407643312,,
Tarsus / 82 Evler,3+1,15000.0,04,-29.411764705882355,-45.45454545454545,,
Tarsus / 82 Evler,4+1,29000.0,04,0.0,,,
Tarsus / Akşemsettin,1+1,24000.0,04,0.0,0.0,,
Tarsus / Akşemsettin,2+1,13000.0,04,0.0,0.0,,
Tarsus / Akşemsettin,3+1,96500.0,04,-23.83583267561168,-22.427652733118972,,
Tarsus / Akşemsettin,4+1,32500.0,04,-18.75,-69.04761904761905,,
Tarsus / Altaylılar,1+1,42892.857142857145,04,0.08333333333334304,10.602049038793606,,
Tarsus / Altaylılar,2+0,13000.0,04,0.0,,,
Tarsus / Altaylılar,2+1,26578.947368421053,04,-2.8586695164306617,-2.0927182528368595,,
Tarsus / Altaylılar,3+1,32181.73076923077,04,-1.036011382268427,25.754096241767687,,
Tarsus / Altaylılar,4+1,45220.0,04,7.965039437220206,4.757655578340433,,
Tarsus / Altaylılar,5+1,36000.0,04,0.0,-1.36986301369863,,
Tarsus / Anıt,1+1,19000.0,04,,,,
Tarsus / Anıt,2+1,51500.0,04,88.41463414634147,13.812154696132598,,
Tarsus / Anıt,3+0,16500.0,04,0.0,0.0,,
Tarsus / Anıt,3+1,18058.333333333332,04,6.20466575181337,1.1671335200746897,,
Tarsus / Anıt,3.5+1,35000.0,04,0.0,0.0,,
Tarsus / Anıt,4+1,30000.0,04,,,,
Tarsus / Anıt,Stüdyo (1+0),10000.0,04,0.0,0.0,,
Tarsus / Bahçe,1+1,15000.0,04,0.0,0.0,,
Tarsus / Bahçe,3+1,20000.0,04,0.0,0.0,,
Tarsus / Beydeğirmeni,1+1,19833.333333333332,04,0.0,-13.768115942028992,,
Tarsus / Beydeğirmeni,2+1,16800.0,04,-6.666666666666667,-6.901763224181353,,
Tarsus / Beydeğirmeni,3+1,38500.0,04,6.451612903225813,7.167710508002783,,
Tarsus / Caminur,2+1,21575.0,04,0.46565774155995343,-1.0114702815432683,,
Tarsus / Caminur,3+1,41938.88888888889,04,0.39898922729087477,-30.504027617951664,,
Tarsus / Caminur,4+1,32500.0,04,0.0,0.0,,
Tarsus / Caminur,5+1,41000.0,04,0.0,0.0,,
Tarsus / Eskiömerli,2+1,13000.0,04,0.0,-48.0,,
Tarsus / Eskiömerli,3+1,18750.0,04,-1.3157894736842104,2.0408163265306123,,
Tarsus / Gülek,3+1,600000.0,04,0.0,0.0,,
Tarsus / Gülek,6+1,450000.0,04,0.0,0.0,,
Tarsus / Gülek,Stüdyo (1+0),11000.0,04,,,,
Tarsus / Karacailyas,1+1,18000.0,04,,,,
Tarsus / Karacailyas,3+1,50357.142857142855,04,5.3221288515406115,-10.343365832980076,,
Tarsus / Kavaklı,1+1,20500.0,04,0.0,7.894736842105263,,
Tarsus / Kavaklı,2+1,16875.0,04,0.0,-2.1739130434782608,,
Tarsus / Kavaklı,3+1,42065.0,04,-5.801194326947,6.825580053099387,,
Tarsus / Kavaklı,3.5+1,25000.0,04,0.0,0.0,,
Tarsus / Kavaklı,4+1,350000.0,04,0.0,,,
Tarsus / Köyler,1+1,20321.428571428572,04,0.27020676691729234,-0.35026269702275437,,
Tarsus / Köyler,2+1,18500.0,04,0.0,-3.896103896103896,,
Tarsus / Köyler,3+1,20500.0,04,0.0,0.0,,
Tarsus / Köyler,4+1,30000.0,04,0.0,0.0,,
Tarsus / Kızılmurat,2+1,28500.0,04,0.0,0.0,,
Tarsus / Kızılmurat,4+1,20000.0,04,0.0,,,
Toroslar,1+1,13500.0,04,0.0,-10.0,,
Toroslar,2+1,40636.36363636364,04,9.14725770097671,-16.06947269597871,,
Toroslar,3+1,52304.34782608696,04,16.393541754852762,19.58012763165743,,
Toroslar,4+1,72083.33333333333,04,0.0,12.254356692621418,,
Toroslar,4.5+1,335000.0,04,0.0,0.0,,
Toroslar,5+2,30000.0,04,0.0,0.0,,
Toroslar,6+1,147000.0,04,0.0,0.0,,
Toroslar / Akbelen,2+0,20000.0,04,0.0,0.0,,
Toroslar / Akbelen,2+1,16697.916666666668,04,-0.0900277008310209,4.036863966770516,,
Toroslar / Akbelen,3+0,25000.0,04,0.0,0.0,,
Toroslar / Akbelen,3+1,25786.956521739132,04,-3.5099849513970742,0.6367007910280222,,
Toroslar / Akbelen,3.5+1,35000.0,04,0.0,0.0,,
Toroslar / Alsancak,1+1,16700.0,04,0.0,-6.179775280898876,,
Toroslar / Alsancak,2+1,28558.823529411766,04,-0.410256410256405,1.0931806350858966,,
Toroslar / Alsancak,3+1,83750.0,04,0.0,-8.967391304347826,,
Toroslar / Alsancak,4+1,128090.90909090909,04,6.079427818558251,16.370715592000476,,
Toroslar / Alsancak,5+1,434500.0,04,0.0,0.0,,
Toroslar / Arpaçsakarlar,2+1,65750.0,04,-40.22727272727273,246.0526315789474,,
Toroslar / Arpaçsakarlar,3+1,20295.454545454544,04,0.0,-1.895083768195557,,
Toroslar / Ayvagediği,2+1,20000.0,04,0.0,0.0,,
Toroslar / Halkkent,2+1,16907.40740740741,04,-0.319140001679673,0.9397457158651269,,
Toroslar / Halkkent,3+1,21000.0,04,0.0,0.0,,
Toroslar / Köyler,1+1,28750.0,04,0.0,0.0,,
Toroslar / Sağlık,1+1,12166.666666666666,04,-5.501618122977351,0.0,,
Toroslar / Sağlık,2+1,15595.238095238095,04,-0.6321112515802821,-0.5881236956934157,,
Toroslar / Sağlık,3+1,16125.0,04,-0.5141388174807235,-7.857142857142857,,
Toroslar / Sağlık,Stüdyo (1+0),10000.0,04,0.0,0.0,,
Toroslar / Yalınayak,2+1,45343.75,04,-3.5923104181431658,-2.0917678812415654,,
Toroslar / Yalınayak,3+1,23142.85714285714,04,-0.6134969325153463,0.9345794392523343,,
Toroslar / Çavuşlu,1+1,16500.0,04,0.0,8.19672131147541,,
Toroslar / Çavuşlu,1.5+1,13000.0,04,0.0,0.0,,
Toroslar / Çavuşlu,2+1,15680.0,04,-3.581860107609531,-8.748787584869053,,
Toroslar / Çavuşlu,3+1,32080.0,04,-1.0385604113110576,3.7827845176198713,,
Toroslar / Çavuşlu,4+1,28000.0,04,1.2048192771084292,0.5988023952095852,,
Toroslar / Çavuşlu,5+1,355000.0,04,0.0,0.0,,
Yenişehir / Bahçelievler,1+1,18510.0,04,2.761970853573907,3.7943925233644933,,
Yenişehir / Bahçelievler,2+1,45105.26315789474,04,-6.231797776311758,2.3417703084496067,,
Yenişehir / Bahçelievler,2+2,20000.0,04,0.0,0.0,,
Yenişehir / Bahçelievler,2.5+1,22333.333333333332,04,-5.633802816901419,0.0,,
Yenişehir / Bahçelievler,3+1,42395.28301886792,04,0.4561435318399965,4.326202355391092,,
Yenişehir / Bahçelievler,4+1,167750.0,04,8.594548551959111,8.81700238989416,,
Yenişehir / Bahçelievler,Stüdyo (1+0),13000.0,04,0.0,18.181818181818183,,
Yenişehir / Barbaros,1+1,48634.61538461538,04,0.39698292973401217,-9.644898720019881,,
Yenişehir / Barbaros,2+1,77197.91666666667,04,-17.474610998930977,25.016869095816475,,
Yenişehir / Barbaros,2.5+1,32500.0,04,0.0,8.333333333333332,,
Yenişehir / Barbaros,3+1,77732.39436619719,04,-2.75406463248259,-0.6838222062263732,,
Yenişehir / Barbaros,3.5+1,38666.666666666664,04,0.0,0.0,,
Yenişehir / Barbaros,4+1,203040.2068965517,04,4.408070844793166,11.556313691312127,,
Yenişehir / Barbaros,5+1,236272.72727272726,04,-2.8683546669158213,-29.93737558062376,,
Yenişehir / Cumhuriyet,1+1,16100.0,04,-4.237918215613383,-1.0614525139664763,,
Yenişehir / Cumhuriyet,2+1,21192.30769230769,04,0.5327689388410412,-2.0008892841262824,,
Yenişehir / Cumhuriyet,3+1,22533.898305084746,04,-1.075330361806092,-0.724185211172401,,
Yenişehir / Cumhuriyet,4+1,104111.11111111111,04,-16.711111111111112,10.756501182033096,,
Yenişehir / Cumhuriyet,Stüdyo (1+0),13500.0,04,,0.0,,
Yenişehir / Egriçam,1+1,28661.764705882353,04,-4.566821179082061,23.608688758522277,,
Yenişehir / Egriçam,2+1,51603.77358490566,04,-16.077779175629107,-7.246834988288374,,
Yenişehir / Egriçam,2.5+1,85333.33333333333,04,0.0,-0.38910505836577003,,
Yenişehir / Egriçam,3+1,41544.303797468354,04,15.333160102453677,16.04975122093463,,
Yenişehir / Egriçam,3.5+1,27000.0,04,,,,
Yenişehir / Egriçam,4+1,130447.36842105263,04,-7.426204835821553,-10.919424040254288,,
Yenişehir / Egriçam,5+1,49000.0,04,0.0,0.0,,
Yenişehir / Egriçam,Stüdyo (1+0),14600.0,04,0.0,10.606060606060606,,
Yenişehir / Gazi,1+1,20416.666666666668,04,2.0833333333333393,-4.3435822352366955,,
Yenişehir / Gazi,2+1,41823.529411764706,04,0.8510638297872319,100.21902377972465,,
Yenişehir / Gazi,3+1,28605.263157894737,04,20.44321329639889,-19.88868840377138,,
Yenişehir / Gazi,3.5+1,27500.0,04,0.0,0.0,,
Yenişehir / Gazi,4+1,33857.142857142855,04,3.776683087027908,-6.3241106719367695,,
Yenişehir / Gazi,5+1,38000.0,04,0.0,0.0,,
Yenişehir / Hürriyet,1+1,24350.0,04,-2.8159645232815933,4.05982905982906,,
Yenişehir / Hürriyet,1.5+1,24000.0,04,0.0,-7.6923076923076925,,
Yenişehir / Hürriyet,2+1,43250.0,04,4.848484848484849,78.01683816651077,,
Yenişehir / Hürriyet,3+1,82121.21212121213,04,-1.7615406400453055,-25.572936963016566,,
Yenişehir / Hürriyet,3.5+1,337375.0,04,0.0,-22.738549618320615,,
Yenişehir / Hürriyet,4+1,203900.0,04,9.690671231201852,-18.082542001460922,,
Yenişehir / Hürriyet,5+1,566666.3333333334,04,0.0,0.0,,
Yenişehir / Hürriyet,6+1,170000.0,04,0.0,0.0,,
Yenişehir / Hürriyet,Stüdyo (1+0),350000.0,04,0.0,0.0,,
Yenişehir / Köyler,2+1,27000.0,04,0.0,0.0,,
Yenişehir / Köyler,3+1,23800.0,04,0.0,11.562500000000005,,
Yenişehir / Köyler,4+1,50000.0,04,0.0,0.0,,
Yenişehir / Köyler,5+1,44000.0,04,0.0,0.0,,
Yenişehir / Köyler,7+1,1300000.0,04,0.0,0.0,,
Yenişehir / Merkez,1+1,20000.0,04,1.6949152542372818,4.651162790697684,,
Yenişehir / Merkez,2+0,18000.0,04,0.0,0.0,,
Yenişehir / Merkez,2+1,27250.0,04,0.0,-37.56738544474394,,
Yenişehir / Merkez,2.5+1,28333.333333333332,04,0.0,66.66666666666666,,
Yenişehir / Merkez,3+0,43000.0,04,0.0,0.0,,
Yenişehir / Merkez,3+1,99425.0,04,-9.806563500533622,-17.512444690265482,,
Yenişehir / Merkez,4+1,132166.66666666666,04,-25.094458438287155,-31.60845191893058,,
Yenişehir / Çiftlikköy,1+1,22827.941176470587,04,-3.8627861366375873,-4.421883802974584,,
Yenişehir / Çiftlikköy,1.5+1,18333.333333333332,04,7.843137254901953,-14.728682170542642,,
Yenişehir / Çiftlikköy,2+1,33212.1,04,-0.5197740318683418,8.306212294146416,,
Yenişehir / Çiftlikköy,2.5+1,123500.0,04,-44.49438202247191,-21.337579617834397,,
Yenişehir / Çiftlikköy,3+1,82298.07692307692,04,-7.25841405042777,-1.6818476674414824,,
Yenişehir / Çiftlikköy,4+1,115168.75,04,-14.078107514402943,-7.638053502892824,,
Yenişehir / Çiftlikköy,Stüdyo (1+0),13750.0,04,-0.7731958762886579,3.3834586466165413,,
Çamlıyayla,2+1,200000.0,04,0.0,0.0,,
Çamlıyayla,3+1,320000.0,04,0.0,,,
Çamlıyayla,5+1,360000.0,04,0.0,,,
