District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Erdemli / Kargıpınarı,2+1,21846.153846153848,04,-1.0452961672473855,,-1.8998272884283196,-6.038047973531838
Erdemli / Kargıpınarı,3+1,47800.0,04,9.04942965779467,,11.595330739299605,122.32558139534883
Erdemli / Kargıpınarı,4+1,812500.0,04,0.0,,2095.945945945946,1647.3118279569892
Erdemli / Kargıpınarı,5+1,79000.0,04,0.0,,0.0,
Erdemli / Kocahasanlı,1+1,12863.636363636364,04,-0.7243961903425509,,9.945609945609949,1.7985611510791417
Erdemli / Kocahasanlı,2+1,17400.0,04,1.1627906976744187,,9.894736842105258,22.823529411764714
Erdemli / Kocahasanlı,3+1,14500.0,04,0.0,,,-3.3333333333333335
Erdemli / Köyler,2+1,140000.0,04,-9.67741935483871,,40.0,
Erdemli / Köyler,3+1,109250.0,04,0.0,,-43.97435897435897,
Erdemli / Limonlu,1+1,38000.0,04,0.0,,15.151515151515152,27.73109243697479
Erdemli / Limonlu,2+1,51750.0,04,0.0,,57.29483282674772,118.35443037974684
Erdemli / Merkez,1+1,22439.772727272728,04,-1.3787584553631116,,1.3498254978443835,2.212998245932378
Erdemli / Merkez,2+1,32012.483333333334,04,-1.619488674747905,,26.081382678447184,21.011196100926817
Erdemli / Merkez,2.5+1,25000.0,04,0.0,,8.695652173913043,8.695652173913043
Erdemli / Merkez,3+1,77923.07692307692,04,-4.388862671071261,,-31.228784792939585,-33.553965414430536
Erdemli / Merkez,4+1,71125.0,04,0.0,,104.18660287081339,-28.803803803803802
Erdemli / Merkez,5+1,750000.0,04,0.0,,0.0,0.0
Erdemli / Çeşmeli,1+1,67330.64516129032,04,-2.431138517632668,,27.24672172949651,69.77374112158145
Erdemli / Çeşmeli,2+1,81421.875,04,0.539086617032862,,11.156143344709896,3.9513258040756187
Erdemli / Çeşmeli,2.5+1,183333.33333333334,04,0.0,,-59.25925925925925,816.6666666666667
Erdemli / Çeşmeli,3+1,146827.58620689655,04,-2.0665803461905425,,-2.5895064715664557,3.7491392552571625
Erdemli / Çeşmeli,3.5+1,60000.0,04,0.0,,0.0,0.0
Gülnar / Merkez,2+1,11500.0,04,0.0,,-17.857142857142858,-17.857142857142858
Gülnar / Merkez,3+1,14291.666666666666,04,-0.2906976744186131,,-16.423001949317744,1.3593380614657167
Gülnar / Ovacık,1+1,17250.0,04,0.0,,7.8125,7.8125
Gülnar / Ovacık,2+0,11000.0,04,0.0,,0.0,0.0
Gülnar / Ovacık,2+1,19000.0,04,0.0,,-5.9405940594059405,21.92513368983957
Gülnar / Ovacık,3+1,24000.0,04,0.0,,-20.0,-7.6923076923076925
Mezitli,1+1,18858.049180327867,04,-0.879961417261081,,-7.234622398086313,-14.315034810788399
Mezitli,1.5+1,16375.0,04,0.0,,2.34375,-2.722772277227716
Mezitli,2+0,25000.0,04,0.0,,,
Mezitli,2+1,27943.338983050846,04,-2.1695590599334165,,-1.9819895001144852,-10.604564850769545
Mezitli,2+2,21000.0,04,0.0,,-5.970149253731338,-10.638297872340425
Mezitli,2.5+1,27206.6,04,-0.17653564520948606,,-56.8681394173961,-54.18002315262116
Mezitli,3+0,20000.0,04,0.0,,,
Mezitli,3+1,36770.076115485565,04,6.00412549072242,,12.923319618763571,0.5497553137947612
Mezitli,3+2,378000.0,04,0.0,,-47.5,-47.5
Mezitli,3.5+1,36200.0,04,0.0,,6.9950738916256086,1.971830985915493
Mezitli,4+1,101483.60655737705,04,-6.930767496053523,,10.186506774251608,15.045835168804441
Mezitli,4.5+1,55000.0,04,0.0,,,10.0
Mezitli,5+1,104050.0,04,-2.661250615460368,,-1.8152470821951867,16.828070175438597
Mezitli,5+2,600000.0,04,0.0,,0.0,
Mezitli,6+1,495000.0,04,0.0,,1137.5,1137.5
Mezitli,Stüdyo (1+0),13750.0,04,0.0,,13.013698630136991,7.142857142857138
Mezitli / Davultepe,1+1,23999.180327868853,04,0.21884423303488468,,1.6159024430637843,1.8251955020104929
Mezitli / Davultepe,2+0,20000.0,04,0.0,,0.0,0.0
Mezitli / Davultepe,2+1,29769.84126984127,04,0.9949558054514277,,3.117879261311379,4.527971194637857
Mezitli / Davultepe,2.5+1,22000.0,04,0.0,,0.0,8.198495057296022
Mezitli / Davultepe,3+1,42028.57142857143,04,2.8136953955135704,,27.796538919638486,27.96868203566767
Mezitli / Davultepe,5+1,75833.33333333333,04,-16.894977168949776,,-17.12204007285975,-87.36111111111111
Mezitli / Fındıkpınarı,2+1,15000.0,04,,,,
Mezitli / Fındıkpınarı,3+1,200000.0,04,0.0,,0.0,0.0
Mezitli / Kuyuluk,1+1,18190.47619047619,04,-0.25424311138595934,,0.09766788155983308,2.800583835066604
Mezitli / Kuyuluk,2+1,24654.738095238095,04,0.5316029060955767,,-1.1089984738491716,0.7128250198653928
Mezitli / Kuyuluk,2.5+1,35000.0,04,2.941176470588235,,2.941176470588235,7.361963190184049
Mezitli / Kuyuluk,3+1,47406.25,04,-1.7147546648237784,,-30.615045200172187,-7.7250608272506085
Mezitli / Kuyuluk,4+1,116950.0,04,5.307653826913451,,44.00175901495164,149.1832386363636
Mezitli / Kuyuluk,5+1,308333.3333333333,04,0.0,,213.55932203389833,265.6126482213439
Mezitli / Köyler,1+1,19966.666666666668,04,0.0,,-4.351297405189615,-19.054054054054053
Mezitli / Köyler,2+1,14000.0,04,-1.17647058823529,,-87.53339269813,-87.59964570416298
Mezitli / Köyler,3+1,17600.0,04,0.0,,-0.8450704225352111,-4.864864864864865
Mezitli / Köyler,4+1,42000.0,04,,,-2.3255813953488373,-6.666666666666667
Mezitli / Tece,1+1,17119.04761904762,04,0.0,,1.1580086580086606,1.2794928982274898
Mezitli / Tece,2+0,18000.0,04,0.0,,0.0,
Mezitli / Tece,2+1,24000.0,04,0.0,,3.225806451612903,7.663551401869154
Mezitli / Tece,3+0,20000.0,04,,,,
Mezitli / Tece,3+1,25750.0,04,-1.9047619047619049,,5.641025641025641,21.176470588235293
Mut,1+1,18000.0,04,0.0,,0.0,-10.0
Mut,2+1,18750.0,04,0.0,,1.9021739130434785,2.0408163265306123
Mut,3+1,22000.0,04,0.0,,0.9174311926605505,4.761904761904762
Silifke / Atakent,1+1,30909.090909090908,04,-5.555555555555561,,99.41348973607037,111.18012422360249
Silifke / Atakent,2+1,72016.66666666667,04,0.41831280501975365,,42.178826895565095,31.337386018237083
Silifke / Atakent,3+1,31500.0,04,0.0,,-2.577319587628862,-4.060913705583764
Silifke / Atakent,5+1,25000.0,04,0.0,,0.0,0.0
Silifke / Atayurt,2+1,25000.0,04,0.0,,49.999999999999986,47.05882352941176
Silifke / Atayurt,3+1,15666.666666666666,04,0.0,,0.0,4.44444444444444
Silifke / Beldeler,2.5+1,65000.0,04,0.0,,,
Silifke / Gazi,1+1,14785.714285714286,04,3.7593984962406055,,21.052631578947377,-1.0621348911311757
Silifke / Gazi,2+1,15816.666666666666,04,-0.486177311725457,,-1.4757137560252218,3.3527810190587224
Silifke / Gazi,3+1,20656.25,04,0.18723252496434395,,0.5869565217391279,7.305194805194805
Silifke / Gazi,4+1,25214.14285714286,04,-0.0005665722379520952,,1.1938843764930733,-9.255012853470433
Silifke / Köyler,1+1,18500.0,04,0.0,,2.7777777777777777,2.7777777777777777
Silifke / Köyler,2+1,25000.0,04,0.0,,92.3076923076923,87.49999999999999
Silifke / Köyler,3+1,280000.0,04,0.0,,0.0,
Silifke / Köyler,4+2,50000.0,04,0.0,,0.0,0.0
Silifke / Saray,1+1,13000.0,04,0.0,,-11.864406779661017,-14.754098360655737
Silifke / Saray,2+1,15083.333333333334,04,0.0,,4.624277456647407,0.13831258644537053
Silifke / Saray,3+1,17437.5,04,0.0,,6.326867846755153,10.715457306426519
Silifke / Saray,4+1,15000.0,04,0.0,,-16.666666666666664,-26.22950819672131
Silifke / Saray,5+1,25000.0,04,0.0,,0.0,
Silifke / Taşucu,1+1,12312.5,04,-7.0754716981132075,,-27.037037037037038,-30.0
Silifke / Taşucu,1.5+1,20000.0,04,0.0,,0.0,0.0
Silifke / Taşucu,2+1,20044.117647058825,04,-0.34884692513367876,,4.733021613314589,1.4416450741496316
Silifke / Taşucu,2.5+1,26000.0,04,0.0,,0.0,49.42528735632184
Silifke / Taşucu,3+0,21000.0,04,0.0,,0.0,
Silifke / Taşucu,3+1,40583.333333333336,04,3.8625592417061707,,49.870424360220284,44.81733220050978
Silifke / Taşucu,4+1,29500.0,04,0.0,,0.0,-93.21058688147296
Tarsus / 82 Evler,1+1,19750.0,04,0.0,,113.51351351351352,
Tarsus / 82 Evler,2+1,18833.333333333332,04,0.0,,-14.877589453860645,-4.033970276008499
Tarsus / 82 Evler,3+1,25500.0,04,0.0,,70.0,-6.422018348623854
Tarsus / Akşemsettin,1+1,24000.0,04,-11.11111111111111,,0.0,3.4482758620689653
Tarsus / Akşemsettin,2+1,16450.0,04,-10.920577617328526,,26.53846153846154,26.53846153846154
Tarsus / Akşemsettin,3+1,73625.0,04,5.727806788511755,,-15.917201998572446,-31.084243369734786
Tarsus / Akşemsettin,4+1,36666.666666666664,04,0.0,,0.0,0.0
Tarsus / Altaylılar,1+1,16500.0,04,-18.85245901639344,,-57.384987893462466,-57.45366639806607
Tarsus / Altaylılar,2+1,27817.85714285714,04,2.77533427163968,,1.590455731164635,-3.073668491786964
Tarsus / Altaylılar,3+1,29187.5,04,0.025702535983550375,,-12.525904670811421,13.926929310972186
Tarsus / Altaylılar,4+1,56406.25,04,-0.400055180024831,,25.831188331188326,30.113777136071217
Tarsus / Altaylılar,4+2,45000.0,04,0.0,,,
Tarsus / Altaylılar,5+1,46250.0,04,0.0,,,26.71232876712329
Tarsus / Anıt,1+1,20000.0,04,5.263157894736842,,5.263157894736842,
Tarsus / Anıt,2+1,84833.33333333333,04,11.622807017543852,,7.871631849833475,137.85046728971963
Tarsus / Anıt,3+1,20022.222222222223,04,-0.13854253255749313,,11.303273625694866,10.952051104440862
Tarsus / Anıt,3.5+1,35000.0,04,0.0,,0.0,
Tarsus / Anıt,4+1,25500.0,04,0.0,,-15.0,
Tarsus / Bahçe,3+1,18000.0,04,0.0,,-10.0,
Tarsus / Beydeğirmeni,1+1,18500.0,04,0.0,,-6.329113924050633,-19.565217391304348
Tarsus / Beydeğirmeni,2+1,24980.0,04,0.0,,44.39306358381503,49.38205980066444
Tarsus / Beydeğirmeni,2.5+1,21000.0,04,0.0,,0.0,
Tarsus / Beydeğirmeni,3+1,22000.0,04,0.0,,-45.67901234567901,-36.69064748201439
Tarsus / Beydeğirmeni,4+1,37500.0,04,0.0,,,
Tarsus / Caminur,1+1,25000.0,04,0.0,,,0.0
Tarsus / Caminur,2+1,23130.0,04,0.0,,-2.0122855327261173,0.6563916591115088
Tarsus / Caminur,3+1,50135.416666666664,04,0.0,,-23.23763955342903,-18.924891002774483
Tarsus / Caminur,4+1,20500.0,04,0.0,,-36.92307692307693,-36.92307692307693
Tarsus / Caminur,5+1,41000.0,04,0.0,,0.0,0.0
Tarsus / Eskiömerli,1+1,25500.0,04,0.0,,,21.428571428571427
Tarsus / Eskiömerli,2+1,170000.0,04,0.0,,85.79234972677595,580.0
Tarsus / Eskiömerli,3+1,22000.0,04,-0.9009009009009009,,17.333333333333336,17.647058823529413
Tarsus / Eskiömerli,5+1,59000.0,04,0.0,,0.0,
Tarsus / Gülek,2+1,115000.0,04,0.0,,,
Tarsus / Gülek,3+1,600000.0,04,79.1044776119403,,0.0,0.0
Tarsus / Gülek,Stüdyo (1+0),11000.0,04,0.0,,0.0,
Tarsus / Karacailyas,2+1,13000.0,04,0.0,,,
Tarsus / Karacailyas,3+1,22625.0,04,0.0,,-57.64430577223089,-57.19594594594595
Tarsus / Kavaklı,1+1,20500.0,04,0.0,,0.0,-4.651162790697675
Tarsus / Kavaklı,2+1,18187.5,04,11.068702290076336,,11.068702290076336,-2.130044843049321
Tarsus / Kavaklı,3+1,43305.26315789474,04,-3.084080959579102,,-2.110418580672448,7.648026315789486
Tarsus / Kavaklı,4+1,185500.0,04,-47.0,,-47.0,0.8152173913043478
Tarsus / Köyler,1+1,19750.0,04,0.0,,-2.2968197879858634,-4.018691588785052
Tarsus / Köyler,4+1,30000.0,04,0.0,,0.0,
Tarsus / Kızılmurat,3+1,20000.0,04,0.0,,0.0,
Tarsus / Kızılmurat,4+1,20000.0,04,0.0,,0.0,
Tarsus / Yenice,2.5+1,185000.0,04,0.0,,,
Toroslar,2+1,59187.5,04,-3.871809744779584,,74.50859950859952,49.21218487394959
Toroslar,3+1,52750.0,04,25.507347795661307,,3.2289628180039136,46.81908548707754
Toroslar,4+1,161428.57142857142,04,11.330049261083738,,112.8060263653484,109.64749536178107
Toroslar,4.5+1,325000.0,04,0.0,,0.0,-2.9850746268656714
Toroslar,5+2,30000.0,04,0.0,,0.0,0.0
Toroslar,6+1,135000.0,04,0.0,,0.0,-8.16326530612245
Toroslar / Akbelen,1+1,17000.0,04,0.0,,,17.24137931034483
Toroslar / Akbelen,2+1,16187.5,04,-0.2567394094993544,,-3.4158711217183773,-0.7409299948901417
Toroslar / Akbelen,3+0,25000.0,04,0.0,,0.0,25.0
Toroslar / Akbelen,3+1,30855.0,04,0.0,,19.204914232730644,18.993443887389123
Toroslar / Akbelen,5+1,33500.0,04,0.0,,,
Toroslar / Alsancak,1+1,19700.0,04,0.0,,17.964071856287426,
Toroslar / Alsancak,2+1,30363.636363636364,04,-1.2564671101256455,,6.189766517635372,7.959595959595961
Toroslar / Alsancak,3+1,65300.0,04,-2.2301024428683904,,-5.572858731924364,-14.691211401425178
Toroslar / Alsancak,3.5+1,41500.0,04,9.210526315789473,,-7.777777777777778,-7.777777777777778
Toroslar / Alsancak,4+1,151722.22222222222,04,59.875892752605075,,24.917095483133224,37.83978657437451
Toroslar / Alsancak,5+1,441600.0,04,0.0,,1.6340621403912543,6.217678893565845
Toroslar / Arpaçsakarlar,2+1,17500.0,04,-2.7777777777777777,,-68.46846846846847,-79.41176470588235
Toroslar / Arpaçsakarlar,3+1,70437.5,04,0.0,,250.0,235.0178359096314
Toroslar / Ayvagediği,1+1,127500.0,04,0.0,,,
Toroslar / Ayvagediği,2+1,18000.0,04,0.0,,-10.0,
Toroslar / Beldeler,2+1,110000.0,04,0.0,,,
Toroslar / Güzelyayla,1+1,110000.0,04,0.0,,0.45662100456621,
Toroslar / Halkkent,2+1,18608.695652173912,04,-0.3914101343488802,,9.205960400081644,10.11062516079238
Toroslar / Halkkent,3+1,20000.0,04,21.21212121212121,,-4.761904761904762,19.402985074626866
Toroslar / Köyler,1+1,45000.0,04,0.0,,56.52173913043478,56.52173913043478
Toroslar / Köyler,2+1,150000.0,04,50.0,,,
Toroslar / Köyler,3+1,650000.0,04,0.0,,,
Toroslar / Sağlık,1+1,14000.0,04,9.090909090909086,,12.0,15.068493150684937
Toroslar / Sağlık,2+1,16000.0,04,-0.7751937984496124,,-0.14858841010400647,6.803594351732993
Toroslar / Sağlık,3+1,16090.90909090909,04,1.8411967779056335,,4.486422668240845,-4.8813255709807555
Toroslar / Yalınayak,2+1,73833.33333333333,04,0.0,,35.26717557251907,46.101295641931685
Toroslar / Yalınayak,3+1,20500.0,04,0.0,,-11.96319018404908,-54.59579180509413
Toroslar / Yalınayak,6+2,40000.0,04,0.0,,,
Toroslar / Çavuşlu,1+1,16125.0,04,0.0,,-4.679802955665031,5.737704918032787
Toroslar / Çavuşlu,1.5+1,13000.0,04,0.0,,0.0,
Toroslar / Çavuşlu,2+1,16999.947368421053,04,0.15503924043174763,,13.097362949994535,-5.450793279082017
Toroslar / Çavuşlu,3+1,32380.0,04,-3.1765382403680356,,0.8843618933493065,6.396495071193871
Toroslar / Çavuşlu,4+1,18666.666666666668,04,0.0,,-33.33333333333333,-31.983805668016192
Toroslar / Çavuşlu,5+1,680000.0,04,0.0,,175.6756756756757,91.54929577464789
Yenişehir / Bahçelievler,1+1,27750.0,04,37.67441860465116,,61.314878892733546,54.91974877878576
Yenişehir / Bahçelievler,2+1,40177.75555555556,04,-0.7138938571630048,,-3.312751474990553,-8.16513015873015
Yenişehir / Bahçelievler,2+2,20000.0,04,0.0,,0.0,
Yenişehir / Bahçelievler,2.5+1,23000.0,04,0.0,,-6.122448979591836,12.195121951219512
Yenişehir / Bahçelievler,3+1,50605.30303030303,04,-1.7357613491010435,,15.615332718724733,9.418983752465092
Yenişehir / Bahçelievler,4+1,216200.0,04,4.013745704467348,,2.793296089385475,37.6096181046676
Yenişehir / Bahçelievler,Stüdyo (1+0),15000.0,04,0.0,,15.384615384615385,36.36363636363637
Yenişehir / Barbaros,1+1,46119.04761904762,04,-17.95849216433715,,-8.530250656391077,-14.07548843757836
Yenişehir / Barbaros,2+1,45017.857142857145,04,-18.90052928037292,,-19.681276393712988,-34.68142739371098
Yenişehir / Barbaros,2.5+1,35000.0,04,4.999999999999993,,7.6923076923076925,16.666666666666664
Yenişehir / Barbaros,3+1,81809.49367088608,04,5.306711939289714,,3.9845329304175205,21.076949933366535
Yenişehir / Barbaros,3.5+1,41500.0,04,0.0,,7.327586206896558,-78.46020761245674
Yenişehir / Barbaros,4+1,156121.76923076922,04,3.5400612313712805,,-10.905247627671063,-22.3962549627092
Yenişehir / Barbaros,5+1,184818.18181818182,04,0.0,,-15.221017514595495,-46.00169989729787
Yenişehir / Barbaros,6+1,130000.0,04,0.0,,,-91.0344827586207
Yenişehir / Barbaros,Stüdyo (1+0),14000.0,04,0.0,,,75.0
Yenişehir / Cumhuriyet,1+1,15735.29411764706,04,1.0832598564050968,,-6.438791732909385,-5.416264866602373
Yenişehir / Cumhuriyet,2+1,21071.428571428572,04,1.142857142857154,,-1.440092165898616,-3.840702947845794
Yenişehir / Cumhuriyet,3+1,40800.0,04,-4.18786692759296,,82.86554004408524,80.25717111770525
Yenişehir / Cumhuriyet,3.5+1,34000.0,04,0.0,,0.0,
Yenişehir / Cumhuriyet,4+1,140857.14285714287,04,11.23959949231421,,12.428734321550747,62.62369956863743
Yenişehir / Cumhuriyet,Stüdyo (1+0),13500.0,04,0.0,,0.0,0.0
Yenişehir / Egriçam,1+1,29560.344827586207,04,-1.2953367875647623,,5.30402737562516,28.163732818905235
Yenişehir / Egriçam,2+0,16500.0,04,0.0,,,
Yenişehir / Egriçam,2+1,49445.94594594595,04,0.13683634373289347,,-17.068938611418673,-7.714572816039267
Yenişehir / Egriçam,2.5+1,82666.66666666667,04,0.0,,-1.1952191235059761,-3.501945525291829
Yenişehir / Egriçam,3+1,33476.19047619047,04,-0.19980019980020616,,-4.2671837965955675,-4.174067873862139
Yenişehir / Egriçam,4+1,142187.5,04,5.934395695364241,,9.797297297297296,15.577220824462934
Yenişehir / Egriçam,5+1,52000.0,04,0.0,,6.122448979591836,6.122448979591836
Yenişehir / Egriçam,Stüdyo (1+0),11500.0,04,0.0,,-12.878787878787879,-12.878787878787879
Yenişehir / Gazi,1+1,19037.0,04,0.0,,5.482336365003607,-7.839031770045386
Yenişehir / Gazi,2+1,22533.333333333332,04,3.6716283265674248,,-45.741265344664775,5.475177304964532
Yenişehir / Gazi,3+1,24421.052631578947,04,-0.35920662189598535,,1.4469709015741767,-30.145085898136355
Yenişehir / Gazi,3.5+1,27000.0,04,0.0,,-6.896551724137931,
Yenişehir / Gazi,4+1,36333.333333333336,04,0.0,,-4.699453551912562,6.4713064713064785
Yenişehir / Hürriyet,1+1,23269.23076923077,04,-0.9819967266775765,,-3.815580286168517,0.20242914979757032
Yenişehir / Hürriyet,2+1,41863.63636363636,04,2.5960187920763147,,-0.6064032067423876,-1.6130755261190122
Yenişehir / Hürriyet,3+1,79243.24324324324,04,0.9989665862900489,,1.2970603912897432,-23.550117835832125
Yenişehir / Hürriyet,3.5+1,161900.0,04,-8.46643109540636,,-62.12865497076023,-62.9236641221374
Yenişehir / Hürriyet,4+1,271571.4285714286,04,-3.2348374945916336,,45.13716576148255,-5.275358551063729
Yenişehir / Hürriyet,5+1,211666.66666666666,04,0.0,,-62.64703685119816,-62.64703685119816
Yenişehir / Hürriyet,6+1,170000.0,04,0.0,,0.0,0.0
Yenişehir / Hürriyet,Stüdyo (1+0),350000.0,04,0.0,,0.0,0.0
Yenişehir / Köyler,2+1,19000.0,04,0.0,,5.555555555555555,-15.555555555555555
Yenişehir / Köyler,3+1,199375.0,04,-0.031338138514572234,,674.2718446601942,806.25
Yenişehir / Köyler,4+1,51666.666666666664,04,0.0,,3.3333333333333286,3.3333333333333286
Yenişehir / Köyler,5+1,44000.0,04,0.0,,0.0,15.789473684210526
Yenişehir / Köyler,Stüdyo (1+0),18000.0,04,0.0,,,
Yenişehir / Merkez,1+1,20055.555555555555,04,1.2906846240179533,,0.6371963361210685,10.58201058201058
Yenişehir / Merkez,2+0,18000.0,04,0.0,,0.0,0.0
Yenişehir / Merkez,2+1,25766.666666666668,04,0.0,,-5.153374233128835,-43.135632183908044
Yenişehir / Merkez,2.5+1,27000.0,04,0.0,,-6.086956521739131,5.88235294117647
Yenişehir / Merkez,3+1,41388.88888888889,04,0.0,,-41.65745347337387,-67.03956516243205
Yenişehir / Merkez,4+1,118000.0,04,16.3198247535597,,-43.8858695652174,-33.249528598365806
Yenişehir / Çiftlikköy,1+1,21864.73214285714,04,-0.1053968909268749,,-4.6099621189929945,-4.251042984747417
