District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Mezitli / Kuyuluk,1+1,18114.035087719298,04,-0.5991215176599075,1.3806646828378735,4.049287710136965,
Mezitli / Kuyuluk,1.5+1,300000.0,04,0.0,0.0,0.0,
Mezitli / Kuyuluk,2+1,24901.13953488372,04,1.1590520208821145,0.38262385705089275,0.7207619566348431,
Mezitli / Kuyuluk,2.5+1,35000.0,04,0.0,2.941176470588235,20.689655172413794,
Mezitli / Kuyuluk,3+1,70468.75,04,0.0,1.954787234042561,-5.283938172043011,
Mezitli / Kuyuluk,4+1,104444.44444444444,04,-2.6365348399246824,108.88888888888889,117.89522484932775,
Mezitli / Kuyuluk,5+1,98333.33333333333,04,0.0,0.0,4.609929078014179,
Mezitli / Köyler,1+1,20100.0,04,-1.3496932515337423,-15.18987341772152,-19.6,
Mezitli / Köyler,2+1,75187.5,04,-10.414893617021283,-33.403454384410985,-45.36784741144414,
Mezitli / Köyler,2.5+1,28000.0,04,0.0,0.0,0.0,
Mezitli / Köyler,3+1,18000.0,04,2.439024390243896,-16.27906976744186,-2.7027027027027026,
Mezitli / Köyler,4+1,42000.0,04,-2.3255813953488373,20.0,-2.3255813953488373,
Mezitli / Tece,1+1,17391.891891891893,04,1.5194918420725032,1.6021175814990427,2.3052464228934912,
Mezitli / Tece,2+0,18000.0,04,0.0,0.0,,
Mezitli / Tece,2+1,24750.0,04,2.0618556701030926,8.516020236087686,9.796672828096112,
Mezitli / Tece,3+1,26250.0,04,16.666666666666664,14.130434782608695,23.52941176470588,
Mut,1+1,18000.0,04,0.0,0.0,-10.0,
Mut,2+1,17833.333333333332,04,0.0,-3.079710144927543,-2.7272727272727275,
Mut,3+1,22333.333333333332,04,0.0,2.446483180428129,6.3492063492063435,
Mut / Köyler,3+1,10000.0,04,0.0,-20.0,-33.33333333333333,
Silifke / Atakent,1+1,15250.0,04,1.3850415512465415,0.8905852417302809,0.5494505494505535,
Silifke / Atakent,2+1,45738.63636363636,04,3.212032019979041,71.14550557020154,-16.331762749445677,
Silifke / Atakent,2.5+1,20000.0,04,0.0,0.0,33.33333333333333,
Silifke / Atakent,3+1,36500.0,04,0.0,12.886597938144334,11.167512690355322,
Silifke / Atakent,5+1,25000.0,04,0.0,0.0,0.0,
Silifke / Atayurt,2+1,16666.666666666668,04,0.0,0.0,0.0,
Silifke / Atayurt,3+1,15666.666666666666,04,0.0,0.0,0.0,
Silifke / Gazi,1+1,12333.333333333334,04,-2.8871391076115436,-10.483870967741929,-12.42603550295858,
Silifke / Gazi,2+1,16017.241379310344,04,0.7169336224382653,2.2377109317681585,4.2085583714166965,
Silifke / Gazi,2.5+1,18500.0,04,0.0,0.0,45.09803921568628,
Silifke / Gazi,3+1,20348.484848484848,04,1.2362430272878013,1.547141278427262,6.397306397306394,
Silifke / Gazi,4+1,26142.85714285714,04,9.384339509862516,1.855287569573273,-0.5134400483237737,
Silifke / Köyler,1+1,18000.0,04,0.0,0.0,0.0,
Silifke / Köyler,2+1,13000.0,04,0.0,-33.33333333333333,-13.333333333333334,
Silifke / Köyler,3+1,280000.0,04,0.0,0.0,,
Silifke / Köyler,4+2,50000.0,04,0.0,0.0,0.0,
Silifke / Saray,1+1,14750.0,04,0.0,-0.5617977528089928,-3.278688524590164,
Silifke / Saray,2+1,14416.666666666666,04,0.0,-1.1428571428571512,-4.419889502762439,
Silifke / Saray,3+1,15785.714285714286,04,0.0,1.2997847188587268,0.2278179814450034,
Silifke / Saray,4+1,18000.0,04,0.0,-1.36986301369863,-5.263157894736842,
Silifke / Saray,5+1,25000.0,04,0.0,0.0,,
Silifke / Taşucu,1+1,17142.85714285714,04,1.170960187353616,0.3974064003346489,-4.044287252037539,
Silifke / Taşucu,1.5+1,20000.0,04,0.0,0.0,0.0,
Silifke / Taşucu,2+1,19256.09756097561,04,-0.7985815404805372,0.2581197289052624,-2.7098979283405766,
Silifke / Taşucu,2.5+1,26000.0,04,0.0,0.0,19.81566820276498,
Silifke / Taşucu,3+0,21000.0,04,0.0,,,
Silifke / Taşucu,3+1,27078.947368421053,04,0.0,-0.060123947830910775,-3.375745340156812,
Silifke / Taşucu,4+1,29500.0,04,0.0,-18.807339449541292,-93.21058688147296,
Tarsus / 82 Evler,1+1,9250.0,04,0.0,0.0,825.0,
Tarsus / 82 Evler,2+1,21700.0,04,0.0,0.0,10.573248407643312,
Tarsus / 82 Evler,3+1,21000.0,04,40.0,40.0,-23.636363636363637,
Tarsus / Akşemsettin,1+1,25500.0,04,-0.9708737864077669,6.25,7.368421052631578,
Tarsus / Akşemsettin,3+1,80611.11111111111,04,0.0,-16.465169833045483,-35.20007145409075,
Tarsus / Akşemsettin,4+1,36666.666666666664,04,0.0,12.820512820512814,0.0,
Tarsus / Altaylılar,1+1,17458.333333333332,04,-57.0822358794264,-59.297807382736615,-54.98254096159012,
Tarsus / Altaylılar,2+1,27269.23076923077,04,1.9410496046010073,2.5971058644325953,0.4500375031252583,
Tarsus / Altaylılar,3+1,29527.152173913044,04,1.514223586316435,-8.24871295566176,15.699340084481209,
Tarsus / Altaylılar,4+1,44305.555555555555,04,-1.732186441079596,-2.0222123937294234,2.6392332838548502,
Tarsus / Altaylılar,5+1,46250.0,04,0.0,28.47222222222222,26.71232876712329,
Tarsus / Anıt,1+1,16500.0,04,-13.157894736842104,-13.157894736842104,,
Tarsus / Anıt,2+1,100100.0,04,15.611164581328207,94.36893203883496,121.21546961325966,
Tarsus / Anıt,3+1,18183.333333333332,04,-0.05927362862379018,0.6922011998154131,1.8674136321195078,
Tarsus / Anıt,3.5+1,35000.0,04,0.0,0.0,0.0,
Tarsus / Anıt,4+1,30000.0,04,0.0,0.0,,
Tarsus / Bahçe,1+1,15000.0,04,0.0,0.0,0.0,
Tarsus / Bahçe,3+1,18000.0,04,0.0,-10.0,-10.0,
Tarsus / Beydeğirmeni,1+1,19000.0,04,0.0,-4.2016806722689015,-17.391304347826086,
Tarsus / Beydeğirmeni,2+1,17311.11111111111,04,0.859227871939725,3.042328042328033,-4.069409459837673,
Tarsus / Beydeğirmeni,2.5+1,21000.0,04,0.0,,,
Tarsus / Beydeğirmeni,3+1,36722.22222222222,04,-0.8995502248875628,-4.617604617604626,2.2191293590040893,
Tarsus / Caminur,2+1,23605.0,04,-0.5343803868990545,9.409038238702202,8.30239833159542,
Tarsus / Caminur,3+1,67733.33333333333,04,0.29615004935834155,61.504835077493695,12.23935558112773,
Tarsus / Caminur,4+1,26500.0,04,11.971830985915487,-18.461538461538463,-18.461538461538463,
Tarsus / Caminur,5+1,41000.0,04,0.0,0.0,0.0,
Tarsus / Eskiömerli,1+1,15000.0,04,,,-26.82926829268293,
Tarsus / Eskiömerli,2+1,65666.66666666667,04,-28.623188405797094,405.1282051282052,162.66666666666669,
Tarsus / Eskiömerli,3+1,18750.0,04,0.0,0.0,2.0408163265306123,
Tarsus / Eskiömerli,5+1,59000.0,04,0.0,,,
Tarsus / Gülek,3+1,600000.0,04,0.0,0.0,0.0,
Tarsus / Gülek,6+1,450000.0,04,0.0,0.0,0.0,
Tarsus / Gülek,Stüdyo (1+0),11000.0,04,0.0,0.0,,
Tarsus / Karacailyas,3+1,54583.333333333336,04,-11.246612466124658,8.392434988179678,-38.07401404646137,
Tarsus / Kavaklı,1+1,18000.0,04,0.0,-12.195121951219512,-15.624999999999995,
Tarsus / Kavaklı,2+1,16375.0,04,0.0,-2.9629629629629632,-5.072463768115942,
Tarsus / Kavaklı,3+1,44183.333333333336,04,3.3464647708153903,5.0358572051190675,12.20516372311363,
Tarsus / Kavaklı,3.5+1,25000.0,04,0.0,0.0,0.0,
Tarsus / Kavaklı,4+1,350000.0,04,0.0,0.0,,
Tarsus / Köyler,1+1,19750.0,04,-1.7955801104972295,-2.811950790861165,-1.5780730897010025,
Tarsus / Köyler,2+1,18500.0,04,0.0,0.0,-3.896103896103896,
Tarsus / Köyler,3+1,19750.0,04,-3.6585365853658534,-3.6585365853658534,-3.6585365853658534,
Tarsus / Köyler,4+1,30000.0,04,0.0,0.0,0.0,
Tarsus / Kızılmurat,2+1,28500.0,04,0.0,0.0,0.0,
Tarsus / Kızılmurat,3+1,20000.0,04,0.0,,,
Tarsus / Kızılmurat,4+1,20000.0,04,0.0,0.0,,
Toroslar,2+1,33000.0,04,1.1792452830188627,-18.79194630872484,-31.841652323580032,
Toroslar,3+1,60900.0,04,5.056603773584905,16.433915211970067,35.52155771905424,
Toroslar,4+1,134555.55555555556,04,-8.853137642299364,86.66666666666669,109.54146582622668,
Toroslar,4.5+1,325000.0,04,0.0,-2.9850746268656714,-2.9850746268656714,
Toroslar,5+2,30000.0,04,0.0,0.0,0.0,
Toroslar,6+1,135000.0,04,0.0,-8.16326530612245,-8.16326530612245,
Toroslar / Akbelen,2+0,20000.0,04,0.0,0.0,0.0,
Toroslar / Akbelen,2+1,16875.0,04,-0.6081946222791219,1.0605115408608785,5.14018691588785,
Toroslar / Akbelen,3+0,25000.0,04,0.0,0.0,0.0,
Toroslar / Akbelen,3+1,36140.90909090909,04,43.046103784358806,40.151898346132015,37.44541087415386,
Toroslar / Alsancak,1+1,19700.0,04,27.92207792207792,17.964071856287426,22.10743801652892,
Toroslar / Alsancak,2+1,29000.0,04,-2.2864019253910914,1.5447991761071023,2.6548672566371683,
Toroslar / Alsancak,3+1,74270.83333333333,04,1.973684210526316,-11.31840796019901,-19.27083333333334,
Toroslar / Alsancak,3.5+1,45000.0,04,0.0,,,
Toroslar / Alsancak,4+1,139800.0,04,0.0,9.141234918381834,27.008436080467234,
Toroslar / Alsancak,5+1,434500.0,04,0.0,0.0,0.0,
Toroslar / Arpaçsakarlar,1+1,14000.0,04,7.6923076923076925,,,
Toroslar / Arpaçsakarlar,2+0,14000.0,04,0.0,,,
Toroslar / Arpaçsakarlar,2+1,49166.666666666664,04,0.0,-25.221799746514577,158.7719298245614,
Toroslar / Arpaçsakarlar,3+1,18964.285714285714,04,-4.51548451548451,-6.558950567909131,-8.329736728528273,
Toroslar / Ayvagediği,2+1,20000.0,04,0.0,0.0,0.0,
Toroslar / Güzelyayla,1+1,109500.0,04,0.0,,,
Toroslar / Halkkent,2+1,13142.857142857143,04,1.6574585635359074,-22.265686121107812,-21.535181236673772,
Toroslar / Halkkent,3+1,20500.0,04,0.0,-2.380952380952381,-2.380952380952381,
Toroslar / Köyler,1+1,28750.0,04,0.0,0.0,18.965517241379303,
Toroslar / Köyler,2+1,100000.0,04,0.0,,,
Toroslar / Sağlık,1+1,12250.0,04,0.68493150684932,0.68493150684932,0.68493150684932,
Toroslar / Sağlık,2+1,16294.117647058823,04,0.27149321266968257,4.481365065110012,4.717979736881898,
Toroslar / Sağlık,3+1,16363.636363636364,04,0.558659217877101,1.4799154334038076,-6.493506493506492,
Toroslar / Yalınayak,2+1,62066.666666666664,04,9.51046531741913,36.88031242821042,34.01709401709401,
Toroslar / Yalınayak,3+1,24200.0,04,0.0,4.567901234567908,5.5451713395638675,
Toroslar / Çavuşlu,1+1,17375.0,04,0.0,5.303030303030303,5.303030303030303,
Toroslar / Çavuşlu,1.5+1,13000.0,04,0.0,0.0,0.0,
Toroslar / Çavuşlu,2+1,15375.0,04,0.0,-1.9451530612244898,-10.523763336566434,
Toroslar / Çavuşlu,3+1,31666.666666666668,04,-0.08090614886730745,-1.288445552784701,2.211595935445311,
Toroslar / Çavuşlu,4+1,23833.333333333332,04,-8.83424408014572,-14.880952380952387,-14.37125748502994,
Toroslar / Çavuşlu,5+1,273333.3333333333,04,10.810810810810807,-23.004694835680755,-23.004694835680755,
Yenişehir / Bahçelievler,1+1,17779.41176470588,04,-0.7429908460243905,-3.9469920869482387,-0.3023639362286975,
Yenişehir / Bahçelievler,2+1,40552.0625,04,-1.526895505037461,-10.094610560093356,-10.420252761257426,
Yenişehir / Bahçelievler,2+2,20000.0,04,0.0,0.0,0.0,
Yenişehir / Bahçelievler,2.5+1,24500.0,04,0.0,9.701492537313438,9.701492537313438,
Yenişehir / Bahçelievler,3+1,48683.96226415094,04,-1.3457007858667684,14.833440886535085,22.462801968397343,
Yenişehir / Bahçelievler,4+1,206166.66666666666,04,-0.04040404040404511,22.901142573273713,28.09803244735934,
Yenişehir / Bahçelievler,Stüdyo (1+0),15000.0,04,0.0,15.384615384615385,36.36363636363637,
Yenişehir / Barbaros,1+1,50620.0,04,-5.460008120178649,4.082245947014633,-5.956381260096926,
Yenişehir / Barbaros,2+1,56725.490196078434,04,-4.76520667205978,-26.519402795526524,-7.311290529283605,
Yenişehir / Barbaros,2.5+1,33333.333333333336,04,2.564102564102572,2.564102564102572,11.11111111111112,
Yenişehir / Barbaros,3+1,62154.166666666664,04,-13.575246342629674,-20.040843751887426,-20.587622218223263,
Yenişehir / Barbaros,3.5+1,39000.0,04,0.8620689655172478,0.8620689655172478,0.8620689655172478,
Yenişehir / Barbaros,4+1,193291.64285714287,04,24.63977681187843,-4.801297333377768,6.20016337683662,
Yenişehir / Barbaros,5+1,215642.85714285713,04,-4.777270962732928,-8.731380201176279,-36.05480969760168,
Yenişehir / Cumhuriyet,1+1,16285.714285714286,04,-2.4358130348913676,1.153504880212958,-2.771855010660978,
Yenişehir / Cumhuriyet,2+1,21078.125,04,-2.1823540419161658,-0.5387931034482719,-2.455357142857139,
Yenişehir / Cumhuriyet,3+1,35586.53846153846,04,3.942233784662677,57.92446553070848,56.39521558515971,
Yenişehir / Cumhuriyet,3.5+1,34000.0,04,0.0,,,
Yenişehir / Cumhuriyet,4+1,113250.0,04,-0.11025358324145534,8.77801494130203,14.499080882352938,
Yenişehir / Cumhuriyet,5+1,45000.0,04,,,,
Yenişehir / Cumhuriyet,Stüdyo (1+0),13500.0,04,0.0,0.0,0.0,
Yenişehir / Egriçam,1+1,28388.88888888889,04,0.4154735837403872,-0.9520551849951493,22.431865828092253,
Yenişehir / Egriçam,2+0,14000.0,04,-15.151515151515152,,,
Yenişehir / Egriçam,2+1,58261.90476190476,04,4.490039925699765,12.902411421607033,2.355634810558531,
Yenişehir / Egriçam,2.5+1,83500.0,04,-0.19920318725100178,-2.1484374999999947,-2.5291828793774376,
Yenişehir / Egriçam,3+1,42534.88372093023,04,23.371724744821798,2.38439408755296,19.62217163268643,
Yenişehir / Egriçam,4+1,135194.44444444444,04,-0.08211866146582766,3.6390738125658433,0.04110996916752791,
Yenişehir / Egriçam,5+1,52000.0,04,0.0,6.122448979591836,6.122448979591836,
Yenişehir / Egriçam,Stüdyo (1+0),12000.0,04,-9.090909090909092,-17.80821917808219,-9.090909090909092,
Yenişehir / Gazi,1+1,19261.85714285714,04,-3.5564970774804596,-5.656209912536457,-8.742470389170911,
Yenişehir / Gazi,2+1,40888.88888888889,04,0.9602194787380013,-2.2347241756524427,91.39479905437354,
Yenişehir / Gazi,3+1,24271.186440677968,04,-0.5841233362060623,-15.151326150343811,-32.02661450703418,
Yenişehir / Gazi,3.5+1,27000.0,04,0.0,-1.8181818181818181,-1.8181818181818181,
Yenişehir / Gazi,4+1,38125.0,04,0.7075471698113264,12.605485232067517,5.484189723320152,
Yenişehir / Gazi,5+1,38000.0,04,0.0,0.0,0.0,
Yenişehir / Hürriyet,1+1,23083.333333333332,04,1.3795045045044978,-5.201916495550997,-1.3532763532763585,
Yenişehir / Hürriyet,2+1,41304.34782608696,04,0.795755968169772,-4.498617743151538,64.66849631662576,
Yenişehir / Hürriyet,3+1,94393.93939393939,04,16.622987645076755,14.944649446494454,-0.9998013639674221,
Yenişehir / Hürriyet,3.5+1,41250.0,04,0.0,-87.77324935161171,-90.55343511450383,
Yenişehir / Hürriyet,4+1,182818.18181818182,04,0.0,-10.339292879753888,-26.552227903579258,
Yenişehir / Hürriyet,5+1,533333.3333333334,04,52.380952380952394,-5.882297577822104,-5.882297577822104,
Yenişehir / Hürriyet,6+1,170000.0,04,0.0,0.0,0.0,
Yenişehir / Hürriyet,Stüdyo (1+0),350000.0,04,0.0,0.0,0.0,
Yenişehir / Köyler,2+1,19000.0,04,0.0,-29.629629629629626,-29.629629629629626,
Yenişehir / Köyler,3+1,31000.0,04,12.048192771084333,30.252100840336134,45.31250000000001,
Yenişehir / Köyler,4+1,50000.0,04,0.0,0.0,0.0,
Yenişehir / Köyler,5+1,44000.0,04,0.0,0.0,0.0,
Yenişehir / Köyler,7+1,1300000.0,04,0.0,0.0,0.0,
Yenişehir / Merkez,1+1,19500.0,04,0.0,-2.5,2.034883720930241,
Yenişehir / Merkez,2+0,18000.0,04,0.0,0.0,0.0,
Yenişehir / Merkez,2+1,26750.0,04,0.0,-1.834862385321101,-38.71293800539083,
Yenişehir / Merkez,2.5+1,28750.0,04,0.0,1.470588235294122,69.11764705882352,
Yenişehir / Merkez,3+0,43000.0,04,0.0,0.0,0.0,
Yenişehir / Merkez,3+1,40277.77777777778,04,-0.7783765289538882,-59.489285614505626,-66.58370206489676,
