District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Erdemli / Beldeler,3+1,27000.0,04,0.0,-5.263157894736842,,
Erdemli / Beldeler,3.5+1,240000.0,04,0.0,,,
Erdemli / Kargıpınarı,1+1,19090.909090909092,04,0.0,1.0101010101010155,,
Erdemli / Kargıpınarı,2+0,12000.0,04,0.0,0.0,,
Erdemli / Kargıpınarı,2+1,21821.428571428572,04,0.0,-3.169572107765449,,
Erdemli / Kargıpınarı,3+1,21500.0,04,0.0,-2.272727272727273,,
Erdemli / Kargıpınarı,4+1,46500.0,04,0.0,0.0,,
Erdemli / Kocahasanlı,1+1,12900.0,04,0.0,3.2,,
Erdemli / Kocahasanlı,2+1,14220.0,04,-15.733333333333333,-6.754098360655737,,
Erdemli / Kocahasanlı,3+1,15000.0,04,0.0,0.0,,
Erdemli / Köyler,4+1,33000.0,04,0.0,0.0,,
Erdemli / Limonlu,1+1,35285.71428571428,04,0.0,18.607442977190868,,
Erdemli / Limonlu,2+1,29750.0,04,0.0,12.974683544303803,,
Erdemli / Merkez,1+1,22306.976744186046,04,-0.13014732677391713,-0.8524409416664932,,
Erdemli / Merkez,1.5+1,20000.0,04,0.0,0.0,,
Erdemli / Merkez,2+1,26258.603448275862,04,-0.22928282298252264,-9.586298396128095,,
Erdemli / Merkez,2.5+1,23000.0,04,0.0,0.0,,
Erdemli / Merkez,3+1,98000.0,04,0.0,-19.934640522875817,,
Erdemli / Merkez,4+1,99900.0,04,0.0,0.0,,
Erdemli / Merkez,5+1,750000.0,04,0.0,0.0,,
Erdemli / Çeşmeli,1+1,39568.181818181816,04,0.0,-2.928412511951755,,
Erdemli / Çeşmeli,2+1,65354.166666666664,04,0.0,-31.67638386275299,,
Erdemli / Çeşmeli,2.5+1,20000.0,04,0.0,0.0,,
Erdemli / Çeşmeli,3+1,141480.0,04,-6.088311688311694,-13.884859244230277,,
Erdemli / Çeşmeli,3+2,390000.0,04,0.0,-2.5,,
Erdemli / Çeşmeli,3.5+1,60000.0,04,0.0,0.0,,
Erdemli / Çeşmeli,4+1,23000.0,04,0.0,-87.98955613577023,,
Gülnar / Merkez,2+1,15500.0,04,0.0,10.714285714285714,,
Gülnar / Merkez,3+1,14100.0,04,0.0,0.0,,
Gülnar / Ovacık,1+1,16000.0,04,0.0,0.0,,
Gülnar / Ovacık,1.5+1,14000.0,04,0.0,0.0,,
Gülnar / Ovacık,2+0,11000.0,04,0.0,0.0,,
Gülnar / Ovacık,2+1,16928.571428571428,04,0.0,0.0,,
Gülnar / Ovacık,3+1,30000.0,04,0.0,15.384615384615385,,
Mezitli,1+1,21728.391304347828,04,0.5825053878652179,3.1936602821084805,,
Mezitli,1.5+1,17750.0,04,5.445544554455453,5.445544554455453,,
Mezitli,2+1,30341.120104438643,04,-0.018874001787009313,-0.1306439996592941,,
Mezitli,2+2,23500.0,04,0.0,0.0,,
Mezitli,2.5+1,63598.0,04,6.54189951030096,4.786474800679173,,
Mezitli,3+1,37183.239690721646,04,-0.3414625490166306,-3.024925218294149,,
Mezitli,3+2,720000.0,04,0.0,0.0,,
Mezitli,3.5+1,33583.333333333336,04,0.0,-5.399061032863843,,
Mezitli,4+1,82387.05921052632,04,-4.316986624141672,-1.0798839090643655,,
Mezitli,4.5+1,50000.0,04,0.0,0.0,,
Mezitli,5+1,83750.0,04,-11.96403872752421,-2.7493169398907042,,
Mezitli,6+1,40000.0,04,0.0,0.0,,
Mezitli,Stüdyo (1+0),12833.333333333334,04,0.0,4.761904761904767,,
Mezitli / Davultepe,1+1,24180.85106382979,04,-0.3744604625015484,0.04903415048114723,,
Mezitli / Davultepe,2+0,20000.0,04,0.0,0.0,,
Mezitli / Davultepe,2+1,25780.821917808218,04,-0.06386475024577304,-8.636796474827761,,
Mezitli / Davultepe,2.5+1,20499.5,04,0.0,1.2333485598587637,,
Mezitli / Davultepe,3+1,33424.242424242424,04,0.0,1.903178122690317,,
Mezitli / Davultepe,3.5+1,40000.0,04,0.0,0.0,,
Mezitli / Davultepe,4+1,26250.0,04,0.0,5.0,,
Mezitli / Davultepe,5+1,597500.0,04,0.0,-45.68181818181819,,
Mezitli / Fındıkpınarı,3+1,200000.0,04,0.0,,,
Mezitli / Kuyuluk,1+1,17409.090909090908,04,0.0,-1.1248386501936343,,
Mezitli / Kuyuluk,1.5+1,300000.0,04,0.0,,,
Mezitli / Kuyuluk,2+1,24722.945945945947,04,0.0,2.2067063762082393,,
Mezitli / Kuyuluk,2.5+1,29000.0,04,0.0,-11.042944785276074,,
Mezitli / Kuyuluk,3+1,74400.0,04,0.0,-2.1052631578947367,,
Mezitli / Kuyuluk,3.5+1,25000.0,04,,,,
Mezitli / Kuyuluk,4+1,47933.333333333336,04,0.0,8.77458396369139,,
Mezitli / Kuyuluk,5+1,94000.0,04,0.0,22.875816993464053,,
Mezitli / Köyler,1+1,25000.0,04,0.0,0.0,,
Mezitli / Köyler,2+1,137625.0,04,0.0,0.09090909090909091,,
Mezitli / Köyler,2.5+1,28000.0,04,0.0,0.0,,
Mezitli / Köyler,3+1,18500.0,04,0.0,0.0,,
Mezitli / Köyler,4+1,43000.0,04,0.0,-4.444444444444445,,
Mezitli / Tece,1+1,17000.0,04,0.0,-0.8103727714748878,,
Mezitli / Tece,2+1,22541.666666666668,04,0.0,4.359567901234573,,
Mezitli / Tece,3+1,21250.0,04,0.0,0.2358490566037736,,
Mut,1+1,20000.0,04,0.0,0.0,,
Mut,2+1,18333.333333333332,04,0.0,-0.22675736961451906,,
Mut,3+1,21000.0,04,0.0,-5.263157894736848,,
Mut / Köyler,3+1,15000.0,04,0.0,0.0,,
Silifke / Atakent,1+1,15166.666666666666,04,0.0,0.3392705682781988,,
Silifke / Atakent,2+1,54666.666666666664,04,0.0,-9.02672718103883,,
Silifke / Atakent,2.5+1,15000.0,04,0.0,-40.0,,
Silifke / Atakent,3+1,32833.333333333336,04,0.0,-10.045662100456616,,
Silifke / Atakent,5+1,25000.0,04,0.0,0.0,,
Silifke / Atakent,Stüdyo (1+0),9000.0,04,0.0,0.0,,
Silifke / Atayurt,2+1,16666.666666666668,04,0.0,-3.8461538461538325,,
Silifke / Atayurt,3+1,15666.666666666666,04,0.0,6.21468926553672,,
Silifke / Gazi,1+1,13972.222222222223,04,-0.7889546351084827,-5.043149946062561,,
Silifke / Gazi,2+1,15370.37037037037,04,0.0,0.2791317751947624,,
Silifke / Gazi,2.5+1,12750.0,04,0.0,-3.7735849056603774,,
Silifke / Gazi,3+1,19078.125,04,-0.24509803921568626,-0.7412012241775123,,
Silifke / Gazi,4+1,26277.777777777777,04,0.0,-5.427020851185379,,
Silifke / Köyler,1+1,18000.0,04,0.0,0.0,,
Silifke / Köyler,2+1,28333.333333333332,04,88.88888888888889,112.49999999999997,,
Silifke / Köyler,4+2,50000.0,04,0.0,0.0,,
Silifke / Pazarkaşı,2+1,10000.0,04,0.0,0.0,,
Silifke / Saray,1+1,15250.0,04,0.0,-9.405940594059398,,
Silifke / Saray,2+1,15083.333333333334,04,0.0,-4.232804232804229,,
Silifke / Saray,3+1,15749.833333333334,04,0.0,0.0,,
Silifke / Saray,4+1,19000.0,04,0.0,-6.557377049180323,,
Silifke / Taşucu,1+1,17865.384615384617,04,0.0,2.7299744280876452,,
Silifke / Taşucu,1.5+1,20000.0,04,0.0,0.0,,
Silifke / Taşucu,2+0,15500.0,04,0.0,0.0,,
Silifke / Taşucu,2+1,19596.153846153848,04,-0.9917870499376588,-0.04646360351057527,,
Silifke / Taşucu,2.5+1,21700.0,04,0.0,24.71264367816092,,
Silifke / Taşucu,3+1,28025.0,04,0.0,7.319408181026979,,
Silifke / Taşucu,4+1,434500.0,04,0.0,0.0,,
Tarsus / 82 Evler,1+1,1000.0,04,0.0,-94.36619718309859,,
Tarsus / 82 Evler,2+1,19625.0,04,0.0,0.0,,
Tarsus / 82 Evler,3+1,27500.0,04,0.0,0.9174311926605505,,
Tarsus / Akşemsettin,1+1,24000.0,04,1.0526315789473684,3.4482758620689653,,
Tarsus / Akşemsettin,2+1,13000.0,04,0.0,0.0,,
Tarsus / Akşemsettin,3+1,124400.0,04,0.0,27.683284457477995,,
Tarsus / Akşemsettin,4+1,105000.0,04,186.3636363636364,172.72727272727272,,
Tarsus / Altaylılar,1+1,38781.25,04,0.0,-7.58510638297873,,
Tarsus / Altaylılar,2+1,27147.058823529413,04,0.0,1.540154015401541,,
Tarsus / Altaylılar,3+1,25591.0,04,0.27590180938111747,-11.784018305548123,,
Tarsus / Altaylılar,4+1,43166.2962962963,04,0.0,0.8436153460120921,,
Tarsus / Altaylılar,5+1,36500.0,04,0.0,0.0,,
Tarsus / Anıt,2+1,45250.0,04,0.0,30.78034682080925,,
Tarsus / Anıt,3+0,16500.0,04,0.0,0.0,,
Tarsus / Anıt,3+1,17850.0,04,0.0,-3.3175355450236967,,
Tarsus / Anıt,3.5+1,35000.0,04,0.0,,,
Tarsus / Anıt,Stüdyo (1+0),10000.0,04,0.0,,,
Tarsus / Bahçe,1+1,15000.0,04,0.0,0.0,,
Tarsus / Bahçe,3+1,20000.0,04,0.0,,,
Tarsus / Beydeğirmeni,1+1,23000.0,04,0.0,-2.127659574468085,,
Tarsus / Beydeğirmeni,2+1,18045.454545454544,04,0.0,8.953687821612343,,
Tarsus / Beydeğirmeni,3+1,35925.0,04,0.0,7.172156619018017,,
Tarsus / Caminur,1+1,21250.0,04,-15.0,-19.81132075471698,,
Tarsus / Caminur,2+1,21795.454545454544,04,0.0,-5.788558905765887,,
Tarsus / Caminur,3+1,60347.22222222222,04,0.0,6.1418395947440025,,
Tarsus / Caminur,4+1,32500.0,04,0.0,0.0,,
Tarsus / Caminur,5+1,41000.0,04,0.0,,,
Tarsus / Eskiömerli,1+1,16250.0,04,-20.73170731707317,,,
Tarsus / Eskiömerli,2+1,25000.0,04,0.0,0.0,,
Tarsus / Eskiömerli,3+1,18375.0,04,0.0,-3.7117903930130947,,
Tarsus / Gülek,3+1,600000.0,04,0.0,0.0,,
Tarsus / Gülek,6+1,450000.0,04,0.0,,,
Tarsus / Karacailyas,3+1,56166.666666666664,04,-36.27768773635873,-11.128691983122367,,
Tarsus / Kavaklı,1+1,19000.0,04,-10.937499999999995,-11.627906976744185,,
Tarsus / Kavaklı,2+1,17250.0,04,0.0,-13.533834586466165,,
Tarsus / Kavaklı,3+1,39377.27272727273,04,0.0,-4.5167974605413965,,
Tarsus / Kavaklı,3.5+1,25000.0,04,0.0,0.0,,
Tarsus / Köyler,1+1,20392.85714285714,04,1.6255339345040203,0.0,,
Tarsus / Köyler,2+1,19250.0,04,0.0,-3.75,,
Tarsus / Köyler,3+1,20500.0,04,0.0,-14.583333333333334,,
Tarsus / Köyler,4+1,30000.0,04,0.0,,,
Tarsus / Kızılmurat,2+1,28500.0,04,0.0,0.0,,
Toroslar,1+1,15000.0,04,11.11111111111111,11.11111111111111,,
Toroslar,2+1,48416.666666666664,04,0.0,147.8366849482023,,
Toroslar,3+1,43740.0,04,-2.6648122392211406,24.57594936708861,,
Toroslar,4+1,64214.28571428572,04,0.0,3.810623556581995,,
Toroslar,4.5+1,335000.0,04,0.0,0.0,,
Toroslar,5+2,30000.0,04,0.0,0.0,,
Toroslar,6+1,147000.0,04,0.0,,,
Toroslar / Akbelen,1+1,14500.0,04,0.0,-7.446808510638295,,
Toroslar / Akbelen,2+0,20000.0,04,0.0,0.0,,
Toroslar / Akbelen,2+1,16050.0,04,0.0,-3.717193358328879,,
Toroslar / Akbelen,3+0,25000.0,04,0.0,25.0,,
Toroslar / Akbelen,3+1,25623.809523809523,04,-2.551565061573072,1.9901440485216075,,
Toroslar / Akbelen,3.5+1,35000.0,04,0.0,0.0,,
Toroslar / Alsancak,1+1,17800.0,04,10.33057851239669,0.28169014084507044,,
Toroslar / Alsancak,2+1,28250.0,04,0.0,-2.4660912453760773,,
Toroslar / Alsancak,3+1,92000.0,04,0.0,9.91636798088411,,
Toroslar / Alsancak,4+1,110071.42857142857,04,0.0,-17.416934619506975,,
Toroslar / Alsancak,5+1,434500.0,04,0.0,4.509921828021648,,
Toroslar / Arpaçsakarlar,2+1,19000.0,04,0.0,-55.60747663551402,,
Toroslar / Arpaçsakarlar,3+1,20687.5,04,0.0,-4.685863874345555,,
Toroslar / Arpaçsakarlar,4+1,25000.0,04,0.0,0.0,,
Toroslar / Ayvagediği,2+1,20000.0,04,0.0,,,
Toroslar / Halkkent,2+1,16750.0,04,0.0,1.4160156250000007,,
Toroslar / Halkkent,3+1,21000.0,04,0.0,27.27272727272727,,
Toroslar / Köyler,1+1,28750.0,04,18.965517241379303,0.0,,
Toroslar / Sağlık,1+1,12166.666666666666,04,0.0,-8.521303258145368,,
Toroslar / Sağlık,2+1,15687.5,04,0.8194087403598971,4.449423815620997,,
Toroslar / Sağlık,3+1,17500.0,04,0.0,0.45317220543807085,,
Toroslar / Sağlık,Stüdyo (1+0),10000.0,04,0.0,,,
Toroslar / Yalınayak,2+1,46312.5,04,0.0,-3.78289473684211,,
Toroslar / Yalınayak,3+1,22928.571428571428,04,0.0,-55.424405485158836,,
Toroslar / Çavuşlu,1+1,15250.0,04,-7.575757575757576,0.0,,
Toroslar / Çavuşlu,1.5+1,13000.0,04,0.0,,,
Toroslar / Çavuşlu,2+1,17183.333333333332,04,0.0,1.732963305581245,,
Toroslar / Çavuşlu,3+1,30910.714285714286,04,-0.22841772692340453,2.9131985731272296,,
Toroslar / Çavuşlu,4+1,27833.333333333332,04,0.0,1.953601953601949,,
Toroslar / Çavuşlu,5+1,355000.0,04,0.0,0.0,,
Yenişehir / Bahçelievler,1+1,17833.333333333332,04,0.0,5.211406096361841,,
Yenişehir / Bahçelievler,2+1,44073.170731707316,04,-2.642103736245514,25.553638897337787,,
Yenişehir / Bahçelievler,2+2,20000.0,04,0.0,0.0,,
Yenişehir / Bahçelievler,2.5+1,22333.333333333332,04,0.0,8.943089430894304,,
Yenişehir / Bahçelievler,3+1,40637.234042553195,04,2.221538955574142,-14.147797062953707,,
Yenişehir / Bahçelievler,3.5+1,23500.0,04,0.0,0.0,,
Yenişehir / Bahçelievler,4+1,154157.8947368421,04,-4.216703304689057,-2.3630504833512265,,
Yenişehir / Bahçelievler,Stüdyo (1+0),11000.0,04,0.0,0.0,,
Yenişehir / Barbaros,1+1,53826.086956521736,04,0.0,17.76965818433398,,
Yenişehir / Barbaros,2+1,61750.0,04,0.8986928104575163,-8.818703855619356,,
Yenişehir / Barbaros,2.5+1,30000.0,04,0.0,0.0,,
Yenişehir / Barbaros,3+1,78267.60563380281,04,0.0,8.934246559067603,,
Yenişehir / Barbaros,3.5+1,38666.666666666664,04,0.0,-79.93079584775087,,
Yenişehir / Barbaros,4+1,182006.91666666666,04,0.0,-21.460576388778392,,
Yenişehir / Barbaros,5+1,337230.76923076925,04,0.0,4.63007159904535,,
Yenişehir / Barbaros,6+1,1450000.0,04,0.0,0.0,,
Yenişehir / Cumhuriyet,1+1,16272.727272727272,04,-2.8493894165535996,-3.62393870366535,,
Yenişehir / Cumhuriyet,2+1,21625.0,04,0.07545271629779111,-2.7569593147751545,,
Yenişehir / Cumhuriyet,3+1,22698.275862068964,04,-0.24593848327234585,0.9481900271238285,,
Yenişehir / Cumhuriyet,4+1,94000.0,04,-4.963235294117649,2.73224043715847,,
Yenişehir / Cumhuriyet,Stüdyo (1+0),13500.0,04,0.0,0.0,,
Yenişehir / Egriçam,1+1,23187.5,04,0.0,23.119469026548682,,
Yenişehir / Egriçam,1.5+1,17000.0,04,0.0,0.0,,
Yenişehir / Egriçam,2+1,55635.59322033898,04,-2.258319816325412,-0.9708636863691632,,
Yenişehir / Egriçam,2.5+1,85666.66666666667,04,0.0,0.0,,
Yenişehir / Egriçam,3+1,35798.7012987013,04,0.6777970542167533,0.7838651742018634,,
Yenişehir / Egriçam,4+1,146437.5,04,8.360739979445025,-10.73748796920115,,
Yenişehir / Egriçam,5+1,49000.0,04,0.0,0.0,,
Yenişehir / Egriçam,Stüdyo (1+0),13200.0,04,0.0,0.0,,
Yenişehir / Gazi,1+1,21343.75,04,1.120981387478842,2.7376654632972324,,
Yenişehir / Gazi,2+1,20888.88888888889,04,-2.222222222222216,-2.46433203631647,,
Yenişehir / Gazi,3+1,35706.89655172414,04,0.0,3.350771512760795,,
Yenişehir / Gazi,3.5+1,27500.0,04,0.0,,,
Yenişehir / Gazi,4+1,36142.857142857145,04,0.0,4.2582417582417715,,
Yenişehir / Gazi,5+1,38000.0,04,0.0,,,
Yenişehir / Gazi,Stüdyo (1+0),16000.0,04,0.0,,,
Yenişehir / Hürriyet,1+1,23400.0,04,0.0,5.405405405405405,,
Yenişehir / Hürriyet,1.5+1,26000.0,04,0.0,0.0,,
Yenişehir / Hürriyet,2+1,24295.454545454544,04,-3.1410450015101183,-35.350041124389186,,
Yenişehir / Hürriyet,3+1,110337.83783783784,04,15.72213145410524,-3.3839426834318878,,
Yenişehir / Hürriyet,3.5+1,436666.6666666667,04,0.0,23.43934040047115,,
Yenişehir / Hürriyet,4+1,248909.0909090909,04,0.0,-14.587505693126445,,
Yenişehir / Hürriyet,5+1,566666.3333333334,04,0.0,-31.313130088765707,,
Yenişehir / Hürriyet,6+1,170000.0,04,0.0,0.0,,
Yenişehir / Hürriyet,Stüdyo (1+0),350000.0,04,0.0,,,
Yenişehir / Köyler,1+1,10000.0,04,0.0,0.0,,
Yenişehir / Köyler,2+1,27000.0,04,0.0,20.0,,
Yenişehir / Köyler,3+1,21333.333333333332,04,0.0,-3.030303030303036,,
Yenişehir / Köyler,4+1,50000.0,04,0.0,0.0,,
Yenişehir / Köyler,5+1,44000.0,04,0.0,-6.382978723404255,,
Yenişehir / Köyler,6+1,720000.0,04,0.0,,,
Yenişehir / Köyler,7+1,1300000.0,04,0.0,,,
Yenişehir / Merkez,1+1,19111.11111111111,04,0.0,5.37454747981063,,
Yenişehir / Merkez,2+0,18000.0,04,0.0,0.0,,
Yenişehir / Merkez,2+1,43647.05882352941,04,0.0,-3.6089798238135815,,
Yenişehir / Merkez,2.5+1,17000.0,04,0.0,-34.61538461538461,,
Yenişehir / Merkez,3+0,43000.0,04,0.0,0.0,,
Yenişehir / Merkez,3+1,120533.33333333333,04,0.0,-15.691303334110513,,
Yenişehir / Merkez,4+1,193250.0,04,0.0,-6.059027777777776,,
Yenişehir / Çiftlikköy,1+1,23884.066860465115,04,0.27291359577572455,0.5051865994233578,,
Yenişehir / Çiftlikköy,1.5+1,21500.0,04,0.0,0.0,,
Yenişehir / Çiftlikköy,2+1,30665.0,04,-0.1713399641899531,-3.2251999697842066,,
Yenişehir / Çiftlikköy,2.5+1,157000.0,04,0.0,0.0,,
Yenişehir / Çiftlikköy,3+1,83705.88235294117,04,2.809758992026781,35.70184401303946,,
Yenişehir / Çiftlikköy,4+1,124692.85714285714,04,19.025901711376605,-1.8166479190101221,,
Yenişehir / Çiftlikköy,7+1,119000.0,04,,,,
Yenişehir / Çiftlikköy,Stüdyo (1+0),13300.0,04,0.0,-3.52331606217617,,
Çamlıyayla,2+1,200000.0,04,0.0,0.0,,
