District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Erdemli / Beldeler,1+1,13230.653846153846,04,0.0,-0.14513914489821603,-4.044931910359335,
Erdemli / Beldeler,2+1,33250.0,04,2.6366559485530585,-2.661343978709256,53.14437555358725,
Erdemli / Beldeler,3+1,17500.0,04,0.0,-41.66666666666667,-41.66666666666667,
Erdemli / Beldeler,3.5+1,240000.0,04,0.0,0.0,0.0,
Erdemli / Beldeler,4.5+1,650000.0,04,,,,
Erdemli / Kargıpınarı,1+1,18600.0,04,-0.53475935828877,0.7500000000000031,-2.5714285714285765,
Erdemli / Kargıpınarı,2+1,22961.53846153846,04,2.8676923076923004,1.358234295415963,1.3009049773755577,
Erdemli / Kargıpınarı,3+1,43833.333333333336,04,0.0,23.474178403755875,113.82113821138213,
Erdemli / Kargıpınarı,4+1,787500.0,04,0.0,950.0,2028.3783783783783,
Erdemli / Kargıpınarı,5+1,79000.0,04,0.0,0.0,0.0,
Erdemli / Kocahasanlı,1+1,12395.0,04,0.0,0.0,-2.572052401746728,
Erdemli / Kocahasanlı,2+1,17200.0,04,0.0,0.0,8.631578947368416,
Erdemli / Kocahasanlı,3+1,14500.0,04,0.0,-3.3333333333333335,,
Erdemli / Köyler,2+1,155000.0,04,0.0,55.00000000000001,55.00000000000001,
Erdemli / Köyler,3+1,138333.33333333334,04,0.0,-29.95780590717299,-29.059829059829056,
Erdemli / Limonlu,1+1,38000.0,04,0.0,-3.2727272727272654,7.692307692307702,
Erdemli / Limonlu,2+1,35500.0,04,-5.333333333333334,7.90273556231003,7.90273556231003,
Erdemli / Merkez,1+1,22908.433734939757,04,0.25301920849966464,0.4863360578292621,1.793717400282461,
Erdemli / Merkez,2+1,29791.64814814815,04,14.854228070131489,13.027724443578204,16.76647923533243,
Erdemli / Merkez,2.5+1,25000.0,04,0.0,8.695652173913043,8.695652173913043,
Erdemli / Merkez,3+1,80750.0,04,-0.5133470225872749,-24.98341074983411,-37.483870967741936,
Erdemli / Merkez,4+1,57375.0,04,0.0,0.0,-49.504950495049506,
Erdemli / Merkez,5+1,750000.0,04,0.0,0.0,0.0,
Erdemli / Çeşmeli,1+1,67375.0,04,11.164581328200187,31.179015684153597,27.33054697437761,
Erdemli / Çeşmeli,2+1,76885.71428571429,04,9.331421401684906,10.92618832925416,0.27732989358272214,
Erdemli / Çeşmeli,2.5+1,210000.0,04,0.0,0.0,-53.333333333333336,
Erdemli / Çeşmeli,3+1,143933.33333333334,04,-7.89400278940028,0.3719200371920105,9.686706181202382,
Erdemli / Çeşmeli,3.5+1,60000.0,04,0.0,0.0,0.0,
Gülnar / Merkez,3+1,14333.333333333334,04,0.0,-17.703349282296653,1.654846335697404,
Gülnar / Ovacık,1+1,17250.0,04,0.0,7.8125,7.8125,
Gülnar / Ovacık,1.5+1,14000.0,04,0.0,0.0,,
Gülnar / Ovacık,2+0,11000.0,04,0.0,0.0,0.0,
Gülnar / Ovacık,2+1,19333.333333333332,04,0.0,-4.290429042904297,-11.111111111111116,
Gülnar / Ovacık,3+1,24000.0,04,0.0,0.0,-20.0,
Mezitli,1+1,18732.57938718663,04,0.2881326774057184,0.09809995701262762,-8.466950784631175,
Mezitli,1.5+1,16375.0,04,0.0,0.0,0.0,
Mezitli,2+0,25000.0,04,0.0,0.0,,
Mezitli,2+1,29288.59619952494,04,-0.30147521060131965,-1.0348059915399963,2.92333275203783,
Mezitli,2+2,21000.0,04,0.0,0.0,-5.970149253731338,
Mezitli,2.5+1,48620.46153846154,04,-4.363537967770956,3.911126747298979,-16.692585096259485,
Mezitli,3+0,20000.0,04,0.0,0.0,,
Mezitli,3+1,34675.06133333333,04,-3.2386528278176083,-2.318382352078107,-2.5494525987204706,
Mezitli,3+2,378000.0,04,0.0,-47.5,-47.5,
Mezitli,3.5+1,35200.0,04,0.0,-1.5384615384615385,2.923976608187134,
Mezitli,4+1,107418.03278688525,04,-3.2769946121484983,10.448906088734304,10.691186437594787,
Mezitli,4.5+1,55000.0,04,0.0,0.0,10.0,
Mezitli,5+1,117875.0,04,-39.76365378473331,6.35338345864662,48.037676609105176,
Mezitli,5+2,600000.0,04,0.0,0.0,0.0,
Mezitli,6+1,495000.0,04,0.0,,1137.5,
Mezitli,Stüdyo (1+0),13500.0,04,-2.7027027027027026,3.8461538461538463,10.958904109589046,
Mezitli / Davultepe,1+1,23736.666666666668,04,-0.1752295507114218,0.3053526237883789,-0.2540169973197449,
Mezitli / Davultepe,2+0,20000.0,04,0.0,0.0,0.0,
Mezitli / Davultepe,2+1,29465.909090909092,04,1.469124897977443,3.0916833195576463,-1.0117480898312516,
Mezitli / Davultepe,2.5+1,22000.0,04,-8.237747653806048,-2.2222222222222223,2.326771241526064,
Mezitli / Davultepe,3+1,30294.871794871793,04,1.027216165434681,-18.992115186835797,-5.981432360742713,
Mezitli / Davultepe,5+1,91250.0,04,0.0,-2.1447721179624666,-91.70454545454545,
Mezitli / Fındıkpınarı,3+1,200000.0,04,0.0,0.0,0.0,
Mezitli / Kuyuluk,1+1,18341.666666666668,04,-0.5915889234414237,1.0096374483708257,2.6546735198934,
Mezitli / Kuyuluk,1.5+1,25000.0,04,0.0,-91.66666666666666,-91.66666666666666,
Mezitli / Kuyuluk,2+1,24499.97435897436,04,-0.5316657554117453,-0.5076305065976151,-1.23457172957852,
Mezitli / Kuyuluk,2.5+1,34000.0,04,0.0,0.0,0.0,
Mezitli / Kuyuluk,3+1,67558.82352941176,04,0.0,3.4503465358921086,-2.2553191489361666,
Mezitli / Kuyuluk,4+1,111055.55555555556,04,2.6707755521314858,11.511739946244749,122.11111111111113,
Mezitli / Kuyuluk,5+1,98333.33333333333,04,0.0,0.0,0.0,
Mezitli / Köyler,1+1,19966.666666666668,04,0.0,-0.6633499170812543,-15.75246132208157,
Mezitli / Köyler,2+1,16083.333333333334,04,5.119825708061007,-78.60903297312275,-85.75435488633009,
Mezitli / Köyler,3+1,18000.0,04,0.0,0.0,-16.27906976744186,
Mezitli / Tece,1+1,17137.5,04,-0.042210283960093214,-1.5666421207658316,0.11597938144330773,
Mezitli / Tece,2+0,18000.0,04,0.0,0.0,0.0,
Mezitli / Tece,2+1,24545.454545454544,04,0.0,-0.9174311926605531,7.619193622566294,
Mezitli / Tece,3+1,26250.0,04,0.0,0.0,14.130434782608695,
Mut,1+1,18000.0,04,0.0,0.0,0.0,
Mut,2+1,19000.0,04,0.0,3.50194552529182,3.260869565217391,
Mut,3+1,22000.0,04,0.0,-1.4925373134328304,0.9174311926605505,
Silifke / Atakent,1+1,14550.0,04,-5.791366906474825,-5.791366906474825,-3.740458015267175,
Silifke / Atakent,2+1,61375.0,04,-4.474708171206226,30.02522068095838,129.6538821328344,
Silifke / Atakent,3+1,31500.0,04,0.0,-13.698630136986301,-2.577319587628862,
Silifke / Atakent,5+1,25000.0,04,0.0,0.0,0.0,
Silifke / Atayurt,2+1,25000.0,04,0.0,51.515151515151516,49.999999999999986,
Silifke / Atayurt,3+1,15666.666666666666,04,0.0,0.0,0.0,
Silifke / Beldeler,2.5+1,65000.0,04,0.0,,,
Silifke / Gazi,1+1,12500.0,04,0.0,-12.280701754385964,-9.274193548387094,
Silifke / Gazi,2+1,16015.151515151516,04,1.1787550596214855,0.908474993840858,2.2243713733075525,
Silifke / Gazi,3+1,20085.714285714286,04,1.4274784129413032,-2.2253129346314227,0.23581025500411276,
Silifke / Gazi,4+1,25214.285714285714,04,-3.3318119580100385,-3.5519125683060073,-1.7625231910946264,
Silifke / Köyler,1+1,18000.0,04,0.0,0.0,0.0,
Silifke / Köyler,2+1,41000.0,04,0.0,32.25806451612903,110.25641025641026,
Silifke / Köyler,3+1,280000.0,04,0.0,0.0,0.0,
Silifke / Köyler,4+2,50000.0,04,0.0,0.0,0.0,
Silifke / Saray,1+1,13000.0,04,0.0,-11.864406779661017,-12.359550561797757,
Silifke / Saray,2+1,15083.333333333334,04,-0.5494505494505415,1.5224358974359034,3.428571428571429,
Silifke / Saray,3+1,17214.285714285714,04,2.0105820105820076,8.436445444319457,10.467186050882134,
Silifke / Saray,4+1,15000.0,04,0.0,-16.666666666666664,-17.80821917808219,
Silifke / Saray,5+1,25000.0,04,0.0,0.0,0.0,
Silifke / Taşucu,1+1,13583.333333333334,04,4.487179487179492,-4.117647058823521,-20.44899951195705,
Silifke / Taşucu,1.5+1,20000.0,04,0.0,0.0,0.0,
Silifke / Taşucu,2+1,20220.93023255814,04,0.6016429480504535,5.697457345045662,5.281583553783185,
Silifke / Taşucu,2.5+1,26000.0,04,0.0,0.0,0.0,
Silifke / Taşucu,3+0,21000.0,04,0.0,0.0,,
Silifke / Taşucu,3+1,28115.384615384617,04,2.8611632270168963,3.8274650519548508,3.765039881032857,
Silifke / Taşucu,4+1,29500.0,04,0.0,0.0,-18.807339449541292,
Tarsus / 82 Evler,1+1,20666.666666666668,04,4.6413502109704705,123.42342342342343,123.42342342342343,
Tarsus / 82 Evler,2+1,18833.333333333332,04,0.0,-9.017713365539457,-13.21044546850999,
Tarsus / 82 Evler,3+1,20250.0,04,0.0,35.0,35.0,
Tarsus / Akşemsettin,1+1,26166.666666666668,04,0.0,2.6143790849673247,9.027777777777784,
Tarsus / Akşemsettin,2+1,18600.0,04,0.0,-8.823529411764707,43.07692307692308,
Tarsus / Akşemsettin,3+1,74200.0,04,0.0,-7.95313576843556,-23.10880829015544,
Tarsus / Akşemsettin,4+1,36666.666666666664,04,0.0,0.0,12.820512820512814,
Tarsus / Altaylılar,1+1,18375.0,04,0.0,5.250596658711224,-57.16069941715237,
Tarsus / Altaylılar,2+1,27187.5,04,2.8368794326241136,3.769083969465649,2.289603960396037,
Tarsus / Altaylılar,3+1,29722.82608695652,04,-0.10626431808182749,-0.5740071976977231,-7.640685020661565,
Tarsus / Altaylılar,4+1,59008.620689655174,04,-0.983653985245191,33.18560155658849,30.49230581524806,
Tarsus / Altaylılar,4+2,50000.0,04,0.0,,,
Tarsus / Altaylılar,5+1,46250.0,04,0.0,0.0,28.47222222222222,
Tarsus / Anıt,1+1,19000.0,04,0.0,15.151515151515152,0.0,
Tarsus / Anıt,2+1,85583.33333333333,04,0.0,-14.502164502164508,66.18122977346277,
Tarsus / Anıt,3+1,20115.0,04,1.619421835531851,9.157509157509157,11.38901707429627,
Tarsus / Anıt,3.5+1,35000.0,04,0.0,0.0,0.0,
Tarsus / Anıt,4+1,29000.0,04,0.0,3.571428571428571,-3.3333333333333335,
Tarsus / Anıt,Stüdyo (1+0),125000.0,04,0.0,,1150.0,
Tarsus / Bahçe,3+1,18000.0,04,0.0,0.0,-10.0,
Tarsus / Beydeğirmeni,1+1,19000.0,04,0.0,0.0,-4.2016806722689015,
Tarsus / Beydeğirmeni,2+1,24072.727272727272,04,1.1459129106187902,38.907831925719975,43.290043290043286,
Tarsus / Beydeğirmeni,2.5+1,21000.0,04,0.0,0.0,,
Tarsus / Beydeğirmeni,3+1,22250.0,04,2.9562982005141465,-39.409984871406955,-42.2077922077922,
Tarsus / Beydeğirmeni,4+1,37500.0,04,0.0,,,
Tarsus / Caminur,1+1,25000.0,04,0.0,,,
Tarsus / Caminur,2+1,23533.333333333332,04,-4.336043360433609,-1.9671372367507538,9.076863653920427,
Tarsus / Caminur,3+1,56125.0,04,-3.8435527502254305,-17.138287401574797,33.82567227447343,
Tarsus / Caminur,4+1,23666.666666666668,04,0.0,-10.691823899371064,-27.17948717948718,
Tarsus / Caminur,5+1,41000.0,04,0.0,0.0,0.0,
Tarsus / Eskiömerli,1+1,25500.0,04,0.0,,,
Tarsus / Eskiömerli,2+1,170000.0,04,0.0,84.78260869565217,1207.6923076923076,
Tarsus / Eskiömerli,3+1,22250.0,04,4.296875000000006,18.666666666666668,18.666666666666668,
Tarsus / Eskiömerli,5+1,59000.0,04,0.0,0.0,,
Tarsus / Gülek,2+1,115000.0,04,-4.166666666666666,,,
Tarsus / Gülek,3+1,600000.0,04,0.0,0.0,0.0,
Tarsus / Gülek,Stüdyo (1+0),11000.0,04,0.0,0.0,0.0,
Tarsus / Karacailyas,2+1,13000.0,04,,,,
Tarsus / Karacailyas,3+1,20100.0,04,0.0,-67.31707317073172,-60.08510638297872,
Tarsus / Kavaklı,1+1,18000.0,04,0.0,0.0,-12.195121951219512,
Tarsus / Kavaklı,2+1,15916.666666666666,04,0.0,-2.7989821882951693,-5.679012345679016,
Tarsus / Kavaklı,3+1,42115.0,04,-3.10184063937999,-0.8242081714352997,0.1188636633781053,
Tarsus / Kavaklı,4+1,350000.0,04,0.0,0.0,0.0,
Tarsus / Köyler,1+1,19125.0,04,0.0,0.07267441860465963,-5.887521968365558,
Tarsus / Köyler,4+1,30000.0,04,0.0,0.0,0.0,
Tarsus / Kızılmurat,3+1,20000.0,04,0.0,0.0,,
Tarsus / Kızılmurat,4+1,20000.0,04,0.0,0.0,0.0,
Tarsus / Yenice,2.5+1,185000.0,04,,,,
Toroslar,1+1,14000.0,04,,,3.7037037037037033,
Toroslar,2+1,49961.53846153846,04,0.23148148148148484,-7.93328293328293,22.94785751161589,
Toroslar,3+1,51921.05263157895,04,0.0,-10.941590683398033,-0.7328170801067582,
Toroslar,4+1,122200.0,04,-7.189873417721512,-9.212481426448738,69.52601156069366,
Toroslar,5+2,30000.0,04,0.0,0.0,0.0,
Toroslar,6+1,135000.0,04,0.0,0.0,-8.16326530612245,
Toroslar / Akbelen,2+0,20000.0,04,0.0,0.0,0.0,
Toroslar / Akbelen,2+1,16608.695652173912,04,-0.2610966057441405,-1.75137783221066,-0.5343242290271089,
Toroslar / Akbelen,3+0,25000.0,04,0.0,0.0,0.0,
Toroslar / Akbelen,3+1,46003.846153846156,04,-5.236262321491057,-9.804418912341555,78.39967316446831,
Toroslar / Akbelen,5+1,33500.0,04,0.0,,,
Toroslar / Alsancak,1+1,19700.0,04,0.0,-6.782334384858039,17.964071856287426,
Toroslar / Alsancak,2+1,28321.428571428572,04,-1.856435643564358,-5.230740945026651,-0.8312490804766809,
Toroslar / Alsancak,3+1,72473.68421052632,04,8.510638297872358,-2.0074128984432784,-13.46425765907305,
Toroslar / Alsancak,3.5+1,38000.0,04,-5.0,-9.523809523809524,,
Toroslar / Alsancak,4+1,162375.0,04,-0.07692307692307693,-6.875651720542225,26.76543647977289,
Toroslar / Alsancak,5+1,417000.0,04,0.0,-4.027617951668585,-4.027617951668585,
Toroslar / Arpaçsakarlar,1+1,15500.0,04,,10.714285714285714,,
Toroslar / Arpaçsakarlar,2+0,14000.0,04,0.0,0.0,,
Toroslar / Arpaçsakarlar,2+1,18000.0,04,0.0,-63.389830508474574,-72.6235741444867,
Toroslar / Arpaçsakarlar,3+1,53958.333333333336,04,-12.618083670715247,22.37184030238602,165.86412840612172,
Toroslar / Ayvagediği,1+1,105000.0,04,0.0,,,
Toroslar / Güzelyayla,1+1,110000.0,04,0.0,0.45662100456621,,
Toroslar / Halkkent,2+1,18977.272727272728,04,4.1038961038961,44.04002070036226,12.242357861196847,
Toroslar / Halkkent,3+1,20000.0,04,0.0,0.0,-4.761904761904762,
Toroslar / Köyler,1+1,45000.0,04,56.52173913043478,56.52173913043478,56.52173913043478,
Toroslar / Köyler,2+1,100000.0,04,0.0,0.0,,
Toroslar / Köyler,3+1,650000.0,04,,,,
Toroslar / Sağlık,1+1,13500.0,04,20.0,10.204081632653061,10.958904109589046,
Toroslar / Sağlık,2+1,16125.0,04,0.0,-1.5267175572519083,3.3969465648854955,
Toroslar / Sağlık,3+1,15900.0,04,2.5806451612903225,-2.3684210526315823,-1.3953488372093024,
Toroslar / Yalınayak,2+1,65785.71428571429,04,0.0,14.82106189498387,45.08220931377377,
Toroslar / Yalınayak,3+1,22500.0,04,-2.7027027027027026,-4.25531914893617,-2.7777777777777715,
Toroslar / Yalınayak,Stüdyo (1+0),500000.0,04,,,,
Toroslar / Çavuşlu,1+1,16166.666666666666,04,6.01092896174863,-2.020202020202024,-2.020202020202024,
Toroslar / Çavuşlu,1.5+1,13000.0,04,0.0,0.0,0.0,
Toroslar / Çavuşlu,2+1,15088.235294117647,04,-3.5210531814857386,-0.8575914965575566,-3.774009603841538,
Toroslar / Çavuşlu,3+1,30600.0,04,-1.4953271028037367,-2.0240137221269343,-4.613466334164588,
Toroslar / Çavuşlu,4+1,18666.666666666668,04,0.0,-21.67832167832167,-33.33333333333333,
Toroslar / Çavuşlu,5+1,680000.0,04,0.0,148.78048780487808,91.54929577464789,
Yenişehir / Bahçelievler,1+1,20511.904761904763,04,3.7326911499097046,5.975850571363836,10.815260734223465,
Yenişehir / Bahçelievler,2+1,40933.311111111114,04,0.10869571124767112,14.77730427567881,-9.249368598470117,
Yenişehir / Bahçelievler,2+2,20000.0,04,0.0,0.0,0.0,
Yenişehir / Bahçelievler,2.5+1,23000.0,04,0.0,-6.122448979591836,2.985074626865677,
Yenişehir / Bahçelievler,3+1,44460.15625,04,-4.21353988150614,-2.501469317400434,4.870525879525586,
Yenişehir / Bahçelievler,4+1,199526.31578947368,04,-8.912889390790376,1.3365410318096798,18.942662169581926,
Yenişehir / Bahçelievler,Stüdyo (1+0),15000.0,04,0.0,0.0,15.384615384615385,
Yenişehir / Barbaros,1+1,55568.181818181816,04,-4.6857944799625795,9.171280585818891,14.256443437938099,
Yenişehir / Barbaros,2+1,53469.38775510204,04,-0.038153376573821514,-4.255917242930225,-30.73726589542848,
Yenişehir / Barbaros,2.5+1,33333.333333333336,04,0.0,0.0,2.564102564102572,
Yenişehir / Barbaros,3+1,79207.05128205128,04,-1.3990500243909185,11.115157777265198,1.8970944197434454,
Yenişehir / Barbaros,3.5+1,41500.0,04,0.0,6.41025641025641,7.327586206896558,
Yenişehir / Barbaros,4+1,184191.33333333334,04,-2.7494645022740434,-10.46932541490352,-9.283320703481062,
Yenişehir / Barbaros,5+1,168000.0,04,-16.10486891385768,-33.13876359777129,-28.895729126587145,
Yenişehir / Barbaros,6+1,130000.0,04,0.0,,,
Yenişehir / Barbaros,Stüdyo (1+0),15000.0,04,0.0,,,
Yenişehir / Cumhuriyet,1+1,16218.75,04,0.6929046563192921,-3.075199203187244,0.7375776397515528,
Yenişehir / Cumhuriyet,2+1,20907.40740740741,04,-0.1950922115531021,-1.4923127839455925,-1.3443570612354538,
Yenişehir / Cumhuriyet,3+1,43586.206896551725,04,0.0,21.494653370179023,93.42506257213627,
Yenişehir / Cumhuriyet,3.5+1,34000.0,04,0.0,0.0,,
Yenişehir / Cumhuriyet,4+1,141571.42857142858,04,11.803694824425333,28.555213231717214,35.98109467906694,
Yenişehir / Cumhuriyet,Stüdyo (1+0),13500.0,04,0.0,0.0,0.0,
Yenişehir / Egriçam,1+1,29209.677419354837,04,-2.241125774807818,3.7541575823161475,1.9116503086777277,
Yenişehir / Egriçam,2+0,16500.0,04,0.0,17.857142857142858,,
Yenişehir / Egriçam,2+1,55282.608695652176,04,0.22991525980425256,-2.6766558038665367,7.129004053731817,
Yenişehir / Egriçam,2.5+1,82666.66666666667,04,-28.271872740419372,0.0,-3.124999999999989,
Yenişehir / Egriçam,3+1,32634.83146067416,04,0.08242441328893832,-2.9568994320080058,-21.445713424946415,
Yenişehir / Egriçam,4+1,108187.5,04,0.0,-16.812525293403482,-17.064252572120232,
Yenişehir / Egriçam,5+1,52000.0,04,0.0,0.0,6.122448979591836,
Yenişehir / Egriçam,Stüdyo (1+0),11500.0,04,-4.166666666666666,-4.166666666666666,-21.232876712328768,
Yenişehir / Gazi,1+1,18229.125,04,0.0,-5.361539830753592,-10.714489795918372,
Yenişehir / Gazi,2+1,21075.0,04,-1.7227979274611436,-45.04563233376793,-49.60970464135021,
Yenişehir / Gazi,3+1,23847.457627118645,04,0.7518796992481303,-1.6599685479643498,-16.63262283067999,
Yenişehir / Gazi,3.5+1,27000.0,04,0.0,0.0,-1.8181818181818181,
Yenişehir / Gazi,4+1,37714.28571428572,04,0.0,1.3219616204691005,11.392405063291156,
Yenişehir / Gazi,5+1,38000.0,04,0.0,0.0,0.0,
Yenişehir / Hürriyet,1+1,23750.0,04,2.57475083056479,2.9166666666666616,-2.4640657084188913,
Yenişehir / Hürriyet,2+1,39200.0,04,-1.6064257028112447,-2.608695652173913,-9.364161849710982,
Yenişehir / Hürriyet,3+1,79914.28571428571,04,-2.1001050052502754,-20.692185806021183,-2.6874011597258955,
Yenişehir / Hürriyet,3.5+1,214166.66666666666,04,435.41666666666663,419.1919191919192,-36.51969865382241,
Yenişehir / Hürriyet,4+1,254500.0,04,52.921736517951025,27.610638761717897,24.816086316821973,
Yenişehir / Hürriyet,5+1,277500.0,04,16.596638655462183,-47.96875000000001,-51.029382958460566,
Yenişehir / Hürriyet,Stüdyo (1+0),350000.0,04,0.0,0.0,0.0,
Yenişehir / Köyler,2+1,19000.0,04,0.0,0.0,-29.629629629629626,
Yenişehir / Köyler,3+1,28142.85714285714,04,5.535714285714275,1.233299075025688,18.247298919567818,
Yenişehir / Köyler,4+1,51666.666666666664,04,-10.144927536231888,0.0,3.3333333333333286,
Yenişehir / Köyler,5+1,44000.0,04,0.0,0.0,0.0,
Yenişehir / Köyler,7+1,1300000.0,04,0.0,0.0,0.0,
Yenişehir / Köyler,Stüdyo (1+0),18000.0,04,0.0,,,
Yenişehir / Merkez,1+1,20055.555555555555,04,0.027708506511495,1.1204481792717107,0.27777777777777374,
Yenişehir / Merkez,2+0,18000.0,04,0.0,0.0,0.0,
Yenişehir / Merkez,2+1,25266.666666666668,04,-1.053613053613051,-4.137308039747065,-7.2782874617736955,
Yenişehir / Merkez,2.5+1,27000.0,04,0.0,-7.296137339055794,-4.705882352941172,
Yenişehir / Merkez,3+0,43000.0,04,0.0,0.0,0.0,
