District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Erdemli / Alata,2+1,20214.285714285714,04,2.6506696428571446,2.350813743218804,1.4094601051122826,-4.873949579831935
Erdemli / Alata,3+1,37843.6875,04,0.0,-20.188872733152273,-27.13006804895519,-55.61725469116497
Erdemli / Alata,4+1,30312.5,04,0.0,-0.41067761806981523,-3.987556561085976,-9.062500000000007
Erdemli / Alata,5+1,34000.0,04,0.0,0.0,-2.857142857142857,-2.857142857142857
Erdemli / Arpaçbahşiş,1+1,18003.164556962027,04,-1.181170748653801,9.721280741511784,5.450751301997693,3.1750081457755766
Erdemli / Arpaçbahşiş,2+1,29189.620689655174,04,0.2834824717999548,41.097864360870936,38.42500533238535,47.38097402911448
Erdemli / Arpaçbahşiş,3+1,23857.14285714286,04,2.062643239113834,2.3362696284948363,0.8758683177287894,-2.623906705539352
Erdemli / Arpaçbahşiş,4+1,45000.0,04,,,,
Erdemli / Beldeler,1+1,13895.708333333334,04,0.45181131154799586,5.985114280629501,6.399969473941068,-0.8805489559156172
Erdemli / Beldeler,2+1,32895.833333333336,04,0.0,1.0236724248240636,19.94834396839867,47.73577844311377
Erdemli / Beldeler,3+1,17500.0,04,0.0,0.0,-41.66666666666667,-35.18518518518518
Erdemli / Beldeler,3.5+1,240000.0,04,0.0,0.0,0.0,0.0
Erdemli / Beldeler,4.5+1,650000.0,04,0.0,,,
Erdemli / Kargıpınarı,1+1,19500.0,04,-0.42553191489361086,4.27807486631016,4.999999999999994,3.2586558044806613
Erdemli / Kargıpınarı,2+1,21846.153846153848,04,0.0,-5.457139460230651,-0.05027652086475689,-3.0854542869330293
Erdemli / Kargıpınarı,3+1,43166.666666666664,04,-9.6931659693166,-1.5209125475285281,0.7782101167315062,100.77519379844959
Erdemli / Kargıpınarı,4+1,812500.0,04,0.0,3.1746031746031744,2095.945945945946,1647.3118279569892
Erdemli / Kargıpınarı,5+1,79000.0,04,0.0,0.0,0.0,
Erdemli / Kocahasanlı,1+1,12863.636363636364,04,0.0,3.7808500495067685,3.426222019186846,1.7985611510791417
Erdemli / Kocahasanlı,2+1,18500.0,04,6.321839080459771,7.55813953488372,16.84210526315789,32.142857142857146
Erdemli / Kocahasanlı,3+1,14500.0,04,0.0,0.0,,-3.3333333333333335
Erdemli / Köyler,2+1,140000.0,04,0.0,-9.67741935483871,40.0,
Erdemli / Köyler,3+1,109250.0,04,0.0,-21.024096385542173,-44.68354430379747,
Erdemli / Köyler,4+1,25000.0,04,,,,-24.242424242424242
Erdemli / Limonlu,1+1,42166.666666666664,04,10.964912280701748,10.964912280701748,18.06666666666665,72.10884353741496
Erdemli / Limonlu,2+1,51750.0,04,0.0,38.0,57.29483282674772,118.35443037974684
Erdemli / Merkez,1+1,24667.032967032967,04,9.925502663640097,8.358895294195479,10.839957341784237,12.012947061195167
Erdemli / Merkez,2+1,31503.95238095238,04,-1.5885395303007896,21.37112335771494,27.096212057102935,20.124085413276084
Erdemli / Merkez,2.5+1,25000.0,04,0.0,0.0,8.695652173913043,8.695652173913043
Erdemli / Merkez,3+1,81500.0,04,4.5903257650542955,13.250620347394548,-36.99929725931131,-30.50387596899225
Erdemli / Merkez,4+1,71125.0,04,0.0,23.965141612200437,104.18660287081339,-28.803803803803802
Erdemli / Merkez,5+1,750000.0,04,0.0,0.0,0.0,0.0
Erdemli / Çeşmeli,1+1,85507.8125,04,26.996870882740453,41.08260002749896,61.48197748320319,118.61406869734886
Erdemli / Çeşmeli,2+1,80166.66666666667,04,-1.541610695323988,16.472948664729483,10.523897058823543,27.127603340733703
Erdemli / Çeşmeli,2.5+1,183333.33333333334,04,0.0,-12.698412698412694,-59.25925925925925,816.6666666666667
Erdemli / Çeşmeli,3+1,146827.58620689655,04,0.0,-2.9697329763251545,-2.62884584234547,-5.537496985772846
Erdemli / Çeşmeli,3.5+1,60000.0,04,0.0,0.0,0.0,0.0
Erdemli / Çeşmeli,5+1,63000.0,04,,,,
Gülnar / Merkez,2+1,13166.666666666666,04,14.4927536231884,14.4927536231884,-5.952380952380957,-5.952380952380957
Gülnar / Merkez,3+1,14291.666666666666,04,0.0,-0.2906976744186131,-16.423001949317744,1.3593380614657167
Gülnar / Ovacık,1+1,17250.0,04,0.0,0.0,7.8125,7.8125
Gülnar / Ovacık,2+0,11000.0,04,0.0,0.0,0.0,0.0
Gülnar / Ovacık,2+1,19000.0,04,0.0,-1.7241379310344764,-5.9405940594059405,12.236286919831231
Gülnar / Ovacık,3+1,22375.0,04,-6.770833333333333,-6.770833333333333,-6.770833333333333,-13.942307692307693
Mezitli,1+1,18842.826446280993,04,-0.08072274020132622,0.6075449973213399,1.0065760971090905,-12.485984324005587
Mezitli,1.5+1,16375.0,04,0.0,0.0,2.34375,-2.722772277227716
Mezitli,2+0,25000.0,04,0.0,0.0,0.0,
Mezitli,2+1,27831.938574938576,04,-0.3986653426773363,-6.601211794050453,-6.228155530912477,-10.682321107219023
Mezitli,2+2,21000.0,04,0.0,0.0,-5.970149253731338,-10.638297872340425
Mezitli,2.5+1,27116.6,04,-0.3308020847882499,-44.31610606161128,-57.41142496958326,-54.291080461972776
Mezitli,3+0,20000.0,04,0.0,0.0,,
Mezitli,3+1,38618.525885558585,04,5.027049071825429,7.469338319363696,9.784374621364735,1.9937901343666293
Mezitli,3+2,378000.0,04,0.0,0.0,-47.5,-47.5
Mezitli,3.5+1,36200.0,04,0.0,2.840909090909091,6.9950738916256086,1.971830985915493
Mezitli,4+1,99392.56198347108,04,-2.0604752283056924,-8.397440779952772,5.577930431728193,12.094226710150073
Mezitli,4.5+1,55000.0,04,0.0,0.0,,10.0
Mezitli,5+1,100904.76190476191,04,-3.0228141232466044,-17.336350159943827,-6.181038600906476,13.896027546821202
Mezitli,5+2,600000.0,04,0.0,0.0,0.0,
Mezitli,6+1,495000.0,04,0.0,0.0,1137.5,1137.5
Mezitli,Stüdyo (1+0),13750.0,04,0.0,-0.9009009009009009,11.11111111111111,7.142857142857138
Mezitli / Davultepe,1+1,24219.491525423728,04,0.9179946754224766,0.8276276539316856,3.0087635458367763,3.2771790005357992
Mezitli / Davultepe,2+0,20000.0,04,0.0,0.0,0.0,0.0
Mezitli / Davultepe,2+1,30389.830508474577,04,2.0826084795467046,4.087492873062768,6.065202576447057,7.0456060911501615
Mezitli / Davultepe,2.5+1,22000.0,04,0.0,0.0,0.0,8.198495057296022
Mezitli / Davultepe,3+1,42787.878787878784,04,1.806645654368286,41.669039387160176,31.218525913925827,31.88690071120718
Mezitli / Davultepe,4+1,65000.0,04,,,,160.0
Mezitli / Davultepe,5+1,91250.0,04,20.32967032967034,0.0,-0.273224043715847,-84.79166666666667
Mezitli / Fındıkpınarı,2+1,15000.0,04,0.0,,,
Mezitli / Fındıkpınarı,3+1,200000.0,04,0.0,0.0,0.0,0.0
Mezitli / Kuyuluk,1+1,18258.333333333332,04,0.37303664921465113,-0.613110916008206,-0.029036004645769196,3.4163411458333166
Mezitli / Kuyuluk,1.5+1,25000.0,04,,0.0,-91.66666666666666,-91.66666666666666
Mezitli / Kuyuluk,2+1,24333.30769230769,04,-1.3037266982466391,-0.7309229594004975,-2.2135169566826023,-1.734405109402133
Mezitli / Kuyuluk,2.5+1,35000.0,04,0.0,2.941176470588235,2.941176470588235,7.361963190184049
Mezitli / Kuyuluk,3+1,47406.25,04,0.0,-29.829669133652587,-30.615045200172187,-11.03384718498659
Mezitli / Kuyuluk,4+1,111611.11111111111,04,-4.565103795544156,3.1843862352336867,20.838801399825016,137.80776515151513
Mezitli / Kuyuluk,5+1,308333.3333333333,04,0.0,213.55932203389833,213.55932203389833,251.71102661596953
Mezitli / Köyler,1+1,19966.666666666668,04,0.0,0.0,-2.0040899795500966,-19.054054054054053
Mezitli / Köyler,2+1,14000.0,04,0.0,-8.49673202614379,-83.31914893617022,-87.59964570416298
Mezitli / Köyler,3+1,17600.0,04,0.0,-2.2222222222222223,0.5714285714285714,-2.5605536332179932
Mezitli / Köyler,4+1,40000.0,04,-4.761904761904762,-4.761904761904762,-6.976744186046512,-11.11111111111111
Mezitli / Tece,1+1,17048.780487804877,04,-0.41046168458902965,0.13590949162502322,-0.48330898055524085,-0.03972352427107276
Mezitli / Tece,2+0,18000.0,04,0.0,0.0,0.0,
Mezitli / Tece,2+1,24000.0,04,0.0,-2.222222222222217,-0.6896551724137981,7.663551401869154
Mezitli / Tece,3+1,25750.0,04,0.0,-1.3409961685823755,14.444444444444443,21.176470588235293
Mut,1+1,18000.0,04,0.0,0.0,0.0,-10.0
Mut,2+1,18750.0,04,0.0,-1.3157894736842104,1.9021739130434785,2.0408163265306123
Mut,3+1,22000.0,04,0.0,0.0,-1.4925373134328304,4.761904761904762
Silifke / Atakent,1+1,32400.0,04,4.823529411764709,109.78417266187049,114.05405405405406,115.40166204986151
Silifke / Atakent,2+1,69093.75,04,-4.0586669752372195,7.538910505836576,39.34873949579831,26.102661596958182
Silifke / Atakent,3+1,26833.333333333332,04,-14.81481481481482,-8.522727272727273,-26.484018264840188,-18.274111675126914
Silifke / Atakent,5+1,25000.0,04,0.0,0.0,0.0,0.0
Silifke / Atayurt,2+1,25000.0,04,0.0,0.0,49.999999999999986,47.05882352941176
Silifke / Atayurt,3+1,15666.666666666666,04,0.0,0.0,0.0,6.21468926553672
Silifke / Beldeler,2.5+1,65000.0,04,0.0,0.0,,
Silifke / Gazi,1+1,13750.0,04,-7.0048309178744,10.0,-0.7731958762886579,-3.8461538461538463
Silifke / Gazi,1.5+1,20000.0,04,,,,
Silifke / Gazi,2+1,16035.714285714286,04,1.3849164534096114,0.22321428571428895,-1.4134760532455024,4.619958219508273
Silifke / Gazi,3+1,20625.0,04,-0.15128593040847202,4.150726855394027,1.887791107974602,7.823002240477975
Silifke / Gazi,4+1,25214.14285714286,04,0.0,-3.3323596531264164,5.498505678422003,-9.255012853470433
Silifke / Köyler,1+1,18500.0,04,0.0,2.7777777777777777,2.7777777777777777,2.7777777777777777
Silifke / Köyler,2+1,25000.0,04,0.0,-39.02439024390244,92.3076923076923,66.66666666666666
Silifke / Köyler,3+1,196666.66666666666,04,-29.761904761904766,-29.761904761904766,-29.761904761904766,
Silifke / Köyler,4+2,50000.0,04,0.0,0.0,0.0,0.0
Silifke / Saray,1+1,13000.0,04,0.0,0.0,-11.864406779661017,-14.754098360655737
Silifke / Saray,2+1,15083.333333333334,04,0.0,-0.5494505494505415,4.624277456647407,0.0
Silifke / Saray,3+1,17437.5,04,0.0,3.3333333333333335,12.905488528694448,14.61375224180509
Silifke / Saray,4+1,15000.0,04,0.0,0.0,-16.666666666666664,-21.052631578947366
Silifke / Saray,5+1,25000.0,04,0.0,0.0,0.0,
Silifke / Taşucu,1+1,12812.5,04,4.060913705583756,-1.4423076923076923,-24.074074074074073,-25.8678881388621
Silifke / Taşucu,1.5+1,20000.0,04,0.0,0.0,0.0,0.0
Silifke / Taşucu,2+1,20013.88888888889,04,-0.15081111926306395,0.2923162583519052,3.0758226037196015,1.1391858330633895
Silifke / Taşucu,2.5+1,25500.0,04,-1.9230769230769231,-1.9230769230769231,-1.9230769230769231,46.55172413793103
Silifke / Taşucu,3+0,21000.0,04,0.0,0.0,0.0,
Silifke / Taşucu,3+1,39920.0,04,-1.6344969199178703,45.98030942334739,47.42079689018464,43.386122448979584
Silifke / Taşucu,4+1,29500.0,04,0.0,0.0,0.0,-93.21058688147296
Tarsus / 82 Evler,1+1,19750.0,04,0.0,0.0,113.51351351351352,
Tarsus / 82 Evler,2+1,18833.333333333332,04,0.0,0.0,-13.21044546850999,-4.033970276008499
Tarsus / 82 Evler,3+1,25500.0,04,0.0,25.925925925925924,70.0,-6.422018348623854
Tarsus / Akşemsettin,1+1,27000.0,04,12.5,3.1847133757961736,4.854368932038835,16.379310344827587
Tarsus / Akşemsettin,2+1,16450.0,04,0.0,-11.559139784946236,26.53846153846154,26.53846153846154
Tarsus / Akşemsettin,3+1,79472.22222222222,04,7.941897755140535,7.105420784666064,-9.239432151637724,-25.611024440977637
Tarsus / Akşemsettin,4+1,36666.666666666664,04,0.0,0.0,0.0,0.0
Tarsus / Altaylılar,1+1,16500.0,04,0.0,-10.204081632653061,-57.384987893462466,-55.57217651458489
Tarsus / Altaylılar,2+1,25673.529411764706,04,-7.708457628782665,-9.005212211466862,-14.319568113300143,-9.691102571681935
Tarsus / Altaylılar,3+1,28813.725490196077,04,-1.2805978922618353,-2.2507192338198707,-1.5631402479218102,13.071592305717546
Tarsus / Altaylılar,4+1,57233.333333333336,04,1.4662973222530054,-3.9625825738945935,26.94106774720979,32.58801019313765
Tarsus / Altaylılar,4+2,45000.0,04,0.0,-10.0,,
Tarsus / Altaylılar,5+1,46250.0,04,0.0,0.0,0.0,26.71232876712329
Tarsus / Anıt,1+1,19000.0,04,-5.0,0.0,0.0,
Tarsus / Anıt,2+1,84833.33333333333,04,0.0,11.308965948141205,-2.0211742059672764,93.9047619047619
Tarsus / Anıt,3+1,20300.0,04,1.3873473917869015,4.2291582218619155,10.626702997275205,13.971064564888797
Tarsus / Anıt,3.5+1,35000.0,04,0.0,0.0,0.0,0.0
Tarsus / Anıt,4+1,25500.0,04,0.0,-12.068965517241379,-15.0,
Tarsus / Bahçe,3+1,18000.0,04,0.0,0.0,0.0,
Tarsus / Beydeğirmeni,1+1,18500.0,04,0.0,-2.631578947368421,-2.631578947368421,-19.565217391304348
Tarsus / Beydeğirmeni,2+1,25027.272727272728,04,0.18924230293325836,-0.21023633463824587,45.815677966101696,38.27222501255651
Tarsus / Beydeğirmeni,2.5+1,21000.0,04,0.0,0.0,0.0,
Tarsus / Beydeğirmeni,3+1,22000.0,04,0.0,1.799485861182527,-40.629685157421285,-36.69064748201439
Tarsus / Beydeğirmeni,4+1,38750.0,04,3.3333333333333335,3.3333333333333335,,
Tarsus / Caminur,1+1,25000.0,04,0.0,0.0,,0.0
Tarsus / Caminur,2+1,23130.0,04,0.0,-5.975609756097561,-2.0122855327261173,0.6563916591115088
Tarsus / Caminur,3+1,50135.416666666664,04,0.0,-14.105237451157205,-23.23763955342903,-18.924891002774483
Tarsus / Caminur,4+1,20500.0,04,0.0,-25.454545454545453,-13.38028169014085,-36.92307692307693
Tarsus / Caminur,5+1,41000.0,04,0.0,0.0,0.0,0.0
Tarsus / Eskiömerli,1+1,25500.0,04,0.0,0.0,,24.390243902439025
Tarsus / Eskiömerli,2+1,170000.0,04,0.0,0.0,84.78260869565217,580.0
Tarsus / Eskiömerli,3+1,22000.0,04,0.0,3.1250000000000053,17.333333333333336,19.727891156462583
Tarsus / Eskiömerli,5+1,59000.0,04,0.0,0.0,0.0,
Tarsus / Gülek,2+1,115000.0,04,0.0,-4.166666666666666,,
Tarsus / Gülek,3+1,600000.0,04,0.0,0.0,0.0,0.0
Tarsus / Gülek,Stüdyo (1+0),11000.0,04,0.0,0.0,0.0,
Tarsus / Karacailyas,2+1,13000.0,04,0.0,,,
Tarsus / Karacailyas,3+1,23285.714285714286,04,2.9202841357537515,15.849324804548687,-57.72638858871839,-52.23443223443224
Tarsus / Kavaklı,1+1,20500.0,04,0.0,13.88888888888889,5.128205128205128,-4.651162790697675
Tarsus / Kavaklı,2+1,18062.5,04,-0.6872852233676976,13.481675392670162,10.305343511450381,7.037037037037037
Tarsus / Kavaklı,3+1,44083.333333333336,04,1.7967104197050696,1.426899168483098,0.15145778114351727,12.340244797096426
Tarsus / Kavaklı,4+1,185500.0,04,0.0,-47.0,-47.0,-47.0
Tarsus / Köyler,1+1,19928.571428571428,04,0.904159132007228,4.201680672268902,-0.9076558800315678,-3.1508678237650303
Tarsus / Köyler,4+1,30000.0,04,0.0,0.0,0.0,
Tarsus / Kızılmurat,3+1,20000.0,04,0.0,0.0,0.0,
Tarsus / Kızılmurat,4+1,20000.0,04,0.0,0.0,-20.0,
Tarsus / Yenice,2.5+1,185000.0,04,0.0,,,
Toroslar,2+1,54000.0,04,-8.764519535374868,8.33333333333334,59.21375921375922,36.13445378151262
Toroslar,3+1,56562.5,04,7.2274881516587675,10.204578665367753,4.369554074833417,57.014210178453396
Toroslar,4+1,182166.66666666666,04,12.84660766961652,38.35443037974684,23.398250070561662,157.1764705882353
Toroslar,4.5+1,325000.0,04,0.0,0.0,0.0,-2.9850746268656714
Toroslar,5+2,30000.0,04,0.0,0.0,0.0,0.0
Toroslar,6+1,135000.0,04,0.0,0.0,0.0,-8.16326530612245
Toroslar / Akbelen,1+1,17000.0,04,0.0,13.333333333333334,,17.24137931034483
Toroslar / Akbelen,2+1,16104.166666666666,04,-0.5148005148005185,-3.2909051348999254,-4.869901547116735,-1.8348222105447671
Toroslar / Akbelen,3+0,25000.0,04,0.0,0.0,0.0,25.0
Toroslar / Akbelen,3+1,31900.0,04,3.3868092691622103,-34.28890224015107,28.19482398328243,27.229876722262514
Toroslar / Akbelen,5+1,33500.0,04,0.0,0.0,,
Toroslar / Alsancak,1+1,15400.0,04,-21.82741116751269,-21.82741116751269,0.0,0.0
Toroslar / Alsancak,2+1,30318.18181818182,04,-0.14970059880239087,5.384054448225576,3.6519036519036576,5.0283434809993715
Toroslar / Alsancak,3+1,63809.52380952381,04,-2.282505651571502,-25.802879291251386,-8.289241622574957,-20.43268920471414
Toroslar / Alsancak,3.5+1,41500.0,04,0.0,3.75,-7.777777777777778,
Toroslar / Alsancak,4+1,151722.22222222222,04,0.0,-12.391367745698453,8.528055952948655,37.83978657437451
Toroslar / Alsancak,5+1,357000.0,04,-19.157608695652172,-14.388489208633093,-17.836593785960876,-28.2556270096463
Toroslar / Arpaçsakarlar,2+1,17500.0,04,0.0,-2.7777777777777777,-61.71875,-79.41176470588235
Toroslar / Arpaçsakarlar,3+1,61850.0,04,-12.191659272404614,0.16194331983805668,211.41258741258744,198.97280966767372
Toroslar / Ayvagediği,1+1,127500.0,04,0.0,,,
Toroslar / Ayvagediği,2+1,18000.0,04,0.0,,-10.0,
Toroslar / Beldeler,2+1,110000.0,04,0.0,,,
Toroslar / Güzelyayla,1+1,110000.0,04,0.0,0.0,0.45662100456621,
Toroslar / Halkkent,2+1,19190.47619047619,04,3.12639074321318,5.273469387755097,53.79127260660361,14.229024943310659
Toroslar / Halkkent,3+1,16250.0,04,-18.75,-18.75,-20.73170731707317,-22.61904761904762
Toroslar / Köyler,1+1,45000.0,04,0.0,56.52173913043478,56.52173913043478,56.52173913043478
Toroslar / Köyler,2+1,150000.0,04,0.0,50.0,,
Toroslar / Köyler,3+1,650000.0,04,0.0,,,
Toroslar / Sağlık,1+1,11500.0,04,-17.857142857142858,2.2222222222222223,-6.122448979591836,-18.58407079646018
Toroslar / Sağlık,2+1,16000.0,04,0.0,-0.7751937984496124,-0.3115264797507788,5.987261146496818
Toroslar / Sağlık,3+1,16090.90909090909,04,0.0,3.5087719298245528,-0.9790209790209842,-5.52126772310259
Toroslar / Yalınayak,2+1,73166.66666666667,04,-0.9029345372460366,11.219688744118713,29.09531222971805,44.782096584216745
Toroslar / Yalınayak,3+1,20500.0,04,0.0,-11.351351351351353,-12.76595744680851,-56.227758007117444
Toroslar / Yalınayak,6+2,40000.0,04,0.0,,,
Toroslar / Çavuşlu,1+1,15333.333333333334,04,-4.909560723514208,0.5464480874316979,-11.75059952038369,0.5464480874316979
Toroslar / Çavuşlu,1.5+1,13000.0,04,0.0,0.0,0.0,
Toroslar / Çavuşlu,2+1,16736.78947368421,04,-1.547992408645236,7.979286926994902,5.771531989825859,-0.16401677393312886
Toroslar / Çavuşlu,3+1,32740.0,04,1.1117974058060531,5.393561786085152,0.9974293059125927,8.433760683760688
Toroslar / Çavuşlu,4+1,18666.666666666668,04,0.0,0.0,-32.53012048192771,-34.666666666666664
Toroslar / Çavuşlu,5+1,680000.0,04,0.0,0.0,175.6756756756757,91.54929577464789
Yenişehir / Bahçelievler,1+1,27350.0,04,-1.4414414414414414,37.74685222001325,53.43618513323983,52.79329608938548
Yenişehir / Bahçelievler,2+1,41476.166666666664,04,3.231666610435057,1.7549164915110038,-0.24033115468409488,-3.5177080515733614
Yenişehir / Bahçelievler,2+2,20000.0,04,0.0,0.0,0.0,
Yenişehir / Bahçelievler,2.5+1,23000.0,04,0.0,0.0,-10.967741935483867,12.195121951219512
Yenişehir / Bahçelievler,3+1,50711.36363636364,04,0.20958397580802457,14.502893779296617,-19.523513735548118,9.26860322962596
Yenişehir / Bahçelievler,4+1,216200.0,04,0.0,3.886812600106774,2.3310850786889126,40.19795221843004
Yenişehir / Bahçelievler,Stüdyo (1+0),15000.0,04,0.0,0.0,0.0,36.36363636363637
Yenişehir / Barbaros,1+1,45886.36363636364,04,-0.5045290280189523,-26.501638150709862,-10.132464480290562,-14.30074188904883
Yenişehir / Barbaros,2+1,45482.142857142855,04,1.0313367711225612,-14.970431133155286,-35.034434045558896,-33.52551783045057
Yenişehir / Barbaros,2.5+1,35000.0,04,0.0,4.999999999999993,7.6923076923076925,16.666666666666664
Yenişehir / Barbaros,3+1,75512.83783783784,04,-7.696729988794757,-5.149327283777505,6.255415488102295,13.59081900172488
Yenişehir / Barbaros,3.5+1,41500.0,04,0.0,0.0,9.210526315789473,-78.46020761245674
Yenişehir / Barbaros,4+1,177827.35714285713,04,13.90298612360977,-3.2605670884845908,17.373200388669357,-16.08495422736765
Yenişehir / Barbaros,5+1,184818.18181818182,04,0.0,-7.706276245602085,-20.622112318604806,-49.10592947571705
Yenişehir / Barbaros,6+1,130000.0,04,0.0,0.0,,-91.0344827586207
Yenişehir / Barbaros,Stüdyo (1+0),14000.0,04,0.0,-6.666666666666667,,
Yenişehir / Cumhuriyet,1+1,16156.25,04,2.6752336448598086,-0.576923076923077,0.014880952380949783,-3.41372282608696
Yenişehir / Cumhuriyet,2+1,21000.0,04,-0.33898305084746255,0.24691358024692198,-3.639240506329115,-3.8167938931297654
