District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Erdemli / Arpaçbahşiş,3+1,25750.0,04,0.0,8.258258258258255,,
Erdemli / Beldeler,1+1,13599.923076923076,04,2.972513327871452,-0.7567816374891054,,
Erdemli / Beldeler,2+1,19428.571428571428,04,1.8981018981018862,-12.745936698032514,,
Erdemli / Beldeler,3+1,27000.0,04,0.0,0.0,,
Erdemli / Beldeler,3.5+1,240000.0,04,0.0,,,
Erdemli / Kargıpınarı,1+1,19090.909090909092,04,0.0,-1.4662756598240418,,
Erdemli / Kargıpınarı,2+0,14500.0,04,20.833333333333336,20.833333333333336,,
Erdemli / Kargıpınarı,2+1,22346.153846153848,04,2.40463301019766,-5.712431028886719,,
Erdemli / Kargıpınarı,3+1,21500.0,04,0.0,4.032258064516123,,
Erdemli / Kargıpınarı,4+1,46500.0,04,0.0,0.0,,
Erdemli / Kocahasanlı,1+1,13000.0,04,0.0,2.8776978417266212,,
Erdemli / Kocahasanlı,2+1,16900.0,04,0.14814814814814814,19.29411764705883,,
Erdemli / Kocahasanlı,3+1,15000.0,04,0.0,0.0,,
Erdemli / Köyler,2+1,100000.0,04,0.0,-9.090909090909092,,
Erdemli / Köyler,4+1,33000.0,04,0.0,0.0,,
Erdemli / Limonlu,1+1,35285.71428571428,04,0.0,18.607442977190868,,
Erdemli / Limonlu,2+1,27357.14285714286,04,-8.04321728691476,15.430982519590122,,
Erdemli / Merkez,1+1,22359.302325581397,04,0.522049895328639,1.6909713500006678,,
Erdemli / Merkez,1.5+1,17250.0,04,-13.750000000000002,-13.750000000000002,,
Erdemli / Merkez,2+1,26587.701754385966,04,2.688325210583196,-8.355840406624994,,
Erdemli / Merkez,2.5+1,23000.0,04,0.0,0.0,,
Erdemli / Merkez,3+1,120541.66666666667,04,-7.275641025641022,6.93212365591399,,
Erdemli / Merkez,4+1,49875.0,04,-50.07507507507507,-50.07507507507507,,
Erdemli / Merkez,5+1,750000.0,04,0.0,0.0,,
Erdemli / Çeşmeli,1+1,45333.291666666664,04,18.28325481178461,12.330412779248116,,
Erdemli / Çeşmeli,2+1,66140.0,04,1.2024226968441223,-11.014747736093145,,
Erdemli / Çeşmeli,2.5+1,20000.0,04,0.0,0.0,,
Erdemli / Çeşmeli,3+1,140560.0,04,-3.173363949483346,-4.114108527131781,,
Erdemli / Çeşmeli,3+2,390000.0,04,0.0,-2.5,,
Erdemli / Çeşmeli,3.5+1,60000.0,04,0.0,0.0,,
Erdemli / Çeşmeli,4+1,169000.0,04,634.7826086956521,634.7826086956521,,
Gülnar / Merkez,2+1,15500.0,04,0.0,10.714285714285714,,
Gülnar / Merkez,3+1,14100.0,04,0.0,0.0,,
Gülnar / Ovacık,1+1,16000.0,04,0.0,0.0,,
Gülnar / Ovacık,2+0,11000.0,04,0.0,0.0,,
Gülnar / Ovacık,2+1,17416.666666666668,04,2.883263009845302,2.883263009845302,,
Gülnar / Ovacık,3+1,30000.0,04,0.0,15.384615384615385,,
Mezitli,1+1,21080.305699481865,04,-2.7748469166020686,-1.9945342615093298,,
Mezitli,1.5+1,16375.0,04,-2.722772277227716,-2.722772277227716,,
Mezitli,2+0,11000.0,04,,,,
Mezitli,2+1,29674.369346733667,04,-2.102251651573045,-4.201193220551228,,
Mezitli,2+2,22333.333333333332,04,0.0,-4.9645390070922035,,
Mezitli,2.5+1,64572.875,04,-5.610483586476261,8.654053079883733,,
Mezitli,3+1,36668.645077720204,04,-1.8604193829712055,-5.990571641314466,,
Mezitli,3+2,720000.0,04,0.0,0.0,,
Mezitli,3.5+1,34300.0,04,2.826552462526773,-0.8192771084337419,,
Mezitli,4+1,94079.56774193549,04,5.772987048388716,8.417375015874956,,
Mezitli,4.5+1,50000.0,04,0.0,0.0,,
Mezitli,5+1,78309.52380952382,04,-3.7904330823826418,-12.073517126148698,,
Mezitli,6+1,40000.0,04,0.0,0.0,,
Mezitli,Stüdyo (1+0),12166.666666666666,04,-5.1948051948052045,-3.6303630363036357,,
Mezitli / Davultepe,1+1,23617.647058823528,04,-0.9493077553114917,1.1254186717298773,,
Mezitli / Davultepe,2+0,20000.0,04,0.0,0.0,,
Mezitli / Davultepe,2+1,29157.14285714286,04,1.439989253811544,4.201569443131327,,
Mezitli / Davultepe,2.5+1,21999.666666666668,04,0.0,8.196855686158795,,
Mezitli / Davultepe,3+1,32472.222222222223,04,-1.1714975845410553,-2.36142748671223,,
Mezitli / Davultepe,3.5+1,40000.0,04,0.0,0.0,,
Mezitli / Davultepe,4+1,27500.0,04,4.761904761904762,10.0,,
Mezitli / Davultepe,5+1,597500.0,04,40.588235294117645,-0.4166666666666667,,
Mezitli / Fındıkpınarı,3+1,200000.0,04,0.0,,,
Mezitli / Kuyuluk,1+1,17559.52380952381,04,-0.49980069297519214,-0.7651432220397678,,
Mezitli / Kuyuluk,1.5+1,300000.0,04,0.0,,,
Mezitli / Kuyuluk,2+1,24640.219512195123,04,-0.3402066296558429,0.6494548871436137,,
Mezitli / Kuyuluk,2.5+1,33000.0,04,0.0,1.2269938650306749,,
Mezitli / Kuyuluk,3+1,69764.70588235294,04,-3.0203914754433545,-6.230234029095515,,
Mezitli / Kuyuluk,4+1,49153.846153846156,04,1.348136399682796,4.731206293706293,,
Mezitli / Kuyuluk,5+1,85000.0,04,0.0,0.7905138339921007,,
Mezitli / Köyler,1+1,25000.0,04,0.0,1.3513513513513464,,
Mezitli / Köyler,2+1,137625.0,04,0.0,0.09090909090909091,,
Mezitli / Köyler,2.5+1,28000.0,04,0.0,0.0,,
Mezitli / Köyler,3+1,18500.0,04,0.0,0.0,,
Mezitli / Köyler,4+1,43000.0,04,0.0,-4.444444444444445,,
Mezitli / Tece,1+1,16756.756756756757,04,-0.16103059581320217,-0.8638877168047241,,
Mezitli / Tece,2+1,22590.909090909092,04,0.0,4.142488716956811,,
Mezitli / Tece,3+1,23666.666666666668,04,10.937500000000012,11.372549019607849,,
Mut,1+1,25000.0,04,25.0,25.0,,
Mut,2+1,18400.0,04,0.36363636363637025,0.13605442176870747,,
Mut,3+1,21800.0,04,2.588235294117647,3.8095238095238098,,
Mut / Köyler,3+1,15000.0,04,0.0,0.0,,
Silifke / Atakent,1+1,14923.076923076924,04,-1.6832579185520367,1.3295346628679963,,
Silifke / Atakent,2+1,53480.0,04,-4.425796425796421,-0.5947955390334573,,
Silifke / Atakent,2.5+1,15000.0,04,0.0,-40.0,,
Silifke / Atakent,3+1,32333.333333333332,04,-1.5228426395939196,-11.415525114155255,,
Silifke / Atakent,5+1,25000.0,04,0.0,0.0,,
Silifke / Atakent,Stüdyo (1+0),9000.0,04,0.0,0.0,,
Silifke / Atayurt,2+1,16666.666666666668,04,0.0,-1.9607843137254832,,
Silifke / Atayurt,3+1,15666.666666666666,04,0.0,6.21468926553672,,
Silifke / Gazi,1+1,14200.0,04,1.8326693227091573,-5.726141078838174,,
Silifke / Gazi,2+1,15725.806451612903,04,1.4568158168574412,2.0901292738915047,,
Silifke / Gazi,2.5+1,10500.0,04,0.0,-20.754716981132077,,
Silifke / Gazi,3+1,19378.37837837838,04,0.3318407164561129,2.2220411821014694,,
Silifke / Gazi,4+1,27000.0,04,-1.36986301369863,-2.8277634961439606,,
Silifke / Köyler,1+1,18000.0,04,0.0,0.0,,
Silifke / Köyler,2+1,15000.0,04,0.0,12.499999999999995,,
Silifke / Köyler,3+1,470000.0,04,0.0,,,
Silifke / Köyler,4+2,50000.0,04,0.0,0.0,,
Silifke / Pazarkaşı,2+1,10000.0,04,0.0,0.0,,
Silifke / Saray,1+1,15250.0,04,0.0,0.0,,
Silifke / Saray,2+1,15250.0,04,2.9535864978902953,1.2448132780082988,,
Silifke / Saray,3+1,16499.8,04,4.76174351051333,4.76174351051333,,
Silifke / Saray,4+1,19000.0,04,0.0,-6.557377049180323,,
Silifke / Saray,5+1,25000.0,04,,,,
Silifke / Taşucu,1+1,17895.833333333332,04,0.0,1.7428087986463583,,
Silifke / Taşucu,1.5+1,20000.0,04,0.0,0.0,,
Silifke / Taşucu,2+0,15500.0,04,0.0,0.0,,
Silifke / Taşucu,2+1,19515.30612244898,04,2.6866442779643536,-1.5410543084439943,,
Silifke / Taşucu,2.5+1,26000.0,04,19.81566820276498,49.42528735632184,,
Silifke / Taşucu,3+1,27675.0,04,-4.134001823154061,-1.4122137404580188,,
Silifke / Taşucu,4+1,19000.0,04,-93.69469026548673,-95.62715765247411,,
Tarsus / 82 Evler,1+1,9250.0,04,825.0,,,
Tarsus / 82 Evler,2+1,21700.0,04,-1.3636363636363635,10.573248407643312,,
Tarsus / 82 Evler,3+1,27500.0,04,0.0,0.9174311926605505,,
Tarsus / Akşemsettin,1+1,22875.0,04,-3.684210526315789,-1.4008620689655173,,
Tarsus / Akşemsettin,2+1,13000.0,04,0.0,0.0,,
Tarsus / Akşemsettin,3+1,108666.66666666667,04,-12.647374062165055,1.7160686427457188,,
Tarsus / Akşemsettin,4+1,36666.666666666664,04,0.0,-2.2222222222222285,,
Tarsus / Altaylılar,1+1,41964.28571428572,04,8.207666628295161,14.016172506738556,,
Tarsus / Altaylılar,2+0,16000.0,04,0.0,,,
Tarsus / Altaylılar,2+1,28666.666666666668,04,5.597688696280247,1.4150943396226414,,
Tarsus / Altaylılar,3+1,25971.0,04,0.7585105169069316,2.5690977954744114,,
Tarsus / Altaylılar,4+1,61792.75862068965,04,40.95192159757309,47.27797228660191,,
Tarsus / Altaylılar,5+1,36500.0,04,0.0,-4.57516339869281,,
Tarsus / Anıt,2+1,58625.0,04,18.91480730223124,61.60030627871361,,
Tarsus / Anıt,3+0,16500.0,04,0.0,0.0,,
Tarsus / Anıt,3+1,17878.125,04,2.1398694144052293,-0.929346571230656,,
Tarsus / Anıt,3.5+1,35000.0,04,0.0,,,
Tarsus / Anıt,Stüdyo (1+0),10000.0,04,0.0,,,
Tarsus / Bahçe,1+1,15000.0,04,0.0,0.0,,
Tarsus / Bahçe,3+1,20000.0,04,0.0,,,
Tarsus / Beydeğirmeni,1+1,23000.0,04,0.0,-2.127659574468085,,
Tarsus / Beydeğirmeni,2+1,17954.545454545456,04,0.0,8.404802744425394,,
Tarsus / Beydeğirmeni,3+1,35050.0,04,-4.553706505295,-2.975778546712803,,
Tarsus / Caminur,2+1,21750.0,04,-1.4418125643666397,-5.985037406483784,,
Tarsus / Caminur,3+1,49550.0,04,-17.89182968929804,-18.71170084439083,,
Tarsus / Caminur,4+1,32500.0,04,0.0,0.0,,
Tarsus / Caminur,5+1,41000.0,04,0.0,,,
Tarsus / Eskiömerli,1+1,20500.0,04,0.0,-2.380952380952381,,
Tarsus / Eskiömerli,2+1,25000.0,04,0.0,0.0,,
Tarsus / Eskiömerli,3+1,17700.0,04,-3.6734693877551026,-5.347593582887701,,
Tarsus / Gülek,3+1,600000.0,04,0.0,0.0,,
Tarsus / Gülek,6+1,450000.0,04,0.0,,,
Tarsus / Karacailyas,3+1,44050.0,04,-14.82044198895028,-16.662162162162158,,
Tarsus / Kavaklı,1+1,20500.0,04,-4.651162790697675,-4.651162790697675,,
Tarsus / Kavaklı,2+1,16875.0,04,,-9.698996655518394,,
Tarsus / Kavaklı,3+1,40942.857142857145,04,2.4386281295186207,1.7755681818181897,,
Tarsus / Kavaklı,3.5+1,25000.0,04,0.0,0.0,,
Tarsus / Kavaklı,4+1,350000.0,04,0.0,0.0,,
Tarsus / Köyler,1+1,20400.0,04,1.6370106761565786,-0.859813084112155,,
Tarsus / Köyler,2+1,19250.0,04,0.0,4.054054054054054,,
Tarsus / Köyler,3+1,20500.0,04,0.0,-12.76595744680851,,
Tarsus / Köyler,4+1,30000.0,04,0.0,,,
Tarsus / Kızılmurat,2+1,28500.0,04,0.0,0.0,,
Tarsus / Kızılmurat,4+1,40000.0,04,0.0,,,
Toroslar,1+1,13500.0,04,-5.813953488372097,-13.82978723404255,,
Toroslar,2+1,41466.666666666664,04,-4.202420242024201,4.537815126050421,,
Toroslar,3+1,44937.5,04,0.0,25.074552683896624,,
Toroslar,4+1,72000.0,04,8.88468809073724,-6.493506493506493,,
Toroslar,4.5+1,335000.0,04,0.0,0.0,,
Toroslar,5+2,30000.0,04,0.0,0.0,,
Toroslar,6+1,147000.0,04,0.0,0.0,,
Toroslar / Akbelen,1+1,14500.0,04,0.0,0.0,,
Toroslar / Akbelen,2+0,20000.0,04,0.0,0.0,,
Toroslar / Akbelen,2+1,16312.5,04,0.0,-0.894169524742764,,
Toroslar / Akbelen,3+0,25000.0,04,,25.0,,
Toroslar / Akbelen,3+1,30838.095238095237,04,12.117070326025546,20.55549350310882,,
Toroslar / Akbelen,3.5+1,35000.0,04,0.0,0.0,,
Toroslar / Alsancak,1+1,16700.0,04,0.0,8.441558441558442,,
Toroslar / Alsancak,2+1,29593.75,04,4.87264673311185,2.518764434180134,,
Toroslar / Alsancak,3+1,82055.55555555556,04,-13.377052676476847,3.121883103929799,,
Toroslar / Alsancak,4+1,110071.42857142857,04,0.0,0.0,,
Toroslar / Alsancak,5+1,434500.0,04,0.0,4.509921828021648,,
Toroslar / Arpaçsakarlar,2+1,19000.0,04,0.0,-69.0217391304348,,
Toroslar / Arpaçsakarlar,3+1,20295.454545454544,04,-1.895083768195557,-1.895083768195557,,
Toroslar / Ayvagediği,2+1,20000.0,04,0.0,,,
Toroslar / Halkkent,2+1,16750.0,04,-1.0692464358452072,-1.8554687500000069,,
Toroslar / Halkkent,3+1,21000.0,04,0.0,0.0,,
Toroslar / Köyler,1+1,28750.0,04,0.0,0.0,,
Toroslar / Sağlık,1+1,11875.0,04,-12.844036697247708,-18.103448275862068,,
Toroslar / Sağlık,2+1,15934.782608695652,04,2.3548079974611236,7.611518915866735,,
Toroslar / Sağlık,3+1,17000.0,04,-0.32573289902279656,-0.6153846153846143,,
Toroslar / Sağlık,Stüdyo (1+0),10000.0,04,0.0,,,
Toroslar / Yalınayak,2+1,46437.5,04,0.2699055330634278,-8.109540636042398,,
Toroslar / Yalınayak,3+1,23000.0,04,1.8987341772151851,-46.455026455026456,,
Toroslar / Çavuşlu,1+1,16500.0,04,0.0,8.19672131147541,,
Toroslar / Çavuşlu,1.5+1,13000.0,04,0.0,,,
Toroslar / Çavuşlu,2+1,16121.42857142857,04,0.299223795698279,-2.5699320824220218,,
Toroslar / Çavuşlu,3+1,30357.14285714286,04,-1.8979225442421108,0.0,,
Toroslar / Çavuşlu,4+1,27666.666666666668,04,-0.5988023952095721,-0.4796163069544321,,
Toroslar / Çavuşlu,5+1,355000.0,04,0.0,0.0,,
Yenişehir / Bahçelievler,1+1,18056.81818181818,04,3.392823944971178,1.8589743589743457,,
Yenişehir / Bahçelievler,2+1,44487.80487804878,04,-0.02740476842970637,2.131063398636174,,
Yenişehir / Bahçelievler,2+2,20000.0,04,0.0,0.0,,
Yenişehir / Bahçelievler,2.5+1,22333.333333333332,04,0.0,-1.4705882352941282,,
Yenişehir / Bahçelievler,3+1,38730.555555555555,04,-3.6137422371201815,-17.176439839205447,,
Yenişehir / Bahçelievler,4+1,142857.14285714287,04,-7.645943712633054,-9.520458429677275,,
Yenişehir / Bahçelievler,Stüdyo (1+0),11000.0,04,0.0,0.0,,
Yenişehir / Barbaros,1+1,51354.166666666664,04,-1.4000000000000092,16.887267029523322,,
Yenişehir / Barbaros,2+1,69022.72727272728,04,8.560439246189492,3.1361200112215384,,
Yenişehir / Barbaros,2.5+1,32500.0,04,0.0,8.333333333333332,,
Yenişehir / Barbaros,3+1,83266.66666666667,04,5.543986720989894,43.88763347955161,,
Yenişehir / Barbaros,3.5+1,38666.666666666664,04,0.0,-79.93079584775087,,
Yenişehir / Barbaros,4+1,238385.0,04,13.125231816916925,18.251260740800042,,
Yenişehir / Barbaros,5+1,336846.1538461539,04,0.0,-1.583710407239817,,
Yenişehir / Cumhuriyet,1+1,17400.0,04,8.074534161490684,5.7215189873417795,,
Yenişehir / Cumhuriyet,2+1,21678.571428571428,04,-1.3748281464816932,0.05494505494504455,,
Yenişehir / Cumhuriyet,3+1,22681.03448275862,04,-0.028498147620409652,0.8045977011494202,,
Yenişehir / Cumhuriyet,4+1,104444.44444444444,04,-2.3883696780893104,14.14693381906496,,
Yenişehir / Cumhuriyet,Stüdyo (1+0),13500.0,04,0.0,14.893617021276595,,
Yenişehir / Egriçam,1+1,22771.428571428572,04,0.32805645622735924,-0.732213625212302,,
Yenişehir / Egriçam,1.5+1,13000.0,04,-33.33333333333333,-23.52941176470588,,
Yenişehir / Egriçam,2+1,56043.10344827586,04,-1.2074564233269147,2.4001590637959436,,
Yenişehir / Egriçam,2.5+1,85333.33333333333,04,0.0,-0.38910505836577003,,
Yenişehir / Egriçam,3+1,34768.29268292683,04,-2.8959544220034066,-0.12925654208818554,,
Yenişehir / Egriçam,4+1,135305.55555555556,04,0.0,10.3891478891479,,
Yenişehir / Egriçam,5+1,49000.0,04,0.0,0.0,,
Yenişehir / Egriçam,Stüdyo (1+0),13200.0,04,0.0,0.0,,
Yenişehir / Gazi,1+1,20958.333333333332,04,4.011579818031425,-0.3302509907529761,,
Yenişehir / Gazi,2+1,21000.0,04,-0.7272727272727206,-1.7021276595744694,,
Yenişehir / Gazi,3+1,35543.10344827586,04,-0.3929842645235127,1.5978002378121345,,
Yenişehir / Gazi,3.5+1,27500.0,04,0.0,,,
Yenişehir / Gazi,4+1,32944.444444444445,04,-2.0239570425444007,-3.4595034595034573,,
Yenişehir / Gazi,5+1,38000.0,04,0.0,0.0,,
Yenişehir / Hürriyet,1+1,23727.272727272728,04,1.7543859649122764,2.174858634188779,,
Yenişehir / Hürriyet,1.5+1,24000.0,04,4.3478260869565215,-7.6923076923076925,,
Yenişehir / Hürriyet,2+1,39562.5,04,-1.5751757706868499,0.8240997229916913,,
Yenişehir / Hürriyet,3+1,80176.4705882353,04,-4.504451904831398,-32.19031983234143,,
Yenişehir / Hürriyet,3.5+1,338125.0,04,-22.418738049713188,-22.566793893129773,,
Yenişehir / Hürriyet,4+1,221780.0,04,0.0,-22.642705489839244,,
Yenişehir / Hürriyet,5+1,566666.3333333334,04,0.0,0.0,,
Yenişehir / Hürriyet,6+1,170000.0,04,0.0,0.0,,
Yenişehir / Hürriyet,Stüdyo (1+0),350000.0,04,0.0,,,
Yenişehir / Köyler,1+1,10000.0,04,0.0,0.0,,
Yenişehir / Köyler,2+1,27000.0,04,0.0,20.0,,
Yenişehir / Köyler,3+1,22800.0,04,8.571428571428571,3.6363636363636362,,
Yenişehir / Köyler,4+1,50000.0,04,0.0,0.0,,
Yenişehir / Köyler,5+1,44000.0,04,0.0,15.789473684210526,,
Yenişehir / Köyler,7+1,1300000.0,04,0.0,0.0,,
Yenişehir / Merkez,1+1,19111.11111111111,04,0.0,5.37454747981063,,
Yenişehir / Merkez,2+0,18000.0,04,0.0,0.0,,
Yenişehir / Merkez,2+1,26923.076923076922,04,-2.540898016011142,-41.97612732095491,,
Yenişehir / Merkez,2.5+1,28333.333333333332,04,0.0,11.111111111111107,,
Yenişehir / Merkez,3+0,43000.0,04,0.0,0.0,,
Yenişehir / Merkez,3+1,115781.25,04,0.6246605105920695,-19.98531444367657,,
Yenişehir / Merkez,4+1,193125.0,04,0.0,35.594282848545646,,
Yenişehir / Çiftlikköy,1+1,23489.37037037037,04,3.221702108057601,2.825923148562303,,
Yenişehir / Çiftlikköy,1.5+1,20000.0,04,-6.976744186046512,-6.976744186046512,,
Yenişehir / Çiftlikköy,2+1,32706.495,04,-0.6168196373892687,0.06742973320016347,,
Yenişehir / Çiftlikköy,2.5+1,223500.0,04,42.35668789808918,42.35668789808918,,
Yenişehir / Çiftlikköy,3+1,82794.11764705883,04,4.370306454004946,33.341389143989566,,
Yenişehir / Çiftlikköy,4+1,125335.71428571429,04,0.7463971981397535,-1.6423766816143512,,
Yenişehir / Çiftlikköy,Stüdyo (1+0),13222.222222222223,04,0.0,-2.0576131687242767,,
Çamlıyayla,2+1,200000.0,04,0.0,0.0,,
Çamlıyayla,5+1,360000.0,04,0.0,,,
