District,Rooms,Price
Erdemli / Arpaçbahşiş,2+1,20000
Mezitli / Tece,1+1,19000
Yenişehir / Çiftlikköy,1+1,20000
Erdemli / Merkez,2+1,20000
Yenişehir / Merkez,1+1,20000
Mezitli,1+1,19750
Silifke / Atakent,2+1,20000
Yenişehir / Gazi,3+1,20000
Mezitli,1+1,20000
Mezitli,2+1,19500
Yenişehir / Çiftlikköy,1+1,20000
Mezitli,2+1,19000
Mezitli / Tece,1+1,20000
Mezitli,3+1,19000
Yenişehir / Bahçelievler,1+1,19000
Tarsus / 82 Evler,2+1,20000
Mezitli / Davultepe,1+1,19500
Mezitli,3+1,20000
Yenişehir / Hürriyet,2+1,20000
Tarsus / Altaylılar,3+1,19500
Mezitli,3+1,20000
Anamur / İskele,2+1,20000
Mezitli,1+1,20000
Mezitli,1+1,19000
Erdemli / Arpaçbahşiş,1+1,19000
Yenişehir / Cumhuriyet,3+1,19000
Mezitli,2+1,20000
Yenişehir / Çiftlikköy,1+1,19000
Erdemli / Çeşmeli,2+1,19500
Yenişehir / Çiftlikköy,1+1,20500
Mezitli,3+1,20000
Mezitli,2+1,19000
Yenişehir / Çiftlikköy,1+1,20000
Yenişehir / Çiftlikköy,1+1,20000
Yenişehir / Çiftlikköy,2+1,20000
Mezitli,2+1,19000
Mezitli,1+1,19500
Mezitli,1+1,20000
Mezitli,1+1,20000
Mezitli,1+1,19500
Yenişehir / Çiftlikköy,1+1,20000
Silifke / Taşucu,1+1,20000
Yenişehir / Çiftlikköy,2+1,20000
Yenişehir / Çiftlikköy,2+1,20000
Yenişehir / Çiftlikköy,2+1,19000
Yenişehir / Çiftlikköy,1+1,20000
Yenişehir / Çiftlikköy,1+1,20000
Silifke / Gazi,3+1,20000
Yenişehir / Çiftlikköy,2+1,20000
Mezitli / Tece,1+1,19000
Mezitli / Köyler,3+1,20000
Anamur / Göktaş,2+1,19500
Silifke / Taşucu,2+1,19000
Mezitli,3+1,20000
Erdemli / Merkez,1+1,20000
Mezitli / Kuyuluk,1+1,20000
Toroslar / Akbelen,2+0,20000
Erdemli / Alata,3+1,23000
Mezitli,2+1,23000
Toroslar / Çavuşlu,3+1,23000
Toroslar / Çavuşlu,3+1,23000
Erdemli / Akdeniz,3+1,21500
Erdemli / Akdeniz,3+1,23000
Mezitli,1+1,23000
Erdemli / Arpaçbahşiş,1+1,22000
Yenişehir / Çiftlikköy,1+1,22000
Tarsus / Eskiömerli,3+1,23000
Mezitli,2+1,21000
Mezitli,2+1,22000
Yenişehir / Egriçam,3+1,23000
Tarsus / Altaylılar,3+1,21000
Mezitli,1+1,22000
Mezitli,3+1,23000
Mezitli,3+1,23000
Yenişehir / Çiftlikköy,1+1,22000
Yenişehir / Hürriyet,2+1,23000
Mezitli / Davultepe,3+1,22000
Yenişehir / Cumhuriyet,3+1,23000
Tarsus / Beydeğirmeni,2.5+1,21000
Yenişehir / Çiftlikköy,2+1,22000
Yenişehir / Gazi,3+1,22000
Erdemli / Çeşmeli,1+1,21000
Mezitli,2.5+1,23000
Mezitli,2+1,22000
Mezitli,2+1,22750
Erdemli / Akdeniz,3+1,22500
Mezitli / Davultepe,2+1,21000
Mezitli,3+1,22000
Yenişehir / Çiftlikköy,1+1,21000
Mezitli / Davultepe,2+1,22000
Yenişehir / Çiftlikköy,1+1,22000
Mezitli,2+1,22500
Mezitli,3+1,22000
Mezitli,3+1,23000
Mezitli,2+1,21000
Erdemli / Kargıpınarı,2+1,21000
Yenişehir / Çiftlikköy,1+1,23000
Mezitli / Davultepe,3+1,22500
Silifke / Taşucu,2+1,22000
Mezitli,2+1,22000
Mezitli / Davultepe,1+1,21000
Yenişehir / Gazi,3+1,23000
Mezitli,3+1,22000
Mezitli / Kuyuluk,1+1,21000
Mezitli / Davultepe,3+1,21500
Tarsus / Altaylılar,3+1,22500
Yenişehir / Çiftlikköy,1+1,22000
Mezitli,3+1,21000
Mezitli,1+1,22000
Yenişehir / Egriçam,2+1,21000
Mezitli / Kuyuluk,2+1,23000
Toroslar / Arpaçsakarlar,3+1,22000
Yenişehir / Çiftlikköy,2+1,23000
Mezitli,3+1,22000
Yenişehir / Çiftlikköy,1+1,21000
Mezitli,1+1,23000
Mezitli,2+2,22000
Mezitli,2+1,23000
Mezitli,1+1,22000
Mezitli,3+1,23000
Yenişehir / Çiftlikköy,1+1,21500
Mezitli,2+1,22750
Mezitli,1+1,22000
Yenişehir / Çiftlikköy,2+1,21000
Yenişehir / Cumhuriyet,4+1,23000
Mezitli / Davultepe,3+1,21000
Yenişehir / Çiftlikköy,1+1,21000
Silifke / Taşucu,2+1,22000
Mezitli / Kuyuluk,1+1,21000
Mezitli / Davultepe,2+1,21000
Mezitli,2+1,22000
Yenişehir / Egriçam,2+1,21000
Yenişehir / Çiftlikköy,2+1,23500
Yenişehir / Çiftlikköy,2+1,21500
Tarsus / Beydeğirmeni,3+1,23500
Anamur / İskele,2+1,22000
Akdeniz / Barış,3+1,23000
Yenişehir / Bahçelievler,2+1,21000
Toroslar / Akbelen,2+1,21000
Mezitli / Davultepe,2+1,21500
Yenişehir / Çiftlikköy,2+1,23000
Mezitli / Davultepe,2+1,23000
Yenişehir / Egriçam,3+1,23000
Yenişehir / Egriçam,1+1,23000
Mezitli,2+1,22000
Tarsus / Anıt,3+1,21500
Mezitli / Tece,1+1,22000
Yenişehir / Bahçelievler,3+1,23000
Mezitli,1+1,23000
Mezitli / Davultepe,2+1,22000
Yenişehir / Hürriyet,2+1,23000
Yenişehir / Cumhuriyet,2+1,22000
Yenişehir / Çiftlikköy,2+1,21000
Mezitli,2+1,22000
Mezitli / Davultepe,2+1,21000
Erdemli / Akdeniz,2+1,23000
Yenişehir / Bahçelievler,3+1,21000
Yenişehir / Hürriyet,2+1,23000
Akdeniz / Köyler,3+1,22000
Yenişehir / Bahçelievler,2+1,21000
Mezitli / Kuyuluk,3+1,23000
Yenişehir / Egriçam,2+1,23000
Tarsus / Altaylılar,3+1,22500
Mezitli / Kuyuluk,2+1,22000
Yenişehir / Bahçelievler,2+1,21000
Yenişehir / Bahçelievler,2+1,22000
Mezitli / Kuyuluk,1+1,23000
Mezitli,3+1,21000
Mezitli / Davultepe,2+1,21000
Toroslar / Halkkent,2+1,21000
Yenişehir / Bahçelievler,3+1,22000
Yenişehir / Çiftlikköy,1+1,22000
Tarsus / Anıt,2+1,23000
Yenişehir / Çiftlikköy,2+1,21000
Mezitli,2+1,22500
Mezitli,2+1,22000
Toroslar / Akbelen,3+1,23000
Toroslar / Yalınayak,3+1,22000
Yenişehir / Cumhuriyet,2+1,23000
Yenişehir / Çiftlikköy,2+1,23000
Mezitli,2+1,22000
Mezitli,2+1,22000
Mezitli,2+1,22000
Mezitli / Kuyuluk,3+1,23000
Erdemli / Merkez,1+1,23000
Toroslar / Arpaçsakarlar,2+1,22000
Mezitli / Tece,1+1,22000
Mezitli / Kuyuluk,1+1,21000
Yenişehir / Egriçam,3+1,21000
Yenişehir / Çiftlikköy,1+1,22000
Anamur / Göktaş,3+1,23000
Mezitli,3+1,23000
Yenişehir / Çiftlikköy,2+1,23000
Mezitli,2+1,23000
Tarsus / Caminur,2+1,22300
Mezitli / Kuyuluk,1+1,23000
Mezitli,1+1,22000
Mezitli,2+1,22000
Mezitli,2+1,22500
Toroslar / Sağlık,2+1,22000
Yenişehir / Bahçelievler,2+1,21000
Mezitli / Davultepe,2+1,22000
Mezitli,2+1,21000
Mezitli,1+1,23000
Mezitli,1+1,21000
Tarsus / Beydeğirmeni,2.5+1,21000
Erdemli / Alata,1+1,22500
Erdemli / Merkez,2+1,23000
Yenişehir / Gazi,2+1,22000
Yenişehir / Barbaros,3+1,23000
Mezitli,2+1,23000
Mezitli,3+1,22000
Toroslar / Akbelen,3+1,23000
Yenişehir / Bahçelievler,3+1,22000
Yenişehir / Çiftlikköy,3+1,22000
Mezitli / Davultepe,2+1,21000
Silifke / Taşucu,3+0,21000
Erdemli / Arpaçbahşiş,2+1,21000
Mezitli,1+1,23000
Mezitli,1+1,23000
Toroslar / Yalınayak,2+1,22000
Yenişehir / Çiftlikköy,1+1,21000
Mezitli,3+1,22000
Yenişehir / Egriçam,1+1,21000
Mezitli,1+1,22000
Yenişehir / Cumhuriyet,3+1,23000
Yenişehir / Cumhuriyet,2+1,21000
Mezitli,2+1,22500
Akdeniz / Nusratiye,3+1,21000
Yenişehir / Cumhuriyet,4+1,22000
Tarsus / Altaylılar,3+1,22000
Mezitli,2+1,23000
Mezitli,3+1,22000
Yenişehir / Çiftlikköy,1+1,23000
Yenişehir / Barbaros,1+1,22000
Yenişehir / Gazi,3+1,21000
Mezitli,3+1,23000
Mezitli,2+1,21000
Erdemli / Merkez,3+1,22000
Mezitli,1+1,22000
Yenişehir / Bahçelievler,3+1,21000
Yenişehir / Gazi,3+1,23000
Erdemli / Merkez,2+1,22000
Yenişehir / Çiftlikköy,1+1,21000
Yenişehir / Barbaros,1+1,21500
Yenişehir / Çiftlikköy,2+1,22000
Mezitli / Tece,2+1,22000
Erdemli / Akdeniz,3.5+1,22000
Yenişehir / Bahçelievler,1+1,22000
Yenişehir / Cumhuriyet,2+1,21000
Yenişehir / Bahçelievler,2.5+1,23000
Yenişehir / Cumhuriyet,2+1,22000
Anamur / Göktaş,3+1,21000
Mezitli / Kuyuluk,2+1,23500
Mezitli,2+1,23000
Yenişehir / Çiftlikköy,2+1,23000
Anamur / Göktaş,3+1,23000
Mezitli,2+1,23000
Yenişehir / Bahçelievler,3+1,22500
Yenişehir / Çiftlikköy,1+1,23000
Mezitli,2+1,21500
Yenişehir / Cumhuriyet,3+1,22000
Mezitli,2+1,23000
Erdemli / Merkez,2+1,21000
Yenişehir / Hürriyet,1+1,21500
Tarsus / Anıt,2+1,23000
Mezitli / Tece,1+1,21000
Yenişehir / Çiftlikköy,1+1,21000
Yenişehir / Çiftlikköy,1+1,22500
Yenişehir / Çiftlikköy,1+1,21000
Yenişehir / Çiftlikköy,2+1,22000
Anamur / İskele,3+1,22000
Mezitli,2+1,23000
Silifke / Taşucu,2+1,22000
Mezitli,3+1,22000
Mezitli,2+1,23000
Yenişehir / Bahçelievler,3+1,22000
Mezitli,1+1,22000
Silifke / Gazi,3+1,23000
Tarsus / Beydeğirmeni,3+1,23000
Tarsus / Altaylılar,3+1,23000
Tarsus / Eskiömerli,3+1,22000
Yenişehir / Çiftlikköy,1+1,22000
Yenişehir / Çiftlikköy,2+1,23000
Yenişehir / Çiftlikköy,1+1,21000
Yenişehir / Egriçam,1+1,22000
Mezitli,2+1,23000
Anamur / Yıldırımbeyazıt,2+1,22000
Mezitli,3+1,23000
Mezitli,3+1,21000
Yenişehir / Çiftlikköy,1+1,22500
Mezitli,2+1,23000
Yenişehir / Çiftlikköy,2+1,22000
Yenişehir / Hürriyet,3+1,22000
Yenişehir / Egriçam,2+1,21000
Anamur / Göktaş,3+1,22500
Yenişehir / Barbaros,2+1,23000
Tarsus / Altaylılar,1+1,23000
Mezitli,2+1,23000
Mezitli / Kuyuluk,2+1,22500
Tarsus / Beydeğirmeni,3+1,23000
Mezitli / Davultepe,2+1,23000
Mezitli,2+1,21000
Silifke / Taşucu,3+1,23000
Yenişehir / Cumhuriyet,2+1,22000
Yenişehir / Çiftlikköy,2+1,21000
Yenişehir / Bahçelievler,2+1,22500
Mezitli,2+1,22000
Yenişehir / Çiftlikköy,1+1,22000
Yenişehir / Bahçelievler,1+1,23000
Tarsus / Altaylılar,3+1,23000
Mezitli / Köyler,1+1,21000
Yenişehir / Çiftlikköy,1+1,22500
Yenişehir / Gazi,1+1,23000
Toroslar / Akbelen,2+1,21000
Mezitli,4+1,21000
Yenişehir / Gazi,3+1,21000
Mezitli,1+1,21000
Erdemli / Akdeniz,2+1,22000
Yenişehir / Gazi,1+1,21500
Mezitli,2+1,22000
Yenişehir / Cumhuriyet,3+1,23000
Mezitli,1+1,23000
Yenişehir / Çiftlikköy,2+1,22000
Silifke / Taşucu,2+1,21000
Yenişehir / Egriçam,3+1,23000
Tarsus / Caminur,2+1,22750
Yenişehir / Egriçam,3+1,23000
Yenişehir / Çiftlikköy,3+1,21000
Yenişehir / Gazi,3+1,22500
Toroslar / Akbelen,3+1,21000
Yenişehir / Çiftlikköy,1+1,21500
Mezitli / Davultepe,1+1,21000
Tarsus / Altaylılar,3+1,23000
Mezitli,2+1,22000
Yenişehir / Çiftlikköy,1+1,23000
Mezitli,2+1,22000
Mezitli / Davultepe,2+1,22000
Erdemli / Alata,3+1,22000
Erdemli / Beldeler,1+1,23000
Akdeniz / Çankaya,2+1,23000
Silifke / Taşucu,2+1,23000
Yenişehir / Çiftlikköy,1+1,22500
Mezitli,1+1,23500
Mezitli / Davultepe,2+1,21000
Tarsus / Altaylılar,3+1,23500
Yenişehir / Barbaros,1+1,22500
Yenişehir / Egriçam,3+1,22000
Mezitli,3+1,21500
Mezitli / Davultepe,2+1,23000
Yenişehir / Çiftlikköy,1+1,21000
Tarsus / Altaylılar,3+1,21000
Mezitli,2+1,21000
Mezitli,3+1,22500
Mezitli,1+1,22000
Erdemli / Akdeniz,2+1,22000
Erdemli / Akdeniz,3+1,21000
Mezitli,2+1,22500
Tarsus / Kavaklı,3+1,22000
Toroslar / Alsancak,3+1,22000
Yenişehir / Çiftlikköy,1+1,22000
Erdemli / Akdeniz,2+1,22500
Mezitli,2+1,21000
Mezitli,2+1,21500
Mezitli / Kuyuluk,3+1,23000
Yenişehir / Çiftlikköy,1+1,22000
Yenişehir / Çiftlikköy,1+1,23000
Tarsus / Köyler,1+1,23000
Yenişehir / Çiftlikköy,1+1,23000
Mezitli,2+1,22000
Yenişehir / Çiftlikköy,1+1,23500
Mezitli,1+1,23000
Mezitli / Davultepe,2+1,22000
Mezitli,2+1,23000
Mezitli,3+1,21000
Tarsus / Caminur,2+1,22000
Mezitli,3+1,21000
Mezitli,1+1,22500
Erdemli / Arpaçbahşiş,1+1,22000
Toroslar / Alsancak,3+1,21500
Yenişehir / Bahçelievler,3+1,22000
Yenişehir / Çiftlikköy,2+1,23000
Yenişehir / Çiftlikköy,1+1,23000
Yenişehir / Egriçam,3+1,21000
Mezitli,2+1,21500
Yenişehir / Cumhuriyet,3+1,21000
Mezitli,1+1,23200
Mezitli,3+1,23000
Yenişehir / Bahçelievler,4+1,22000
Mezitli,3+1,22000
Erdemli / Alata,2+1,22000
Mezitli,2+1,22000
Yenişehir / Barbaros,2+1,22000
Yenişehir / Çiftlikköy,1+1,23000
Mezitli,3+1,21000
Erdemli / Merkez,2.5+1,23000
Toroslar / Akbelen,2+1,21000
Silifke / Gazi,3+1,23000
Yenişehir / Çiftlikköy,1+1,22000
Erdemli / Arpaçbahşiş,2+1,23000
Yenişehir / Gazi,3+1,23000
Tarsus / Caminur,2+1,21000
Yenişehir / Çiftlikköy,1+1,23000
Mezitli,3+1,21000
Mezitli / Kuyuluk,2+1,22000
Yenişehir / Çiftlikköy,2+1,21000
Yenişehir / Barbaros,3+1,22000
Silifke / Gazi,2+1,21000
Mezitli,2+1,22000
Yenişehir / Çiftlikköy,1+1,23000
Yenişehir / Bahçelievler,2+1,21000
Yenişehir / Bahçelievler,2+1,23000
Mezitli,2+1,22000
Yenişehir / Çiftlikköy,1+1,21000
Yenişehir / Gazi,2+1,23000
Yenişehir / Çiftlikköy,1+1,21000
Mezitli,1+1,21000
Mezitli,2+1,22000
Mezitli,1+1,21000
Yenişehir / Çiftlikköy,1+1,23500
Mezitli / Kuyuluk,1+1,23000
Akdeniz / Barış,3+1,21000
Yenişehir / Çiftlikköy,2+1,22000
Mezitli,3+1,22000
Mezitli,3+1,22000
Erdemli / Çeşmeli,2+1,21000
Yenişehir / Çiftlikköy,1+1,22000
Tarsus / Altaylılar,3+1,23000
Erdemli / Akdeniz,1+1,21000
Mezitli,2+1,22000
Tarsus / Beydeğirmeni,3+1,23000
Mezitli / Davultepe,2+1,23000
Mezitli,3+1,22000
Mezitli / Davultepe,2+1,21000
Toroslar / Yalınayak,2+1,23000
Tarsus / Caminur,2+1,22000
Anamur / İskele,2+1,22500
Mezitli,2+1,22000
Yenişehir / Bahçelievler,2+1,22000
Mezitli / Davultepe,3+1,23500
Yenişehir / Merkez,1+1,21000
Yenişehir / Barbaros,2+1,22000
Mezitli,2+1,23500
Mezitli / Davultepe,3+1,21000
Yenişehir / Egriçam,3+1,23000
Tarsus / Altaylılar,2+1,21000
Mezitli,1+1,22000
Mezitli,3+1,22000
Mezitli,1+1,21000
Yenişehir / Çiftlikköy,3+1,22000
Yenişehir / Egriçam,2+1,23000
Mezitli,2+1,21000
Tarsus / Akşemsettin,3+1,21000
Mezitli,2+1,23000
Tarsus / Altaylılar,2+1,22500
Mezitli,2+1,23000
Yenişehir / Çiftlikköy,1+1,23500
Silifke / Taşucu,2+1,22000
Yenişehir / Çiftlikköy,1+1,22000
Mezitli / Davultepe,2+1,22000
Yenişehir / Çiftlikköy,1+1,23000
Mezitli,1+1,22000
Yenişehir / Bahçelievler,2+1,23000
Mezitli / Davultepe,2.5+1,21000
Yenişehir / Bahçelievler,3+1,22000
Toroslar / Alsancak,3+1,22000
Mezitli,3+1,21000
Mezitli,3+1,21000
Yenişehir / Çiftlikköy,1+1,23000
Mezitli,2+1,21000
Yenişehir / Çiftlikköy,1+1,23000
Mezitli,2+1,23000
Erdemli / Alata,1+1,22000
Mezitli,2+1,23000
Yenişehir / Çiftlikköy,1+1,22000
Mezitli,3+1,23000
Mezitli,2+1,23000
Yenişehir / Hürriyet,3+1,21000
Mezitli,1+1,22000
Mezitli,2+1,22000
Mezitli,2+1,22000
Toroslar / Alsancak,3+1,22500
Yenişehir / Çiftlikköy,2+1,23000
Silifke / Taşucu,2+1,22000
Erdemli / Alata,3+1,23000
Mezitli / Davultepe,2+1,23000
Mezitli,3+1,22000
Mezitli / Davultepe,2+1,23000
Mezitli,2+1,23500
Yenişehir / Çiftlikköy,1+1,21000
Mezitli,2+1,22000
Anamur / İskele,2+1,22000
Yenişehir / Hürriyet,3+1,23000
Mezitli / Kuyuluk,1+1,21000
Yenişehir / Egriçam,3+1,22000
Toroslar / Çavuşlu,3+1,23000
Mezitli,3+1,22000
Mezitli,1+1,21000
Yenişehir / Çiftlikköy,2+1,23000
Mezitli / Kuyuluk,2+1,23000
Yenişehir / Çiftlikköy,1+1,22500
Erdemli / Akdeniz,2+1,22000
Yenişehir / Çiftlikköy,2+1,22000
Erdemli / Çeşmeli,2+1,23000
Mezitli,2+1,22500
Yenişehir / Çiftlikköy,2+1,23000
Yenişehir / Hürriyet,1+1,23000
Tarsus / Altaylılar,3+1,21000
Mezitli,2+1,23000
Tarsus / Akşemsettin,3+1,21000
Mezitli / Davultepe,2+1,22000
Silifke / Taşucu,2+1,21000
Mezitli,2+1,22000
Silifke / Taşucu,2+1,23000
Toroslar / Akbelen,3+1,23000
Yenişehir / Bahçelievler,3+1,23000
Erdemli / Çeşmeli,1+1,22500
Anamur / Göktaş,2+1,21000
Mezitli,2+1,23000
Yenişehir / Barbaros,2+1,21000
Yenişehir / Egriçam,3+1,23000
Yenişehir / Bahçelievler,2+1,22000
Yenişehir / Barbaros,2+1,23000
Mezitli,2+1,21500
Erdemli / Akdeniz,4+1,23000
Yenişehir / Çiftlikköy,1+1,21000
Akdeniz / Nusratiye,3+1,22000
Yenişehir / Çiftlikköy,1+1,22000
Silifke / Taşucu,2+1,22500
Yenişehir / Cumhuriyet,3+1,22000
Mezitli / Davultepe,2+1,22000
Erdemli / Çeşmeli,1+1,22500
Mezitli,2+1,21000
Tarsus / Altaylılar,2+1,21000
Yenişehir / Cumhuriyet,3+1,22500
Silifke / Taşucu,2+1,22000
Mezitli,2+1,22000
Mezitli / Davultepe,2+1,23000
Erdemli / Çeşmeli,1+1,22500
Mezitli,2+1,21500
Mezitli / Davultepe,2+1,23000
Mezitli,1+1,22000
Tarsus / Altaylılar,3+1,23500
Mezitli,2+1,22000
Mezitli / Davultepe,2+1,21000
Mezitli,1+1,21000
Silifke / Taşucu,2+1,22000
Erdemli / Arpaçbahşiş,2+1,23000
Mezitli / Davultepe,2+1,21500
Tarsus / Caminur,4+1,23000
Toroslar / Çavuşlu,3+1,23000
Mezitli,3+1,23000
Mezitli,1+1,21000
Mezitli,2+1,21000
Mezitli,1+1,23000
Toroslar / Çavuşlu,3+1,23000
Mezitli,1+1,22000
Erdemli / Merkez,1+1,22000
Mezitli,3+1,21000
Yenişehir / Egriçam,2+1,21000
Erdemli / Alata,3+1,21000
Yenişehir / Egriçam,1+1,23000
Mezitli,4+1,23000
Erdemli / Arpaçbahşiş,1+1,23000
Mezitli,1+1,23000
Mezitli,1+1,22000
Mezitli,2+1,21000
Tarsus / Altaylılar,3+1,22000
Mezitli,2+1,23000
Mezitli / Kuyuluk,2+1,22000
Yenişehir / Çiftlikköy,2+1,22500
Silifke / Taşucu,2+1,22000
Yenişehir / Bahçelievler,3+1,23000
Mezitli,1+1,22000
Erdemli / Merkez,2+1,21000
Yenişehir / Egriçam,3+1,23000
Tarsus / Beydeğirmeni,1+1,23500
Mezitli,1+1,22500
Tarsus / Köyler,3+1,23500
Erdemli / Alata,2+1,21000
Yenişehir / Çiftlikköy,1+1,23000
Yenişehir / Bahçelievler,2+1,23500
Tarsus / Altaylılar,2+1,22000
Silifke / Gazi,2+1,23000
Yenişehir / Gazi,3+1,23000
Erdemli / Kargıpınarı,3+1,23000
Toroslar / Arpaçsakarlar,3+1,22000
Erdemli / Akdeniz,3+1,21000
Yenişehir / Hürriyet,3+1,21000
Anamur / İskele,3+1,22500
Mezitli,3+1,23500
Mezitli,2+1,22000
Mezitli / Kuyuluk,2+1,23000
Mezitli,2+1,21000
Mezitli,3+1,23000
Mezitli,2+1,23000
Mezitli / Kuyuluk,2+1,21500
Toroslar / Alsancak,2+1,21000
Mezitli,3+1,21000
Tarsus / Altaylılar,2+1,22500
Mezitli,3+1,21000
Silifke / Taşucu,2+1,23000
Yenişehir / Çiftlikköy,2+1,21000
Mezitli,2+1,23000
Mezitli,3+1,23000
Akdeniz / Barış,2+1,21000
Yenişehir / Egriçam,1+1,22000
Toroslar / Akbelen,3+1,23000
Mezitli,3+1,22000
Yenişehir / Çiftlikköy,1+1,21000
Erdemli / Akdeniz,2.5+1,22000
Toroslar / Halkkent,3+1,21000
Mezitli,2+1,21000
Mezitli / Davultepe,2+1,23000
Yenişehir / Çiftlikköy,1+1,23000
Mezitli,1+1,22000
Mezitli,2+1,23000
Yenişehir / Çiftlikköy,3+1,22000
Yenişehir / Çiftlikköy,1+1,21000
Yenişehir / Çiftlikköy,2+1,21500
Mezitli,2+1,23000
Mezitli,2+1,23000
Tarsus / Altaylılar,3+1,23000
Yenişehir / Çiftlikköy,2+1,22000
Yenişehir / Çiftlikköy,1+1,21400
Mezitli / Davultepe,3+1,21500
Yenişehir / Çiftlikköy,1+1,23000
Yenişehir / Çiftlikköy,2+1,22500
Silifke / Gazi,3+1,22000
Yenişehir / Çiftlikköy,2+1,21500
Yenişehir / Bahçelievler,2+1,23000
Anamur / İskele,2+1,21500
Mezitli,3+1,21000
Yenişehir / Çiftlikköy,2+1,22000
Yenişehir / Çiftlikköy,2+1,22000
Mut,3+1,24000
Yenişehir / Egriçam,2+1,25000
Yenişehir / Barbaros,3+1,26000
Mezitli / Kuyuluk,2+1,26000
Mezitli,2+1,26000
Mezitli,2.5+1,25000
Silifke / Atakent,2+1,25000
Tarsus / Akşemsettin,3+1,25000
Yenişehir / Gazi,3+1,25000
Mezitli,2+1,26000
Yenişehir / Egriçam,2+1,25000
Yenişehir / Çiftlikköy,2+1,25500
Mezitli,3+1,25000
Erdemli / Merkez,1+1,25000
Erdemli / Akdeniz,2+1,25000
Mezitli,3+1,25000
Yenişehir / Cumhuriyet,2+1,25000
Erdemli / Akdeniz,4+1,25000
Akdeniz / Barış,3+1,25000
Mezitli,3+1,25000
Mezitli,1+1,25000
Tarsus / Altaylılar,3+1,25000
Anamur / İskele,3+1,25500
Yenişehir / Çiftlikköy,1+1,25000
Yenişehir / Bahçelievler,2+1,24000
Mezitli,2+1,25000
Mezitli,2+1,24500
Yenişehir / Çiftlikköy,2.5+1,25000
Mezitli,3+1,25000
Mezitli,3+1,25000
Yenişehir / Egriçam,1+1,25000
Toroslar / Yalınayak,2+1,24000
Toroslar / Sağlık,3+1,25000
Akdeniz / Çankaya,3+1,25000
Tarsus / Beydeğirmeni,3+1,25000
Silifke / Atakent,2+1,25000
Mezitli,1+1,24000
Yenişehir / Barbaros,3+1,25000
Anamur / İskele,3+1,25000
Mezitli,2+1,26000
Mezitli,2+0,25000
Erdemli / Kocahasanlı,2+1,25000
Mezitli,2+1,25000
Mezitli,3+1,24000
Mezitli,3+1,25000
Mezitli,3.5+1,26000
Tarsus / Beydeğirmeni,3+1,25000
Yenişehir / Bahçelievler,3+1,25000
Mezitli,2+1,25000
Yenişehir / Bahçelievler,3+1,25000
Mezitli,3+1,25000
Yenişehir / Gazi,3+1,26500
Mezitli,4+1,26500
Mezitli / Davultepe,2+1,25000
Yenişehir / Çiftlikköy,2+1,24000
Yenişehir / Çiftlikköy,2+1,25000
Mezitli / Kuyuluk,2+1,25000
Erdemli / Çeşmeli,2+1,25000
Mezitli,2+1,24500
Yenişehir / Barbaros,3+1,25000
Erdemli / Arpaçbahşiş,2+1,26500
Yenişehir / Egriçam,3+1,26500
Anamur / İskele,2+1,25000
Yenişehir / Hürriyet,1+1,25000
Yenişehir / Barbaros,2+1,24000
Yenişehir / Çiftlikköy,2+1,25000
Mezitli / Davultepe,3+1,25000
Mezitli,2+1,24500
Mezitli,1+1,25000
Mezitli,2+1,26000
Mezitli,3+1,24500
Mezitli,1+1,25000
Mezitli / Kuyuluk,2+1,24000
Erdemli / Alata,3+1,25500
Yenişehir / Çiftlikköy,1+1,25000
Mezitli,2+1,24000
Yenişehir / Çiftlikköy,2+1,24000
Yenişehir / Barbaros,2+1,26000
Yenişehir / Barbaros,2+1,25000
Yenişehir / Çiftlikköy,2+1,24000
Silifke / Taşucu,2+1,25000
Mezitli / Kuyuluk,3+1,25000
Yenişehir / Bahçelievler,2+1,24500
Yenişehir / Çiftlikköy,2+1,26000
Erdemli / Arpaçbahşiş,2+1,26000
Yenişehir / Barbaros,1+1,25000
Tarsus / Köyler,1+1,24000
Toroslar / Çavuşlu,4+1,26000
Toroslar / Akbelen,3+1,25000
Yenişehir / Gazi,3+1,24000
Mut,3+1,25000
Yenişehir / Gazi,3+1,24000
Silifke / Gazi,2+1,25000
Mezitli / Davultepe,2+1,24000
Yenişehir / Çiftlikköy,2+1,26000
Mezitli,1+1,25000
Yenişehir / Barbaros,3+1,26000
Mezitli,2+1,25000
Yenişehir / Gazi,3+1,24500
Mezitli,2+1,25000
Yenişehir / Çiftlikköy,3+1,25000
Yenişehir / Barbaros,3+1,25000
Silifke / Gazi,3+1,25000
Bozyazı,2+1,26000
Tarsus / Akşemsettin,3+1,25000
Mezitli,3+1,25000
Erdemli / Kargıpınarı,3+1,25000
Mezitli,3+1,25000
Yenişehir / Çiftlikköy,3+1,26000
Erdemli / Kargıpınarı,3+1,24000
Mezitli,1+1,24000
Yenişehir / Cumhuriyet,3+1,25000
Mezitli,1+1,25000
Yenişehir / Bahçelievler,2+1,25500
Yenişehir / Çiftlikköy,2+1,25000
Mezitli,2+1,26000
Mezitli,2+1,25000
Mezitli,2+1,25000
Mezitli,2+1,25000
Yenişehir / Egriçam,1+1,25000
Mezitli,2+1,26000
Mezitli,2+1,26000
Yenişehir / Egriçam,3+1,24000
Mezitli,2+1,25000
Tarsus / Altaylılar,3+1,25000
Mezitli / Kuyuluk,2+1,26000
Erdemli / Arpaçbahşiş,3+1,25000
Gülnar / Ovacık,2+1,25000
Mezitli,2+1,25000
Mezitli,2+1,26000
