Location,Rooms,Daily Inflation(%)
Döşemealtı/Köyler,3+1,0.0
Döşemealtı/Merkez,1,0.0
Döşemealtı/Merkez,1+1,1.9539899352983447
Döşemealtı/Merkez,2+0,0.0
Döşemealtı/Merkez,2+1,-4.227344522937533
Döşemealtı/Merkez,3+1,-2.0779220779220795
Döşemealtı/Merkez,4+1,0.0
Döşemealtı/Merkez,5+1,-3.71697268248993
Döşemealtı/Merkez,5+2,0.0
Döşemealtı/Merkez,7+1,0.0
Döşemealtı/Merkez,8+1,0.0
Döşemealtı/Merkez,Stüdyo (1+0),0.0
Döşemealtı/Yeniköy,1+1,-0.8648088709614048
Döşemealtı/Yeniköy,2+0,0.0
Döşemealtı/Yeniköy,2+1,-0.2886211261662484
Döşemealtı/Yeniköy,3+1,1.6996534627724806
Döşemealtı/Yeniköy,4+1,7.242339832869081
Döşemealtı/Yeniköy,5+1,0.0
Döşemealtı/Yeniköy,6+1,0.0
Döşemealtı/Yeniköy,Stüdyo (1+0),-3.225806451612903
Döşemealtı/Yeşilbayır,1+1,0.0
Döşemealtı/Yeşilbayır,2+1,3.3232169954476434
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,13.696060037523461
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,0.035587188612094464
Döşemealtı/Yeşilbayır,5+1,-13.509316770186341
Döşemealtı/Yeşilbayır,6+1,0.0
Döşemealtı/Yeşilbayır,7+1,6.097560975609763
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Yeşilbayır,Stüdyo (1+0),0.0
Elmalı,2+1,137.60683760683762
Elmalı,3+1,-20.172290021536245
Elmalı,Stüdyo (1+0),0.0
Finike,1+1,1.6279069767441805
Finike,2+0,0.0
Finike,2+1,8.961564396493596
Finike,3+1,4.008016032064128
Finike,Stüdyo (1+0),0.0
Finike/Beldeler,1+1,3.308969529145347
Finike/Beldeler,2+1,2.174691247538922
Finike/Beldeler,3+1,0.17021276595743193
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,1.0506811153423385
Gazipaşa,2+1,-1.5271006595927723
Gazipaşa,3+1,-5.019172829361808
Gazipaşa,4+1,0.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,2+1,0.0
Gazipaşa/Köyler,3+1,0.0
Kaş,1+1,0.5036278275714908
Kaş,2+1,-1.3449899125756553
Kaş,3+1,0.0
Kaş,4+1,0.0
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),0.0
Kaş/Kalkan,1+1,-9.763313609467456
Kaş/Kalkan,2+1,0.0931358852565975
Kaş/Kalkan,3+1,8.01864801864803
Kaş/Kalkan,3+2,0.0
Kaş/Kalkan,4+1,0.0
Kaş/Kalkan,5+1,26.044761338878995
Kaş/Kalkan,6+3,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Kalkan,Stüdyo (1+0),0.0
Kaş/Köyler,1+1,0.9012377996335275
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-9.65309200603318
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,0.0
Kaş/Köyler,3+2,0.0
Kaş/Köyler,4+1,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,7+1,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,-3.105196451204047
Kemer,2+1,-1.0530498708523715
Kemer,3+1,0.0
Kemer,3.5+1,0.0
Kemer,4+1,3.9764359351988197
Kemer,4+4,0.0
Kemer,5+1,0.0
Kemer,6+1,72.41379310344827
Kemer,7+1,0.0
Kemer,Stüdyo (1+0),0.0
Kemer/Göynük,1+1,0.0
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,-8.885542168674698
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,-37.93103448275862
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),0.0
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,0.0
Kemer/Tekirova,1+1,0.0
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,0.0
Kemer/Tekirova,5+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,-1.0403756912533046
Kepez/Ahatlı,2+0,-0.9560163692011249
Kepez/Ahatlı,2+1,-0.9480007641665877
Kepez/Ahatlı,3+0,16.9811320754717
Kepez/Ahatlı,3+1,-0.6666666666666664
Kepez/Ahatlı,4+1,4.166666666666666
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,-3.3707865168539324
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),3.1170676035362446
Kepez/Altınova,2+1,0.0
Kepez/Dokuma,1+1,-0.6802721088435301
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,-0.32790094455047775
Kepez/Dokuma,3+1,1.0945447939375206
Kepez/Dokuma,4+1,2.9850746268656714
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),0.0
Kepez/Duraliler,1+1,0.9178788747572879
Kepez/Duraliler,2+0,-9.871244635193138
Kepez/Duraliler,2+1,2.0927978478175175
Kepez/Duraliler,3+1,0.2025413610779517
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,75.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),0.30972537683253054
Kepez/Düdenbaşı,1+1,-1.072291638825785
Kepez/Düdenbaşı,2+0,0.0
Kepez/Düdenbaşı,2+1,0.23836501111785086
Kepez/Düdenbaşı,3+1,-7.895981087470452
Kepez/Erenköy,1+1,3.3464377715406237
Kepez/Erenköy,2+0,0.0
Kepez/Erenköy,2+1,-0.05690491018548231
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+1,0.5476040353089552
Kepez/Erenköy,3+2,0.0
Kepez/Erenköy,4+1,-3.5625074342809677
Kepez/Erenköy,5+1,0.0
Kepez/Erenköy,5+2,0.0
Kepez/Erenköy,5.5+1,0.0
Kepez/Erenköy,6+2,0.0
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,0.0
Kepez/Köyler,3+1,0.0
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,-0.14801110083255706
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,0.5020674208924351
Kepez/Merkez,2+1,7.59910913140312
Kepez/Merkez,3+1,0.0
Kepez/Merkez,4+1,44.44444444444445
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,0.2718928144414512
Kepez/Sütçüler,2+1,0.03846214434232397
Kepez/Sütçüler,3+1,-0.6601188569801719
Kepez/Sütçüler,4+1,-17.252066115702476
Kepez/Varsak,1+1,0.10233440699058943
Kepez/Varsak,2+1,-0.0244773528855339
Kepez/Varsak,3+1,2.4507337738127544
Kepez/Varsak,3+2,0.0
Kepez/Varsak,4+1,31.25
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,-9.090909090909092
Kepez/Varsak,6+1,0.0
Kepez/Yeniemek,1+1,0.5962561763587922
Kepez/Yeniemek,2+1,2.019473494410383
Kepez/Yeniemek,3+1,-2.4331320103537566
Kepez/Yeniemek,4+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),-13.333333333333334
Konyaaltı/Arapsuyu,1+1,-3.118257651749529
Konyaaltı/Arapsuyu,2+0,21.374045801526727
Konyaaltı/Arapsuyu,2+1,-0.08321406388678498
Konyaaltı/Arapsuyu,3+1,0.06387839747753675
Konyaaltı/Arapsuyu,3+2,-11.232876712328768
Konyaaltı/Arapsuyu,3.5+1,0.0
Konyaaltı/Arapsuyu,4+1,-1.39391880483346
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,-4.746471939612729
Konyaaltı/Arapsuyu,6+1,-2.500000000000004
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),-4.743851020307471
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,-4.319600499375786
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,7.086999022482882
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,3.7037037037037033
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Merkez,1+1,0.8060549532076821
Konyaaltı/Merkez,2+0,77.15517241379311
Konyaaltı/Merkez,2+1,0.30443435986376166
Konyaaltı/Merkez,3+1,0.76039332972819
Konyaaltı/Merkez,3+2,0.0
Konyaaltı/Merkez,4+1,1.7979731938542143
Konyaaltı/Merkez,5+1,-0.8792965627498031
Konyaaltı/Merkez,5+2,0.0
Konyaaltı/Merkez,Stüdyo (1+0),3.216783216783222
Korkuteli,1+1,0.0
Korkuteli,2+0,0.0
Korkuteli,2+1,9.261576971214017
Korkuteli,3+1,0.0
Korkuteli,4+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,1.836158192090393
Kumluca,1.5+1,0.0
Kumluca,2+0,0.0
Kumluca,2+1,-0.25765556239596926
Kumluca,3+1,0.8733624454148631
Kumluca,3.5+1,0.0
Kumluca,4+1,-0.8333333333333394
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,-5.55555555555555
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,23.893805309734514
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,-0.9952557755775532
Manavgat,1.5+1,0.0
Manavgat,2+0,0.0
Manavgat,2+1,0.6729683134177515
Manavgat,2.5+1,0.0
Manavgat,3+1,1.483881748584769
Manavgat,3+2,0.0
Manavgat,3.5+1,0.0
Manavgat,4+1,0.8682439765574124
Manavgat,4+2,0.0
Manavgat,5+1,-6.229641693811071
Manavgat,5+2,0.0
Manavgat,5+3,0.0
Manavgat,6+2,0.0
Manavgat,Stüdyo (1+0),1.811474869903179
Manavgat/Ilıca,1+1,-0.4885197850512924
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,0.8872303562248878
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,0.0
Manavgat/Ilıca,4+1,1.7152658662092524
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,12.918215613382895
Manavgat/Köyler,2+1,0.0
Manavgat/Köyler,3+1,-0.920720640963221
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,4.105960264900662
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,5+1,12.5
Manavgat/Oymapınar,2+1,0.0
Manavgat/Sarılar,1+1,0.16330974414806748
Manavgat/Sarılar,2+0,-14.942528735632186
Manavgat/Sarılar,2+1,-0.9472314822343332
Manavgat/Sarılar,3+1,0.0
Manavgat/Sarılar,4+1,-2.7328714395688998
Manavgat/Taşağıl,1+1,-8.196721311475399
Manavgat/Taşağıl,2+1,0.0
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,0.0
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+0,0.0
Manavgat/Çolaklı,3+1,-11.111111111111116
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Muratpaşa/Bahçelievler,1+1,0.5162315099771783
Muratpaşa/Bahçelievler,2+1,0.5414453841628972
Muratpaşa/Bahçelievler,3+1,1.5074373564939503
Muratpaşa/Bahçelievler,4+1,-4.382470119521913
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),1.2254901960784368
Muratpaşa/Eskisanayi,1+1,-1.207987145494063
Muratpaşa/Eskisanayi,2+1,-0.7052247959556032
Muratpaşa/Eskisanayi,3+1,2.976864016701399
Muratpaşa/Eskisanayi,4+1,0.0
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),7.6923076923076925
Muratpaşa/Fener,1+1,-1.635263205458791
Muratpaşa/Fener,1.5+1,22.0
Muratpaşa/Fener,2+1,11.74421977099614
Muratpaşa/Fener,3+1,0.528670417735686
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,3.7125178486435018
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),0.0
Muratpaşa/Gençlik,1+1,-1.8454746136865277
Muratpaşa/Gençlik,2+1,-1.0299740964598414
Muratpaşa/Gençlik,3+1,0.8897800186540594
Muratpaşa/Gençlik,4+1,-0.34305317324186246
Muratpaşa/Gençlik,5+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),-0.7843137254901961
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,-2.096206309604307
Muratpaşa/Güzeloluk,2+1,5.050505050505045
Muratpaşa/Güzeloluk,3+1,-0.13713605262900894
Muratpaşa/Güzeloluk,4+1,-11.11111111111111
Muratpaşa/Kızıltoprak,1+1,5.081300813008129
Muratpaşa/Kızıltoprak,2+1,-0.2302493591237435
Muratpaşa/Kızıltoprak,3+1,-0.7166746297181092
Muratpaşa/Kızıltoprak,4+1,0.0
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),0.0
Muratpaşa/Lara,1+1,0.7164472326071784
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+1,-1.0362222493114102
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,0.9048367624660171
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,1.7985106084024274
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-5.1455373154917865
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,5.5+1,0.0
Muratpaşa/Lara,6+1,-26.53061224489796
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),-4.982971858756055
Muratpaşa/Meltem,1+1,0.4048637633436201
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,-2.0483166714432532
Muratpaşa/Meltem,3+1,0.2627326747135407
Muratpaşa/Meltem,4+1,0.0
Muratpaşa/Meltem,Stüdyo (1+0),0.0
Muratpaşa/Merkez,1+1,0.0
Muratpaşa/Merkez,2+1,0.0
Muratpaşa/Merkez,3+1,-5.163485722740055
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,2.980577573819117
Muratpaşa/Yenigün,2+1,1.4787473021186648
Muratpaşa/Yenigün,3+1,0.628332063975618
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,0.5434782608695751
Muratpaşa/Çarşı,2+0,7.818930041152257
Muratpaşa/Çarşı,2+1,-1.5253682487725047
Muratpaşa/Çarşı,3+1,11.49180571371986
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),0.7490636704119851
Serik,1+1,-7.34671475615494
Serik,2+0,0.0
Serik,2+1,1.795282802839472
Serik,3+1,0.22401291211654398
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,8.722847168347553
Serik,5+1,1.592356687898094
Serik,5+2,0.0
Serik,6+1,0.0
Serik,6+2,0.0
Serik,7+1,0.0
Serik/Belek,1+1,2.4667862826573526
Serik/Belek,10 Üzeri,476.3157894736843
Serik/Belek,2+1,2.4708624708624716
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,0.459770114942529
Serik/Belek,4+1,1.831818837444112
Serik/Belek,5+1,1.5625
Serik/Belek,5+2,0.0
Serik/Belek,6+1,-6.1198738170347005
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,25.0
Serik/Köyler,2+1,0.14306151645207438
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,0.5249343832020844
Serik/Yukarıkocayatak,3+1,0.0
