Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Palandöken / Yıldızkent,3+1,21329.743801652894,04,-0.5060654059269578,-2.421075246035735,-0.7233700281494517,
Palandöken / Yıldızkent,3.5+1,19000.0,04,0.0,,,
Palandöken / Yıldızkent,4+1,27300.0,04,-1.0832232496697447,1.412300683371296,-1.9715447154471526,
Palandöken / Yıldızkent,5+1,55000.0,04,-2.941176470588231,0.0,-15.384615384615385,
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,0.0,
Palandöken / Yıldızkent,Stüdyo (1+0),20416.666666666668,04,0.0,6.060606060606067,8.888888888888895,
Pasinler,1+1,17500.0,04,0.0,0.0,0.0,
Pasinler,2+1,12250.0,04,0.0,-5.769230769230769,6.521739130434782,
Pasinler,3+1,14125.0,04,-0.1262626262626281,0.1773049645390071,-1.7391304347826086,
Yakutiye / Lalapaşa,1+1,13787.5,04,0.0,-5.780182232346245,-11.807036247334759,
Yakutiye / Lalapaşa,2+1,13878.57142857143,04,8.004446914952759,9.712027103331456,3.268668615466393,
Yakutiye / Lalapaşa,3+1,17636.60714285714,04,1.3103753938577378,0.9053993058732208,2.065410790668688,
Yakutiye / Lalapaşa,4+1,22565.0,04,5.526110678098213,5.526110678098213,5.526110678098213,
Yakutiye / Lalapaşa,5+1,40000.0,04,0.0,0.0,0.0,
Yakutiye / Lalapaşa,6+1,25000.0,04,0.0,0.0,0.0,
Yakutiye / Lalapaşa,Stüdyo (1+0),8166.666666666667,04,0.0,0.0,0.0,
Yakutiye / Merkez,1+1,15875.0,04,0.3952569169960474,3.5326086956521694,1.1952191235059761,
Yakutiye / Merkez,2+1,16402.777777777777,04,-0.048361745859031136,7.043079547878007,12.110116625983176,
Yakutiye / Merkez,3+1,17672.297297297297,04,-0.43776170536734305,-2.2864519150881937,0.8076283103785785,
Yakutiye / Merkez,4+1,24375.0,04,2.5159594442358264,0.11593242795627981,1.5625,
Yakutiye / Merkez,5+1,34750.0,04,,-12.025316455696203,-12.025316455696203,
Yakutiye / Merkez,Stüdyo (1+0),8250.0,04,0.0,0.0,-14.6551724137931,
Yakutiye / Terminal,1+1,8885.714285714286,04,-1.9236833806370175,-1.7735665694849265,-3.010675302866727,
Yakutiye / Terminal,2+1,13936.0,04,5.744408945686895,0.670497455261863,5.358075601374565,
Yakutiye / Terminal,3+1,17278.090909090908,04,0.760171194221011,1.9821585315882315,1.5323217804653815,
Yakutiye / Terminal,3+2,17000.0,04,0.0,0.0,,
Yakutiye / Terminal,4+1,22500.0,04,1.3513513513513513,2.6615969581748993,-3.8461538461538463,
Yakutiye / Terminal,5+1,18000.0,04,0.0,0.0,0.0,
Yakutiye / Terminal,Stüdyo (1+0),13500.0,04,0.0,0.0,0.0,
Yakutiye / Yağan,1+1,12875.0,04,0.0,0.9803921568627451,-6.787330316742081,
Yakutiye / Yağan,2+1,11027.777777777777,04,-0.997506234413967,-1.975308641975312,11.071143085531562,
Yakutiye / Yağan,2.5+1,11100.0,04,0.0,0.0,,
Yakutiye / Yağan,3+1,13692.857142857143,04,2.4796447076239887,3.649635036496348,1.7048067060446335,
Yakutiye / Yağan,4+1,16785.714285714286,04,0.0,0.7142857142857101,-16.59272404614019,
Yakutiye / Yağan,Stüdyo (1+0),15000.0,04,3.4482758620689653,0.0,0.0,
Yakutiye / İstasyon,1+1,16473.684210526317,04,0.0,-1.6496465043204969,0.177809388335705,
Yakutiye / İstasyon,2+1,20875.0,04,0.1427755568246708,6.573069559668156,8.710477371357708,
Yakutiye / İstasyon,3+1,20562.90322580645,04,1.470038123890702,-0.7643974982306287,0.1887363310233444,
Yakutiye / İstasyon,3.5+1,26000.0,04,,,,
Yakutiye / İstasyon,4+1,28400.0,04,1.127596439169144,3.5416666666666705,0.828402366863901,
Yakutiye / İstasyon,Stüdyo (1+0),17500.0,04,0.0,0.0,0.0,
