Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Palandöken / Yıldızkent,1+1,20012.222222222223,04,0.34046809615154333,-3.322597960279118,-1.4934454528363137,7.202351059278696
Palandöken / Yıldızkent,2+0,19166.666666666668,04,0.0,-2.3354564755838583,23.65591397849463,16.16161616161617
Palandöken / Yıldızkent,2+1,18730.978260869564,04,0.20985556805182495,0.9228836663395692,-0.8250991016971887,3.6223771017546964
Palandöken / Yıldızkent,3+1,22041.166666666668,04,2.033814108757666,0.7240052804928251,2.9501318454971472,3.6022998034248688
Palandöken / Yıldızkent,4+1,28494.31818181818,04,0.8842514037818975,2.6644410500291293,4.207792207792202,2.484381386115488
Palandöken / Yıldızkent,5+1,55000.0,04,0.0,0.0,0.0,-15.384615384615385
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,Stüdyo (1+0),18785.714285714286,04,0.0,-7.988338192419827,-7.988338192419827,0.19047619047619324
Pasinler,1+1,17500.0,04,0.0,0.0,0.0,0.0
Pasinler,2+1,11833.333333333334,04,0.0,0.0,-2.4054982817869366,-8.974358974358971
Pasinler,3+1,14222.222222222223,04,-1.9157088122605335,0.787401574803151,0.6882989183874169,-1.062801932367147
Yakutiye / Lalapaşa,1+1,14841.666666666666,04,0.0,2.0546823837589985,7.645814445451794,-2.4644030668127055
Yakutiye / Lalapaşa,2+0,19250.0,04,0.0,0.0,,
Yakutiye / Lalapaşa,2+1,14583.333333333334,04,-3.314917127071823,-3.808402041617589,-0.9750152346130321,7.282981853849926
Yakutiye / Lalapaşa,3+1,18986.09259259259,04,2.0662358238362657,4.268140420377497,9.09088803765459,8.313047727051375
Yakutiye / Lalapaşa,3.5+1,22000.0,04,0.0,-12.0,,
Yakutiye / Lalapaşa,4+1,25005.0,04,-0.3983270264887473,2.084372873667495,-0.47761194029850745,16.93686671862822
Yakutiye / Lalapaşa,Stüdyo (1+0),8166.666666666667,04,0.0,0.0,0.0,0.0
Yakutiye / Merkez,1+1,16916.666666666668,04,0.0,10.326086956521744,4.793510324483782,4.33186490455214
Yakutiye / Merkez,2+1,15375.0,04,1.7463235294117634,-0.3600360036003548,-9.706362153344207,-1.336898395721929
Yakutiye / Merkez,3+1,17602.85714285714,04,-0.7620408811452207,2.067961469674623,-1.051955352123995,-0.1675168030308274
Yakutiye / Merkez,4+1,23261.363636363636,04,-3.2875310051576796,-4.759881862685599,-3.694991314418062,-5.3004601586498685
Yakutiye / Merkez,5+1,35875.0,04,9.709480122324159,-0.6920415224913495,-0.8064516129032192,
Yakutiye / Merkez,6+1,42000.0,04,0.0,0.0,,0.0
Yakutiye / Merkez,Stüdyo (1+0),8250.0,04,0.0,0.0,0.0,0.0
Yakutiye / Terminal,1+1,8833.333333333334,04,-1.8518518518518452,-3.5014005602240874,-1.5392781316348043,-5.017921146953398
Yakutiye / Terminal,2+0,20500.0,04,0.0,0.0,,0.0
Yakutiye / Terminal,2+1,16582.14285714286,04,-0.7651534581516535,7.895195491779479,20.326537664132694,23.537806588941045
Yakutiye / Terminal,3+1,17354.090909090908,04,-0.6337994699666684,1.1215952249197172,1.1121228419996854,2.7852223807026304
Yakutiye / Terminal,3+2,16000.0,04,0.0,0.0,-5.88235294117647,-5.88235294117647
Yakutiye / Terminal,4+1,18650.0,04,-6.516290726817042,-7.520661157024799,-11.190476190476192,-20.299145299145298
Yakutiye / Terminal,5+1,18000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Terminal,Stüdyo (1+0),14500.0,04,0.0,7.4074074074074066,7.4074074074074066,7.4074074074074066
Yakutiye / Yağan,2+1,11340.90909090909,04,-0.7952286282306249,-8.25331971399388,0.5288340468395797,6.737967914438495
Yakutiye / Yağan,2.5+1,11100.0,04,0.0,0.0,0.0,
Yakutiye / Yağan,3+1,13423.076923076924,04,-0.8757396449704046,-0.14714297392299192,-4.665646853146848,1.0610792810308882
Yakutiye / Yağan,4+1,14250.0,04,0.0,-1.7241379310344827,-15.106382978723406,-15.680473372781064
Yakutiye / Yağan,Stüdyo (1+0),15000.0,04,0.0,0.0,0.0,0.0
Yakutiye / İstasyon,1+1,17119.04761904762,04,-0.3653313177122645,2.203269367448468,4.384436701509868,3.926764635027698
Yakutiye / İstasyon,2+1,20735.714285714286,04,-0.9563613489279558,2.107683982683981,-1.7370566966689753,10.170777988614796
Yakutiye / İstasyon,3+1,20825.862068965518,04,-0.07139224061329562,-0.3026883285661458,2.251898439061229,0.14093848449677032
Yakutiye / İstasyon,3.5+1,25500.0,04,-1.9230769230769231,-1.9230769230769231,-1.9230769230769231,
Yakutiye / İstasyon,4+1,31000.0,04,1.4314928425357873,19.889502762430933,6.488549618320616,11.586051743532058
Yakutiye / İstasyon,6+1,25000.0,04,0.0,0.0,,
Yakutiye / İstasyon,Stüdyo (1+0),22000.0,04,0.0,0.0,25.71428571428571,25.71428571428571
