Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Palandöken / Yıldızkent,5+1,56666.666666666664,04,13.333333333333327,3.030303030303026,-12.820512820512825,
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,0.0,
Palandöken / Yıldızkent,Stüdyo (1+0),20416.666666666668,04,0.0,-8.23970037453183,8.888888888888895,
Pasinler,1+1,17500.0,04,0.0,0.0,0.0,
Pasinler,2+1,12250.0,04,0.0,-5.769230769230769,6.521739130434782,
Pasinler,3+1,14142.857142857143,04,0.0,0.3039513677811569,-1.6149068322981348,
Yakutiye / Lalapaşa,1+1,13787.5,04,0.0,-5.780182232346245,-11.807036247334759,
Yakutiye / Lalapaşa,2+1,12850.0,04,-2.4240654205607495,1.8225039619651346,-2.109581013770871,
Yakutiye / Lalapaşa,3+1,17408.490566037737,04,-0.4846359111787669,-0.44343311966981225,-0.24592791342727036,
Yakutiye / Lalapaşa,4+1,21383.333333333332,04,0.0,-0.519500659068006,0.0,
Yakutiye / Lalapaşa,5+1,40000.0,04,0.0,0.0,,
Yakutiye / Lalapaşa,6+1,25000.0,04,0.0,0.0,0.0,
Yakutiye / Lalapaşa,Stüdyo (1+0),8166.666666666667,04,0.0,0.0,0.0,
Yakutiye / Merkez,1+1,15812.5,04,0.0,0.16968325791854874,1.6064257028112447,
Yakutiye / Merkez,2+1,16410.714285714286,04,0.0,10.09284216831387,10.832145598070388,
Yakutiye / Merkez,3+1,17750.0,04,0.0,-1.4484007242003656,1.7409530327658567,
Yakutiye / Merkez,4+1,23776.785714285714,04,2.962825065872383,-2.438073177649623,-2.17911650393403,
Yakutiye / Merkez,Stüdyo (1+0),8250.0,04,0.0,0.0,-14.6551724137931,
Yakutiye / Terminal,1+1,9060.0,04,2.7876823338735877,0.15306122448980058,8.071570576540747,
Yakutiye / Terminal,2+1,13178.947368421053,04,0.16572375564318742,-3.24841994866557,-4.065897227144289,
Yakutiye / Terminal,3+1,17147.73873873874,04,0.3992036731915439,1.3500508299601752,0.7148700112170158,
Yakutiye / Terminal,3+2,17000.0,04,0.0,0.0,,
Yakutiye / Terminal,4+1,22200.0,04,1.292775665399234,1.292775665399234,-0.22471910112359553,
Yakutiye / Terminal,5+1,18000.0,04,0.0,0.0,0.0,
Yakutiye / Terminal,Stüdyo (1+0),13500.0,04,0.0,0.0,0.0,
Yakutiye / Yağan,1+1,12875.0,04,0.0,0.9803921568627451,-6.787330316742081,
Yakutiye / Yağan,2+1,11138.888888888889,04,0.0,-0.987654320987656,1.2626262626262608,
Yakutiye / Yağan,2.5+1,11100.0,04,0.0,0.0,,
Yakutiye / Yağan,3+1,13361.538461538461,04,0.0,1.1416807037244912,-0.20723474977942866,
Yakutiye / Yağan,4+1,16785.714285714286,04,0.0,0.7142857142857101,-16.59272404614019,
Yakutiye / Yağan,Stüdyo (1+0),14500.0,04,-3.3333333333333335,-3.3333333333333335,-3.3333333333333335,
Yakutiye / İstasyon,1+1,16473.684210526317,04,-3.095975232198137,-0.15948963317383788,-0.15948963317383788,
Yakutiye / İstasyon,2+1,20845.238095238095,04,2.0801865543101012,6.682700016033348,8.555486670799743,
Yakutiye / İstasyon,3+1,20265.0,04,1.4968898941756206,-2.2020644354081917,-0.6258290124201218,
Yakutiye / İstasyon,4+1,28083.333333333332,04,4.608404966571146,2.3871527777777772,5.265506470325747,
Yakutiye / İstasyon,Stüdyo (1+0),17500.0,04,0.0,0.0,0.0,
