Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Yakutiye / Lalapaşa,3.5+1,22000.0,04,0.0,-12.0,,
Yakutiye / Lalapaşa,4+1,25105.0,04,-0.4866769434045348,7.516059957173447,8.703182507036155,17.404520654715515
Yakutiye / Lalapaşa,Stüdyo (1+0),8166.666666666667,04,0.0,0.0,0.0,0.0
Yakutiye / Merkez,1+1,16916.666666666668,04,10.566448801742927,7.978723404255331,6.561679790026255,7.835325365205851
Yakutiye / Merkez,2+1,15111.111111111111,04,-1.2704174228675071,-5.294418842805939,-7.561597281223451,-4.263658907287421
Yakutiye / Merkez,3+1,17738.028169014084,04,1.3307897223969674,0.3148632312838979,0.7008104213691396,1.0227409457345558
Yakutiye / Merkez,4+1,24052.083333333332,04,1.373557451078767,0.2605297438124186,-1.3247863247863298,-0.5427291523087526
Yakutiye / Merkez,5+1,32700.0,04,-9.480968858131487,-9.480968858131487,-5.899280575539569,-17.21518987341772
Yakutiye / Merkez,6+1,42000.0,04,0.0,0.0,,0.0
Yakutiye / Merkez,Stüdyo (1+0),8250.0,04,0.0,0.0,0.0,-14.6551724137931
Yakutiye / Terminal,1+1,9000.0,04,1.8867924528301816,-2.7027027027027026,2.73972602739726,-0.9314140558848448
Yakutiye / Terminal,2+0,20500.0,04,0.0,0.0,,0.0
Yakutiye / Terminal,2+1,16710.0,04,3.617197188921046,9.194695368056896,17.469244288224957,24.585274930102514
Yakutiye / Terminal,3+1,17464.782608695652,04,0.4701807637522876,1.6591706655641776,1.9660273183737274,2.9792521170000166
Yakutiye / Terminal,3+2,16000.0,04,0.0,0.0,-5.88235294117647,
Yakutiye / Terminal,4+1,19950.0,04,-1.0743801652892622,1.0126582278481013,-11.333333333333332,-19.66442953020134
Yakutiye / Terminal,5+1,18000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Terminal,Stüdyo (1+0),14500.0,04,0.0,7.4074074074074066,7.4074074074074066,7.4074074074074066
Yakutiye / Yağan,2+1,11431.818181818182,04,-6.253882791468218,-7.517875383043923,1.3346764039284829,15.140614780902542
Yakutiye / Yağan,2.5+1,11100.0,04,0.0,0.0,0.0,
Yakutiye / Yağan,3+1,13541.666666666666,04,1.8808777429467085,3.202685538014881,1.3481097677988867,-0.1930332543651902
Yakutiye / Yağan,4+1,14250.0,04,0.0,-12.307692307692308,-15.106382978723406,-15.680473372781064
Yakutiye / Yağan,Stüdyo (1+0),15000.0,04,0.0,0.0,0.0,0.0
Yakutiye / İstasyon,1+1,17181.81818181818,04,0.3666708812744918,1.198929111861248,4.298576822538467,4.484029484029469
Yakutiye / İstasyon,2+1,20935.9375,04,2.862994294318088,-1.847456633849039,0.29191616766467066,10.674559471365631
Yakutiye / İstasyon,3+1,20840.74074074074,04,0.02939990017709183,2.415917080974423,2.614027377930841,0.7245112122473338
Yakutiye / İstasyon,3.5+1,26000.0,04,0.0,0.0,0.0,
Yakutiye / İstasyon,4+1,30562.5,04,12.846153846153852,8.93564356435644,7.614436619718309,8.505917159763309
Yakutiye / İstasyon,6+1,25000.0,04,0.0,0.0,,
Yakutiye / İstasyon,Stüdyo (1+0),22000.0,04,0.0,0.0,25.71428571428571,25.71428571428571
