Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Oltu,Stüdyo (1+0),14000.0,04,0.0,0.0,0.0,
Oltu / Yağan,2+1,21000.0,04,0.0,,,40.0
Palandöken,1+1,14056.25,04,0.0,0.0,16.649377593360995,5.7357780912082745
Palandöken,2+0,10000.0,04,0.0,0.0,0.0,0.0
Palandöken,2+1,13934.848484848484,04,1.4181112434387486,-5.4038437686236485,-6.505209968456153,-2.485315011557144
Palandöken,3+1,15796.846846846847,04,-1.559754359540699,-1.38389148371663,-1.1209308299837961,2.3291111750505933
Palandöken,3.5+1,8500.0,04,0.0,0.0,0.0,-63.04347826086957
Palandöken,4+1,22888.095238095237,04,0.6774158228721843,1.9909310231890773,-2.9327618898026633,-1.8806297685575073
Palandöken,5+1,26250.0,04,0.0,105.88235294117648,105.88235294117648,105.88235294117648
Palandöken,6+1,30000.0,04,0.0,,,
Palandöken / Yenişehir,1+1,9000.0,04,-16.27906976744186,,,-18.181818181818183
Palandöken / Yenişehir,2+1,13612.5,04,4.9638554216867465,3.356341673856769,1.4596273291925512,-5.517352185089972
Palandöken / Yenişehir,3+1,13731.176470588236,04,1.5680709130510733,2.0859033127735005,1.0778285011208166,7.37325307142607
Palandöken / Yenişehir,3.5+1,32000.0,04,,,,
Palandöken / Yenişehir,4+1,25458.333333333332,04,1.2808921036769103,3.0999903577282826,2.620087336244542,-1.823732626335668
Palandöken / Yıldızkent,1+1,20538.235294117647,04,0.8529031004393111,-1.6194452065459959,0.3511696509990312,1.8176275073152504
Palandöken / Yıldızkent,10+2,7000.0,04,0.0,0.0,0.0,
Palandöken / Yıldızkent,2+0,20000.0,04,0.0,-5.5118110236220526,23.076923076923077,4.347826086956515
Palandöken / Yıldızkent,2+1,19207.36842105263,04,0.5817460003313208,0.4762520157551902,-0.7345745010328276,2.6063485815503022
Palandöken / Yıldızkent,3+1,22418.91891891892,04,0.7860067929276281,1.4676682663427978,0.6473152692167522,2.115200920624854
Palandöken / Yıldızkent,4+1,32066.176470588234,04,1.3727642538903537,1.9997661092269876,6.045622973598889,14.829638211596183
Palandöken / Yıldızkent,5+1,65000.0,04,0.0,0.0,0.0,18.181818181818183
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,Stüdyo (1+0),19375.0,04,0.0,-0.12886597938144329,-2.7196652719665333,3.1368821292775637
Pasinler,2+1,12750.0,04,0.0,2.0,2.0,7.746478873239431
Pasinler,3+1,18125.0,04,0.0,-2.027027027027027,12.4031007751938,25.0
Pazaryolu,2+1,17000.0,04,0.0,0.0,0.0,
Yakutiye / Cedit,3+1,15000.0,04,,,,
Yakutiye / Lalapaşa,1+1,15368.181818181818,04,-3.0704394942805546,-8.139977177634082,-9.198334899959717,5.935275950047
Yakutiye / Lalapaşa,2+0,18250.0,04,0.0,0.0,0.0,-5.194805194805195
Yakutiye / Lalapaşa,2+1,15454.545454545454,04,0.0,1.6746411483253554,3.8545454545454465,5.559328611623165
Yakutiye / Lalapaşa,3+1,17615.384615384617,04,0.764030561222468,-1.1708291708291554,-3.101164711305998,-6.6060964546592364
Yakutiye / Lalapaşa,4+1,22361.11111111111,04,0.0,-6.747755574862451,-9.41917797008941,-13.459471081487864
Yakutiye / Lalapaşa,6+1,26000.0,04,0.0,0.0,,
Yakutiye / Lalapaşa,Stüdyo (1+0),13000.0,04,16.4179104477612,16.4179104477612,6.122448979591836,59.183673469387756
Yakutiye / Merkez,1+1,18722.222222222223,04,4.012345679012348,7.422586520947186,23.637316561844866,22.36746550472041
Yakutiye / Merkez,2+0,20000.0,04,,,,
Yakutiye / Merkez,2+1,15570.0,04,-3.8332368268673997,-5.779122541603631,-1.1428571428571428,1.5434782608695612
Yakutiye / Merkez,3+1,18265.49295774648,04,0.8804328001820756,0.6327245096221348,3.843536053168927,5.159724229325457
Yakutiye / Merkez,4+1,25206.521739130436,04,-1.271885477090092,-2.283087531124296,1.6112649126650713,6.239228604463449
Yakutiye / Merkez,5+1,37000.0,04,0.0,0.0,6.730769230769239,2.422145328719723
Yakutiye / Merkez,6+1,42000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Merkez,Stüdyo (1+0),11500.0,04,-23.333333333333332,0.0,0.0,39.39393939393939
Yakutiye / Terminal,1+1,8855.263157894737,04,-1.744652894371854,-0.9970578620464314,3.791043939096538,-7.720704567028792
Yakutiye / Terminal,2+1,16561.363636363636,04,2.2449838641784785,1.82073339651527,-3.0902651398493757,3.347042972627994
Yakutiye / Terminal,3+1,17730.113636363636,04,0.1639824713205061,2.2276822276822257,1.9623148417078013,2.3566282592618975
Yakutiye / Terminal,3+2,16000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Terminal,4+1,20357.14285714286,04,-11.490683229813657,2.4258760107816792,-1.4181943964026213,0.944510035419128
Yakutiye / Terminal,5+1,18000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Terminal,Stüdyo (1+0),14500.0,04,0.0,0.0,38.095238095238095,0.0
Yakutiye / Yağan,1+1,13500.0,04,,,,0.0
Yakutiye / Yağan,2+1,9818.181818181818,04,2.3696682464455048,-1.81818181818182,-9.976556394894505,-19.486436115137717
Yakutiye / Yağan,2.5+1,12475.0,04,0.0,-0.2,-0.2,12.387387387387387
Yakutiye / Yağan,3+1,13816.666666666666,04,-0.9779768570362118,-4.712643678160924,2.9813664596273295,3.949843260188088
Yakutiye / Yağan,4+1,19562.5,04,0.0,-4.573170731707317,11.785714285714285,34.91379310344828
Yakutiye / Yağan,Stüdyo (1+0),15000.0,04,0.0,0.0,0.0,0.0
Yakutiye / İstasyon,1+1,17352.272727272728,04,0.0,-0.5057399937945994,0.8236030025020911,1.0321556173084596
Yakutiye / İstasyon,2+1,21316.666666666668,04,-0.88872744884368,2.404332980101271,1.1890634089587078,3.7877598031516677
Yakutiye / İstasyon,3+1,21024.444444444445,04,1.35447961061041,-0.9426147474094287,-1.9436061575979187,-0.36699252900969775
Yakutiye / İstasyon,4+1,28300.0,04,-3.522727272727269,-5.073375262054507,-9.197860962566848,1.3299232736572928
Yakutiye / İstasyon,Stüdyo (1+0),22000.0,04,0.0,0.0,0.0,0.0
