Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Yakutiye / Merkez,Stüdyo (1+0),8000.0,04,0.0,-23.809523809523807,-30.434782608695656,-23.809523809523807
Yakutiye / Terminal,1+1,8988.636363636364,04,-5.269461077844311,-7.520180557532374,0.16662223407092772,9.687919659017927
Yakutiye / Terminal,2+1,15230.555555555555,04,-3.2395502445419324,-7.220760841140196,-6.423727052817487,-7.251945290222812
Yakutiye / Terminal,3+1,17443.738636363636,04,-0.7705902061000481,-1.4861888111888117,1.3240703426808609,0.052534660461497004
Yakutiye / Terminal,4+1,18700.0,04,-4.510638297872335,1.0810810810810811,-9.333333333333334,-9.443099273607748
Yakutiye / Terminal,5+1,18000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Terminal,Stüdyo (1+0),15250.0,04,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448
Yakutiye / Yağan,2+1,10431.818181818182,04,3.0303030303030316,8.539148712559117,7.298701298701296,-0.9114895658431224
Yakutiye / Yağan,2.5+1,9500.0,04,0.0,-23.847695390781563,-24.0,-24.0
Yakutiye / Yağan,3+1,15823.684210526315,04,0.0,14.105039906234293,11.69659442724458,18.812645949344343
Yakutiye / Yağan,4+1,19562.5,04,0.0,-10.204918032786887,1.0608856088560805,33.38068181818182
Yakutiye / Yağan,Stüdyo (1+0),15000.0,04,0.0,0.0,0.0,0.0
Yakutiye / İstasyon,1+1,18105.76923076923,04,-2.624434389140273,2.9102336384752,4.384668180138322,5.849112426035503
Yakutiye / İstasyon,2+1,21437.5,04,3.023628354024836,0.46296296296295747,1.5168331483536812,-0.8261049153242415
Yakutiye / İstasyon,3+1,20793.023255813954,04,0.16804839793860754,-0.8124188782924693,-2.079586188885555,-0.5746812921202139
Yakutiye / İstasyon,4+1,30944.444444444445,04,-1.4159292035398257,9.344326658814294,3.7968786396459375,-0.7130124777183613
Yakutiye / İstasyon,Stüdyo (1+0),22000.0,04,0.0,0.0,0.0,0.0
