Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Yakutiye / Yağan,2+1,10527.777777777777,04,0.0,-13.667425968109349,-14.831460674157308,-6.419753086419757
Yakutiye / Yağan,2.5+1,15500.0,04,0.0,39.63963963963964,39.63963963963964,39.63963963963964
Yakutiye / Yağan,3+1,13208.333333333334,04,-0.6269592476488937,-0.6269592476488937,-4.1485244315432945,-0.018022889069117122
Yakutiye / Yağan,4+1,14666.666666666666,04,2.92397660818713,2.92397660818713,-9.743589743589748,-12.00000000000001
Yakutiye / Yağan,Stüdyo (1+0),15000.0,04,0.0,0.0,0.0,0.0
Yakutiye / İstasyon,1+1,17062.5,04,-2.7777777777777777,-0.33031988873434925,3.708393632416776,3.4090909090909087
Yakutiye / İstasyon,2+1,20669.354838709678,04,-1.1700627809174902,1.5532134083524838,-3.3690750878462925,5.782556750298687
Yakutiye / İstasyon,3+1,20512.962962962964,04,-0.021175923322322078,-1.543836618601238,3.1417091200626177,-1.0054068546405055
Yakutiye / İstasyon,3.5+1,25500.0,04,0.0,-1.9230769230769231,-1.9230769230769231,
Yakutiye / İstasyon,4+1,28888.88888888889,04,-0.5736137667303932,6.666666666666678,-0.1679865610751084,5.324074074074084
Yakutiye / İstasyon,6+1,25000.0,04,0.0,0.0,0.0,
Yakutiye / İstasyon,Stüdyo (1+0),22000.0,04,0.0,0.0,25.71428571428571,25.71428571428571
