Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Oltu / Yağan,2+1,15000.0,04,0.0,0.0,,
Oltu / Yağan,3+1,13000.0,04,0.0,0.0,0.0,
Palandöken,1+1,12050.0,04,0.0,-9.35590032910202,-6.121313299944355,-31.495167708925525
Palandöken,2+0,10000.0,04,0.0,0.0,-16.666666666666664,-16.666666666666664
Palandöken,2+1,14683.333333333334,04,1.9928884478624096,2.75250758105902,3.2908833636547485,5.25686977299881
Palandöken,3+1,15873.214285714286,04,-0.03935901040202418,2.8238056047544484,4.612766942069629,4.718394812734439
Palandöken,3.5+1,23000.0,04,0.0,0.0,,
Palandöken,4+1,23063.46153846154,04,-0.23015917031778882,-1.1288489509418806,-2.434240260327221,-0.9620545852429887
Palandöken,5+1,12750.0,04,0.0,0.0,131.8181818181818,
Palandöken / Köyler,4+1,27500.0,04,0.0,,,
Palandöken / Yenişehir,2+1,13851.851851851852,04,0.6729475100942162,-3.856041131105393,-7.492026296947203,-1.56044369242338
Palandöken / Yenişehir,2.5+1,10500.0,04,0.0,0.0,0.0,2.4390243902439024
Palandöken / Yenişehir,3+1,13196.153846153846,04,0.23664144438925735,3.1895533152265676,2.460867376897903,-1.4310927887081621
Palandöken / Yenişehir,4+1,25320.0,04,2.8888067971924682,-2.357194504699928,2.579338284942611,24.524590163934434
Palandöken / Yıldızkent,1+1,20385.227272727272,04,-1.058959792620382,1.0590952622387488,0.3929612489111397,7.361302292177865
Palandöken / Yıldızkent,2+0,19166.666666666668,04,-8.730158730158724,0.0,17.948717948717956,17.948717948717956
Palandöken / Yıldızkent,2+1,18502.717391304348,04,-0.46459032039088594,-1.1579187351245241,0.3152808061759705,0.6363805276848735
Palandöken / Yıldızkent,3+1,22385.848484848484,04,0.411764492931651,1.9645694815332448,3.279618165437136,3.959765431310812
Palandöken / Yıldızkent,4+1,29486.842105263157,04,0.5733263023258378,5.592988738632611,8.122338528665217,7.585213634181458
Palandöken / Yıldızkent,5+1,55000.0,04,0.0,0.0,0.0,-15.384615384615385
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,Stüdyo (1+0),18785.714285714286,04,0.0,0.0,-7.988338192419827,-2.411873840445266
Pasinler,1+1,17500.0,04,0.0,0.0,0.0,0.0
Pasinler,2+1,11833.333333333334,04,0.0,0.0,0.0,-8.974358974358971
Pasinler,3+1,14437.5,04,1.5136718749999971,-0.43103448275862066,2.3129921259842505,-0.43103448275862066
Tortum,2+1,16500.0,04,0.0,,,
Yakutiye / Lalapaşa,1+1,14841.666666666666,04,0.0,2.3059248317741647,3.0671296296296258,-2.4644030668127055
Yakutiye / Lalapaşa,2+0,18500.0,04,-3.896103896103896,-3.896103896103896,-3.896103896103896,
Yakutiye / Lalapaşa,2+1,14916.666666666666,04,0.0,1.8854500177872602,-2.0711215318483807,13.694105691056906
Yakutiye / Lalapaşa,3+1,18491.946428571428,04,-0.4470263025179157,-1.9587083209479987,3.2918790090020633,8.2887595302528
Yakutiye / Lalapaşa,4+1,25550.0,04,2.5542784163473806,-1.118039131369604,9.421841541755889,19.48558067030398
Yakutiye / Lalapaşa,Stüdyo (1+0),10125.0,04,23.97959183673469,23.97959183673469,23.97959183673469,23.97959183673469
Yakutiye / Merkez,1+1,15928.57142857143,04,-15.273556231003035,4.108309990662937,-8.97959183673469,0.9049773755656125
Yakutiye / Merkez,2+1,15500.0,04,0.3236245954692557,1.0869565217391264,0.0,4.026845637583892
Yakutiye / Merkez,3+1,17424.264705882353,04,0.06961721391185229,0.3165299512081883,-1.3458696875879572,-3.178753830439228
Yakutiye / Merkez,4+1,22806.81818181818,04,-0.7831607430920553,-3.8749258769329122,-6.477166821994413,-6.479978354978365
Yakutiye / Merkez,5+1,35875.0,04,0.0,-0.6920415224913495,-0.8064516129032192,-9.177215189873419
Yakutiye / Merkez,6+1,42000.0,04,0.0,0.0,,0.0
Yakutiye / Merkez,Stüdyo (1+0),10500.0,04,27.27272727272727,27.27272727272727,27.27272727272727,27.27272727272727
Yakutiye / Terminal,1+1,8400.0,04,-10.32028469750889,-12.464929859719435,-5.810397553516817,-7.607699358386795
Yakutiye / Terminal,2+1,16281.578947368422,04,-3.860075684173964,1.6011166762460016,12.329789594722719,21.401368189156173
Yakutiye / Terminal,3+1,17571.296296296296,04,0.5510517670746531,1.4397696439252632,2.1209625415796673,5.214892977652979
Yakutiye / Terminal,3+2,16000.0,04,0.0,0.0,-5.88235294117647,-5.88235294117647
Yakutiye / Terminal,4+1,21062.5,04,14.159891598915989,4.442148760330572,-1.2695312499999944,-3.8973384030418305
Yakutiye / Terminal,5+1,18000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Terminal,Stüdyo (1+0),14500.0,04,0.0,0.0,7.4074074074074066,7.4074074074074066
Yakutiye / Yağan,2+1,10527.777777777777,04,-7.169895346248048,-13.667425968109349,-14.831460674157308,-12.471131639722865
Yakutiye / Yağan,2.5+1,15500.0,04,,39.63963963963964,39.63963963963964,39.63963963963964
Yakutiye / Yağan,3+1,13291.666666666666,04,0.0,0.0,-3.543783260764397,0.612778228349996
Yakutiye / Yağan,4+1,14250.0,04,0.0,-1.7241379310344827,-12.307692307692308,-14.500000000000007
Yakutiye / Yağan,Stüdyo (1+0),15000.0,04,0.0,0.0,0.0,0.0
Yakutiye / İstasyon,1+1,17550.0,04,-1.0604026845637506,2.1834061135371177,6.217331499312246,6.042296072507553
Yakutiye / İstasyon,2+1,20914.0625,04,1.2864169504351117,1.8275384796607448,-2.768775145283855,5.123594576719576
Yakutiye / İstasyon,3+1,20517.30769230769,04,-2.8235722743419323,-2.77026934081656,1.5448285821184409,-0.5846278088191206
Yakutiye / İstasyon,3.5+1,25500.0,04,0.0,-1.9230769230769231,-1.9230769230769231,
Yakutiye / İstasyon,4+1,29055.555555555555,04,-5.424954792043404,4.035237283319126,-2.916998143728453,8.229863100923264
Yakutiye / İstasyon,6+1,25000.0,04,0.0,0.0,0.0,
Yakutiye / İstasyon,Stüdyo (1+0),22000.0,04,0.0,0.0,25.71428571428571,25.71428571428571
