Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Yakutiye / Terminal,Stüdyo (1+0),10500.0,04,-27.586206896551722,-27.586206896551722,-27.586206896551722,-22.22222222222222
Yakutiye / Yağan,2+1,10906.25,04,0.0,3.594986807387867,-10.563781321184516,-2.088528678304238
Yakutiye / Yağan,2.5+1,12500.0,04,0.0,-19.35483870967742,12.612612612612612,12.612612612612612
Yakutiye / Yağan,3+1,13416.666666666666,04,4.681404421326398,1.5772870662460476,0.9404388714733543,0.4125887545576661
Yakutiye / Yağan,4+1,17500.0,04,0.0,19.318181818181824,20.689655172413794,4.255319148936167
Yakutiye / Yağan,Stüdyo (1+0),15000.0,04,0.0,0.0,0.0,3.4482758620689653
Yakutiye / İstasyon,1+1,17210.526315789473,04,-1.025727257440738,0.8675534991324443,0.20684900022983002,4.472843450479225
Yakutiye / İstasyon,2+1,21066.176470588234,04,0.5855172257582295,1.9198549493929369,2.568159351065686,1.0598985453690268
Yakutiye / İstasyon,3+1,21441.176470588234,04,-0.6291286568103278,4.525009425996625,1.6078641757131935,5.803979622937253
Yakutiye / İstasyon,4+1,31166.666666666668,04,0.0,7.884615384615383,11.594202898550733,10.979228486646893
Yakutiye / İstasyon,6+1,25000.0,04,0.0,0.0,0.0,
Yakutiye / İstasyon,Stüdyo (1+0),22000.0,04,0.0,0.0,0.0,25.71428571428571
