Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Yakutiye / Lalapaşa,7+2,25000.0,04,0.0,,,
Yakutiye / Lalapaşa,Stüdyo (1+0),8166.666666666667,04,0.0,,,
Yakutiye / Merkez,1+1,15562.5,04,0.0,,,
Yakutiye / Merkez,2+1,14806.818181818182,04,1.2020119831348435,,,
Yakutiye / Merkez,2.5+1,16500.0,04,0.0,,,
Yakutiye / Merkez,3+1,17446.268656716416,04,0.42902743198036514,,,
Yakutiye / Merkez,4+1,24306.451612903227,04,0.0,,,
Yakutiye / Merkez,5+1,39500.0,04,0.0,,,
Yakutiye / Merkez,6+1,42000.0,04,0.0,,,
Yakutiye / Merkez,7+2,25000.0,04,0.0,,,
Yakutiye / Merkez,Stüdyo (1+0),9666.666666666666,04,0.0,,,
Yakutiye / Terminal,1+1,8383.333333333334,04,0.0,,,
Yakutiye / Terminal,2+0,20500.0,04,0.0,,,
Yakutiye / Terminal,2+1,13737.5,04,-0.2817574021012479,,,
Yakutiye / Terminal,3+1,17026.02479338843,04,-0.0727572928272483,,,
Yakutiye / Terminal,4+1,22250.0,04,-4.914529914529915,,,
Yakutiye / Terminal,5+1,18000.0,04,0.0,,,
Yakutiye / Terminal,Stüdyo (1+0),13500.0,04,0.0,,,
Yakutiye / Yağan,1+1,13812.5,04,0.0,,,
Yakutiye / Yağan,2+1,11000.0,04,0.0,,,
Yakutiye / Yağan,3+1,13389.285714285714,04,0.0,,,
Yakutiye / Yağan,4+1,20125.0,04,0.0,,,
Yakutiye / Yağan,Stüdyo (1+0),15000.0,04,0.0,,,
Yakutiye / İstasyon,1+1,16500.0,04,0.0,,,
Yakutiye / İstasyon,2+0,20000.0,04,-6.976744186046512,,,
Yakutiye / İstasyon,2+1,19202.380952380954,04,-2.1831412977562104,,,
Yakutiye / İstasyon,3+1,20392.622950819674,04,-0.7248851769164772,,,
Yakutiye / İstasyon,4+1,26678.571428571428,04,-3.612903225806452,,,
Yakutiye / İstasyon,Stüdyo (1+0),17500.0,04,0.0,,,
