Location,Rooms,Monthly Inflation(%)
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+0,0.0
Kemer/Köyler,3+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,-0.9298998569384888
Kemer/Tekirova,2+1,-30.434782608695656
Kemer/Tekirova,3+1,-42.857142857142854
Kemer/Tekirova,5+1,0.0
Kepez/Ahatlı,1+1,2.421326315922358
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,3.9131175588749443
Kepez/Ahatlı,2+1,1.884952373673606
Kepez/Ahatlı,2.5+1,0.0
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,3.6616970473472703
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+2,-6.25
Kepez/Ahatlı,Stüdyo (1+0),6.69586305757636
Kepez/Dokuma,1+1,6.732900533271503
Kepez/Dokuma,1.5+1,4.761904761904762
Kepez/Dokuma,2+1,-1.7231800766283607
Kepez/Dokuma,3+1,5.685017203628404
Kepez/Dokuma,4+1,-10.83333333333334
Kepez/Dokuma,Stüdyo (1+0),-31.21951219512195
Kepez/Duraliler,1+1,8.688470432771723
Kepez/Duraliler,1.5+1,0.0
Kepez/Duraliler,2+0,12.593604651162781
Kepez/Duraliler,2+1,0.1795672757198955
Kepez/Duraliler,3+1,0.33089158166175914
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,21.621621621621614
Kepez/Duraliler,4+2,68.33333333333333
Kepez/Duraliler,5+1,-21.626984126984134
Kepez/Duraliler,6+1,-13.636363636363635
Kepez/Duraliler,Stüdyo (1+0),2.6433026433026483
Kepez/Düdenbaşı,1+1,-2.5440997566909926
Kepez/Düdenbaşı,2+1,-1.8158588635933164
Kepez/Düdenbaşı,3+1,8.699886045788865
Kepez/Düdenbaşı,4+1,0.0
Kepez/Erenköy,1+1,6.569691921821029
Kepez/Erenköy,2+0,2.73972602739726
Kepez/Erenköy,2+1,2.013192841383986
Kepez/Erenköy,2+2,-3.076923076923077
Kepez/Erenköy,3+1,-3.7702154015552964
Kepez/Erenköy,4+1,-11.92962103634957
Kepez/Erenköy,5+1,1.5015015015015014
Kepez/Erenköy,Stüdyo (1+0),-27.27272727272727
Kepez/Köyler,1+1,-47.368421052631575
Kepez/Köyler,2+1,55.84415584415584
Kepez/Köyler,3+1,-25.44680851063829
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,-15.841584158415841
Kepez/Köyler,5+1,-3.6363636363636362
Kepez/Merkez,1+1,9.753485672948825
Kepez/Merkez,2+1,9.741817558690812
Kepez/Merkez,3+1,13.712374581939798
Kepez/Merkez,4+1,-19.444444444444446
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,-8.303926441351882
Kepez/Sütçüler,2+1,6.742502314632406
Kepez/Sütçüler,3+1,12.68399624177889
Kepez/Sütçüler,4+1,6.979695431472073
Kepez/Sütçüler,4+2,0.0
Kepez/Sütçüler,6+1,0.0
Kepez/Sütçüler,Stüdyo (1+0),0.0
Kepez/Varsak,1+1,-0.868503098938193
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,2.372727011671861
Kepez/Varsak,3+1,-4.954565384414265
Kepez/Varsak,4+1,11.702127659574472
Kepez/Varsak,4+2,0.0
Kepez/Varsak,5+1,400.0
Kepez/Varsak,5+2,-14.285714285714285
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,-1.0332950631457978
Kepez/Yeniemek,2+1,-1.2983880000344596
Kepez/Yeniemek,3+1,1.8983050847457612
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,0.2493291946056823
Konyaaltı/Arapsuyu,2+0,-3.5971223021582834
Konyaaltı/Arapsuyu,2+1,1.4301386176391044
Konyaaltı/Arapsuyu,2+2,0.0
Konyaaltı/Arapsuyu,3+1,3.23635442178992
Konyaaltı/Arapsuyu,3+2,-0.43103448275862066
Konyaaltı/Arapsuyu,4+1,2.4642029528449223
Konyaaltı/Arapsuyu,4+2,-0.684931506849315
Konyaaltı/Arapsuyu,5+1,5.481494973873243
Konyaaltı/Arapsuyu,5+2,9.375
Konyaaltı/Arapsuyu,6+1,-6.76638176638177
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),1.2244897959183643
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,-15.739022881880027
Konyaaltı/Köyler,2+1,-6.25
Konyaaltı/Köyler,3+1,-13.430420711974108
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,-3.7735849056603774
Konyaaltı/Köyler,5+1,81.81818181818183
Konyaaltı/Köyler,6+2,16.666666666666664
Konyaaltı/Merkez,1+1,1.2035295956634766
Konyaaltı/Merkez,2+0,-26.923076923076923
Konyaaltı/Merkez,2+1,8.55144886233054
Konyaaltı/Merkez,3+1,2.4034754193484402
Konyaaltı/Merkez,4+1,-1.4478660183684462
Konyaaltı/Merkez,5+1,2.6515151515151514
Konyaaltı/Merkez,Stüdyo (1+0),-4.545454545454546
Korkuteli,1+1,17.81609195402298
Korkuteli,2+0,-5.555555555555555
Korkuteli,2+1,4.142716907319262
Korkuteli,3+1,-3.1110652885532435
Korkuteli,3.5+1,0.0
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,33.33333333333333
Korkuteli/Köyler,3+1,-72.17391304347827
Kumluca,1+1,5.353535353535347
Kumluca,2+0,-8.823529411764707
Kumluca,2+1,-1.3752052545156053
Kumluca,3+1,6.6645046213718295
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,2+1,-28.809523809523807
Kumluca/Beldeler,3+1,0.0
Kumluca/Beykonak,3+1,153.33333333333334
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,7.716049382716059
Kumluca/Köyler,1.5+1,-21.052631578947366
Kumluca/Köyler,2+1,21.602564102564106
Kumluca/Köyler,3+1,-8.666666666666671
Kumluca/Mavikent,2+1,-14.07407407407408
Kumluca/Mavikent,4+2,37.5
Kumluca/Mavikent,5+1,33.33333333333333
Kumluca/Mavikent,6+1,1.1904761904761905
Manavgat,1+1,1.6936880313944174
Manavgat,1.5+1,-12.962962962962962
Manavgat,2+0,12.676056338028168
Manavgat,2+1,3.402867816736076
Manavgat,2.5+1,0.0
Manavgat,3+1,1.565094255730376
Manavgat,3+2,0.0
Manavgat,4+1,7.54237288135594
Manavgat,4+2,33.33333333333333
Manavgat,4.5+1,0.0
Manavgat,5+1,16.28664495114007
Manavgat,5+2,-9.375
Manavgat,Stüdyo (1+0),2.8469750889679584
Manavgat/Ilıca,1+1,-3.534609720176725
Manavgat/Ilıca,2+0,31.03448275862069
Manavgat/Ilıca,2+1,-2.824351560918508
Manavgat/Ilıca,3+1,16.031160311603113
Manavgat/Ilıca,4+1,-11.638644481226592
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,-38.69731800766283
Manavgat/Ilıca,6+1,26.923076923076923
Manavgat/Köyler,1+1,-2.608695652173913
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,4.9098552288463395
Manavgat/Köyler,3+1,3.738462331769205
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,-23.741007194244602
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,6+1,0.0
Manavgat/Sarılar,1+1,0.09727626459143118
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,0.9519027594719542
Manavgat/Sarılar,2.5+1,0.0
Manavgat/Sarılar,3+1,3.221837754709732
Manavgat/Sarılar,4+1,5.4093567251462025
Manavgat/Taşağıl,1+1,-13.934426229508192
Manavgat/Taşağıl,2+1,-23.83778437190901
Manavgat/Taşağıl,3+1,19.083969465648863
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,1+1,-12.195121951219512
Manavgat/Çolaklı,2+1,62.13373403456048
Manavgat/Çolaklı,3+1,18.27956989247312
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,-9.523809523809524
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,-0.8970617332805683
Muratpaşa/Bahçelievler,2+0,0.0
Muratpaşa/Bahçelievler,2+1,12.616543368359762
Muratpaşa/Bahçelievler,3+1,2.824415077989604
Muratpaşa/Bahçelievler,4+1,-16.26179245283019
Muratpaşa/Bahçelievler,4+2,-7.142857142857142
Muratpaşa/Bahçelievler,Stüdyo (1+0),3.571428571428571
Muratpaşa/Eskisanayi,1+1,-8.102592918456516
Muratpaşa/Eskisanayi,2+1,-1.0768383951222116
Muratpaşa/Eskisanayi,3+1,4.075933146756385
Muratpaşa/Eskisanayi,4+1,-5.0
Muratpaşa/Eskisanayi,4+2,0.0
Muratpaşa/Eskisanayi,5+1,20.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),-1.766304347826091
Muratpaşa/Fener,1+1,0.4371972113907601
Muratpaşa/Fener,1.5+1,28.000000000000004
Muratpaşa/Fener,2+1,0.979823002574742
Muratpaşa/Fener,3+1,1.4068540724723235
Muratpaşa/Fener,4+1,-3.148074457266662
Muratpaşa/Fener,4+2,9.090909090909092
Muratpaşa/Fener,5+1,-16.142557651991616
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),15.91304347826087
Muratpaşa/Gençlik,1+1,6.2312925170068025
Muratpaşa/Gençlik,2+1,4.975150645624097
Muratpaşa/Gençlik,3+1,2.049327056013343
Muratpaşa/Gençlik,4+1,24.575695858791576
Muratpaşa/Gençlik,Stüdyo (1+0),14.671814671814673
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,0.01862891207153177
Muratpaşa/Güzeloluk,2+1,-0.5100306018361163
Muratpaşa/Güzeloluk,3+1,13.820245286472632
Muratpaşa/Güzeloluk,4+1,-24.482758620689655
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,3.4410256410256386
Muratpaşa/Kızıltoprak,2+1,1.0990514953526864
Muratpaşa/Kızıltoprak,3+1,7.049770385999754
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,185.71428571428572
Muratpaşa/Lara,1+1,9.85525319334805
Muratpaşa/Lara,2+0,5.263157894736842
Muratpaşa/Lara,2+1,1.0749180227028583
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,6.005481371683918
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,9.466057339270368
Muratpaşa/Lara,4+2,-3.3333333333333335
Muratpaşa/Lara,5+1,-9.478695324283565
Muratpaşa/Lara,5+2,-42.30769230769231
Muratpaşa/Lara,6+1,-8.390022675736967
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),24.85287065695977
Muratpaşa/Meltem,1+1,1.261166427951025
Muratpaşa/Meltem,2+0,-32.20338983050847
Muratpaşa/Meltem,2+1,8.626126126126133
Muratpaşa/Meltem,3+1,-3.6107254542424636
Muratpaşa/Meltem,Stüdyo (1+0),8.074534161490691
Muratpaşa/Merkez,2+1,3.594936708860767
Muratpaşa/Merkez,3+1,-1.386748844375963
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Yenigün,1+1,0.0888160142105573
Muratpaşa/Yenigün,2+1,5.539073104979446
Muratpaşa/Yenigün,3+1,12.761947836574707
Muratpaşa/Yenigün,4+1,46.909090909090914
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-0.3763440860214961
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,7.234577822813128
Muratpaşa/Çarşı,3+1,-7.563025210084033
Muratpaşa/Çarşı,4+1,49.59893048128342
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),12.07729468599034
Serik,1+1,-1.904483486395532
Serik,10+1,0.0
Serik,2+0,-2.2222222222222223
Serik,2+1,0.08968528617758202
Serik,2.5+1,0.0
Serik,3+1,-0.9596400863481683
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,10.613284255785002
Serik,5+1,7.364685004436557
Serik,6+1,10.204081632653054
Serik,7+1,0.0
Serik,8+1,0.0
Serik,Stüdyo (1+0),35.13513513513514
Serik/Belek,1+1,-1.9489746472865233
Serik/Belek,1.5+1,0.0
Serik/Belek,10 Üzeri,4.331450094161953
Serik/Belek,2+0,0.0
Serik/Belek,2+1,14.099783080260304
Serik/Belek,2.5+1,14.285714285714285
Serik/Belek,3+1,-4.045237059591127
Serik/Belek,3.5+1,0.0
Serik/Belek,4+1,10.370990904739115
Serik/Belek,4+2,0.0
Serik/Belek,5+1,21.51898734177216
Serik/Belek,6+1,53.338509316770185
Serik/Belek,Stüdyo (1+0),-78.82352941176471
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,-1.098901098901095
Serik/Köyler,3+1,-16.666666666666664
Serik/Köyler,4+1,18.571428571428573
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,-2.897166507481689
Serik/Yukarıkocayatak,3+1,14.285714285714285
