Location,Rooms,Monthly Inflation(%)
Döşemealtı/Yeniköy,2+1,5.796217755649813
Döşemealtı/Yeniköy,3+1,5.842479018721751
Döşemealtı/Yeniköy,4+1,3.952274422073084
Döşemealtı/Yeniköy,6+1,0.0
Döşemealtı/Yeniköy,Stüdyo (1+0),11.11111111111111
Döşemealtı/Yeşilbayır,1+1,-0.7476635514018625
Döşemealtı/Yeşilbayır,2+1,-9.394904458598727
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,-8.320482735501173
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,9.730745147150902
Döşemealtı/Yeşilbayır,4+2,0.0
Döşemealtı/Yeşilbayır,5+1,9.601449275362313
Döşemealtı/Yeşilbayır,5.5+1,0.0
Döşemealtı/Yeşilbayır,6+1,-5.747126436781609
Döşemealtı/Yeşilbayır,7+1,90.80459770114943
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Çığlık,4+1,0.0
Elmalı,2+1,32.407407407407405
Elmalı,3+1,2.344827586206899
Finike,1+1,-10.698346263008517
Finike,1.5+1,0.0
Finike,2+0,11.11111111111111
Finike,2+1,3.3902719264649592
Finike,3+1,6.38080653394589
Finike,3.5+1,0.0
Finike/Beldeler,1+1,-7.759829141376702
Finike/Beldeler,2+1,9.724666477434003
Finike/Beldeler,3+1,4.606835686122291
Finike/Beldeler,4+1,7.142857142857142
Gazipaşa,1+1,-2.6634874534621766
Gazipaşa,2+1,3.6934534534534644
Gazipaşa,3+1,-6.63900414937759
Gazipaşa,4+1,2.631578947368426
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,3+1,-5.0
Kaş,1+1,5.986261040235528
Kaş,2+0,0.0
Kaş,2+1,22.703194835292166
Kaş,3+1,-1.9578313253012076
Kaş,4+1,0.0
Kaş,5+1,-55.45454545454545
Kaş,Stüdyo (1+0),32.35294117647058
Kaş/Kalkan,1+1,4.819329923807527
Kaş/Kalkan,2+1,-7.937936291733104
Kaş/Kalkan,3+1,-5.970886075949374
Kaş/Kalkan,4+1,36.672537757034426
Kaş/Kalkan,5+1,0.0
Kaş/Kalkan,5+2,-13.924050632911392
Kaş/Kalkan,6+1,0.0
Kaş/Kalkan,7+1,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Kalkan,Stüdyo (1+0),0.0
Kaş/Köyler,1+1,11.530815109343942
Kaş/Köyler,2,0.0
Kaş/Köyler,2+0,0.0
Kaş/Köyler,2+1,-4.124135096252654
Kaş/Köyler,2+2,0.0
Kaş/Köyler,2.5+1,-6.666666666666667
Kaş/Köyler,3+1,28.373015873015866
Kaş/Köyler,3+2,0.0
Kaş/Köyler,5+4,0.0
Kemer,1+1,116.21126760563378
Kemer,2+1,15.303884711779435
Kemer,3+1,36.740146960587836
Kemer,3.5+1,0.0
Kemer,4+1,52.31758704812597
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,-5.0
Kemer,6+1,-20.0
Kemer,Stüdyo (1+0),-17.916666666666668
Kemer/Göynük,1+1,7.836257309941513
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,22.815884476534297
Kemer/Göynük,3+1,137.1647509578544
Kemer/Göynük,4+1,1.7241379310344827
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),10.145991748712548
Kemer/Köyler,1+1,61.53846153846153
Kemer/Köyler,2+1,-2.2222222222222223
Kemer/Köyler,3+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,-0.9298998569384888
Kemer/Tekirova,2+1,-30.434782608695656
Kemer/Tekirova,3+1,3.8461538461538463
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,0.5117064368717306
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,2.675192807808783
Kepez/Ahatlı,2+1,3.7561696876231574
Kepez/Ahatlı,2.5+1,0.0
Kepez/Ahatlı,3+0,-67.5
Kepez/Ahatlı,3+1,11.77890107379484
Kepez/Ahatlı,4+4,11.11111111111111
Kepez/Ahatlı,5+1,-5.418719211822666
Kepez/Ahatlı,5+2,-6.25
Kepez/Ahatlı,Stüdyo (1+0),9.773521930921724
Kepez/Dokuma,1+1,-8.216884369246953
Kepez/Dokuma,1.5+1,4.761904761904762
Kepez/Dokuma,2+1,0.7378472222222172
Kepez/Dokuma,3+1,2.5974323180080963
Kepez/Dokuma,4+1,0.0
Kepez/Dokuma,Stüdyo (1+0),-23.4375
Kepez/Duraliler,1+1,32.15446691711253
Kepez/Duraliler,2+0,17.271186440677972
Kepez/Duraliler,2+1,3.1521934798517774
Kepez/Duraliler,3+1,-12.55580054709494
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,-20.430107526881716
Kepez/Duraliler,4+2,46.11111111111112
Kepez/Duraliler,5+1,-8.333333333333332
Kepez/Duraliler,6+1,-13.636363636363635
Kepez/Duraliler,Stüdyo (1+0),2.081486588528851
Kepez/Düdenbaşı,1+1,0.38696904247660924
Kepez/Düdenbaşı,2+1,4.506555318962997
Kepez/Düdenbaşı,3+1,-0.630787037037042
Kepez/Düdenbaşı,4+1,0.0
Kepez/Erenköy,1+1,3.6016100451141573
Kepez/Erenköy,2+0,1.3513513513513513
Kepez/Erenköy,2+1,1.3558729513928167
Kepez/Erenköy,2+2,-3.589743589743594
Kepez/Erenköy,3+1,-2.617622146074775
Kepez/Erenköy,4+1,9.891107078039933
Kepez/Erenköy,5+1,-0.2949852507374631
Kepez/Erenköy,Stüdyo (1+0),-33.33333333333333
Kepez/Köyler,1+1,-3.508771929824561
Kepez/Köyler,2+1,38.18181818181819
Kepez/Köyler,3+1,-22.765957446808503
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,-12.82051282051282
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,3.5136278924278437
Kepez/Merkez,2+1,7.733285716411466
Kepez/Merkez,3+1,89.24033522573669
Kepez/Merkez,4+1,-3.025477707006374
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),31.481481481481488
Kepez/Sütçüler,1+1,-2.205582107843143
Kepez/Sütçüler,2+1,5.91904000003962
Kepez/Sütçüler,3+1,5.165615141955831
Kepez/Sütçüler,4+1,18.781725888324864
Kepez/Sütçüler,4+2,0.0
Kepez/Varsak,1+1,-3.6836523437499977
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,1.6576754049446851
Kepez/Varsak,3+1,-0.7462686567164254
Kepez/Varsak,4+1,-12.234042553191486
Kepez/Varsak,4+2,0.0
Kepez/Varsak,5+2,7.6923076923076925
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,-1.5403274711946533
Kepez/Yeniemek,2+1,-1.827393055296594
Kepez/Yeniemek,3+1,4.328888888888882
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),17.391304347826082
Konyaaltı/Arapsuyu,1+1,0.20154017472043703
Konyaaltı/Arapsuyu,2+0,27.536231884057973
Konyaaltı/Arapsuyu,2+1,-0.6089805969156658
Konyaaltı/Arapsuyu,2+2,0.0
Konyaaltı/Arapsuyu,3+1,9.359274740353898
Konyaaltı/Arapsuyu,3+2,1.4794520547945205
Konyaaltı/Arapsuyu,4+1,-2.3083033867064833
Konyaaltı/Arapsuyu,4+2,-0.684931506849315
Konyaaltı/Arapsuyu,5+1,2.5202181681399294
Konyaaltı/Arapsuyu,5+2,-10.256410256410255
Konyaaltı/Arapsuyu,6+1,2.857142857142857
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),-5.311355311355308
Konyaaltı/Doyran,2+1,10.0
Konyaaltı/Köyler,1+1,0.0
Konyaaltı/Köyler,2+0,23.076923076923077
Konyaaltı/Köyler,2+1,-18.181818181818183
Konyaaltı/Köyler,3+1,-7.772470690403824
Konyaaltı/Köyler,4+1,-27.27272727272727
Konyaaltı/Köyler,5+1,48.148148148148145
Konyaaltı/Köyler,6+2,16.666666666666664
Konyaaltı/Merkez,1+1,1.9096113627434044
Konyaaltı/Merkez,2+0,-1.7241379310344764
Konyaaltı/Merkez,2+1,5.773027077834279
Konyaaltı/Merkez,3+1,1.8081069995019312
Konyaaltı/Merkez,4+1,-8.814102564102562
Konyaaltı/Merkez,5+1,-2.6347305389221516
Konyaaltı/Merkez,Stüdyo (1+0),-5.807365439093482
Korkuteli,1+1,1.7073170731707388
Korkuteli,2+0,-5.405405405405405
Korkuteli,2+1,-2.707846760285792
Korkuteli,3+1,5.233529454492641
Korkuteli,3.5+1,0.0
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,390.86419753086426
Korkuteli/Köyler,3+1,-73.91304347826086
Kumluca,1+1,-11.339962121212125
Kumluca,2+0,-8.823529411764707
Kumluca,2+1,-1.954552677578258
Kumluca,3+1,6.428267347807587
Kumluca,4+1,0.0
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,-28.57142857142857
Kumluca/Beykonak,3+1,153.33333333333334
Kumluca/Köyler,1+1,2.7777777777777777
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,9.41919191919192
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,3.896103896103896
Manavgat,1+1,2.3469817651500335
Manavgat,1.5+1,-12.962962962962962
Manavgat,2+0,45.45454545454545
Manavgat,2+1,3.8707570691750486
Manavgat,2.5+1,0.0
Manavgat,3+1,1.6255847785342306
Manavgat,3+2,0.0
Manavgat,4+1,10.84771006578132
Manavgat,4+2,233.33333333333334
Manavgat,5+1,16.742671009771993
Manavgat,5+2,-6.25
Manavgat,Stüdyo (1+0),-4.651407588739299
Manavgat/Ilıca,1+1,-0.45735808447673243
Manavgat/Ilıca,2+0,3.4482758620689653
Manavgat/Ilıca,2+1,5.203063588639009
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,56.530408773678964
Manavgat/Ilıca,4+1,-3.959131545338442
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,-24.76190476190477
Manavgat/Ilıca,6+1,26.923076923076923
Manavgat/Köyler,1+1,-2.339181286549712
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,11.266840200029847
Manavgat/Köyler,3+1,5.908032596041914
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,-23.741007194244602
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,Stüdyo (1+0),0.0
Manavgat/Sarılar,1+1,2.5878003696857736
Manavgat/Sarılar,2+0,35.13513513513514
Manavgat/Sarılar,2+1,-2.7141858839972053
Manavgat/Sarılar,2.5+1,0.0
Manavgat/Sarılar,3+1,-7.220708446866479
Manavgat/Sarılar,4+1,6.18556701030929
Manavgat/Taşağıl,1+1,-26.22950819672131
Manavgat/Taşağıl,2+1,-10.882604970008563
Manavgat/Taşağıl,3+1,24.074074074074073
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,34.08934707903779
Manavgat/Çolaklı,3+1,2.067183462532295
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,-9.523809523809524
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,-2.7351738241308854
Muratpaşa/Bahçelievler,2+1,8.751874301432887
Muratpaşa/Bahçelievler,3+1,2.311707680835205
Muratpaşa/Bahçelievler,4+1,-20.02348265895954
Muratpaşa/Bahçelievler,4+2,-7.142857142857142
Muratpaşa/Bahçelievler,Stüdyo (1+0),-12.5
Muratpaşa/Eskisanayi,1+1,-4.189203367836796
Muratpaşa/Eskisanayi,2+1,-3.219830198141581
Muratpaşa/Eskisanayi,3+1,6.511808564470728
Muratpaşa/Eskisanayi,4+1,3.3333333333333335
Muratpaşa/Eskisanayi,5+1,5.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),9.25925925925926
Muratpaşa/Fener,1+1,-8.431259863074136
Muratpaşa/Fener,2+1,19.554147335068468
Muratpaşa/Fener,3+1,1.611639055294296
Muratpaşa/Fener,4+1,-0.23929169657813174
Muratpaşa/Fener,4+2,9.090909090909092
Muratpaşa/Fener,5+1,-16.142557651991616
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),6.1913875598086054
Muratpaşa/Gençlik,1+1,3.8587311968607
Muratpaşa/Gençlik,2+1,-2.6270363720992047
Muratpaşa/Gençlik,3+1,3.7959134713089475
Muratpaşa/Gençlik,4+1,38.92215568862276
Muratpaşa/Gençlik,Stüdyo (1+0),6.679536679536681
Muratpaşa/Güzeloluk,1+1,4.573737527032667
Muratpaşa/Güzeloluk,2+1,-0.013102725366886416
Muratpaşa/Güzeloluk,3+1,11.506405828826056
Muratpaşa/Güzeloluk,4+1,-36.714285714285715
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,6.413714332112624
Muratpaşa/Kızıltoprak,2+1,3.787403222431468
Muratpaşa/Kızıltoprak,3+1,-1.0873316000945472
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Lara,1+1,10.63010174157517
Muratpaşa/Lara,1.5+1,-10.714285714285714
Muratpaşa/Lara,2+1,0.3903158782252458
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,4.365113258604883
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,11.043169866699271
Muratpaşa/Lara,4+2,-3.3333333333333335
Muratpaşa/Lara,5+1,-15.358832807570971
Muratpaşa/Lara,5+2,-42.30769230769231
Muratpaşa/Lara,6+1,-7.029478458049892
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),36.37747336377473
Muratpaşa/Meltem,1+1,0.6270517288753277
Muratpaşa/Meltem,2+0,-37.08293612964728
Muratpaşa/Meltem,2+1,6.71524097905626
Muratpaşa/Meltem,3+1,-1.054237902264353
Muratpaşa/Meltem,4+1,-12.0
Muratpaşa/Meltem,Stüdyo (1+0),-2.142857142857143
Muratpaşa/Merkez,2+1,1.1799410029498525
Muratpaşa/Merkez,3+1,7.484957882069796
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,-0.6228594185583398
Muratpaşa/Yenigün,2+1,2.099527243589739
Muratpaşa/Yenigün,3+1,8.180577223088921
Muratpaşa/Yenigün,4+1,54.54545454545454
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-1.2306567564274338
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,2.2924133811230516
Muratpaşa/Çarşı,3+1,19.7913141567964
Muratpaşa/Çarşı,4+1,41.28787878787879
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),14.181614349775778
Serik,1+1,-6.681415929203545
Serik,10+1,0.0
Serik,2+0,-2.2222222222222223
Serik,2+1,3.0018055247125157
Serik,2.5+1,0.0
Serik,3+1,1.0489959277021357
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,16.50257852789498
Serik,5+1,7.032286598850061
Serik,6+1,2.551020408163259
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,-9.240807373723323
Serik/Belek,1.5+1,0.0
Serik/Belek,10 Üzeri,58.19209039548022
Serik/Belek,2+0,0.0
Serik/Belek,2+1,4.314410480349345
Serik/Belek,2.5+1,14.285714285714285
Serik/Belek,3+1,-11.488621997471546
Serik/Belek,4+1,75.87929410801294
Serik/Belek,5+1,25.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,7.317073170731707
Serik/Belek,Stüdyo (1+0),-78.82352941176471
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,13.333333333333334
Serik/Köyler,3+1,-21.428571428571427
Serik/Köyler,4+1,13.809523809523816
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,-4.6626725709820285
Serik/Yukarıkocayatak,3+1,-15.789473684210526
