Location,Rooms,Monthly Inflation(%)
Döşemealtı/Merkez,6+1,43.18181818181818
Döşemealtı/Merkez,6+2,0.0
Döşemealtı/Merkez,7+1,20.0
Döşemealtı/Merkez,8+1,0.0
Döşemealtı/Yeniköy,1+1,4.865905164769482
Döşemealtı/Yeniköy,2+0,4.25531914893617
Döşemealtı/Yeniköy,2+1,2.3731509183884603
Döşemealtı/Yeniköy,3+1,2.2257182342127235
Döşemealtı/Yeniköy,4+1,-1.2686567164179061
Döşemealtı/Yeniköy,5+1,-44.50867052023121
Döşemealtı/Yeniköy,Stüdyo (1+0),0.0
Döşemealtı/Yeşilbayır,1+1,-0.15337423312883214
Döşemealtı/Yeşilbayır,2+1,-8.603736479842675
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,8.811475409836065
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,-13.763817388350274
Döşemealtı/Yeşilbayır,5+1,18.40120663650076
Döşemealtı/Yeşilbayır,6+1,-0.4878048780487805
Döşemealtı/Yeşilbayır,7+1,-6.451612903225806
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Çığlık,4+1,0.0
Elmalı,2+1,11.86440677966101
Elmalı,3+1,1.4718614718614667
Finike,1+1,-13.054986338797814
Finike,1.5+1,0.0
Finike,2+0,0.0
Finike,2+1,0.5301437083771604
Finike,3+1,-15.298245614035089
Finike,3.5+1,0.0
Finike/Beldeler,1+1,1.9629352399143072
Finike/Beldeler,2+1,6.563389872477413
Finike/Beldeler,3+1,9.383162547719506
Finike/Beldeler,4+1,3.571428571428571
Gazipaşa,1+1,-3.8114962305920903
Gazipaşa,2+1,0.35523755727107276
Gazipaşa,3+1,25.661169881767265
Gazipaşa,3+2,0.0
Gazipaşa,4+1,4.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,2+1,66.66666666666666
Gazipaşa/Köyler,3+1,13.33333333333334
Kaş,1+1,17.02453987730061
Kaş,2+1,10.333963453056073
Kaş,3+1,18.140243902439025
Kaş,4+1,0.0
Kaş,5+1,-38.36477987421384
Kaş,Stüdyo (1+0),16.239316239316246
Kaş/Kalkan,1+1,60.52287581699346
Kaş/Kalkan,2+1,-18.99340291617474
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,-20.634110787172006
Kaş/Kalkan,3+2,-82.0
Kaş/Kalkan,4+1,30.31650480602656
Kaş/Kalkan,5+1,47.97247023809525
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Kalkan,Stüdyo (1+0),0.0
Kaş/Köyler,1+1,16.059550205891664
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-10.840372114748346
Kaş/Köyler,2+2,0.0
Kaş/Köyler,2.5+1,-6.666666666666667
Kaş/Köyler,3+1,62.47240618101546
Kaş/Köyler,4+1,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),26.76056338028169
Kemer,1+1,80.42047143767256
Kemer,2+1,27.281460134486064
Kemer,3+1,20.23121387283237
Kemer,3.5+1,0.0
Kemer,4+1,67.01290525653133
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,-43.666666666666664
Kemer,6+1,-20.0
Kemer,Stüdyo (1+0),4.837545126353796
Kemer/Göynük,1+1,38.95090992506499
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,10 Üzeri,0.0
Kemer/Göynük,2+1,14.198825503355705
Kemer/Göynük,3+1,-2.793296089385475
Kemer/Göynük,4+1,122.22222222222223
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),3.499
Kemer/Köyler,1+1,7.6923076923076925
Kemer/Köyler,2+1,36.8421052631579
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,-23.333333333333332
Kemer/Tekirova,2+1,6.153846153846154
Kemer/Tekirova,3+1,125.0
Kepez/Ahatlı,1+1,2.7912815556305577
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,4.040059735614589
Kepez/Ahatlı,2+1,-0.3450592974132197
Kepez/Ahatlı,3+0,-50.943396226415096
Kepez/Ahatlı,3+1,3.127874885004601
Kepez/Ahatlı,4+1,-74.66666666666667
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,4.119850187265917
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),-0.9154844559856665
Kepez/Altınova,3+1,0.0
Kepez/Dokuma,1+1,1.8820470192041325
Kepez/Dokuma,1.5+1,-12.5
Kepez/Dokuma,2+1,-2.7008842752787396
Kepez/Dokuma,3+1,3.5674975720297883
Kepez/Dokuma,4+1,18.84057971014493
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),-10.0
Kepez/Duraliler,1+1,8.301186012759954
Kepez/Duraliler,2+0,1.2302284710017575
Kepez/Duraliler,2+1,-1.992800975042576
Kepez/Duraliler,3+1,-14.107128844946642
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,-26.923076923076923
Kepez/Duraliler,Stüdyo (1+0),-1.3717890256878
Kepez/Düdenbaşı,1+1,0.6366829047241374
Kepez/Düdenbaşı,2+1,0.594338525924213
Kepez/Düdenbaşı,3+1,19.600559862187776
Kepez/Düdenbaşı,Stüdyo (1+0),0.0
Kepez/Erenköy,1+1,0.5121759792831552
Kepez/Erenköy,2+0,-24.390243902439025
Kepez/Erenköy,2+1,-0.7856629682671612
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+0,0.0
Kepez/Erenköy,3+1,-0.6185062240663904
Kepez/Erenköy,4+1,15.392456676860341
Kepez/Erenköy,5+1,-1.4925373134328357
Kepez/Köyler,1+1,-23.684210526315788
Kepez/Köyler,2+1,30.857142857142854
Kepez/Köyler,3+1,74.77203647416414
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,56.500308071472574
Kepez/Köyler,5+1,-24.822695035460992
Kepez/Merkez,1+1,-0.6669504408634861
Kepez/Merkez,2+1,-0.8741258741258761
Kepez/Merkez,3+1,-4.489795918367353
Kepez/Merkez,4+1,20.0
Kepez/Merkez,Stüdyo (1+0),42.857142857142854
Kepez/Sütçüler,1+1,39.485191939361535
Kepez/Sütçüler,2+1,4.104605355727779
Kepez/Sütçüler,3+1,-3.0852821555668557
Kepez/Sütçüler,4+1,29.03225806451613
Kepez/Sütçüler,4+2,0.0
Kepez/Varsak,1+1,3.3226932983938924
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,-0.981877408823089
Kepez/Varsak,3+1,-3.4442121009936018
Kepez/Varsak,4+1,0.0
Kepez/Varsak,5+1,-28.57142857142857
Kepez/Varsak,5+2,40.0
Kepez/Yeniemek,1+1,0.839515814135112
Kepez/Yeniemek,2+1,2.4742033342336356
Kepez/Yeniemek,3+1,-0.17706949977866634
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,6+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),20.754716981132077
Konyaaltı/Arapsuyu,1+1,2.8054523848589628
Konyaaltı/Arapsuyu,2+0,6.1068702290076455
Konyaaltı/Arapsuyu,2+1,0.46649953417664847
Konyaaltı/Arapsuyu,3+1,3.2617726590977574
Konyaaltı/Arapsuyu,3+2,7.716049382716049
Konyaaltı/Arapsuyu,3.5+1,0.0
Konyaaltı/Arapsuyu,4+1,-5.286491583788643
Konyaaltı/Arapsuyu,4+2,-26.785714285714285
Konyaaltı/Arapsuyu,5+1,8.138287170545233
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,13.918382623551373
Konyaaltı/Arapsuyu,7+1,7.189542483660123
Konyaaltı/Arapsuyu,Stüdyo (1+0),-0.5510817797687271
Konyaaltı/Doyran,1+1,0.0
Konyaaltı/Doyran,2+1,2.564102564102564
Konyaaltı/Köyler,1+1,-9.963768115942031
Konyaaltı/Köyler,10 Üzeri,0.0
Konyaaltı/Köyler,2+0,33.33333333333333
Konyaaltı/Köyler,2+1,-1.5009380863039399
Konyaaltı/Köyler,3+1,4.8543689320388275
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,-16.666666666666664
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,3.849084303970197
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,7.481141730118789
Konyaaltı/Merkez,3+1,9.568551086228938
Konyaaltı/Merkez,4+1,-4.10958904109589
Konyaaltı/Merkez,4.5+2,0.0
Konyaaltı/Merkez,5+1,-2.7439024390243905
Konyaaltı/Merkez,Stüdyo (1+0),0.0
Korkuteli,1+1,47.260273972602754
Korkuteli,2+0,-6.756756756756757
Korkuteli,2+1,-4.514040007478031
Korkuteli,3+1,1.253682263478789
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,-23.333333333333332
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,538.8888888888889
Kumluca,1+1,-3.522889842632319
Kumluca,2+0,9.67741935483871
Kumluca,2+1,-2.2682743029389685
Kumluca,3+1,-1.5370653961771945
Kumluca,4+1,0.8403361344537877
Kumluca/Beldeler,1+1,-21.052631578947366
Kumluca/Beldeler,2+1,-7.534246575342461
Kumluca/Beykonak,3+1,153.33333333333334
Kumluca/Beykonak,4+1,23.52941176470588
Kumluca/Köyler,1,0.0
Kumluca/Köyler,1+1,28.57142857142857
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,-24.24812030075188
Kumluca/Köyler,3+1,275.83333333333337
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,3.1249999999999933
Manavgat,1+1,-0.16073030988826154
Manavgat,1.5+1,-8.641975308641971
Manavgat,2+0,30.8411214953271
Manavgat,2+1,0.4987184012194476
Manavgat,2.5+1,0.0
Manavgat,3+1,11.493526061782172
Manavgat,3+2,50.0
Manavgat,4+1,-9.922099220992212
Manavgat,4+2,0.0
Manavgat,5+1,8.549618320610692
Manavgat,5+2,-6.25
Manavgat,6+1,0.0
Manavgat,Stüdyo (1+0),-3.9908256880734
Manavgat/Ilıca,1+1,-9.323204419889507
Manavgat/Ilıca,2+0,7.142857142857142
Manavgat/Ilıca,2+1,6.2959416404060065
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,15.141463414634154
Manavgat/Ilıca,4+1,-1.7774503692790167
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,8.75
Manavgat/Ilıca,6+1,10.0
Manavgat/Köyler,1+1,-5.282331511839703
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,-4.748575918287186
Manavgat/Köyler,3+1,1.5207682000893321
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,17.419354838709676
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,Stüdyo (1+0),0.0
Manavgat/Sarılar,1+1,18.950437317784267
Manavgat/Sarılar,2+0,17.56756756756757
Manavgat/Sarılar,2+1,-0.6769976432922749
Manavgat/Sarılar,3+1,5.110233210143999
Manavgat/Sarılar,4+1,13.12384473197782
Manavgat/Taşağıl,2+1,43.98734177215189
Manavgat/Taşağıl,3+1,27.826086956521728
Manavgat/Taşağıl,4+1,-6.666666666666667
Manavgat/Taşağıl,Stüdyo (1+0),0.0
Manavgat/Çolaklı,2+1,53.58291226458428
Manavgat/Çolaklı,3+1,0.9174311926605505
Manavgat/Çolaklı,4+1,-13.043478260869565
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),146.66666666666666
Muratpaşa/Bahçelievler,1+1,-1.4710647398094725
Muratpaşa/Bahçelievler,2+1,5.712440465107903
Muratpaşa/Bahçelievler,3+1,6.8639641880129405
Muratpaşa/Bahçelievler,4+1,5.131830657905683
Muratpaşa/Bahçelievler,4+2,-3.571428571428571
Muratpaşa/Bahçelievler,Stüdyo (1+0),-24.731182795698928
Muratpaşa/Eskisanayi,1+1,-1.0577157236788717
Muratpaşa/Eskisanayi,2+1,0.43867104865519135
Muratpaşa/Eskisanayi,3+1,1.4683942427764822
Muratpaşa/Eskisanayi,4+1,-5.88235294117647
Muratpaşa/Eskisanayi,5+1,-1.36986301369863
Muratpaşa/Eskisanayi,Stüdyo (1+0),-7.142857142857142
Muratpaşa/Fener,1+1,6.259001782531194
Muratpaşa/Fener,2+1,11.416758806501988
Muratpaşa/Fener,3+1,5.286347173716202
Muratpaşa/Fener,3.5+1,-0.5882352941176471
Muratpaşa/Fener,4+1,-12.290008841732984
Muratpaşa/Fener,4+2,30.0
Muratpaşa/Fener,5+1,-12.946428571428575
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),-9.090909090909092
Muratpaşa/Gençlik,1+1,1.2042521476483672
Muratpaşa/Gençlik,2+1,3.002564540947175
Muratpaşa/Gençlik,3+1,3.9391963590850216
Muratpaşa/Gençlik,4+1,18.262653898768804
Muratpaşa/Gençlik,5+1,16.31016042780748
Muratpaşa/Gençlik,Stüdyo (1+0),32.41150442477877
Muratpaşa/Güzeloluk,1+1,-6.952185391610444
Muratpaşa/Güzeloluk,2+1,2.0458993061732778
Muratpaşa/Güzeloluk,3+1,5.407011289364226
Muratpaşa/Güzeloluk,4+1,40.88888888888889
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Kızıltoprak,1+1,1.3236199466447849
Muratpaşa/Kızıltoprak,2+1,4.108393564411822
Muratpaşa/Kızıltoprak,3+1,-6.0692229518449
Muratpaşa/Kızıltoprak,4+1,0.0
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Lara,1+1,1.5380445802675209
Muratpaşa/Lara,1.5+1,-5.660377358490567
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,6.161620022709427
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-0.7015930918953712
Muratpaşa/Lara,3+2,50.0
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,11.996471625992358
Muratpaşa/Lara,4+2,-3.3333333333333335
Muratpaşa/Lara,5+1,2.8581725438012713
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),9.160902255639098
Muratpaşa/Meltem,1+1,3.2028880316491724
Muratpaşa/Meltem,2+0,-37.6770538243626
Muratpaşa/Meltem,2+1,-0.4029764205643592
Muratpaşa/Meltem,3+1,0.6843221438857698
Muratpaşa/Meltem,4+1,28.333333333333332
Muratpaşa/Meltem,Stüdyo (1+0),16.745283018867923
Muratpaşa/Merkez,2+1,9.330628803245427
Muratpaşa/Merkez,3+1,1.2279125486672635
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,13.03061811391222
Muratpaşa/Yenigün,2+1,-0.12396708460523313
Muratpaşa/Yenigün,3+1,6.340060164355685
Muratpaşa/Yenigün,4+1,25.0
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),-20.0
Muratpaşa/Çarşı,1+1,-6.39841688654354
Muratpaşa/Çarşı,2+0,-9.774436090225569
Muratpaşa/Çarşı,2+1,-2.208164642375165
Muratpaşa/Çarşı,3+1,6.953795379537943
Muratpaşa/Çarşı,4+1,22.177419354838708
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),-2.973977695167286
Serik,1+1,3.882183955488785
Serik,10+1,0.0
Serik,2+0,6.8181818181818175
Serik,2+1,1.9097548133055504
Serik,2.5+1,0.0
Serik,3+1,10.215635869216591
Serik,3+2,-54.32372505543237
Serik,4+0,0.0
Serik,4+1,0.43679342240493324
Serik,5+1,-4.342610364683304
Serik,6+1,7.526881720430101
Serik,6+2,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,-9.899911154622448
Serik/Belek,10 Üzeri,-90.95890410958904
Serik/Belek,2+0,10.0
Serik/Belek,2+1,-0.39158100832109466
Serik/Belek,2.5+1,14.285714285714285
Serik/Belek,3+1,6.292196577170663
Serik/Belek,4+1,58.3380401146132
Serik/Belek,4+2,0.0
Serik/Belek,5+1,24.28571428571428
Serik/Belek,5+2,0.0
Serik/Belek,6+1,9.62962962962963
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),-80.0
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,-5.0
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,13.809523809523816
Serik/Yukarıkocayatak,2+1,10.37463976945245
Serik/Yukarıkocayatak,3+1,6.329113924050633
