Location,Rooms,Monthly Inflation(%)
Kepez/Erenköy,2+1,-1.2262986421331228
Kepez/Erenköy,2+2,48.148148148148145
Kepez/Erenköy,3+1,-3.546559730211326
Kepez/Erenköy,4+1,8.061238314591513
Kepez/Erenköy,5+1,7.142857142857142
Kepez/Erenköy,Stüdyo (1+0),18.33333333333334
Kepez/Köyler,2+1,5.555555555555555
Kepez/Köyler,3+1,-26.744186046511626
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,-3.260869565217391
Kepez/Köyler,5+1,-3.7735849056603774
Kepez/Merkez,1+1,6.18392688961047
Kepez/Merkez,2+1,20.570142535633913
Kepez/Merkez,3+1,-6.521739130434782
Kepez/Merkez,4+1,-7.738095238095243
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),-10.666666666666671
Kepez/Sütçüler,1+1,1.3679153662040135
Kepez/Sütçüler,2+1,0.3389358804878273
Kepez/Sütçüler,3+1,1.1364618442658394
Kepez/Sütçüler,4+1,23.795620437956206
Kepez/Sütçüler,4+2,-4.761904761904762
Kepez/Sütçüler,6+1,0.0
Kepez/Sütçüler,Stüdyo (1+0),0.0
Kepez/Varsak,1+1,0.27157967645463493
Kepez/Varsak,2+1,1.765253574498028
Kepez/Varsak,3+1,-0.7764800835588503
Kepez/Varsak,4+1,21.52777777777778
Kepez/Varsak,5+2,3.571428571428571
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,7.835673972962341
Kepez/Yeniemek,2+1,-3.119268604817627
Kepez/Yeniemek,2+2,0.0
Kepez/Yeniemek,3+1,-7.451923076923071
Kepez/Yeniemek,5+1,7.6923076923076925
Kepez/Yeniemek,Stüdyo (1+0),12.5
Konyaaltı/Arapsuyu,1+1,4.851156026712547
Konyaaltı/Arapsuyu,2+0,-0.7194244604316599
Konyaaltı/Arapsuyu,2+1,0.5883316434692661
Konyaaltı/Arapsuyu,3+1,0.21820705222634082
Konyaaltı/Arapsuyu,3+2,-12.257019438444924
Konyaaltı/Arapsuyu,4+1,3.6050563218904013
Konyaaltı/Arapsuyu,4+2,8.80829015544041
Konyaaltı/Arapsuyu,5+1,-1.3150732028765388
Konyaaltı/Arapsuyu,5+2,5.555555555555555
Konyaaltı/Arapsuyu,6+1,-8.571428571428573
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,-51.724137931034484
Konyaaltı/Arapsuyu,Stüdyo (1+0),4.142857142857145
Konyaaltı/Doyran,2+1,10.0
Konyaaltı/Köyler,1+1,12.754919499105549
Konyaaltı/Köyler,2+1,12.23529411764706
Konyaaltı/Köyler,3+1,45.57823129251701
Konyaaltı/Köyler,3+2,48.148148148148145
Konyaaltı/Köyler,4+1,28.571428571428566
Konyaaltı/Köyler,4+3,0.0
Konyaaltı/Köyler,5+1,-25.925925925925924
Konyaaltı/Köyler,6+2,33.33333333333333
Konyaaltı/Merkez,1+1,0.48333163523358363
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,2.485833867281377
Konyaaltı/Merkez,3+1,-0.6017146204227954
Konyaaltı/Merkez,4+1,-4.778481012658236
Konyaaltı/Merkez,5+1,-1.5151515151515151
Konyaaltı/Merkez,Stüdyo (1+0),-16.633663366336634
Korkuteli,1+1,-17.142857142857142
Korkuteli,2+0,-1.4492753623188406
Korkuteli,2+1,11.441044776119403
Korkuteli,3+1,-1.1107650783764287
Korkuteli,3.5+1,0.0
Korkuteli,4+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Bozova,3+1,0.0
Korkuteli/Köyler,2+1,-8.333333333333332
Korkuteli/Köyler,3+1,13.333333333333334
Kumluca,1+1,-0.04015257980323902
Kumluca,2+0,-10.576923076923071
Kumluca,2+1,7.835775705462019
Kumluca,3+1,10.565386621724654
Kumluca,4+1,-42.5
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,-25.0
Kumluca/Beldeler,2+1,-40.0
Kumluca/Beldeler,3+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,19.047619047619047
Kumluca/Beykonak,4+2,0.0
Kumluca/Köyler,1+1,8.024691358024697
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,52.150879423606696
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,1+1,0.0
Kumluca/Mavikent,2+1,-5.0
Kumluca/Mavikent,4+2,37.5
Kumluca/Mavikent,5+1,83.33333333333334
Kumluca/Mavikent,6+1,22.857142857142858
Manavgat,1+1,6.448964096351631
Manavgat,1.5+1,6.382978723404255
Manavgat,2+0,-1.4044943820224758
Manavgat,2+1,1.8697404463929619
Manavgat,3+1,2.4798750937810468
Manavgat,3+2,0.0
Manavgat,4+1,8.898203592814376
Manavgat,4+2,-16.666666666666664
Manavgat,4.5+1,0.0
Manavgat,5+1,-7.5246132208157475
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),4.129793510324482
Manavgat/Ilıca,1+1,4.570021756555605
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,9.060146937780075
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-7.555282555282555
Manavgat/Ilıca,4+1,-8.00743374272786
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,-8.8785046728972
Manavgat/Ilıca,6+1,-21.21212121212121
Manavgat/Köyler,1+1,-2.298850574712648
Manavgat/Köyler,2+0,60.71428571428571
Manavgat/Köyler,2+1,2.26132464964819
Manavgat/Köyler,3+1,-6.65267187355292
Manavgat/Köyler,4+1,-16.57142857142857
Manavgat/Köyler,4+2,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,6+1,0.0
Manavgat/Sarılar,1+1,27.0909090909091
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,3.952603059194725
Manavgat/Sarılar,2.5+1,0.0
Manavgat/Sarılar,3+1,-4.694206008583691
Manavgat/Sarılar,4+1,-0.49504950495048783
Manavgat/Taşağıl,1+1,-15.94202898550725
Manavgat/Taşağıl,2+1,-40.30769230769231
Manavgat/Taşağıl,3+1,-1.7241379310344875
Manavgat/Çolaklı,1+1,0.0
Manavgat/Çolaklı,2+1,1.200643644015337
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),20.720720720720713
Muratpaşa/Bahçelievler,1+1,3.1939405824100495
Muratpaşa/Bahçelievler,2+0,0.0
Muratpaşa/Bahçelievler,2+1,4.829903051825179
Muratpaşa/Bahçelievler,3+1,-0.5582408058986487
Muratpaşa/Bahçelievler,4+1,31.596091205211742
Muratpaşa/Bahçelievler,Stüdyo (1+0),13.157894736842115
Muratpaşa/Eskisanayi,1+1,1.58013670562212
Muratpaşa/Eskisanayi,2+1,3.1480458500207247
Muratpaşa/Eskisanayi,3+1,3.373551833843569
Muratpaşa/Eskisanayi,4+1,13.333333333333334
Muratpaşa/Eskisanayi,5+1,-7.6923076923076925
Muratpaşa/Eskisanayi,Stüdyo (1+0),22.596153846153847
Muratpaşa/Fener,1+1,9.01013053331453
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+0,0.0
Muratpaşa/Fener,2+1,15.180471876236407
Muratpaşa/Fener,3+1,0.644855006527671
Muratpaşa/Fener,4+1,10.605454936810068
Muratpaşa/Fener,5+1,-2.857142857142857
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Gençlik,1+1,8.595521541950115
Muratpaşa/Gençlik,2+1,10.459661250990258
Muratpaşa/Gençlik,3+0,0.0
Muratpaşa/Gençlik,3+1,3.270846404440143
Muratpaşa/Gençlik,4+1,31.172839506172828
Muratpaşa/Gençlik,Stüdyo (1+0),-17.535353535353533
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,-3.570996247427675
Muratpaşa/Güzeloluk,2+1,-1.894090969721214
Muratpaşa/Güzeloluk,3+1,5.772282831870192
Muratpaşa/Güzeloluk,4+1,-14.037854889589903
Muratpaşa/Güzeloluk,5+1,36.95652173913043
Muratpaşa/Güzeloluk,5+2,0.0
Muratpaşa/Güzeloluk,6+1,28.888888888888886
Muratpaşa/Kızıltoprak,1+1,-7.59493670886076
Muratpaşa/Kızıltoprak,2+1,7.321596851992903
Muratpaşa/Kızıltoprak,3+1,7.2509042732166895
Muratpaşa/Kızıltoprak,4+1,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),0.0
Muratpaşa/Lara,1+1,10.286262097126603
Muratpaşa/Lara,2+0,21.929824561403517
Muratpaşa/Lara,2+1,2.5959823274842857
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,4.935798171002894
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,3+3,-6.976744186046512
Muratpaşa/Lara,4+1,5.996533795493934
Muratpaşa/Lara,4+2,9.195402298850581
Muratpaşa/Lara,5+1,-5.641136385449646
Muratpaşa/Lara,5+2,-40.666666666666664
Muratpaşa/Lara,6+1,-8.390022675736967
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),5.017006802721088
Muratpaşa/Meltem,1+1,-0.18213979229057667
Muratpaşa/Meltem,2+0,30.303030303030308
Muratpaşa/Meltem,2+1,7.091467492581703
Muratpaşa/Meltem,3+1,1.4774448188641331
Muratpaşa/Meltem,5+1,0.0
Muratpaşa/Meltem,Stüdyo (1+0),14.329268292682926
Muratpaşa/Merkez,2+1,-31.16883116883117
Muratpaşa/Merkez,3+1,19.163763066202087
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Yenigün,1+1,-4.5938745583496265
Muratpaşa/Yenigün,2+1,2.0125129507621202
Muratpaşa/Yenigün,3+1,0.630303030303032
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),-14.035087719298245
Muratpaşa/Çarşı,1+1,-0.7675864749319848
Muratpaşa/Çarşı,2+0,17.5
Muratpaşa/Çarşı,2+1,9.402985074626862
Muratpaşa/Çarşı,3+1,-13.791008505467794
Muratpaşa/Çarşı,4+1,-2.31023102310231
Muratpaşa/Çarşı,Stüdyo (1+0),27.03583061889252
Serik,1+1,1.0614861966213351
Serik,10+1,-16.666666666666664
Serik,2+0,-1.4925373134328304
Serik,2+1,0.9556103575832305
Serik,2.5+1,0.0
Serik,3+1,-6.237281237281245
Serik,3+2,-8.737864077669903
Serik,3.5+1,328.57142857142856
Serik,4+1,5.199182275263819
Serik,5+1,7.746478873239441
Serik,6+1,-18.999999999999993
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,1.6455562870309355
Serik/Belek,10 Üzeri,-6.73400673400674
Serik/Belek,2+1,18.295982232990106
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,7.6184538653366625
Serik/Belek,3.5+1,0.0
Serik/Belek,4+1,-4.476534296028887
Serik/Belek,4+2,0.0
Serik/Belek,5+1,-18.75
Serik/Belek,5+2,0.0
Serik/Belek,6+1,21.314496314496314
Serik/Belek,Stüdyo (1+0),15.151515151515152
Serik/Köyler,2+1,-17.5
Serik/Köyler,3+1,-48.57142857142857
Serik/Köyler,4+1,3.765690376569038
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,-2.4154589371980744
Serik/Yukarıkocayatak,3+1,-4.761904761904762
