Location,Rooms,Monthly Inflation(%)
Kemer,1+1,9.907585213634185
Kemer,2+1,34.5173745173745
Kemer,3+1,25.39864512767066
Kemer,3+2,0.0
Kemer,3.5+1,0.0
Kemer,4+1,28.104359313077943
Kemer,4+4,-10.0
Kemer,5+1,-15.966386554621847
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),4.166666666666666
Kemer/Göynük,1+1,7.699105268971608
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,4.6296296296296235
Kemer/Göynük,3+1,137.1647509578544
Kemer/Göynük,4+1,-25.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,Stüdyo (1+0),10.527479236623547
Kemer/Köyler,1+1,-5.714285714285714
Kemer/Köyler,2+1,26.72
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+0,0.0
Kemer/Köyler,3+1,7.927927927927928
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,-37.0873786407767
Kemer/Tekirova,2+1,1.4492753623188406
Kemer/Tekirova,3+1,-63.33333333333333
Kemer/Tekirova,5+1,0.0
Kepez/Ahatlı,1+1,2.0946657077617936
Kepez/Ahatlı,2+0,5.96647252597975
Kepez/Ahatlı,2+1,3.063660903630798
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,4.786870779619397
Kepez/Ahatlı,4+1,69.23076923076923
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,31.25
Kepez/Ahatlı,6+1,0.0
Kepez/Ahatlı,Stüdyo (1+0),3.2640498830617584
Kepez/Dokuma,1+1,8.082077051926293
Kepez/Dokuma,1.5+1,-4.545454545454546
Kepez/Dokuma,2+1,2.3907904203926407
Kepez/Dokuma,3+0,0.0
Kepez/Dokuma,3+1,-2.7251398664500965
Kepez/Dokuma,4+1,-4.0
Kepez/Dokuma,Stüdyo (1+0),27.27272727272727
Kepez/Duraliler,1+1,-3.2057353692996027
Kepez/Duraliler,2+0,4.379562043795629
Kepez/Duraliler,2+1,0.8881954938140155
Kepez/Duraliler,3+1,0.12687738886333794
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,29.729729729729726
Kepez/Duraliler,6+1,131.57894736842107
Kepez/Duraliler,Stüdyo (1+0),2.445522030651349
Kepez/Düdenbaşı,1+1,0.21994108545876223
Kepez/Düdenbaşı,2+1,2.3754199328107557
Kepez/Düdenbaşı,3+1,4.782146652497332
Kepez/Erenköy,1+1,-0.0768692554306393
Kepez/Erenköy,2+0,10.144927536231885
Kepez/Erenköy,2+1,-1.5487817940486301
Kepez/Erenköy,2+2,48.148148148148145
Kepez/Erenköy,3+1,-6.132852753985262
Kepez/Erenköy,4+1,-20.178571428571423
Kepez/Erenköy,5+1,13.0890052356021
Kepez/Erenköy,Stüdyo (1+0),28.749999999999996
Kepez/Köyler,2+1,-31.885714285714283
Kepez/Köyler,3+1,-26.744186046511626
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,-1.0526315789473684
Kepez/Köyler,5+1,-3.7735849056603774
Kepez/Merkez,1+1,3.154341001492469
Kepez/Merkez,2+1,17.625284738040996
Kepez/Merkez,3+1,3.6231884057970962
Kepez/Merkez,4+1,-10.982658959537565
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),-15.723270440251577
Kepez/Sütçüler,1+1,3.2172726861868584
Kepez/Sütçüler,2+1,0.06508795886796873
Kepez/Sütçüler,3+1,0.6944444444444444
Kepez/Sütçüler,4+1,38.51851851851852
Kepez/Sütçüler,4+2,0.0
Kepez/Sütçüler,6+1,0.0
Kepez/Sütçüler,Stüdyo (1+0),0.0
Kepez/Varsak,1+1,1.5904100466593958
Kepez/Varsak,2+1,0.6988909396208376
Kepez/Varsak,3+1,-5.567699965761544
Kepez/Varsak,4+1,20.689655172413794
Kepez/Varsak,5+2,-7.6923076923076925
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,4.588026081802023
Kepez/Yeniemek,2+1,-5.271214169877215
Kepez/Yeniemek,2+2,0.0
Kepez/Yeniemek,3+1,-3.8461538461538463
Kepez/Yeniemek,5+1,7.6923076923076925
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,1.3221272628785137
Konyaaltı/Arapsuyu,2+0,4.545454545454546
Konyaaltı/Arapsuyu,2+1,2.4891307053402953
Konyaaltı/Arapsuyu,3+1,-5.243361587510226
Konyaaltı/Arapsuyu,3+2,-12.257019438444924
Konyaaltı/Arapsuyu,4+1,0.11051344743275683
Konyaaltı/Arapsuyu,5+1,23.578403216542224
Konyaaltı/Arapsuyu,5+2,5.555555555555555
Konyaaltı/Arapsuyu,6+1,-0.4687500000000036
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,-1.219512195121944
Konyaaltı/Arapsuyu,Stüdyo (1+0),-1.7989417989417926
Konyaaltı/Doyran,2+1,10.0
Konyaaltı/Köyler,1+1,9.914129586260724
Konyaaltı/Köyler,2+1,-27.61904761904762
Konyaaltı/Köyler,3+1,5.7312252964426875
Konyaaltı/Köyler,3+2,100.0
Konyaaltı/Köyler,4+1,28.571428571428566
Konyaaltı/Köyler,4+3,0.0
Konyaaltı/Köyler,5+1,-25.925925925925924
Konyaaltı/Köyler,6+2,33.33333333333333
Konyaaltı/Merkez,1+1,0.7056070396018237
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,1.9556802716393806
Konyaaltı/Merkez,3+1,-5.388054568382431
Konyaaltı/Merkez,4+1,8.140703517587939
Konyaaltı/Merkez,5+1,-0.4784688995215311
Konyaaltı/Merkez,7+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),-22.66666666666667
Korkuteli,1+1,-24.017467248908293
Korkuteli,2+0,1.4492753623188406
Korkuteli,2+1,14.888605442176878
Korkuteli,3+1,-4.193920738745676
Korkuteli,4+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Bozova,3+1,0.0
Korkuteli/Köyler,2+1,4.3478260869565215
Korkuteli/Köyler,3+1,13.333333333333334
Kumluca,1+1,-0.7252215954875183
Kumluca,2+0,0.0
Kumluca,2+1,8.485456369107329
Kumluca,3+1,6.125211505922159
Kumluca,4+1,-42.5
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,-26.0
Kumluca/Beldeler,2+1,-40.0
Kumluca/Beldeler,3+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,3.225806451612903
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,46.24145785876993
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,1+1,0.0
Kumluca/Mavikent,2+1,-3.3333333333333397
Kumluca/Mavikent,3+1,0.0
Kumluca/Mavikent,4+2,37.5
Kumluca/Mavikent,5+1,83.33333333333334
Kumluca/Mavikent,6+1,24.285714285714285
Manavgat,1+1,4.80663477000655
Manavgat,1.5+1,10.497237569060774
Manavgat,2+0,18.736383442265804
Manavgat,2+1,0.6237745466860416
Manavgat,2+2,0.0
Manavgat,3+1,3.6334942468312454
Manavgat,3+2,0.0
Manavgat,4+1,12.310841918562966
Manavgat,4+2,-16.666666666666664
Manavgat,4.5+1,0.0
Manavgat,5+1,-5.937052932761082
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),4.876967412990452
Manavgat/Ilıca,1+1,3.7909018355945756
Manavgat/Ilıca,2+1,6.100372366017795
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-3.918195718654436
Manavgat/Ilıca,4+1,-1.5722453222453223
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,-3.2710280373831826
Manavgat/Ilıca,6+1,-21.21212121212121
Manavgat/Köyler,1+1,-17.647058823529413
Manavgat/Köyler,2+0,87.5
Manavgat/Köyler,2+1,14.377619209423484
Manavgat/Köyler,3+1,-6.711648392840417
Manavgat/Köyler,4+1,-8.212560386473431
Manavgat/Köyler,4+2,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,6+1,0.0
Manavgat/Sarılar,1+1,40.0
Manavgat/Sarılar,2+0,19.047619047619047
Manavgat/Sarılar,2+1,7.933059307105123
Manavgat/Sarılar,2.5+1,0.0
Manavgat/Sarılar,3+1,-2.001194743130227
Manavgat/Sarılar,4+1,-3.0612244897959213
Manavgat/Taşağıl,1+1,-17.391304347826086
Manavgat/Taşağıl,2+1,1.935483870967742
Manavgat/Taşağıl,3+1,-6.862745098039216
Manavgat/Çolaklı,1+1,0.0
Manavgat/Çolaklı,2+1,21.142492420615923
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),2.7027027027027026
Muratpaşa/Bahçelievler,1+1,2.741444403848501
Muratpaşa/Bahçelievler,2+0,0.0
Muratpaşa/Bahçelievler,2+1,2.729277613932672
Muratpaşa/Bahçelievler,3+1,-7.788305710595022
Muratpaşa/Bahçelievler,4+1,29.38034188034187
Muratpaşa/Bahçelievler,Stüdyo (1+0),39.75694444444446
Muratpaşa/Eskisanayi,1+1,-0.017815732752336083
Muratpaşa/Eskisanayi,2+1,1.8443028683525213
Muratpaşa/Eskisanayi,3+1,0.3107951169448464
Muratpaşa/Eskisanayi,4+1,17.24137931034483
Muratpaşa/Eskisanayi,5+1,-6.25
Muratpaşa/Eskisanayi,Stüdyo (1+0),16.666666666666664
Muratpaşa/Fener,1+1,7.998223696131578
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+0,0.0
Muratpaşa/Fener,2+1,11.515101535924128
Muratpaşa/Fener,3+1,1.952693329571373
Muratpaşa/Fener,4+1,9.220036981005219
Muratpaşa/Fener,5+1,-9.827315541601262
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,8+1,0.0
Muratpaşa/Gençlik,1+1,9.962989270626947
Muratpaşa/Gençlik,2+1,10.059612492476063
Muratpaşa/Gençlik,2+2,0.0
Muratpaşa/Gençlik,3+0,0.0
Muratpaşa/Gençlik,3+1,7.661307161111417
Muratpaşa/Gençlik,4+1,17.079889807162527
Muratpaşa/Gençlik,Stüdyo (1+0),-17.797979797979803
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,-3.582554517133952
Muratpaşa/Güzeloluk,2+1,16.61386676321506
Muratpaşa/Güzeloluk,3+1,7.918710581639801
Muratpaşa/Güzeloluk,4+1,-10.330578512396695
Muratpaşa/Güzeloluk,5+1,-9.122807017543865
Muratpaşa/Kızıltoprak,1+1,-5.700787792628638
Muratpaşa/Kızıltoprak,2+1,5.641564385643413
Muratpaşa/Kızıltoprak,3+1,13.580616319444443
Muratpaşa/Kızıltoprak,4+1,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),0.0
Muratpaşa/Lara,1+1,10.003925747810422
Muratpaşa/Lara,2+0,21.929824561403517
Muratpaşa/Lara,2+1,3.866300227619727
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,6.623335249136944
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,3+3,-2.4390243902439024
Muratpaşa/Lara,4+1,15.036091060521924
Muratpaşa/Lara,4+2,9.195402298850581
Muratpaşa/Lara,5+1,-8.972338723362999
Muratpaşa/Lara,5+2,-40.666666666666664
Muratpaşa/Lara,6+1,-5.827505827505834
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),-3.783524904214561
Muratpaşa/Meltem,1+1,2.0103819725747947
Muratpaşa/Meltem,2+0,30.303030303030308
Muratpaşa/Meltem,2+1,2.2044581091468047
Muratpaşa/Meltem,3+0,0.0
Muratpaşa/Meltem,3+1,2.916101964123317
Muratpaşa/Meltem,Stüdyo (1+0),-1.3157894736842104
Muratpaşa/Merkez,2+1,-15.714285714285714
Muratpaşa/Merkez,3+1,17.367137981472442
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Yenigün,1+1,-3.6479969398972365
Muratpaşa/Yenigün,2+1,1.613872777325285
Muratpaşa/Yenigün,3+1,-0.4889023493272235
Muratpaşa/Yenigün,4+1,-19.73180076628353
Muratpaşa/Yenigün,Stüdyo (1+0),22.5
Muratpaşa/Çarşı,1+1,-3.3902144367260627
Muratpaşa/Çarşı,2+0,17.5
Muratpaşa/Çarşı,2+1,3.486441615938017
Muratpaşa/Çarşı,3+1,-10.665396324769477
Muratpaşa/Çarşı,4+1,21.311475409836063
Muratpaşa/Çarşı,Stüdyo (1+0),24.592833876221505
Serik,1+1,5.257320319432126
Serik,10+1,-16.666666666666664
Serik,2+1,2.479603428689465
Serik,2.5+1,0.0
Serik,3+1,-6.459111530367076
Serik,3+2,-8.737864077669903
Serik,3.5+1,361.53846153846155
Serik,4+1,7.836283289298312
Serik,4+2,0.0
Serik,5+1,4.734848484848491
Serik,6+1,-12.000000000000002
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,2.305920114122684
Serik/Belek,10 Üzeri,-40.909090909090914
Serik/Belek,2+1,22.6978102189781
Serik/Belek,2.5+1,33.33333333333333
Serik/Belek,3+1,4.811484461271501
Serik/Belek,3.5+1,0.0
Serik/Belek,4+1,-11.866783523225237
Serik/Belek,4+2,-22.727272727272727
Serik/Belek,5+1,-7.5
Serik/Belek,5+2,0.0
Serik/Belek,6+1,11.742424242424237
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),15.151515151515152
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,-48.57142857142857
Serik/Köyler,4+1,3.3333333333333397
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,1.6409266409266328
Serik/Yukarıkocayatak,3+1,-4.761904761904762
