Location,Rooms,Monthly Inflation(%)
Döşemealtı/Köyler,2+1,-15.833333333333332
Döşemealtı/Köyler,3+1,0.0
Döşemealtı/Merkez,1+1,-0.12483048907205707
Döşemealtı/Merkez,2+1,0.7065217391304348
Döşemealtı/Merkez,3+1,-7.303370786516855
Döşemealtı/Merkez,4+1,7.949623430962351
Döşemealtı/Merkez,5+1,16.349591419816146
Döşemealtı/Merkez,5+2,0.0
Döşemealtı/Merkez,6+1,14.285714285714285
Döşemealtı/Merkez,7+1,-16.666666666666664
Döşemealtı/Merkez,Stüdyo (1+0),0.0
Döşemealtı/Yeniköy,1+1,2.1615943315865422
Döşemealtı/Yeniköy,2+0,-22.727272727272727
Döşemealtı/Yeniköy,2+1,-0.767779423086808
Döşemealtı/Yeniköy,3+1,5.58473441137821
Döşemealtı/Yeniköy,4+1,38.88888888888889
Döşemealtı/Yeniköy,6+1,0.0
Döşemealtı/Yeniköy,Stüdyo (1+0),0.0
Döşemealtı/Yeşilbayır,1+1,1.8348623853210941
Döşemealtı/Yeşilbayır,2+1,-26.406101048617735
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,-1.2065468280058849
Döşemealtı/Yeşilbayır,4+1,18.011695906432735
Döşemealtı/Yeşilbayır,4+2,0.0
Döşemealtı/Yeşilbayır,5+1,-12.694013303769399
Döşemealtı/Yeşilbayır,5.5+1,0.0
Döşemealtı/Yeşilbayır,6+1,0.0
Döşemealtı/Yeşilbayır,7+1,127.58620689655173
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Çığlık,4+1,0.0
Elmalı,2+1,0.0
Elmalı,3+1,-8.933002481389577
Finike,1+1,-3.902464938376551
Finike,2+1,12.810033382210703
Finike,3+1,3.5625517812758902
Finike,3.5+1,0.0
Finike/Beldeler,1+1,-6.163754393866702
Finike/Beldeler,2+1,2.979607250755295
Finike/Beldeler,3+1,0.9736557410602097
Finike/Beldeler,4+1,-3.4482758620689653
Gazipaşa,1+1,3.5952063914780292
Gazipaşa,2+1,7.012314709236028
Gazipaşa,3+1,3.579254930606282
Gazipaşa,4+1,17.307692307692307
Gazipaşa,Stüdyo (1+0),-64.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,3+1,32.35294117647058
Kaş,1+1,-3.7641154328732704
Kaş,2+1,0.3412414689632716
Kaş,3+1,8.759124087591237
Kaş,4+1,0.0
Kaş,5+1,-56.25
Kaş,Stüdyo (1+0),33.33333333333333
Kaş/Kalkan,1+1,-24.40373563218391
Kaş/Kalkan,2+1,-15.765135580025591
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,-0.9789196138104732
Kaş/Kalkan,4+1,9.029748723353588
Kaş/Kalkan,5+1,2.9541169076052722
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+1,-70.0
Kaş/Kalkan,7+2,0.0
Kaş/Kalkan,Stüdyo (1+0),-52.41379310344828
Kaş/Köyler,1+1,2.9696472518457804
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-2.8906955736223963
Kaş/Köyler,2+2,-1.9607843137254901
Kaş/Köyler,3+1,-0.08333333333333091
Kaş/Köyler,3+2,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),12.676056338028168
Kemer,1+1,57.43651753325272
Kemer,2+1,39.70507490783591
Kemer,3+1,18.015778666378466
Kemer,3.5+1,0.0
Kemer,4+1,103.25430032543001
Kemer,5+1,0.0
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),-5.660377358490567
Kemer/Göynük,1+1,7.880255337882454
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,3.4934497816593955
Kemer/Göynük,3+1,137.1647509578544
Kemer/Göynük,4+1,6.206896551724138
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),6.924060457911022
Kemer/Köyler,2+1,-18.60902255639098
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+0,0.0
Kemer/Köyler,3+1,0.0
Kemer/Tekirova,1+1,-8.64714086471409
Kemer/Tekirova,2+1,-27.536231884057973
Kemer/Tekirova,3+1,-50.0
Kemer/Tekirova,5+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,-0.7007903570403411
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,1.6457575035238796
Kepez/Ahatlı,2+1,2.570807744372663
Kepez/Ahatlı,2.5+1,0.0
Kepez/Ahatlı,3+0,-52.72727272727272
Kepez/Ahatlı,3+1,3.4730538922155647
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,20.863309352517987
Kepez/Ahatlı,5+2,-6.25
Kepez/Ahatlı,Stüdyo (1+0),4.326794535044183
Kepez/Dokuma,1+1,5.234181549971021
Kepez/Dokuma,1.5+1,9.523809523809524
Kepez/Dokuma,2+1,-1.3116928824755536
Kepez/Dokuma,3+1,-1.0250102501024922
Kepez/Dokuma,4+1,-3.75
Kepez/Dokuma,Stüdyo (1+0),22.90625
Kepez/Duraliler,1+1,-0.301893377541218
Kepez/Duraliler,2+0,-0.6345971563980974
Kepez/Duraliler,2+1,1.149738217499683
Kepez/Duraliler,3+1,1.0284891494394632
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,29.729729729729726
Kepez/Duraliler,4+2,68.33333333333333
Kepez/Duraliler,5+1,-8.333333333333332
Kepez/Duraliler,Stüdyo (1+0),8.061186186186188
Kepez/Düdenbaşı,1+1,-3.9824056689479748
Kepez/Düdenbaşı,2+1,-0.5269268286309944
Kepez/Düdenbaşı,3+1,0.8954008954008931
Kepez/Düdenbaşı,4+1,0.0
Kepez/Erenköy,1+1,3.145284610548591
Kepez/Erenköy,2+0,25.0
Kepez/Erenköy,2+1,2.9721963028224794
Kepez/Erenköy,2+2,0.5319148936170252
Kepez/Erenköy,3+1,-0.7454121063350303
Kepez/Erenköy,4+1,-7.527993109388451
Kepez/Erenköy,5+1,1.5151515151515151
Kepez/Erenköy,Stüdyo (1+0),-33.33333333333333
Kepez/Köyler,2+1,2.256186317321694
Kepez/Köyler,3+1,-40.8
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,-3.2299741602067154
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,3.2031863065707045
Kepez/Merkez,2+1,14.31317625089252
Kepez/Merkez,3+1,8.270676691729317
Kepez/Merkez,4+1,-15.416666666666668
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),-4.666666666666671
Kepez/Sütçüler,1+1,-4.677108978316616
Kepez/Sütçüler,2+1,0.45892697008853633
Kepez/Sütçüler,3+1,5.784101453758113
Kepez/Sütçüler,4+1,9.821428571428564
Kepez/Sütçüler,4+2,0.0
Kepez/Sütçüler,6+1,0.0
Kepez/Sütçüler,Stüdyo (1+0),0.0
Kepez/Varsak,1+1,1.7142496952003305
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,2.0102887195856645
Kepez/Varsak,3+1,-3.4394701141169945
Kepez/Varsak,4+1,-2.3255813953488373
Kepez/Varsak,4+2,0.0
Kepez/Varsak,5+1,40.0
Kepez/Varsak,5+2,-14.285714285714285
Kepez/Varsak,Stüdyo (1+0),-1.7857142857142856
Kepez/Yeniemek,1+1,10.604415490408977
Kepez/Yeniemek,2+1,-3.075910709524179
Kepez/Yeniemek,3+1,1.8525976641159914
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),12.5
Konyaaltı/Arapsuyu,1+1,1.676398974041583
Konyaaltı/Arapsuyu,2+0,-5.035971223021588
Konyaaltı/Arapsuyu,2+1,3.188044673013457
Konyaaltı/Arapsuyu,2+2,0.0
Konyaaltı/Arapsuyu,3+1,2.467882844917343
Konyaaltı/Arapsuyu,3+2,-3.147699757869254
Konyaaltı/Arapsuyu,4+1,-4.995177781734163
Konyaaltı/Arapsuyu,4+2,63.793103448275865
Konyaaltı/Arapsuyu,5+1,8.254636719414673
Konyaaltı/Arapsuyu,5+2,11.11111111111111
Konyaaltı/Arapsuyu,6+1,4.326923076923071
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),8.366533864541832
Konyaaltı/Doyran,2+1,10.0
Konyaaltı/Köyler,1+1,-6.25
Konyaaltı/Köyler,2+1,19.047619047619047
Konyaaltı/Köyler,3+1,-13.430420711974108
Konyaaltı/Köyler,3+2,48.148148148148145
Konyaaltı/Köyler,4+1,28.571428571428566
Konyaaltı/Köyler,5+1,11.11111111111111
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Merkez,1+1,-0.056788433309212565
Konyaaltı/Merkez,2+0,-1.7241379310344764
Konyaaltı/Merkez,2+1,2.554505487433534
Konyaaltı/Merkez,3+1,-4.0191676054773655
Konyaaltı/Merkez,4+1,-3.870725291243888
Konyaaltı/Merkez,5+1,0.15360983102919035
Konyaaltı/Merkez,Stüdyo (1+0),-18.43220338983051
Korkuteli,1+1,-4.093567251461995
Korkuteli,2+0,-2.857142857142857
Korkuteli,2+1,20.000316206366804
Korkuteli,3+1,-3.0625832223701903
Korkuteli,3.5+1,0.0
Korkuteli/Bozova,2+1,30.434782608695656
Korkuteli/Bozova,3+1,0.0
Korkuteli/Köyler,2+1,26.923076923076923
Korkuteli/Köyler,3+1,-70.43478260869566
Kumluca,1+1,-3.192488262910805
Kumluca,2+0,-8.823529411764707
Kumluca,2+1,4.236363636363644
Kumluca,3+1,11.534795042898004
Kumluca,4+1,-40.0
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,11.11111111111111
Kumluca/Beldeler,2+1,0.0
Kumluca/Beldeler,3+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,19.047619047619047
Kumluca/Köyler,1+1,16.666666666666664
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,43.1924882629108
Kumluca/Köyler,3+1,-19.0
Kumluca/Mavikent,1+1,0.0
Kumluca/Mavikent,2+1,-15.555555555555555
Kumluca/Mavikent,4+2,37.5
Kumluca/Mavikent,5+1,83.33333333333334
Kumluca/Mavikent,6+1,9.956709956709963
Manavgat,1+1,4.121948940442738
Manavgat,1.5+1,1.3513513513513464
Manavgat,2+0,26.190476190476197
Manavgat,2+1,1.6650427391787876
Manavgat,3+1,2.3993155171205274
Manavgat,3+2,0.0
Manavgat,4+1,10.754127621597515
Manavgat,4+2,33.33333333333333
Manavgat,4.5+1,0.0
Manavgat,5+1,-10.126582278481013
Manavgat,5+2,-3.3333333333333335
Manavgat,Stüdyo (1+0),-2.2792022792022837
Manavgat/Ilıca,1+1,4.074578607887859
Manavgat/Ilıca,2+0,26.666666666666668
Manavgat/Ilıca,2+1,9.611035098986411
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-10.370879120879128
Manavgat/Ilıca,4+1,-6.838235294117649
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,-23.678160919540232
Manavgat/Ilıca,6+1,-21.21212121212121
Manavgat/Köyler,1+1,11.134020618556702
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,14.72241144414169
Manavgat/Köyler,3+1,-17.337381404174575
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,-20.87912087912088
Manavgat/Köyler,4+2,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,6+1,0.0
Manavgat/Sarılar,1+1,15.68627450980393
Manavgat/Sarılar,2+0,1.1494252873563218
Manavgat/Sarılar,2+1,-1.7040731504571818
Manavgat/Sarılar,2.5+1,0.0
Manavgat/Sarılar,3+1,3.1813361611876942
Manavgat/Sarılar,4+1,0.0
Manavgat/Taşağıl,1+1,-17.391304347826086
Manavgat/Taşağıl,2+1,-22.81420765027323
Manavgat/Taşağıl,3+1,10.990990990990996
Manavgat/Çolaklı,2+1,62.97480024585127
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,57.82608695652173
Manavgat/Çolaklı,5.5+1,-9.523809523809524
Manavgat/Çolaklı,Stüdyo (1+0),221.42857142857144
Muratpaşa/Bahçelievler,1+1,13.414892592235809
Muratpaşa/Bahçelievler,2+0,0.0
Muratpaşa/Bahçelievler,2+1,11.692920424400437
Muratpaşa/Bahçelievler,3+1,-5.4172345399949045
Muratpaşa/Bahçelievler,4+1,2.9799578059071665
Muratpaşa/Bahçelievler,4+2,-3.7037037037037033
Muratpaşa/Bahçelievler,Stüdyo (1+0),-1.2527233115468372
Muratpaşa/Eskisanayi,1+1,-2.21626311223282
Muratpaşa/Eskisanayi,2+1,0.6208862247296584
Muratpaşa/Eskisanayi,3+1,9.923687589287328
Muratpaşa/Eskisanayi,4+1,11.304347826086957
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),22.596153846153847
Muratpaşa/Fener,1+1,0.17236548595919257
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,9.147410840311315
Muratpaşa/Fener,3+1,1.5910619753736401
Muratpaşa/Fener,4+1,6.179717674402713
Muratpaşa/Fener,4+2,9.090909090909092
Muratpaşa/Fener,5+1,-12.93819188191882
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),11.267605633802818
Muratpaşa/Gençlik,1+1,16.481994459833793
Muratpaşa/Gençlik,2+1,-0.6914900246003964
Muratpaşa/Gençlik,3+1,3.4307057827723586
Muratpaşa/Gençlik,4+1,34.1653666146646
Muratpaşa/Gençlik,Stüdyo (1+0),-21.78976402083972
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,-1.4291719209751983
Muratpaşa/Güzeloluk,2+1,1.3853684118521032
Muratpaşa/Güzeloluk,3+1,9.950657894736842
Muratpaşa/Güzeloluk,4+1,-9.42028985507246
Muratpaşa/Güzeloluk,5+1,40.74074074074074
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,3.151018002308608
Muratpaşa/Kızıltoprak,2+1,3.0462184873949543
Muratpaşa/Kızıltoprak,3+1,5.522015197252001
Muratpaşa/Kızıltoprak,4+1,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),-43.333333333333336
Muratpaşa/Lara,1+1,11.840610207075091
Muratpaşa/Lara,2+0,5.263157894736842
Muratpaşa/Lara,2+1,4.547469123191225
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,6.486426014319815
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,8.850111746936165
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-12.862648765405952
Muratpaşa/Lara,5+2,-35.09615384615385
Muratpaşa/Lara,6+1,21.08843537414966
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),16.282764098490873
Muratpaşa/Meltem,1+1,3.1090174966352624
Muratpaşa/Meltem,2+0,4.545454545454546
Muratpaşa/Meltem,2+1,11.757239720765556
Muratpaşa/Meltem,3+1,-4.784249546159653
Muratpaşa/Meltem,Stüdyo (1+0),10.14492753623188
Muratpaşa/Merkez,2+1,-12.57536606373815
Muratpaşa/Merkez,3+1,9.010339734121127
Muratpaşa/Yenigün,1+1,-0.6286266924564796
Muratpaşa/Yenigün,2+1,1.4390141897013942
Muratpaşa/Yenigün,2.5+1,0.0
Muratpaşa/Yenigün,3+1,1.420093259855871
Muratpaşa/Yenigün,4+1,46.909090909090914
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,2.6223645980779278
Muratpaşa/Çarşı,2+0,17.5
Muratpaşa/Çarşı,2+1,3.3794571580628054
Muratpaşa/Çarşı,3+0,0.0
Muratpaşa/Çarşı,3+1,-8.015061861215704
Muratpaşa/Çarşı,4+1,40.32786885245901
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),13.999999999999998
Serik,1+1,0.7007779211696925
Serik,10+1,-16.666666666666664
Serik,2+0,-4.3478260869565215
Serik,2+1,2.8008236494503627
Serik,2.5+1,0.0
Serik,3+1,-0.5868227836713827
Serik,3+2,-8.737864077669903
Serik,4+0,0.0
Serik,4+1,2.087045570916534
Serik,4+2,0.0
Serik,5+1,29.330254041570434
Serik,6+1,20.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,5.684043288668953
Serik/Belek,1.5+1,0.0
Serik/Belek,10 Üzeri,4.331450094161953
Serik/Belek,2+1,26.43289884340004
Serik/Belek,2.5+1,-85.18518518518519
Serik/Belek,3+1,-3.8898194677089095
Serik/Belek,3.5+1,66.66666666666666
Serik/Belek,4+1,5.993314231136577
Serik/Belek,4+2,0.0
Serik/Belek,5+1,-32.68292682926829
Serik/Belek,6+1,21.314496314496314
Serik/Belek,Stüdyo (1+0),9.090909090909092
Serik/Köyler,2+1,10.0
Serik/Köyler,3+1,-24.285714285714285
Serik/Köyler,4+1,-8.148148148148143
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,-3.997481901164616
Serik/Yukarıkocayatak,3+1,0.0
