Location,Rooms,Monthly Inflation(%)
Alanya/İncekum (Yeşilköy),4+1,-65.625
Demre/Kale(Demre),1+1,-6.337448559670776
Demre/Kale(Demre),2+0,-83.4862385321101
Demre/Kale(Demre),2+1,27.76588151320485
Demre/Kale(Demre),3+0,0.0
Demre/Kale(Demre),3+1,-13.461538461538462
Demre/Kale(Demre),4+1,-15.492957746478877
Demre/Kale(Demre),5+1,0.0
Demre/Kale(Demre),5+2,0.0
Demre/Kale(Demre),6+3,0.0
Demre/Köyler,1+1,0.0
Demre/Köyler,2+1,0.0
Döşemealtı/Düzlerçamı,1+1,0.0
Döşemealtı/Düzlerçamı,2+1,0.0
Döşemealtı/Düzlerçamı,3+1,0.0
Döşemealtı/Düzlerçamı,4+1,0.0
Döşemealtı/Düzlerçamı,5+1,0.0
Döşemealtı/Düzlerçamı,6+1,0.0
Döşemealtı/Köyler,1+1,0.0
Döşemealtı/Köyler,2+1,17.441860465116278
Döşemealtı/Köyler,3+1,-48.924731182795696
Döşemealtı/Merkez,1+1,2.0931855771749928
Döşemealtı/Merkez,2+1,8.318310584599534
Döşemealtı/Merkez,3+1,-23.07645334636052
Döşemealtı/Merkez,4+1,22.8127739086122
Döşemealtı/Merkez,5+1,14.457831325301203
Döşemealtı/Merkez,5+2,0.0
Döşemealtı/Merkez,6+1,50.0
Döşemealtı/Merkez,7+1,0.0
Döşemealtı/Merkez,8+1,0.0
Döşemealtı/Merkez,Stüdyo (1+0),-4.3478260869565215
Döşemealtı/Yeniköy,1+1,0.7704841753262681
Döşemealtı/Yeniköy,2+0,-13.043478260869565
Döşemealtı/Yeniköy,2+1,1.6942121026346961
Döşemealtı/Yeniköy,3+1,8.684977248174954
Döşemealtı/Yeniköy,4+1,3.952274422073084
Döşemealtı/Yeniköy,6+1,0.0
Döşemealtı/Yeniköy,Stüdyo (1+0),11.11111111111111
Döşemealtı/Yeşilbayır,1+1,-7.990314769975787
Döşemealtı/Yeşilbayır,2+1,5.98811077279977
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,3.1722955341832537
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,9.742441209406495
Döşemealtı/Yeşilbayır,4+2,0.0
Döşemealtı/Yeşilbayır,5+1,-10.332103321033205
Döşemealtı/Yeşilbayır,5.5+1,0.0
Döşemealtı/Yeşilbayır,6+1,-6.206896551724138
Döşemealtı/Yeşilbayır,7+1,90.80459770114943
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Çığlık,4+1,0.0
Elmalı,2+1,0.45454545454545453
Elmalı,3+1,-4.461942257217851
Finike,1+1,-8.792219739781835
Finike,2+0,-5.555555555555555
Finike,2+1,1.2227005870841534
Finike,3+1,11.89382337927514
Finike,3.5+1,0.0
Finike/Beldeler,1+1,-2.6846734900755465
Finike/Beldeler,2+1,6.246156999385122
Finike/Beldeler,3+1,3.436426116838494
Finike/Beldeler,4+1,7.142857142857142
Gazipaşa,1+1,4.2516684921051064
Gazipaşa,2+1,9.942966890735242
Gazipaşa,3+1,-0.7111424045062483
Gazipaşa,4+1,2.631578947368426
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,3+1,-5.0
Kaş,1+1,8.243297318927564
Kaş,2+1,23.99294752126113
Kaş,3+1,-4.657534246575342
Kaş,4+1,0.0
Kaş,5+1,-55.45454545454545
Kaş,Stüdyo (1+0),32.35294117647058
Kaş/Kalkan,1+1,-29.63918450560652
Kaş/Kalkan,2+1,-15.7953701057445
Kaş/Kalkan,3+1,-18.533151272123888
Kaş/Kalkan,3.5+1,0.0
Kaş/Kalkan,4+1,37.330240700218816
Kaş/Kalkan,5+1,0.0
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+1,0.0
Kaş/Kalkan,7+2,80.0
Kaş/Kalkan,Stüdyo (1+0),0.0
Kaş/Köyler,1+1,8.757710149360246
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,0.9009009009009058
Kaş/Köyler,2+2,0.0
Kaş/Köyler,2.5+1,-6.666666666666667
Kaş/Köyler,3+1,25.09157509157509
Kaş/Köyler,3+2,0.0
Kaş/Köyler,4+2,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),26.76056338028169
Kemer,1+1,138.69708994708995
Kemer,2+1,23.424657534246577
Kemer,3+1,60.77398511026828
Kemer,3.5+1,0.0
Kemer,4+1,78.84219554030875
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,0.0
Kemer,6+1,-20.0
Kemer,Stüdyo (1+0),-13.020833333333334
Kemer/Göynük,1+1,26.70845624385446
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,7.797427652733122
Kemer/Göynük,3+1,65.06666666666668
Kemer/Göynük,4+1,1.7241379310344827
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),27.537464130088214
Kemer/Köyler,1+1,61.53846153846153
Kemer/Köyler,2+1,-7.160493827160497
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,-0.9298998569384888
Kemer/Tekirova,2+1,-29.411764705882355
Kemer/Tekirova,3+1,-46.15384615384615
Kemer/Tekirova,Stüdyo (1+0),1.4285714285714286
Kepez/Ahatlı,1+1,0.9773979904119052
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,3.853376100589175
Kepez/Ahatlı,2+1,3.514581353711045
Kepez/Ahatlı,2.5+1,0.0
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,7.34602159618748
Kepez/Ahatlı,4+1,-52.77777777777778
Kepez/Ahatlı,4+4,11.11111111111111
Kepez/Ahatlı,5+1,-17.419354838709676
Kepez/Ahatlı,5+2,-6.25
Kepez/Ahatlı,Stüdyo (1+0),8.243038851457356
Kepez/Dokuma,1+1,-2.2556390977443654
Kepez/Dokuma,1.5+1,4.761904761904762
Kepez/Dokuma,2+1,-2.1848625760109894
Kepez/Dokuma,3+1,2.2028279277839897
Kepez/Dokuma,4+1,0.0
Kepez/Dokuma,Stüdyo (1+0),-25.0
Kepez/Duraliler,1+1,8.053043790947122
Kepez/Duraliler,1.5+1,0.0
Kepez/Duraliler,2+0,12.79966973992019
Kepez/Duraliler,2+1,3.0393250628397572
Kepez/Duraliler,3+1,-3.3962683406128726
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,-17.77777777777777
Kepez/Duraliler,4+2,46.11111111111112
Kepez/Duraliler,5+1,-8.333333333333332
Kepez/Duraliler,6+1,-13.636363636363635
Kepez/Duraliler,Stüdyo (1+0),-1.3463892288861727
Kepez/Düdenbaşı,1+1,-3.084487123727996
Kepez/Düdenbaşı,2+1,2.276794372256211
Kepez/Düdenbaşı,3+1,2.9212060764155203
Kepez/Düdenbaşı,4+1,0.0
Kepez/Erenköy,1+1,2.103932759898891
Kepez/Erenköy,2+0,1.3513513513513513
Kepez/Erenköy,2+1,1.796706324001775
Kepez/Erenköy,2+2,-4.615384615384616
Kepez/Erenköy,3+1,-5.514153371075653
Kepez/Erenköy,4+1,19.524587189257854
Kepez/Erenköy,5+1,-8.235294117647065
Kepez/Erenköy,Stüdyo (1+0),-15.21739130434783
Kepez/Köyler,1+1,-47.368421052631575
Kepez/Köyler,2+1,36.96969696969697
Kepez/Köyler,3+1,-22.765957446808503
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,-12.82051282051282
Kepez/Köyler,5+1,-3.6363636363636362
Kepez/Merkez,1+1,6.518915090442586
Kepez/Merkez,2+1,1.3640260198678806
Kepez/Merkez,3+1,57.89473684210525
Kepez/Merkez,4+1,-20.078740157480315
Kepez/Merkez,5+1,474.074074074074
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,2.867623966325352
Kepez/Sütçüler,2+1,5.426930071381441
Kepez/Sütçüler,3+1,3.1285167679495838
Kepez/Sütçüler,4+1,3.5532994923857792
Kepez/Sütçüler,4+2,0.0
Kepez/Varsak,1+1,-1.3372517523364584
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,1.3831491174227317
Kepez/Varsak,3+1,-0.39868981356778893
Kepez/Varsak,4+1,14.754098360655737
Kepez/Varsak,4+2,0.0
Kepez/Varsak,5+2,-7.6923076923076925
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,10.560218212337388
Kepez/Yeniemek,2+1,0.10998527471685847
Kepez/Yeniemek,3+1,4.472843450479238
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),17.391304347826082
Konyaaltı/Arapsuyu,1+1,1.769454671972712
Konyaaltı/Arapsuyu,2+0,48.79227053140097
Konyaaltı/Arapsuyu,2+1,-2.4911343577960663
Konyaaltı/Arapsuyu,2+2,0.0
Konyaaltı/Arapsuyu,3+1,8.229790912067422
Konyaaltı/Arapsuyu,3+2,1.4794520547945205
Konyaaltı/Arapsuyu,4+1,-0.006331046934632937
Konyaaltı/Arapsuyu,4+2,-0.684931506849315
Konyaaltı/Arapsuyu,5+1,-6.444298820445607
Konyaaltı/Arapsuyu,5+2,-10.256410256410255
Konyaaltı/Arapsuyu,6+1,5.142857142857142
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),3.880494505494514
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,-21.57894736842106
Konyaaltı/Köyler,2+0,23.076923076923077
Konyaaltı/Köyler,2+1,-18.181818181818183
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,-3.7735849056603774
Konyaaltı/Köyler,5+1,48.148148148148145
Konyaaltı/Köyler,6+2,16.666666666666664
Konyaaltı/Merkez,1+1,2.781544199642531
Konyaaltı/Merkez,2+0,-1.7241379310344764
Konyaaltı/Merkez,2+1,5.6857186495289005
Konyaaltı/Merkez,3+1,3.999132718205694
Konyaaltı/Merkez,4+1,-3.972125435540075
Konyaaltı/Merkez,5+1,-3.8922155688622713
Konyaaltı/Merkez,Stüdyo (1+0),9.473684210526317
Korkuteli,1+1,20.689655172413794
Korkuteli,2+0,-8.108108108108109
Korkuteli,2+1,4.349665676077279
Korkuteli,3+1,-1.2958367797077495
Korkuteli,3.5+1,0.0
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,25.185185185185183
Korkuteli/Köyler,3+1,-72.17391304347827
Kumluca,1+1,2.3388773388773254
Kumluca,2+0,4.901960784313719
Kumluca,2+1,-3.639534229622538
Kumluca,3+1,6.802567006417501
Kumluca,4+1,0.0
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,-28.809523809523807
Kumluca/Beykonak,3+1,153.33333333333334
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,7.716049382716059
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,10.671296296296294
Kumluca/Köyler,3+1,-19.0
Kumluca/Mavikent,2+1,-14.07407407407408
Kumluca/Mavikent,4+2,37.5
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,-4.761904761904762
Manavgat,1+1,0.5859229432439825
Manavgat,1.5+1,-12.962962962962962
Manavgat,2+0,56.09756097560976
Manavgat,2+1,1.863467664651138
Manavgat,2.5+1,0.0
Manavgat,3+1,2.095965272369849
Manavgat,3+2,0.0
Manavgat,4+1,8.669108669108663
Manavgat,4+2,233.33333333333334
Manavgat,5+1,18.0327868852459
Manavgat,5+2,-6.25
Manavgat,Stüdyo (1+0),0.25416281221091497
Manavgat/Ilıca,1+1,-5.0096968069032695
Manavgat/Ilıca,2+0,31.03448275862069
Manavgat/Ilıca,2+1,-0.028517110266164304
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,8.807251908396942
Manavgat/Ilıca,4+1,-7.718442373029015
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,-40.0
Manavgat/Ilıca,6+1,26.923076923076923
Manavgat/Köyler,1+1,-1.253132832080206
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,12.130929080081613
Manavgat/Köyler,3+1,8.467871615102583
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,-23.741007194244602
Manavgat/Köyler,4+3,0.0
Manavgat/Sarılar,1+1,1.231190150478796
Manavgat/Sarılar,2+0,35.13513513513514
Manavgat/Sarılar,2+1,-4.809837214018403
Manavgat/Sarılar,3+1,2.631578947368419
Manavgat/Sarılar,4+1,6.18556701030929
Manavgat/Taşağıl,1+1,-26.22950819672131
Manavgat/Taşağıl,2+1,-10.882604970008563
Manavgat/Taşağıl,3+1,23.456790123456788
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,45.38046146293569
Manavgat/Çolaklı,3+1,6.5891472868217065
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,-9.523809523809524
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,5.687570467711201
Muratpaşa/Bahçelievler,2+1,12.203146731948406
Muratpaşa/Bahçelievler,3+1,2.5675251603322145
Muratpaşa/Bahçelievler,4+1,-12.330590513068735
Muratpaşa/Bahçelievler,Stüdyo (1+0),-12.5
Muratpaşa/Eskisanayi,1+1,-3.18879810656255
Muratpaşa/Eskisanayi,2+1,-2.0698330274277743
Muratpaşa/Eskisanayi,3+1,3.285869453615986
Muratpaşa/Eskisanayi,4+1,-4.44444444444444
Muratpaşa/Eskisanayi,5+1,5.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),11.403508771929824
Muratpaşa/Fener,1+1,-2.403642850541754
Muratpaşa/Fener,2+1,19.429015563685983
Muratpaşa/Fener,3+1,1.213174451036897
Muratpaşa/Fener,4+1,-5.022321428571423
Muratpaşa/Fener,4+2,9.090909090909092
Muratpaşa/Fener,5+1,-13.347309573724672
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),26.933064050779
Muratpaşa/Gençlik,1+1,7.336459740879109
Muratpaşa/Gençlik,2+1,-6.702760789291476
Muratpaşa/Gençlik,3+1,0.40528079199762146
Muratpaşa/Gençlik,4+1,40.04024144869216
Muratpaşa/Gençlik,Stüdyo (1+0),11.941533370104798
Muratpaşa/Güzeloluk,1+1,3.402163687215914
Muratpaşa/Güzeloluk,2+1,9.2232430497554
Muratpaşa/Güzeloluk,3+1,9.534552563664603
Muratpaşa/Güzeloluk,4+1,-36.714285714285715
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,5.426221335992026
Muratpaşa/Kızıltoprak,2+1,3.341985210664253
Muratpaşa/Kızıltoprak,3+1,5.163758547512379
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Lara,1+1,10.783524978602717
Muratpaşa/Lara,2+0,5.263157894736842
Muratpaşa/Lara,2+1,-1.5502046555466407
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,1.7804814125112094
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,17.956513727658002
Muratpaşa/Lara,4+2,-3.3333333333333335
Muratpaşa/Lara,5+1,-15.358832807570971
Muratpaşa/Lara,5+2,-41.55844155844156
Muratpaşa/Lara,6+1,-7.029478458049892
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),40.55229397695152
Muratpaşa/Meltem,1+1,2.443177246057118
Muratpaşa/Meltem,2+0,-32.20338983050847
Muratpaşa/Meltem,2+1,6.5021065021065
Muratpaşa/Meltem,3+1,-1.5722986235477143
Muratpaşa/Meltem,4+1,-9.090909090909092
Muratpaşa/Meltem,Stüdyo (1+0),8.074534161490691
Muratpaşa/Merkez,2+1,-13.72315035799522
Muratpaşa/Merkez,3+1,-7.628294036061025
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Yenigün,1+1,-4.631457156469074
Muratpaşa/Yenigün,2+1,4.079323156692938
Muratpaşa/Yenigün,3+1,10.76399297674618
Muratpaşa/Yenigün,4+1,49.09090909090909
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-4.88425416967679
Muratpaşa/Çarşı,2+0,-39.375
Muratpaşa/Çarşı,2+1,-3.0479786911224274
Muratpaşa/Çarşı,3+1,-7.142652329749106
Muratpaşa/Çarşı,4+1,49.59893048128342
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),13.702042850024899
Serik,1+1,-4.812908963852369
Serik,10+1,0.0
Serik,2+0,-2.2222222222222223
Serik,2+1,3.5633939730592923
Serik,2.5+1,0.0
Serik,3+1,2.5061093210784606
Serik,3+2,0.0
Serik,3.5+1,0.0
Serik,4+0,0.0
Serik,4+1,12.21730214865227
Serik,5+1,20.988612836438918
Serik,6+1,10.204081632653054
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,-9.365655241074924
Serik/Belek,1.5+1,0.0
Serik/Belek,10 Üzeri,4.331450094161953
Serik/Belek,2+0,0.0
Serik/Belek,2+1,4.756418696510858
Serik/Belek,2.5+1,14.285714285714285
Serik/Belek,3+1,-5.306655067420627
Serik/Belek,4+1,66.66666666666666
Serik/Belek,4+2,0.0
Serik/Belek,5+1,47.6923076923077
Serik/Belek,5+2,0.0
Serik/Belek,6+1,-4.422604422604422
Serik/Belek,Stüdyo (1+0),-70.49180327868852
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,-6.666666666666667
Serik/Köyler,3+1,-21.428571428571427
Serik/Köyler,4+1,18.571428571428573
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,-2.897166507481689
Serik/Yukarıkocayatak,3+1,14.285714285714285
Serik/Yukarıkocayatak,4+1,0.0
