Location,Rooms,Monthly Inflation(%)
Kemer/Göynük,3+1,65.06666666666668
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),10.787543841003295
Kemer/Köyler,1+1,14.285714285714285
Kemer/Köyler,2+1,-5.608465608465604
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+0,0.0
Kemer/Köyler,3+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,-0.9298998569384888
Kemer/Tekirova,2+1,-27.710843373493976
Kemer/Tekirova,3+1,-42.857142857142854
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,1.656143364963426
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,4.98485465938564
Kepez/Ahatlı,2+1,3.3383215611157606
Kepez/Ahatlı,2.5+1,0.0
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,10.95445612236178
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,-14.666666666666666
Kepez/Ahatlı,5+2,-6.25
Kepez/Ahatlı,Stüdyo (1+0),2.8471700161007742
Kepez/Dokuma,1+1,-0.9309425014819208
Kepez/Dokuma,1.5+1,4.761904761904762
Kepez/Dokuma,2+1,-3.3466113105924613
Kepez/Dokuma,3+1,6.236858379715532
Kepez/Dokuma,4+1,0.0
Kepez/Dokuma,Stüdyo (1+0),-11.875
Kepez/Duraliler,1+1,9.083170434230524
Kepez/Duraliler,1.5+1,0.0
Kepez/Duraliler,2+0,11.707786116322694
Kepez/Duraliler,2+1,1.5849273113517304
Kepez/Duraliler,3+1,-6.394335723678661
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,-3.225806451612903
Kepez/Duraliler,4+2,110.41666666666667
Kepez/Duraliler,5+1,-8.333333333333332
Kepez/Duraliler,6+1,-13.636363636363635
Kepez/Duraliler,Stüdyo (1+0),-0.6667750853797385
Kepez/Düdenbaşı,1+1,-0.8112493239589026
Kepez/Düdenbaşı,2+1,0.700649544648027
Kepez/Düdenbaşı,3+1,9.336173233936801
Kepez/Düdenbaşı,4+1,0.0
Kepez/Erenköy,1+1,2.9720879445182224
Kepez/Erenköy,2+0,2.73972602739726
Kepez/Erenköy,2+1,0.7296196060024388
Kepez/Erenköy,2+2,-4.615384615384616
Kepez/Erenköy,3+1,1.4800660945268111
Kepez/Erenköy,4+1,-2.345679012345679
Kepez/Erenköy,5+1,1.5015015015015014
Kepez/Erenköy,Stüdyo (1+0),-36.8421052631579
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,36.96969696969697
Kepez/Köyler,3+1,-25.44680851063829
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,-15.841584158415841
Kepez/Köyler,5+1,-3.6363636363636362
Kepez/Merkez,1+1,10.979975846176576
Kepez/Merkez,2+1,5.237044484194853
Kepez/Merkez,3+1,87.29096989966555
Kepez/Merkez,4+1,-19.444444444444446
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,-2.713975491593045
Kepez/Sütçüler,2+1,4.110297936859402
Kepez/Sütçüler,3+1,11.781584210068694
Kepez/Sütçüler,4+1,-6.192893401015236
Kepez/Sütçüler,4+2,0.0
Kepez/Sütçüler,Stüdyo (1+0),0.0
Kepez/Varsak,1+1,-1.2186278426725394
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,1.3172411336105083
Kepez/Varsak,3+1,-1.8961182798690777
Kepez/Varsak,4+1,11.702127659574472
Kepez/Varsak,4+2,0.0
Kepez/Varsak,5+2,-14.285714285714285
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,2.079256360078285
Kepez/Yeniemek,2+1,-0.6681174388170914
Kepez/Yeniemek,3+1,4.007744433688287
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),21.428571428571427
Konyaaltı/Arapsuyu,1+1,-0.34430322899409777
Konyaaltı/Arapsuyu,2+0,-9.352517985611515
Konyaaltı/Arapsuyu,2+1,0.4438549520065509
Konyaaltı/Arapsuyu,2+2,0.0
Konyaaltı/Arapsuyu,3+1,3.862361587687009
Konyaaltı/Arapsuyu,3+2,-0.43103448275862066
Konyaaltı/Arapsuyu,4+1,-0.7613894924649711
Konyaaltı/Arapsuyu,4+2,-0.684931506849315
Konyaaltı/Arapsuyu,5+1,13.260640168835733
Konyaaltı/Arapsuyu,5+2,20.41284403669724
Konyaaltı/Arapsuyu,6+1,3.0864197530864272
Konyaaltı/Arapsuyu,7+1,3.7037037037037033
Konyaaltı/Arapsuyu,Stüdyo (1+0),-1.7857142857142856
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,-12.074829931972788
Konyaaltı/Köyler,2+0,23.076923076923077
Konyaaltı/Köyler,2+1,-10.0
Konyaaltı/Köyler,3+1,-2.4316109422492445
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,-20.0
Konyaaltı/Köyler,5+1,48.148148148148145
Konyaaltı/Köyler,6+2,16.666666666666664
Konyaaltı/Merkez,1+1,0.21343602212536406
Konyaaltı/Merkez,2+0,51.724137931034484
Konyaaltı/Merkez,2+1,6.454417289859624
Konyaaltı/Merkez,3+1,2.832053427987449
Konyaaltı/Merkez,4+1,-2.967116724738681
Konyaaltı/Merkez,4+2,0.0
Konyaaltı/Merkez,5+1,-2.244488977955913
Konyaaltı/Merkez,Stüdyo (1+0),-6.236559139784946
Korkuteli,1+1,20.689655172413794
Korkuteli,2+0,-8.108108108108109
Korkuteli,2+1,16.027167729526862
Korkuteli,3+1,-2.5585193249863947
Korkuteli,3.5+1,0.0
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,22.22222222222222
Korkuteli/Köyler,3+1,-72.17391304347827
Kumluca,1+1,3.3603603603603425
Kumluca,2+0,-8.823529411764707
Kumluca,2+1,-0.38157856115528715
Kumluca,3+1,6.430236838875937
Kumluca,4+1,-32.5
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,-28.809523809523807
Kumluca/Beykonak,3+1,153.33333333333334
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,7.716049382716059
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,10.671296296296294
Kumluca/Köyler,3+1,-19.0
Kumluca/Mavikent,2+1,-14.07407407407408
Kumluca/Mavikent,4+2,37.5
Kumluca/Mavikent,5+1,33.33333333333333
Kumluca/Mavikent,6+1,-3.571428571428571
Manavgat,1+1,0.2975921854279926
Manavgat,1.5+1,-19.444444444444446
Manavgat,2+0,12.676056338028168
Manavgat,2+1,2.441835453808522
Manavgat,2.5+1,0.0
Manavgat,3+1,0.684672537434363
Manavgat,3+2,0.0
Manavgat,4+1,4.351318784308474
Manavgat,4+2,233.33333333333334
Manavgat,4.5+1,0.0
Manavgat,5+1,16.28664495114007
Manavgat,5+2,-9.375
Manavgat,Stüdyo (1+0),2.913404507710553
Manavgat/Ilıca,1+1,-2.403960396039607
Manavgat/Ilıca,2+0,31.03448275862069
Manavgat/Ilıca,2+1,-1.8631935684868008
Manavgat/Ilıca,3+1,5.152587350729757
Manavgat/Ilıca,4+1,-10.087364504125548
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,-23.809523809523803
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,30.434782608695656
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,13.559741695386638
Manavgat/Köyler,3+1,7.226615454134665
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,-22.3021582733813
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,6+1,0.0
Manavgat/Sarılar,1+1,22.781065088757398
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,-2.3988159311087247
Manavgat/Sarılar,3+1,2.6464713715046564
Manavgat/Sarılar,4+1,5.4093567251462025
Manavgat/Taşağıl,1+1,-13.934426229508192
Manavgat/Taşağıl,2+1,-14.799853103195007
Manavgat/Taşağıl,3+1,17.28395061728395
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,1+1,0.0
Manavgat/Çolaklı,2+1,52.852106571114824
Manavgat/Çolaklı,3+1,16.27906976744186
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,-9.523809523809524
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,-2.1484302862419162
Muratpaşa/Bahçelievler,2+0,0.0
Muratpaşa/Bahçelievler,2+1,9.937206602181794
Muratpaşa/Bahçelievler,3+1,1.5490267562769457
Muratpaşa/Bahçelievler,4+1,-7.207872078720786
Muratpaşa/Bahçelievler,4+2,-7.142857142857142
Muratpaşa/Bahçelievler,Stüdyo (1+0),3.571428571428571
Muratpaşa/Eskisanayi,1+1,-1.7319576328085406
Muratpaşa/Eskisanayi,2+1,-0.5462055529584436
Muratpaşa/Eskisanayi,3+1,3.018696977184749
Muratpaşa/Eskisanayi,4+1,-5.0
Muratpaşa/Eskisanayi,5+1,6.666666666666667
Muratpaşa/Eskisanayi,Stüdyo (1+0),15.432098765432103
Muratpaşa/Fener,1+1,0.1255847379378502
Muratpaşa/Fener,1.5+1,28.000000000000004
Muratpaşa/Fener,2+1,10.932204212836622
Muratpaşa/Fener,3+1,-1.1085287353524444
Muratpaşa/Fener,4+1,-4.503417772416566
Muratpaşa/Fener,4+2,9.090909090909092
Muratpaşa/Fener,5+1,-16.142557651991616
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),15.377957299480668
Muratpaşa/Gençlik,1+1,5.186104218362283
Muratpaşa/Gençlik,2+1,3.0918736781732785
Muratpaşa/Gençlik,3+1,5.420120640578553
Muratpaşa/Gençlik,4+1,40.04024144869216
Muratpaşa/Gençlik,Stüdyo (1+0),9.933309933309934
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,-1.9545694664553679
Muratpaşa/Güzeloluk,2+1,4.53781512605043
Muratpaşa/Güzeloluk,3+1,12.440894053094478
Muratpaşa/Güzeloluk,4+1,-37.42857142857143
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,4.3606761591024386
Muratpaşa/Kızıltoprak,2+1,0.28388882422172695
Muratpaşa/Kızıltoprak,3+1,-5.580267669161241
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Lara,1+1,10.45724446894349
Muratpaşa/Lara,2+0,5.263157894736842
Muratpaşa/Lara,2+1,0.060811779422903486
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,1.9080023596231062
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,14.867320974191198
Muratpaşa/Lara,4+2,-3.3333333333333335
Muratpaşa/Lara,5+1,-10.582386363636363
Muratpaşa/Lara,5+2,-42.30769230769231
Muratpaşa/Lara,6+1,-8.390022675736967
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),27.24505327245053
Muratpaşa/Meltem,1+1,4.487877851672387
Muratpaşa/Meltem,2+0,-32.20338983050847
Muratpaşa/Meltem,2+1,7.029140300673093
Muratpaşa/Meltem,3+1,-1.8705475509509553
Muratpaşa/Meltem,Stüdyo (1+0),18.478260869565215
Muratpaşa/Merkez,2+1,-2.3389021479713534
Muratpaşa/Merkez,3+1,-1.9908116385911179
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Yenigün,1+1,0.026418334324021252
Muratpaşa/Yenigün,2+1,0.8105968408802606
Muratpaşa/Yenigün,3+1,10.222574118061054
Muratpaşa/Yenigün,4+1,46.909090909090914
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,1.6388308977035453
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,5.628102329133253
Muratpaşa/Çarşı,3+1,-9.169859514687099
Muratpaşa/Çarşı,4+1,49.59893048128342
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),12.779973649538858
Serik,1+1,-3.55932203389831
Serik,10+1,0.0
Serik,2+0,-2.2222222222222223
Serik,2+1,0.28996515056741184
Serik,2.5+1,0.0
Serik,3+1,-2.2684907614323975
Serik,3+2,0.0
Serik,3.5+1,0.0
Serik,4+0,0.0
Serik,4+1,11.777021101779935
Serik,5+1,-0.7181677018633519
Serik,6+1,10.204081632653054
Serik,7+1,0.0
Serik,8+1,0.0
Serik,Stüdyo (1+0),0.0
Serik/Belek,1+1,-5.270322787341766
Serik/Belek,1.5+1,0.0
Serik/Belek,10 Üzeri,4.331450094161953
Serik/Belek,2+0,0.0
Serik/Belek,2+1,16.941584776165968
Serik/Belek,2.5+1,14.285714285714285
Serik/Belek,3+1,-2.8649386084583894
Serik/Belek,3.5+1,0.0
Serik/Belek,4+1,67.24598137493328
Serik/Belek,4+2,0.0
Serik/Belek,5+1,25.0
Serik/Belek,6+1,21.314496314496314
Serik/Belek,Stüdyo (1+0),-78.82352941176471
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,-1.098901098901095
Serik/Köyler,3+1,-21.428571428571427
Serik/Köyler,4+1,18.571428571428573
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,-2.897166507481689
Serik/Yukarıkocayatak,3+1,14.285714285714285
Serik/Yukarıkocayatak,4+1,0.0
