Product Name,Price,ID
DR OETKER SEKERLI VANILIN 5X5GR,"11,50",1273
DR OETKER SUPANGLE 143GR,"28,90",1274
DR OETKER TOZ KAKAO 100GR,"122,50",1275
DR OETKER TOZ KAKAO 25GR,"33,50",1276
DR OETKER TOZ KAKAO 50GR,"64,00",1277
EKMEK 250GR,"12,50",1278
HEKIMOGLU UN 1KG,"53,50",1279
HEKIMOGLU UN 2KG,"105,00",1280
HEKIMOGLU UN 5KG,"248,50",1281
HINDISTAN CEVIZI KG,"209,90",1282
ICIM KREMA 200ML 4415,"63,00",1283
ICIM PUDING ALPELLA 100GR 4639-03,"19,90",1284
ICIM SEF KREMA 200 ML,"47,00",1285
MISIR NISASTASI KG,"32,50",1286
PAKMAYA INSTANT KURU MAYA 3X10 GR,"22,75",1287
PAKMAYA TOZ MAYA 100GR,"29,90",1288
PAKMAYA YAS MAYA 42GR,"8,00",1289
PINAR MILFOY HAMURU 1KG,"135,00",1290
SINANGIL UN 1 KG,"41,50",1291
SINANGIL UN 10 KG,"400,00",1292
SINANGIL UN 5 KG,"200,00",1293
SOKE UN 1 KG,"36,90",1294
SOKE UN 2 KG,"71,90",1295
SOKE UN 5 KG,"174,90",1296
SUTAS KREM SANTI 1/5 200 GR,"69,50",1297
SUTAS PUDING TATLIM CIKOLATALI SUTLU 4*70GR,"45,00",1298
TELLIOGLU UN 2 KG,"34,90",1299
TELLIOGLU UN 5 KG,"145,00",1300
TINAZTEPE UN 1 KG,"32,50",1301
TINAZTEPE UN 25 KG,"595,00",1302
TINAZTEPE UN 2 KG,"62,50",1303
TINAZTEPE UN 5 KG,"154,50",1304
ULKER BIZIM BUGDAY NISASTASI 200GR,"42,90",1305
ULKER BIZIM MISIR NISASTASI 150GR,"20,90",1306
ULKER BIZIM MUTFAK KREM SANTI 2 LI 150 GR,"60,00",1307
ULKER BIZIM PUDING CIKOLATALI 115GR,"32,00",1308
ULKER BIZIM PUDING CILEKLI 125GR,"25,00",1309
ULKER BIZIM PUDING KAKAOLU 150GR,"32,00",1310
ULKER BIZIM PUDING MUZLU 125GR,"25,00",1311
ULKER BIZIM PUDING VANILYALI 125GR,"25,00",1312
ULKER TOZ KAKAO 25 GR 65206,"30,00",1313
UNTAD BUYUK TOST EKMEGI 670 GR,"98,50",1314
UNTAD KEPEK EKMEGI 500 GR,"83,50",1315
UNTAD LAVAS SADE 12LI 300 GR,"105,00",1316
UNTAD LAVAS SADE 8 LI 560 GR,"120,00",1317
UNTAD LIGHT EKMEK (FORM) 500 GR,"97,50",1318
UNTAD PREMIUM 12 TAHILLI EKMEK 480 GR,"99,50",1319
UNTAD PREMIUM CAVDAR EKMEGI 500 GR,"99,50",1320
UNTAD PREMIUM SUSAMLI HAMBURGER EKMEGI 6 LI 510 GR,"119,50",1321
UNTAD TAM BUGDAY EKMEGI 400 GR,"82,50",1322
YENI AFYON YUFKA 5 ADETLI,"100,00",1323
TINAZTEPE UN 10 KG,"295,00",1324
AFYON KEYF-I PILIC SUCUK KG,"159,00",1325
ALIM SOZ ASURELIK BUGDAY 1KG,"29,50",1326
"ALIM SOZ AYCICEK YAGI PET 4,5 LT","427,50",1327
ALIM SOZ BULGUR KOFTELIK 1KG,"29,00",1328
ALIM SOZ BULGUR KOFTELIK 2KG,"62,00",1329
ALIM SOZ BULGUR PILAVLIK 1KG,"29,00",1330
ALIM SOZ BULGUR PILAVLIK 2KG,"62,00",1331
ALIM SOZ KABAK NOHUT 1KG,"100,00",1332
ALIM SOZ MERCIMEK KIRMIZI 1KG,"49,00",1333
ALIM SOZ MERCIMEK KIRMIZI 2KG,"105,00",1334
ALIM SOZ MERCIMEK YESIL 1KG,"67,50",1335
ALIM SOZ PIRINC GONEN BALDO 1KG,"95,00",1336
ALIM SOZ PIRINC OSMANCIK 1KG,"72,50",1337
ALIM SOZ PIRINC OSMANCIK 2KG,"145,00",1338
ALIM SOZ SIRA FASULYE 1KG,"72,50",1339
ALIM SOZ YESIL MERCIMEK YERLI 2KG,"135,00",1340
ALKIS KADAYIF 500 GR,"79,50",1341
ARABACIOGLU HASHAS EZMESI PAKET 500GR,"107,50",1342
ARMUT DEVECI,"119,50",1343
BAGDAT CIG KOFTE HARCI 70GR,"50,50",1344
BAGDAT CIG KOFTE SETI ETSIZ CIG KOFTE ICIN 500GR,"103,50",1345
BAGDAT CITIR PANE HARCI 90GR,"40,00",1346
BAGDAT DOLMALIK FISTIK 23GR,"188,00",1347
BAGDAT HINDISTAN CEVIZI EKO QUADRO 160 GR,"141,50",1348
BAGDAT HINDISTAN CEVIZI POSET 50GR,"53,00",1349
BAGDAT KARABIBER EKO QUADRO 185 GR,"229,00",1350
BAGDAT KARABIBER TANE 40GR,"62,50",1351
BAGDAT KARANFIL 15GR,"44,50",1352
BAGDAT KEKIK EKO QUADRO 60 GR,"114,00",1353
BAGDAT KIMYON QUADRO 75 GR,"65,50",1354
BAGDAT KOFTE HARCI 90GR,"40,00",1355
BAGDAT KUS UZUMU 40GR,"66,00",1356
BAGDAT LIMON TUZU 275GR,"103,00",1357
BAGDAT LIMON TUZU POSET 60GR,"36,00",1358
BAGDAT MAHLEP 30GR,"143,50",1359
BAGDAT MAVI HASHAS 80GR,"58,00",1360
BAGDAT NANE EKO QUADRO 70 GR,"63,00",1361
BAGDAT PILIC-TAVUK HARCI 65 GR,"45,50",1362
BAGDAT PUL BIBER EKO QUADRO 210 GR,"144,00",1363
BAGDAT PUL BIBER EXTRA ACI 80GR,"65,50",1364
BAGDAT SUSAM 75 GR,"44,50",1365
BAGDAT TARCIN KABUK 45GR,"62,50",1366
BAGDAT TARCIN TOZ 45GR,"44,50",1367
BAGDAT TOZ BIBER ACI 75GR,"61,00",1368
BAGDAT YENI BAHAR POSET 40GR,"72,50",1369
BANVIT KOKTEYL SOSIS 1000GR,"145,00",1370
BANVIT PILIC SALAM 750GR,"85,00",1371
BANVIT PILIC YAPRAK DONER 200 GR,"125,00",1372
BANVIT TASLIK KG,"105,00",1373
BARILLA MAKARNA ARPA SEHRIYE 500GR,"45,00",1374
BARILLA MAKARNA BURGU 500GR,"45,00",1375
BARILLA MAKARNA FIYONK 500GR,"45,00",1376
BARILLA MAKARNA KALEM 500 GR,"45,00",1377
BARILLA MAKARNA KELEBEK 500GR,"45,00",1378
BARILLA MAKARNA SPAGETTI 500GR,"45,00",1379
BARILLA MAKARNA YASSI SPAGETTI 500GR,"45,00",1380
BASAK KOFTE HARCI 100 GR,"29,90",1381
BASAK MANGAL TAVUK HARCI 60 GR,"34,90",1382
BASAK TAVUK HARCI 100 GR,"29,90",1383
BASAK TOZ ET BULYON 100GR,"44,90",1384
BASAK TOZ TAVUK BULYON 100GR,"44,90",1385
BEYAZ LAHANA KG,"24,90",1386
BIBER CARLISTON,"129,50",1387
BIBER KOY KG,"189,50",1388
BIBER SIVRI,"139,50",1389
BILLUR TUZ 1500GR,"46,50",1390
BILLUR TUZ IRI SALAMURA 3KG,"44,50",1391
BILLUR TUZ IYOTLU 3KG,"91,50",1392
BILLUR TUZ IYOTLU POSET 750GR,"23,50",1393
BILLUR TUZ IYOTLU TUZLUKLU 500 GR,"28,50",1394
BURCU BARBUNYA PLAKI 400GR TNK,"48,50",1395
BURCU DOMATES SALCASI EV TIPI CAM 1500 GR,"151,50",1396
BURCU GARNITUR KONSERVESI 570GR CAM,"53,50",1397
BUREMIS FINDIKLI SEKERPARE TATLI 200GR,"57,50",1398
BUREMIS KEMAL PASA 125GR,"54,00",1399
BUREMIS PEYNIR TATLISI 150GR,"80,00",1400
BUREMIS SEKERPARE SADE 200GR,"47,00",1401
CALVE ACI SOS 265 GR,"79,90",1402
CALVE BARBEKU SOS 290 GR,"79,90",1403
CALVE CHEDDAR SOS 240 GR,"79,90",1404
CALVE KETCAP 400GR,"77,90",1405
CALVE KETCAP 400GR ACI,"77,90",1406
CALVE KETCAP 600 GR,"89,90",1407
CALVE KETCAP 600 GR ACILI,"89,90",1408
CALVE MAYONEZ 350 GR,"114,90",1409
CALVE MAYONEZ 540 GR,"136,90",1410
CALVE MAYONEZ SARIMSAKLI 245 GR,"79,90",1411
CALVE RANCH SOS 245 GR,"79,90",1412
CALVE SET KETCAP 600GR + MAYONEZ 540GR,"155,90",1413
CALVE SET KETCAP ACI 400GR + MAYONEZ 350GR,"109,90",1414
CEREZZA SUT MISIR SUPER 107GR,"50,00",1415
CEVHER IRI SALAMURA TUZ 3000GR,"47,50",1416
CEVHER TUZ 10KG,"55,00",1417
CEVHER TUZ 1500GR,"27,50",1418
CEVHER TUZ 3000GR,"50,00",1419
CEVHER TUZ 750GR,"20,00",1420
DANA KIYMA KG,"0,00",1421
DARDANEL TON KLASIK 75 GR 4LU,"249,90",1422
DOMATES KG,"89,90",1423
DR OETKER KAZANDIBI 165GR,"21,90",1424
DR OETKER PIZZA GUSEPPE SUCUKLU 402 GR,"179,90",1425
DR OETKER PIZZA GUSEPPE SUPREME 415 GR,"179,90",1426
DR OETKER PIZZA RISTORANTE MINI MISTA 600 GR,"264,90",1427
DR OETKER PIZZA RISTORANTE MINI MOZORELLA 560GR,"264,90",1428
DR OETKER PUDING ORMAN MEYVELI 81 GR,"43,00",1429
DR OETKER TATLI SOSU BITTER CIKOLATALI 125GR,"32,25",1430
DR OETKER TATLI SOSU MEYVELI 80GR,"23,90",1431
DR OETKER TAVUK GOGSU 125GR,"21,90",1432
DR OETKER TRILECE KARAMEL SOSLU 315GR,"98,00",1433
DURU BASBASI BULGUR 1 KG,"61,50",1434
DURU ESMER CIG KOFTELIK BULGUR 1 KG,"61,50",1435
DURU KOFTELIK BULGUR 1 KG,"61,50",1436
DURU PILAVLIK BULGUR 1 KG,"61,50",1437
EKER KAZANDIBI 150 GR,"45,00",1438
EKER KESKUL 150 GR,"45,00",1439
EKER PUDING CIKOLATALI 80GR,"25,00",1440
EKER SAKIZLI MUHALLEBI 150 GR,"45,00",1441
EKER SUPANGLE 150 GR,"45,00",1442
EKER SUTLAC 150 GR,"45,00",1443
EKER TAVUK GOGSU 150 GR,"45,00",1444
ELMA EGIRDIR GOLDEN KG,"59,90",1445
ELMA EGIRDIR STAR KG,"59,90",1446
ETI ETIMEK KLASIK 143 GR,"39,90",1447
ETI ETIMEK TUZSUZ 148GR,"39,90",1448
FILIZ IRMIK 500 GR,"37,50",1449
FILIZ MAKARNA ARPA SEHRIYE 500GR,"29,00",1450
FILIZ MAKARNA BONCUK 500GR,"29,00",1451
FILIZ MAKARNA BURGU 500GR,"29,00",1452
FILIZ MAKARNA DIRSEK 500GR,"29,00",1453
FILIZ MAKARNA ERISTE 500GR,"29,00",1454
FILIZ MAKARNA FIRIN 500GR,"29,00",1455
FILIZ MAKARNA FIYONK 500GR,"29,00",1456
FILIZ MAKARNA FIYONK 5KG,"275,00",1457
FILIZ MAKARNA INCE UZUN 500GR,"29,00",1458
FILIZ MAKARNA KALEM 500GR,"29,00",1459
FILIZ MAKARNA KUSKUS 500GR,"29,00",1460
FILIZ MAKARNA MANTI 500GR,"29,00",1461
FILIZ MAKARNA SPAGETTI 500GR,"29,00",1462
FILIZ MAKARNA TEL SEHRIYE 500GR,"29,00",1463
FILIZ MAKARNA YILDIZ SEHRIYE 500 GR,"29,00",1464
FILIZ MAKARNA YUKSUK 500GR,"29,00",1465
GELINCIK MAVI HAS HAS 200GR,"49,90",1466
GRANDSMITH ELMA KG,"129,90",1467
GUNSU AYCICEKYAGI 1LT,"118,75",1468
GUNSU AYCICEKYAGI 2LT,"225,00",1469
GUNSU AYCICEKYAGI 500 ML,"65,00",1470
HASTEL KADAYIF 400 GR,"77,50",1471
HAVUC - KG,"29,90",1472
INDO MIE HAZIR NOODLE DANA ETI CESNILI BARDAK 60GR,"33,50",1473
INDO MIE HAZIR NOODLE KORI  CESNILI BARDAK 60GR,"33,50",1474
INDO MIE HAZIR NOODLE KORI CESNILI 70 GR,"16,00",1475
INDO MIE HAZIR NOODLE SEBZE CESNILI 70 GR,"16,00",1476
INDO MIE HAZIR NOODLE SEBZE CESNILI BARDAK 60GR,"33,50",1477
INDO MIE HAZIR NOODLE SPESIYAL CESNILI 70 GR,"16,00",1478
INDO MIE HAZIR NOODLE TAVUK  CESNILI 70 GR,"16,00",1479
INDO MIE HAZIR NOODLE TAVUK CESNILI BARDAK 60GR,"33,50",1480
KARNIBAHAR KG,"49,90",1481
KARTAL MAKARNA ARPA SEHRIYE 500GR,"19,00",1482
KARTAL MAKARNA ARPA SEHRIYE 5KG,"190,00",1483
KARTAL MAKARNA BONCUK 500GR,"19,00",1484
KARTAL MAKARNA BONCUK 5KG,"190,00",1485
KARTAL MAKARNA BURGU 500GR,"19,00",1486
KARTAL MAKARNA BURGU 5KG,"190,00",1487
KARTAL MAKARNA ERISTE 500GR,"19,00",1488
KARTAL MAKARNA ERISTE 5KG,"190,00",1489
KARTAL MAKARNA INCE UZUN 500GR,"19,00",1490
KARTAL MAKARNA INCE UZUN 5KG,"190,00",1491
KARTAL MAKARNA MANTI 500GR,"19,00",1492
KARTAL MAKARNA ORTA KESME 500GR,"19,00",1493
KARTAL MAKARNA ORTA KESME 5KG,"190,00",1494
KARTAL MAKARNA SPAGETTI 500GR,"19,00",1495
KARTAL MAKARNA SPAGETTI 5KG,"190,00",1496
KARTAL MAKARNA TEL SEHRIYE 500GR,"19,00",1497
KEMAL KUKRER ELMA SIRKE 1000 ML,"202,50",1498
KEMAL KUKRER ELMA SIRKE CAM 500ML,"131,50",1499
KEMAL KUKRER NAR EKSILI SOS 500 GR,"162,50",1500
KEMAL KUKRER NAR EKSILI SOS 750 ML,"257,50",1501
KEMAL KUKRER NAR EKSISI 250ML,"225,00",1502
KEMAL KUKRER NAR EKSISI CAM 250ML 2LI FIRSAT PKT,"435,00",1503
KEMAL KUKRER PET UZUM SIRKE 2LT,"245,00",1504
KEMAL KUKRER UZUM SIRKESI 500ML CAM,"123,50",1505
KEMAL KUKRER UZUM SIRKESI PVC 5 KG (D05),"525,00",1506
KENT MISSBON KAHVELI 43 GR,"15,00",1507
KENT MISSBON TEREYAGLI 43GR 2636,"15,00",1508
KENT OLIPS FISEK EXTRA 28GR,"12,50",1509
KENT OLIPS FISEK LIMON  PORTAKAL 28GR,"12,50",1510
KENT OLIPS FISEK MENTOL& OKALIPTUS 28GR,"12,50",1511
KENT OLIPS FISEK NANE 28GR,"12,50",1512
KENT SEKER KG,"229,00",1513
KENT SIPSEVDI CILEK VE MUZ AROMALI 25GR,"19,90",1514
KENT TOFITA SEKER BOGURTLEN 47GR,"15,00",1515
KENT TOFITA SEKER CILEKLI 47GR,"15,00",1516
KENT TOFITA SEKER PORTAKAL 47GR,"15,00",1517
"KENT TOFITA YUMIYUM CILEKLI 6,7GR","5,00",1518
"KENT TOFITA YUMIYUM PORTAKALLI 6,7GR","5,00",1519
"KENT TOFITA YUMIYUM VISNELI 6,7GR","5,00",1520
KIVI  KG,"129,50",1521
KIVIRCIK MARUL ADET,"59,50",1522
KNOR CABUK NOODLE ACILI DOMATESLI 66 GR,"15,90",1523
KNOR CABUK NOODLE KORILI 66GR,"15,90",1524
KNOR CABUK NOODLE TAVUK CESNILI 66 GR,"15,90",1525
KNORR CABUK CORBA EZOGELIN 22GR,"14,90",1526
KNORR CABUK CORBA MERCIMEK 22GR,"14,90",1527
KNORR CESNI TAVUK MANGAL LEZZETI 32GR,"43,90",1528
KNORR CORBA EZOGELIN 80GR,"32,90",1529
KNORR CORBA ISKEMBE KLASIK 80GR,"32,90",1530
KNORR CORBA KREMALI DOMATES 74GR,"32,90",1531
KNORR CORBA KREMALI MANTAR 68GR,"32,90",1532
KNORR CORBA KREMALI TAVUK 65GR,"32,90",1533
KNORR CORBA MERCIMEK 76GR,"32,90",1534
KNORR CORBA SEHRIYELI TAVUK 51GR,"32,90",1535
KNORR CORBA TARHANA CORBASI 78GR,"32,90",1536
KNORR CORBA YAYLA GELENEKSEL TURK MUTFAGI 80,"32,90",1537
KNORR PANE HARCI 90GR,"43,90",1538
KNORR PANE HARCI CITIR 90GR,"43,90",1539
KRISTAL ZEYTINYAGI RIVIERA TNK 1LT,"385,00",1540
KRISTAL ZEYTINYAGI RIVIERA TNK 5LT,"1425,00",1541
KRISTAL ZEYTINYAGI SIZMA 500GR,"245,00",1542
LEZITA CITIR KOVA,"270,00",1543
LEZITA KASAP KOFTE DOND. 300 GR,"80,00",1544
LEZITA NUGGET DOND. 300 GR,"85,00",1545
LEZITA PARMAK KOFTE DOND. 275 GR,"80,00",1546
LEZITA PILIC DOND. DILIMLI 1000 GR,"340,00",1547
LEZITA PILIC YAPRAK DONER 200 GR,"110,00",1548
LEZITA SALAM 250GR,"60,00",1549
LIMON KG,"99,50",1550
MANDALINA GREMENTIN,"29,90",1551
MARMARA BIRLIK NATUREL SIZMA ZEYTINYAGI 1 LT PET,"395,00",1552
MARMARA BIRLIK NATUREL SIZMA ZEYTINYAGI 250 GR PET,"105,00",1553
MARMARA BIRLIK NATUREL SIZMA ZEYTINYAGI 500 ML PET,"189,00",1554
MARMARA BIRLIK RIVIERA ZEYTINYAGI 1 LT PET,"320,00",1555
MARMARA BIRLIK RIVIERA ZEYTINYAGI 250GR PET,"85,00",1556
MARMARA BIRLIK RIVIERA ZEYTINYAGI 500 ML PET,"163,50",1557
MAYDONOZ-ADET,"20,00",1558
MEVSIM ASMA YAPRAGI 1500 GR,"194,90",1559
MEVSIM TURSU BIBERIYE 1500 GR,"239,90",1560
MEVSIM TURSU JALAPENO 1400 GR,"134,90",1561
MEVSIM TURSU KARISIK 1500GR,"104,90",1562
MEVSIM TURSU SALATALIK 1500GR,"134,90",1563
MEVSIM TURSU SALATALIK TURSUSU 5000GR,"299,90",1564
MEVSIM TURSU YAKAN BIBER 1500 GR,"189,90",1565
MIHRIOGLU ELYAPIMI ERISTE 400GR,"139,50",1566
MIHRIOGLU ELYAPIMI MANTI 400GR,"177,50",1567
MIHRIOGLU ELYAPIMI TARHANA 750GR,"233,50",1568
MUZ YERLI-KG,"89,90",1569
NAMAL KOFTE CST 700 GR,"195,00",1570
NAMAL PILIC KASAP  KOFTE 300 GR,"100,00",1571
NAMAL POSETLI KASAP  KOFTE 900 GR,"195,00",1572
NAMET 7/24 HINDI FUME 60 GR,"37,50",1573
NAMET DANA MACAR SALAM 7/24 50 GR,"48,00",1574
NAMET DANA SUCUK ISIL ISLEM GORMUS 200 GR,"191,00",1575
NAMET HINDI SALAM 7/24 60 GR 18 LI,"26,50",1576
NAMET SOFRAM PILIC KANGAL SUCUK 220 GR,"86,50",1577
NAMET SOFRAM PILIC KOKTEYL SOSIS 250 GR,"66,50",1578
NESTLE POLO ORIGINAL SEKER 34 GR,"24,50",1579
NUHUN ANKARA MAKARNASI ARPA SEHRIYE 500GR,"30,00",1580
NUHUN ANKARA MAKARNASI BONCUK 500GR,"30,00",1581
NUHUN ANKARA MAKARNASI BUKLE 500GR,"30,00",1582
NUHUN ANKARA MAKARNASI BURGU 500GR,"30,00",1583
NUHUN ANKARA MAKARNASI ERISTE 500GR,"30,00",1584
NUHUN ANKARA MAKARNASI FIRIN 500GR,"30,00",1585
NUHUN ANKARA MAKARNASI FIYONK 500GR,"30,00",1586
NUHUN ANKARA MAKARNASI INCE UZUN 500GR,"30,00",1587
NUHUN ANKARA MAKARNASI IRMIK 500 GR,"32,50",1588
NUHUN ANKARA MAKARNASI KUSKUS 500GR,"30,00",1589
NUHUN ANKARA MAKARNASI MANTI 500GR,"30,00",1590
NUHUN ANKARA MAKARNASI SEBZELI BURGU 350GR,"32,50",1591
NUHUN ANKARA MAKARNASI SEBZELI NUHUN GEMISI 350GR,"32,50",1592
NUHUN ANKARA MAKARNASI SPAGETTI 500GR,"30,00",1593
NUHUN ANKARA MAKARNASI TEL SEHRIYE 500GR,"30,00",1594
NUHUN ANKARA MAKARNASI YILDIZ SEHRIYE 500GR,"30,00",1595
NUHUN ANKARA MAKARNASI YUKSUK 500GR,"30,00",1596
OLIN AYCICEK YAGI PED 2LT,"248,75",1597
OLIN AYCICEK YAGI PET 1LT,"127,50",1598
"OLIN AYCICEK YAGI PET 4,5LT","485,00",1599
OLIN AYCICEK YAGI TNK 5LT,"565,00",1600
ONCU BIBER ACI BIBER SALCASI 1650 KG,"279,90",1601
ONCU BIBER TATLI SALCA 1650KG,"279,90",1602
ONCU DOMATES SALCASI 1650GR,"149,00",1603
ONCU DOMATES SALCASI 4300GR,"412,50",1604
ORKIDE YAG AYCICEK PET 5LT,"535,00",1605
PATLICAN-KG,"189,50",1606
PINAR AC BITIR BUYUK DILIM SALAM 60 GR,"33,50",1607
PINAR BALIK KALAMAR 400 GR,"480,00",1608
PINAR BALIK KARIDES 400 GR,"500,00",1609
PINAR KAHVALTI KEYFI TOST KASAR 600 GR,"229,90",1610
PINAR KETCAP 420GR ACI,"64,50",1611
PINAR KETCAP 420GR+MAYONEZ 350 GR,"146,50",1612
PINAR KETCAP 600GR ACI,"80,00",1613
PINAR KETCAP 600GR+MAYONEZ 500GR,"181,00",1614
PINAR SALAM DOYUM 225GR,"72,50",1615
PINAR SOSIS EKO 430GR,"440,00",1616
PINAR YORUK KANGAL SUCUK 225 GR,"85,50",1617
PINAR YORUK SOSIS 430 GR,"120,50",1618
PORTAKAL  KG,"39,90",1619
PORTAKAL FINIKE -KG,"49,90",1620
"ROCCO SIKI SEKER AHUDUDU LIMON  19,5GR","29,00",1621
"ROCCO SIKI SEKER MANDALIN KARPUZ 19,5GR","29,00",1622
"ROCCO SIKI SEKER NAR CILEK 19,5GR","29,00",1623
SAFIR KAYA TUZU 500GR TUZLUKLU,"24,90",1624
SALATALIK KG,"69,90",1625
SEDEF DOMATES SALCASI 1/1,"32,50",1626
SOGAN KURU YENI KG,"14,90",1627
SOZ TOZ SEKER 1KG,"46,50",1628
SOZ TOZ SEKER 2KG,"87,50",1629
SUPERFRESH BEZELYE 450 GR,"59,50",1630
SUPERFRESH CITIR HALKA SOGAN KROKET 450GR,"84,90",1631
SUPERFRESH ELMA DIL.PAT.1 KG,"154,90",1632
SUPERFRESH GOURMET HAMBURGER 500GR,"449,90",1633
SUPERFRESH ISPANAK 450 GR,"51,90",1634
SUPERFRESH KAYSERI MANTISI 400 GR,"64,90",1635
SUPERFRESH KLASIK TON BALIGI 3*80 GR,"119,90",1636
SUPERFRESH MILFOY 1KG,"99,90",1637
SUPERFRESH MISIR 3*220GR,"49,90",1638
SUPERFRESH MISIR 450GR 6196-3,"74,50",1639
SUPERFRESH PATATES 1000 GR,"149,90",1640
SUPERFRESH PIZZA KING SLIMMO 640 GR,"84,90",1641
SUPERFRESH PIZZA TAS FIRIN GURME 355 GR,"0,00",1642
SUPERFRESH RULO BOREK ISPANAKLI 500GR,"84,90",1643
SUPERFRESH RULO BOREK PATATESLI 500GR,"84,90",1644
SUPERFRESH RULO BOREK PEYNIRLI 500GR,"84,90",1645
SUPERFRESH SUPER TON BALIGI 2*160 GR,"99,90",1646
SUPERFRESH SUPER TON BALIGI 3*80GR,"99,90",1647
SUPERFRESH TEREYAGLI MILFOY HAMURU 1 KG,"106,90",1648
TAT BEZELYE 680GR,"69,50",1649
TAT BEZELYE 850GR TNK,"66,50",1650
TAT GARNITUR CAM 340GR,"45,90",1651
TAT HASLANMIS NOHUT 850 GR TNK,"68,50",1652
TAT KETCAP + MAYONEZ  650CC,"170,00",1653
TAT KETCAP 600GR ACI,"80,00",1654
TAT KETCAP 650 GR,"80,00",1655
TAT MISIR KONSERVESI 3 AL 2 ODE 220GRX3,"109,00",1656
TAT PILAKI BARBUNYA 400 GR,"55,50",1657
TAT SALCA DOMATES 350GR CAM,"54,50",1658
TAT SALCA DOMATES 4300 GR,"345,00",1659
TAT SALCA DOMATES 710GR CAM,"100,00",1660
TAT SALCA DOMATES KATKISIZ 830GR TNK,"72,50",1661
TAT SALCA TATLI BIBER 550 GR,"94,90",1662
TAT TURSU ACI BIBER 330 GR,"83,90",1663
TAT TURSU BIBERIYE 330 GR,"83,90",1664
TAT TURSU JALAPENO BIBER 330GR,"84,00",1665
TAT TURSU KARISIK 720 CC,"120,00",1666
TAT TURSU KORNISON 370 GR,"100,00",1667
TAT TURSU KORNISON 720 CC,"157,50",1668
TAZE PATATES KG,"22,90",1669
TERE-ROKA,"20,00",1670
TOPITOP,"5,00",1671
TORKU DILIMLI MACAR SALAM 12 LI KUTU,"52,50",1672
TORKU KUP SEKER 1000GR 360LI,"63,90",1673
TORKU KUP SEKER 1000GR 405LI,"63,90",1674
TORKU KUP SEKER 750GR,"49,00",1675
TOROS BUTUN PILIC KG,"240,00",1676
TOROS IZGARA TAVA KG,"300,00",1677
TOROS KIYMA DONER 250 GR,"410,00",1678
TOROS KIYMALI MANTI 500 GR,"170,00",1679
TOROS TAVUK BAGET KG,"275,00",1680
TOROS TAVUK BONFILE KG,"435,00",1681
TOROS TAVUK DONER 250 GR,"180,00",1682
TOROS TAVUK KANAT KG,"450,00",1683
TOZ SEKER - DOKME,"41,90",1684
TRAKYAG AYCICEK YAGI 5LT TNK,"550,00",1685
TUKAS ACI BIBER SOSU PAPRICA 335 GR,"55,00",1686
TUKAS BEZELYE 1/1 TNK 830 GR,"68,50",1687
TUKAS BEZELYE 680 GR,"68,50",1688
TUKAS BIBER SALCASI 700 GR,"90,00",1689
TUKAS BIBER SALCASI ACI  700 GR,"90,00",1690
TUKAS GARNITUR 560 GR,"47,90",1691
TUKAS HASLANMIS BARBUNYA 800 GR,"64,50",1692
TUKAS HASLANMIS FASULYE 800 GR,"62,50",1693
TUKAS HASLANMIS NOHUT 800GR,"63,50",1694
TUKAS KAHVALTILIK SOS 300GR,"55,75",1695
TUKAS KETCAP 400CC + MAYONEZ 400CC,"79,50",1696
TUKAS KETCAP 700 CC + MAYONEZ 600 CC,"105,00",1697
TUKAS KETCAP CATERING 700GR,"40,00",1698
TUKAS KETCAP CATERING 700GR ACILI,"40,00",1699
TUKAS KOZLENMIS BIBER 660 GR,"89,90",1700
TUKAS KOZLENMIS PATLICAN 540 GR,"64,50",1701
TUKAS MAYONEZ CATERING 600GR,"40,00",1702
TUKAS MISIR KONSERVESI EKO PAKET 220 GR 3 LU,"75,00",1703
TUKAS PILAKI BARBUNYA 400GR,"64,50",1704
TUKAS PILAKI FASULYE 400 GR,"57,50",1705
TUKAS SALCA DOMATES 1650 GR,"174,90",1706
TUKAS SALCA DOMATES 4350 GR,"315,00",1707
TUKAS SALCA DOMATES CAM 700GR,"70,00",1708
TUKAS SALCA DOMATES TNK 830GR,"63,00",1709
TUKAS TURSU BIBERIYE 325 GR,"95,00",1710
TUKAS TURSU JALAPENO 335 GR,"95,00",1711
TUKAS TURSU KORNISON 330 GR,"85,00",1712
TUKAS TURSU SALATALIK NO:1 670GR,"95,00",1713
TUKAS TURSU SALATALIK NO:2 1650GR,"132,50",1714
TUKAS TURSU YAKAN BIBER 325  GR,"95,00",1715
TUKAS YAPRAK SARMA 400 GR,"79,00",1716
UCEL-MOTIF UZUM SIRKESI 5 LT,"60,00",1717
ULKER BIZIM BULYON ET SUYU TABLET 24LU 240GR,"75,50",1718
ULKER BIZIM CORBA DOMATES 65GR 7108,"29,90",1719
ULKER BIZIM CORBA EZOGELIN 65GR(47105),"29,90",1720
ULKER BIZIM CORBA ISKEMBE 65GR(47109),"29,90",1721
ULKER BIZIM CORBA KREMALI TAVUK 65GR (7106),"29,90",1722
ULKER BIZIM CORBA MANTAR 65GR(47207),"29,90",1723
ULKER BIZIM CORBA MERCIMEK 65GR(47209),"29,90",1724
ULKER BIZIM CORBA SEHRIYELI TAVUK 65GR(47107),"29,90",1725
ULKER BIZIM CORBA TARHANA 65GR(47205),"29,90",1726
ULKER BIZIM CORBA YAYLA 65GR(47206),"29,90",1727
