Location,Rooms,Weekly Inflation(%)
Kemer,4+1,5.59490084985836
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,-22.5
Kemer,6+1,0.0
Kemer,7+1,0.0
Kemer,Stüdyo (1+0),4.6931407942238375
Kemer/Göynük,1+1,5.45615197702672
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,8.101629913710449
Kemer/Göynük,3+1,-2.793296089385475
Kemer/Göynük,4+1,61.111111111111114
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),0.49899999999999994
Kemer/Köyler,1+1,-19.230769230769234
Kemer/Köyler,2+1,6.578947368421048
Kemer/Tekirova,1+1,-22.5
Kemer/Tekirova,2+1,-23.076923076923077
Kemer/Tekirova,3+1,0.0
Kemer/Tekirova,5+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,0.5246237349832242
Kepez/Ahatlı,2+0,0.9339730820995974
Kepez/Ahatlı,2+1,2.372989095201343
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,0.08799648014079615
Kepez/Ahatlı,4+0,0.0
Kepez/Ahatlı,4+1,-4.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,-4.119850187265917
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),-2.1351975328098094
Kepez/Altınova,2+1,7.246376811594203
Kepez/Dokuma,1+1,8.519909018662133
Kepez/Dokuma,1.5+1,-12.5
Kepez/Dokuma,2+1,7.169117647058823
Kepez/Dokuma,3+1,0.047314291406230766
Kepez/Dokuma,4+1,-2.898550724637681
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),6.666666666666667
Kepez/Duraliler,1+1,9.627155121836148
Kepez/Duraliler,2+0,0.02510670348983471
Kepez/Duraliler,2+1,2.861049752206835
Kepez/Duraliler,3+1,7.072609332496331
Kepez/Duraliler,4+2,-42.857142857142854
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),1.7295290209106848
Kepez/Düdenbaşı,1+1,0.5765249243510151
Kepez/Düdenbaşı,2+0,0.0
Kepez/Düdenbaşı,2+1,4.854612299465246
Kepez/Düdenbaşı,3+1,35.26846785225719
Kepez/Erenköy,1+1,2.134497328461071
Kepez/Erenköy,2+1,3.8403379750286506
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+1,2.623810408538219
Kepez/Erenköy,3+2,7.142857142857142
Kepez/Erenköy,4+1,-1.8960244648318043
Kepez/Erenköy,5+1,0.0
Kepez/Erenköy,5.5+1,0.0
Kepez/Erenköy,6+2,0.0
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,-14.285714285714285
Kepez/Köyler,3+1,44.37689969604863
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,16.926326907842608
Kepez/Köyler,5+1,-24.822695035460992
Kepez/Merkez,1+1,-3.0753853842309633
Kepez/Merkez,2+1,2.52525252525252
Kepez/Merkez,3+1,-59.591836734693885
Kepez/Merkez,4+1,8.771929824561399
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,1.4352593271204166
Kepez/Sütçüler,2+1,4.449438531305146
Kepez/Sütçüler,3+1,6.3421453990848935
Kepez/Sütçüler,4+1,-4.364326375711575
Kepez/Varsak,1+1,0.6810113587174524
Kepez/Varsak,2+1,-0.10137052955963403
Kepez/Varsak,3+1,-2.781324377403224
Kepez/Varsak,4+1,5.426356589147287
Kepez/Varsak,5+1,-41.904761904761905
Kepez/Varsak,5+2,30.0
Kepez/Varsak,6+1,0.0
Kepez/Yeniemek,1+1,5.390379502054636
Kepez/Yeniemek,2+1,7.974844030478395
Kepez/Yeniemek,3+1,8.632138114209832
Kepez/Yeniemek,4+1,5.319148936170217
Kepez/Yeniemek,Stüdyo (1+0),8.176100628930822
Konyaaltı/Arapsuyu,1+1,-1.3489316390694814
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,3.3401889234569264
Konyaaltı/Arapsuyu,3+1,2.4579711183749313
Konyaaltı/Arapsuyu,3+2,12.654320987654321
Konyaaltı/Arapsuyu,4+1,4.907159479629467
Konyaaltı/Arapsuyu,4+2,-1.5873015873015817
Konyaaltı/Arapsuyu,5+1,18.111429401751987
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,15.112688247830544
Konyaaltı/Arapsuyu,7+1,5.88235294117647
Konyaaltı/Arapsuyu,Stüdyo (1+0),5.755902906009139
Konyaaltı/Doyran,2+1,2.564102564102564
Konyaaltı/Köyler,1+1,-5.948067632850245
Konyaaltı/Köyler,2+0,-33.33333333333333
Konyaaltı/Köyler,2+1,48.53033145716073
Konyaaltı/Köyler,3+1,33.14840499306519
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Merkez,1+1,2.0492906692591806
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,3.508305181402253
Konyaaltı/Merkez,3+1,4.163225565282403
Konyaaltı/Merkez,3+2,2.941176470588235
Konyaaltı/Merkez,4+1,-2.788074133763096
Konyaaltı/Merkez,5+1,-2.4390243902438935
Konyaaltı/Merkez,Stüdyo (1+0),1.9975786924939514
Korkuteli,1+1,101.36986301369863
Korkuteli,2+0,0.0
Korkuteli,2+1,-5.025726060133143
Korkuteli,3+1,3.541823662396383
Korkuteli,4+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,3+1,33.33333333333333
Kumluca,1+1,3.916309012875543
Kumluca,2+0,9.67741935483871
Kumluca,2+1,7.110560878458385
Kumluca,3+1,1.439509954058193
Kumluca,3.5+1,0.0
Kumluca,4+1,0.8403361344537877
Kumluca/Beldeler,1+1,-1.7543859649122806
Kumluca/Beldeler,2+1,43.835616438356176
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,3.571428571428571
Kumluca/Köyler,1.5+1,6.663333333333334
Kumluca/Köyler,2+1,-1.5037593984962405
Kumluca/Köyler,3+1,25.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,-0.8928571428571492
Manavgat,1+1,4.684818344401034
Manavgat,2+0,-4.984423676012466
Manavgat,2+1,7.164761927759053
Manavgat,2.5+1,0.0
Manavgat,3+1,5.2824543850889984
Manavgat,3+2,0.0
Manavgat,3.5+1,0.0
Manavgat,4+1,14.12277759141228
Manavgat,5+1,-11.832061068702284
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),0.11945718654434306
Manavgat/Ilıca,1+1,-5.911602209944756
Manavgat/Ilıca,2+0,3.571428571428571
Manavgat/Ilıca,2+1,3.545283263098849
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,1.197339246119736
Manavgat/Ilıca,4+1,-2.428246189392071
Manavgat/Ilıca,5+1,-12.5
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,-0.23419203747072942
Manavgat/Köyler,2+1,0.17631113730111103
Manavgat/Köyler,3+1,7.138995322159804
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,11.741935483870968
Manavgat/Köyler,4+3,0.0
Manavgat/Oymapınar,2+1,0.0
Manavgat/Sarılar,1+1,0.7580174927113745
Manavgat/Sarılar,2+0,-22.972972972972975
Manavgat/Sarılar,2+1,-0.1260212063271328
Manavgat/Sarılar,3+1,3.543913713405241
Manavgat/Sarılar,4+1,3.3502772643253262
Manavgat/Taşağıl,1+1,23.232323232323225
Manavgat/Taşağıl,2+1,16.0759493670886
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,-1.0718113612004272
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,6.422018348623854
Manavgat/Çolaklı,4+1,-13.043478260869565
Manavgat/Çolaklı,5.5+1,0.0
Muratpaşa/Bahçelievler,1+1,-3.1577724196031838
Muratpaşa/Bahçelievler,2+1,8.994456586591422
Muratpaşa/Bahçelievler,3+1,17.096182541656304
Muratpaşa/Bahçelievler,4+1,22.140896614821592
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),-8.064516129032258
Muratpaşa/Eskisanayi,1+1,-0.41305800295977724
Muratpaşa/Eskisanayi,2+1,6.963042711796119
Muratpaşa/Eskisanayi,3+1,11.29699446752955
Muratpaşa/Eskisanayi,4+1,-21.568627450980394
Muratpaşa/Eskisanayi,Stüdyo (1+0),-3.571428571428571
Muratpaşa/Fener,1+1,7.992419178415165
Muratpaşa/Fener,2+1,6.38924548566259
Muratpaşa/Fener,3+1,12.660577469745782
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,5.800642189026943
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,33.33333333333333
Muratpaşa/Fener,Stüdyo (1+0),-4.545454545454546
Muratpaşa/Gençlik,1+1,5.3422167039886395
Muratpaşa/Gençlik,2+1,4.3369236906593684
Muratpaşa/Gençlik,3+1,7.416123649548408
Muratpaşa/Gençlik,4+1,-2.5170998632011004
Muratpaşa/Gençlik,5+1,-26.203208556149736
Muratpaşa/Gençlik,Stüdyo (1+0),-3.8558786346396965
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,-9.629590122403263
Muratpaşa/Güzeloluk,2+1,3.8961038961038925
Muratpaşa/Güzeloluk,3+1,7.663398692810458
Muratpaşa/Güzeloluk,4+1,50.0
Muratpaşa/Kızıltoprak,1+1,0.6968299146137971
Muratpaşa/Kızıltoprak,2+1,6.2833868706408404
Muratpaşa/Kızıltoprak,3+1,-0.332401761517619
Muratpaşa/Kızıltoprak,4+1,11.25
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Lara,1+1,1.9683867960271253
Muratpaşa/Lara,1.5+1,1.8867924528301887
Muratpaşa/Lara,2+1,5.8770885035915725
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,5.613369632373953
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,10.05586592178771
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,7.43845642049234
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,5.5+1,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),-0.8378088077336122
Muratpaşa/Meltem,1+1,3.5839290950246667
Muratpaşa/Meltem,2+0,-8.073654390934843
Muratpaşa/Meltem,2+1,6.954000773096252
Muratpaşa/Meltem,3+1,6.585681061124104
Muratpaşa/Meltem,4+1,0.0
Muratpaşa/Meltem,Stüdyo (1+0),4.952830188679245
Muratpaşa/Merkez,1+1,-8.108108108108109
Muratpaşa/Merkez,2+1,0.10141987829613718
Muratpaşa/Merkez,3+1,9.164420485175203
Muratpaşa/Yenigün,1+1,-1.2590299277605912
Muratpaşa/Yenigün,2+1,2.082386250348926
Muratpaşa/Yenigün,3+1,10.937119393116888
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),-20.0
Muratpaşa/Çarşı,1+1,-4.860970164400246
Muratpaşa/Çarşı,2+0,-8.646616541353389
Muratpaşa/Çarşı,2+1,3.1171679197994964
Muratpaşa/Çarşı,3+1,-7.9620462046204725
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),2.6022304832713754
Serik,1+1,1.2597203189750474
Serik,2+0,0.0
Serik,2+1,1.472425568933762
Serik,2.5+1,0.0
Serik,3+1,4.810748343198271
Serik,3+2,-54.32372505543237
Serik,4+0,0.0
Serik,4+1,9.60602946214458
Serik,4+2,0.0
Serik,5+1,2.704589076949921
Serik,5+2,0.0
Serik,6+1,-18.225806451612904
Serik,6+2,0.0
Serik,7+1,0.0
Serik/Belek,1+1,-7.844252016181253
Serik/Belek,10 Üzeri,-82.64840182648402
Serik/Belek,2+1,-3.6819492032414276
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-4.506692573402419
Serik/Belek,4+1,-3.6819484240687634
Serik/Belek,5+1,9.71428571428571
Serik/Belek,5+2,0.0
Serik/Belek,6+1,1.6835016835016834
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,2+1,-12.625
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,3.45821325648415
Serik/Yukarıkocayatak,3+1,0.0
