Location,Rooms,Weekly Inflation(%)
Döşemealtı/Merkez,Stüdyo (1+0),0.0
Döşemealtı/Yeniköy,1+1,2.334967340642709
Döşemealtı/Yeniköy,2+0,-8.333333333333332
Döşemealtı/Yeniköy,2+1,-0.3988385073552636
Döşemealtı/Yeniköy,3+1,2.1150928579764496
Döşemealtı/Yeniköy,4+1,2.287842511306197
Döşemealtı/Yeniköy,5+1,14.893617021276595
Döşemealtı/Yeniköy,6+1,0.0
Döşemealtı/Yeniköy,Stüdyo (1+0),10.0
Döşemealtı/Yeşilbayır,1+1,-0.6944444444444444
Döşemealtı/Yeşilbayır,2+1,1.7085751128304263
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,-8.274711946634323
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,3.7037037037037033
Döşemealtı/Yeşilbayır,4+2,34.751773049645394
Döşemealtı/Yeşilbayır,5+1,-1.7021276595744639
Döşemealtı/Yeşilbayır,5.5+1,0.0
Döşemealtı/Yeşilbayır,6+1,0.0
Döşemealtı/Yeşilbayır,7+1,84.44444444444446
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Çığlık,4+1,0.0
Elmalı,2+1,13.636363636363635
Elmalı,3+1,5.414364640883986
Finike,1+1,-0.37438423645320196
Finike,1.5+1,0.0
Finike,2+0,0.0
Finike,2+1,-2.387543252595156
Finike,3+1,5.409705648369132
Finike,3.5+1,0.0
Finike/Beldeler,1+1,-1.1885104919160627
Finike/Beldeler,2+1,0.5855780491885447
Finike/Beldeler,3+1,-1.5086206896551781
Finike/Beldeler,4+1,3.4482758620689653
Gazipaşa,1+1,0.20145325818621126
Gazipaşa,2+1,3.0904527687323027
Gazipaşa,3+1,-5.938736033721162
Gazipaşa,4+1,0.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,3+1,0.0
Kaş,1+1,0.4028021015761808
Kaş,2+1,-7.832857913807723
Kaş,3+1,-10.207156308851228
Kaş,4+1,0.0
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),43.382352941176464
Kaş/Kalkan,1+1,-5.870786516853939
Kaş/Kalkan,2+1,7.51970906340665
Kaş/Kalkan,3+1,-5.419644093615845
Kaş/Kalkan,4+1,3.637664974284001
Kaş/Kalkan,5+1,17.13602061476165
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+1,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Kalkan,Stüdyo (1+0),-11.267605633802818
Kaş/Köyler,1+1,11.686104889163516
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,16.368440014410947
Kaş/Köyler,2+2,17.647058823529413
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,10.704225352112681
Kaş/Köyler,3+2,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,-2.898147914192589
Kemer,2+1,9.876447876447866
Kemer,3+1,10.335244050720869
Kemer,3.5+1,0.0
Kemer,4+1,39.339498018494055
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,47.05882352941176
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),-3.8194444444444495
Kemer/Göynük,1+1,7.842704075996923
Kemer/Göynük,2+1,5.0
Kemer/Göynük,3+1,151.49425287356323
Kemer/Göynük,4+1,-17.543859649122812
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),2.2379182938767817
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,5.6000000000000005
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,-11.844660194174757
Kemer/Tekirova,2+1,-30.434782608695656
Kemer/Tekirova,3+1,-1.8518518518518516
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,1.3028784430720544
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,-1.2894003574960737
Kepez/Ahatlı,2+1,-1.5918403875648932
Kepez/Ahatlı,2.5+1,0.0
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,3.314917127071823
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),1.4287584186070763
Kepez/Dokuma,1+1,3.1792294807370247
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,1.2913054898870577
Kepez/Dokuma,2.5+1,0.0
Kepez/Dokuma,3+1,-1.6612999743538681
Kepez/Dokuma,4+1,-4.8888888888888955
Kepez/Dokuma,Stüdyo (1+0),0.0
Kepez/Duraliler,1+1,4.330884251543391
Kepez/Duraliler,2+0,9.73236009732361
Kepez/Duraliler,2+1,1.2812407880730086
Kepez/Duraliler,3+1,-11.437213534645455
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,62.34567901234569
Kepez/Duraliler,5+1,-8.333333333333332
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),3.6637931034482802
Kepez/Düdenbaşı,1+1,-1.4499040579093938
Kepez/Düdenbaşı,2+1,1.4473684210526365
Kepez/Düdenbaşı,3+1,0.7606689412159471
Kepez/Düdenbaşı,4+1,0.0
Kepez/Erenköy,1+1,-0.3503913621726537
Kepez/Erenköy,2+0,0.0
Kepez/Erenköy,2+1,0.13993415924680197
Kepez/Erenköy,2+2,16.04938271604938
Kepez/Erenköy,3+1,-3.5587130509111122
Kepez/Erenköy,4+1,-7.321428571428566
Kepez/Erenköy,5+1,6.806282722513093
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,-31.03448275862069
Kepez/Köyler,2+1,-50.28609523809524
Kepez/Köyler,3+1,-29.651162790697676
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,-11.18421052631579
Kepez/Köyler,4.5+1,0.0
Kepez/Köyler,5+1,3.7735849056603774
Kepez/Merkez,1+1,0.16772594783676978
Kepez/Merkez,2+1,13.21184510250568
Kepez/Merkez,3+1,45.65217391304348
Kepez/Merkez,4+1,0.0
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),-8.176100628930822
Kepez/Sütçüler,1+1,2.9184065677000977
Kepez/Sütçüler,2+1,-0.23517289988826037
Kepez/Sütçüler,3+1,0.3003003003002959
Kepez/Sütçüler,4+1,33.950617283950606
Kepez/Sütçüler,4+2,0.0
Kepez/Varsak,1+1,-0.42450990055367865
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,-0.13540491502781485
Kepez/Varsak,3+1,-4.632726698095817
Kepez/Varsak,4+1,18.96551724137931
Kepez/Varsak,5+2,7.6923076923076925
Kepez/Varsak,6+1,0.0
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,5.494025520232128
Kepez/Yeniemek,2+1,-2.97184203322465
Kepez/Yeniemek,3+1,1.0121457489878594
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,-2.4457675484068484
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,1.676376961745478
Konyaaltı/Arapsuyu,2+2,0.0
Konyaaltı/Arapsuyu,2.5+1,0.0
Konyaaltı/Arapsuyu,3+1,1.483229609503052
Konyaaltı/Arapsuyu,3+2,-6.7674586033117405
Konyaaltı/Arapsuyu,4+1,-0.9694547230808459
Konyaaltı/Arapsuyu,4+2,13.874345549738223
Konyaaltı/Arapsuyu,5+1,6.839938732529202
Konyaaltı/Arapsuyu,5+2,-2.7777777777777777
Konyaaltı/Arapsuyu,6+1,-1.2500000000000056
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),6.666666666666667
Konyaaltı/Doyran,2+1,10.0
Konyaaltı/Köyler,1+1,-1.8214936247723186
Konyaaltı/Köyler,10 Üzeri,0.0
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,-33.33333333333333
Konyaaltı/Köyler,3+1,8.366271409749675
Konyaaltı/Köyler,4+1,-14.28571428571429
Konyaaltı/Köyler,5+1,48.148148148148145
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Merkez,1+1,1.4275756403855078
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,-0.8838552973141293
Konyaaltı/Merkez,3+1,-5.002101723413192
Konyaaltı/Merkez,4+1,0.6571318129107097
Konyaaltı/Merkez,5+1,3.732057416267943
Konyaaltı/Merkez,Stüdyo (1+0),-5.0
Korkuteli,1+1,22.48908296943232
Korkuteli,2+0,1.4492753623188406
Korkuteli,2+1,0.1403988868274585
Korkuteli,3+1,-2.4188790560471976
Korkuteli,3.5+1,0.0
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,-2.0289855072463765
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,-10.15981735159818
Kumluca,2+0,0.0
Kumluca,2+1,3.387582101142149
Kumluca,3+1,3.007477757764298
Kumluca,4+1,0.0
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,11.11111111111111
Kumluca/Beykonak,3+1,0.0
Kumluca/Köyler,1+1,-8.38709677419355
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,29.650721336370534
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,12.5
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,7.142857142857142
Manavgat,1+1,-0.1263251332646028
Manavgat,1.5+1,3.867403314917127
Manavgat,2+0,-3.2679738562091507
Manavgat,2+1,-1.0042271363085977
Manavgat,2.5+1,0.0
Manavgat,3+1,-0.2805069000652101
Manavgat,3+2,0.0
Manavgat,3.5+1,0.0
Manavgat,4+1,17.10253217102533
Manavgat,4+2,0.0
Manavgat,5+1,9.44206008583691
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),-1.5601929582759115
Manavgat/Ilıca,1+1,0.05586592178771601
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,-2.2884000295109366
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-2.1461336828309467
Manavgat/Ilıca,4+1,-1.7671517671517671
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,-26.16822429906543
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,-18.13725490196079
Manavgat/Köyler,2+0,60.71428571428571
Manavgat/Köyler,2+1,11.155083848014238
Manavgat/Köyler,3+1,-3.686147851272629
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,-12.077294685990339
Manavgat/Köyler,Stüdyo (1+0),0.0
Manavgat/Sarılar,1+1,10.714285714285714
Manavgat/Sarılar,2+0,19.047619047619047
Manavgat/Sarılar,2+1,0.6171836933571639
Manavgat/Sarılar,3+1,-7.949308755760369
Manavgat/Sarılar,4+1,-1.904761904761898
Manavgat/Taşağıl,2+1,-30.107526881720425
Manavgat/Taşağıl,3+1,-0.9803921568627451
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Taşağıl,7+1,0.0
Manavgat/Çolaklı,2+1,-8.520823360459548
Manavgat/Çolaklı,3+1,10.0
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,-9.523809523809524
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,-3.0252100840336067
Muratpaşa/Bahçelievler,2+1,-0.41701345540296186
Muratpaşa/Bahçelievler,3+1,-4.3697954207274705
Muratpaşa/Bahçelievler,4+1,-1.1217948717948718
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),-10.069444444444436
Muratpaşa/Eskisanayi,1+1,1.032728377249587
Muratpaşa/Eskisanayi,2+1,-2.9929048922655213
Muratpaşa/Eskisanayi,3+1,4.447793885200736
Muratpaşa/Eskisanayi,4+1,6.896551724137931
Muratpaşa/Eskisanayi,5+1,-1.5625
Muratpaşa/Eskisanayi,Stüdyo (1+0),25.0
Muratpaşa/Fener,1+1,-4.664609827218058
Muratpaşa/Fener,2+1,4.221854584141294
Muratpaşa/Fener,3+1,0.029295519548928384
Muratpaşa/Fener,4+1,4.663448838940519
Muratpaşa/Fener,4+2,-7.6923076923076925
Muratpaşa/Fener,5+1,-12.087912087912088
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),99.09333333333333
Muratpaşa/Gençlik,1+1,-2.215755010251989
Muratpaşa/Gençlik,2+1,-0.6894550133066257
Muratpaşa/Gençlik,3+1,3.503188040345817
Muratpaşa/Gençlik,4+1,-7.43801652892562
Muratpaşa/Gençlik,Stüdyo (1+0),-9.6969696969697
Muratpaşa/Güzeloluk,1+1,-0.10384215991692475
Muratpaşa/Güzeloluk,2+1,3.213251267197681
Muratpaşa/Güzeloluk,3+1,2.4646848375318156
Muratpaşa/Güzeloluk,4+1,-0.8264462809917356
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,-1.8018316299326624
Muratpaşa/Kızıltoprak,2+1,2.6132093743947276
Muratpaşa/Kızıltoprak,3+1,2.3071562499999954
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),0.0
Muratpaşa/Lara,1+1,8.804415863078239
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+1,-1.6960243393665593
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,4.628242020858694
Muratpaşa/Lara,3+3,-2.4390243902439024
Muratpaşa/Lara,4+1,6.7642159584544395
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-8.075953356445012
Muratpaşa/Lara,5+2,-60.0
Muratpaşa/Lara,6+1,-4.428904428904436
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),-5.9626436781609256
Muratpaşa/Meltem,1+1,4.7734783894654225
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,-0.7200938549294127
Muratpaşa/Meltem,3+1,-0.34630285039838155
Muratpaşa/Meltem,Stüdyo (1+0),-19.88304093567252
Muratpaşa/Merkez,2+1,-2.0
Muratpaşa/Merkez,3+1,3.2992036405005756
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,-0.6276998913626675
Muratpaşa/Yenigün,2+1,-1.5848710202804137
Muratpaşa/Yenigün,3+1,3.9483649270349366
Muratpaşa/Yenigün,4+1,-2.2988505747126435
Muratpaşa/Çarşı,1+1,-1.127554615926714
Muratpaşa/Çarşı,2+0,24.375
Muratpaşa/Çarşı,2+1,2.1990504762182197
Muratpaşa/Çarşı,3+1,7.541012331077387
Muratpaşa/Çarşı,4+1,15.163934426229508
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),4.438110749185673
Serik,1+1,0.12836970474968606
Serik,10+1,-16.666666666666664
Serik,2+0,-4.166666666666666
Serik,2+1,2.0427553444180537
Serik,2.5+1,0.0
Serik,3+1,0.8869742666457924
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,-0.7003423315128012
Serik,5+1,7.142857142857144
Serik,6+1,-2.04
Serik,6+2,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,5.211355206847357
Serik/Belek,1.5+1,0.0
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+0,0.0
Serik/Belek,2+1,1.5521436362110885
Serik/Belek,2.5+1,33.33333333333333
Serik/Belek,3+1,-5.82584003786086
Serik/Belek,4+1,-2.7948193592365342
Serik/Belek,5+1,-8.33333333333334
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,Stüdyo (1+0),9.090909090909092
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,-21.428571428571427
Serik/Köyler,4+1,-0.4166666666666606
Serik/Yukarıkocayatak,2+1,3.0405405405405403
Serik/Yukarıkocayatak,3+1,-4.761904761904762
