Location,Rooms,Weekly Inflation(%)
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,0.5000498918006933
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,3.2753958791671827
Konyaaltı/Merkez,3+1,6.862399058773182
Konyaaltı/Merkez,4+1,0.1062801932367147
Konyaaltı/Merkez,5+1,-1.3342011064106698
Konyaaltı/Merkez,Stüdyo (1+0),2.608695652173913
Korkuteli,1+1,59.622195985832334
Korkuteli,2+0,-1.4285714285714286
Korkuteli,2+1,-1.8587514413321489
Korkuteli,3+1,2.702526699661384
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,-23.333333333333332
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,-13.169907016060858
Kumluca,2+0,-28.421052631578945
Kumluca,2+1,-3.652968036529681
Kumluca,3+1,4.37710437710437
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,-7.6923076923076925
Kumluca/Beykonak,3+1,153.33333333333334
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,-4.074074074074073
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,1.7934034329117257
Manavgat,1.5+1,-8.641975308641971
Manavgat,2+0,-8.19672131147541
Manavgat,2+1,-0.8771136610609483
Manavgat,2.5+1,0.0
Manavgat,3+1,0.2211314971823699
Manavgat,4+1,-0.4516176797216254
Manavgat,4+2,0.0
Manavgat,5+1,9.867549668874167
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),-1.8423685914415284
Manavgat/Ilıca,1+1,-5.613207547169812
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,-1.1005325475448655
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,10.11560693641619
Manavgat/Ilıca,4+1,3.79746835443038
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,26.923076923076923
Manavgat/Köyler,1+1,2.941176470588235
Manavgat/Köyler,2+1,3.6894104529107095
Manavgat/Köyler,3+1,-3.437234944868528
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,69.23076923076923
Manavgat/Köyler,4+3,0.0
Manavgat/Sarılar,1+1,20.54794520547945
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,0.30397805212619555
Manavgat/Sarılar,3+1,0.2522068095838634
Manavgat/Sarılar,4+1,3.0303030303030303
Manavgat/Taşağıl,1+1,13.114754098360661
Manavgat/Taşağıl,2+1,-6.751592356687902
Manavgat/Taşağıl,3+1,6.666666666666672
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,-4.35183477779826
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,-5.603324069709529
Muratpaşa/Bahçelievler,2+1,0.26141045069932345
Muratpaşa/Bahçelievler,3+1,4.5531630607944855
Muratpaşa/Bahçelievler,4+1,-0.8038585209003215
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),-20.903954802259893
Muratpaşa/Eskisanayi,1+1,-5.014108537305594
Muratpaşa/Eskisanayi,2+1,-0.21031516361699165
Muratpaşa/Eskisanayi,3+1,-1.7889951493971152
Muratpaşa/Eskisanayi,4+1,-6.666666666666667
Muratpaşa/Eskisanayi,Stüdyo (1+0),23.27044025157233
Muratpaşa/Fener,1+1,5.706306285155467
Muratpaşa/Fener,2+1,2.2497918287204537
Muratpaşa/Fener,3+1,-0.5660832881539727
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,2.291301375969569
Muratpaşa/Fener,4+2,18.181818181818183
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),-26.908462867012094
Muratpaşa/Gençlik,1+1,-1.4104293099573029
Muratpaşa/Gençlik,2+1,5.013527325288498
Muratpaşa/Gençlik,3+1,-2.451686282314159
Muratpaşa/Gençlik,4+1,8.79158180583842
Muratpaşa/Gençlik,5+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),8.65800865800866
Muratpaşa/Güzeloluk,1+1,3.232323232323241
Muratpaşa/Güzeloluk,2+1,0.0302571860816933
Muratpaşa/Güzeloluk,3+1,-1.0048622366288493
Muratpaşa/Güzeloluk,4+1,0.0
Muratpaşa/Güzeloluk,5+1,55.55555555555556
Muratpaşa/Kızıltoprak,1+1,5.4880791722896936
Muratpaşa/Kızıltoprak,2+1,0.6478714708759339
Muratpaşa/Kızıltoprak,3+1,-3.2681372242704483
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Lara,1+1,0.45210192140959704
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,-1.0593135795133513
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,0.4137024052234818
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,2.306508355321013
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,5.604257983719459
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),11.445591739475782
Muratpaşa/Meltem,1+1,-2.323892519970946
Muratpaşa/Meltem,2+0,-4.3478260869565215
Muratpaşa/Meltem,2+1,-2.536574909344252
Muratpaşa/Meltem,3+1,2.2828893470160936
Muratpaşa/Meltem,4+1,12.408759124087592
Muratpaşa/Meltem,Stüdyo (1+0),-10.555555555555554
Muratpaşa/Merkez,2+1,5.3061224489795915
Muratpaşa/Merkez,3+1,-15.876288659793813
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,3.5458980044345814
Muratpaşa/Yenigün,2+1,-1.2070880208584847
Muratpaşa/Yenigün,3+1,4.58607428955516
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,2.6699029126213523
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,-0.46511627906976744
Muratpaşa/Çarşı,3+1,-1.1884935654806899
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),14.185331576635921
Serik,1+1,-2.2878246480731
Serik,10+1,0.0
Serik,2+0,2.1739130434782608
Serik,2+1,0.703138398216422
Serik,2.5+1,0.0
Serik,3+1,1.255400772358232
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,-3.698687752355311
Serik,5+1,1.0632780082987567
Serik,6+1,0.0
Serik,6+2,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,-0.8833070245216383
Serik/Belek,10 Üzeri,11.864406779661017
Serik/Belek,2+0,0.0
Serik/Belek,2+1,4.285006020256384
Serik/Belek,2.5+1,14.285714285714285
Serik/Belek,3+1,2.231735691019083
Serik/Belek,4+1,-3.8539297447561296
Serik/Belek,4+2,0.0
Serik/Belek,5+1,-5.747126436781616
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),-81.14285714285714
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,6.0606060606060606
Serik/Köyler,4+1,13.809523809523816
Serik/Yukarıkocayatak,2+1,4.025764895330117
