Location,Rooms,Weekly Inflation(%)
Döşemealtı/Yeşilbayır,Stüdyo (1+0),0.0
Elmalı,2+1,-0.8474576271186501
Elmalı,3+1,-5.442176870748292
Elmalı,Stüdyo (1+0),0.0
Finike,1+1,-2.6438962681846876
Finike,2+0,0.0
Finike,2+1,-9.0161476849274
Finike,3+1,-14.883720930232561
Finike,Stüdyo (1+0),0.0
Finike/Beldeler,1+1,1.028433151845123
Finike/Beldeler,2+1,3.0461270670147864
Finike/Beldeler,3+1,-1.6691638409168505
Finike/Beldeler,4+1,-6.666666666666667
Gazipaşa,1+1,-1.5087660801935447
Gazipaşa,2+1,3.846837606837613
Gazipaşa,3+1,-1.8265629501584595
Gazipaşa,4+1,-14.634146341463417
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,2+1,-39.39393939393939
Gazipaşa/Köyler,3+1,0.0
Kaş,1+1,0.7623739150832751
Kaş,2+1,-4.226290822127257
Kaş,3+1,9.188034188034191
Kaş,4+1,0.0
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),0.0
Kaş/Kalkan,1+1,14.623243933588768
Kaş/Kalkan,2+1,-10.599602911978817
Kaş/Kalkan,3+1,-27.166666666666668
Kaş/Kalkan,3+2,0.0
Kaş/Kalkan,4+1,-11.210993075145675
Kaş/Kalkan,5+1,0.0
Kaş/Kalkan,6+3,-11.11111111111111
Kaş/Kalkan,7+2,0.0
Kaş/Köyler,1+1,-6.129582267689679
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,17.288888888888888
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,6.521739130434785
Kaş/Köyler,3+2,0.0
Kaş/Köyler,4+1,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,0.6698564593301394
Kemer,2+1,0.6250000000000036
Kemer,3+1,5.732718894009222
Kemer,3.5+1,0.0
Kemer,4+1,-7.790368271954673
Kemer,4+4,0.0
Kemer,5+1,0.0
Kemer,6+1,0.0
Kemer,7+1,0.0
Kemer,Stüdyo (1+0),-8.963585434173671
Kemer/Göynük,1+1,4.638218923933215
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,4.2365771812080535
Kemer/Göynük,3+1,-2.793296089385475
Kemer/Göynük,4+1,61.111111111111114
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),11.554666666666671
Kemer/Köyler,1+1,-25.0
Kemer/Köyler,2+1,12.5
Kemer/Tekirova,1+1,-15.0
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,0.0
Kemer/Tekirova,5+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,2.020528760251722
Kepez/Ahatlı,2+0,-0.9579883681149355
Kepez/Ahatlı,2+1,1.5698124120410069
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,1.958358351073191
Kepez/Ahatlı,4+1,-4.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,-8.014981273408239
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),-2.628226629318291
Kepez/Altınova,2+1,-2.3584905660377427
Kepez/Dokuma,1+1,5.590556402944495
Kepez/Dokuma,1.5+1,-12.5
Kepez/Dokuma,2+1,-0.28482583814575463
Kepez/Dokuma,3+1,-0.9155579690469767
Kepez/Dokuma,4+1,-4.285714285714286
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),44.44444444444445
Kepez/Duraliler,1+1,4.66525208838596
Kepez/Duraliler,2+0,-0.7092198581560284
Kepez/Duraliler,2+1,4.470451109251921
Kepez/Duraliler,3+1,4.230726337087963
Kepez/Duraliler,4+1,22.368421052631586
Kepez/Duraliler,4+2,-43.925233644859816
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),-2.55024854117138
Kepez/Düdenbaşı,1+1,3.370186353938196
Kepez/Düdenbaşı,2+0,0.0
Kepez/Düdenbaşı,2+1,0.8147158533665905
Kepez/Düdenbaşı,3+1,6.745049504950501
Kepez/Erenköy,1+1,0.28180668816311
Kepez/Erenköy,2+0,-19.51219512195122
Kepez/Erenköy,2+1,-1.0425610821615487
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+1,-0.7288470429994588
Kepez/Erenköy,3+2,7.142857142857142
Kepez/Erenköy,4+1,-7.221830157609976
Kepez/Erenköy,5+1,-10.267857142857148
Kepez/Erenköy,5+2,0.0
Kepez/Erenköy,5.5+1,0.0
Kepez/Erenköy,6+2,0.0
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,17.1875
Kepez/Köyler,3+1,-7.548125633232012
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,35.68527918781725
Kepez/Köyler,5+1,-1.754385964912277
Kepez/Merkez,1+1,-3.0787594130890463
Kepez/Merkez,2+1,3.3746797648229734
Kepez/Merkez,3+1,0.0
Kepez/Merkez,4+1,0.0
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,-0.8760762843982058
Kepez/Sütçüler,2+1,-0.47711695272852084
Kepez/Sütçüler,3+1,0.935687928307853
Kepez/Sütçüler,4+1,-0.3795066413662239
Kepez/Varsak,1+1,-0.8709855514198064
Kepez/Varsak,2+1,-0.12160524398897873
Kepez/Varsak,3+1,-1.3081608859555525
Kepez/Varsak,4+1,5.426356589147287
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,4.761904761904762
Kepez/Varsak,6+1,0.0
Kepez/Yeniemek,1+1,-3.3245215184519257
Kepez/Yeniemek,2+1,-0.701334659480387
Kepez/Yeniemek,3+1,-0.08057179987004534
Kepez/Yeniemek,4+1,-4.3478260869565215
Kepez/Yeniemek,Stüdyo (1+0),9.756097560975615
Konyaaltı/Arapsuyu,1+1,4.4134241351891585
Konyaaltı/Arapsuyu,2+0,-8.524904214559387
Konyaaltı/Arapsuyu,2+1,-0.5374125336450055
Konyaaltı/Arapsuyu,3+1,3.9703328327754828
Konyaaltı/Arapsuyu,3+2,12.654320987654321
Konyaaltı/Arapsuyu,4+1,3.542990360745699
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,7.524805911902682
Konyaaltı/Arapsuyu,6+1,20.697943401339714
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,6.578947368421048
Konyaaltı/Arapsuyu,Stüdyo (1+0),1.3303828398352067
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,-6.59981343283582
Konyaaltı/Köyler,2+0,-33.33333333333333
Konyaaltı/Köyler,2+1,3.0023094688221708
Konyaaltı/Köyler,3+1,81.58730158730158
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,-3.571428571428571
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Merkez,1+1,1.7681122997902465
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,0.09081747695404344
Konyaaltı/Merkez,3+1,-1.010582661662469
Konyaaltı/Merkez,3+2,2.941176470588235
Konyaaltı/Merkez,4+1,-2.592087312414734
Konyaaltı/Merkez,5+1,2.9629629629629632
Konyaaltı/Merkez,5+2,0.0
Konyaaltı/Merkez,Stüdyo (1+0),11.764705882352928
Korkuteli,1+1,2.0
Korkuteli,2+0,0.0
Korkuteli,2+1,-3.3793876026885696
Korkuteli,3+1,-2.484578478409866
Korkuteli,4+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,3+1,33.33333333333333
Kumluca,1+1,-9.137842023748071
Kumluca,1.5+1,0.0
Kumluca,2+0,9.67741935483871
Kumluca,2+1,2.9693396226415083
Kumluca,3+1,1.5370972509606773
Kumluca,3.5+1,0.0
Kumluca,4+1,3.896103896103896
Kumluca/Beldeler,1+1,-3.4482758620689653
Kumluca/Beldeler,2+1,38.88888888888889
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,2.6548672566371683
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,5.116279069767442
Kumluca/Köyler,3+1,25.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,-3.896103896103896
Manavgat,1+1,-1.1814686541498953
Manavgat,1.5+1,0.0
Manavgat,2+0,-4.984423676012466
Manavgat,2+1,-0.9694060693953606
Manavgat,2.5+1,0.0
Manavgat,3+1,-0.4527220100034192
Manavgat,3+2,0.0
Manavgat,3.5+1,43.39622641509434
Manavgat,4+1,-1.951951951951956
Manavgat,4+2,0.0
Manavgat,5+1,0.43620501635768894
Manavgat,5+2,0.0
Manavgat,5+3,0.0
Manavgat,6+2,0.0
Manavgat,Stüdyo (1+0),1.5201879182732787
Manavgat/Ilıca,1+1,-1.725327812284338
Manavgat/Ilıca,2+0,1.190476190476186
Manavgat/Ilıca,2+1,0.43415762902019117
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,1.217137293086663
Manavgat/Ilıca,4+1,-2.833009443364811
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,-13.090418353576236
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,-6.490194184136813
Manavgat/Köyler,3+1,2.20311027332705
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,-1.0178117048346056
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,5+1,0.0
Manavgat/Oymapınar,2+1,0.0
Manavgat/Sarılar,1+1,-9.761403508771936
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,1.7163819692793243
Manavgat/Sarılar,3+1,-1.3389121338912104
Manavgat/Sarılar,4+1,3.3502772643253262
Manavgat/Taşağıl,1+1,8.928571428571415
Manavgat/Taşağıl,2+1,-1.1904761904761927
Manavgat/Taşağıl,3+1,-2.7072758037224984
Manavgat/Taşağıl,4+1,24.309392265193367
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,-5.545112781954887
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,1.7543859649122806
Manavgat/Çolaklı,4+1,-30.434782608695656
Manavgat/Çolaklı,5.5+1,0.0
Muratpaşa/Bahçelievler,1+1,-10.022923744027397
Muratpaşa/Bahçelievler,2+1,4.3244979425981285
Muratpaşa/Bahçelievler,3+1,0.5361866782485097
Muratpaşa/Bahçelievler,4+1,0.19397194867204254
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),-1.6129032258064515
Muratpaşa/Eskisanayi,1+1,2.1098278397785326
Muratpaşa/Eskisanayi,2+1,2.388446043165469
Muratpaşa/Eskisanayi,3+1,3.4204603636092292
Muratpaşa/Eskisanayi,4+1,2.4247491638795986
Muratpaşa/Eskisanayi,5+1,-13.043478260869565
Muratpaşa/Eskisanayi,Stüdyo (1+0),-7.142857142857142
Muratpaşa/Fener,1+1,12.101871849442997
Muratpaşa/Fener,1.5+1,-18.0327868852459
Muratpaşa/Fener,2+1,-1.7491621910641642
Muratpaşa/Fener,3+1,3.438278321847419
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,-1.0087719298245614
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),-24.24242424242424
Muratpaşa/Gençlik,1+1,1.4276002719238614
Muratpaşa/Gençlik,2+1,-4.238318568698967
Muratpaşa/Gençlik,3+1,3.980581265232313
Muratpaşa/Gençlik,4+1,-12.805139186295502
Muratpaşa/Gençlik,5+1,-1.5789473684210527
Muratpaşa/Gençlik,Stüdyo (1+0),-3.031358885017425
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,-0.6969528572751587
Muratpaşa/Güzeloluk,2+1,4.267536704730833
Muratpaşa/Güzeloluk,3+1,3.3802836960237026
Muratpaşa/Güzeloluk,3.5+1,0.0
Muratpaşa/Güzeloluk,4+1,80.0
Muratpaşa/Kızıltoprak,1+1,-0.47439204126750706
Muratpaşa/Kızıltoprak,2+1,3.4464878318584113
Muratpaşa/Kızıltoprak,3+1,0.857849978600275
Muratpaşa/Kızıltoprak,4+1,0.0
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Lara,1+1,0.4807943987127515
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+1,0.6702023824703941
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,0.9437866362076065
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,8.669275929549906
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,7.43845642049234
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,5.5+1,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),8.282828282828286
Muratpaşa/Meltem,1+1,0.27836228049732775
Muratpaşa/Meltem,2+0,-0.9442870632672401
Muratpaşa/Meltem,2+1,0.6691226223592178
Muratpaşa/Meltem,3+1,-0.6656066309544272
Muratpaşa/Meltem,4+1,13.095238095238098
Muratpaşa/Meltem,Stüdyo (1+0),0.0
Muratpaşa/Merkez,1+1,-20.930232558139537
Muratpaşa/Merkez,2+1,6.09296482412061
Muratpaşa/Merkez,3+1,10.2741358760429
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,-2.2698107154315106
Muratpaşa/Yenigün,2+0,0.0
Muratpaşa/Yenigün,2+1,0.1866816090598017
Muratpaşa/Yenigün,3+1,5.991074103862107
Muratpaşa/Yenigün,4+1,25.0
Muratpaşa/Yenigün,Stüdyo (1+0),-20.0
Muratpaşa/Çarşı,1+1,-5.7551811540181825
Muratpaşa/Çarşı,2+0,-8.646616541353389
Muratpaşa/Çarşı,2+1,2.1178101798014026
Muratpaşa/Çarşı,3+1,-8.028708133971286
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),-3.558151885289435
Serik,1+1,2.888732939002914
Serik,2+0,0.0
Serik,2+1,0.8816601884287486
Serik,3+1,8.292628273305473
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,3.6161656118143406
Serik,5+1,-9.287925696594428
Serik,5+2,0.0
Serik,6+1,0.0
Serik,6+2,0.0
Serik,7+1,0.0
Serik/Belek,1+1,-4.29945482960103
Serik/Belek,10 Üzeri,-82.64840182648402
Serik/Belek,2+1,0.21105685934792595
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,1.9274942574652874
Serik/Belek,4+1,-11.088538221676272
Serik/Belek,5+1,7.26256983240224
Serik/Belek,5+2,0.0
Serik/Belek,6+1,1.6835016835016834
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),-24.04040404040404
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,-15.783132530120481
Serik/Yukarıkocayatak,2+1,2.737411287597157
Serik/Yukarıkocayatak,3+1,-10.227272727272728
