Location,Rooms,Weekly Inflation(%)
Döşemealtı/Yeniköy,3+1,0.40189198380066155
Döşemealtı/Yeniköy,4+1,-27.634660421545664
Döşemealtı/Yeniköy,5+1,0.0
Döşemealtı/Yeniköy,Stüdyo (1+0),0.0
Döşemealtı/Yeşilbayır,1+1,-14.828639294197494
Döşemealtı/Yeşilbayır,2+1,1.4652014652014618
Döşemealtı/Yeşilbayır,3+1,-3.142389525368243
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,-7.004163927240861
Döşemealtı/Yeşilbayır,5+1,-4.913294797687859
Döşemealtı/Yeşilbayır,6+1,-19.54022988505747
Döşemealtı/Yeşilbayır,7+1,0.0
Döşemealtı/Yeşilbayır,Stüdyo (1+0),0.0
Elmalı,2+1,-2.272727272727273
Elmalı,3+1,0.0
Finike,1+1,-2.393566698202458
Finike,1.5+1,0.0
Finike,2+0,0.0
Finike,2+1,-4.163331769381508
Finike,3+1,-31.972143083254196
Finike,3.5+1,0.0
Finike,Stüdyo (1+0),0.0
Finike/Beldeler,1+1,5.710310529587641
Finike/Beldeler,2+1,2.9371584699453575
Finike/Beldeler,3+1,1.421238785369216
Finike/Beldeler,4+1,3.571428571428571
Gazipaşa,1+1,-1.5915712668745308
Gazipaşa,2+1,-0.8518753973299409
Gazipaşa,3+1,-3.786696395392052
Gazipaşa,3+2,0.0
Gazipaşa,4+1,-19.078947368421048
Gazipaşa/Köyler,2+1,0.0
Gazipaşa/Köyler,3+1,0.0
Kaş,1+1,-2.648839556004039
Kaş,2+1,9.311981020166082
Kaş,3+1,4.718875502008029
Kaş,4+1,0.0
Kaş,5+1,-55.45454545454545
Kaş,Stüdyo (1+0),0.0
Kaş/Kalkan,1+1,10.697349373533658
Kaş/Kalkan,2+1,6.004835008741253
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,8.023809523809515
Kaş/Kalkan,4+1,25.351453419131705
Kaş/Kalkan,5+1,-26.670563023572956
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+3,0.0
Kaş/Köyler,1+1,-2.253147779986746
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,1.3704571081620311
Kaş/Köyler,3+1,0.0
Kaş/Köyler,4+1,-0.3999999999999942
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,1.8823529411764757
Kemer,2+1,1.1255924170616183
Kemer,3+1,12.22426470588235
Kemer,3.5+1,0.0
Kemer,4+1,-0.8419083255378857
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,0.0
Kemer,6+1,-20.0
Kemer,7+1,0.0
Kemer,Stüdyo (1+0),-3.947368421052632
Kemer/Göynük,1+1,31.174089068825907
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,10 Üzeri,0.0
Kemer/Göynük,2+1,5.257758399589645
Kemer/Göynük,3+1,43.67816091954023
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),0.0
Kemer/Köyler,1+1,30.769230769230756
Kemer/Köyler,2+1,0.0
Kemer/Köyler,2.5+1,12.5
Kemer/Tekirova,1+1,0.0
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,3.8461538461538463
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,0.46293383738796046
Kepez/Ahatlı,2+0,1.4465347126487538
Kepez/Ahatlı,2+1,-1.0323985808363463
Kepez/Ahatlı,3+0,-67.5
Kepez/Ahatlı,3+1,0.018000621839661408
Kepez/Ahatlı,4+0,0.0
Kepez/Ahatlı,4+4,11.11111111111111
Kepez/Ahatlı,5+1,2.7093596059113225
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),6.2987147000246395
Kepez/Altınova,3+1,0.0
Kepez/Dokuma,1+1,-1.276752767527682
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,1.495154185022033
Kepez/Dokuma,3+1,2.357171394326799
Kepez/Dokuma,4+1,-27.27272727272727
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),0.0
Kepez/Duraliler,1+1,0.3344302287395572
Kepez/Duraliler,2+0,0.4358353510895873
Kepez/Duraliler,2+1,-1.7434863416545754
Kepez/Duraliler,3+1,-8.072894670157948
Kepez/Duraliler,4+1,-7.5
Kepez/Duraliler,4+2,33.33333333333333
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),7.567221510883488
Kepez/Düdenbaşı,1+1,-0.16113462176025511
Kepez/Düdenbaşı,2+1,0.35799526605944226
Kepez/Düdenbaşı,3+1,0.12752075919335856
Kepez/Erenköy,1+1,-5.151189596316155
Kepez/Erenköy,2+0,-2.7027027027027026
Kepez/Erenköy,2+1,-0.6162179807498086
Kepez/Erenköy,2+2,-3.076923076923077
Kepez/Erenköy,3+0,0.0
Kepez/Erenköy,3+1,-1.6325536062378145
Kepez/Erenköy,4+1,0.0
Kepez/Erenköy,5+1,-1.7699115044247788
Kepez/Erenköy,5+2,0.0
Kepez/Erenköy,5.5+1,0.0
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,2.272727272727273
Kepez/Köyler,3+1,0.0
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,0.0
Kepez/Köyler,5+1,3.7735849056603774
Kepez/Merkez,1+1,1.2603507688856563
Kepez/Merkez,2+1,0.9593068234565922
Kepez/Merkez,3+1,10.250737463126844
Kepez/Merkez,4+1,-1.574803149606299
Kepez/Sütçüler,1+1,2.186288195093595
Kepez/Sütçüler,2+1,1.239178042765072
Kepez/Sütçüler,3+1,3.110769230769237
Kepez/Sütçüler,4+1,4.771573604060906
Kepez/Varsak,1+1,-1.1999056484447408
Kepez/Varsak,2+1,0.2952583094626612
Kepez/Varsak,3+1,1.083650695677848
Kepez/Varsak,4+1,0.0
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,7.6923076923076925
Kepez/Varsak,6+1,-1.3333333333333335
Kepez/Yeniemek,1+1,-1.4710408075337085
Kepez/Yeniemek,2+1,1.9376176688044418
Kepez/Yeniemek,3+1,4.721161191749438
Kepez/Yeniemek,4+1,0.0
Konyaaltı/Arapsuyu,1+1,0.5950791726284381
Konyaaltı/Arapsuyu,2+0,34.29951690821257
Konyaaltı/Arapsuyu,2+1,-1.416930951697776
Konyaaltı/Arapsuyu,3+1,0.6657598495095194
Konyaaltı/Arapsuyu,3+2,-7.9452054794520555
Konyaaltı/Arapsuyu,4+1,-2.530775357432272
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,-0.6770735377092302
Konyaaltı/Arapsuyu,5+2,-7.6923076923076925
Konyaaltı/Arapsuyu,6+1,-4.294478527607361
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),6.07142857142858
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,7.741347905282342
Konyaaltı/Köyler,10 Üzeri,0.0
Konyaaltı/Köyler,2+0,15.384615384615385
Konyaaltı/Köyler,2+1,-5.454545454545454
Konyaaltı/Köyler,3+1,12.705167173252274
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,-15.151515151515149
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,1.5975460077911139
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,-0.4364916446804995
Konyaaltı/Merkez,3+1,-0.511751236533791
Konyaaltı/Merkez,4+1,0.2136752136752059
Konyaaltı/Merkez,5+1,-1.3972055888223482
Konyaaltı/Merkez,Stüdyo (1+0),-8.210526315789474
Korkuteli,1+1,86.78160919540228
Korkuteli,2+0,-2.7027027027027026
Korkuteli,2+1,0.6590476190476217
Korkuteli,3+1,0.939611348518713
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,-22.645739910313896
Kumluca,1+1,2.8138528138528107
Kumluca,1.5+1,-3.571428571428571
Kumluca,2+0,0.0
Kumluca,2+1,-2.665365430492294
Kumluca,3+1,-5.5879899916597235
Kumluca,3.5+1,12.676056338028168
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,-16.0
Kumluca/Köyler,1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,-2.777777777777776
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,-8.333333333333332
Manavgat,1+1,1.386593342771789
Manavgat,1.5+1,0.0
Manavgat,2+0,62.60162601626017
Manavgat,2+1,0.6973586786244544
Manavgat,2.5+1,0.0
Manavgat,3+1,0.9947639195517407
Manavgat,4+1,-6.357538641003211
Manavgat,4+2,150.0
Manavgat,5+1,-10.568222946073112
Manavgat,5+2,-6.25
Manavgat,Stüdyo (1+0),-2.549246813441496
Manavgat/Ilıca,1+1,3.117574375059402
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,1.661793197474172
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-6.553191489361697
Manavgat/Ilıca,4+1,1.0359018021853288
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,24.285714285714285
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,-8.059701492537318
Manavgat/Köyler,2+1,1.500977590615132
Manavgat/Köyler,3+1,14.916182004789604
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,-1.258992805755401
Manavgat/Köyler,4+3,0.0
Manavgat/Sarılar,1+1,8.580858085808584
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,-1.6789064361690569
Manavgat/Sarılar,3+1,-1.2850467289719625
Manavgat/Sarılar,4+1,1.6752577319587667
Manavgat/Sarılar,Stüdyo (1+0),0.0
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,3.8560411311053984
Manavgat/Taşağıl,3+1,14.19753086419753
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,-0.899198167239399
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,-2.366863905325448
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,4.125553935174302
Muratpaşa/Bahçelievler,2+1,-2.3787523070383325
Muratpaşa/Bahçelievler,3+1,-0.0382301454757559
Muratpaşa/Bahçelievler,4+1,4.98915401301519
Muratpaşa/Bahçelievler,4+2,-3.571428571428571
Muratpaşa/Bahçelievler,Stüdyo (1+0),3.061224489795924
Muratpaşa/Eskisanayi,1+1,-0.7316876377487971
Muratpaşa/Eskisanayi,2+1,-0.021294246723897563
Muratpaşa/Eskisanayi,3+1,-0.4108782670120061
Muratpaşa/Eskisanayi,4+1,0.0
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),-1.8518518518518516
Muratpaşa/Fener,1+1,-4.064440212580137
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,12.332457223950572
Muratpaşa/Fener,3+1,2.3147711013139065
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,-5.728643216080396
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,-9.09853249475891
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),13.46412771686862
Muratpaşa/Gençlik,1+1,-0.052537564358519744
Muratpaşa/Gençlik,2+1,1.2818970861748307
Muratpaşa/Gençlik,3+1,3.4543592230280593
Muratpaşa/Gençlik,4+1,-1.996007984031936
Muratpaşa/Gençlik,5+1,42.857142857142854
Muratpaşa/Gençlik,Stüdyo (1+0),11.544401544401547
Muratpaşa/Güzeloluk,1+1,2.9406199144684555
Muratpaşa/Güzeloluk,2+1,7.624999999999991
Muratpaşa/Güzeloluk,3+1,-1.4485726407661053
Muratpaşa/Güzeloluk,4+1,-21.142857142857142
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Kızıltoprak,1+1,0.6662187992662104
Muratpaşa/Kızıltoprak,2+1,-0.17429875153452604
Muratpaşa/Kızıltoprak,3+1,0.28370403994553045
Muratpaşa/Kızıltoprak,4+1,-12.0
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Lara,1+1,-1.9292957696988702
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,2.1737045296600104
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-0.12071182679209537
Muratpaşa/Lara,3+2,-20.0
Muratpaşa/Lara,4+1,6.832971800433839
Muratpaşa/Lara,5+1,-5.386435331230275
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),19.11261872455902
Muratpaşa/Meltem,1+1,-0.04813967218422936
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,0.23589691558441173
Muratpaşa/Meltem,3+1,-1.5409871990793522
Muratpaşa/Meltem,4+1,24.545454545454547
Muratpaşa/Meltem,Stüdyo (1+0),0.0
Muratpaşa/Merkez,1+1,0.0
Muratpaşa/Merkez,2+1,-2.359882005899705
Muratpaşa/Merkez,3+1,5.494148244473342
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,-6.759138119776785
Muratpaşa/Yenigün,2+1,-1.5559277881007019
Muratpaşa/Yenigün,3+1,-0.34674063800276345
Muratpaşa/Yenigün,4+1,-3.030303030303026
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-2.2379269729093036
Muratpaşa/Çarşı,2+1,-0.31018206338503623
Muratpaşa/Çarşı,3+1,22.815186246418342
Muratpaşa/Çarşı,4+1,-2.139037433155084
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),-1.5134529147982112
Serik,1+1,-0.9866534849233691
Serik,2+0,0.0
Serik,2+1,0.7949915633340495
Serik,3+1,2.73008546575028
Serik,3+2,-25.09090909090909
Serik,4+0,0.0
Serik,4+1,14.761766414875071
Serik,5+1,-8.806329549363607
Serik,6+1,2.0408163265306003
Serik,6+2,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik,8+2,0.0
Serik/Belek,1+1,-7.177654589598063
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+1,-3.174603174603177
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,6.6694456023343065
Serik/Belek,4+1,70.70484581497797
Serik/Belek,4+2,0.0
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),-88.23529411764706
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,-5.714285714285714
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,-1.62368672397325
Serik/Yukarıkocayatak,3+1,-26.314238194488304
