Location,Rooms,Weekly Inflation(%)
Kepez/Duraliler,1+1,0.3767377154056249
Kepez/Duraliler,2+0,1.423728813559327
Kepez/Duraliler,2+1,-1.297498203302001
Kepez/Duraliler,3+1,-5.804513506343901
Kepez/Duraliler,4+1,-23.387096774193548
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),0.8194622279129378
Kepez/Düdenbaşı,1+1,0.12102257625841698
Kepez/Düdenbaşı,2+1,3.0989976788351976
Kepez/Düdenbaşı,3+1,-8.477011494252883
Kepez/Erenköy,1+1,-0.1830338843008907
Kepez/Erenköy,2+0,-2.7027027027027026
Kepez/Erenköy,2+1,-0.39631008378302635
Kepez/Erenköy,2+2,-3.076923076923077
Kepez/Erenköy,3+1,-0.9856882936619593
Kepez/Erenköy,4+1,-4.355716878402893
Kepez/Erenköy,5+1,-1.7699115044247788
Kepez/Erenköy,5+2,0.0
Kepez/Erenköy,5.5+1,0.0
Kepez/Erenköy,Stüdyo (1+0),1.111111111111107
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,2.272727272727273
Kepez/Köyler,3+1,0.0
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,0.0
Kepez/Köyler,5+1,3.7735849056603774
Kepez/Merkez,1+1,-2.194867427378804
Kepez/Merkez,2+1,-2.571313780634793
Kepez/Merkez,3+1,1.0408218437415517
Kepez/Merkez,4+1,20.382165605095537
Kepez/Sütçüler,1+1,0.8613782051282043
Kepez/Sütçüler,2+0,0.0
Kepez/Sütçüler,2+1,0.4926645056255786
Kepez/Sütçüler,3+1,3.8725116936799706
Kepez/Sütçüler,4+1,4.771573604060906
Kepez/Varsak,1+1,-0.06327479338843205
Kepez/Varsak,2+1,-0.556912837703665
Kepez/Varsak,3+1,-0.1917991881121805
Kepez/Varsak,4+1,0.0
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,7.6923076923076925
Kepez/Varsak,6+1,-1.3333333333333335
Kepez/Yeniemek,1+1,-3.5051546391752524
Kepez/Yeniemek,2+1,-1.7246199564099427
Kepez/Yeniemek,3+1,3.209876543209876
Kepez/Yeniemek,4+1,3.0303030303030303
Konyaaltı/Arapsuyu,1+1,-0.344964899889004
Konyaaltı/Arapsuyu,2+0,34.29951690821257
Konyaaltı/Arapsuyu,2+1,-1.1726209612920582
Konyaaltı/Arapsuyu,3+1,2.4427695341704463
Konyaaltı/Arapsuyu,3+2,1.6986301369863015
Konyaaltı/Arapsuyu,4+1,-0.620690511297257
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,-4.697869367796025
Konyaaltı/Arapsuyu,5+2,-5.128205128205128
Konyaaltı/Arapsuyu,6+1,1.8775510204081691
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),9.546703296703306
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,12.106135986733007
Konyaaltı/Köyler,10 Üzeri,0.0
Konyaaltı/Köyler,2+0,-7.6923076923076925
Konyaaltı/Köyler,2+1,-9.090909090909092
Konyaaltı/Köyler,3+1,12.705167173252274
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,-15.151515151515149
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,0.8022217532986342
Konyaaltı/Merkez,2+0,21.551724137931043
Konyaaltı/Merkez,2+1,-0.5040708318009234
Konyaaltı/Merkez,3+1,-0.9329043229559177
Konyaaltı/Merkez,4+1,0.2136752136752059
Konyaaltı/Merkez,5+1,-1.3972055888223482
Konyaaltı/Merkez,Stüdyo (1+0),-13.541076487252123
Korkuteli,1+1,-15.121951219512189
Korkuteli,2+0,-2.7027027027027026
Korkuteli,2+1,3.2702266568120204
Korkuteli,3+1,-1.2676338455375298
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,-14.496527777777771
Kumluca,1.5+1,-3.571428571428571
Kumluca,2+0,0.0
Kumluca,2+1,-1.318925790560942
Kumluca,3+1,-1.7489711934156438
Kumluca,3.5+1,12.676056338028168
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,-16.0
Kumluca/Köyler,1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,-2.777777777777776
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,2.4390519320878905
Manavgat,1.5+1,0.0
Manavgat,2+0,38.63636363636363
Manavgat,2+1,-0.01983887587038244
Manavgat,2.5+1,0.0
Manavgat,3+1,1.9115734750851456
Manavgat,4+1,-7.475238922675927
Manavgat,4+2,150.0
Manavgat,5+1,-8.50977198697068
Manavgat,5+2,-6.25
Manavgat,Stüdyo (1+0),-1.3038156564312748
Manavgat/Ilıca,1+1,2.21803724628584
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,5.045364645875079
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-8.735332464146023
Manavgat/Ilıca,4+1,-1.6091954022988506
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,24.285714285714285
Manavgat/Ilıca,6+1,0.0
Manavgat/Ilıca,Stüdyo (1+0),0.0
Manavgat/Köyler,1+1,4.385964912280701
Manavgat/Köyler,2+1,7.911628601283758
Manavgat/Köyler,3+1,1.8250779225656224
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Sarılar,1+1,0.6073409030895148
Manavgat/Sarılar,2+0,31.08108108108108
Manavgat/Sarılar,2+1,-3.477640603566535
Manavgat/Sarılar,3+1,-0.032056419297968965
Manavgat/Sarılar,4+1,1.6752577319587667
Manavgat/Sarılar,Stüdyo (1+0),0.0
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,-0.9915534337128125
Manavgat/Taşağıl,3+1,14.19753086419753
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,-0.899198167239399
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,2.067183462532295
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,-1.35568718708131
Muratpaşa/Bahçelievler,2+1,-3.8015952177956454
Muratpaşa/Bahçelievler,3+1,1.0824853864472914
Muratpaşa/Bahçelievler,4+1,-1.734104046242782
Muratpaşa/Bahçelievler,4+2,-3.571428571428571
Muratpaşa/Bahçelievler,Stüdyo (1+0),3.061224489795924
Muratpaşa/Eskisanayi,1+1,1.3272203519771562
Muratpaşa/Eskisanayi,2+1,-1.2617257564678608
Muratpaşa/Eskisanayi,3+1,-1.4160556850590589
Muratpaşa/Eskisanayi,4+1,0.0
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),-1.8518518518518516
Muratpaşa/Fener,1+1,-3.7428294346386615
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,8.663880487089152
Muratpaşa/Fener,3+1,1.218662122227203
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,-3.0653266331658364
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),7.6555023923444905
Muratpaşa/Gençlik,1+1,-1.8385291766586778
Muratpaşa/Gençlik,2+1,3.2971417172494357
Muratpaşa/Gençlik,3+1,1.7625553058976082
Muratpaşa/Gençlik,4+1,-1.996007984031936
Muratpaşa/Gençlik,5+1,-26.27118644067797
Muratpaşa/Gençlik,Stüdyo (1+0),3.812741312741314
Muratpaşa/Güzeloluk,1+1,-1.038307344032583
Muratpaşa/Güzeloluk,2+1,9.9941037735849
Muratpaşa/Güzeloluk,3+1,0.09439609522493149
Muratpaşa/Güzeloluk,4+1,-17.142857142857142
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Kızıltoprak,1+1,-1.1254739830021834
Muratpaşa/Kızıltoprak,2+1,2.5319104415149627
Muratpaşa/Kızıltoprak,3+1,-3.523201764752225
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Lara,1+1,0.35710412244035017
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,2.3196261882765947
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-1.0792467454323862
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,-0.8221508221508195
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-5.386435331230275
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,34.69387755102041
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),4.018264840182648
Muratpaşa/Meltem,1+1,3.289996963079727
Muratpaşa/Meltem,2+0,-7.197330791229736
Muratpaşa/Meltem,2+1,0.1370787896147408
Muratpaşa/Meltem,3+1,0.7173293417313834
Muratpaşa/Meltem,4+1,24.66666666666667
Muratpaşa/Meltem,Stüdyo (1+0),-3.999999999999995
Muratpaşa/Merkez,1+1,0.0
Muratpaşa/Merkez,2+1,4.129793510324483
Muratpaşa/Merkez,3+1,7.385679903730447
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,3.0967741935483795
Muratpaşa/Yenigün,2+1,-0.43954603909464823
Muratpaşa/Yenigün,3+1,-0.04661162056238789
Muratpaşa/Yenigün,4+1,-3.030303030303026
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-2.4734982332155426
Muratpaşa/Çarşı,2+1,-1.5036962365591438
Muratpaşa/Çarşı,3+1,20.812182741116754
Muratpaşa/Çarşı,4+1,-7.575757575757576
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),-1.5134529147982112
Serik,1+1,-0.16080910240203328
Serik,2+0,0.0
Serik,2+1,0.1587652746509204
Serik,3+1,4.6492905634089805
Serik,4+0,0.0
Serik,4+1,8.021272855133608
Serik,5+1,3.359133126934984
Serik,6+1,0.0
Serik,6+2,0.0
Serik,8+1,0.0
Serik,8+2,0.0
Serik/Belek,1+1,-5.452065280210501
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+1,0.6382264024185451
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-6.455752212389375
Serik/Belek,4+1,68.91659501289769
Serik/Belek,4+2,0.0
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,-23.170731707317074
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),-88.23529411764706
Serik/Köyler,2+1,1.111111111111107
Serik/Köyler,3+1,-5.714285714285714
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,-1.62368672397325
Serik/Yukarıkocayatak,3+1,-26.31578947368421
