Location,Rooms,Weekly Inflation(%)
Döşemealtı/Merkez,Stüdyo (1+0),18.181818181818183
Döşemealtı/Yeniköy,1+1,-1.150274024859632
Döşemealtı/Yeniköy,2+0,-15.0
Döşemealtı/Yeniköy,2+1,-0.5178892286495209
Döşemealtı/Yeniköy,3+1,1.793087824919935
Döşemealtı/Yeniköy,4+1,-1.9881123180979767
Döşemealtı/Yeniköy,6+1,-6.666666666666667
Döşemealtı/Yeniköy,Stüdyo (1+0),0.0
Döşemealtı/Yeşilbayır,1+1,5.1948051948052045
Döşemealtı/Yeşilbayır,2+1,-6.210526315789476
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,4.95244246124941
Döşemealtı/Yeşilbayır,4+1,-0.5580357142857207
Döşemealtı/Yeşilbayır,4+2,0.0
Döşemealtı/Yeşilbayır,5+1,-12.5
Döşemealtı/Yeşilbayır,5.5+1,0.0
Döşemealtı/Yeşilbayır,6+1,5.974025974025974
Döşemealtı/Yeşilbayır,7+1,80.72289156626505
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Çığlık,4+1,0.0
Elmalı,2+1,-7.272727272727268
Elmalı,3+1,-1.717032967032969
Finike,1+1,-1.8293531805525856
Finike,2+1,2.1590174531351036
Finike,3+1,0.4464285714285649
Finike,3.5+1,0.0
Finike/Beldeler,1+1,-0.9082567849686967
Finike/Beldeler,2+1,-4.952581664910438
Finike/Beldeler,3+1,5.158214130905933
Finike/Beldeler,4+1,-6.666666666666667
Gazipaşa,1+1,-0.01324722636197769
Gazipaşa,2+1,-0.16724579638667125
Gazipaşa,3+1,0.19047619047619602
Gazipaşa,4+1,-24.03846153846154
Gazipaşa/Köyler,1+1,-9.090909090909092
Gazipaşa/Köyler,3+1,1.0526315789473684
Kaş,1+1,-5.347593582887704
Kaş,2+1,-2.9004931749274676
Kaş,3+1,14.24148606811145
Kaş,4+1,0.0
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),0.0
Kaş/Kalkan,1+1,2.729092368498587
Kaş/Kalkan,2+1,2.6779334758144246
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,17.727026760696678
Kaş/Kalkan,4+1,20.459044562198294
Kaş/Kalkan,5+1,-22.38580596451491
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+1,0.0
Kaş/Kalkan,7+2,80.0
Kaş/Kalkan,Stüdyo (1+0),-26.984126984126984
Kaş/Köyler,1+1,-23.14893617021277
Kaş/Köyler,2+1,-19.699672911091294
Kaş/Köyler,2+2,-16.666666666666664
Kaş/Köyler,2.5+1,-3.571428571428571
Kaş/Köyler,3+1,17.700145560407574
Kaş/Köyler,3+2,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),-11.11111111111111
Kemer,1+1,2.887909936368081
Kemer,2+1,-2.0345741667988304
Kemer,3+1,-5.814512253724163
Kemer,3.5+1,0.0
Kemer,4+1,2.646494399071717
Kemer,6+1,42.857142857142854
Kemer,Stüdyo (1+0),26.903553299492383
Kemer/Göynük,1+1,2.663115845539267
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,6.7114093959731544
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,-5.084745762711865
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),-16.16262626262627
Kemer/Köyler,1+1,-5.714285714285714
Kemer/Köyler,2+1,2.1531100478468845
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+0,0.0
Kemer/Köyler,3+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,-5.415162454873647
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,-42.857142857142854
Kemer/Tekirova,5+1,0.0
Kepez/Ahatlı,1+1,0.5673071148243201
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,4.525850322304301
Kepez/Ahatlı,2+1,-0.09090554660790046
Kepez/Ahatlı,2.5+1,0.0
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,-2.6084210815337507
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,31.25
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),0.33804069832091443
Kepez/Dokuma,1+1,2.4064814567234416
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,0.5861136158701572
Kepez/Dokuma,3+1,-0.20359414213290666
Kepez/Dokuma,4+1,0.0
Kepez/Dokuma,Stüdyo (1+0),31.25
Kepez/Duraliler,1+1,-4.313092275927794
Kepez/Duraliler,2+0,-4.088998088998081
Kepez/Duraliler,2+1,-0.7533100413036671
Kepez/Duraliler,3+1,-2.707936339896965
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,29.729729729729726
Kepez/Duraliler,4+2,15.209125475285164
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,Stüdyo (1+0),2.129817444219074
Kepez/Düdenbaşı,1+1,0.3314511575381159
Kepez/Düdenbaşı,2+1,-0.5405033314833194
Kepez/Düdenbaşı,3+1,6.733874914358423
Kepez/Düdenbaşı,4+1,-16.964285714285715
Kepez/Düdenbaşı,4+2,0.0
Kepez/Erenköy,1+1,-2.7625918287966256
Kepez/Erenköy,2+0,0.0
Kepez/Erenköy,2+1,1.1149174275745901
Kepez/Erenköy,2+2,1.6129032258064515
Kepez/Erenköy,3+1,-3.635976041977715
Kepez/Erenköy,4+1,-10.569105691056912
Kepez/Erenköy,5+1,0.0
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,150.0
Kepez/Köyler,2+1,12.831858407079647
Kepez/Köyler,3+1,-7.988980716253448
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,3.361344537815124
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,2.300726768116284
Kepez/Merkez,2+1,3.497712252160648
Kepez/Merkez,3+1,7.0588235294117645
Kepez/Merkez,4+1,0.0
Kepez/Merkez,5+1,-7.419354838709669
Kepez/Merkez,Stüdyo (1+0),-2.8169014084507094
Kepez/Sütçüler,1+1,0.9830645628900887
Kepez/Sütçüler,2+1,-0.436139830414665
Kepez/Sütçüler,3+1,4.366094263792463
Kepez/Sütçüler,4+1,-9.30232558139535
Kepez/Sütçüler,4+2,0.0
Kepez/Sütçüler,6+1,0.0
Kepez/Sütçüler,Stüdyo (1+0),0.0
Kepez/Varsak,1+1,1.3808355092850313
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,0.4109941162490434
Kepez/Varsak,3+1,-1.9279901589704713
Kepez/Varsak,4+1,0.0
Kepez/Varsak,4+2,0.0
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,4.456382706574578
Kepez/Yeniemek,2+1,4.794447560413817
Kepez/Yeniemek,3+1,-7.573529411764703
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),-5.555555555555555
Konyaaltı/Arapsuyu,1+1,-1.7628150499206439
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,2.1788367695914945
Konyaaltı/Arapsuyu,2+2,-40.0
Konyaaltı/Arapsuyu,3+1,-3.812386749598428
Konyaaltı/Arapsuyu,3+2,-0.21598272138228944
Konyaaltı/Arapsuyu,4+1,-7.217028287423992
Konyaaltı/Arapsuyu,4+2,-1.7241379310344827
Konyaaltı/Arapsuyu,5+1,13.707517580166995
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,1.0869565217391304
Konyaaltı/Arapsuyu,7+1,2.43902439024391
Konyaaltı/Arapsuyu,Stüdyo (1+0),8.181818181818185
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,-2.2448979591836733
Konyaaltı/Köyler,2+1,11.11111111111111
Konyaaltı/Köyler,3+1,-10.377768128528007
Konyaaltı/Köyler,3+2,42.857142857142854
Konyaaltı/Köyler,4+1,9.756097560975617
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,Stüdyo (1+0),0.0
Konyaaltı/Merkez,1+1,0.15103742573153955
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,1.848811611308061
Konyaaltı/Merkez,3+1,-1.659978110178767
Konyaaltı/Merkez,4+1,1.1192468619246887
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),-18.947368421052634
Korkuteli,1+1,-2.3809523809523876
Korkuteli,2+0,-2.857142857142857
Korkuteli,2+1,10.065043342234512
Korkuteli,3+1,-0.8365019011406843
Korkuteli,3.5+1,0.0
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,-2.366863905325444
Korkuteli/Köyler,3+1,6.666666666666667
Kumluca,1+1,6.616766467065875
Kumluca,2+0,0.0
Kumluca,2+1,0.6317842605156146
Kumluca,3+1,-2.751572327044025
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,-10.5
Kumluca/Beldeler,3+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,3.7249283667621604
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,10.2489019033675
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,1+1,0.0
Kumluca/Mavikent,2+1,-1.7241379310344764
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,83.33333333333334
Kumluca/Mavikent,6+1,5.833333333333339
Manavgat,1+1,-3.086151741709046
Manavgat,1.5+1,-0.7092198581560336
Manavgat,2+0,10.416666666666675
Manavgat,2+1,0.6934629605619758
Manavgat,3+1,0.8643797957115278
Manavgat,3+2,0.0
Manavgat,4+1,1.2012012012011983
Manavgat,4+2,0.0
Manavgat,4.5+1,0.0
Manavgat,5+1,-15.151515151515152
Manavgat,5+2,-3.3333333333333335
Manavgat,Stüdyo (1+0),3.6361788089333618
Manavgat/Ilıca,1+1,2.308391082042085
Manavgat/Ilıca,2+0,26.666666666666668
Manavgat/Ilıca,2+1,-0.1957220746539901
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-5.015428745273587
Manavgat/Ilıca,4+1,-0.07929764939109457
Manavgat/Ilıca,4.5+1,-3.225806451612899
Manavgat/Ilıca,5+1,21.51898734177216
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,6.59898477157361
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,1.947026184975148
Manavgat/Köyler,3+1,-5.026611472501475
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,-0.943396226415101
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,6+1,0.0
Manavgat/Sarılar,1+1,16.216216216216218
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,-0.2840909090909091
Manavgat/Sarılar,2.5+1,0.0
Manavgat/Sarılar,3+1,9.882148377125201
Manavgat/Sarılar,4+1,-0.970873786407774
Manavgat/Sarılar,Stüdyo (1+0),0.0
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,0.21978021978021176
Manavgat/Taşağıl,3+1,2.6666666666666714
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,16.400351185250223
Manavgat/Çolaklı,3+1,-7.878787878787883
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),30.434782608695656
Muratpaşa/Bahçelievler,1+1,0.2918276561299276
Muratpaşa/Bahçelievler,2+0,0.0
Muratpaşa/Bahçelievler,2+1,1.880399267387288
Muratpaşa/Bahçelievler,3+1,-4.868939975050947
Muratpaşa/Bahçelievler,4+1,18.84892086330935
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),20.408163265306122
Muratpaşa/Eskisanayi,1+1,4.5101227670366795
Muratpaşa/Eskisanayi,2+1,-0.3997393004562187
Muratpaşa/Eskisanayi,3+1,1.3746369796708557
Muratpaşa/Eskisanayi,4+1,3.225806451612903
Muratpaşa/Eskisanayi,5+1,-1.5873015873015872
Muratpaşa/Eskisanayi,Stüdyo (1+0),29.830508474576273
Muratpaşa/Fener,1+1,4.204279184112473
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,-5.386232806592291
Muratpaşa/Fener,3+1,-2.5974246922836435
Muratpaşa/Fener,4+1,13.925781249999991
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,-5.25
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),0.027034333603676672
Muratpaşa/Gençlik,1+1,0.6134969325153286
Muratpaşa/Gençlik,2+1,11.349210246840071
Muratpaşa/Gençlik,3+1,0.4493731765897863
Muratpaşa/Gençlik,4+1,0.0
Muratpaşa/Gençlik,5+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),3.942652329749105
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,-0.7707774798927556
Muratpaşa/Güzeloluk,2+1,1.9270192701927116
Muratpaşa/Güzeloluk,3+1,-0.5272633744856042
Muratpaşa/Güzeloluk,4+1,5.342362678705799
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,0.877554950345253
Muratpaşa/Kızıltoprak,2+1,-0.4849186442857981
Muratpaşa/Kızıltoprak,3+1,4.844943350326503
Muratpaşa/Kızıltoprak,4+1,48.0
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),0.0
Muratpaşa/Lara,1+1,-0.3533526389031926
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,4.140358972771937
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,1.2665773137697587
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,19.227635652598984
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-4.486373165618448
Muratpaşa/Lara,5+2,-11.11111111111111
Muratpaşa/Lara,6+1,-14.390243902439018
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),-4.458598726114654
Muratpaşa/Meltem,1+1,-4.45646897646099
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,3.02328326496887
Muratpaşa/Meltem,3+1,-3.4162126035381135
Muratpaşa/Meltem,4+1,0.0
Muratpaşa/Meltem,Stüdyo (1+0),-8.14176245210729
Muratpaşa/Merkez,2+1,14.522821576763487
Muratpaşa/Merkez,3+1,8.108108108108109
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Yenigün,1+1,-0.46043260790354523
Muratpaşa/Yenigün,2+1,-0.5128265940947773
Muratpaşa/Yenigün,3+1,2.317855699272431
Muratpaşa/Yenigün,4+1,-1.4634146341463417
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-2.6066967383761326
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,-3.4069473867494713
Muratpaşa/Çarşı,3+1,-6.979934831075292
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),3.5276073619631996
Serik,1+1,1.7307335190343653
Serik,10+1,0.0
Serik,2+0,0.0
Serik,2+1,2.1405046839552995
Serik,2.5+1,0.0
Serik,3+1,-2.82448089628749
Serik,3+2,-8.737864077669903
Serik,4+0,0.0
Serik,4+1,-0.7018992568125525
Serik,4+2,0.0
Serik,5+1,11.363636363636367
Serik,6+1,23.853211009174306
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,15.45459228664329
Serik/Belek,1.5+1,-5.88235294117647
Serik/Belek,10 Üzeri,-34.04761904761905
Serik/Belek,2+1,19.047725344881474
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,3.3525608764662524
Serik/Belek,3.5+1,0.0
Serik/Belek,4+1,4.25900877466791
Serik/Belek,4+2,0.0
Serik/Belek,5+1,-7.692307692307697
Serik/Belek,6+1,12.215909090909092
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,17.857142857142858
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,4.184100418410035
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,3.0057413036136493
Serik/Yukarıkocayatak,3+1,0.0
