Location,Rooms,Weekly Inflation(%)
Kemer,3+2,0.0
Kemer,3.5+1,0.0
Kemer,4+1,-3.802880288028803
Kemer,4+4,0.0
Kemer,5+1,0.0
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),-9.333333333333329
Kemer/Göynük,1+1,3.016924208977192
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,3.7735849056603774
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,-1.7241379310344827
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),-1.3767807873760876
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,12.880562060889927
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+0,-28.749999999999996
Kemer/Köyler,3+1,7.927927927927928
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,-0.8620689655172413
Kemer/Tekirova,2+1,40.0
Kemer/Tekirova,3+1,32.0
Kemer/Tekirova,5+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,-1.0612502056932394
Kepez/Ahatlı,2+0,1.712780708827271
Kepez/Ahatlı,2+1,2.2573695449429656
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,-0.3597576369603642
Kepez/Ahatlı,4+1,0.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,-2.380952380952381
Kepez/Ahatlı,Stüdyo (1+0),0.9611255906989268
Kepez/Dokuma,1+1,-0.8311295806573415
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,1.2097560975609762
Kepez/Dokuma,3+0,0.0
Kepez/Dokuma,3+1,0.8914956011730141
Kepez/Dokuma,4+1,16.78832116788321
Kepez/Dokuma,Stüdyo (1+0),10.052910052910045
Kepez/Duraliler,1+1,-1.7797263765005704
Kepez/Duraliler,2+0,0.6637168141592921
Kepez/Duraliler,2+1,-1.264408374500128
Kepez/Duraliler,3+1,0.08375209380234887
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,-48.51485148514851
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),-4.939137084953148
Kepez/Düdenbaşı,1+1,3.43102090805704
Kepez/Düdenbaşı,2+1,0.012141325023270873
Kepez/Düdenbaşı,3+1,2.275156512444658
Kepez/Düdenbaşı,4+1,0.0
Kepez/Erenköy,1+1,-1.5014545319592323
Kepez/Erenköy,2+0,1.3333333333333335
Kepez/Erenköy,2+1,-2.798057345997512
Kepez/Erenköy,2+2,26.984126984126984
Kepez/Erenköy,3+1,-0.6433652233335444
Kepez/Erenköy,4+1,0.38073908174691395
Kepez/Erenköy,5+1,7.462686567164178
Kepez/Erenköy,Stüdyo (1+0),18.33333333333334
Kepez/Köyler,2+1,-6.862745098039216
Kepez/Köyler,3+1,6.418918918918918
Kepez/Köyler,3+2,-1.9607843137254901
Kepez/Köyler,4+1,-0.18691588785047272
Kepez/Köyler,5+1,-3.7735849056603774
Kepez/Merkez,1+1,-0.8434276232868927
Kepez/Merkez,2+1,14.088178624050784
Kepez/Merkez,3+1,-25.255474452554743
Kepez/Merkez,4+1,1.8062397372742154
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),-7.608695652173914
Kepez/Sütçüler,1+1,0.7747841483671956
Kepez/Sütçüler,2+1,-0.16698809970669093
Kepez/Sütçüler,3+1,-5.993008922822185
Kepez/Sütçüler,4+1,-2.564102564102564
Kepez/Sütçüler,4+2,0.0
Kepez/Sütçüler,6+1,-9.375
Kepez/Sütçüler,Stüdyo (1+0),0.0
Kepez/Varsak,1+1,2.0495374297653637
Kepez/Varsak,2+1,-8.841813439188595
Kepez/Varsak,3+1,0.0747773726213101
Kepez/Varsak,4+1,0.0
Kepez/Varsak,5+2,20.833333333333336
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,-1.0900031142946114
Kepez/Yeniemek,2+1,-2.723504058208449
Kepez/Yeniemek,2+2,0.0
Kepez/Yeniemek,3+1,-4.085930918281384
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,3.8659019404925887
Konyaaltı/Arapsuyu,2+0,30.188679245283012
Konyaaltı/Arapsuyu,2+1,-4.717586460524679
Konyaaltı/Arapsuyu,3+1,0.7474652026557168
Konyaaltı/Arapsuyu,3+2,-4.797047970479699
Konyaaltı/Arapsuyu,4+1,-1.8604134515196022
Konyaaltı/Arapsuyu,4+2,-1.7543859649122806
Konyaaltı/Arapsuyu,5+1,-3.0030151403697447
Konyaaltı/Arapsuyu,5+2,-5.0
Konyaaltı/Arapsuyu,6+1,8.593749999999991
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),-0.6557377049180446
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,12.11340206185567
Konyaaltı/Köyler,2+1,0.0
Konyaaltı/Köyler,3+1,8.866279069767437
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,4+3,0.0
Konyaaltı/Köyler,5+1,-50.0
Konyaaltı/Köyler,6+2,14.285714285714285
Konyaaltı/Merkez,1+1,-0.9096383563980823
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,-2.3692042519906793
Konyaaltı/Merkez,3+1,1.0074823699261433
Konyaaltı/Merkez,4+1,-5.7287394038829635
Konyaaltı/Merkez,5+1,3.9215686274509802
Konyaaltı/Merkez,Stüdyo (1+0),18.603773584905667
Korkuteli,1+1,-4.8780487804877986
Korkuteli,2+0,0.0
Korkuteli,2+1,5.747055937193329
Korkuteli,3+1,2.5742865548690723
Korkuteli,3.5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Bozova,3+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,-5.721830985915493
Kumluca,2+0,0.0
Kumluca,2+1,2.0343411720791345
Kumluca,3+1,-1.390815370196819
Kumluca,4+1,0.0
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,3+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,-4.761904761904762
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,-0.3054882545033346
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,1+1,505.55555555555554
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,2.755905511811018
Manavgat,1+1,-0.8467271927842706
Manavgat,1.5+1,7.142857142857148
Manavgat,2+0,-5.660377358490566
Manavgat,2+1,-1.5553609646267639
Manavgat,3+1,2.285992065358852
Manavgat,3+2,0.0
Manavgat,4+1,-4.1162227602905475
Manavgat,4+2,0.0
Manavgat,4.5+1,0.0
Manavgat,5+1,6.910569105691063
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),-0.2399232245681347
Manavgat/Ilıca,1+1,-4.233555902827095
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,-1.7127387664304068
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-3.8461538461538463
Manavgat/Ilıca,4+1,-0.138217000691085
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,1.5625
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,0.0
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,2.3582761884913497
Manavgat/Köyler,3+1,-1.4630051564935926
Manavgat/Köyler,4+1,1.3888888888888888
Manavgat/Köyler,4+2,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,6+1,0.0
Manavgat/Sarılar,1+1,5.762711864406773
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,1.8082689686506188
Manavgat/Sarılar,2.5+1,0.0
Manavgat/Sarılar,3+1,-2.9969418960244694
Manavgat/Sarılar,4+1,-1.4705882352941175
Manavgat/Taşağıl,1+1,26.666666666666668
Manavgat/Taşağıl,2+1,-17.105263157894733
Manavgat/Taşağıl,3+1,0.6493506493506398
Manavgat/Çolaklı,1+1,0.0
Manavgat/Çolaklı,2+1,-9.887580773656724
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,8.552631578947373
Manavgat/Çolaklı,Stüdyo (1+0),-0.7407407407407461
Muratpaşa/Bahçelievler,1+1,2.5479639038446975
Muratpaşa/Bahçelievler,2+0,0.0
Muratpaşa/Bahçelievler,2+1,-2.490713568738778
Muratpaşa/Bahçelievler,3+1,2.1785296170989845
Muratpaşa/Bahçelievler,4+1,-1.1299435028248546
Muratpaşa/Bahçelievler,Stüdyo (1+0),-2.8248587570621426
Muratpaşa/Eskisanayi,1+1,-4.726142816788903
Muratpaşa/Eskisanayi,2+1,0.985481497931881
Muratpaşa/Eskisanayi,3+1,0.23867195261570218
Muratpaşa/Eskisanayi,4+1,6.25
Muratpaşa/Eskisanayi,5+1,-6.25
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,-4.098923746278915
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+0,0.0
Muratpaşa/Fener,2+1,4.659071891791334
Muratpaşa/Fener,3+1,4.360814365035552
Muratpaşa/Fener,4+1,1.1726384364820848
Muratpaşa/Fener,5+1,16.62269129287599
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),-22.78481012658228
Muratpaşa/Gençlik,1+1,9.447236180904524
Muratpaşa/Gençlik,2+1,-0.3122416301759145
Muratpaşa/Gençlik,3+0,0.0
Muratpaşa/Gençlik,3+1,-0.2108449571083019
Muratpaşa/Gençlik,4+1,3.7308228730822743
Muratpaşa/Gençlik,Stüdyo (1+0),-15.591397849462362
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,-1.8439716312056738
Muratpaşa/Güzeloluk,2+1,-0.8471985676230432
Muratpaşa/Güzeloluk,3+1,2.402069475240207
Muratpaşa/Güzeloluk,4+1,-6.571428571428576
Muratpaşa/Güzeloluk,5+1,-0.5263157894736842
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,-3.4090909090909163
Muratpaşa/Kızıltoprak,2+1,0.12161647458908795
Muratpaşa/Kızıltoprak,3+1,-0.749945260374703
Muratpaşa/Kızıltoprak,4+1,-5.405405405405405
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),5.88235294117647
Muratpaşa/Lara,1+1,1.6161695209328129
Muratpaşa/Lara,2+0,15.833333333333337
Muratpaşa/Lara,2+1,0.10728722723172557
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,1.630810355521713
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,-0.27493126718321004
Muratpaşa/Lara,4+2,9.195402298850581
Muratpaşa/Lara,5+1,4.023631988946339
Muratpaşa/Lara,5+2,49.166666666666664
Muratpaşa/Lara,6+1,15.099715099715091
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),-5.609631147540984
Muratpaşa/Meltem,1+1,-7.593309607268041
Muratpaşa/Meltem,2+0,-6.521739130434782
Muratpaşa/Meltem,2+1,-3.273073263558514
Muratpaşa/Meltem,3+1,0.5123723155753666
Muratpaşa/Meltem,Stüdyo (1+0),10.325318246110331
Muratpaşa/Merkez,2+1,-27.147766323024054
Muratpaşa/Merkez,3+1,-2.857142857142857
Muratpaşa/Merkez,4+1,3.4482758620689653
Muratpaşa/Yenigün,1+1,-4.089815557337614
Muratpaşa/Yenigün,2+1,4.69401356701411
Muratpaşa/Yenigün,3+1,-6.7239635995955505
Muratpaşa/Yenigün,4+1,-10.396039603960396
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-4.587155963302752
Muratpaşa/Çarşı,2+0,10.588235294117647
Muratpaşa/Çarşı,2+1,-0.6621606769974712
Muratpaşa/Çarşı,3+1,-5.882352941176469
Muratpaşa/Çarşı,4+1,-8.632707774798927
Muratpaşa/Çarşı,Stüdyo (1+0),22.666666666666664
Serik,1+1,0.8860099769190624
Serik,10+1,0.0
Serik,2+0,0.0
Serik,2+1,3.7399692780337936
Serik,2.5+1,0.0
Serik,3+1,-1.585011306126842
Serik,3+2,0.0
Serik,3.5+1,0.0
Serik,4+1,2.974828375286038
Serik,5+1,-9.52380952380952
Serik,6+1,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,3.7886952320784864
Serik/Belek,1.5+1,0.0
Serik/Belek,10 Üzeri,-4.151624548736457
Serik/Belek,2+1,2.105094374198284
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,4.648021213788961
Serik/Belek,3.5+1,0.0
Serik/Belek,4+1,-2.086782757636318
Serik/Belek,4+2,0.0
Serik/Belek,5+1,-43.125
Serik/Belek,6+1,0.0
Serik/Belek,Stüdyo (1+0),-44.11764705882353
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,-32.075471698113205
Serik/Köyler,4+1,-0.4016064257028054
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,-7.762557077625577
Serik/Yukarıkocayatak,3+1,0.0
