Location,Rooms,Weekly Inflation(%)
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,1.688693098384723
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,-69.81132075471697
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,0.7968317489391835
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,3.493031434379205
Kepez/Ahatlı,2+1,1.4862877640632866
Kepez/Ahatlı,2.5+1,0.0
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,4.534076686767546
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),2.502404436008153
Kepez/Dokuma,1+1,1.1141363587871582
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,-1.7143998174349695
Kepez/Dokuma,3+1,0.6157635467980422
Kepez/Dokuma,4+1,0.0
Kepez/Dokuma,Stüdyo (1+0),28.18181818181818
Kepez/Duraliler,1+1,-3.3087341943032076
Kepez/Duraliler,1.5+1,0.0
Kepez/Duraliler,2+0,-3.1865853658536585
Kepez/Duraliler,2+1,-1.6454117811398346
Kepez/Duraliler,3+1,7.203947627718533
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,21.621621621621614
Kepez/Duraliler,4+2,15.209125475285164
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),0.394477317554237
Kepez/Düdenbaşı,1+1,0.17956702998643018
Kepez/Düdenbaşı,2+1,0.6433717301691242
Kepez/Düdenbaşı,3+1,-1.563511888241285
Kepez/Düdenbaşı,4+1,17.391304347826086
Kepez/Erenköy,1+1,0.7940944008679057
Kepez/Erenköy,2+0,8.695652173913043
Kepez/Erenköy,2+1,0.029688063458413905
Kepez/Erenköy,2+2,-1.0638297872340388
Kepez/Erenköy,3+1,2.3379509911875602
Kepez/Erenköy,4+1,-8.554913294797688
Kepez/Erenköy,5+1,-0.5882352941176471
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,3.9088422133503
Kepez/Köyler,3+1,-3.4710743801652892
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,0.7407407407407408
Kepez/Köyler,5+1,-3.6363636363636362
Kepez/Merkez,1+1,4.739781205657526
Kepez/Merkez,2+1,-3.212377714563239
Kepez/Merkez,3+1,4.477611940298507
Kepez/Merkez,4+1,-11.994219653179188
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),-2.7397260273972504
Kepez/Sütçüler,1+1,-5.156994770791965
Kepez/Sütçüler,2+1,0.6413582016170253
Kepez/Sütçüler,3+1,5.96485600228116
Kepez/Sütçüler,4+1,-14.838709677419349
Kepez/Sütçüler,4+2,0.0
Kepez/Sütçüler,Stüdyo (1+0),0.0
Kepez/Varsak,1+1,-0.524199967694191
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,0.7069293908373466
Kepez/Varsak,3+1,-2.6249209361163843
Kepez/Varsak,4+1,1.4492753623188406
Kepez/Varsak,4+2,0.0
Kepez/Varsak,5+2,-14.285714285714285
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,-0.7970071567989636
Kepez/Yeniemek,2+1,0.6553029769988216
Kepez/Yeniemek,3+1,2.2725450901803557
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),-5.555555555555555
Konyaaltı/Arapsuyu,1+1,-0.6743180995475105
Konyaaltı/Arapsuyu,2+0,-4.545454545454546
Konyaaltı/Arapsuyu,2+1,-0.35548309330211864
Konyaaltı/Arapsuyu,2+2,0.0
Konyaaltı/Arapsuyu,3+1,-2.156673852802697
Konyaaltı/Arapsuyu,3+2,7.027027027027033
Konyaaltı/Arapsuyu,4+1,-4.56973808096327
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,7.1636575422248105
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,5.696202531645575
Konyaaltı/Arapsuyu,7+1,2.43902439024391
Konyaaltı/Arapsuyu,Stüdyo (1+0),-4.513888888888888
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,5.510204081632653
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,-10.0
Konyaaltı/Köyler,3+1,-2.4316109422492445
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,6.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,16.666666666666664
Konyaaltı/Merkez,1+1,-0.7789600569484243
Konyaaltı/Merkez,2+0,54.38596491228069
Konyaaltı/Merkez,2+1,0.8049422477611706
Konyaaltı/Merkez,3+1,-0.2335702886986921
Konyaaltı/Merkez,4+1,2.6670506912442313
Konyaaltı/Merkez,4+2,0.0
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),-8.210526315789474
Korkuteli,1+1,-25.13368983957219
Korkuteli,2+0,-2.857142857142857
Korkuteli,2+1,21.578506549880842
Korkuteli,3+1,-1.615917335385296
Korkuteli,3.5+1,0.0
Korkuteli,5+1,4.545454545454546
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,-2.366863905325444
Korkuteli/Köyler,3+1,6.666666666666667
Kumluca,1+1,6.02287166454892
Kumluca,2+0,0.0
Kumluca,2+1,2.278275020341743
Kumluca,3+1,-1.7471605443568874
Kumluca,4+1,-32.5
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,-0.3333333333333285
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,9.233176838810651
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,0.0
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,-14.07407407407408
Kumluca/Mavikent,4+2,37.5
Kumluca/Mavikent,5+1,33.33333333333333
Kumluca/Mavikent,6+1,8.0
Manavgat,1+1,0.8803264443517771
Manavgat,1.5+1,-7.446808510638298
Manavgat,2+0,8.108108108108109
Manavgat,2+1,0.5557831789693934
Manavgat,2.5+1,0.0
Manavgat,3+1,1.2395416786159654
Manavgat,3+2,0.0
Manavgat,4+1,-4.615891021420975
Manavgat,4+2,-16.666666666666664
Manavgat,4.5+1,0.0
Manavgat,5+1,0.0
Manavgat,5+2,-3.3333333333333335
Manavgat,Stüdyo (1+0),4.904727701880778
Manavgat/Ilıca,1+1,4.281407035175879
Manavgat/Ilıca,2+0,26.666666666666668
Manavgat/Ilıca,2+1,-0.723655494038459
Manavgat/Ilıca,3+1,-2.7010435850214813
Manavgat/Ilıca,4+1,-6.65154950869237
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,1.2658227848101415
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,34.730538922155695
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,2.340873285645012
Manavgat/Köyler,3+1,-2.0741720011132805
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,-1.098901098901099
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,6+1,0.0
Manavgat/Sarılar,1+1,7.096774193548387
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,0.6687651331719089
Manavgat/Sarılar,3+1,9.34397163120568
Manavgat/Sarılar,4+1,0.0
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,-4.395604395604404
Manavgat/Taşağıl,3+1,-5.9405940594059405
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,1+1,0.0
Manavgat/Çolaklı,2+1,15.332286760858185
Manavgat/Çolaklı,3+1,9.090909090909092
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),-6.756756756756757
Muratpaşa/Bahçelievler,1+1,2.034710186789911
Muratpaşa/Bahçelievler,2+0,0.0
Muratpaşa/Bahçelievler,2+1,1.475074464891817
Muratpaşa/Bahçelievler,3+1,1.039178609341824
Muratpaşa/Bahçelievler,4+1,6.98541329011345
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),17.56756756756756
Muratpaşa/Eskisanayi,1+1,1.6818091385370513
Muratpaşa/Eskisanayi,2+1,2.667316172700232
Muratpaşa/Eskisanayi,3+1,-2.8667366879913407
Muratpaşa/Eskisanayi,4+1,-8.064516129032258
Muratpaşa/Eskisanayi,5+1,1.5873015873015872
Muratpaşa/Eskisanayi,Stüdyo (1+0),-7.654320987654318
Muratpaşa/Fener,1+1,0.618336570826973
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,-6.301406001163287
Muratpaşa/Fener,3+1,-1.5915396777547397
Muratpaşa/Fener,4+1,5.277044854881268
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),-46.437181891240286
Muratpaşa/Gençlik,1+1,5.133928571428561
Muratpaşa/Gençlik,2+1,2.661190834510642
Muratpaşa/Gençlik,3+1,-3.1338156557205075
Muratpaşa/Gençlik,4+1,24.285714285714285
Muratpaşa/Gençlik,Stüdyo (1+0),10.40878584502746
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,-3.5343035343035374
Muratpaşa/Güzeloluk,2+1,7.8106380673816584
Muratpaşa/Güzeloluk,3+1,5.289588801399814
Muratpaşa/Güzeloluk,4+1,-8.75
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,-3.225806451612903
Muratpaşa/Kızıltoprak,1+1,-0.7068223724646607
Muratpaşa/Kızıltoprak,2+1,0.19770714161752656
Muratpaşa/Kızıltoprak,3+1,6.1966746236348165
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Lara,1+1,-0.7475615570581174
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,0.023256884394005067
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-2.281194251356597
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,-1.3950073421439042
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-2.8799177166366676
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,-1.4634146341463417
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),11.76470588235294
Muratpaşa/Meltem,1+1,-1.4130101258054508
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,5.186953394556622
Muratpaşa/Meltem,3+1,-1.5140146739137634
Muratpaşa/Meltem,Stüdyo (1+0),19.343065693430663
Muratpaşa/Merkez,2+1,-0.5830903790087464
Muratpaşa/Merkez,3+1,5.726872246696028
Muratpaşa/Merkez,4+1,-2.2222222222222223
Muratpaşa/Yenigün,1+1,-1.4318255776114583
Muratpaşa/Yenigün,2+1,2.7077879276986665
Muratpaşa/Yenigün,3+1,1.8389638006862972
Muratpaşa/Yenigün,4+1,-4.941176470588235
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-0.8553100498930863
Muratpaşa/Çarşı,2+0,-2.512562814070352
Muratpaşa/Çarşı,2+1,1.055124892334192
Muratpaşa/Çarşı,3+1,-9.470468431771897
Muratpaşa/Çarşı,4+1,32.74021352313167
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),0.11695906432747857
Serik,1+1,2.8615520282186937
Serik,10+1,0.0
Serik,2+0,-4.3478260869565215
Serik,2+1,-1.2231696559835317
Serik,2.5+1,0.0
Serik,3+1,-4.380431735351838
Serik,3+2,0.0
Serik,3.5+1,0.0
Serik,4+0,0.0
Serik,4+1,2.0921603200084227
Serik,5+1,-7.528409090909088
Serik,6+1,10.249081257656192
Serik,7+1,0.0
Serik,8+1,0.0
Serik,Stüdyo (1+0),0.0
Serik/Belek,1+1,-7.285681047429009
Serik/Belek,1.5+1,0.0
Serik/Belek,10 Üzeri,-6.73400673400674
Serik/Belek,2+0,0.0
Serik/Belek,2+1,10.039794007490643
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,2.675030643882047
Serik/Belek,3.5+1,0.0
Serik/Belek,4+1,-11.575096042441611
Serik/Belek,4+2,0.0
Serik/Belek,5+1,9.090909090909099
Serik/Belek,6+1,12.215909090909092
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,-25.0
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,4.184100418410035
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,0.0
Serik/Yukarıkocayatak,3+1,0.0
Serik/Yukarıkocayatak,4+1,0.0
