Location,Rooms,Weekly Inflation(%)
Döşemealtı/Yeşilbayır,1+1,-5.009727626459152
Döşemealtı/Yeşilbayır,2+1,14.218009478672986
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,-9.274740666170608
Döşemealtı/Yeşilbayır,4+1,-1.5595923792645034
Döşemealtı/Yeşilbayır,5+1,11.842105263157894
Döşemealtı/Yeşilbayır,5.5+1,0.0
Döşemealtı/Yeşilbayır,6+1,0.0
Döşemealtı/Yeşilbayır,7+1,0.0
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Çığlık,2+1,0.0
Elmalı,1+1,0.0
Elmalı,2+1,-5.755395683453248
Elmalı,3+1,3.594986807387867
Finike,1+1,0.9148548102255396
Finike,1.5+1,0.0
Finike,2+1,3.359892483440541
Finike,3+1,4.363472784525414
Finike,3.5+1,-7.6923076923076925
Finike/Beldeler,1+1,-1.7544685306051144
Finike/Beldeler,2+1,-1.0869565217391304
Finike/Beldeler,3+1,3.2720753025549034
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,-1.2841091492776908
Gazipaşa,2+1,4.631371736949958
Gazipaşa,3+1,1.1994002998500806
Gazipaşa,4+1,14.754098360655737
Gazipaşa/Köyler,1+1,-5.0
Gazipaşa/Köyler,2+1,0.0
Gazipaşa/Köyler,3+1,0.0
Kaş,1+1,-2.418888042650412
Kaş,2+1,-13.459313536444267
Kaş,3+1,-5.067567567567555
Kaş,4+1,0.0
Kaş,5+1,53.125
Kaş,Stüdyo (1+0),-18.888888888888893
Kaş/Kalkan,1+1,13.97949259683936
Kaş/Kalkan,2+1,-11.799454401469879
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,7.78732411903871
Kaş/Kalkan,4+1,-1.8275271273558016
Kaş/Kalkan,5+1,-32.30769230769231
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+1,0.0
Kaş/Kalkan,Stüdyo (1+0),0.0
Kaş/Köyler,1+1,15.033915267430222
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-1.5207373271889533
Kaş/Köyler,2+2,13.600000000000001
Kaş/Köyler,3+1,53.20490964882374
Kaş/Köyler,3+2,0.0
Kaş/Köyler,4+1,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,-4.906542056074766
Kemer,2+1,10.89890501655207
Kemer,3+1,-27.108239095315028
Kemer,3+2,0.0
Kemer,3.5+1,0.0
Kemer,4+1,30.167785234899323
Kemer,4+4,0.0
Kemer,5+1,0.0
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),0.0
Kemer/Göynük,1+1,-0.5305039787798467
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,-4.6413502109704705
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,Stüdyo (1+0),9.948795275343194
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,11.549295774647888
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+0,0.0
Kemer/Köyler,3+1,7.927927927927928
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,-25.80152671755725
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,-26.666666666666668
Kemer/Tekirova,5+1,0.0
Kepez/Ahatlı,1+1,0.3679005304965963
Kepez/Ahatlı,2+0,2.18254433913605
Kepez/Ahatlı,2+1,4.857948222674669
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,0.660453262124314
Kepez/Ahatlı,4+1,2.3255813953488373
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,25.37313432835821
Kepez/Ahatlı,6+1,0.0
Kepez/Ahatlı,Stüdyo (1+0),0.3209332184429569
Kepez/Dokuma,1+1,1.5475409836065557
Kepez/Dokuma,1.5+1,-4.545454545454546
Kepez/Dokuma,2+1,2.1637598429638283
Kepez/Dokuma,3+0,0.0
Kepez/Dokuma,3+1,0.4927420428818734
Kepez/Dokuma,4+1,-6.493506493506493
Kepez/Dokuma,Stüdyo (1+0),-9.090909090909092
Kepez/Duraliler,1+1,-0.5896129775239598
Kepez/Duraliler,2+0,13.096524852236351
Kepez/Duraliler,2+1,1.568077834240552
Kepez/Duraliler,3+1,1.1677759788930877
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),-2.0936596447748834
Kepez/Düdenbaşı,1+1,-0.8580771389663776
Kepez/Düdenbaşı,2+1,2.3826133969610273
Kepez/Düdenbaşı,3+1,-5.908473883478253
Kepez/Erenköy,1+1,-1.538172621760801
Kepez/Erenköy,2+0,-10.588235294117647
Kepez/Erenköy,2+1,-0.010988173390365846
Kepez/Erenköy,2+2,26.984126984126984
Kepez/Erenköy,3+1,-2.116491196563929
Kepez/Erenköy,4+1,13.142523364485987
Kepez/Erenköy,5+1,0.0
Kepez/Erenköy,Stüdyo (1+0),28.749999999999996
Kepez/Köyler,2+1,30.783699059561126
Kepez/Köyler,3+1,0.0
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,7.428571428571429
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,2.0257766931710037
Kepez/Merkez,2+1,1.9094138543516874
Kepez/Merkez,3+1,-13.33333333333334
Kepez/Merkez,4+1,24.63328275164391
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),5.098039215686269
Kepez/Sütçüler,1+1,7.071988100451097
Kepez/Sütçüler,2+1,0.150080582188847
Kepez/Sütçüler,3+1,-2.3001858736059444
Kepez/Sütçüler,4+1,8.720930232558139
Kepez/Sütçüler,4+2,0.0
Kepez/Sütçüler,6+1,-5.747126436781609
Kepez/Sütçüler,Stüdyo (1+0),38.46153846153847
Kepez/Varsak,1+1,0.04903993379103083
Kepez/Varsak,2+1,-1.4251458813619928
Kepez/Varsak,3+1,-0.39447731755424065
Kepez/Varsak,4+1,0.0
Kepez/Varsak,5+2,-17.24137931034483
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,-5.055710306406678
Kepez/Yeniemek,2+1,-1.5669451343418368
Kepez/Yeniemek,2+2,0.0
Kepez/Yeniemek,3+1,-12.280701754385964
Kepez/Yeniemek,5+1,37.254901960784316
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,1.0757054719320156
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,1.3459063883265
Konyaaltı/Arapsuyu,3+1,-3.052655816035777
Konyaaltı/Arapsuyu,3+2,-3.6016949152542423
Konyaaltı/Arapsuyu,4+1,-0.019382490330079685
Konyaaltı/Arapsuyu,5+1,22.576114596391708
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,-2.1505376344086025
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,-1.219512195121944
Konyaaltı/Arapsuyu,Stüdyo (1+0),9.02255639097745
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,7.09637434149365
Konyaaltı/Köyler,2+1,4.39560439560439
Konyaaltı/Köyler,3+1,10.14705882352941
Konyaaltı/Köyler,3+2,35.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,4+3,-13.333333333333334
Konyaaltı/Köyler,5+1,-33.33333333333333
Konyaaltı/Köyler,6+2,14.285714285714285
Konyaaltı/Merkez,1+1,-0.9199326039791353
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,0.0981458826035415
Konyaaltı/Merkez,3+1,-2.4618710219766897
Konyaaltı/Merkez,4+1,9.636098981077147
Konyaaltı/Merkez,5+1,-3.191489361702133
Konyaaltı/Merkez,7+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),-0.4291845493562357
Korkuteli,1+1,-4.605263157894736
Korkuteli,2+0,2.941176470588235
Korkuteli,2+1,-5.893888354186723
Korkuteli,3+1,-1.968503937007879
Korkuteli,4+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Bozova,3+1,0.0
Korkuteli/Köyler,2+1,9.090909090909092
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,8.671922377198293
Kumluca,2+0,-3.125
Kumluca,2+1,2.435020519835845
Kumluca,3+1,-0.34378159757330934
Kumluca,4+1,-4.166666666666666
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,-26.0
Kumluca/Beldeler,2+1,-39.66480446927375
Kumluca/Beldeler,3+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,2.3107569721115535
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,1+1,57.971014492753625
Kumluca/Mavikent,2+1,1.7543859649122744
Kumluca/Mavikent,3+1,114.28571428571428
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,2.755905511811018
Manavgat,1+1,2.030278628824924
Manavgat,1.5+1,0.0
Manavgat,2+0,-3.111111111111105
Manavgat,2+1,1.0549011704420408
Manavgat,2+2,0.0
Manavgat,3+1,1.780603993715767
Manavgat,3+2,-3.4482758620689653
Manavgat,4+1,-6.526500693962534
Manavgat,4+2,0.0
Manavgat,4.5+1,0.0
Manavgat,5+1,2.895148669796563
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),-1.5882309888018837
Manavgat/Ilıca,1+1,-1.9775253564878932
Manavgat/Ilıca,2+1,-3.21265001838664
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,0.4174906613931068
Manavgat/Ilıca,4+1,3.3839113680154105
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,7.8125
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,-2.9702970297029756
Manavgat/Köyler,2+0,16.666666666666664
Manavgat/Köyler,2+1,-3.594390057626886
Manavgat/Köyler,3+1,0.6164206164206104
Manavgat/Köyler,4+1,-5.0
Manavgat/Köyler,4+2,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,6+1,0.0
Manavgat/Sarılar,1+1,16.666666666666664
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,-11.961848135761171
Manavgat/Sarılar,2.5+1,0.0
Manavgat/Sarılar,3+1,0.27015793848711706
Manavgat/Sarılar,4+1,1.7857142857142752
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,75.55555555555556
Manavgat/Taşağıl,3+1,-7.467532467532472
Manavgat/Çolaklı,1+1,0.0
Manavgat/Çolaklı,2+1,-3.84193194291987
Manavgat/Çolaklı,2.5+1,-20.0
Manavgat/Çolaklı,3+1,-1.3157894736842057
Manavgat/Çolaklı,Stüdyo (1+0),-15.555555555555555
Muratpaşa/Bahçelievler,1+1,0.6291483795645707
Muratpaşa/Bahçelievler,2+0,-2.5
Muratpaşa/Bahçelievler,2+1,-1.7320578070302357
Muratpaşa/Bahçelievler,3+1,-3.752791551768903
Muratpaşa/Bahçelievler,4+1,-1.1428571428571512
Muratpaşa/Bahçelievler,Stüdyo (1+0),33.20463320463322
Muratpaşa/Eskisanayi,1+1,-0.5896385650627923
Muratpaşa/Eskisanayi,2+1,2.129591247444623
Muratpaşa/Eskisanayi,3+1,-0.2609067612211886
Muratpaşa/Eskisanayi,4+1,6.25
Muratpaşa/Eskisanayi,5+1,-3.225806451612903
Muratpaşa/Eskisanayi,Stüdyo (1+0),-11.267605633802818
Muratpaşa/Fener,1+1,9.681716666448995
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+0,0.0
Muratpaşa/Fener,2+1,8.77908496732026
Muratpaşa/Fener,3+1,-0.6668560406482011
Muratpaşa/Fener,4+1,-0.4697592483851957
Muratpaşa/Fener,5+1,1.412429378531065
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,8+1,0.0
Muratpaşa/Gençlik,1+1,-6.8049141761784435
Muratpaşa/Gençlik,2+1,3.9879557685085274
Muratpaşa/Gençlik,2+2,0.0
Muratpaşa/Gençlik,3+0,0.0
Muratpaşa/Gençlik,3+1,5.845564515547045
Muratpaşa/Gençlik,4+1,-9.188034188034194
Muratpaşa/Gençlik,Stüdyo (1+0),0.3205128205128159
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,-1.0127931769722736
Muratpaşa/Güzeloluk,2+1,0.3608545034642077
Muratpaşa/Güzeloluk,3+1,5.027124773960221
Muratpaşa/Güzeloluk,4+1,-9.205020920502092
Muratpaşa/Güzeloluk,5+1,-6.666666666666672
Muratpaşa/Kızıltoprak,1+1,-2.1485411140583532
Muratpaşa/Kızıltoprak,2+1,1.4289270913658998
Muratpaşa/Kızıltoprak,3+1,8.360140786749486
Muratpaşa/Kızıltoprak,4+1,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),5.88235294117647
Muratpaşa/Lara,1+1,-1.1298321666979785
Muratpaşa/Lara,2+0,15.833333333333337
Muratpaşa/Lara,2+1,1.1474376445436707
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-0.30927595253593204
Muratpaşa/Lara,3+2,11.428571428571429
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,0.7929944052542017
Muratpaşa/Lara,4+2,9.195402298850581
Muratpaşa/Lara,5+1,5.837584914169746
Muratpaşa/Lara,5+2,38.34196891191709
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),-2.6647286821705416
Muratpaşa/Meltem,1+1,5.200362487014574
Muratpaşa/Meltem,2+0,24.637681159420293
Muratpaşa/Meltem,2+1,-2.8410115663595326
Muratpaşa/Meltem,3+0,0.0
Muratpaşa/Meltem,3+1,2.5528593897120477
Muratpaşa/Meltem,Stüdyo (1+0),7.581967213114761
Muratpaşa/Merkez,2+1,-0.8403361344537815
Muratpaşa/Merkez,3+1,13.869441816461675
Muratpaşa/Merkez,4+1,3.4482758620689653
Muratpaşa/Yenigün,1+1,-2.318445277872488
Muratpaşa/Yenigün,2+1,-1.2252597333400677
Muratpaşa/Yenigün,3+1,3.4482758620689604
Muratpaşa/Yenigün,4+1,0.7211538461538461
Muratpaşa/Yenigün,Stüdyo (1+0),22.5
Muratpaşa/Çarşı,1+1,-2.1788990825688117
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,-1.2287334593572725
Muratpaşa/Çarşı,3+1,-3.238439986093212
Muratpaşa/Çarşı,4+1,-13.551401869158877
Muratpaşa/Çarşı,Stüdyo (1+0),10.103626943005182
Serik,1+1,2.842313395946614
Serik,10+1,0.0
Serik,2+1,-0.6278916060806269
Serik,2.5+1,0.0
Serik,3+1,-5.997874693876346
Serik,3+2,0.0
Serik,3.5+1,0.0
Serik,4+1,2.9102167182662475
Serik,4+2,0.0
Serik,5+1,-17.38562091503268
Serik,6+1,-20.00000000000001
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,2.160476240673046
Serik/Belek,10 Üzeri,-36.64259927797834
Serik/Belek,2+1,0.7266553480475382
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,0.7472644782492709
Serik/Belek,3.5+1,0.0
Serik/Belek,4+1,-5.958927168667935
Serik/Belek,4+2,-22.727272727272727
Serik/Belek,5+1,26.85714285714285
Serik/Belek,5+2,0.0
Serik/Belek,6+1,-0.4219409282700471
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),5.555555555555555
Serik/Köyler,2+1,17.171717171717166
Serik/Köyler,3+1,-32.075471698113205
Serik/Köyler,4+1,0.0
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,0.9164420485175171
Serik/Yukarıkocayatak,3+1,0.0
