Location,Rooms,Weekly Inflation(%)
Döşemealtı/Düzlerçamı,5+1,-23.61111111111111
Döşemealtı/Köyler,2+1,36.36363636363637
Döşemealtı/Köyler,3+1,-13.00813008130082
Döşemealtı/Merkez,1,0.0
Döşemealtı/Merkez,1+1,-0.39300645461625494
Döşemealtı/Merkez,2+0,0.0
Döşemealtı/Merkez,2+1,0.09443507588532393
Döşemealtı/Merkez,3+1,-5.165864775892635
Döşemealtı/Merkez,4+1,-10.074257425742578
Döşemealtı/Merkez,5+1,3.860465116279077
Döşemealtı/Merkez,5+2,0.0
Döşemealtı/Merkez,6+1,0.0
Döşemealtı/Merkez,6+2,0.0
Döşemealtı/Merkez,7+1,0.0
Döşemealtı/Merkez,8+1,0.0
Döşemealtı/Yeniköy,1+1,-2.190772667455503
Döşemealtı/Yeniköy,2+0,2.127659574468085
Döşemealtı/Yeniköy,2+1,0.28506887521707064
Döşemealtı/Yeniköy,3+1,0.8736894658012997
Döşemealtı/Yeniköy,4+1,13.405698778833111
Döşemealtı/Yeniköy,5+1,12.972972972972974
Döşemealtı/Yeniköy,Stüdyo (1+0),0.0
Döşemealtı/Yeşilbayır,1+1,-12.482853223593962
Döşemealtı/Yeşilbayır,2+1,2.80961182994455
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,-5.54089709762533
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,-1.5721649484536082
Döşemealtı/Yeşilbayır,5+1,12.68115942028986
Döşemealtı/Yeşilbayır,6+1,0.0
Döşemealtı/Yeşilbayır,7+1,0.0
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Yeşilbayır,Stüdyo (1+0),-4.3478260869565215
Elmalı,2+1,-7.6923076923076925
Elmalı,3+1,4.316546762589917
Elmalı,Stüdyo (1+0),0.0
Finike,1+1,-23.48599956587801
Finike,2+0,0.0
Finike,2+1,-1.7272185824895794
Finike,3+1,-4.477611940298498
Finike,3.5+1,0.0
Finike,Stüdyo (1+0),0.0
Finike/Beldeler,1+1,2.4259448416751694
Finike/Beldeler,2+1,-0.3573485079429571
Finike/Beldeler,3+1,4.485488126649081
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,3.1999431394443314
Gazipaşa,2+1,-2.688787185354693
Gazipaşa,3+1,-1.6869728209934394
Gazipaşa,4+1,1.3333333333333286
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,2+1,0.0
Gazipaşa/Köyler,3+1,0.0
Kaş,1+1,-2.6284348864993983
Kaş,2+1,3.563311278347396
Kaş,3+1,3.5616438356164384
Kaş,5+1,38.36477987421384
Kaş,Stüdyo (1+0),17.09401709401709
Kaş/Kalkan,1+1,42.159422515742584
Kaş/Kalkan,2+1,-16.626027756318283
Kaş/Kalkan,3+1,-12.136399975401266
Kaş/Kalkan,3+2,0.0
Kaş/Kalkan,4+1,47.68200088524771
Kaş/Kalkan,5+1,-14.629164047768706
Kaş/Kalkan,6+3,-12.5
Kaş/Kalkan,7+2,0.0
Kaş/Köyler,1+1,-7.297497095786248
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-3.9836509124402792
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,-0.8264462809917281
Kaş/Köyler,3+2,0.0
Kaş/Köyler,4+1,53.333333333333336
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,5.0759694989106725
Kemer,2+1,1.5899864682002698
Kemer,3+1,1.3427109974424551
Kemer,3.5+1,0.0
Kemer,4+1,-2.213172804532576
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,-29.5
Kemer,6+1,0.0
Kemer,7+1,0.0
Kemer,Stüdyo (1+0),4.10256410256411
Kemer/Göynük,1+1,8.754986353138772
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,10 Üzeri,0.0
Kemer/Göynük,2+1,4.958677685950414
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,61.111111111111114
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),2.91502545156811
Kemer/Köyler,1+1,-17.460317460317455
Kemer/Köyler,2+1,6.578947368421048
Kemer/Tekirova,1+1,-28.695652173913043
Kemer/Tekirova,2+1,-23.076923076923077
Kemer/Tekirova,3+1,0.0
Kemer/Tekirova,5+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,2.532573236220325
Kepez/Ahatlı,2+0,2.071896397219392
Kepez/Ahatlı,2+1,-0.8669094559834725
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,-0.7653283589895524
Kepez/Ahatlı,4+0,0.0
Kepez/Ahatlı,4+1,-4.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,5.729166666666674
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),-0.5577315259079062
Kepez/Altınova,2+1,7.246376811594203
Kepez/Dokuma,1+1,-2.2850020772746116
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,-0.9183294200835829
Kepez/Dokuma,3+1,-2.105380270813293
Kepez/Dokuma,4+1,12.318840579710146
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),6.666666666666667
Kepez/Duraliler,1+1,3.6297918576837627
Kepez/Duraliler,2+0,1.5873015873015852
Kepez/Duraliler,2+1,-0.694807328490288
Kepez/Duraliler,3+1,1.804973037747149
Kepez/Duraliler,4+1,-68.15068493150685
Kepez/Duraliler,4+2,-42.857142857142854
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),-4.996481351161148
Kepez/Düdenbaşı,1+1,4.4498590850388355
Kepez/Düdenbaşı,2+1,-1.6602513880846044
Kepez/Düdenbaşı,3+1,2.772968523827083
Kepez/Erenköy,1+1,2.097602739726021
Kepez/Erenköy,2+0,-10.714285714285714
Kepez/Erenköy,2+1,-0.202020020649095
Kepez/Erenköy,2+2,-18.75
Kepez/Erenköy,3+1,-1.5074423782624897
Kepez/Erenköy,3+2,0.0
Kepez/Erenköy,4+1,-3.672075149444925
Kepez/Erenköy,5+1,2.6119402985074625
Kepez/Erenköy,5+2,0.0
Kepez/Erenköy,5.5+1,0.0
Kepez/Erenköy,6+2,0.0
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,89.3687707641196
Kepez/Köyler,2+1,4.666666666666674
Kepez/Köyler,3+1,0.0
Kepez/Köyler,3+2,-1.9230769230769231
Kepez/Köyler,4+1,17.05078958600086
Kepez/Köyler,5+1,-18.877551020408166
Kepez/Merkez,1+1,-2.025249086354925
Kepez/Merkez,2+1,0.5716217462122332
Kepez/Merkez,3+1,0.0
Kepez/Merkez,4+1,0.0
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,0.769489412610739
Kepez/Sütçüler,2+1,-1.2011077863442667
Kepez/Sütçüler,3+1,-0.5350814600348814
Kepez/Sütçüler,4+1,12.449799196787163
Kepez/Varsak,1+1,2.3022032589572774
Kepez/Varsak,2+1,-2.022427976851805
Kepez/Varsak,3+1,-4.922768227134593
Kepez/Varsak,4+1,33.33333333333333
Kepez/Varsak,5+1,-40.0
Kepez/Varsak,5+2,30.0
Kepez/Varsak,6+1,64.83516483516483
Kepez/Yeniemek,1+1,-0.6125610214044225
Kepez/Yeniemek,2+1,2.458898713996977
Kepez/Yeniemek,3+1,0.13951609942358156
Kepez/Yeniemek,4+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),13.461538461538462
Konyaaltı/Arapsuyu,1+1,0.4196434150021636
Konyaaltı/Arapsuyu,2+0,-18.702290076335874
Konyaaltı/Arapsuyu,2+1,0.19250070939605485
Konyaaltı/Arapsuyu,3+1,-0.43033614935201886
Konyaaltı/Arapsuyu,3+2,12.654320987654321
Konyaaltı/Arapsuyu,4+1,-6.8615042666072155
Konyaaltı/Arapsuyu,4+2,-13.095238095238097
Konyaaltı/Arapsuyu,5+1,10.09021126597249
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,-1.3963480128893582
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,5.88235294117647
Konyaaltı/Arapsuyu,Stüdyo (1+0),-3.9184177849992583
Konyaaltı/Doyran,2+1,-0.8474576271186501
Konyaaltı/Köyler,1+1,-5.746388443017658
Konyaaltı/Köyler,2+0,-33.33333333333333
Konyaaltı/Köyler,2+1,5.363984674329502
Konyaaltı/Köyler,3+1,-12.937062937062937
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,1.0971239031081805
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,-0.5643338143601085
Konyaaltı/Merkez,3+1,2.380952380952383
Konyaaltı/Merkez,3+2,0.0
Konyaaltı/Merkez,4+1,-4.483695652173913
Konyaaltı/Merkez,5+1,-2.741935483870965
Konyaaltı/Merkez,5+2,0.0
Konyaaltı/Merkez,Stüdyo (1+0),0.9990009990010086
Korkuteli,1+1,-47.82608695652174
Korkuteli,2+0,0.0
Korkuteli,2+1,-2.2587841606246504
Korkuteli,3+1,-1.2674271229404477
Korkuteli,4+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,25.0
Kumluca,1+1,-1.4563106796116503
Kumluca,1.5+1,-16.666666666666664
Kumluca,2+0,0.0
Kumluca,2+1,0.363565115165253
Kumluca,3+1,3.799155743168193
Kumluca,3.5+1,0.0
Kumluca,4+1,7.38255033557047
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,54.41176470588235
Kumluca/Beykonak,3+1,0.0
Kumluca/Köyler,1+1,22.736418511066393
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,-3.6931818181818143
Kumluca/Köyler,3+1,30.0
Kumluca/Köyler,5+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,13.924050632911392
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,0.2938287197838856
Manavgat,1.5+1,0.0
Manavgat,2+0,-7.786885245901634
Manavgat,2+1,-1.249440547482457
Manavgat,2.5+1,0.0
Manavgat,3+1,-0.48698757507793605
Manavgat,3+2,0.0
Manavgat,4+1,-1.6162980573403805
Manavgat,4+2,-62.5
Manavgat,5+1,0.0
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),-1.4328063241106728
Manavgat/Ilıca,1+1,0.8695652173913113
Manavgat/Ilıca,2+0,-9.375
Manavgat/Ilıca,2+1,-1.1491687412367333
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,1.8867924528301951
Manavgat/Ilıca,4+1,-2.7222356058780948
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,-7.777777777777774
Manavgat/Köyler,2+1,-2.7596509159525175
Manavgat/Köyler,3+1,-3.176845312283618
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,1.7811704834605597
Manavgat/Köyler,4+3,0.0
Manavgat/Oymapınar,2+1,0.0
Manavgat/Sarılar,1+1,-2.9991850040749912
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,-0.6018518518518572
Manavgat/Sarılar,3+1,-2.893081761006294
Manavgat/Sarılar,4+1,3.747072599531611
Manavgat/Taşağıl,1+1,8.928571428571415
Manavgat/Taşağıl,2+1,11.888111888111903
Manavgat/Taşağıl,3+1,5.652173913043471
Manavgat/Taşağıl,4+1,-6.666666666666667
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,-6.238040566398772
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,5.4054054054054
Manavgat/Çolaklı,4+1,-13.043478260869565
Manavgat/Çolaklı,5.5+1,0.0
Muratpaşa/Bahçelievler,1+1,-3.791106740959249
Muratpaşa/Bahçelievler,2+1,0.9628677949583788
Muratpaşa/Bahçelievler,3+1,-0.9739836974921183
Muratpaşa/Bahçelievler,4+1,6.666666666666667
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),-3.9215686274509753
Muratpaşa/Eskisanayi,1+1,-0.35860297714724293
Muratpaşa/Eskisanayi,2+1,-0.7572154350683513
Muratpaşa/Eskisanayi,3+1,1.7565171376985063
Muratpaşa/Eskisanayi,4+1,-2.0408163265306123
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),-5.357142857142857
Muratpaşa/Fener,1+1,0.7216575410652057
Muratpaşa/Fener,1.5+1,-18.0327868852459
Muratpaşa/Fener,2+1,-2.51352196817565
Muratpaşa/Fener,3+1,5.54456902601375
Muratpaşa/Fener,4+1,-5.365905320012704
Muratpaşa/Fener,4+2,-10.0
Muratpaşa/Fener,5+1,-23.469387755102044
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,33.33333333333333
Muratpaşa/Fener,Stüdyo (1+0),-9.350935093509346
Muratpaşa/Gençlik,1+1,-0.5698005698005646
Muratpaşa/Gençlik,2+1,2.5210629961223825
Muratpaşa/Gençlik,3+1,6.719697343755578
Muratpaşa/Gençlik,4+1,5.129087779690194
Muratpaşa/Gençlik,5+1,-2.673796791443858
Muratpaşa/Gençlik,Stüdyo (1+0),-3.4237288135593276
Muratpaşa/Güzeloluk,1+1,-2.482846041500187
Muratpaşa/Güzeloluk,2+1,0.46243325705568483
Muratpaşa/Güzeloluk,3+1,0.038904086652686555
Muratpaşa/Güzeloluk,4+1,-9.166666666666666
Muratpaşa/Kızıltoprak,1+1,-1.6704288939051917
Muratpaşa/Kızıltoprak,2+1,1.2652068126520635
Muratpaşa/Kızıltoprak,3+1,-3.745655091716283
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Lara,1+1,-0.5244139428464234
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+1,3.078311249970353
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,0.42184837942889325
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,-0.6089743589743614
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,5.680628272251307
Muratpaşa/Lara,5+2,79.3103448275862
Muratpaşa/Lara,5.5+1,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),3.837522441651714
Muratpaşa/Meltem,1+1,8.564257941481689
Muratpaşa/Meltem,2+0,5.028598665395622
Muratpaşa/Meltem,2+1,0.7758585487361618
Muratpaşa/Meltem,3+1,0.3753195303234168
Muratpaşa/Meltem,4+1,-5.263157894736846
Muratpaşa/Meltem,5+1,0.0
Muratpaşa/Meltem,Stüdyo (1+0),1.0660980810234644
Muratpaşa/Merkez,1+1,0.0
Muratpaşa/Merkez,2+1,1.2940877949759004
Muratpaşa/Merkez,3+1,13.14300749901328
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,-2.187968613775066
Muratpaşa/Yenigün,2+1,-2.393249366408111
Muratpaşa/Yenigün,3+1,-1.0128158406219623
Muratpaşa/Yenigün,4+1,-4.3478260869565215
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),60.0
Muratpaşa/Çarşı,1+1,-4.274764150943392
Muratpaşa/Çarşı,2+0,-7.25190839694656
Muratpaşa/Çarşı,2+1,-0.3544956493715698
Muratpaşa/Çarşı,3+1,-5.4752851711026596
Muratpaşa/Çarşı,4+1,-25.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),-9.506107275624007
Serik,1+1,2.0927601809954783
Serik,2+0,2.272727272727273
Serik,2+1,-1.626439722533593
Serik,3+1,5.474525423900598
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,-5.017020328953651
Serik,5+1,10.352673492605229
Serik,5+2,0.0
Serik,6+1,8.673469387755095
Serik,6+2,0.0
Serik,7+1,-33.33333333333333
Serik/Belek,1+1,2.89502211251671
Serik/Belek,10 Üzeri,-82.64840182648402
Serik/Belek,2+1,-3.8056282722513117
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,9.73673066064369
Serik/Belek,4+1,-8.725212464589239
Serik/Belek,4+2,0.0
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,1.478494623655914
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),3.0303030303030303
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,-5.857142857142858
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,1+1,0.0
Serik/Yukarıkocayatak,2+1,7.832898172323762
Serik/Yukarıkocayatak,3+1,-2.5316455696202533
