Location,Rooms,Weekly Inflation(%)
Alanya/İncekum (Yeşilköy),4+1,5.494505494505499
Demre/Kale(Demre),1+1,-34.61538461538461
Demre/Kale(Demre),2+0,-45.5
Demre/Kale(Demre),2+1,7.122045969569441
Demre/Kale(Demre),3+0,0.0
Demre/Kale(Demre),3+1,-1.265822784810122
Demre/Kale(Demre),4+1,3.75
Demre/Kale(Demre),5+1,0.0
Demre/Kale(Demre),5+2,0.0
Demre/Kale(Demre),6+3,0.0
Demre/Köyler,1+1,0.0
Demre/Köyler,2+1,0.0
Döşemealtı/Düzlerçamı,5+1,-23.61111111111111
Döşemealtı/Köyler,2+1,0.0
Döşemealtı/Köyler,3+1,-13.00813008130082
Döşemealtı/Köyler,Stüdyo (1+0),0.0
Döşemealtı/Merkez,1,0.0
Döşemealtı/Merkez,1+1,0.42426208238729646
Döşemealtı/Merkez,2+0,0.0
Döşemealtı/Merkez,2+1,3.4530605772280323
Döşemealtı/Merkez,3+1,0.31577617784514733
Döşemealtı/Merkez,4+1,-9.819148936170219
Döşemealtı/Merkez,5+1,1.3953488372093066
Döşemealtı/Merkez,5+2,0.0
Döşemealtı/Merkez,6+1,0.0
Döşemealtı/Merkez,6+2,0.0
Döşemealtı/Merkez,7+1,0.0
Döşemealtı/Merkez,8+1,0.0
Döşemealtı/Yeniköy,1+1,0.3374833419374976
Döşemealtı/Yeniköy,2+0,2.127659574468085
Döşemealtı/Yeniköy,2+1,2.5243828228030463
Döşemealtı/Yeniköy,3+1,-0.09232916097754269
Döşemealtı/Yeniköy,4+1,9.922077922077923
Döşemealtı/Yeniköy,5+1,-0.23866348448687352
Döşemealtı/Yeniköy,Stüdyo (1+0),0.0
Döşemealtı/Yeşilbayır,1+1,1.2618296529968478
Döşemealtı/Yeşilbayır,2+1,-0.16155088852988692
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,3.994149414941496
Döşemealtı/Yeşilbayır,4+1,1.8943436499466382
Döşemealtı/Yeşilbayır,5+1,30.28126870137644
Döşemealtı/Yeşilbayır,6+1,8.943089430894313
Döşemealtı/Yeşilbayır,7+1,0.0
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Yeşilbayır,Stüdyo (1+0),-4.3478260869565215
Elmalı,2+1,-61.15107913669065
Elmalı,3+1,4.316546762589917
Finike,1+1,-24.479166666666664
Finike,2+0,0.0
Finike,2+1,3.9190897597977234
Finike,3+1,-4.211395540875304
Finike,3.5+1,0.0
Finike,Stüdyo (1+0),0.0
Finike/Beldeler,1+1,0.09553321987090824
Finike/Beldeler,2+1,-3.35990190067443
Finike/Beldeler,3+1,6.231506167052416
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,-3.306378320320559
Gazipaşa,2+1,-1.5800995024875635
Gazipaşa,3+1,-2.3285992358157386
Gazipaşa,4+1,1.3333333333333286
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,2+1,0.0
Gazipaşa/Köyler,3+1,25.0
Kaş,1+1,3.133524515632655
Kaş,2+1,4.463632002827646
Kaş,3+1,3.5616438356164384
Kaş,5+1,38.36477987421384
Kaş,Stüdyo (1+0),17.09401709401709
Kaş/Kalkan,1+1,37.31918997107039
Kaş/Kalkan,2+1,-18.91362295360129
Kaş/Kalkan,3+1,-7.949395770392755
Kaş/Kalkan,3+2,0.0
Kaş/Kalkan,4+1,3.6380140390707685
Kaş/Kalkan,5+1,0.0
Kaş/Kalkan,6+3,-12.5
Kaş/Kalkan,7+2,0.0
Kaş/Köyler,1+1,-1.546864576384264
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-3.3849519313798817
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,-10.950413223140492
Kaş/Köyler,3+2,0.0
Kaş/Köyler,4+1,15.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,9.45529290853032
Kemer,2+1,1.3701866288684048
Kemer,3+1,-4.160855416085543
Kemer,3.5+1,0.0
Kemer,4+1,-2.213172804532576
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,0.0
Kemer,6+1,0.0
Kemer,7+1,0.0
Kemer,Stüdyo (1+0),4.10256410256411
Kemer/Göynük,1+1,-0.23419203747072256
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,10 Üzeri,0.0
Kemer/Göynük,2+1,7.910271546635178
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,61.111111111111114
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),2.9851043293963127
Kemer/Köyler,1+1,-17.460317460317455
Kemer/Köyler,2+1,6.578947368421048
Kemer/Tekirova,1+1,-19.607843137254903
Kemer/Tekirova,2+1,-23.076923076923077
Kemer/Tekirova,3+1,0.0
Kemer/Tekirova,5+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,0.8648572377842485
Kepez/Ahatlı,2+0,-0.00973588950587157
Kepez/Ahatlı,2+1,0.3914606976990539
Kepez/Ahatlı,3+0,-14.516129032258066
Kepez/Ahatlı,3+1,-3.040878584502744
Kepez/Ahatlı,4+0,0.0
Kepez/Ahatlı,4+1,-4.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,4.90956072351422
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),-6.195159928053541
Kepez/Altınova,3+1,0.0
Kepez/Dokuma,1+1,1.5410958904109464
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,-2.6711185308848107
Kepez/Dokuma,3+1,-2.1198572381064555
Kepez/Dokuma,4+1,13.043478260869565
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),6.666666666666667
Kepez/Duraliler,1+1,1.9028012675958086
Kepez/Duraliler,2+0,-0.4761904761904693
Kepez/Duraliler,2+1,-1.82597847021694
Kepez/Duraliler,3+1,-6.000109476779207
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,-42.857142857142854
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,-15.384615384615385
Kepez/Duraliler,Stüdyo (1+0),-0.15953067105805038
Kepez/Düdenbaşı,1+1,4.559685774463496
Kepez/Düdenbaşı,2+1,3.0816897333269107
Kepez/Düdenbaşı,3+1,1.390703752100053
Kepez/Erenköy,1+1,-0.6134080988039964
Kepez/Erenköy,2+0,-11.607142857142863
Kepez/Erenköy,2+1,0.4710022994307849
Kepez/Erenköy,2+2,-18.75
Kepez/Erenköy,3+1,0.9504764428810618
Kepez/Erenköy,3+2,0.0
Kepez/Erenköy,4+1,-13.098982423681772
Kepez/Erenköy,5+1,2.6119402985074625
Kepez/Erenköy,5+2,0.0
Kepez/Erenköy,5.5+1,0.0
Kepez/Erenköy,6+2,0.0
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,4.666666666666674
Kepez/Köyler,3+1,0.0
Kepez/Köyler,3+2,-1.9230769230769231
Kepez/Köyler,4+1,18.568958063121492
Kepez/Köyler,5+1,-18.877551020408166
Kepez/Merkez,1+1,-2.2860930278133864
Kepez/Merkez,2+1,-7.710989678202797
Kepez/Merkez,3+1,0.0
Kepez/Merkez,4+1,20.769230769230766
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,1.159865045834856
Kepez/Sütçüler,2+1,0.44272235438781327
Kepez/Sütçüler,3+1,-3.4841754580788473
Kepez/Sütçüler,4+1,18.394863563402886
Kepez/Varsak,1+1,1.4286634505824127
Kepez/Varsak,2+1,-0.5175507256591673
Kepez/Varsak,3+1,-3.9597495168103984
Kepez/Varsak,4+1,-25.396825396825403
Kepez/Varsak,5+1,-40.0
Kepez/Varsak,5+2,30.0
Kepez/Varsak,6+1,0.0
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,1.6096657644941226
Kepez/Yeniemek,2+1,1.850911721786892
Kepez/Yeniemek,3+1,1.0700389105058365
Kepez/Yeniemek,4+1,3.0303030303030303
Kepez/Yeniemek,Stüdyo (1+0),13.461538461538462
Konyaaltı/Arapsuyu,1+1,2.4963755453167504
Konyaaltı/Arapsuyu,2+0,-34.90566037735849
Konyaaltı/Arapsuyu,2+1,-0.9733981256747369
Konyaaltı/Arapsuyu,3+1,-0.9310915453004448
Konyaaltı/Arapsuyu,3+2,12.654320987654321
Konyaaltı/Arapsuyu,4+1,-6.965809611105943
Konyaaltı/Arapsuyu,4+2,-13.095238095238097
Konyaaltı/Arapsuyu,5+1,5.327533485507565
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,-3.9246467817896353
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,5.88235294117647
Konyaaltı/Arapsuyu,Stüdyo (1+0),-4.152238424486517
Konyaaltı/Doyran,2+1,2.564102564102564
Konyaaltı/Köyler,1+1,-1.4912019087384392
Konyaaltı/Köyler,2+0,8.333333333333332
Konyaaltı/Köyler,2+1,5.431309904153359
Konyaaltı/Köyler,3+1,-12.937062937062937
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,-2.3809523809523876
Konyaaltı/Köyler,5+1,-25.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,-0.5787071826091463
Konyaaltı/Merkez,2+0,-43.552311435523116
Konyaaltı/Merkez,2+1,-0.8682735434162309
Konyaaltı/Merkez,3+1,3.5364731653888226
Konyaaltı/Merkez,3+2,0.0
Konyaaltı/Merkez,4+1,-3.206165703275541
Konyaaltı/Merkez,5+1,-2.741935483870965
Konyaaltı/Merkez,Stüdyo (1+0),-2.729384436701514
Korkuteli,1+1,5.88235294117647
Korkuteli,2+0,0.0
Korkuteli,2+1,-2.7591015488819237
Korkuteli,3+1,-3.4687174557398155
Korkuteli,4+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,25.0
Kumluca,1+1,-0.5227781926811058
Kumluca,1.5+1,-22.22222222222222
Kumluca,2+0,2.941176470588235
Kumluca,2+1,-1.250457205559619
Kumluca,3+1,-2.243867243867251
Kumluca,3.5+1,0.0
Kumluca,4+1,0.8403361344537877
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,54.41176470588235
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,47.05882352941176
Kumluca/Köyler,1+1,22.736418511066393
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,-21.142857142857142
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,-10.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,13.924050632911392
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,1.6908351907696257
Manavgat,1.5+1,0.0
Manavgat,2+0,-1.6393442622950762
Manavgat,2+1,0.3676964584930035
Manavgat,2.5+1,0.0
Manavgat,3+1,-0.40177461730880215
Manavgat,3+2,0.0
Manavgat,4+1,-2.922706731615698
Manavgat,4+2,-62.5
Manavgat,5+1,6.643508467216669
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),-1.2875258799171938
Manavgat/Ilıca,1+1,2.0575601374570467
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,1.991343453275475
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,3.0303030303030303
Manavgat/Ilıca,4+1,-2.7222356058780948
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,-14.37037037037037
Manavgat/Köyler,2+1,-0.40991394521813806
Manavgat/Köyler,3+1,-2.3139681180850182
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,1.7811704834605597
Manavgat/Köyler,4+3,0.0
Manavgat/Oymapınar,2+1,0.0
Manavgat/Sarılar,1+1,-3.5714285714285796
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,-0.6397387253253949
Manavgat/Sarılar,3+1,-1.347708894878712
Manavgat/Sarılar,4+1,5.18401266323704
Manavgat/Taşağıl,1+1,8.928571428571415
Manavgat/Taşağıl,2+1,11.888111888111903
Manavgat/Taşağıl,3+1,5.652173913043471
Manavgat/Taşağıl,4+1,-6.666666666666667
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,1+1,0.0
Manavgat/Çolaklı,2+1,9.038142620232167
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,2.631578947368426
Manavgat/Çolaklı,4+1,-13.043478260869565
Manavgat/Çolaklı,5.5+1,0.0
Muratpaşa/Bahçelievler,1+1,-0.13717421124829626
Muratpaşa/Bahçelievler,2+0,0.0
Muratpaşa/Bahçelievler,2+1,1.7617346287486926
Muratpaşa/Bahçelievler,3+1,1.5320121951219596
Muratpaşa/Bahçelievler,4+1,12.0
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),-5.084745762711865
Muratpaşa/Eskisanayi,1+1,3.7587947932775507
Muratpaşa/Eskisanayi,2+1,1.2148202930065575
Muratpaşa/Eskisanayi,3+1,-4.437189224054766
Muratpaşa/Eskisanayi,4+1,-2.0408163265306123
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),-5.357142857142857
Muratpaşa/Fener,1+1,2.0868504454942327
Muratpaşa/Fener,1.5+1,-18.0327868852459
Muratpaşa/Fener,2+1,-12.19294960600327
Muratpaşa/Fener,3+1,4.199339737214435
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,-1.582297424027775
Muratpaşa/Fener,4+2,-10.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,33.33333333333333
Muratpaşa/Fener,Stüdyo (1+0),-6.575963718820856
Muratpaşa/Gençlik,1+1,2.5748670584942634
Muratpaşa/Gençlik,2+1,0.18303790754194474
Muratpaşa/Gençlik,3+1,6.070697732071729
Muratpaşa/Gençlik,4+1,-9.896729776247843
Muratpaşa/Gençlik,5+1,-5.347593582887704
Muratpaşa/Gençlik,Stüdyo (1+0),2.371541501976284
Muratpaşa/Güzeloluk,1+1,-0.40011431837668215
Muratpaşa/Güzeloluk,2+1,-1.2254901960784244
Muratpaşa/Güzeloluk,3+1,-1.6309077082268517
Muratpaşa/Güzeloluk,4+1,54.166666666666664
Muratpaşa/Kızıltoprak,1+1,-8.51063829787234
Muratpaşa/Kızıltoprak,2+1,0.32601102227741136
Muratpaşa/Kızıltoprak,3+1,-2.0882690456800237
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Lara,1+1,0.6153586350489374
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+1,2.657011562548746
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-0.7902400674901056
Muratpaşa/Lara,3+2,-24.0
Muratpaşa/Lara,4+1,-2.2751322751322767
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,5.680628272251307
Muratpaşa/Lara,5+2,79.3103448275862
Muratpaşa/Lara,5.5+1,0.0
Muratpaşa/Lara,6+1,36.11111111111111
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),8.413506885493296
Muratpaşa/Meltem,1+1,2.083137318153931
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,4.70137316569945
Muratpaşa/Meltem,3+1,2.291195248138334
Muratpaşa/Meltem,4+1,-13.157894736842108
Muratpaşa/Meltem,Stüdyo (1+0),1.0660980810234644
Muratpaşa/Merkez,1+1,0.0
Muratpaşa/Merkez,2+1,-3.6589698046181174
Muratpaşa/Merkez,3+1,1.47496808963269
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,3.3939503060857112
Muratpaşa/Yenigün,2+1,-2.4548486820696382
Muratpaşa/Yenigün,3+1,0.936613055818358
Muratpaşa/Yenigün,4+1,-4.3478260869565215
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-4.222972972972978
Muratpaşa/Çarşı,2+0,-7.25190839694656
Muratpaşa/Çarşı,2+1,1.5727391874180905
Muratpaşa/Çarşı,3+1,-3.5209927296258168
Muratpaşa/Çarşı,4+1,-6.451612903225806
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),-5.257567711099305
Serik,1+1,3.5096192546084017
Serik,2+0,2.272727272727273
Serik,2+1,-0.3790546418658549
Serik,3+1,1.6564333032178118
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,-15.89588071771544
Serik,5+1,1.2539184952978069
Serik,5+2,0.0
Serik,6+1,-6.632653061224496
Serik,6+2,0.0
Serik,8+1,0.0
Serik/Belek,1+1,-0.32734195180367176
Serik/Belek,10 Üzeri,-82.64840182648402
Serik/Belek,2+1,0.4016090015313196
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,11.191215616681445
Serik/Belek,4+1,-8.725212464589239
Serik/Belek,4+2,0.0
Serik/Belek,5+1,-1.5384615384615385
Serik/Belek,5+2,0.0
Serik/Belek,6+1,8.064516129032258
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),3.0303030303030303
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,-6.428571428571428
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,4.255874673629249
Serik/Yukarıkocayatak,3+1,-2.5316455696202533
