Location,Rooms,Weekly Inflation(%)
Döşemealtı/Yeniköy,2+1,-0.1848462494380392
Döşemealtı/Yeniköy,3+1,3.1517524014494853
Döşemealtı/Yeniköy,4+1,7.038834951456306
Döşemealtı/Yeniköy,5+1,22.105263157894736
Döşemealtı/Yeniköy,Stüdyo (1+0),0.0
Döşemealtı/Yeşilbayır,1+1,0.8632138114209817
Döşemealtı/Yeşilbayır,2+1,12.713841368584761
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,10.625
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,-3.327800819178725
Döşemealtı/Yeşilbayır,5+1,11.894203357617998
Döşemealtı/Yeşilbayır,6+1,16.57142857142857
Döşemealtı/Yeşilbayır,7+1,0.0
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Çığlık,4+1,0.0
Elmalı,2+1,2.3255813953488373
Elmalı,3+1,2.0905923344947683
Finike,1+1,-6.63347623657401
Finike,1.5+1,0.0
Finike,2+0,0.0
Finike,2+1,-3.911546407529275
Finike,3+1,1.0981852024197318
Finike,3.5+1,0.0
Finike/Beldeler,1+1,-2.716989110899682
Finike/Beldeler,2+1,0.6713030039602077
Finike/Beldeler,3+1,1.8062397372742276
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,-0.6055556746723266
Gazipaşa,2+1,3.046445139713013
Gazipaşa,3+1,5.743050995841532
Gazipaşa,3+2,0.0
Gazipaşa,3.5+1,0.0
Gazipaşa,4+1,26.82926829268293
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,2+1,0.0
Gazipaşa/Köyler,3+1,-9.333333333333329
Kaş,1+1,-0.1375515818431952
Kaş,2+1,-6.724067240672403
Kaş,3+1,-1.733413030484161
Kaş,4+1,0.0
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),0.7407407407407461
Kaş/Kalkan,1+1,2.3569830616810505
Kaş/Kalkan,2+1,1.7887818708319885
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,-11.491946643050865
Kaş/Kalkan,4+1,-7.689981268340031
Kaş/Kalkan,5+1,0.0
Kaş/Kalkan,5+2,-27.142857142857142
Kaş/Kalkan,Stüdyo (1+0),-26.041666666666668
Kaş/Köyler,1+1,17.661163252723153
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-0.3390815733384979
Kaş/Köyler,2+2,0.0
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,46.03174603174604
Kaş/Köyler,4+1,-31.32530120481928
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,-2.211205539817439
Kemer,2+1,14.347559202662092
Kemer,3+1,5.595667870036101
Kemer,3.5+1,0.0
Kemer,4+1,43.018867924528294
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,0.0
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),8.9041095890411
Kemer/Göynük,1+1,1.975308641975314
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,10 Üzeri,0.0
Kemer/Göynük,2+1,-7.095553453169344
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,37.93103448275862
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),0.0
Kemer/Köyler,1+1,16.666666666666664
Kemer/Köyler,2+1,15.55555555555556
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,2.575107296137339
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,0.0
Kepez/Ahatlı,1+1,-0.021861281395054787
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,-0.07605837175020551
Kepez/Ahatlı,2+1,-0.3933854898406435
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,-1.9558676028084268
Kepez/Ahatlı,4+1,0.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),1.4033943627070977
Kepez/Altınova,3+1,0.0
Kepez/Dokuma,1+1,3.8658269250843826
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,-0.13646484234720307
Kepez/Dokuma,3+1,2.795544376572044
Kepez/Dokuma,4+1,2.5
Kepez/Dokuma,4+2,0.0
Kepez/Dokuma,Stüdyo (1+0),-15.625
Kepez/Duraliler,1+1,3.4480397035927766
Kepez/Duraliler,2+0,2.631578947368414
Kepez/Duraliler,2+1,-1.229141417373849
Kepez/Duraliler,3+1,1.0863612099027284
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,-13.636363636363635
Kepez/Duraliler,Stüdyo (1+0),0.9982638888888754
Kepez/Düdenbaşı,1+1,-0.8492372713464844
Kepez/Düdenbaşı,2+1,-1.0201927051585438
Kepez/Düdenbaşı,3+1,12.022352315061198
Kepez/Erenköy,1+1,1.08605592953153
Kepez/Erenköy,2+0,-16.666666666666664
Kepez/Erenköy,2+1,-1.2586469229621968
Kepez/Erenköy,2+2,-0.529100529100533
Kepez/Erenköy,3+0,0.0
Kepez/Erenköy,3+1,3.2596443965517232
Kepez/Erenköy,4+1,10.08193801211258
Kepez/Erenköy,5+1,-1.4925373134328357
Kepez/Köyler,1+1,-23.684210526315788
Kepez/Köyler,2+1,35.7037037037037
Kepez/Köyler,3+1,46.80851063829788
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,4.909560723514215
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,3.2496598726846897
Kepez/Merkez,2+1,0.5286166340473001
Kepez/Merkez,3+1,4.3478260869565215
Kepez/Merkez,4+1,-5.0
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,1.1252865202554525
Kepez/Sütçüler,2+1,0.4242099488994168
Kepez/Sütçüler,3+1,4.196588633671252
Kepez/Sütçüler,4+1,23.18840579710145
Kepez/Sütçüler,4+2,0.0
Kepez/Sütçüler,5+2,0.0
Kepez/Varsak,1+1,-1.7004492342554793
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,0.14147493249327292
Kepez/Varsak,3+1,-1.690772666310174
Kepez/Varsak,4+1,2.9255319148936207
Kepez/Varsak,5+1,-6.250000000000004
Kepez/Varsak,5+2,0.0
Kepez/Yeniemek,1+1,-1.5237678623505417
Kepez/Yeniemek,2+1,-0.9128310245481108
Kepez/Yeniemek,3+1,-1.6190476190476188
Kepez/Yeniemek,6+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,1.2038659725269614
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,-1.3672222536457408
Konyaaltı/Arapsuyu,3+1,-1.4517931230995462
Konyaaltı/Arapsuyu,3+2,-5.980603448275862
Konyaaltı/Arapsuyu,3.5+1,0.0
Konyaaltı/Arapsuyu,4+1,-1.0928184487576498
Konyaaltı/Arapsuyu,4+2,-4.896907216494842
Konyaaltı/Arapsuyu,5+1,15.28266913809083
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,-0.6410256410256503
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),-8.414239482200651
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,-5.473372781065093
Konyaaltı/Köyler,10 Üzeri,0.0
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,-10.909090909090914
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,0.24790330873704783
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,2.6325617574916835
Konyaaltı/Merkez,3+1,2.1291271736246733
Konyaaltı/Merkez,4+1,-1.086956521739138
Konyaaltı/Merkez,5+1,-3.1131359149582427
Konyaaltı/Merkez,Stüdyo (1+0),2.608695652173913
Korkuteli,1+1,15.702479338842975
Korkuteli,2+0,-1.4285714285714286
Korkuteli,2+1,-2.6914465711191338
Korkuteli,3+1,4.617087783276897
Korkuteli,4+1,0.0
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,-23.333333333333332
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,-11.76823176823176
Kumluca,2+0,-28.421052631578945
Kumluca,2+1,-4.9041095890411
Kumluca,3+1,4.37710437710437
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,-7.6923076923076925
Kumluca/Beldeler,2+1,-62.857142857142854
Kumluca/Beykonak,3+1,153.33333333333334
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,-5.9666666666666615
Kumluca/Köyler,3+1,-19.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,-0.5513116343953619
Manavgat,1.5+1,-8.641975308641971
Manavgat,2+0,-8.19672131147541
Manavgat,2+1,-1.254963549572901
Manavgat,2.5+1,0.0
Manavgat,3+1,0.9109893702055271
Manavgat,4+1,-4.893758791737614
Manavgat,4+2,0.0
Manavgat,5+1,10.8719646799117
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),-1.8423685914415284
Manavgat/Ilıca,1+1,-5.188679245283019
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,-0.49396027705722
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,7.711508145034161
Manavgat/Ilıca,4+1,-4.810126582278481
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,26.923076923076923
Manavgat/Köyler,1+1,2.941176470588235
Manavgat/Köyler,2+1,-0.09208103130756455
Manavgat/Köyler,3+1,-3.9261640105352322
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,Stüdyo (1+0),0.0
Manavgat/Sarılar,1+1,-9.58904109589041
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,0.22104644326866102
Manavgat/Sarılar,3+1,2.2433132010353765
Manavgat/Sarılar,4+1,3.0303030303030303
Manavgat/Taşağıl,1+1,13.114754098360661
Manavgat/Taşağıl,2+1,18.471337579617828
Manavgat/Taşağıl,3+1,5.9459459459459465
Manavgat/Taşağıl,4+1,0.0
Manavgat/Çolaklı,2+1,39.94494349463923
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,-2.973556544153345
Muratpaşa/Bahçelievler,2+1,0.6050821622834296
Muratpaşa/Bahçelievler,3+1,3.970741901776377
Muratpaşa/Bahçelievler,4+1,-7.629348143817595
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),-20.903954802259893
Muratpaşa/Eskisanayi,1+1,-8.533911402458752
Muratpaşa/Eskisanayi,2+0,0.0
Muratpaşa/Eskisanayi,2+1,-0.6501941270015573
Muratpaşa/Eskisanayi,3+1,-0.689951664571833
Muratpaşa/Eskisanayi,4+1,0.0
Muratpaşa/Eskisanayi,5+1,20.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),-1.8867924528301887
Muratpaşa/Fener,1+1,5.979164242026923
Muratpaşa/Fener,2+1,2.5418808872524155
Muratpaşa/Fener,3+1,-0.9059873949579805
Muratpaşa/Fener,3.5+1,-0.5882352941176471
Muratpaşa/Fener,4+1,-0.2984593046704801
Muratpaşa/Fener,4+2,18.181818181818183
Muratpaşa/Fener,5+1,4.935424354243542
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),-27.461139896373055
Muratpaşa/Gençlik,1+1,3.490844960838211
Muratpaşa/Gençlik,2+1,1.8797121601683175
Muratpaşa/Gençlik,3+1,-3.7852465435341465
Muratpaşa/Gençlik,4+1,25.76374745417515
Muratpaşa/Gençlik,5+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),4.906204906204902
Muratpaşa/Güzeloluk,1+1,4.003673094582194
Muratpaşa/Güzeloluk,2+1,-2.8082450832072627
Muratpaşa/Güzeloluk,3+1,3.842967765171981
Muratpaşa/Güzeloluk,4+1,-1.5527950310559007
Muratpaşa/Güzeloluk,5+1,55.55555555555556
Muratpaşa/Kızıltoprak,1+1,4.99734183944711
Muratpaşa/Kızıltoprak,2+1,0.6186223074020188
Muratpaşa/Kızıltoprak,3+1,2.6057614197338035
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Lara,1+1,0.6880754339247205
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,0.459506417107595
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,0.48287309491474156
Muratpaşa/Lara,3+2,87.5
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,-1.5622251539138152
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-1.5654351909831006
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),8.109610802223994
Muratpaşa/Meltem,1+1,-2.0445785151667515
Muratpaşa/Meltem,2+0,-4.3478260869565215
Muratpaşa/Meltem,2+1,-3.976915512710978
Muratpaşa/Meltem,3+1,1.4315228676601606
Muratpaşa/Meltem,4+1,12.408759124087592
Muratpaşa/Meltem,Stüdyo (1+0),-3.749999999999998
Muratpaşa/Merkez,2+1,4.761904761904762
Muratpaşa/Merkez,3+1,-11.503845524464083
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,3.0667707317073045
Muratpaşa/Yenigün,2+1,-2.0727399751019355
Muratpaşa/Yenigün,3+1,2.8882381747134236
Muratpaşa/Yenigün,4+1,9.090909090909092
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,1.8650996423096482
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,-0.41343669250645393
Muratpaşa/Çarşı,3+1,-0.20044103610570313
Muratpaşa/Çarşı,4+1,24.18032786885246
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),9.090909090909092
Serik,1+1,-1.1756876663708962
Serik,10+1,0.0
Serik,2+0,2.1739130434782608
Serik,2+1,-0.37008886394794105
Serik,2.5+1,0.0
Serik,3+1,3.07637921354154
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,-6.564891367044799
Serik,5+1,3.397302904564317
Serik,6+1,0.0
Serik,6+2,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,6.440246888032155
Serik/Belek,10 Üzeri,11.864406779661017
Serik/Belek,2+0,0.0
Serik/Belek,2+1,4.727463618069929
Serik/Belek,2.5+1,14.285714285714285
Serik/Belek,3+1,3.0879478827361604
Serik/Belek,4+1,1.1656557998483745
Serik/Belek,4+2,0.0
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),-81.14285714285714
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,6.0606060606060606
Serik/Köyler,4+1,13.809523809523816
Serik/Yukarıkocayatak,2+1,4.025764895330117
