Location,Rooms,Weekly Inflation(%)
Demre/Kale(Demre),2+1,3.5118525021949063
Demre/Kale(Demre),3+0,0.0
Demre/Kale(Demre),3+1,0.08698677800975113
Demre/Kale(Demre),4+1,0.0
Demre/Kale(Demre),5+1,-7.142857142857142
Demre/Kale(Demre),5+2,0.0
Demre/Kale(Demre),6+3,0.0
Demre/Köyler,1+1,0.0
Demre/Köyler,2+1,0.0
Döşemealtı/Düzlerçamı,1+1,0.0
Döşemealtı/Düzlerçamı,2+1,0.0
Döşemealtı/Düzlerçamı,3+1,162.5
Döşemealtı/Düzlerçamı,4+1,0.0
Döşemealtı/Düzlerçamı,5+1,-7.187500000000006
Döşemealtı/Köyler,1+1,0.0
Döşemealtı/Köyler,2+1,0.0
Döşemealtı/Köyler,3+1,-5.263157894736842
Döşemealtı/Merkez,1+1,-0.754913047464773
Döşemealtı/Merkez,2+1,7.853403141361259
Döşemealtı/Merkez,3+1,5.856407743200202
Döşemealtı/Merkez,3+2,0.0
Döşemealtı/Merkez,4+1,11.479920958446831
Döşemealtı/Merkez,5+1,-10.756972111553779
Döşemealtı/Merkez,5+2,0.0
Döşemealtı/Merkez,6+1,0.0
Döşemealtı/Merkez,6+3,0.0
Döşemealtı/Merkez,Stüdyo (1+0),0.0
Döşemealtı/Yeniköy,1+1,-2.404734463626578
Döşemealtı/Yeniköy,2+0,0.0
Döşemealtı/Yeniköy,2+1,-1.0452767565695293
Döşemealtı/Yeniköy,3+1,0.1492248516546711
Döşemealtı/Yeniköy,4+1,35.53979511426321
Döşemealtı/Yeniköy,5+1,0.0
Döşemealtı/Yeniköy,6+1,0.0
Döşemealtı/Yeniköy,Stüdyo (1+0),16.666666666666664
Döşemealtı/Yeşilbayır,1+1,3.8109756097561016
Döşemealtı/Yeşilbayır,2+1,22.78719397363464
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,2.8395646000946453
Döşemealtı/Yeşilbayır,4+1,0.5184737742877236
Döşemealtı/Yeşilbayır,4+2,0.0
Döşemealtı/Yeşilbayır,5+1,20.41284403669724
Döşemealtı/Yeşilbayır,5.5+1,0.0
Döşemealtı/Yeşilbayır,6+1,-14.215686274509803
Döşemealtı/Yeşilbayır,7+1,0.0
Elmalı,2+1,-1.3574660633484164
Elmalı,3+1,-0.7450331125827863
Finike,1+1,-3.2489997732575624
Finike,2+1,0.39422199994116075
Finike,3+1,-1.2
Finike,3.5+1,0.0
Finike/Beldeler,1+1,2.247809482247237
Finike/Beldeler,2+1,2.513150204558735
Finike/Beldeler,3+1,-0.4144656643640793
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,3.957281837466163
Gazipaşa,2+1,-2.9833693621160187
Gazipaşa,3+1,1.1178614823815238
Gazipaşa,4+1,17.307692307692307
Gazipaşa/Köyler,1+1,-23.076923076923077
Gazipaşa/Köyler,3+1,25.0
Kaş,1+1,-4.326123128119801
Kaş,2+1,-0.33532140490391027
Kaş,3+1,8.116883116883114
Kaş,4+1,-17.951127819548876
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),0.0
Kaş/Kalkan,1+1,-6.027584979108842
Kaş/Kalkan,2+1,0.6582183323106083
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,5.136874193132085
Kaş/Kalkan,4+1,-7.110091743119271
Kaş/Kalkan,5+1,30.935251798561154
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+1,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Kalkan,Stüdyo (1+0),-56.05095541401274
Kaş/Köyler,1+1,4.2631364087012384
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-10.215436371870346
Kaş/Köyler,2+2,0.0
Kaş/Köyler,3+1,-38.5048231511254
Kaş/Köyler,3+2,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,3.520664771484793
Kemer,2+1,1.62804687312014
Kemer,3+1,8.077795012528322
Kemer,3.5+1,0.0
Kemer,4+1,14.536453645364537
Kemer,4+4,0.0
Kemer,5+1,0.0
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),0.0
Kemer/Göynük,1+1,5.920128436684721
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,-0.628930817610063
Kemer/Göynük,3+1,-20.39579967689823
Kemer/Göynük,4+1,-1.7241379310344827
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),-1.3767807873760876
Kemer/Köyler,2+1,16.39344262295082
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+0,0.0
Kemer/Köyler,3+1,0.0
Kemer/Köyler,4+2,0.0
Kemer/Tekirova,1+1,-5.8908045977011545
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,80.0
Kemer/Tekirova,5+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,-1.0261575363992879
Kepez/Ahatlı,2+0,-1.355521269561384
Kepez/Ahatlı,2+1,0.3972904035270522
Kepez/Ahatlı,2.5+1,0.0
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,1.1701352336221498
Kepez/Ahatlı,4+1,0.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),0.9510041675015463
Kepez/Dokuma,1+1,-1.15521085653755
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,-0.32444696539989104
Kepez/Dokuma,3+0,0.0
Kepez/Dokuma,3+1,1.2568077084206066
Kepez/Dokuma,4+1,12.408759124087592
Kepez/Dokuma,Stüdyo (1+0),-2.2222222222222223
Kepez/Duraliler,1+1,3.065752319483656
Kepez/Duraliler,2+0,-4.588415124698296
Kepez/Duraliler,2+1,-0.8960196640406407
Kepez/Duraliler,3+1,-1.555189741812516
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,Stüdyo (1+0),-3.3968516984258437
Kepez/Düdenbaşı,1+1,2.695027306697338
Kepez/Düdenbaşı,2+1,-0.9210176754451618
Kepez/Düdenbaşı,3+1,-0.6667684633786252
Kepez/Düdenbaşı,4+1,0.0
Kepez/Erenköy,1+1,2.637327588650473
Kepez/Erenköy,2+0,13.333333333333334
Kepez/Erenköy,2+1,-3.0975141380365487
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+1,2.8883768962260477
Kepez/Erenköy,4+1,0.18663680477790437
Kepez/Erenköy,5+1,7.462686567164178
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,2+1,16.42156862745098
Kepez/Köyler,3+1,6.418918918918918
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,-1.8691588785046782
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,-1.5813492765415407
Kepez/Merkez,2+1,1.3446039737294624
Kepez/Merkez,3+1,-26.034063260340634
Kepez/Merkez,4+1,-18.842364532019705
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),-7.608695652173914
Kepez/Sütçüler,1+1,5.958639411079028
Kepez/Sütçüler,2+1,-0.0013178466813563022
Kepez/Sütçüler,3+1,-4.1468126207340585
Kepez/Sütçüler,4+1,0.0
Kepez/Sütçüler,4+2,0.0
Kepez/Sütçüler,6+1,-9.375
Kepez/Sütçüler,Stüdyo (1+0),0.0
Kepez/Varsak,1+1,1.045985875564107
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,-9.176814417924978
Kepez/Varsak,2+2,0.0
Kepez/Varsak,3+1,1.019954116511703
Kepez/Varsak,4+1,0.0
Kepez/Varsak,4+2,2.2222222222222223
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,20.833333333333336
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,-0.03480682213714597
Kepez/Yeniemek,2+1,2.194166521120788
Kepez/Yeniemek,3+1,-1.0827170894567684
Kepez/Yeniemek,4+1,0.0
Kepez/Yeniemek,5+1,7.6923076923076925
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,0.710874553340504
Konyaaltı/Arapsuyu,2+0,30.188679245283012
Konyaaltı/Arapsuyu,2+1,-3.743519316741374
Konyaaltı/Arapsuyu,2+2,0.0
Konyaaltı/Arapsuyu,3+1,-0.27971580409846647
Konyaaltı/Arapsuyu,3+2,-6.694781233526611
Konyaaltı/Arapsuyu,4+1,-0.45783679454150517
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,-5.83627706957457
Konyaaltı/Arapsuyu,5+2,-5.0
Konyaaltı/Arapsuyu,6+1,8.984374999999995
Konyaaltı/Arapsuyu,7+1,-2.3809523809523876
Konyaaltı/Arapsuyu,Stüdyo (1+0),-5.573770491803283
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,6.987399770904928
Konyaaltı/Köyler,2+1,0.0
Konyaaltı/Köyler,3+1,8.866279069767437
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,4+3,0.0
Konyaaltı/Köyler,5+1,-25.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Merkez,1+1,-0.6403611755766692
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,0.5206190181136136
Konyaaltı/Merkez,3+1,1.329151732377538
Konyaaltı/Merkez,4+1,-4.101722723543881
Konyaaltı/Merkez,4.5+1,0.0
Konyaaltı/Merkez,5+1,6.535947712418305
Konyaaltı/Merkez,Stüdyo (1+0),4.075471698113213
Korkuteli,1+1,-11.024390243902433
Korkuteli,2+0,0.0
Korkuteli,2+1,-2.453385672227679
Korkuteli,3+1,2.2249190938511356
Korkuteli,3.5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Bozova,3+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,-2.4855012427506153
Kumluca,2+0,3.225806451612903
Kumluca,2+1,-0.963045912653969
Kumluca,3+1,0.24041400105943825
Kumluca,4+1,0.0
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beldeler,3+1,0.0
Kumluca/Beykonak,2+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,-4.761904761904762
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,-5.475086906141375
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,1+1,283.33333333333337
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,-0.9252741325992752
Manavgat,1.5+1,7.142857142857148
Manavgat,2+0,6.132075471698106
Manavgat,2+1,-3.5949726834021147
Manavgat,3+1,1.6828816800590798
Manavgat,3+2,0.0
Manavgat,4+1,0.5855161787365254
Manavgat,4+2,0.0
Manavgat,4.5+1,0.0
Manavgat,5+1,3.902439024390244
Manavgat,Stüdyo (1+0),3.3229366602687174
Manavgat/Ilıca,1+1,4.2139606429204886
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,-0.9829507240446387
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,0.4524886877828043
Manavgat/Ilıca,4+1,-3.653536051601019
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,3.061224489795924
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,2.298978737348001
Manavgat/Köyler,3+1,-0.2711567898534912
Manavgat/Köyler,4+1,0.0
Manavgat/Köyler,4+2,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,6+1,0.0
Manavgat/Sarılar,1+1,0.0
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,-1.569416498993966
Manavgat/Sarılar,2.5+1,0.0
Manavgat/Sarılar,3+1,-0.509683995922534
Manavgat/Sarılar,4+1,-1.9607843137254832
Manavgat/Taşağıl,1+1,26.666666666666668
Manavgat/Taşağıl,2+1,3.1578947368421075
Manavgat/Taşağıl,3+1,0.0
Manavgat/Çolaklı,2+1,2.3369036027263874
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,4.625767801622818
Muratpaşa/Bahçelievler,2+0,0.0
Muratpaşa/Bahçelievler,2+1,-0.8524566286897995
Muratpaşa/Bahçelievler,3+1,-1.4219938439622462
Muratpaşa/Bahçelievler,4+1,0.2824858757062106
Muratpaşa/Bahçelievler,Stüdyo (1+0),-2.448210922787195
Muratpaşa/Eskisanayi,1+1,-2.4490238735574996
Muratpaşa/Eskisanayi,2+1,-0.7977506352613748
Muratpaşa/Eskisanayi,3+1,-0.9898350245819673
Muratpaşa/Eskisanayi,4+1,4.6875
Muratpaşa/Eskisanayi,5+1,-3.125
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,-2.7607052896725515
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,9.966382311515053
Muratpaşa/Fener,3+1,0.9787978276211267
Muratpaşa/Fener,4+1,-0.9771986970684038
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,6.74707877874105
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),1.89873417721519
Muratpaşa/Gençlik,1+1,7.788944723618092
Muratpaşa/Gençlik,2+1,-0.22331055151492998
Muratpaşa/Gençlik,3+1,-0.1521512964716578
Muratpaşa/Gençlik,4+1,14.225941422594135
Muratpaşa/Gençlik,Stüdyo (1+0),-15.053763440860218
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,-2.9787234042553195
Muratpaşa/Güzeloluk,2+1,-2.108389012620644
Muratpaşa/Güzeloluk,3+1,-1.4662756598240498
Muratpaşa/Güzeloluk,4+1,2.4285714285714244
Muratpaşa/Güzeloluk,5+1,-2.631578947368421
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,-2.8350515463917563
Muratpaşa/Kızıltoprak,2+1,10.22825316455697
Muratpaşa/Kızıltoprak,3+1,-2.369296234326905
Muratpaşa/Kızıltoprak,4+1,-5.405405405405405
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),0.0
Muratpaşa/Lara,1+1,2.13639895398162
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,-0.4608821807980925
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,0.5000888099467088
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,0.9997500624843775
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,6.1938680706100975
Muratpaşa/Lara,5+2,7.222222222222226
Muratpaşa/Lara,6+1,15.099715099715091
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,7+1,0.0
Muratpaşa/Lara,Stüdyo (1+0),1.2295081967213115
Muratpaşa/Meltem,1+1,-10.898952595560003
Muratpaşa/Meltem,2+0,-25.000000000000007
Muratpaşa/Meltem,2+1,-3.2354673553531743
Muratpaşa/Meltem,3+1,2.7642320149324746
Muratpaşa/Meltem,Stüdyo (1+0),3.53606789250353
Muratpaşa/Merkez,2+1,-18.213058419243985
Muratpaşa/Merkez,3+1,-10.119047619047619
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Yenigün,1+1,-2.7265437048917427
Muratpaşa/Yenigün,2+1,-0.8532714320410171
Muratpaşa/Yenigün,3+1,-6.21840242669363
Muratpaşa/Yenigün,4+1,-5.9405940594059405
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-2.0408163265306056
Muratpaşa/Çarşı,2+0,10.588235294117647
Muratpaşa/Çarşı,2+1,-4.220243982855256
Muratpaşa/Çarşı,3+0,0.0
Muratpaşa/Çarşı,3+1,-3.4073288975249687
Muratpaşa/Çarşı,4+1,-8.203753351206435
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),2.933333333333333
Serik,1+1,-1.6227869982810637
Serik,10+1,0.0
Serik,2+0,0.0
Serik,2+1,-2.4997849462365562
Serik,2.5+1,0.0
Serik,3+1,3.2534014883860753
Serik,3+2,0.0
Serik,4+1,2.2946859903381633
Serik,5+1,18.45238095238096
Serik,6+1,0.0
Serik,7+1,0.0
Serik,7+2,0.0
Serik,8+1,0.0
Serik/Belek,1+1,6.055165986787384
Serik/Belek,1.5+1,0.0
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+1,-0.5864027854132374
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,9.20751822017645
Serik/Belek,3.5+1,0.0
Serik/Belek,4+1,-1.8812446474450537
Serik/Belek,4+2,0.0
Serik/Belek,5+1,-27.083333333333332
Serik/Belek,6+1,0.0
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,-0.4016064257028054
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,-7.1537290715372865
Serik/Yukarıkocayatak,3+1,0.0
