Location,Rooms,Weekly Inflation(%)
Demre/Kale(Demre),3+1,1.1235955056179776
Demre/Kale(Demre),4+1,0.0
Demre/Kale(Demre),5+1,0.0
Demre/Kale(Demre),5+2,0.0
Demre/Kale(Demre),6+3,0.0
Demre/Köyler,1+1,0.0
Demre/Köyler,2+1,0.0
Döşemealtı/Düzlerçamı,1+1,-8.333333333333332
Döşemealtı/Düzlerçamı,2+1,0.0
Döşemealtı/Düzlerçamı,3+1,0.0
Döşemealtı/Düzlerçamı,4+1,0.0
Döşemealtı/Düzlerçamı,5+1,0.0
Döşemealtı/Düzlerçamı,6+1,0.0
Döşemealtı/Köyler,1+1,0.0
Döşemealtı/Köyler,2+1,-3.8095238095238098
Döşemealtı/Köyler,3+1,13.095238095238097
Döşemealtı/Merkez,1+1,-1.4462972568321546
Döşemealtı/Merkez,2+1,3.186022610483036
Döşemealtı/Merkez,2+2,0.0
Döşemealtı/Merkez,3+1,-5.706874189364468
Döşemealtı/Merkez,4+1,1.6339905113336801
Döşemealtı/Merkez,5+1,7.7443857331572055
Döşemealtı/Merkez,5+2,0.0
Döşemealtı/Merkez,6+1,0.0
Döşemealtı/Merkez,7+1,0.0
Döşemealtı/Merkez,Stüdyo (1+0),18.181818181818183
Döşemealtı/Yeniköy,1+1,-1.5095554264771742
Döşemealtı/Yeniköy,2+0,0.0
Döşemealtı/Yeniköy,2+1,0.06663382864023243
Döşemealtı/Yeniköy,3+1,1.0841635176915154
Döşemealtı/Yeniköy,4+1,0.0
Döşemealtı/Yeniköy,6+1,-6.666666666666667
Döşemealtı/Yeniköy,6+2,0.0
Döşemealtı/Yeniköy,Stüdyo (1+0),0.0
Döşemealtı/Yeşilbayır,1+1,-9.0625
Döşemealtı/Yeşilbayır,2+1,15.639810426540285
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,4.327125420875416
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,5.350772889417361
Döşemealtı/Yeşilbayır,4+2,0.0
Döşemealtı/Yeşilbayır,5+1,-10.937500000000004
Döşemealtı/Yeşilbayır,5.5+1,0.0
Döşemealtı/Yeşilbayır,6+1,0.0
Döşemealtı/Yeşilbayır,7+1,-14.871794871794867
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Çığlık,4+1,0.0
Elmalı,2+1,-5.285714285714281
Elmalı,3+1,-10.04048582995952
Finike,1+1,-2.0454840805718
Finike,2+0,0.0
Finike,2+1,-0.4084411164057074
Finike,3+1,-9.433962264150944
Finike,3.5+1,0.0
Finike/Beldeler,1+1,0.9593710484358821
Finike/Beldeler,2+1,1.1134802179578263
Finike/Beldeler,3+1,-1.3222849083215726
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,2.1704877603215174
Gazipaşa,2+1,0.7256124211893625
Gazipaşa,3+1,19.468560905024997
Gazipaşa,4+1,0.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,3+1,4.615384615384615
Kaş,1+1,-21.962905718701702
Kaş,2+1,-7.482581483230989
Kaş,3+1,4.924623115577898
Kaş,4+1,-10.90225563909775
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),22.222222222222214
Kaş/Kalkan,1+1,-19.551773955113557
Kaş/Kalkan,2+1,-1.9754321634594034
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,17.837958973881733
Kaş/Kalkan,4+1,-2.678807792495199
Kaş/Kalkan,5+1,-20.757385292269017
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+1,188.0952380952381
Kaş/Kalkan,7+2,80.0
Kaş/Kalkan,Stüdyo (1+0),0.0
Kaş/Köyler,1+1,-15.420063807160583
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,11.214953271028037
Kaş/Köyler,2+2,-16.666666666666664
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,-10.951760104302476
Kaş/Köyler,3+2,0.0
Kaş/Köyler,4+1,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,-1.5292740046838353
Kemer,2+1,7.2573260073260055
Kemer,3+1,12.211517722338053
Kemer,3.5+1,0.0
Kemer,4+1,5.494005160115354
Kemer,4+4,0.0
Kemer,5+1,5.0
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),-9.566787003610104
Kemer/Göynük,1+1,6.503067484662561
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,5.158730158730158
Kemer/Göynük,3+1,203.43137254901964
Kemer/Göynük,4+1,-7.4468085106382915
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),3.300900900900901
Kemer/Köyler,1+1,-14.285714285714285
Kemer/Köyler,2+1,-5.050505050505054
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,0.0
Kemer/Tekirova,2+1,-14.705882352941185
Kemer/Tekirova,3+1,-47.16981132075472
Kemer/Tekirova,Stüdyo (1+0),32.857142857142854
Kepez/Ahatlı,1+1,0.33089455477992324
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,0.5365770390165787
Kepez/Ahatlı,2+1,1.8078051366947183
Kepez/Ahatlı,2.5+1,0.0
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,0.8120893370714066
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),2.2215050997866093
Kepez/Dokuma,1+1,4.798702537683659
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,-1.474469665112865
Kepez/Dokuma,3+1,-0.8372237042682997
Kepez/Dokuma,4+1,-7.476635514018685
Kepez/Dokuma,Stüdyo (1+0),29.09090909090909
Kepez/Duraliler,1+1,-1.3582638061184042
Kepez/Duraliler,1.5+1,0.0
Kepez/Duraliler,2+0,6.947773279352221
Kepez/Duraliler,2+1,-2.4792809104263807
Kepez/Duraliler,2.5+1,0.0
Kepez/Duraliler,3+1,3.885073512767227
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,-13.402061855670103
Kepez/Duraliler,4+2,15.209125475285164
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),4.275286757038585
Kepez/Düdenbaşı,1+1,-0.6747770301987273
Kepez/Düdenbaşı,2+1,-0.3488068271828282
Kepez/Düdenbaşı,3+1,-0.8145865867555844
Kepez/Düdenbaşı,4+1,0.0
Kepez/Erenköy,1+1,0.6174511353416248
Kepez/Erenköy,2+0,-6.565656565656567
Kepez/Erenköy,2+1,0.37245765742947
Kepez/Erenköy,2+2,-1.0638297872340388
Kepez/Erenköy,3+1,-1.426637111128098
Kepez/Erenköy,4+1,-0.014044943820222677
Kepez/Erenköy,5+1,-0.5882352941176471
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,9.090909090909092
Kepez/Köyler,2+1,1.7363344051446967
Kepez/Köyler,3+1,-21.50537634408602
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,0.7407407407407408
Kepez/Köyler,5+1,5.472636815920398
Kepez/Merkez,1+1,1.8404410572401417
Kepez/Merkez,2+1,-2.222718641796045
Kepez/Merkez,3+1,32.075471698113205
Kepez/Merkez,4+1,-11.994219653179188
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),-2.7397260273972504
Kepez/Sütçüler,1+1,2.264522228029306
Kepez/Sütçüler,2+1,0.6064125016934844
Kepez/Sütçüler,3+1,8.138173302107727
Kepez/Sütçüler,4+1,-5.487804878048781
Kepez/Sütçüler,4+2,0.0
Kepez/Varsak,1+1,2.5523733808441125
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,-2.0841613343751777
Kepez/Varsak,3+1,1.564210065498139
Kepez/Varsak,4+1,1.4492753623188406
Kepez/Varsak,4+2,0.0
Kepez/Varsak,5+2,-14.285714285714285
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,-1.1293634496919978
Kepez/Yeniemek,2+1,-1.0542399686208297
Kepez/Yeniemek,3+1,9.375000000000007
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,-3.6245337559682107
Konyaaltı/Arapsuyu,2+0,-4.545454545454546
Konyaaltı/Arapsuyu,2+1,-1.6368924191488967
Konyaaltı/Arapsuyu,2+2,49.25373134328358
Konyaaltı/Arapsuyu,3+1,-1.9842060954045064
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,4+1,1.249531634294871
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,-0.30784591064148625
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,1.8987341772151916
Konyaaltı/Arapsuyu,7+1,2.43902439024391
Konyaaltı/Arapsuyu,Stüdyo (1+0),-3.621495327102797
Konyaaltı/Doyran,2+1,10.0
Konyaaltı/Köyler,1+1,6.051282051282051
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,-16.400000000000002
Konyaaltı/Köyler,3+1,21.01694915254237
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,27.500000000000004
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,16.666666666666664
Konyaaltı/Merkez,1+1,-0.16512513805607798
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,-0.03505195970948571
Konyaaltı/Merkez,3+1,9.221244828342584
Konyaaltı/Merkez,4+1,1.3819095477386876
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),-8.210526315789474
Korkuteli,1+1,-38.90274314214464
Korkuteli,2+0,-2.857142857142857
Korkuteli,2+1,16.610845923963144
Korkuteli,3+1,-0.5698565533503658
Korkuteli,3.5+1,0.0
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,6.666666666666667
Kumluca,1+1,4.87682252388134
Kumluca,2+0,3.3333333333333335
Kumluca,2+1,5.469791023432673
Kumluca,3+1,-2.0510855683269593
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,-0.3333333333333285
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,9.233176838810651
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,1.1443187937533625
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,-24.444444444444443
Kumluca/Mavikent,4+2,37.5
Kumluca/Mavikent,5+1,33.33333333333333
Kumluca/Mavikent,6+1,8.0
Manavgat,1+1,-0.8881510310353904
Manavgat,1.5+1,0.0
Manavgat,2+0,13.609467455621296
Manavgat,2+1,1.0277566908368536
Manavgat,2.5+1,0.0
Manavgat,3+1,0.00026389123459003494
Manavgat,3+2,-3.3333333333333335
Manavgat,4+1,1.6489046009341164
Manavgat,4+2,-33.33333333333333
Manavgat,5+1,0.0
Manavgat,5+2,-3.3333333333333335
Manavgat,Stüdyo (1+0),7.458652071185264
Manavgat/Ilıca,1+1,3.74214459556191
Manavgat/Ilıca,2+0,38.18181818181819
Manavgat/Ilıca,2+1,-2.2736485241552136
Manavgat/Ilıca,3+1,-8.289205702647653
Manavgat/Ilıca,4+1,-4.804825155868809
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,-2.53164556962025
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,-3.431372549019608
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,3.0901869611547057
Manavgat/Köyler,3+1,-1.590833830054968
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,-2.930402930402924
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,6+2,0.0
Manavgat/Sarılar,1+1,-15.52511415525114
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,0.12499348992240367
Manavgat/Sarılar,3+1,3.4653465346534658
Manavgat/Sarılar,4+1,0.19417475728154632
Manavgat/Taşağıl,1+1,-23.91304347826087
Manavgat/Taşağıl,2+1,1.1111111111111218
Manavgat/Taşağıl,3+1,1.6501650165016548
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,1+1,0.0
Manavgat/Çolaklı,2+1,3.7555850742663854
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),-4.166666666666666
Muratpaşa/Bahçelievler,1+1,0.062034739454094295
Muratpaşa/Bahçelievler,2+0,0.0
Muratpaşa/Bahçelievler,2+1,1.2241410406709399
Muratpaşa/Bahçelievler,3+1,0.5200825348370582
Muratpaşa/Bahçelievler,4+1,6.905710491367861
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),19.008264462809922
Muratpaşa/Eskisanayi,1+1,-0.08614596807531485
Muratpaşa/Eskisanayi,2+1,4.232960447365392
Muratpaşa/Eskisanayi,3+1,-0.7157871072893944
Muratpaşa/Eskisanayi,4+1,-10.9375
Muratpaşa/Eskisanayi,5+1,3.1746031746031744
Muratpaşa/Eskisanayi,Stüdyo (1+0),2.7472527472527553
Muratpaşa/Fener,1+1,1.7460713394861562
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,-0.6918284555201324
Muratpaşa/Fener,3+1,-0.275566966195983
Muratpaşa/Fener,4+1,11.736128867297364
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),8.110300081103
Muratpaşa/Gençlik,1+1,5.835240274599536
Muratpaşa/Gençlik,2+1,2.8673972157573036
Muratpaşa/Gençlik,3+1,-1.3327217504493953
Muratpaşa/Gençlik,4+1,32.57142857142858
Muratpaşa/Gençlik,Stüdyo (1+0),3.503184713375799
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,-3.3750363689263816
Muratpaşa/Güzeloluk,2+1,15.471903982542281
Muratpaşa/Güzeloluk,3+1,3.9991151700927445
Muratpaşa/Güzeloluk,4+1,-8.75
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,-3.225806451612903
Muratpaşa/Kızıltoprak,1+1,4.693877551020411
Muratpaşa/Kızıltoprak,2+1,1.2459506603538588
Muratpaşa/Kızıltoprak,3+1,2.456175415383167
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Lara,1+1,1.906897225425019
Muratpaşa/Lara,2+0,5.263157894736842
Muratpaşa/Lara,2+1,-3.199444116037982
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-1.7982158988256618
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,0.6049447659126791
Muratpaşa/Lara,4+2,61.111111111111114
Muratpaşa/Lara,5+1,-1.123294998662744
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,-1.4634146341463417
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),2.2556390977443592
Muratpaşa/Meltem,1+1,-0.7579444075794299
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,2.3317651871548337
Muratpaşa/Meltem,3+1,-0.7334152729163776
Muratpaşa/Meltem,Stüdyo (1+0),14.963503649635044
Muratpaşa/Merkez,2+1,-12.560386473429949
Muratpaşa/Merkez,3+1,6.666666666666667
Muratpaşa/Merkez,4+1,-2.2222222222222223
Muratpaşa/Yenigün,1+1,1.228571428571432
Muratpaşa/Yenigün,2+1,0.8350706409502362
Muratpaşa/Yenigün,3+1,3.5570295226947555
Muratpaşa/Yenigün,4+1,-6.274509803921563
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-1.7798879961042169
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,3.48239018599129
Muratpaşa/Çarşı,3+1,-11.05971404541632
Muratpaşa/Çarşı,4+1,0.8108108108108109
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),-1.3913043478260934
Serik,1+1,-0.40245412585837514
Serik,10+1,0.0
Serik,2+0,-57.692307692307686
Serik,2+1,-3.1142994340901273
Serik,2.5+1,0.0
Serik,3+1,-1.1541687189659013
Serik,3+2,0.0
Serik,3.5+1,0.0
Serik,4+0,0.0
Serik,4+1,-3.950390445567292
Serik,4+2,0.0
Serik,5+1,-2.9545454545454515
Serik,6+1,10.249081257656192
Serik,6+3,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,-3.245067053687783
Serik/Belek,1.5+1,0.0
Serik/Belek,10 Üzeri,-6.73400673400674
Serik/Belek,2+0,0.0
Serik/Belek,2+1,8.894485683987273
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-4.288429290106206
Serik/Belek,3.5+1,0.0
Serik/Belek,4+1,-7.854137447405332
Serik/Belek,4+2,0.0
Serik/Belek,5+1,0.0
Serik/Belek,6+1,12.215909090909092
Serik/Belek,Stüdyo (1+0),-37.93103448275862
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,-5.0
Serik/Köyler,3+1,-21.428571428571427
Serik/Köyler,4+1,4.40251572327044
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,13.606557377049175
Serik/Yukarıkocayatak,3+1,0.0
