Location,Rooms,Weekly Inflation(%)
Kaş/Köyler,3+1,-8.005427408412483
Kaş/Köyler,4+1,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,56.62393162393161
Kemer,2+1,-0.44712286158630515
Kemer,3+1,26.757425742574252
Kemer,3.5+1,0.0
Kemer,4+1,0.0
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,0.0
Kemer,6+1,-20.0
Kemer,Stüdyo (1+0),1.3888888888888837
Kemer/Göynük,1+1,28.349178910976665
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,10 Üzeri,0.0
Kemer/Göynük,2+1,-0.57581573896354
Kemer/Göynük,3+1,-30.4
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),0.6807445972342225
Kemer/Köyler,1+1,84.6153846153846
Kemer/Köyler,2+1,11.11111111111111
Kemer/Köyler,2.5+1,0.0
Kemer/Tekirova,1+1,3.356890459363963
Kemer/Tekirova,2+1,18.96551724137931
Kemer/Tekirova,3+1,30.645161290322587
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,0.16492419786273976
Kepez/Ahatlı,2+0,2.86244098384232
Kepez/Ahatlı,2+1,-0.7326646164147508
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,1.0995534677231946
Kepez/Ahatlı,4+0,0.0
Kepez/Ahatlı,4+1,-29.577464788732392
Kepez/Ahatlı,4+4,11.11111111111111
Kepez/Ahatlı,5+1,-7.333333333333333
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),0.9112475663019943
Kepez/Altınova,3+1,0.0
Kepez/Dokuma,1+1,-1.3913043478260894
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,0.12444978993877316
Kepez/Dokuma,3+1,2.9411764705882297
Kepez/Dokuma,4+1,0.0
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),59.375
Kepez/Duraliler,1+1,3.2906507572311083
Kepez/Duraliler,2+0,-0.959734449415499
Kepez/Duraliler,2+1,2.202184489087483
Kepez/Duraliler,3+1,-4.518391924329274
Kepez/Duraliler,4+1,-20.430107526881716
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),4.076343790969228
Kepez/Düdenbaşı,1+1,2.300547994545784
Kepez/Düdenbaşı,2+1,3.09997688075466
Kepez/Düdenbaşı,3+1,2.8653885796742986
Kepez/Erenköy,1+1,-1.7419796730638692
Kepez/Erenköy,2+0,-2.7027027027027026
Kepez/Erenköy,2+1,-0.8391852574187355
Kepez/Erenköy,2+2,-3.076923076923077
Kepez/Erenköy,3+0,0.0
Kepez/Erenköy,3+1,-2.8348540781500318
Kepez/Erenköy,4+1,6.535189481825207
Kepez/Erenköy,5+1,-1.1799410029498525
Kepez/Erenköy,5+2,0.0
Kepez/Erenköy,5.5+1,0.0
Kepez/Erenköy,Stüdyo (1+0),-3.6214953271028
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,175.75757575757575
Kepez/Köyler,3+1,21.27659574468086
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,-5.494505494505493
Kepez/Merkez,1+1,3.089928456441018
Kepez/Merkez,2+1,-1.5578953603743757
Kepez/Merkez,3+1,-2.922077922077922
Kepez/Merkez,4+1,-5.511811023622047
Kepez/Sütçüler,1+1,-0.6367201426024881
Kepez/Sütçüler,2+1,0.24427911334053196
Kepez/Sütçüler,3+1,-36.636774279261324
Kepez/Sütçüler,4+1,4.771573604060906
Kepez/Varsak,1+1,4.109500943234426
Kepez/Varsak,2+1,0.16625968039633754
Kepez/Varsak,3+1,0.023891693621608524
Kepez/Varsak,4+1,2.9255319148936207
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,6+1,-1.3333333333333335
Kepez/Yeniemek,1+1,-0.9603519502119221
Kepez/Yeniemek,2+0,-36.11111111111111
Kepez/Yeniemek,2+1,0.7810655788623688
Kepez/Yeniemek,3+1,1.7857142857142818
Kepez/Yeniemek,4+1,-9.734513274336278
Kepez/Yeniemek,Stüdyo (1+0),4.347826086956517
Konyaaltı/Arapsuyu,1+1,-1.153367227542585
Konyaaltı/Arapsuyu,1.5+1,0.0
Konyaaltı/Arapsuyu,2+0,34.29951690821257
Konyaaltı/Arapsuyu,2+1,-3.0597246378726557
Konyaaltı/Arapsuyu,3+1,-0.2586228354508724
Konyaaltı/Arapsuyu,3+2,-2.7472527472527473
Konyaaltı/Arapsuyu,4+1,5.84774834988575
Konyaaltı/Arapsuyu,4+2,-11.415525114155255
Konyaaltı/Arapsuyu,5+1,-0.5444986856928321
Konyaaltı/Arapsuyu,5+2,-7.6923076923076925
Konyaaltı/Arapsuyu,6+1,-3.7037037037036953
Konyaaltı/Arapsuyu,6+2,-6.666666666666667
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),7.48502994011976
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,-8.16326530612245
Konyaaltı/Köyler,10 Üzeri,0.0
Konyaaltı/Köyler,2+0,15.384615384615385
Konyaaltı/Köyler,2+1,-3.8461538461538463
Konyaaltı/Köyler,3+1,12.705167173252274
Konyaaltı/Köyler,3+2,-3.571428571428571
Konyaaltı/Köyler,4+1,-11.949685534591191
Konyaaltı/Köyler,5+1,-32.5
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,0.5708861551694384
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,2.3444932954424726
Konyaaltı/Merkez,3+1,3.1138461538461537
Konyaaltı/Merkez,4+1,0.029036004645750176
Konyaaltı/Merkez,5+1,-1.4221556886227502
Konyaaltı/Merkez,Stüdyo (1+0),2.2222222222222223
Korkuteli,1+1,4.310344827586207
Korkuteli,2+0,-5.405405405405405
Korkuteli,2+1,2.1615390820359823
Korkuteli,3+1,-3.7668440991703855
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,-3.7037037037037033
Korkuteli/Köyler,3+1,0.0
Korkuteli/Köyler,4+1,0.0
Kumluca,1+1,-3.750000000000011
Kumluca,1.5+1,-3.571428571428571
Kumluca,2+0,0.0
Kumluca,2+1,-1.5668358714044028
Kumluca,3+1,-0.31512605042016806
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,-10.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,-16.0
Kumluca/Köyler,1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,-9.774436090225569
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,-8.333333333333332
Manavgat,1+1,-0.46295134420976014
Manavgat,1.5+1,0.0
Manavgat,2+0,57.21649484536082
Manavgat,2+1,1.0029734641881922
Manavgat,2.5+1,0.0
Manavgat,3+1,1.7846809795202363
Manavgat,4+1,-0.48708428155068834
Manavgat,4+2,150.0
Manavgat,5+1,-1.6286644951139972
Manavgat,Stüdyo (1+0),-0.40214477211796246
Manavgat/Ilıca,1+1,3.2554517133956318
Manavgat/Ilıca,2+0,3.4482758620689653
Manavgat/Ilıca,2+1,4.683984867591423
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,14.320610687022894
Manavgat/Ilıca,4+1,5.322763306908264
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,24.285714285714285
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,-3.691983122362867
Manavgat/Köyler,2+1,3.8804908501595397
Manavgat/Köyler,3+1,14.565070040668783
Manavgat/Köyler,4+1,-1.7985611510791417
Manavgat/Köyler,4+3,0.0
Manavgat/Sarılar,1+1,7.810781078107822
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,-4.10194848636895
Manavgat/Sarılar,3+1,-10.068853786958282
Manavgat/Sarılar,4+1,3.387334315169367
Manavgat/Taşağıl,1+1,-5.426356589147292
Manavgat/Taşağıl,2+1,-6.083976006855189
Manavgat/Taşağıl,3+1,16.049382716049383
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,-5.3148469093009885
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+0,0.0
Manavgat/Çolaklı,3+1,16.9811320754717
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,2.8276165993389664
Muratpaşa/Bahçelievler,2+1,0.6725937058248433
Muratpaşa/Bahçelievler,3+1,3.60811329872254
Muratpaşa/Bahçelievler,4+1,-2.1565190886230337
Muratpaşa/Bahçelievler,4+2,-3.571428571428571
Muratpaşa/Bahçelievler,Stüdyo (1+0),8.811475409836072
Muratpaşa/Eskisanayi,1+1,-1.591653610596774
Muratpaşa/Eskisanayi,2+1,-2.244539597954888
Muratpaşa/Eskisanayi,3+1,-0.7321102512824985
Muratpaşa/Eskisanayi,4+1,3.4482758620689653
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,1.8305728508869283
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,8.369776887553549
Muratpaşa/Fener,3+1,3.8315760457583816
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,-5.802032892727831
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,-9.09853249475891
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),-0.942488940180797
Muratpaşa/Gençlik,1+1,-3.1711008588778165
Muratpaşa/Gençlik,2+1,1.7270408979844398
Muratpaşa/Gençlik,3+1,2.8764918293653223
Muratpaşa/Gençlik,4+1,-12.307176391683429
Muratpaşa/Gençlik,5+1,22.88135593220339
Muratpaşa/Gençlik,Stüdyo (1+0),9.459459459459461
Muratpaşa/Güzeloluk,1+1,10.21142600089969
Muratpaşa/Güzeloluk,2+1,6.31163708086784
Muratpaşa/Güzeloluk,3+1,0.019072140370940363
Muratpaşa/Güzeloluk,4+1,-26.400000000000002
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Kızıltoprak,1+1,1.1175898931000916
Muratpaşa/Kızıltoprak,2+1,-2.2395914045147
Muratpaşa/Kızıltoprak,3+1,-0.6941061860691617
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Lara,1+1,-1.3599385826045158
Muratpaşa/Lara,2+0,2.631578947368421
Muratpaşa/Lara,2+1,-0.02421705438237916
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-3.5108818621863556
Muratpaşa/Lara,4+1,8.278696313188892
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-7.373817034700307
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),0.7603041216486537
Muratpaşa/Meltem,1+1,1.4922615800142678
Muratpaşa/Meltem,2+0,-32.20338983050847
Muratpaşa/Meltem,2+1,-1.082066270401629
Muratpaşa/Meltem,3+1,-4.268735833222167
Muratpaşa/Meltem,4+1,24.545454545454547
Muratpaşa/Meltem,Stüdyo (1+0),0.7194244604316441
Muratpaşa/Merkez,1+1,0.0
Muratpaşa/Merkez,2+1,5.250596658711224
Muratpaşa/Merkez,3+1,1.3345001093852498
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,6.881463802704858
Muratpaşa/Yenigün,2+1,-0.5986267610475681
Muratpaşa/Yenigün,3+1,1.3985022126404167
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,5+1,-11.76470588235294
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-2.277774908320852
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,0.72865667074663
Muratpaşa/Çarşı,3+1,-4.134334054191573
Muratpaşa/Çarşı,4+1,-2.139037433155084
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),4.11522633744856
Serik,1+1,5.499425947187144
Serik,2+0,2.2222222222222223
Serik,2+1,1.0831430284628119
Serik,3+1,-0.8172989728116716
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,-6.2511233329738705
Serik,5+1,-4.945652173913041
Serik,6+1,-18.877551020408166
Serik,6+2,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik,8+2,0.0
Serik/Belek,1+1,-3.7282885833069463
Serik/Belek,10 Üzeri,36.85567010309279
Serik/Belek,2+1,-2.810017613642986
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-0.5778910085130246
Serik/Belek,4+1,64.43778110944527
Serik/Belek,4+2,0.0
Serik/Belek,5+1,13.28125
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),-20.454545454545457
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,28.57142857142857
Serik/Yukarıkocayatak,2+1,-1.146131805157593
Serik/Yukarıkocayatak,3+1,0.0
