Location,Rooms,Weekly Inflation(%)
Demre/Kale(Demre),4+1,14.0562248995984
Demre/Kale(Demre),5+1,39.285714285714285
Demre/Kale(Demre),5+2,0.0
Demre/Kale(Demre),6+3,-6.25
Demre/Köyler,1+1,0.0
Demre/Köyler,2+0,0.0
Demre/Köyler,2+1,0.0
Demre/Köyler,3+1,0.0
Döşemealtı/Düzlerçamı,5+1,-3.030303030303023
Döşemealtı/Köyler,2+1,-2.272727272727273
Döşemealtı/Köyler,3+1,30.373831775700943
Döşemealtı/Köyler,Stüdyo (1+0),0.0
Döşemealtı/Merkez,1,0.0
Döşemealtı/Merkez,1+1,3.739414458214723
Döşemealtı/Merkez,2+0,-1.1235955056179776
Döşemealtı/Merkez,2+1,-11.098035095092985
Döşemealtı/Merkez,3+1,-7.096301124327853
Döşemealtı/Merkez,4+1,-4.079273327828241
Döşemealtı/Merkez,5+1,-5.13761467889908
Döşemealtı/Merkez,5+2,0.0
Döşemealtı/Merkez,6+1,0.0
Döşemealtı/Merkez,6+2,0.0
Döşemealtı/Merkez,7+1,20.0
Döşemealtı/Merkez,Stüdyo (1+0),0.0
Döşemealtı/Yeniköy,1+1,-1.3184121386131438
Döşemealtı/Yeniköy,2+0,-4.166666666666666
Döşemealtı/Yeniköy,2+1,-0.6342255963396379
Döşemealtı/Yeniköy,3+1,-0.2329316494539318
Döşemealtı/Yeniköy,4+1,-2.751522789329971
Döşemealtı/Yeniköy,5+1,-44.49760765550239
Döşemealtı/Yeniköy,Stüdyo (1+0),-10.0
Döşemealtı/Yeşilbayır,1+1,0.0
Döşemealtı/Yeşilbayır,2+1,3.739661992089174
Döşemealtı/Yeşilbayır,3+1,-0.8438818565400935
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,-6.520031421838178
Döşemealtı/Yeşilbayır,5+1,-13.02250803858521
Döşemealtı/Yeşilbayır,6+1,-2.611940298507467
Döşemealtı/Yeşilbayır,7+1,0.0
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Yeşilbayır,Stüdyo (1+0),0.0
Elmalı,2+1,22.22222222222222
Elmalı,3+1,1.3793103448275887
Finike,1+1,30.374812593703147
Finike,1.5+1,0.0
Finike,2+0,0.0
Finike,2+1,-0.2121155405826814
Finike,3+1,1.0272988505747063
Finike,3.5+1,0.0
Finike,4+1,0.0
Finike,Stüdyo (1+0),0.0
Finike/Beldeler,1+1,5.0072280600901085
Finike/Beldeler,2+1,0.01676727028839217
Finike/Beldeler,3+1,5.047385047385058
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,-1.899458541891601
Gazipaşa,2+1,2.0037134457682204
Gazipaşa,3+1,-0.526522980021647
Gazipaşa,3+2,0.0
Gazipaşa,4+1,-1.3157894736842057
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,2+1,0.0
Gazipaşa/Köyler,3+1,0.0
Gazipaşa/Köyler,4+1,0.0
Kaş,1+1,-1.3006830402557756
Kaş,2+1,3.1660101022306986
Kaş,3+1,-10.430839002267579
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),-0.7299270072992594
Kaş/Kalkan,1+1,32.63342696629214
Kaş/Kalkan,2+1,25.910944256439176
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,1.1468531468531404
Kaş/Kalkan,3+2,0.0
Kaş/Kalkan,4+1,-2.818590179356199
Kaş/Kalkan,5+1,0.0
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+3,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Köyler,1+1,3.455723542116631
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,0.04149607170519813
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,13.998453209590089
Kaş/Köyler,3+2,0.0
Kaş/Köyler,4+1,-9.782608695652174
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,2.5352112676056278
Kemer,2+1,-0.9334783396773627
Kemer,3+1,-8.545557441992079
Kemer,3.5+1,0.0
Kemer,4+1,19.419800028165053
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,0.0
Kemer,6+1,0.0
Kemer,7+1,0.0
Kemer,Stüdyo (1+0),-0.6896551724137981
Kemer/Göynük,1+1,2.560819462227905
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,10 Üzeri,0.0
Kemer/Göynük,2+1,14.004376367614896
Kemer/Göynük,3+1,43.67816091954023
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),-0.6761417984714856
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,0.0
Kemer/Köyler,2.5+1,0.0
Kemer/Tekirova,1+1,15.040650406504058
Kemer/Tekirova,2+1,16.0
Kemer/Tekirova,3+1,72.22222222222221
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,1.474267129418373
Kepez/Ahatlı,2+0,-1.202581658347999
Kepez/Ahatlı,2+1,-0.603469605708808
Kepez/Ahatlı,3+1,-0.7480003949837033
Kepez/Ahatlı,4+0,0.0
Kepez/Ahatlı,4+1,-1.3888888888888888
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,10.837438423645313
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),1.814950471260743
Kepez/Altınova,3+1,0.0
Kepez/Dokuma,1+1,-3.0354131534569913
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,3.1872249981355822
Kepez/Dokuma,3+1,1.4084507042253616
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),0.0
Kepez/Duraliler,1+1,0.08668418530088096
Kepez/Duraliler,2+0,2.0095693779904304
Kepez/Duraliler,2+1,-1.7299988419602368
Kepez/Duraliler,3+1,-8.583778313668063
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),3.5258946627978642
Kepez/Düdenbaşı,1+1,-0.9472996515679564
Kepez/Düdenbaşı,2+1,-0.7150898923850534
Kepez/Düdenbaşı,3+1,7.1748135874068
Kepez/Erenköy,1+1,1.702508437364971
Kepez/Erenköy,2+0,12.121212121212121
Kepez/Erenköy,2+1,-0.20584730151231284
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+1,-0.7949085123309403
Kepez/Erenköy,4+1,28.46497764530551
Kepez/Erenköy,5+1,-1.3818181818181818
Kepez/Erenköy,5+2,0.0
Kepez/Erenköy,5.5+1,0.0
Kepez/Erenköy,6+2,0.0
Kepez/Erenköy,Stüdyo (1+0),-4.888888888888893
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,-9.918107370336676
Kepez/Köyler,3+1,19.04761904761904
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,6.654512306289876
Kepez/Köyler,5+1,3.7735849056603774
Kepez/Merkez,1+1,-0.11630941995604892
Kepez/Merkez,2+1,-1.2763157894736794
Kepez/Merkez,3+1,46.666666666666664
Kepez/Merkez,4+1,21.33757961783439
Kepez/Sütçüler,1+1,5.822088955522233
Kepez/Sütçüler,2+0,0.0
Kepez/Sütçüler,2+1,2.4679115264632117
Kepez/Sütçüler,3+1,58.30901490653837
Kepez/Sütçüler,4+1,-0.28922631959507267
Kepez/Varsak,1+1,1.0571754031855192
Kepez/Varsak,2+1,0.16753981015612784
Kepez/Varsak,3+1,1.2657404579810188
Kepez/Varsak,4+1,0.0
Kepez/Varsak,5+1,66.66666666666666
Kepez/Varsak,5+2,7.6923076923076925
Kepez/Varsak,6+1,0.0
Kepez/Varsak,Stüdyo (1+0),-12.0
Kepez/Yeniemek,1+1,0.7042916300665022
Kepez/Yeniemek,2+0,0.0
Kepez/Yeniemek,2+1,3.236884462552181
Kepez/Yeniemek,3+1,-0.005065599513698761
Kepez/Yeniemek,4+1,10.784313725490188
Kepez/Yeniemek,Stüdyo (1+0),3.9548022598870096
Konyaaltı/Arapsuyu,1+1,0.4472459651093253
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,3.1205708123880007
Konyaaltı/Arapsuyu,3+1,0.5962232359088849
Konyaaltı/Arapsuyu,3+2,-0.273972602739726
Konyaaltı/Arapsuyu,4+1,-3.879569370037455
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,-6.187564480008058
Konyaaltı/Arapsuyu,5+2,-2.5
Konyaaltı/Arapsuyu,6+1,5.882352941176463
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,1.2345679012345607
Konyaaltı/Arapsuyu,Stüdyo (1+0),4.12470023980815
Konyaaltı/Köyler,1+1,12.152588555858312
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,-5.454545454545454
Konyaaltı/Köyler,3+1,10.107095046854088
Konyaaltı/Köyler,3+2,3.7037037037037033
Konyaaltı/Köyler,4+1,-3.048780487804871
Konyaaltı/Köyler,5+1,33.33333333333333
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,0.8710388514415788
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,0.14778891879620237
Konyaaltı/Merkez,3+1,-2.0139893873613124
Konyaaltı/Merkez,4+1,0.19783544745724324
Konyaaltı/Merkez,5+1,3.8557213930348215
Konyaaltı/Merkez,Stüdyo (1+0),-5.970149253731339
Korkuteli,1+1,7.4074074074074066
Korkuteli,2+0,0.0
Korkuteli,2+1,-6.628003314001655
Korkuteli,3+1,3.187443622587055
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,-28.947368421052634
Korkuteli/Köyler,3+1,283.33333333333337
Kumluca,1+1,-2.4024024024024015
Kumluca,1.5+1,0.0
Kumluca,2+0,-2.857142857142857
Kumluca,2+1,-0.3608967097810874
Kumluca,3+1,-0.46005855290673964
Kumluca,3.5+1,-2.4390243902439024
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,-10.714285714285714
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1,0.0
Kumluca/Köyler,1+1,3.2786885245901702
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,-13.949275362318842
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,13.513513513513514
Manavgat,1+1,-0.35883282317801724
Manavgat,1.5+1,0.0
Manavgat,2+0,-3.0
Manavgat,2+1,-1.0320457618465455
Manavgat,2.5+1,0.0
Manavgat,3+1,0.659131893262948
Manavgat,4+1,-1.5087358684481003
Manavgat,4+2,0.0
Manavgat,5+1,0.0
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),-2.4533001245329977
Manavgat/Ilıca,1+1,-1.3506661134928284
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,1.5922053231939155
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-4.865649963689175
Manavgat/Ilıca,4+1,2.0472180947663823
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Köyler,1+1,-0.5976722239697996
Manavgat/Köyler,2+1,-0.6950880444856349
Manavgat/Köyler,3+1,-8.909484418360707
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,15.833333333333337
Manavgat/Köyler,4+3,0.0
Manavgat/Sarılar,1+1,-2.415458937198062
Manavgat/Sarılar,2+1,0.8472933982171283
Manavgat/Sarılar,3+1,12.43169398907104
Manavgat/Sarılar,4+1,2.1820917983446213
Manavgat/Sarılar,Stüdyo (1+0),0.0
Manavgat/Taşağıl,1+1,5.737704918032794
Manavgat/Taşağıl,2+1,6.367187499999993
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,12.829983704508427
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,1.9230769230769231
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Muratpaşa/Bahçelievler,1+1,0.9903846153846199
Muratpaşa/Bahçelievler,2+1,0.23839060635067105
Muratpaşa/Bahçelievler,3+1,-2.951019166413144
Muratpaşa/Bahçelievler,4+1,-11.235119047619047
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),-3.1746031746031806
Muratpaşa/Eskisanayi,1+1,5.622687012088289
Muratpaşa/Eskisanayi,2+0,0.0
Muratpaşa/Eskisanayi,2+1,-0.35953595970598073
Muratpaşa/Eskisanayi,3+1,1.6424438867977058
Muratpaşa/Eskisanayi,4+1,-3.3333333333333335
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,3.348676250424142
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,3.681379866555072
Muratpaşa/Fener,3+1,-2.879035183170105
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,0.4957798668771097
Muratpaşa/Fener,4+2,22.22222222222222
Muratpaşa/Fener,5+1,-8.737244897959187
Muratpaşa/Fener,5+2,209.25925925925927
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),0.9514563106796045
Muratpaşa/Gençlik,1+1,-3.2571623465211452
Muratpaşa/Gençlik,2+0,0.0
Muratpaşa/Gençlik,2+1,3.989879702119529
Muratpaşa/Gençlik,3+1,-0.0783028076293051
Muratpaşa/Gençlik,4+1,13.925501432664756
Muratpaşa/Gençlik,5+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),11.111111111111109
Muratpaşa/Güzeloluk,1+1,-1.2810002049600377
Muratpaşa/Güzeloluk,2+1,-4.147465437788024
Muratpaşa/Güzeloluk,3+1,2.615418718621577
Muratpaşa/Güzeloluk,4+1,-5.405405405405405
Muratpaşa/Kızıltoprak,1+1,-0.29069767441860467
Muratpaşa/Kızıltoprak,2+1,2.6969125676370544
Muratpaşa/Kızıltoprak,3+1,0.9040685447473755
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Lara,1+1,-0.022231491206601985
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,1.3653171033691995
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,2.0806923923265632
Muratpaşa/Lara,3+2,31.57894736842105
Muratpaşa/Lara,4+1,9.95925113270453
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-4.0266424462609836
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),-8.684531059683309
Muratpaşa/Meltem,1+1,3.7733981235417464
Muratpaşa/Meltem,2+0,-7.197330791229736
Muratpaşa/Meltem,2+1,-4.481017555356416
Muratpaşa/Meltem,3+1,2.6025233166479715
Muratpaşa/Meltem,4+1,0.0
Muratpaşa/Meltem,Stüdyo (1+0),2.6371308016877646
Muratpaşa/Merkez,1+1,0.0
Muratpaşa/Merkez,2+1,2.999016715830868
Muratpaşa/Merkez,3+1,12.940251572327032
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,-1.49760557248585
Muratpaşa/Yenigün,2+1,1.350788709007888
Muratpaşa/Yenigün,3+1,-1.3999021047479212
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-1.9721019721019764
Muratpaşa/Çarşı,2+1,-0.8151231356226153
Muratpaşa/Çarşı,3+1,10.490067466266861
Muratpaşa/Çarşı,4+1,7.471264367816096
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),-4.652466367713009
Serik,1+1,-0.3084739611685837
Serik,2+0,0.0
Serik,2+1,-0.11825553591849992
Serik,3+1,2.8637892190350502
Serik,4+0,0.0
Serik,4+1,26.65264423076923
Serik,5+1,-0.3095975232198176
Serik,6+1,7.103825136612028
Serik,6+2,0.0
Serik,8+1,0.0
Serik/Belek,1+1,-4.910609353639018
Serik/Belek,1.5+1,0.0
Serik/Belek,10 Üzeri,-65.96491228070175
Serik/Belek,2+1,2.367545144435475
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,0.33042394014963394
Serik/Belek,3+2,0.0
Serik/Belek,4+1,1.2569832402234637
Serik/Belek,4+2,0.0
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,1.2437810945273633
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),29.411764705882355
Serik/Köyler,1+1,6.666666666666667
Serik/Köyler,2+1,-8.396946564885496
Serik/Köyler,2.5+1,0.0
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,-3.8567493112947657
Serik/Yukarıkocayatak,3+1,-9.090909090909092
