Location,Rooms,Weekly Inflation(%)
Döşemealtı/Düzlerçamı,5+1,0.0
Döşemealtı/Düzlerçamı,6+1,0.0
Döşemealtı/Köyler,1+1,0.0
Döşemealtı/Köyler,2+1,-3.8095238095238098
Döşemealtı/Köyler,3+1,0.0
Döşemealtı/Merkez,1+1,1.3531167044893742
Döşemealtı/Merkez,2+1,-5.627128066152453
Döşemealtı/Merkez,3+1,-1.6767547598749672
Döşemealtı/Merkez,4+1,-2.904569136214334
Döşemealtı/Merkez,5+1,6.910569105691053
Döşemealtı/Merkez,5+2,0.0
Döşemealtı/Merkez,6+1,0.0
Döşemealtı/Merkez,7+1,0.0
Döşemealtı/Merkez,Stüdyo (1+0),18.181818181818183
Döşemealtı/Yeniköy,1+1,-0.4482106447218501
Döşemealtı/Yeniköy,2+0,-15.0
Döşemealtı/Yeniköy,2+1,0.6670002106593705
Döşemealtı/Yeniköy,3+1,-0.6502417984577218
Döşemealtı/Yeniköy,4+1,-2.4031563845050252
Döşemealtı/Yeniköy,6+1,-6.666666666666667
Döşemealtı/Yeniköy,Stüdyo (1+0),0.0
Döşemealtı/Yeşilbayır,1+1,1.3986013986013985
Döşemealtı/Yeşilbayır,2+1,2.358577482955593
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,5.206880520688049
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,-6.086472443867137
Döşemealtı/Yeşilbayır,4+2,0.0
Döşemealtı/Yeşilbayır,5+1,-4.54545454545455
Döşemealtı/Yeşilbayır,5.5+1,0.0
Döşemealtı/Yeşilbayır,6+1,-0.4878048780487805
Döşemealtı/Yeşilbayır,7+1,80.72289156626505
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Çığlık,4+1,0.0
Elmalı,2+1,-15.96958174904943
Elmalı,3+1,-3.310810810810807
Finike,1+1,1.205992509363287
Finike,2+1,-0.8338967771016396
Finike,3+1,-0.19960079840319359
Finike,3.5+1,0.0
Finike/Beldeler,1+1,-0.8515828542318663
Finike/Beldeler,2+1,-6.3633193863319395
Finike/Beldeler,3+1,4.549057869382268
Finike/Beldeler,4+1,-6.666666666666667
Gazipaşa,1+1,-0.5976228632478651
Gazipaşa,2+1,-1.4047183426987349
Gazipaşa,3+1,22.920634920634928
Gazipaşa,4+1,0.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,3+1,1.0526315789473684
Kaş,1+1,-5.347593582887704
Kaş,2+1,-3.011152416356877
Kaş,3+1,10.216718266253864
Kaş,4+1,-5.263157894736848
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),0.0
Kaş/Kalkan,1+1,-9.387559237311963
Kaş/Kalkan,2+1,-8.203346510232901
Kaş/Kalkan,3+1,17.111494195042688
Kaş/Kalkan,4+1,-4.636589721593019
Kaş/Kalkan,5+1,2.9541169076052722
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+1,-6.666666666666667
Kaş/Kalkan,7+2,80.0
Kaş/Kalkan,Stüdyo (1+0),0.0
Kaş/Köyler,1+1,-5.493501931858094
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-4.715969989281886
Kaş/Köyler,2+2,-16.666666666666664
Kaş/Köyler,2.5+1,-3.571428571428571
Kaş/Köyler,3+1,9.887710542732384
Kaş/Köyler,3+2,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,-0.7193818644720079
Kemer,2+1,-2.766457680250786
Kemer,3+1,5.700679897602476
Kemer,3.5+1,0.0
Kemer,4+1,19.960360924216346
Kemer,5+1,0.0
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),26.903553299492383
Kemer/Göynük,1+1,1.3315579227696228
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,11.834319526627219
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,-1.694915254237288
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),-2.9251461988304137
Kemer/Köyler,1+1,-5.714285714285714
Kemer/Köyler,2+1,3.4789045151739315
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+0,0.0
Kemer/Köyler,3+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,-5.415162454873647
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,-70.37037037037037
Kemer/Tekirova,5+1,0.0
Kepez/Ahatlı,1+1,2.293396384042358
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,1.4348978287425813
Kepez/Ahatlı,2+1,-0.670973239734067
Kepez/Ahatlı,2.5+1,0.0
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,0.8776503302050801
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,31.25
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),-0.9416152266026884
Kepez/Dokuma,1+1,3.1320243430246295
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,-0.9879725085910602
Kepez/Dokuma,3+1,-0.27266530334014005
Kepez/Dokuma,4+1,0.0
Kepez/Dokuma,Stüdyo (1+0),43.75
Kepez/Duraliler,1+1,-5.259507154857503
Kepez/Duraliler,2+0,-4.088998088998081
Kepez/Duraliler,2+1,0.1721258487904653
Kepez/Duraliler,3+1,19.217198690223967
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+2,15.209125475285164
Kepez/Duraliler,5+1,-7.3593073593073655
Kepez/Duraliler,Stüdyo (1+0),5.444253288195797
Kepez/Düdenbaşı,1+1,-0.6802721088435241
Kepez/Düdenbaşı,2+1,-3.280030626969398
Kepez/Düdenbaşı,3+1,3.4815660368193586
Kepez/Düdenbaşı,4+1,0.0
Kepez/Erenköy,1+1,-1.2043638452657752
Kepez/Erenköy,2+0,0.0
Kepez/Erenköy,2+1,-0.9020127237762724
Kepez/Erenköy,2+2,0.5319148936170252
Kepez/Erenköy,3+1,-2.5583559720518743
Kepez/Erenköy,4+1,-11.633759194734811
Kepez/Erenköy,5+1,0.0
Kepez/Erenköy,Stüdyo (1+0),50.0
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,13.628899835796386
Kepez/Köyler,3+1,-5.454545454545454
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,0.0
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,1.0965837199493929
Kepez/Merkez,2+1,1.6485592820028385
Kepez/Merkez,3+1,-37.142857142857146
Kepez/Merkez,4+1,0.0
Kepez/Merkez,5+1,-7.419354838709669
Kepez/Merkez,Stüdyo (1+0),-2.8169014084507094
Kepez/Sütçüler,1+1,3.1054778798292837
Kepez/Sütçüler,2+1,-4.86847411245564
Kepez/Sütçüler,3+1,4.88273740868897
Kepez/Sütçüler,4+1,0.0
Kepez/Sütçüler,4+2,0.0
Kepez/Sütçüler,6+1,0.0
Kepez/Sütçüler,Stüdyo (1+0),0.0
Kepez/Varsak,1+1,-0.9187597461402313
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,1.5398709366883645
Kepez/Varsak,3+1,-0.7150291776773123
Kepez/Varsak,4+1,0.0
Kepez/Varsak,4+2,0.0
Kepez/Varsak,5+2,-14.285714285714285
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,-0.38372985418265537
Kepez/Yeniemek,2+1,-0.050482478281792545
Kepez/Yeniemek,3+1,-4.18338275481133
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),-5.555555555555555
Konyaaltı/Arapsuyu,1+1,-0.7598049976447613
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,2.3038923073608673
Konyaaltı/Arapsuyu,2+2,72.41379310344827
Konyaaltı/Arapsuyu,3+1,-5.021324923024996
Konyaaltı/Arapsuyu,3+2,-0.21598272138228944
Konyaaltı/Arapsuyu,4+1,-0.7276713056229809
Konyaaltı/Arapsuyu,4+2,-1.7241379310344827
Konyaaltı/Arapsuyu,5+1,5.198608822991024
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,-5.797101449275367
Konyaaltı/Arapsuyu,7+1,2.43902439024391
Konyaaltı/Arapsuyu,Stüdyo (1+0),8.181818181818185
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,-0.185528756957323
Konyaaltı/Köyler,2+1,33.33333333333333
Konyaaltı/Köyler,3+1,-10.377768128528007
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,50.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,Stüdyo (1+0),0.0
Konyaaltı/Merkez,1+1,-0.4015689705333222
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,1.7620524631634549
Konyaaltı/Merkez,3+1,-1.3510308418028967
Konyaaltı/Merkez,4+1,-0.6278801843318053
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),-19.157894736842103
Korkuteli,1+1,-2.3809523809523876
Korkuteli,2+0,-2.857142857142857
Korkuteli,2+1,0.9849801365464504
Korkuteli,3+1,-0.7936507936507936
Korkuteli,3.5+1,0.0
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,-2.366863905325444
Korkuteli/Köyler,3+1,6.666666666666667
Kumluca,1+1,2.5100133511348504
Kumluca,2+0,0.0
Kumluca,2+1,-0.8192771084337349
Kumluca,3+1,1.4231824417009664
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,-10.5
Kumluca/Beldeler,3+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,31.05022831050228
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,8.400646203554121
Kumluca/Köyler,3+1,-6.995884773662557
Kumluca/Mavikent,2+1,-1.7241379310344764
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,33.33333333333333
Kumluca/Mavikent,6+1,6.25
Manavgat,1+1,3.3661990881499864
Manavgat,1.5+1,0.0
Manavgat,2+0,-10.774410774410768
Manavgat,2+1,0.24743804061298566
Manavgat,2.5+1,0.0
Manavgat,3+1,1.0999021842713874
Manavgat,3+2,0.0
Manavgat,4+1,-4.962115191013612
Manavgat,4+2,0.0
Manavgat,4.5+1,0.0
Manavgat,5+1,-5.392156862745098
Manavgat,5+2,-3.3333333333333335
Manavgat,Stüdyo (1+0),3.7965075026483026
Manavgat/Ilıca,1+1,1.5201338410061085
Manavgat/Ilıca,2+0,26.666666666666668
Manavgat/Ilıca,2+1,-0.3813155386081904
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-3.9835517861732264
Manavgat/Ilıca,4+1,-2.1100090171325516
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,21.51898734177216
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,0.5988023952095852
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,-1.1917370990353207
Manavgat/Köyler,3+1,-6.790799561883895
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,6+1,0.0
Manavgat/Sarılar,1+1,6.486486486486487
Manavgat/Sarılar,2+1,0.6403226377047458
Manavgat/Sarılar,2.5+1,0.0
Manavgat/Sarılar,3+1,9.882148377125201
Manavgat/Sarılar,4+1,-0.970873786407774
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,0.21978021978021176
Manavgat/Taşağıl,3+1,2.6666666666666714
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,22.734276509315023
Manavgat/Çolaklı,3+1,-7.878787878787883
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),30.434782608695656
Muratpaşa/Bahçelievler,1+1,-2.8508346273291836
Muratpaşa/Bahçelievler,2+0,0.0
Muratpaşa/Bahçelievler,2+1,3.090485216740025
Muratpaşa/Bahçelievler,3+1,-4.0898617511520685
Muratpaşa/Bahçelievler,4+1,7.329192546583851
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),17.91383219954649
Muratpaşa/Eskisanayi,1+1,-0.5044625533566106
Muratpaşa/Eskisanayi,2+1,-0.335450053544251
Muratpaşa/Eskisanayi,3+1,0.8212287407899784
Muratpaşa/Eskisanayi,4+1,24.67532467532467
Muratpaşa/Eskisanayi,5+1,-1.5873015873015872
Muratpaşa/Eskisanayi,Stüdyo (1+0),-0.423728813559322
Muratpaşa/Fener,1+1,4.719294698814238
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,-6.350696200397822
Muratpaşa/Fener,3+1,-0.9395982701718508
Muratpaşa/Fener,4+1,13.183593749999991
Muratpaşa/Fener,4+2,45.45454545454545
Muratpaşa/Fener,5+1,-5.25
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),6.785617734522845
Muratpaşa/Gençlik,1+1,-1.3572610854604084
Muratpaşa/Gençlik,2+1,11.646946719210753
Muratpaşa/Gençlik,3+1,0.8202341946140554
Muratpaşa/Gençlik,4+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),-7.871720116618077
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,2.747252747252745
Muratpaşa/Güzeloluk,2+1,3.963562360693868
Muratpaşa/Güzeloluk,3+1,2.985748371703098
Muratpaşa/Güzeloluk,4+1,-1.1286681715575622
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,0.3875061766924175
Muratpaşa/Kızıltoprak,2+1,2.87787182587666
Muratpaşa/Kızıltoprak,3+1,4.253591872246683
Muratpaşa/Kızıltoprak,4+1,0.0
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),0.0
Muratpaşa/Lara,1+1,0.39938706160536064
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,3.204693867041924
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,2.4141667813403127
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,2.737847222222217
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-1.2840670859538783
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,-14.390243902439018
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,8+2,0.0
Muratpaşa/Lara,Stüdyo (1+0),-6.6736183524504655
Muratpaşa/Meltem,1+1,-1.941264095058284
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,1.6235993597072924
Muratpaşa/Meltem,3+1,-0.9171798909759945
Muratpaşa/Meltem,Stüdyo (1+0),17.67241379310344
Muratpaşa/Merkez,2+1,-4.078549848942599
Muratpaşa/Merkez,3+1,-12.253694581280788
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Yenigün,1+1,1.4869888475836472
Muratpaşa/Yenigün,2+1,2.6476278462243075
Muratpaşa/Yenigün,3+1,6.444491917681411
Muratpaşa/Yenigün,4+1,-4.941176470588235
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-1.1476204770591314
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,1.9839142091152877
Muratpaşa/Çarşı,3+1,-8.558275789914212
Muratpaşa/Çarşı,4+1,15.694789081885856
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),-2.14723926380367
Serik,1+1,3.055355022006932
Serik,10+1,0.0
Serik,2+0,0.0
Serik,2+1,-1.3754209795896617
Serik,2.5+1,0.0
Serik,3+1,-3.499135571243329
Serik,3+2,-8.737864077669903
Serik,4+0,0.0
Serik,4+1,-6.870598591549292
Serik,5+1,11.363636363636367
Serik,6+1,5.88235294117647
Serik,7+1,26.31578947368421
Serik,8+1,0.0
Serik/Belek,1+1,-15.366570093287093
Serik/Belek,1.5+1,-5.88235294117647
Serik/Belek,10 Üzeri,-34.04761904761905
Serik/Belek,2+0,0.0
Serik/Belek,2+1,13.554958585180202
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,4.995673849449954
Serik/Belek,3.5+1,0.0
Serik/Belek,4+1,2.1265492498369136
Serik/Belek,4+2,0.0
Serik/Belek,5+1,0.0
Serik/Belek,6+1,12.215909090909092
Serik/Belek,Stüdyo (1+0),5.555555555555555
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,17.857142857142858
Serik/Köyler,3+1,-36.231884057971016
Serik/Köyler,4+1,4.184100418410035
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,0.0
Serik/Yukarıkocayatak,3+1,0.0
