Location,Rooms,Weekly Inflation(%)
Demre/Kale(Demre),3+0,0.0
Demre/Kale(Demre),3+1,-13.675213675213671
Demre/Kale(Demre),4+1,-1.4084507042253622
Demre/Kale(Demre),5+1,0.0
Demre/Kale(Demre),5+2,0.0
Demre/Kale(Demre),6+3,0.0
Demre/Köyler,1+1,0.0
Demre/Köyler,2+0,0.0
Demre/Köyler,2+1,0.0
Demre/Köyler,3+1,0.0
Döşemealtı/Düzlerçamı,5+1,0.0
Döşemealtı/Köyler,2+1,39.53488372093023
Döşemealtı/Köyler,3+1,-46.236559139784944
Döşemealtı/Köyler,Stüdyo (1+0),0.0
Döşemealtı/Merkez,1,0.0
Döşemealtı/Merkez,1+1,0.8231155059545109
Döşemealtı/Merkez,2+1,-11.4486830154405
Döşemealtı/Merkez,3+1,3.3349641226353643
Döşemealtı/Merkez,4+1,17.57182211727666
Döşemealtı/Merkez,5+1,0.9878419452887603
Döşemealtı/Merkez,5+2,0.0
Döşemealtı/Merkez,6+1,75.0
Döşemealtı/Merkez,6+2,0.0
Döşemealtı/Merkez,7+1,16.666666666666664
Döşemealtı/Merkez,8+1,0.0
Döşemealtı/Yeniköy,1+1,-1.9452223085893074
Döşemealtı/Yeniköy,2+0,-4.166666666666666
Döşemealtı/Yeniköy,2+1,1.1334422544293576
Döşemealtı/Yeniköy,3+1,0.6242130666717697
Döşemealtı/Yeniköy,4+1,-22.02429149797571
Döşemealtı/Yeniköy,5+1,0.0
Döşemealtı/Yeniköy,Stüdyo (1+0),11.11111111111111
Döşemealtı/Yeşilbayır,1+1,20.59158134243458
Döşemealtı/Yeşilbayır,2+1,-11.348501664816867
Döşemealtı/Yeşilbayır,3+1,3.8359788359788323
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,-6.154112554112562
Döşemealtı/Yeşilbayır,5+1,6.135484955454688
Döşemealtı/Yeşilbayır,6+1,-14.215686274509803
Döşemealtı/Yeşilbayır,7+1,0.0
Döşemealtı/Yeşilbayır,Stüdyo (1+0),0.0
Elmalı,2+1,0.0
Elmalı,3+1,-1.6732283464566986
Finike,1+1,-6.2557497700092
Finike,1.5+1,0.0
Finike,2+0,0.0
Finike,2+1,3.9547846666459066
Finike,3+1,-4.658753709198807
Finike,3.5+1,0.0
Finike/Beldeler,1+1,-2.58592471358428
Finike/Beldeler,2+1,-1.5475555190673542
Finike/Beldeler,3+1,-0.6861522010336778
Finike/Beldeler,4+1,3.571428571428571
Gazipaşa,1+1,3.348082796489845
Gazipaşa,2+1,0.3384094754653233
Gazipaşa,3+1,-5.74345883854499
Gazipaşa,3+2,0.0
Gazipaşa,4+1,26.82926829268293
Gazipaşa/Köyler,2+1,0.0
Gazipaşa/Köyler,3+1,-9.333333333333329
Kaş,1+1,9.447142005281533
Kaş,2+1,11.024251805985548
Kaş,3+1,7.240704500978479
Kaş,4+1,0.0
Kaş,5+1,1.8181818181818181
Kaş,Stüdyo (1+0),-0.7352941176470641
Kaş/Kalkan,1+1,-13.636810539769936
Kaş/Kalkan,2+1,-21.623114718032713
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,-2.884122487521917
Kaş/Kalkan,4+1,32.82702819956615
Kaş/Kalkan,5+1,0.0
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,Stüdyo (1+0),0.0
Kaş/Köyler,1+1,11.303560310182819
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,2.4323869374930016
Kaş/Köyler,2+2,0.0
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,36.36363636363637
Kaş/Köyler,4+1,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,6+1,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,56.296728971962615
Kemer,2+1,-8.928084371306483
Kemer,3+1,39.63362068965516
Kemer,3.5+1,0.0
Kemer,4+1,1.8867924528301858
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,0.0
Kemer,6+1,-20.0
Kemer,Stüdyo (1+0),8.264462809917356
Kemer/Göynük,1+1,29.39297124600638
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,10 Üzeri,0.0
Kemer/Göynük,2+1,4.15854450942169
Kemer/Göynük,3+1,-42.93333333333334
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),0.0
Kemer/Köyler,1+1,33.33333333333333
Kemer/Köyler,2+1,11.11111111111111
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,4.6137339055794
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,92.85714285714286
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,1.8546486362762935
Kepez/Ahatlı,2+0,1.900193397461328
Kepez/Ahatlı,2+1,-1.8602259592993844
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,-0.44473463755975917
Kepez/Ahatlı,4+1,0.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,-7.333333333333333
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),0.6426035234402734
Kepez/Altınova,3+1,0.0
Kepez/Dokuma,1+1,0.392645087148066
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,0.011435608726244403
Kepez/Dokuma,3+1,4.763689048761002
Kepez/Dokuma,4+1,0.0
Kepez/Dokuma,Stüdyo (1+0),-21.951219512195124
Kepez/Duraliler,1+1,1.4039332283954202
Kepez/Duraliler,2+0,1.8763213530655354
Kepez/Duraliler,2+1,-0.24848152606179705
Kepez/Duraliler,3+1,0.6989371534195952
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),-2.857142857142859
Kepez/Düdenbaşı,1+1,0.5966247346896613
Kepez/Düdenbaşı,2+1,-0.45921514286612125
Kepez/Düdenbaşı,3+1,9.238578680203037
Kepez/Erenköy,1+1,-0.6523163046393143
Kepez/Erenköy,2+0,-1.36986301369863
Kepez/Erenköy,2+1,-0.8826277882543122
Kepez/Erenköy,2+2,-3.076923076923077
Kepez/Erenköy,3+0,0.0
Kepez/Erenköy,3+1,-2.081092208188898
Kepez/Erenköy,4+1,6.535189481825207
Kepez/Erenköy,5+1,0.6006006006006006
Kepez/Erenköy,5+2,0.0
Kepez/Erenköy,5.5+1,0.0
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,-23.684210526315788
Kepez/Köyler,2+1,44.84848484848485
Kepez/Köyler,3+1,-10.63829787234042
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,-8.769448373408768
Kepez/Merkez,1+1,3.9225287635247374
Kepez/Merkez,2+1,6.457417033186726
Kepez/Merkez,3+1,-11.036789297658862
Kepez/Merkez,4+1,-4.761904761904762
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,-4.734201043737574
Kepez/Sütçüler,2+1,2.5641360204258525
Kepez/Sütçüler,3+1,0.5295675198587807
Kepez/Sütçüler,4+1,5.0761421319796876
Kepez/Varsak,1+1,-1.596677812312778
Kepez/Varsak,2+1,1.7692554536064151
Kepez/Varsak,2.5+1,0.0
Kepez/Varsak,3+1,-0.4071885513081992
Kepez/Varsak,4+1,2.9255319148936207
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,6+1,-2.7027027027027026
Kepez/Yeniemek,1+1,-0.17910447761193363
Kepez/Yeniemek,2+1,-0.015462128401202662
Kepez/Yeniemek,3+1,3.28389830508474
Kepez/Yeniemek,4+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,-0.04406987380491902
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,-1.3006837476998179
Konyaaltı/Arapsuyu,3+1,0.28440993020759103
Konyaaltı/Arapsuyu,3+2,-4.633620689655173
Konyaaltı/Arapsuyu,4+1,3.462551806003357
Konyaaltı/Arapsuyu,4+2,-11.415525114155255
Konyaaltı/Arapsuyu,5+1,-3.516581095388264
Konyaaltı/Arapsuyu,5+2,12.5
Konyaaltı/Arapsuyu,6+1,0.0
Konyaaltı/Arapsuyu,6+2,-6.666666666666667
Konyaaltı/Arapsuyu,7+1,-2.3809523809523876
Konyaaltı/Arapsuyu,Stüdyo (1+0),-18.775510204081634
Konyaaltı/Doyran,2+1,-9.090909090909092
Konyaaltı/Köyler,1+1,-8.16326530612245
Konyaaltı/Köyler,10 Üzeri,-77.27272727272727
Konyaaltı/Köyler,2+0,25.0
Konyaaltı/Köyler,2+1,-12.5
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,3+2,-3.571428571428571
Konyaaltı/Köyler,4+1,-11.949685534591191
Konyaaltı/Köyler,5+1,22.727272727272727
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,-0.8920510352137583
Konyaaltı/Merkez,2+0,-25.641025641025646
Konyaaltı/Merkez,2+1,1.8637850629785777
Konyaaltı/Merkez,3+1,2.413019079685752
Konyaaltı/Merkez,4+1,-0.16207455429497805
Konyaaltı/Merkez,5+1,2.746212121212121
Konyaaltı/Merkez,Stüdyo (1+0),9.090909090909092
Korkuteli,1+1,13.793103448275861
Korkuteli,2+0,-2.7777777777777777
Korkuteli,2+1,8.39361977620046
Korkuteli,3+1,0.12236431737125188
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,-23.333333333333332
Korkuteli/Köyler,1+1,0.0
Korkuteli/Köyler,2+1,-3.7037037037037033
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,-4.545454545454546
Kumluca,1.5+1,-3.571428571428571
Kumluca,2+0,0.0
Kumluca,2+1,-2.8461959496442235
Kumluca,3+1,0.9429843709071863
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,-10.0
Kumluca/Beykonak,4+1,-16.0
Kumluca/Köyler,1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,-21.052631578947366
Kumluca/Köyler,2+0,0.0
Kumluca/Köyler,2+1,-17.36111111111111
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,3+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,-8.333333333333332
Manavgat,1+1,2.5315405285014307
Manavgat,1.5+1,-8.641975308641971
Manavgat,2+0,1.4084507042253522
Manavgat,2+1,-0.2787761876914962
Manavgat,2.5+1,0.0
Manavgat,3+1,-0.6052311816134537
Manavgat,4+1,-5.042372881355925
Manavgat,4+2,0.0
Manavgat,5+1,8.078175895765478
Manavgat,Stüdyo (1+0),-2.1691238773089405
Manavgat/Ilıca,1+1,-3.780068728522332
Manavgat/Ilıca,2+0,3.4482758620689653
Manavgat/Ilıca,2+1,0.7292521193790046
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,25.461254612546124
Manavgat/Ilıca,4+1,0.6511891279728216
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,26.923076923076923
Manavgat/Köyler,1+1,0.4830917874396191
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,-6.5416779066630655
Manavgat/Köyler,3+1,14.404891149077198
Manavgat/Köyler,4+1,-1.7985611510791417
Manavgat/Köyler,4+3,0.0
Manavgat/Sarılar,1+1,1.6861219195849524
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,2.1632251720747404
Manavgat/Sarılar,3+1,-1.9454056132256778
Manavgat/Sarılar,4+1,4.3859649122806985
Manavgat/Taşağıl,1+1,13.114754098360661
Manavgat/Taşağıl,2+1,-2.789317507418402
Manavgat/Taşağıl,3+1,5.916030534351151
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,4.776215520017164
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,18.27956989247312
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,-1.515555082037076
Muratpaşa/Bahçelievler,2+1,0.5529746561465015
Muratpaşa/Bahçelievler,3+1,-0.33193314337748947
Muratpaşa/Bahçelievler,4+1,-7.028301886792455
Muratpaşa/Bahçelievler,4+2,-3.571428571428571
Muratpaşa/Bahçelievler,Stüdyo (1+0),5.357142857142857
Muratpaşa/Eskisanayi,1+1,-4.354801741920699
Muratpaşa/Eskisanayi,2+1,-1.9519208977275753
Muratpaşa/Eskisanayi,3+1,2.1481534874392003
Muratpaşa/Eskisanayi,4+1,5.55555555555556
Muratpaşa/Eskisanayi,Stüdyo (1+0),22.826086956521728
Muratpaşa/Fener,1+1,0.1248023634938981
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,4.411105747687909
Muratpaşa/Fener,3+1,0.26514645173973306
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,-6.251934385639125
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),-9.420289855072465
Muratpaşa/Gençlik,1+1,3.3368288026673083
Muratpaşa/Gençlik,2+1,3.090843205574923
Muratpaşa/Gençlik,3+1,-1.3047727371649018
Muratpaşa/Gençlik,4+1,8.79158180583842
Muratpaşa/Gençlik,5+1,22.88135593220339
Muratpaşa/Gençlik,Stüdyo (1+0),12.239382239382241
Muratpaşa/Güzeloluk,1+1,0.05322546306152941
Muratpaşa/Güzeloluk,2+1,-3.718689788053955
Muratpaşa/Güzeloluk,3+1,0.9492429591276333
Muratpaşa/Güzeloluk,4+1,-11.172413793103448
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Kızıltoprak,1+1,2.5128205128205043
Muratpaşa/Kızıltoprak,2+1,-2.1077963696854063
Muratpaşa/Kızıltoprak,3+1,8.442348268586322
Muratpaşa/Kızıltoprak,4+1,0.0
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Lara,1+1,-1.5531233221920497
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,2.7030232331036825
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-1.6060758293528055
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,1.4755791648221996
Muratpaşa/Lara,4+2,-3.3333333333333335
Muratpaşa/Lara,5+1,7.587524654832356
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),2.451429152680291
Muratpaşa/Meltem,1+1,1.8281469173633003
Muratpaşa/Meltem,2+0,-32.20338983050847
Muratpaşa/Meltem,2+1,1.8186936936937002
Muratpaşa/Meltem,3+1,0.5765672891199314
Muratpaşa/Meltem,4+1,12.408759124087592
Muratpaşa/Meltem,Stüdyo (1+0),0.0
Muratpaşa/Merkez,2+1,5.113924050632919
Muratpaşa/Merkez,3+1,-9.152542372881356
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,0.430416068866571
Muratpaşa/Yenigün,2+1,4.239752513011429
Muratpaşa/Yenigün,3+1,1.826096788783359
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),30.0
Muratpaşa/Çarşı,1+1,2.193732193732202
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,0.5059848873236324
Muratpaşa/Çarşı,3+1,-5.742296918767507
Muratpaşa/Çarşı,4+1,-9.35828877005348
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),6.4558629776021
Serik,1+1,-1.5571335410477614
Serik,2+0,2.2222222222222223
Serik,2+1,5.74106619800819
Serik,2.5+1,0.0
Serik,3+1,-0.46993538590793665
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,4.883427601361269
Serik,5+1,-9.092477570738444
Serik,6+1,2.0408163265306003
Serik,6+2,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik,8+2,0.0
Serik/Belek,1+1,-6.066419207519561
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+1,-1.4042698938234905
Serik/Belek,2.5+1,14.285714285714285
Serik/Belek,3+1,0.5021946300763196
Serik/Belek,4+1,65.41511436718214
Serik/Belek,4+2,0.0
Serik/Belek,5+1,10.12658227848102
Serik/Belek,5+2,0.0
Serik/Belek,6+1,26.39751552795031
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),2.941176470588235
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,-1.098901098901095
Serik/Köyler,3+1,6.0606060606060606
Serik/Köyler,4+1,28.57142857142857
Serik/Yukarıkocayatak,1+1,0.0
Serik/Yukarıkocayatak,2+1,-1.146131805157593
