Location,Rooms,Weekly Inflation(%)
Döşemealtı/Yeşilbayır,1+1,-1.2687427912341473
Döşemealtı/Yeşilbayır,2+1,1.4539579967689822
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,1.207219878105945
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,-7.215895886590745
Döşemealtı/Yeşilbayır,5+1,-2.6455026455026456
Döşemealtı/Yeşilbayır,6+1,6.097560975609756
Döşemealtı/Yeşilbayır,7+1,0.0
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Yeşilbayır,Stüdyo (1+0),-4.3478260869565215
Elmalı,2+1,-7.6923076923076925
Elmalı,3+1,4.316546762589917
Finike,1+1,0.9443972835314101
Finike,1.5+1,0.0
Finike,2+0,0.0
Finike,2+1,3.852196567428365
Finike,3+1,-17.225352112676052
Finike,3.5+1,0.0
Finike,Stüdyo (1+0),0.0
Finike/Beldeler,1+1,1.2146269753767052
Finike/Beldeler,2+1,-1.334951456310674
Finike/Beldeler,3+1,4.951811232967769
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,2.4434961697470765
Gazipaşa,2+1,-7.2157961322971405
Gazipaşa,3+1,4.815159987573772
Gazipaşa,3+2,0.0
Gazipaşa,4+1,1.3333333333333286
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,2+1,0.0
Gazipaşa/Köyler,3+1,25.0
Gazipaşa/Köyler,4+1,0.0
Kaş,1+1,4.192229038854798
Kaş,2+1,4.967519004837585
Kaş,3+1,-2.544031311154596
Kaş,5+1,38.36477987421384
Kaş,Stüdyo (1+0),-0.7299270072992594
Kaş/Kalkan,1+1,16.951997314535085
Kaş/Kalkan,2+1,-4.715061058344632
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,-10.521609538002972
Kaş/Kalkan,3+2,0.0
Kaş/Kalkan,4+1,-4.631377930495222
Kaş/Kalkan,5+1,-24.528598365807674
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+3,-12.5
Kaş/Kalkan,7+2,0.0
Kaş/Köyler,1+1,1.574361467409589
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-3.2604323780794373
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,0.0
Kaş/Köyler,3+2,0.0
Kaş/Köyler,4+1,3.75
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,-0.23419203747072462
Kemer,2+1,-9.024595529785834
Kemer,3+1,-1.6748768472906401
Kemer,3.5+1,0.0
Kemer,4+1,17.6056338028169
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,29.03225806451613
Kemer,6+1,0.0
Kemer,7+1,0.0
Kemer,Stüdyo (1+0),-0.6896551724137981
Kemer/Göynük,1+1,-1.4976958525345556
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,10 Üzeri,0.0
Kemer/Göynük,2+1,-4.459226410445923
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),2.9851043293963127
Kemer/Köyler,1+1,-17.460317460317455
Kemer/Köyler,2+1,0.0
Kemer/Köyler,2.5+1,0.0
Kemer/Tekirova,1+1,0.21505376344086022
Kemer/Tekirova,2+1,38.0
Kemer/Tekirova,3+1,116.66666666666667
Kemer/Tekirova,5+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,-0.2080022770514145
Kepez/Ahatlı,2+0,-1.619231770667235
Kepez/Ahatlı,2+1,-3.484501129652542
Kepez/Ahatlı,3+0,50.943396226415096
Kepez/Ahatlı,3+1,-3.8495150499276583
Kepez/Ahatlı,4+0,0.0
Kepez/Ahatlı,4+1,0.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,5.729166666666674
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),-1.8373322817747524
Kepez/Altınova,3+1,0.0
Kepez/Dokuma,1+1,5.432098765432107
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,-8.73440285204991
Kepez/Dokuma,3+1,-1.2795781893004021
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),0.0
Kepez/Duraliler,1+1,-4.568952692650999
Kepez/Duraliler,2+0,-2.4332624616111582
Kepez/Duraliler,2+1,-4.330948752604916
Kepez/Duraliler,3+1,-16.14681166584281
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,-15.384615384615385
Kepez/Duraliler,Stüdyo (1+0),-1.7521789918231643
Kepez/Düdenbaşı,1+1,0.1319023452498068
Kepez/Düdenbaşı,2+1,-3.581365303330095
Kepez/Düdenbaşı,3+1,-13.792698673553232
Kepez/Erenköy,1+1,-1.316350840514886
Kepez/Erenköy,2+0,0.0
Kepez/Erenköy,2+1,-3.452544262742644
Kepez/Erenköy,2+2,-18.75
Kepez/Erenköy,3+1,-4.19560669456067
Kepez/Erenköy,3+2,0.0
Kepez/Erenköy,4+1,-1.852511578197369
Kepez/Erenköy,5+1,1.1940298507462688
Kepez/Erenköy,5+2,0.0
Kepez/Erenköy,5.5+1,0.0
Kepez/Erenköy,6+2,0.0
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,10.0
Kepez/Köyler,3+1,-17.543859649122812
Kepez/Köyler,3+2,-1.9230769230769231
Kepez/Köyler,4+1,23.306233062330634
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,0.978649597734988
Kepez/Merkez,2+1,-4.929442970822278
Kepez/Merkez,3+1,124.18181818181817
Kepez/Merkez,4+1,1.2903225806451706
Kepez/Merkez,Stüdyo (1+0),2.857142857142857
Kepez/Sütçüler,1+1,-0.5144855500952967
Kepez/Sütçüler,2+1,-3.178445059578751
Kepez/Sütçüler,3+1,-9.071351738974535
Kepez/Sütçüler,4+1,4.232804232804241
Kepez/Varsak,1+1,1.0855452488990682
Kepez/Varsak,2+1,-0.13431617489241418
Kepez/Varsak,3+1,-1.3859864881311146
Kepez/Varsak,4+1,-7.843137254901965
Kepez/Varsak,5+1,22.950819672131153
Kepez/Varsak,5+2,0.0
Kepez/Varsak,6+1,0.0
Kepez/Yeniemek,1+1,-2.6662844036697373
Kepez/Yeniemek,2+1,-4.336885107816719
Kepez/Yeniemek,3+1,-6.229162036008
Kepez/Yeniemek,4+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),6.976744186046512
Konyaaltı/Arapsuyu,1+1,3.069370264743712
Konyaaltı/Arapsuyu,2+0,-20.992366412213737
Konyaaltı/Arapsuyu,2+1,-0.5217921871508914
Konyaaltı/Arapsuyu,3+1,-2.9493787826810878
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,4+1,-9.286666314579158
Konyaaltı/Arapsuyu,4+2,-11.69354838709678
Konyaaltı/Arapsuyu,5+1,-14.460711084553335
Konyaaltı/Arapsuyu,5+2,21.875
Konyaaltı/Arapsuyu,6+1,-2.2346368715083798
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,1.2345679012345607
Konyaaltı/Arapsuyu,Stüdyo (1+0),-2.4531024531024577
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,-9.662921348314606
Konyaaltı/Köyler,2+0,62.5
Konyaaltı/Köyler,2+1,-13.157894736842108
Konyaaltı/Köyler,3+1,19.94791666666666
Konyaaltı/Köyler,3+2,3.7037037037037033
Konyaaltı/Köyler,4+1,-1.7857142857142856
Konyaaltı/Köyler,5+1,-32.5
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,-0.39533116173498434
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,0.7945182419805239
Konyaaltı/Merkez,3+1,1.9434812596252893
Konyaaltı/Merkez,3+2,0.0
Konyaaltı/Merkez,4+1,0.49261083743842793
Konyaaltı/Merkez,5+1,4.374999999999991
Konyaaltı/Merkez,Stüdyo (1+0),4.74777448071216
Korkuteli,1+1,-30.27210884353742
Korkuteli,2+0,0.0
Korkuteli,2+1,-1.4686248331108105
Korkuteli,3+1,-2.643070558492305
Korkuteli,4+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,379.16666666666663
Kumluca,1+1,3.087248322147651
Kumluca,1.5+1,0.0
Kumluca,2+0,0.0
Kumluca,2+1,-5.737976782752904
Kumluca,3+1,-2.1739130434782608
Kumluca,3.5+1,-13.414634146341465
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,-10.714285714285714
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,47.05882352941176
Kumluca/Köyler,1+1,24.137931034482758
Kumluca/Köyler,1.5+1,-6.247070220944405
Kumluca/Köyler,2+1,-1.8538713195201766
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,4.054054054054054
Manavgat,1+1,-5.701413108337651
Manavgat,1.5+1,0.0
Manavgat,2+0,8.196721311475416
Manavgat,2+1,-6.5763050995088514
Manavgat,2.5+1,0.0
Manavgat,3+1,-5.529289557477931
Manavgat,4+1,-14.116130782797454
Manavgat,4+2,0.0
Manavgat,5+1,13.914656771799624
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),-2.1654525496457415
Manavgat/Ilıca,1+1,1.3358778625954197
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,-2.273475708663095
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,3.5214723926380405
Manavgat/Ilıca,4+1,0.31112737920937683
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,-13.333333333333334
Manavgat/Köyler,1+1,-6.338028169014081
Manavgat/Köyler,2+1,-10.537575820706559
Manavgat/Köyler,3+1,-15.360680392055178
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,7.005388760585071
Manavgat/Köyler,4+3,0.0
Manavgat/Sarılar,1+1,-6.076388888888895
Manavgat/Sarılar,2+0,29.82456140350877
Manavgat/Sarılar,2+1,3.527607361963186
Manavgat/Sarılar,3+1,-1.9193391642371278
Manavgat/Sarılar,4+1,4.091213950368876
Manavgat/Sarılar,Stüdyo (1+0),0.0
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,-7.204198473282443
Manavgat/Taşağıl,3+1,5.652173913043471
Manavgat/Taşağıl,4+1,-6.666666666666667
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,1+1,0.0
Manavgat/Çolaklı,2+1,9.134094507875648
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,-11.03448275862069
Manavgat/Çolaklı,3+2,0.0
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Muratpaşa/Bahçelievler,1+1,5.388420539260098
Muratpaşa/Bahçelievler,2+1,-5.0483360471793075
Muratpaşa/Bahçelievler,3+1,-11.845186737335144
Muratpaşa/Bahçelievler,4+1,-5.754170922710244
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),-1.7543859649122806
Muratpaşa/Eskisanayi,1+1,3.8057702215352913
Muratpaşa/Eskisanayi,2+1,-4.545067501544692
Muratpaşa/Eskisanayi,3+1,-9.145778528115489
Muratpaşa/Eskisanayi,4+1,20.0
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,2.9970932135731565
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,-3.3639216559200156
Muratpaşa/Fener,3+1,-7.707778286761339
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,-13.068469214144482
Muratpaşa/Fener,4+2,10.0
Muratpaşa/Fener,5+1,-8.737244897959187
Muratpaşa/Fener,5+2,209.25925925925927
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),-5.21541950113378
Muratpaşa/Gençlik,1+1,-5.3768745067087576
Muratpaşa/Gençlik,2+1,-5.533919597989943
Muratpaşa/Gençlik,3+1,-2.2195949262198167
Muratpaşa/Gençlik,4+1,-1.5717092337917484
Muratpaşa/Gençlik,5+1,28.26086956521739
Muratpaşa/Gençlik,Stüdyo (1+0),19.197896120973052
Muratpaşa/Güzeloluk,1+1,2.6653682719546765
Muratpaşa/Güzeloluk,2+1,-6.174920969441517
Muratpaşa/Güzeloluk,3+1,-6.4979349851299535
Muratpaşa/Güzeloluk,4+1,29.629629629629626
Muratpaşa/Kızıltoprak,1+1,-2.952590968161136
Muratpaşa/Kızıltoprak,2+1,-3.5754539762053805
Muratpaşa/Kızıltoprak,3+1,-3.702298763371513
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Lara,1+1,-2.343195498164572
Muratpaşa/Lara,1.5+1,3.7037037037037033
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,-3.1489880897943774
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-4.197659279754375
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,-2.33502538071066
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-4.0266424462609836
Muratpaşa/Lara,5+2,79.3103448275862
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),-0.3682842287695049
Muratpaşa/Meltem,1+1,-1.5889991877370941
Muratpaşa/Meltem,2+0,7.7555213148433415
Muratpaşa/Meltem,2+1,-4.5140771260255095
Muratpaşa/Meltem,3+1,-6.24801193848327
Muratpaşa/Meltem,4+1,-16.666666666666664
Muratpaşa/Meltem,Stüdyo (1+0),4.868913857677897
Muratpaşa/Merkez,1+1,0.0
Muratpaşa/Merkez,2+1,-3.829787234042553
Muratpaşa/Merkez,3+1,-6.734006734006735
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,2.0754769299024076
Muratpaşa/Yenigün,2+1,-3.4116157593339422
Muratpaşa/Yenigün,3+1,-7.658348436265622
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-1.8933333333333406
Muratpaşa/Çarşı,2+1,-1.6740088105726803
Muratpaşa/Çarşı,3+1,-2.515463917525773
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),-7.660455486542439
Serik,1+1,5.018587360594806
Serik,2+0,2.272727272727273
Serik,2+1,-1.7952125580450027
Serik,3+1,2.3165399673984175
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,-13.648094732047975
Serik,5+1,-1.2232415902140683
Serik,5+2,0.0
Serik,6+1,28.862590401051946
Serik,6+2,0.0
Serik,8+1,0.0
Serik/Belek,1+1,4.318237794973914
Serik/Belek,10 Üzeri,-53.421052631578945
Serik/Belek,2+1,1.828063241106725
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,18.083108825210214
Serik/Belek,4+1,-5.642773112652637
Serik/Belek,4+2,0.0
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,8.609271523178808
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),3.0303030303030303
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,-14.163090128755366
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,-2.785515320334262
Serik/Yukarıkocayatak,3+1,20.253164556962027
