Location,Rooms,Weekly Inflation(%)
Muratpaşa/Bahçelievler,3+1,-4.864221839363357
Muratpaşa/Bahçelievler,4+1,0.452406804198338
Muratpaşa/Bahçelievler,4+2,-3.7037037037037033
Muratpaşa/Bahçelievler,Stüdyo (1+0),-2.3026315789473637
Muratpaşa/Eskisanayi,1+1,0.9483511068581045
Muratpaşa/Eskisanayi,2+1,-1.2219841315804691
Muratpaşa/Eskisanayi,3+1,1.8981952036919922
Muratpaşa/Eskisanayi,4+1,3.3333333333333335
Muratpaşa/Eskisanayi,5+1,-3.076923076923077
Muratpaşa/Eskisanayi,Stüdyo (1+0),9.615384615384617
Muratpaşa/Fener,1+1,1.4133487708440402
Muratpaşa/Fener,2+1,0.5260041657415337
Muratpaşa/Fener,3+1,-0.5400166158958737
Muratpaşa/Fener,4+1,4.537375849451123
Muratpaşa/Fener,4+2,-7.6923076923076925
Muratpaşa/Fener,5+1,-12.087912087912088
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),-0.02702702702702703
Muratpaşa/Gençlik,1+1,-2.1415631469979313
Muratpaşa/Gençlik,2+1,2.809597769636558
Muratpaşa/Gençlik,3+1,3.5754504504504347
Muratpaşa/Gençlik,4+1,3.7037037037037033
Muratpaşa/Gençlik,Stüdyo (1+0),-4.84848484848485
Muratpaşa/Güzeloluk,1+1,1.5131340031473173
Muratpaşa/Güzeloluk,2+1,-9.741674447556798
Muratpaşa/Güzeloluk,3+1,4.8081393269677735
Muratpaşa/Güzeloluk,4+1,-23.76445846477392
Muratpaşa/Güzeloluk,5+1,37.68115942028986
Muratpaşa/Güzeloluk,6+1,37.77777777777778
Muratpaşa/Kızıltoprak,1+1,-2.0652898067954775
Muratpaşa/Kızıltoprak,2+1,3.081401265126514
Muratpaşa/Kızıltoprak,3+1,2.106713945543011
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),0.0
Muratpaşa/Lara,1+1,8.05580927054504
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,-1.9249227719899331
Muratpaşa/Lara,3+1,1.1586155476199784
Muratpaşa/Lara,3+3,-4.651162790697675
Muratpaşa/Lara,4+1,-0.5841196482444256
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-6.695460216911406
Muratpaşa/Lara,5+2,-60.0
Muratpaşa/Lara,6+1,-7.9365079365079305
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),10.54421768707483
Muratpaşa/Meltem,1+1,-1.7527202127632917
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,-0.43410628368845533
Muratpaşa/Meltem,3+1,-0.5171917000298507
Muratpaşa/Meltem,Stüdyo (1+0),-7.181571815718161
Muratpaşa/Merkez,2+1,-10.38961038961039
Muratpaşa/Merkez,3+1,2.896341463414632
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,-0.7735783130683949
Muratpaşa/Yenigün,2+1,-0.1051426333352471
Muratpaşa/Yenigün,3+1,4.632668144863264
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Çarşı,1+1,1.6265060240963878
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,7.080223880597014
Muratpaşa/Çarşı,3+1,3.5236938031591807
Muratpaşa/Çarşı,4+1,6.9306930693069315
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),5.863192182410424
Serik,1+1,-2.433618649834863
Serik,10+1,-16.666666666666664
Serik,2+0,2.985074626865677
Serik,2+1,0.09059110697300066
Serik,2.5+1,0.0
Serik,3+1,-1.8438516045175761
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,3.5084811315542224
Serik,5+1,6.237424547283703
Serik,6+1,-10.983999999999995
Serik,6+2,0.0
Serik,7+1,0.0
Serik/Belek,1+1,-4.431336405529954
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+0,-9.58904109589041
Serik/Belek,2+1,1.3802686428902255
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-0.5511221945137128
Serik/Belek,4+1,0.942639390292812
Serik/Belek,5+1,41.666666666666664
Serik/Belek,5+2,0.0
Serik/Belek,6+1,8.108108108108109
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),9.090909090909092
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,0.0
Serik/Yukarıkocayatak,3+1,-4.761904761904762
