Location,Rooms,Weekly Inflation(%)
Demre/Kale(Demre),4+1,0.0
Demre/Kale(Demre),5+1,0.0
Demre/Kale(Demre),5+2,0.0
Demre/Kale(Demre),6+3,0.0
Demre/Köyler,1+1,0.0
Demre/Köyler,2+0,0.0
Demre/Köyler,2+1,0.0
Demre/Köyler,3+1,0.0
Döşemealtı/Düzlerçamı,5+1,0.0
Döşemealtı/Köyler,2+1,0.0
Döşemealtı/Köyler,3+1,0.0
Döşemealtı/Köyler,Stüdyo (1+0),0.0
Döşemealtı/Merkez,1,0.0
Döşemealtı/Merkez,1+1,-0.6747312941956531
Döşemealtı/Merkez,2+0,0.0
Döşemealtı/Merkez,2+1,-2.5495750708215295
Döşemealtı/Merkez,3+1,-13.76404494382022
Döşemealtı/Merkez,4+1,15.67861389502293
Döşemealtı/Merkez,5+1,7.970342910101936
Döşemealtı/Merkez,5+2,0.0
Döşemealtı/Merkez,6+1,0.0
Döşemealtı/Merkez,6+2,0.0
Döşemealtı/Merkez,7+1,0.0
Döşemealtı/Merkez,8+1,0.0
Döşemealtı/Yeniköy,1+1,0.629826757095009
Döşemealtı/Yeniköy,2+0,0.0
Döşemealtı/Yeniköy,2+1,2.2341734385277965
Döşemealtı/Yeniköy,3+1,-1.2167725144858694
Döşemealtı/Yeniköy,4+1,-20.997123681687434
Döşemealtı/Yeniköy,5+1,-18.103448275862068
Döşemealtı/Yeniköy,Stüdyo (1+0),11.11111111111111
Döşemealtı/Yeşilbayır,1+1,-13.178830854375652
Döşemealtı/Yeşilbayır,2+1,-21.113973745552695
Döşemealtı/Yeşilbayır,3+1,-1.1406844106463925
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,-6.308386213761355
Döşemealtı/Yeşilbayır,5+1,10.947109471094715
Döşemealtı/Yeşilbayır,6+1,-19.54022988505747
Döşemealtı/Yeşilbayır,7+1,0.0
Döşemealtı/Yeşilbayır,Stüdyo (1+0),0.0
Elmalı,2+1,-2.272727272727273
Elmalı,3+1,-3.149606299212604
Finike,1+1,0.0338933811068631
Finike,1.5+1,0.0
Finike,2+0,0.0
Finike,2+1,-0.46353202517586123
Finike,3+1,-2.4899325052464425
Finike,3.5+1,0.0
Finike/Beldeler,1+1,1.6645842569827933
Finike/Beldeler,2+1,3.5714285714285685
Finike/Beldeler,3+1,0.6701030927835041
Finike/Beldeler,4+1,3.571428571428571
Gazipaşa,1+1,1.2969403996934419
Gazipaşa,2+1,0.9561187424324692
Gazipaşa,3+1,1.8729096989966565
Gazipaşa,3+2,0.0
Gazipaşa,4+1,-19.078947368421048
Gazipaşa/Köyler,2+1,0.0
Gazipaşa/Köyler,3+1,0.0
Kaş,1+1,9.093637454981993
Kaş,2+1,8.602364654635956
Kaş,3+1,9.132420091324207
Kaş,4+1,0.0
Kaş,5+1,-55.45454545454545
Kaş,Stüdyo (1+0),-0.7352941176470641
Kaş/Kalkan,1+1,0.3767229535079522
Kaş/Kalkan,2+1,-12.217442460369012
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,9.238168526356292
Kaş/Kalkan,4+1,53.52280087527351
Kaş/Kalkan,5+1,0.0
Kaş/Kalkan,5+2,37.25490196078431
Kaş/Kalkan,6+3,0.0
Kaş/Kalkan,Stüdyo (1+0),0.0
Kaş/Köyler,1+1,-0.33576319858625
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,1.1557011557011567
Kaş/Köyler,2+2,0.0
Kaş/Köyler,3+1,0.0
Kaş/Köyler,4+1,0.0
Kaş/Köyler,4+2,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,68.0952380952381
Kemer,2+1,-4.069298952457688
Kemer,3+1,19.84267453294002
Kemer,3.5+1,0.0
Kemer,4+1,0.0
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,0.0
Kemer,6+1,-20.0
Kemer,Stüdyo (1+0),1.3888888888888837
Kemer/Göynük,1+1,19.469026548672556
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,10 Üzeri,0.0
Kemer/Göynük,2+1,9.2443729903537
Kemer/Göynük,3+1,-30.4
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),0.0
Kemer/Köyler,1+1,38.46153846153845
Kemer/Köyler,2+1,11.11111111111111
Kemer/Köyler,2.5+1,0.0
Kemer/Tekirova,1+1,0.0
Kemer/Tekirova,2+1,1.4705882352941175
Kemer/Tekirova,3+1,3.8461538461538463
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,1.5280264237901824
Kepez/Ahatlı,2+0,4.000009295577136
Kepez/Ahatlı,2+1,0.0482372834772231
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,3.1285374136383113
Kepez/Ahatlı,4+0,0.0
Kepez/Ahatlı,4+4,11.11111111111111
Kepez/Ahatlı,5+1,-10.32258064516129
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),2.4500185245691557
Kepez/Altınova,3+1,0.0
Kepez/Dokuma,1+1,-5.6190476190476195
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,1.1067568149519884
Kepez/Dokuma,3+1,1.8966022261277071
Kepez/Dokuma,4+1,0.0
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),0.0
Kepez/Duraliler,1+1,1.3794543014760674
Kepez/Duraliler,2+0,-0.29815146094215167
Kepez/Duraliler,2+1,1.6239100671305466
Kepez/Duraliler,3+1,-2.874086007318882
Kepez/Duraliler,4+1,-17.77777777777777
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),-6.600131814330099
Kepez/Düdenbaşı,1+1,-0.5914207610514634
Kepez/Düdenbaşı,2+1,4.004765781216665
Kepez/Düdenbaşı,3+1,1.6105520549233538
Kepez/Erenköy,1+1,-2.1571317559420056
Kepez/Erenköy,2+0,-2.7027027027027026
Kepez/Erenköy,2+1,0.34684783407043673
Kepez/Erenköy,2+2,-3.076923076923077
Kepez/Erenköy,3+0,0.0
Kepez/Erenköy,3+1,-6.539682539682541
Kepez/Erenköy,4+1,12.055888223552904
Kepez/Erenköy,5+1,-9.049773755656114
Kepez/Erenköy,5+2,0.0
Kepez/Erenköy,5.5+1,0.0
Kepez/Erenköy,Stüdyo (1+0),-10.326086956521744
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,2.272727272727273
Kepez/Köyler,3+1,0.0
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,-5.494505494505493
Kepez/Merkez,1+1,0.929538709556168
Kepez/Merkez,2+1,-5.608012707377335
Kepez/Merkez,3+1,-15.695488721804516
Kepez/Merkez,4+1,-5.511811023622047
Kepez/Sütçüler,1+1,1.084833637054828
Kepez/Sütçüler,2+1,1.4520365659176089
Kepez/Sütçüler,3+1,0.4197614224623099
Kepez/Sütçüler,3.5+1,0.0
Kepez/Sütçüler,4+1,5.0761421319796876
Kepez/Varsak,1+1,0.6919642857142857
Kepez/Varsak,2+1,-0.6513839595046993
Kepez/Varsak,3+1,3.4166685641742003
Kepez/Varsak,4+1,2.732240437158466
Kepez/Varsak,5+1,6.666666666666672
Kepez/Varsak,5+2,7.6923076923076925
Kepez/Varsak,6+1,-1.3333333333333335
Kepez/Yeniemek,1+1,-4.890409632331578
Kepez/Yeniemek,2+1,2.201704975163505
Kepez/Yeniemek,3+1,0.6389776357827522
Kepez/Yeniemek,4+1,0.9803921568627522
Konyaaltı/Arapsuyu,1+1,-1.503671032342091
Konyaaltı/Arapsuyu,1.5+1,0.0
Konyaaltı/Arapsuyu,2+0,34.29951690821257
Konyaaltı/Arapsuyu,2+1,-1.7931862175699889
Konyaaltı/Arapsuyu,3+1,3.0621137966892626
Konyaaltı/Arapsuyu,3+2,1.6986301369863015
Konyaaltı/Arapsuyu,4+1,-0.7617828349278731
Konyaaltı/Arapsuyu,4+2,-11.415525114155255
Konyaaltı/Arapsuyu,5+1,-8.079947575360427
Konyaaltı/Arapsuyu,5+2,-7.6923076923076925
Konyaaltı/Arapsuyu,6+1,1.8775510204081691
Konyaaltı/Arapsuyu,6+2,-6.666666666666667
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),3.7545787545787705
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,-11.052631578947368
Konyaaltı/Köyler,10 Üzeri,0.0
Konyaaltı/Köyler,2+0,15.384615384615385
Konyaaltı/Köyler,2+1,-14.285714285714283
Konyaaltı/Köyler,3+1,12.705167173252274
Konyaaltı/Köyler,3+2,-3.571428571428571
Konyaaltı/Köyler,4+1,-11.949685534591191
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,0.5795883227980247
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,0.7206597316714346
Konyaaltı/Merkez,3+1,1.1949215832711102
Konyaaltı/Merkez,4+1,0.174216027874567
Konyaaltı/Merkez,4+2,0.0
Konyaaltı/Merkez,5+1,-1.4221556886227502
Konyaaltı/Merkez,Stüdyo (1+0),-3.1578947368421053
Korkuteli,1+1,4.310344827586207
Korkuteli,2+0,-5.405405405405405
Korkuteli,2+1,4.92173105497771
Korkuteli,3+1,0.804810482229835
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,-3.7037037037037033
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,12.725225225225206
Kumluca,1.5+1,-3.571428571428571
Kumluca,2+0,39.705882352941174
Kumluca,2+1,-0.7612833061446399
Kumluca,3+1,-4.077010192525489
Kumluca,3.5+1,0.0
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,-2.5
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,-16.0
Kumluca/Köyler,1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,-16.666666666666668
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,3+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,-8.333333333333332
Manavgat,1+1,-0.06927731454392375
Manavgat,1.5+1,0.0
Manavgat,2+0,48.78048780487805
Manavgat,2+1,0.8427242007340768
Manavgat,2.5+1,0.0
Manavgat,3+1,1.4276087682443228
Manavgat,4+1,-0.8890415140415195
Manavgat,4+2,150.0
Manavgat,5+1,2.8741750053225514
Manavgat,Stüdyo (1+0),-2.200193423597681
Manavgat/Ilıca,1+1,-1.947419668938653
Manavgat/Ilıca,2+0,3.4482758620689653
Manavgat/Ilıca,2+1,2.5818994221391596
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,5.6488549618320585
Manavgat/Ilıca,4+1,0.6511891279728216
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,24.285714285714285
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,-4.56140350877193
Manavgat/Köyler,2+1,4.874274182565527
Manavgat/Köyler,3+1,18.418591763931694
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,-1.7985611510791417
Manavgat/Köyler,4+3,0.0
Manavgat/Sarılar,1+1,-0.13679890560875513
Manavgat/Sarılar,2+0,17.56756756756757
Manavgat/Sarılar,2+1,-3.586036747678926
Manavgat/Sarılar,3+1,-2.2380275011854023
Manavgat/Sarılar,4+1,2.0618556701030966
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,7.626392459297349
Manavgat/Taşağıl,3+1,14.19753086419753
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,1.6494845360824721
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+0,0.0
Manavgat/Çolaklı,3+1,6.5891472868217065
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,3.8112756113681368
Muratpaşa/Bahçelievler,2+1,1.6064101457482969
Muratpaşa/Bahçelievler,3+1,-0.231868428147746
Muratpaşa/Bahçelievler,4+1,8.38334946757018
Muratpaşa/Bahçelievler,4+2,-3.571428571428571
Muratpaşa/Bahçelievler,Stüdyo (1+0),5.357142857142857
Muratpaşa/Eskisanayi,1+1,4.387313780095756
Muratpaşa/Eskisanayi,2+1,-0.6301310469729283
Muratpaşa/Eskisanayi,3+1,0.8528337527326987
Muratpaşa/Eskisanayi,4+1,0.0
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),-7.017543859649122
Muratpaşa/Fener,1+1,-2.2301712767059794
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,2.603094144358188
Muratpaşa/Fener,3+1,2.71764785218153
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,-9.078124999999995
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,-9.09853249475891
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),39.20946335833814
Muratpaşa/Gençlik,1+1,-0.2794763495765784
Muratpaşa/Gençlik,2+1,1.8648857604431117
Muratpaşa/Gençlik,3+1,2.0072536337992153
Muratpaşa/Gençlik,4+1,-1.2072434607645874
Muratpaşa/Gençlik,5+1,22.88135593220339
Muratpaşa/Gençlik,Stüdyo (1+0),9.459459459459461
Muratpaşa/Güzeloluk,1+1,-1.0066318634038414
Muratpaşa/Güzeloluk,2+1,8.202555069214615
Muratpaşa/Güzeloluk,3+1,-1.6017195950630891
Muratpaşa/Güzeloluk,4+1,-26.400000000000002
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Kızıltoprak,1+1,-1.9690927218344942
Muratpaşa/Kızıltoprak,2+1,-0.6938995307331378
Muratpaşa/Kızıltoprak,3+1,1.5916057533600618
Muratpaşa/Kızıltoprak,4+1,0.0
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Lara,1+1,-0.48589323205249035
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,1.208437817533762
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-2.0050486240430274
Muratpaşa/Lara,3+2,-5.88235294117647
Muratpaşa/Lara,4+1,14.773956305429381
Muratpaşa/Lara,5+1,-5.540220820189258
Muratpaşa/Lara,5+2,1.298701298701294
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),2.201927955352607
Muratpaşa/Meltem,1+1,2.33708065578968
Muratpaşa/Meltem,2+0,-29.121725731895225
Muratpaşa/Meltem,2+1,-0.14190014190013708
Muratpaşa/Meltem,3+1,-1.74605224992662
Muratpaşa/Meltem,4+1,24.545454545454547
Muratpaşa/Meltem,Stüdyo (1+0),11.801242236024843
Muratpaşa/Merkez,1+1,0.0
Muratpaşa/Merkez,2+1,5.250596658711224
Muratpaşa/Merkez,3+1,5.946601941747575
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,-0.5258235844229091
Muratpaşa/Yenigün,2+1,3.1923258701614587
Muratpaşa/Yenigün,3+1,-0.7114648038262278
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-6.394027913015254
Muratpaşa/Çarşı,2+1,-4.856030210054288
Muratpaşa/Çarşı,3+1,-1.1181286549707667
Muratpaşa/Çarşı,4+1,-2.139037433155084
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),-0.7286995515695116
Serik,1+1,-2.056032018296175
Serik,2+0,2.2222222222222223
Serik,2+1,2.044854881266491
Serik,3+1,0.42903553803042066
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,8.267608968871237
Serik,5+1,-8.52311939268461
Serik,6+1,2.0408163265306003
Serik,6+2,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik,8+2,0.0
Serik/Belek,1+1,-5.438077418081406
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+1,-1.8868407578085
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-2.4604270287648786
Serik/Belek,4+1,72.08088714938029
Serik/Belek,4+2,0.0
Serik/Belek,5+1,33.846153846153854
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),43.44262295081967
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,-5.714285714285714
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,-1.146131805157593
Serik/Yukarıkocayatak,3+1,0.0
