Location,Rooms,Weekly Inflation(%)
Alanya/Köyler,4+1,0.0
Alanya/İncekum (Yeşilköy),1+1,0.0
Alanya/İncekum (Yeşilköy),2+1,1.0204081632653061
Alanya/İncekum (Yeşilköy),3+1,-14.166666666666666
Alanya/İncekum (Yeşilköy),4+1,0.0
Demre/Kale(Demre),1+1,0.45045045045045706
Demre/Kale(Demre),2+0,783.3333333333333
Demre/Kale(Demre),2+1,17.276119402985074
Demre/Kale(Demre),3+0,0.0
Demre/Kale(Demre),3+1,5.445372303409879
Demre/Kale(Demre),5+1,-7.142857142857142
Demre/Kale(Demre),5+2,0.0
Demre/Kale(Demre),6+3,0.0
Demre/Kale(Demre),Stüdyo (1+0),0.0
Demre/Köyler,1+1,0.0
Demre/Köyler,2+1,28.57142857142857
Döşemealtı/Düzlerçamı,1+1,0.0
Döşemealtı/Düzlerçamı,3+1,0.0
Döşemealtı/Düzlerçamı,4+1,0.0
Döşemealtı/Düzlerçamı,5+1,-7.187500000000006
Döşemealtı/Düzlerçamı,6+1,0.0
Döşemealtı/Köyler,2+1,-18.81188118811881
Döşemealtı/Köyler,3+1,-5.263157894736842
Döşemealtı/Merkez,1+1,-2.33350652526055
Döşemealtı/Merkez,2+1,11.2565445026178
Döşemealtı/Merkez,3+1,15.004492362982939
Döşemealtı/Merkez,4+1,7.920199008399886
Döşemealtı/Merkez,5+1,-3.1872509960159325
Döşemealtı/Merkez,5+2,0.0
Döşemealtı/Merkez,6+1,0.0
Döşemealtı/Merkez,6+3,0.0
Döşemealtı/Merkez,7+1,0.0
Döşemealtı/Merkez,Stüdyo (1+0),0.0
Döşemealtı/Yeniköy,1+1,-1.34017046674776
Döşemealtı/Yeniköy,2+0,0.0
Döşemealtı/Yeniköy,2+1,-0.09111096727083978
Döşemealtı/Yeniköy,2.5+1,0.0
Döşemealtı/Yeniköy,3+1,-3.8818983511973215
Döşemealtı/Yeniköy,4+1,66.43026004728132
Döşemealtı/Yeniköy,5+1,0.0
Döşemealtı/Yeniköy,Stüdyo (1+0),0.0
Döşemealtı/Yeşilbayır,1+1,1.5243902439024368
Döşemealtı/Yeşilbayır,2+1,-9.927360774818398
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,-3.783934948156438
Döşemealtı/Yeşilbayır,4+1,0.2793717909996951
Döşemealtı/Yeşilbayır,4+2,-8.421052631578947
Döşemealtı/Yeşilbayır,5+1,46.21559633027522
Döşemealtı/Yeşilbayır,5.5+1,0.0
Döşemealtı/Yeşilbayır,6+1,0.0
Döşemealtı/Yeşilbayır,7+1,0.0
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Çığlık,2+1,0.0
Elmalı,1+1,0.0
Elmalı,2+1,-2.7149321266968327
Elmalı,3+1,2.256561196958539
Finike,1+1,-0.5167533407938926
Finike,1.5+1,0.0
Finike,2+1,2.480847006214437
Finike,3+1,-1.2
Finike,3.5+1,-7.6923076923076925
Finike/Beldeler,1+1,2.438312962021724
Finike/Beldeler,2+1,0.18531453578707835
Finike/Beldeler,3+1,5.0467289719626045
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,0.04266939750810563
Gazipaşa,2+1,1.6807045067727524
Gazipaşa,3+1,2.964763061968401
Gazipaşa,4+1,34.61538461538461
Gazipaşa/Köyler,1+1,-26.923076923076923
Gazipaşa/Köyler,2+1,0.0
Gazipaşa/Köyler,3+1,25.0
Kaş,1+1,-5.1883224928150025
Kaş,2+1,-1.1897843706988838
Kaş,3+1,7.751623376623386
Kaş,4+1,0.0
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),0.0
Kaş/Kalkan,1+1,3.483191074801949
Kaş/Kalkan,2+1,-10.575558602849302
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,-14.358158747589897
Kaş/Kalkan,3+2,0.0
Kaş/Kalkan,3.5+1,0.0
Kaş/Kalkan,4+1,-16.236620795107033
Kaş/Kalkan,5+1,10.191846522781775
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+1,0.0
Kaş/Kalkan,Stüdyo (1+0),-56.05095541401274
Kaş/Köyler,1+1,12.297194844579233
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,2.5797373358348956
Kaş/Köyler,2+2,8.0
Kaş/Köyler,3+1,-10.542030316949928
Kaş/Köyler,3+2,0.0
Kaş/Köyler,4+1,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,3.2746555871419094
Kemer,2+1,14.209728464668494
Kemer,3+1,9.093982420554413
Kemer,3+2,0.0
Kemer,3.5+1,0.0
Kemer,4+1,-3.802880288028803
Kemer,4+4,0.0
Kemer,5+1,0.0
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),-9.333333333333329
Kemer/Göynük,1+1,3.016924208977192
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,-5.24109014675053
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,-1.7241379310344827
Kemer/Göynük,5+1,0.0
Kemer/Göynük,Stüdyo (1+0),-1.3767807873760876
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,16.39344262295082
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+0,-28.749999999999996
Kemer/Köyler,3+1,7.927927927927928
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,-5.8908045977011545
Kemer/Tekirova,2+1,40.0
Kemer/Tekirova,3+1,32.0
Kemer/Tekirova,5+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,-0.12556501843046958
Kepez/Ahatlı,2+0,0.3238121671741459
Kepez/Ahatlı,2+1,3.5935405904707203
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,-5.09150538505143
Kepez/Ahatlı,4+1,0.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,Stüdyo (1+0),2.096191629589482
Kepez/Dokuma,1+1,1.813373630525135
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,-0.47479674796747234
Kepez/Dokuma,3+0,0.0
Kepez/Dokuma,3+1,1.6495601173020462
Kepez/Dokuma,4+1,16.78832116788321
Kepez/Dokuma,Stüdyo (1+0),1.5873015873015872
Kepez/Duraliler,1+1,0.14359006294489596
Kepez/Duraliler,2+0,2.3598820058997094
Kepez/Duraliler,2+1,-1.5193336294253754
Kepez/Duraliler,3+1,0.4534390703517588
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,-26.5625
Kepez/Duraliler,4+2,-48.51485148514851
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),-4.752193401737719
Kepez/Düdenbaşı,1+1,3.9401112557699207
Kepez/Düdenbaşı,2+1,-1.8489948272618537
Kepez/Düdenbaşı,3+1,1.9669033440219907
Kepez/Erenköy,1+1,0.6048441813072996
Kepez/Erenköy,2+0,-9.333333333333334
Kepez/Erenköy,2+1,-3.353299898608168
Kepez/Erenköy,2+2,26.984126984126984
Kepez/Erenköy,3+1,-0.5661330358614011
Kepez/Erenköy,4+1,21.795785401608455
Kepez/Erenköy,5+1,7.462686567164178
Kepez/Erenköy,Stüdyo (1+0),18.33333333333334
Kepez/Köyler,2+1,-6.862745098039216
Kepez/Köyler,3+1,6.418918918918918
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,-0.18691588785047272
Kepez/Köyler,5+1,-3.7735849056603774
Kepez/Merkez,1+1,0.5057431516137801
Kepez/Merkez,2+1,3.224149004495829
Kepez/Merkez,3+1,-37.22627737226277
Kepez/Merkez,4+1,1.8062397372742154
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),-2.8985507246376865
Kepez/Sütçüler,1+1,0.9630844557199383
Kepez/Sütçüler,2+1,-0.5645510408217325
Kepez/Sütçüler,3+1,-6.2413761383497395
Kepez/Sütçüler,4+1,8.717948717948717
Kepez/Sütçüler,4+2,0.0
Kepez/Sütçüler,6+1,-9.375
Kepez/Sütçüler,Stüdyo (1+0),0.0
Kepez/Varsak,1+1,-0.10451472226819208
Kepez/Varsak,2+1,-9.449287283221055
Kepez/Varsak,3+1,0.9245639385428045
Kepez/Varsak,4+1,0.0
Kepez/Varsak,5+2,20.833333333333336
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,-1.5882902522578617
Kepez/Yeniemek,2+1,-1.529706103173505
Kepez/Yeniemek,2+2,0.0
Kepez/Yeniemek,3+1,-5.190849588490699
Kepez/Yeniemek,5+1,7.6923076923076925
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,4.120809089749977
Konyaaltı/Arapsuyu,2+0,30.188679245283012
Konyaaltı/Arapsuyu,2+1,-4.748813120457796
Konyaaltı/Arapsuyu,3+1,-0.7789173334780287
Konyaaltı/Arapsuyu,3+2,-10.05535055350553
Konyaaltı/Arapsuyu,4+1,1.139744345073514
Konyaaltı/Arapsuyu,4+2,-1.7543859649122806
Konyaaltı/Arapsuyu,5+1,-2.550339910596639
Konyaaltı/Arapsuyu,5+2,-5.0
Konyaaltı/Arapsuyu,6+1,-3.5714285714285774
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),2.4355971896955544
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,18.144329896907216
Konyaaltı/Köyler,2+1,-4.6
Konyaaltı/Köyler,3+1,8.866279069767437
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,4+3,0.0
Konyaaltı/Köyler,5+1,-50.0
Konyaaltı/Köyler,6+2,14.285714285714285
Konyaaltı/Merkez,1+1,-0.7761157928605024
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,-2.122474615170605
Konyaaltı/Merkez,3+1,0.38586576732598465
Konyaaltı/Merkez,4+1,-4.00601585999453
Konyaaltı/Merkez,5+1,1.9607843137254901
Konyaaltı/Merkez,Stüdyo (1+0),11.207547169811328
Korkuteli,1+1,-15.121951219512189
Korkuteli,2+0,0.0
Korkuteli,2+1,-8.408366045142294
Korkuteli,3+1,2.4022902663679306
Korkuteli,3.5+1,0.0
Korkuteli,4+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Bozova,3+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,-4.805302402651197
Kumluca,2+0,0.0
Kumluca,2+1,2.186085009007258
Kumluca,3+1,-0.19785483703009596
Kumluca,4+1,0.0
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,-25.0
Kumluca/Beldeler,2+1,-39.66480446927375
Kumluca/Beldeler,3+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Beykonak,4+2,0.0
Kumluca/Köyler,1+1,-7.407407407407404
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,-1.674918360897513
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,1+1,505.55555555555554
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,1.5748031496062933
Manavgat,1+1,1.1976961555391406
Manavgat,1.5+1,7.142857142857148
Manavgat,2+0,-17.216981132075475
Manavgat,2+1,-0.8985134440308854
Manavgat,3+1,2.009696181579882
Manavgat,3+2,-3.4482758620689653
Manavgat,4+1,-0.9237288135593171
Manavgat,4+2,0.0
Manavgat,4.5+1,0.0
Manavgat,5+1,6.910569105691063
Manavgat,5+2,3.4482758620689653
Manavgat,Stüdyo (1+0),1.631477927063335
Manavgat/Ilıca,1+1,0.6570535587441512
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,-3.0114293052523435
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-3.5256410256410255
Manavgat/Ilıca,4+1,-0.08885378615855694
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,1.5625
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,1.190476190476186
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,-6.590719058296518
Manavgat/Köyler,3+1,-1.6049224458402738
Manavgat/Köyler,4+1,1.3888888888888888
Manavgat/Köyler,4+2,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,6+1,0.0
Manavgat/Sarılar,1+1,18.474576271186432
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,1.7963518817824948
Manavgat/Sarılar,2.5+1,0.0
Manavgat/Sarılar,3+1,-4.128440366972478
Manavgat/Sarılar,4+1,-1.4705882352941175
Manavgat/Taşağıl,1+1,28.888888888888882
Manavgat/Taşağıl,2+1,-10.657894736842104
Manavgat/Taşağıl,3+1,-7.467532467532472
Manavgat/Çolaklı,1+1,0.0
Manavgat/Çolaklı,2+1,-5.225576111652066
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,8.552631578947373
Manavgat/Çolaklı,Stüdyo (1+0),-0.7407407407407461
Muratpaşa/Bahçelievler,1+1,2.6148587895004938
Muratpaşa/Bahçelievler,2+0,0.0
Muratpaşa/Bahçelievler,2+1,-2.1795675069741463
Muratpaşa/Bahçelievler,3+1,2.441345414196138
Muratpaşa/Bahçelievler,4+1,-2.1791767554479367
Muratpaşa/Bahçelievler,Stüdyo (1+0),-2.8248587570621426
Muratpaşa/Eskisanayi,1+1,0.017662968482653467
Muratpaşa/Eskisanayi,2+1,1.5094089193015578
Muratpaşa/Eskisanayi,3+1,1.8377030722213403
Muratpaşa/Eskisanayi,4+1,6.25
Muratpaşa/Eskisanayi,5+1,-6.25
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,1.5342340279367832
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+0,0.0
Muratpaşa/Fener,2+1,11.768498820198865
Muratpaşa/Fener,3+1,1.2900143334925962
Muratpaşa/Fener,4+1,0.24908986395861993
Muratpaşa/Fener,5+1,16.62269129287599
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Gençlik,1+1,7.569594001754807
Muratpaşa/Gençlik,2+1,4.249531397661943
Muratpaşa/Gençlik,3+0,0.0
Muratpaşa/Gençlik,3+1,-1.0442089014082818
Muratpaşa/Gençlik,4+1,3.7308228730822743
Muratpaşa/Gençlik,Stüdyo (1+0),-15.591397849462362
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,-2.1706425961745097
Muratpaşa/Güzeloluk,2+1,-1.19489518153215
Muratpaşa/Güzeloluk,3+1,2.270815811606388
Muratpaşa/Güzeloluk,4+1,-6.571428571428576
Muratpaşa/Güzeloluk,5+1,-0.5263157894736842
Muratpaşa/Güzeloluk,5+2,0.0
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,-6.711769759450169
Muratpaşa/Kızıltoprak,2+1,1.6536934761441167
Muratpaşa/Kızıltoprak,3+1,-0.44627718906859526
Muratpaşa/Kızıltoprak,4+1,-5.405405405405405
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),5.88235294117647
Muratpaşa/Lara,1+1,0.7235317455596664
Muratpaşa/Lara,2+0,15.833333333333337
Muratpaşa/Lara,2+1,-0.24107718093272587
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,0.8632802092584317
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,3.181704573856534
Muratpaşa/Lara,4+2,9.195402298850581
Muratpaşa/Lara,5+1,9.295963662640663
Muratpaşa/Lara,5+2,48.333333333333336
Muratpaşa/Lara,6+1,15.099715099715091
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),-5.09733606557377
Muratpaşa/Meltem,1+1,-7.243990986479722
Muratpaşa/Meltem,2+0,-6.521739130434782
Muratpaşa/Meltem,2+1,-2.95476347312693
Muratpaşa/Meltem,3+1,2.3860993302215907
Muratpaşa/Meltem,5+1,0.0
Muratpaşa/Meltem,Stüdyo (1+0),11.386138613861387
Muratpaşa/Merkez,2+1,-27.147766323024054
Muratpaşa/Merkez,3+1,3.4013605442176846
Muratpaşa/Merkez,4+1,3.4482758620689653
Muratpaşa/Yenigün,1+1,-4.089815557337614
Muratpaşa/Yenigün,2+1,2.1058657802994776
Muratpaşa/Yenigün,3+1,-4.064711830131446
Muratpaşa/Yenigün,4+1,-10.51980198019802
Muratpaşa/Yenigün,Stüdyo (1+0),22.5
Muratpaşa/Çarşı,1+1,-1.3063881960005084
Muratpaşa/Çarşı,2+0,10.588235294117647
Muratpaşa/Çarşı,2+1,-2.400517385680595
Muratpaşa/Çarşı,3+1,-9.134870164281926
Muratpaşa/Çarşı,4+1,-20.64343163538874
Muratpaşa/Çarşı,Stüdyo (1+0),15.55555555555556
Serik,1+1,-2.411266047629683
Serik,10+1,0.0
Serik,2+0,0.0
Serik,2+1,-1.1885714285714233
Serik,2.5+1,0.0
Serik,3+1,-2.224435590969457
Serik,3+2,0.0
Serik,3.5+1,0.0
Serik,4+1,-0.330536486142897
Serik,5+1,-8.928571428571429
Serik,6+1,-25.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,2.4614706709916434
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+1,-3.211823910009728
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,10.35673187571922
Serik/Belek,3.5+1,0.0
Serik/Belek,4+1,-2.8832429346274684
Serik/Belek,4+2,0.0
Serik/Belek,5+1,-18.75
Serik/Belek,5+2,600.0
Serik/Belek,6+1,0.0
Serik/Belek,Stüdyo (1+0),-44.11764705882353
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,-32.075471698113205
Serik/Köyler,4+1,-0.4016064257028054
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,-7.762557077625577
Serik/Yukarıkocayatak,3+1,0.0
