Location,Rooms,Weekly Inflation(%)
Kaş/Kalkan,3+1,-7.704654895666129
Kaş/Kalkan,3.5+1,0.0
Kaş/Kalkan,4+1,-2.13440237674159
Kaş/Kalkan,5+1,0.0
Kaş/Kalkan,5+2,-27.142857142857142
Kaş/Kalkan,7+2,0.0
Kaş/Kalkan,Stüdyo (1+0),-26.041666666666668
Kaş/Köyler,1+1,14.638281838733985
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-15.257286793810717
Kaş/Köyler,2+2,0.0
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,37.01298701298701
Kaş/Köyler,4+1,8.433734939759036
Kaş/Köyler,5+4,0.0
Kaş/Köyler,6+1,0.0
Kaş/Köyler,Stüdyo (1+0),26.76056338028169
Kemer,1+1,-4.633219024899347
Kemer,2+1,19.613607727845427
Kemer,3+1,15.458999484270247
Kemer,3.5+1,0.0
Kemer,4+1,42.83018867924528
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,0.0
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),-3.8356164383561597
Kemer/Göynük,1+1,5.6584362139917666
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,10 Üzeri,0.0
Kemer/Göynük,2+1,1.1037527593818919
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,37.93103448275862
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),2.139289130467787
Kemer/Köyler,1+1,16.666666666666664
Kemer/Köyler,2+1,-3.3333333333333335
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,-1.2875536480686696
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,0.0
Kepez/Ahatlı,1+1,-0.9432156440597065
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,0.9503927509905752
Kepez/Ahatlı,2+1,-0.17229397692975248
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,-1.7427281845536622
Kepez/Ahatlı,4+1,0.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,-6.25
Kepez/Ahatlı,Stüdyo (1+0),0.6549312777924313
Kepez/Altınova,3+1,0.0
Kepez/Dokuma,1+1,1.45658754880884
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,-4.995331465919701
Kepez/Dokuma,2.5+1,0.0
Kepez/Dokuma,3+1,0.6375442739079124
Kepez/Dokuma,4+1,-2.5
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),-31.25
Kepez/Duraliler,1+1,2.2054417378696587
Kepez/Duraliler,2+0,3.636363636363629
Kepez/Duraliler,2+1,-0.3495599287776012
Kepez/Duraliler,3+1,3.5153322446532393
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,58.333333333333336
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,-13.636363636363635
Kepez/Duraliler,Stüdyo (1+0),0.4934210526315667
Kepez/Düdenbaşı,1+1,-2.2747674914951532
Kepez/Düdenbaşı,2+1,-4.345444587477963
Kepez/Düdenbaşı,3+1,4.505388504523678
Kepez/Düdenbaşı,4+1,0.0
Kepez/Erenköy,1+1,1.945759145574273
Kepez/Erenköy,2+0,-11.666666666666666
Kepez/Erenköy,2+1,1.4556519700825714
Kepez/Erenköy,2+2,-14.285714285714285
Kepez/Erenköy,3+0,0.0
Kepez/Erenköy,3+1,2.6010449750453777
Kepez/Erenköy,4+1,4.5822942643391515
Kepez/Erenköy,5+1,0.2985074626865672
Kepez/Erenköy,Stüdyo (1+0),-27.27272727272727
Kepez/Köyler,1+1,-23.684210526315788
Kepez/Köyler,2+1,33.33333333333333
Kepez/Köyler,3+1,9.787234042553198
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,-0.15503875968992473
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,1.732528859152117
Kepez/Merkez,2+1,-3.864414928781787
Kepez/Merkez,3+1,23.076923076923077
Kepez/Merkez,4+1,-6.666666666666667
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,-2.0240301544348887
Kepez/Sütçüler,2+1,2.141452241258471
Kepez/Sütçüler,3+1,3.9764328472433252
Kepez/Sütçüler,4+1,-0.7246376811594203
Kepez/Sütçüler,4+2,0.0
Kepez/Sütçüler,5+1,0.0
Kepez/Varsak,1+1,-0.8999369063656455
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,0.11778955502819133
Kepez/Varsak,3+1,-1.6196913195661695
Kepez/Varsak,4+1,-8.08510638297872
Kepez/Varsak,5+1,-6.250000000000004
Kepez/Varsak,5+2,0.0
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,-1.3287401574803248
Kepez/Yeniemek,2+1,-0.39081221880179223
Kepez/Yeniemek,3+1,5.28138528138528
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,6+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,1.7929950463681084
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,-0.6758328429922283
Konyaaltı/Arapsuyu,3+1,0.08370988595002356
Konyaaltı/Arapsuyu,3+2,-0.21551724137931033
Konyaaltı/Arapsuyu,4+1,-1.0782973044108328
Konyaaltı/Arapsuyu,4+2,-0.5154639175257657
Konyaaltı/Arapsuyu,5+1,19.175162187210386
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,0.9615384615384559
Konyaaltı/Arapsuyu,7+1,112.19512195121952
Konyaaltı/Arapsuyu,Stüdyo (1+0),-2.9126213592233006
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,-9.790209790209797
Konyaaltı/Köyler,10 Üzeri,0.0
Konyaaltı/Köyler,2+0,6.666666666666667
Konyaaltı/Köyler,2+1,-9.848484848484853
Konyaaltı/Köyler,3+1,-40.53398058252427
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,1.1225366702835133
Konyaaltı/Merkez,2+0,-1.7241379310344764
Konyaaltı/Merkez,2+1,2.2304284580266365
Konyaaltı/Merkez,3+1,2.508241082410817
Konyaaltı/Merkez,4+1,-0.7729468599033855
Konyaaltı/Merkez,5+1,-3.781321184510251
Konyaaltı/Merkez,Stüdyo (1+0),9.782608695652174
Korkuteli,1+1,15.702479338842975
Korkuteli,2+0,-1.4285714285714286
Korkuteli,2+1,-5.115714572491411
Korkuteli,3+1,1.334983068507434
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,38.46153846153847
Korkuteli/Köyler,3+1,-73.91304347826086
Kumluca,1+1,-10.83685545224007
Kumluca,2+0,-27.01754385964913
Kumluca,2+1,-5.156555772994119
Kumluca,3+1,4.234895539243366
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,2.564102564102564
Kumluca/Beldeler,2+1,-35.714285714285715
Kumluca/Beykonak,3+1,153.33333333333334
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,0.10000000000000486
Kumluca/Köyler,3+1,-19.0
Kumluca/Mavikent,2+1,-11.11111111111111
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,-9.090909090909092
Manavgat,1+1,0.9355086983165761
Manavgat,1.5+1,-12.962962962962962
Manavgat,2+0,-2.732240437158466
Manavgat,2+1,0.825253047543272
Manavgat,2.5+1,0.0
Manavgat,3+1,0.0638844820079841
Manavgat,3.5+1,0.0
Manavgat,4+1,3.3273752234291223
Manavgat,4+2,60.0
Manavgat,5+1,9.867549668874167
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),2.4309847548413632
Manavgat/Ilıca,1+1,-5.302537410540019
Manavgat/Ilıca,2+1,-2.4301995077591956
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,5.867052023121385
Manavgat/Ilıca,4+1,-0.5344585091420567
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,-18.00766283524904
Manavgat/Ilıca,6+1,26.923076923076923
Manavgat/Köyler,1+1,6.61764705882353
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,-0.37722347539602347
Manavgat/Köyler,3+1,-5.258693808312125
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,-3.8461538461538463
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,Stüdyo (1+0),0.0
Manavgat/Sarılar,1+1,0.4566210045662034
Manavgat/Sarılar,2+0,14.942528735632186
Manavgat/Sarılar,2+1,-1.2884399551066217
Manavgat/Sarılar,3+1,3.7015058230101676
Manavgat/Sarılar,4+1,2.020202020202013
Manavgat/Taşağıl,1+1,13.114754098360661
Manavgat/Taşağıl,2+1,24.20382165605095
Manavgat/Taşağıl,3+1,4.50450450450451
Manavgat/Taşağıl,4+1,0.0
Manavgat/Çolaklı,2+1,69.07659615570367
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),164.28571428571428
Muratpaşa/Bahçelievler,1+1,-4.14461071659305
Muratpaşa/Bahçelievler,2+1,5.867383410059182
Muratpaşa/Bahçelievler,3+1,4.398992753995573
Muratpaşa/Bahçelievler,4+1,-29.490124023886082
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),-14.124293785310737
Muratpaşa/Eskisanayi,1+1,-8.026571859795833
Muratpaşa/Eskisanayi,2+1,-1.3585706394650094
Muratpaşa/Eskisanayi,3+1,-0.5287340536376901
Muratpaşa/Eskisanayi,4+1,0.0
Muratpaşa/Eskisanayi,5+1,8.333333333333332
Muratpaşa/Eskisanayi,Stüdyo (1+0),-1.8867924528301887
Muratpaşa/Fener,1+1,0.0319030372810682
Muratpaşa/Fener,2+1,4.432077909172226
Muratpaşa/Fener,3+1,0.3582370448179314
Muratpaşa/Fener,3.5+1,-0.5882352941176471
Muratpaşa/Fener,4+1,-1.8017555566962666
Muratpaşa/Fener,4+2,18.181818181818183
Muratpaşa/Fener,5+1,4.935424354243542
Muratpaşa/Fener,5+2,67.66467065868264
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),-23.316062176165804
Muratpaşa/Gençlik,1+1,5.127444369521236
Muratpaşa/Gençlik,2+1,-0.1767182536702108
Muratpaşa/Gençlik,3+1,-3.0428959687263677
Muratpaşa/Gençlik,4+1,9.979633401221996
Muratpaşa/Gençlik,5+1,31.03448275862069
Muratpaşa/Gençlik,Stüdyo (1+0),0.7326007326007318
Muratpaşa/Güzeloluk,1+1,3.4435261707989064
Muratpaşa/Güzeloluk,2+1,2.6172465960665647
Muratpaşa/Güzeloluk,3+1,6.013818988313568
Muratpaşa/Güzeloluk,4+1,-1.5527950310559007
Muratpaşa/Güzeloluk,5+1,53.333333333333336
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,7.797270955165697
Muratpaşa/Kızıltoprak,2+1,-2.0284106831066384
Muratpaşa/Kızıltoprak,3+1,-3.428107229894395
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Lara,1+1,0.9282681806609732
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,0.9631384728547789
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,2.547752410424107
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,9.424472295514503
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,0.3708877221713616
Muratpaşa/Lara,5+2,44.230769230769226
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),5.083399523431301
Muratpaşa/Meltem,1+1,-0.4810457516339932
Muratpaşa/Meltem,2+0,-4.3478260869565215
Muratpaşa/Meltem,2+1,-0.20411337039773353
Muratpaşa/Meltem,3+1,-0.25528131281625605
Muratpaşa/Meltem,Stüdyo (1+0),-4.333333333333331
Muratpaşa/Merkez,2+1,4.761904761904762
Muratpaşa/Merkez,3+1,-14.122074946817213
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,3.5152025801249613
Muratpaşa/Yenigün,2+1,0.01600309293254287
Muratpaşa/Yenigün,3+1,3.827736509300747
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),42.5
Muratpaşa/Çarşı,1+1,3.606102635228839
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,-4.114490161001788
Muratpaşa/Çarşı,3+1,-1.3562957355538738
Muratpaşa/Çarşı,4+1,24.18032786885246
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),7.86122090469916
Serik,1+1,-4.100312894036335
Serik,10+1,0.0
Serik,2+0,-2.8985507246376865
Serik,2+1,0.654169360051713
Serik,2.5+1,0.0
Serik,3+1,3.414566590769298
Serik,3+2,0.0
Serik,3.5+1,0.0
Serik,4+0,0.0
Serik,4+1,-1.2888924075686738
Serik,5+1,10.477178423236513
Serik,6+1,0.0
Serik,6+2,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,3.9938317227512745
Serik/Belek,10 Üzeri,11.864406779661017
Serik/Belek,2+0,0.0
Serik/Belek,2+1,6.253098661378279
Serik/Belek,2.5+1,14.285714285714285
Serik/Belek,3+1,2.1848478805202873
Serik/Belek,4+1,5.003790750568624
Serik/Belek,4+2,0.0
Serik/Belek,5+1,10.344827586206897
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),-81.14285714285714
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,33.33333333333333
Serik/Köyler,3+1,6.0606060606060606
Serik/Köyler,4+1,13.809523809523816
Serik/Yukarıkocayatak,2+1,0.0
Serik/Yukarıkocayatak,3+1,20.0
