Location,Rooms,Weekly Inflation(%)
Alanya/Demirtaş,3+1,0.0
Alanya/Köyler,1+1,-14.285714285714285
Alanya/Köyler,2+1,41.17647058823529
Alanya/Köyler,3+1,-2.4875621890547266
Alanya/Köyler,4+1,0.0
Alanya/İncekum (Yeşilköy),1+1,0.0
Alanya/İncekum (Yeşilköy),2+1,12.820512820512816
Alanya/İncekum (Yeşilköy),3+1,17.283950617283956
Alanya/İncekum (Yeşilköy),4+1,-46.34146341463415
Demre/Kale(Demre),1+1,8.404154863078373
Demre/Kale(Demre),2+0,0.0
Demre/Kale(Demre),2+1,17.212912488503047
Demre/Kale(Demre),3+0,0.0
Demre/Kale(Demre),3+1,-0.24630541871920822
Demre/Kale(Demre),4+1,0.0
Demre/Kale(Demre),5+1,0.0
Demre/Kale(Demre),5+2,0.0
Demre/Kale(Demre),6+3,0.0
Demre/Köyler,1+1,0.0
Demre/Köyler,2+1,0.0
Döşemealtı/Düzlerçamı,1+1,0.0
Döşemealtı/Düzlerçamı,2+1,0.0
Döşemealtı/Düzlerçamı,3+1,0.0
Döşemealtı/Düzlerçamı,4+1,0.0
Döşemealtı/Düzlerçamı,5+1,0.0
Döşemealtı/Düzlerçamı,6+1,0.0
Döşemealtı/Köyler,1+1,0.0
Döşemealtı/Köyler,2+1,0.0
Döşemealtı/Köyler,3+1,0.0
Döşemealtı/Merkez,1+1,2.4121044972030488
Döşemealtı/Merkez,2+1,5.851979345955242
Döşemealtı/Merkez,3+1,-2.0486555697823303
Döşemealtı/Merkez,4+1,0.8894191522762903
Döşemealtı/Merkez,5+1,2.2079772079772035
Döşemealtı/Merkez,5+2,0.0
Döşemealtı/Merkez,6+1,-5.263157894736842
Döşemealtı/Merkez,7+1,-16.666666666666664
Döşemealtı/Merkez,8+1,0.0
Döşemealtı/Merkez,Stüdyo (1+0),0.0
Döşemealtı/Yeniköy,1+1,1.1222403616826973
Döşemealtı/Yeniköy,2+0,-9.090909090909092
Döşemealtı/Yeniköy,2+1,-1.290411173885761
Döşemealtı/Yeniköy,3+1,2.6979865771812017
Döşemealtı/Yeniköy,4+1,-3.5160575858250236
Döşemealtı/Yeniköy,6+1,0.0
Döşemealtı/Yeniköy,Stüdyo (1+0),0.0
Döşemealtı/Yeşilbayır,1+1,-5.6451612903225845
Döşemealtı/Yeşilbayır,2+1,-28.80755608028335
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,-12.87970838396111
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,11.228070175438603
Döşemealtı/Yeşilbayır,4+2,0.0
Döşemealtı/Yeşilbayır,4.5+1,0.0
Döşemealtı/Yeşilbayır,5+1,-7.407407407407403
Döşemealtı/Yeşilbayır,5.5+1,0.0
Döşemealtı/Yeşilbayır,6+1,14.953271028037376
Döşemealtı/Yeşilbayır,7+1,-14.871794871794867
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Çığlık,4+1,0.0
Elmalı,2+1,5.2
Elmalı,3+1,3.424178895877005
Finike,1+1,-1.709401709401714
Finike,1.5+1,0.0
Finike,2+0,0.0
Finike,2+1,5.146198830409351
Finike,3+1,-2.9069767441860463
Finike,3.5+1,0.0
Finike/Beldeler,1+1,-1.0864568599717104
Finike/Beldeler,2+1,1.486199575371544
Finike/Beldeler,3+1,-1.2465373961218835
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,0.5725633678166528
Gazipaşa,2+1,5.544271105992387
Gazipaşa,3+1,3.414313854235065
Gazipaşa,4+1,0.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,3+1,0.0
Kaş,1+1,-10.472770795930577
Kaş,2+1,-6.470143613000758
Kaş,3+1,1.9932899151371666
Kaş,4+1,0.0
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),32.35294117647058
Kaş/Kalkan,1+1,-11.300678186547755
Kaş/Kalkan,2+1,-3.78703302292079
Kaş/Kalkan,3+1,3.4147776809067145
Kaş/Kalkan,4+1,-6.662708700426774
Kaş/Kalkan,5+1,0.0
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+1,7.142857142857142
Kaş/Kalkan,7+2,0.0
Kaş/Kalkan,Stüdyo (1+0),-11.267605633802818
Kaş/Köyler,1+1,-5.358686257562659
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,8.278529980657654
Kaş/Köyler,2+2,17.647058823529413
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,-10.682556879739979
Kaş/Köyler,3+2,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,13.25809393524852
Kemer,2+1,30.337078651685403
Kemer,3+1,10.707463169823532
Kemer,3.5+1,0.0
Kemer,4+1,3.6129458388375184
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,0.0
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),-17.916666666666668
Kemer/Göynük,1+1,1.076716016150752
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,-8.64864864864865
Kemer/Göynük,3+1,137.1647509578544
Kemer/Göynük,4+1,-5.851063829787228
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),10.040309502849471
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,6.3360881542699765
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,1.744719926538103
Kemer/Tekirova,2+1,-30.434782608695656
Kemer/Tekirova,3+1,1.8867924528301887
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,-0.30243456776813293
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,0.6691727950623025
Kepez/Ahatlı,2+1,2.4062847505308103
Kepez/Ahatlı,2.5+1,0.0
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,0.3845716236204314
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),0.5587889115910133
Kepez/Dokuma,1+1,5.323692113165794
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,2.992277992277998
Kepez/Dokuma,3+1,-1.8564977420973496
Kepez/Dokuma,4+1,0.46948356807511055
Kepez/Dokuma,Stüdyo (1+0),-49.2600422832981
Kepez/Duraliler,1+1,4.26712360487194
Kepez/Duraliler,2+0,7.322515212981748
Kepez/Duraliler,2+1,-4.704152753229001
Kepez/Duraliler,3+1,1.766375166502571
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,-0.3787878787878733
Kepez/Duraliler,5+1,-8.333333333333332
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),2.8790439401255408
Kepez/Düdenbaşı,1+1,0.03873101889176119
Kepez/Düdenbaşı,2+1,3.4465425665599887
Kepez/Düdenbaşı,3+1,1.5300775518759195
Kepez/Düdenbaşı,4+1,0.0
Kepez/Erenköy,1+1,2.8441339897611067
Kepez/Erenköy,2+0,8.695652173913043
Kepez/Erenköy,2+1,1.9529131146309664
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+1,-2.96522708671464
Kepez/Erenköy,4+1,4.8579161028416795
Kepez/Erenköy,5+1,0.5952380952380952
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,1.5564202334630293
Kepez/Köyler,3+1,-29.651162790697676
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,-9.574468085106384
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,2.3731265145749973
Kepez/Merkez,2+1,7.127882599580716
Kepez/Merkez,3+1,41.41414141414141
Kepez/Merkez,4+1,-11.994219653179188
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),-10.691823899371064
Kepez/Sütçüler,1+1,0.22894846590802176
Kepez/Sütçüler,2+1,5.427447909103389
Kepez/Sütçüler,3+1,-5.373651771956862
Kepez/Sütçüler,4+1,4.0
Kepez/Sütçüler,4+2,0.0
Kepez/Varsak,1+1,1.6212409385704265
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,0.9035071733635041
Kepez/Varsak,3+1,-1.569886122915355
Kepez/Varsak,4+1,1.4492753623188406
Kepez/Varsak,5+2,7.6923076923076925
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,5.762987012987013
Kepez/Yeniemek,2+1,1.2212509957655584
Kepez/Yeniemek,3+1,2.884962966950989
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,1.126515263508012
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,-1.3203642686386987
Konyaaltı/Arapsuyu,2+2,-35.55555555555556
Konyaaltı/Arapsuyu,3+1,0.8062886089685443
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,4+1,-0.5430939744998814
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,-9.445534160289524
Konyaaltı/Arapsuyu,5+2,-6.249999999999996
Konyaaltı/Arapsuyu,6+1,2.2222222222222223
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),-11.882510013351132
Konyaaltı/Doyran,2+1,10.0
Konyaaltı/Köyler,1+1,0.5128205128205128
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,3.84615384615384
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,48.148148148148145
Konyaaltı/Köyler,6+2,16.666666666666664
Konyaaltı/Merkez,1+1,0.4967520115784055
Konyaaltı/Merkez,2+0,5.555555555555555
Konyaaltı/Merkez,2+1,-0.5026372389198416
Konyaaltı/Merkez,3+1,-0.33279116551813176
Konyaaltı/Merkez,4+1,1.5571817562968153
Konyaaltı/Merkez,5+1,-1.8115942028985508
Konyaaltı/Merkez,Stüdyo (1+0),-5.0
Korkuteli,1+1,-10.828025477707007
Korkuteli,2+0,2.941176470588235
Korkuteli,2+1,5.612694461729926
Korkuteli,3+1,-3.076923076923077
Korkuteli,3.5+1,0.0
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,2.4242424242424243
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,1.5019762845849838
Kumluca,2+0,0.0
Kumluca,2+1,10.142180094786733
Kumluca,3+1,0.07722007722008285
Kumluca,4+1,0.0
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,11.11111111111111
Kumluca/Beykonak,3+1,0.0
Kumluca/Köyler,1+1,-11.87122736418511
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,10.882221227048811
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,-3.3333333333333397
Kumluca/Mavikent,4+2,37.5
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,-0.25982561502225254
Manavgat,1.5+1,0.0
Manavgat,2+0,29.411764705882355
Manavgat,2+1,-0.4433171135843919
Manavgat,2.5+1,0.0
Manavgat,3+1,-0.7270467859851781
Manavgat,3+2,-3.3333333333333335
Manavgat,4+1,1.4145810663764984
Manavgat,4+2,-16.666666666666664
Manavgat,5+1,0.0
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),-8.695652173913041
Manavgat/Ilıca,1+1,2.9037567084078777
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,-1.1009907318632146
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-2.098429951690821
Manavgat/Ilıca,4+1,-3.9327789327789278
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,-26.16822429906543
Manavgat/Ilıca,6+1,30.952380952380953
Manavgat/Köyler,1+1,-15.228426395939096
Manavgat/Köyler,2+0,60.71428571428571
Manavgat/Köyler,2+1,13.6710559422964
Manavgat/Köyler,3+1,-4.239976925295644
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,-8.225108225108219
Manavgat/Köyler,4+3,0.0
Manavgat/Sarılar,1+1,-1.5957446808510638
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,0.20205600850761893
Manavgat/Sarılar,2.5+1,0.0
Manavgat/Sarılar,3+1,-8.134970349954068
Manavgat/Sarılar,4+1,0.3898635477582917
Manavgat/Taşağıl,1+1,-34.78260869565217
Manavgat/Taşağıl,2+1,-14.698162729658787
Manavgat/Taşağıl,3+1,-1.477832512315271
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,-19.522175835985607
Manavgat/Çolaklı,3+1,10.0
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),-6.756756756756757
Muratpaşa/Bahçelievler,1+1,0.34790785143394676
Muratpaşa/Bahçelievler,2+1,2.6411297968069976
Muratpaşa/Bahçelievler,3+1,0.7426017151865302
Muratpaşa/Bahçelievler,4+1,16.835994194484762
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),-1.0101010101010102
Muratpaşa/Eskisanayi,1+1,0.3678379781893748
Muratpaşa/Eskisanayi,2+1,1.6001542317331738
Muratpaşa/Eskisanayi,3+1,1.3094088243201585
Muratpaşa/Eskisanayi,4+1,-11.494252873563214
Muratpaşa/Eskisanayi,5+1,-1.5625
Muratpaşa/Eskisanayi,Stüdyo (1+0),2.9069767441860423
Muratpaşa/Fener,1+1,-0.8306076213195188
Muratpaşa/Fener,2+1,3.620442163693771
Muratpaşa/Fener,3+1,2.7186225372160444
Muratpaşa/Fener,4+1,-6.588434480544114
Muratpaşa/Fener,4+2,-31.25
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),0.0
Muratpaşa/Gençlik,1+1,4.449499545040944
Muratpaşa/Gençlik,2+1,-7.308275320257505
Muratpaşa/Gençlik,3+1,0.9451379805054952
Muratpaşa/Gençlik,4+1,23.404255319148938
Muratpaşa/Gençlik,Stüdyo (1+0),12.921810699588477
Muratpaşa/Güzeloluk,1+1,-15.007429420505202
Muratpaşa/Güzeloluk,2+1,6.21172353455817
Muratpaşa/Güzeloluk,3+1,1.5143312101910804
Muratpaşa/Güzeloluk,4+1,-7.708333333333334
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,-3.225806451612903
Muratpaşa/Kızıltoprak,1+1,-3.6315789473684212
Muratpaşa/Kızıltoprak,2+1,3.1824412188521416
Muratpaşa/Kızıltoprak,3+1,-2.090793617750427
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Lara,1+1,10.286620860773777
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+1,-2.3150208949317905
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+0,0.0
Muratpaşa/Lara,3+1,0.9058337931178942
Muratpaşa/Lara,3+3,-2.4390243902439024
Muratpaşa/Lara,4+1,2.52191247666361
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-4.319336721048405
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,-4.428904428904436
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),15.368421052631579
Muratpaşa/Meltem,1+1,-2.4403520217246735
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,5.159082500924892
Muratpaşa/Meltem,3+1,0.8942501520313617
Muratpaşa/Meltem,Stüdyo (1+0),5.326876513317198
Muratpaşa/Merkez,2+1,-4.057971014492753
Muratpaşa/Merkez,3+1,9.483146067415724
Muratpaşa/Merkez,4+1,-2.2222222222222223
Muratpaşa/Yenigün,1+1,-1.8246383661284171
Muratpaşa/Yenigün,2+1,-1.2799354317987675
Muratpaşa/Yenigün,3+1,1.8963906287849879
Muratpaşa/Yenigün,4+1,2.657004830917874
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-2.1121121121121194
Muratpaşa/Çarşı,2+0,21.25
Muratpaşa/Çarşı,2+1,0.03575898444483578
Muratpaşa/Çarşı,3+1,3.0353430353430415
Muratpaşa/Çarşı,4+1,-0.49382716049382713
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),1.6764132553606148
Serik,1+1,-0.8319816761930384
Serik,10+1,0.0
Serik,2+0,-4.3478260869565215
Serik,2+1,1.8552113927073515
Serik,2.5+1,0.0
Serik,3+1,-0.39046383276428953
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,0.4496993582941732
Serik,5+1,-9.918107370336676
Serik,6+1,2.0000000000000058
Serik,7+1,-20.833333333333336
Serik,8+1,0.0
Serik/Belek,1+1,12.593988180150802
Serik/Belek,1.5+1,0.0
Serik/Belek,10 Üzeri,41.41414141414141
Serik/Belek,2+0,0.0
Serik/Belek,2+1,-1.132796780684101
Serik/Belek,2.5+1,33.33333333333333
Serik/Belek,3+1,-8.882381649585154
Serik/Belek,4+1,-8.876560332871014
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,Stüdyo (1+0),9.090909090909092
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,-30.0
Serik/Köyler,3+1,23.214285714285715
Serik/Köyler,4+1,0.0
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,0.0
Serik/Yukarıkocayatak,3+1,0.0
