Location,Rooms,Weekly Inflation(%)
Demre/Kale(Demre),6+3,0.0
Demre/Köyler,1+1,0.0
Demre/Köyler,2+1,0.0
Döşemealtı/Düzlerçamı,1+1,0.0
Döşemealtı/Düzlerçamı,2+1,-4.0
Döşemealtı/Düzlerçamı,3+1,0.0
Döşemealtı/Düzlerçamı,4+1,220.00000000000003
Döşemealtı/Düzlerçamı,5+1,-7.187500000000006
Döşemealtı/Düzlerçamı,6+1,0.0
Döşemealtı/Köyler,1+1,0.0
Döşemealtı/Köyler,2+1,0.0
Döşemealtı/Köyler,3+1,0.0
Döşemealtı/Merkez,1+1,-0.3751743151127781
Döşemealtı/Merkez,2+1,-3.1050796812749
Döşemealtı/Merkez,3+1,-5.089408528198072
Döşemealtı/Merkez,4+1,7.053953616520535
Döşemealtı/Merkez,5+1,1.5673981191222583
Döşemealtı/Merkez,5+2,0.0
Döşemealtı/Merkez,6+1,33.33333333333333
Döşemealtı/Merkez,7+1,-16.666666666666664
Döşemealtı/Merkez,Stüdyo (1+0),0.0
Döşemealtı/Yeniköy,1+1,0.6255723360931138
Döşemealtı/Yeniköy,2+0,-22.727272727272727
Döşemealtı/Yeniköy,2+1,-0.43532186168756226
Döşemealtı/Yeniköy,3+1,0.4625102923013642
Döşemealtı/Yeniköy,4+1,12.984218077474887
Döşemealtı/Yeniköy,6+1,0.0
Döşemealtı/Yeniköy,Stüdyo (1+0),0.0
Döşemealtı/Yeşilbayır,1+1,1.718213058419244
Döşemealtı/Yeşilbayır,2+1,-9.601873536299763
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,-1.379188623584886
Döşemealtı/Yeşilbayır,4+1,-2.3863269912931284
Döşemealtı/Yeşilbayır,4+2,0.0
Döşemealtı/Yeşilbayır,5+1,-7.894736842105263
Döşemealtı/Yeşilbayır,5.5+1,0.0
Döşemealtı/Yeşilbayır,6+1,0.0
Döşemealtı/Yeşilbayır,7+1,19.27710843373493
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Çığlık,4+1,0.0
Elmalı,2+1,0.0
Elmalı,3+1,0.935093509350943
Finike,1+1,-0.3123214081609415
Finike,2+1,9.422239810051435
Finike,3+1,4.166666666666666
Finike,3.5+1,0.0
Finike/Beldeler,1+1,-2.857136721685928
Finike/Beldeler,2+1,-0.27706185567010383
Finike/Beldeler,3+1,0.38296913719306874
Finike/Beldeler,4+1,-6.666666666666667
Gazipaşa,1+1,1.0495065579664007
Gazipaşa,2+1,0.6070666097459073
Gazipaşa,3+1,-13.476290097629015
Gazipaşa,4+1,17.307692307692307
Gazipaşa,Stüdyo (1+0),0.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,3+1,32.35294117647058
Kaş,1+1,5.169340463458111
Kaş,2+1,-6.158661629789535
Kaş,3+1,22.331691297208543
Kaş,4+1,12.23628691983123
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),-18.181818181818176
Kaş/Kalkan,1+1,6.132632772051834
Kaş/Kalkan,2+1,-8.08796299122394
Kaş/Kalkan,2.5+1,-53.84615384615385
Kaş/Kalkan,3+1,-13.660129057675627
Kaş/Kalkan,4+1,14.66537283803172
Kaş/Kalkan,5+1,29.92266508030934
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+1,-65.28925619834712
Kaş/Kalkan,7+2,0.0
Kaş/Kalkan,Stüdyo (1+0),-26.984126984126984
Kaş/Köyler,1+1,13.981559094719199
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-10.779126465400969
Kaş/Köyler,2+2,0.0
Kaş/Köyler,3+1,3.733528550512444
Kaş/Köyler,3+2,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),-11.11111111111111
Kemer,1+1,12.065070040668775
Kemer,2+1,0.8028524303871185
Kemer,3+1,-3.335946786716906
Kemer,3.5+1,0.0
Kemer,4+1,15.311945523425873
Kemer,5+1,-4.761904761904762
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),19.760479041916167
Kemer/Göynük,1+1,-5.236698785085878
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,-0.628930817610063
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,6.206896551724138
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),-3.487290402102379
Kemer/Köyler,2+1,-1.2917933130699084
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+0,0.0
Kemer/Köyler,3+1,0.0
Kemer/Tekirova,1+1,-5.415162454873647
Kemer/Tekirova,2+1,29.310344827586217
Kemer/Tekirova,3+1,-3.571428571428571
Kemer/Tekirova,5+1,0.0
Kemer/Tekirova,Stüdyo (1+0),-24.731182795698924
Kepez/Ahatlı,1+1,-0.4414536203987006
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,1.015114392646641
Kepez/Ahatlı,2+1,-1.6636740905338006
Kepez/Ahatlı,2.5+1,0.0
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,1.2816901408450692
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,31.25
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),-0.8958094883184912
Kepez/Dokuma,1+1,1.3318189312473598
Kepez/Dokuma,1.5+1,4.545454545454546
Kepez/Dokuma,2+1,1.3082015702389098
Kepez/Dokuma,3+1,-1.3662863122228244
Kepez/Dokuma,4+1,16.666666666666664
Kepez/Dokuma,Stüdyo (1+0),38.485915492957744
Kepez/Duraliler,1+1,-4.063725786011698
Kepez/Duraliler,2+0,-14.01730384121804
Kepez/Duraliler,2+1,0.05231844395227344
Kepez/Duraliler,3+1,6.826425870185991
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,52.38095238095239
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,Stüdyo (1+0),1.367567567567574
Kepez/Düdenbaşı,1+1,-2.067382681937698
Kepez/Düdenbaşı,2+1,-0.6405892450664283
Kepez/Düdenbaşı,3+1,2.784506273867976
Kepez/Düdenbaşı,4+1,0.0
Kepez/Erenköy,1+1,1.954215088790233
Kepez/Erenköy,2+0,1.3513513513513513
Kepez/Erenköy,2+1,-0.04191112890738874
Kepez/Erenköy,2+2,1.6129032258064515
Kepez/Erenköy,3+1,1.011903015041935
Kepez/Erenköy,4+1,-5.745188931029631
Kepez/Erenköy,5+1,-0.8875739644970414
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,2+1,3.6135693215339284
Kepez/Köyler,3+1,1.36986301369863
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,4.901960784313731
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,-1.7480409885473156
Kepez/Merkez,2+1,9.732693625771079
Kepez/Merkez,3+1,-31.428571428571427
Kepez/Merkez,4+1,0.0
Kepez/Merkez,5+1,-7.419354838709669
Kepez/Merkez,Stüdyo (1+0),0.7042253521126658
Kepez/Sütçüler,1+1,0.2740106293981681
Kepez/Sütçüler,2+1,-0.7360014523156907
Kepez/Sütçüler,3+1,-4.430899278690817
Kepez/Sütçüler,4+1,5.806451612903226
Kepez/Sütçüler,4+2,0.0
Kepez/Sütçüler,6+1,0.0
Kepez/Sütçüler,Stüdyo (1+0),0.0
Kepez/Varsak,1+1,-0.8144972296561861
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,0.08330295810494572
Kepez/Varsak,3+1,-2.209051724137934
Kepez/Varsak,4+1,-10.0
Kepez/Varsak,4+2,0.0
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,5.780546902042231
Kepez/Yeniemek,2+1,-0.9741311038160283
Kepez/Yeniemek,3+1,-1.2244419708243046
Kepez/Yeniemek,5+1,7.6923076923076925
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,3.8156005719581243
Konyaaltı/Arapsuyu,2+0,4.761904761904762
Konyaaltı/Arapsuyu,2+1,2.199919692892821
Konyaaltı/Arapsuyu,2+2,0.0
Konyaaltı/Arapsuyu,3+1,-1.2038306314140486
Konyaaltı/Arapsuyu,3+2,-7.435976550447397
Konyaaltı/Arapsuyu,4+1,-2.252993132369956
Konyaaltı/Arapsuyu,4+2,-1.7241379310344827
Konyaaltı/Arapsuyu,5+1,6.19470872976131
Konyaaltı/Arapsuyu,5+2,14.285714285714285
Konyaaltı/Arapsuyu,6+1,1.0869565217391304
Konyaaltı/Arapsuyu,7+1,-2.3809523809523876
Konyaaltı/Arapsuyu,Stüdyo (1+0),-1.090909090909091
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,-2.079303675048356
Konyaaltı/Köyler,2+1,19.617224880382775
Konyaaltı/Köyler,3+1,-12.581699346405228
Konyaaltı/Köyler,3+2,42.857142857142854
Konyaaltı/Köyler,4+1,17.647058823529413
Konyaaltı/Köyler,5+1,-25.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Merkez,1+1,-0.09249945111904379
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,1.6500572191992586
Konyaaltı/Merkez,3+1,-6.291274780226207
Konyaaltı/Merkez,4+1,1.4324659231722487
Konyaaltı/Merkez,5+1,0.2460024600246047
Konyaaltı/Merkez,Stüdyo (1+0),-11.697247706422019
Korkuteli,1+1,-2.3809523809523876
Korkuteli,2+0,0.0
Korkuteli,2+1,11.116147455530873
Korkuteli,3+1,0.7114624505928837
Korkuteli,3.5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Bozova,3+1,0.0
Korkuteli/Köyler,2+1,-2.366863905325444
Korkuteli/Köyler,3+1,6.25
Kumluca,1+1,-1.1505273250239694
Kumluca,2+0,0.0
Kumluca,2+1,2.463330457290765
Kumluca,3+1,5.497170573969286
Kumluca,4+1,0.0
Kumluca,Stüdyo (1+0),20.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,-10.200668896321075
Kumluca/Beldeler,3+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,8.30945558739254
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,7.174231332357252
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,1+1,0.0
Kumluca/Mavikent,2+1,11.76470588235294
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,37.5
Kumluca/Mavikent,6+1,4.526748971193421
Manavgat,1+1,1.4764241840298742
Manavgat,1.5+1,6.382978723404255
Manavgat,2+0,10.416666666666675
Manavgat,2+1,-0.9826394927987118
Manavgat,3+1,2.2079689215096105
Manavgat,3+2,0.0
Manavgat,4+1,0.8123476848091102
Manavgat,4+2,25.0
Manavgat,4.5+1,0.0
Manavgat,5+1,-16.470588235294116
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),-3.0744885271843603
Manavgat/Ilıca,1+1,0.583750835621927
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,12.291309096582935
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-0.6376701246787938
Manavgat/Ilıca,4+1,-0.7830853563038327
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,29.350649350649356
Manavgat/Ilıca,6+1,-21.21212121212121
Manavgat/Köyler,1+1,9.441624365482241
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,1.7062943193329714
Manavgat/Köyler,3+1,4.837220644846624
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,1.8867924528301816
Manavgat/Köyler,4+2,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,6+1,0.0
Manavgat/Sarılar,1+1,6.306306306306313
Manavgat/Sarılar,2+0,-12.0
Manavgat/Sarılar,2+1,-1.2827304981617913
Manavgat/Sarılar,2.5+1,0.0
Manavgat/Sarılar,3+1,3.455608718766612
Manavgat/Sarılar,4+1,-1.1627906976744187
Manavgat/Taşağıl,1+1,8.571428571428571
Manavgat/Taşağıl,2+1,-13.076923076923089
Manavgat/Taşağıl,3+1,0.0
Manavgat/Çolaklı,2+1,14.627560521415278
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,10.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),30.434782608695656
Muratpaşa/Bahçelievler,1+1,8.618959052933008
Muratpaşa/Bahçelievler,2+0,-4.761904761904762
Muratpaşa/Bahçelievler,2+1,2.664563364584001
Muratpaşa/Bahçelievler,3+1,-1.661503801745993
Muratpaşa/Bahçelievler,4+1,17.598343685300204
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),-2.297668038408785
Muratpaşa/Eskisanayi,1+1,2.5935476293437136
Muratpaşa/Eskisanayi,2+1,-0.8558892274301927
Muratpaşa/Eskisanayi,3+1,4.126337907938804
Muratpaşa/Eskisanayi,4+1,12.280701754385964
Muratpaşa/Eskisanayi,5+1,-4.615384615384616
Muratpaşa/Eskisanayi,Stüdyo (1+0),2.2727272727272685
Muratpaşa/Fener,1+1,1.3756094903434912
Muratpaşa/Fener,1.5+1,-8.571428571428571
Muratpaşa/Fener,2+1,2.3791214244090506
Muratpaşa/Fener,3+1,1.1425994403594668
Muratpaşa/Fener,4+1,1.2383900928792642
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,-5.625
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),-1.2253063265816453
Muratpaşa/Gençlik,1+1,6.041335453100165
Muratpaşa/Gençlik,2+1,0.4690356724512557
Muratpaşa/Gençlik,3+1,4.230844080222081
Muratpaşa/Gençlik,4+1,2.9693486590038383
Muratpaşa/Gençlik,Stüdyo (1+0),-14.338461538461539
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,-1.1442336645588767
Muratpaşa/Güzeloluk,2+1,-3.289682120604092
Muratpaşa/Güzeloluk,3+1,-3.5133697964144597
Muratpaşa/Güzeloluk,4+1,6.5449010654490145
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,-3.3333333333333335
Muratpaşa/Kızıltoprak,1+1,-2.534113060428854
Muratpaşa/Kızıltoprak,2+1,2.097675890439852
Muratpaşa/Kızıltoprak,3+1,-0.7049488444089363
Muratpaşa/Kızıltoprak,4+1,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),0.0
Muratpaşa/Lara,1+1,0.12349933100424622
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,3.02970283411068
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,5.364647713226205
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,4.544891640866874
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-0.6240581166196525
Muratpaşa/Lara,5+2,12.5
Muratpaşa/Lara,6+1,32.17821782178219
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),-8.663101604278072
Muratpaşa/Meltem,1+1,-0.11251690168051698
Muratpaşa/Meltem,2+0,4.545454545454546
Muratpaşa/Meltem,2+1,5.596642014791129
Muratpaşa/Meltem,3+1,-2.367809701540896
Muratpaşa/Meltem,Stüdyo (1+0),-3.492063492063497
Muratpaşa/Merkez,2+1,12.154696132596689
Muratpaşa/Merkez,3+1,2.5
Muratpaşa/Yenigün,1+1,-2.5571549534292948
Muratpaşa/Yenigün,2+1,0.41681063000774826
Muratpaşa/Yenigün,2.5+1,0.0
Muratpaşa/Yenigün,3+1,-5.351648351648352
Muratpaşa/Yenigün,4+1,1.422594142259408
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,0.8789221029196999
Muratpaşa/Çarşı,2+0,-3.0927835051546393
Muratpaşa/Çarşı,2+1,0.8126195028680724
Muratpaşa/Çarşı,3+0,0.0
Muratpaşa/Çarşı,3+1,-4.08123791102514
Muratpaşa/Çarşı,4+1,-8.203753351206435
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),8.906525573192233
Serik,1+1,1.4509327424772935
Serik,10+1,0.0
Serik,2+0,0.0
Serik,2+1,2.098252836036293
Serik,2.5+1,0.0
Serik,3+1,-3.2625383828045114
Serik,3+2,-8.737864077669903
Serik,4+0,0.0
Serik,4+1,2.1602787456445975
Serik,4+2,-80.0
Serik,5+1,14.754098360655737
Serik,6+1,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,7.968101346930653
Serik/Belek,1.5+1,-5.88235294117647
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+1,11.059506531204647
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,6.113659154049751
Serik/Belek,3.5+1,0.0
Serik/Belek,4+1,5.7534246575342465
Serik/Belek,4+2,0.0
Serik/Belek,5+1,-42.5
Serik/Belek,6+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,2+1,-13.157894736842104
Serik/Köyler,3+1,-3.6363636363636362
Serik/Köyler,4+1,-0.4016064257028054
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,-11.976911976911973
Serik/Yukarıkocayatak,3+1,5.0
