Location,Rooms,Weekly Inflation(%)
Demre/Kale(Demre),1+1,12.810827824992135
Demre/Kale(Demre),2+0,0.0
Demre/Kale(Demre),2+1,7.940446650124061
Demre/Kale(Demre),3+0,0.0
Demre/Kale(Demre),3+1,-0.24630541871920822
Demre/Kale(Demre),4+1,19.99999999999999
Demre/Kale(Demre),5+1,0.0
Demre/Kale(Demre),5+2,0.0
Demre/Kale(Demre),6+3,0.0
Demre/Köyler,1+1,0.0
Demre/Köyler,2+0,0.0
Demre/Köyler,2+1,0.0
Demre/Köyler,3+1,-3.4482758620689653
Döşemealtı/Düzlerçamı,1+1,0.0
Döşemealtı/Düzlerçamı,2+1,0.0
Döşemealtı/Düzlerçamı,3+1,0.0
Döşemealtı/Düzlerçamı,4+1,0.0
Döşemealtı/Düzlerçamı,5+1,0.0
Döşemealtı/Düzlerçamı,6+1,0.0
Döşemealtı/Köyler,1+1,0.0
Döşemealtı/Köyler,2+1,0.0
Döşemealtı/Köyler,3+1,0.0
Döşemealtı/Merkez,1+1,-0.3853507868804168
Döşemealtı/Merkez,2+1,-0.40100250626565836
Döşemealtı/Merkez,3+1,-10.770875176774434
Döşemealtı/Merkez,4+1,-11.27404151404152
Döşemealtı/Merkez,5+1,2.189092281562566
Döşemealtı/Merkez,5+2,0.0
Döşemealtı/Merkez,6+1,-5.263157894736842
Döşemealtı/Merkez,7+1,0.0
Döşemealtı/Merkez,8+1,0.0
Döşemealtı/Merkez,Stüdyo (1+0),0.0
Döşemealtı/Yeniköy,1+1,-0.9366804046459447
Döşemealtı/Yeniköy,2+0,-9.090909090909092
Döşemealtı/Yeniköy,2+1,2.46477423392709
Döşemealtı/Yeniköy,3+1,1.4531787333759358
Döşemealtı/Yeniköy,4+1,5.967312808817944
Döşemealtı/Yeniköy,6+1,0.0
Döşemealtı/Yeniköy,Stüdyo (1+0),0.0
Döşemealtı/Yeşilbayır,1+1,-1.0559006211180213
Döşemealtı/Yeşilbayır,2+1,3.4545454545454546
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,-6.655744419414298
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,11.098901098901099
Döşemealtı/Yeşilbayır,4+2,0.0
Döşemealtı/Yeşilbayır,5+1,1.851851851851847
Döşemealtı/Yeşilbayır,5.5+1,0.0
Döşemealtı/Yeşilbayır,6+1,19.41747572815535
Döşemealtı/Yeşilbayır,7+1,-14.871794871794867
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Çığlık,4+1,0.0
Elmalı,2+1,-4.666666666666671
Elmalı,3+1,5.414364640883986
Finike,1+1,-3.3777893030794157
Finike,1.5+1,0.0
Finike,2+0,0.0
Finike,2+1,7.202578443454357
Finike,3+1,0.9689922480620154
Finike,3.5+1,0.0
Finike/Beldeler,1+1,-4.498480243161092
Finike/Beldeler,2+1,1.21289498882859
Finike/Beldeler,3+1,0.631336405529966
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,-1.687506353563084
Gazipaşa,2+1,-0.1661356180397346
Gazipaşa,3+1,3.5825545171339503
Gazipaşa,4+1,0.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,3+1,0.0
Kaş,1+1,-13.824057450628366
Kaş,2+0,0.0
Kaş,2+1,-4.039096381642829
Kaş,3+1,-5.743243243243244
Kaş,4+1,0.0
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),57.89473684210527
Kaş/Kalkan,1+1,2.9591103341103335
Kaş/Kalkan,2+1,-11.014487862545057
Kaş/Kalkan,3+1,4.547591743119268
Kaş/Kalkan,4+1,-6.662708700426774
Kaş/Kalkan,5+1,-24.528598365807674
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+1,0.0
Kaş/Kalkan,7+1,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Kalkan,Stüdyo (1+0),-11.267605633802818
Kaş/Köyler,1+1,-2.382908792111755
Kaş/Köyler,2,0.0
Kaş/Köyler,2+0,0.0
Kaş/Köyler,2+1,8.741258741258747
Kaş/Köyler,2+2,17.647058823529413
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,-8.87323943661972
Kaş/Köyler,3+2,0.0
Kaş/Köyler,5+4,0.0
Kemer,1+1,-5.24723955832933
Kemer,2+1,14.177136652706674
Kemer,3+1,-18.28343313373254
Kemer,3.5+1,0.0
Kemer,4+1,5.596555965559663
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,-5.0
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),-17.916666666666668
Kemer/Göynük,1+1,-23.340891912320494
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,-3.076923076923077
Kemer/Göynük,3+1,137.1647509578544
Kemer/Göynük,4+1,-5.851063829787228
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),7.211375691231238
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,0.0
Kemer/Köyler,3+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,-4.104846686449069
Kemer/Tekirova,2+1,-30.434782608695656
Kemer/Tekirova,3+1,1.8867924528301887
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,-0.6398280224536855
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,-2.080746186173411
Kepez/Ahatlı,2+1,1.462887107033472
Kepez/Ahatlı,2.5+1,0.0
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,3.2963446475195726
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,6.666666666666667
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),4.21675889085069
Kepez/Dokuma,1+1,-3.4535527082119986
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,2.8303247609627378
Kepez/Dokuma,3+1,-3.673370340037
Kepez/Dokuma,4+1,0.46948356807511055
Kepez/Dokuma,Stüdyo (1+0),-5.5876685934489405
Kepez/Duraliler,1+1,25.01395957307636
Kepez/Duraliler,2+0,7.322515212981748
Kepez/Duraliler,2+1,0.5730311153629427
Kepez/Duraliler,3+1,-0.44167172748854094
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,-0.3787878787878733
Kepez/Duraliler,5+1,-8.333333333333332
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),-0.4640060079390545
Kepez/Düdenbaşı,1+1,0.8637873754152872
Kepez/Düdenbaşı,2+1,4.3079819064325156
Kepez/Düdenbaşı,3+1,-0.14925373134327963
Kepez/Düdenbaşı,4+1,0.0
Kepez/Erenköy,1+1,0.9515769698111191
Kepez/Erenköy,2+0,8.695652173913043
Kepez/Erenköy,2+1,0.9587466875521632
Kepez/Erenköy,2+2,16.04938271604938
Kepez/Erenköy,3+1,-3.468024857510136
Kepez/Erenköy,4+1,0.6984866123399301
Kepez/Erenköy,5+1,18.596491228070175
Kepez/Erenköy,Stüdyo (1+0),-24.050632911392402
Kepez/Köyler,1+1,83.33333333333334
Kepez/Köyler,2+1,6.459143968871589
Kepez/Köyler,3+1,-29.651162790697676
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,-9.574468085106384
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,-0.9855565523214036
Kepez/Merkez,2+1,8.433960497987448
Kepez/Merkez,3+1,44.03292181069959
Kepez/Merkez,4+1,-11.994219653179188
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),-10.691823899371064
Kepez/Sütçüler,1+1,-3.5302864754193455
Kepez/Sütçüler,2+1,2.4042038614640506
Kepez/Sütçüler,3+1,2.4058715113217524
Kepez/Sütçüler,4+1,12.23021582733813
Kepez/Sütçüler,4+2,0.0
Kepez/Varsak,1+1,-3.7546934106762526
Kepez/Varsak,2+0,7.954545454545454
Kepez/Varsak,2+1,1.7108162833425495
Kepez/Varsak,3+1,-0.8034900572214105
Kepez/Varsak,4+1,-37.26235741444867
Kepez/Varsak,4+2,0.0
Kepez/Varsak,5+2,7.6923076923076925
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,-0.7843137254901895
Kepez/Yeniemek,2+1,-0.887979931827106
Kepez/Yeniemek,3+1,4.957702144402912
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,-1.0566924046661934
Konyaaltı/Arapsuyu,2+0,-33.33333333333333
Konyaaltı/Arapsuyu,2+1,-0.5954174316514295
Konyaaltı/Arapsuyu,2+2,11.11111111111111
Konyaaltı/Arapsuyu,3+1,0.6977464130039973
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,4+1,-0.9115090900934488
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,-2.6940184163158474
Konyaaltı/Arapsuyu,5+2,-6.249999999999996
Konyaaltı/Arapsuyu,6+1,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),-12.14953271028037
Konyaaltı/Doyran,2+1,10.0
Konyaaltı/Köyler,1+1,3.076923076923077
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,3.84615384615384
Konyaaltı/Köyler,3+1,-7.772470690403824
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,48.148148148148145
Konyaaltı/Köyler,6+2,16.666666666666664
Konyaaltı/Merkez,1+1,-0.5363499896930292
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,1.0023356584787124
Konyaaltı/Merkez,3+1,-1.7915321644434716
Konyaaltı/Merkez,4+1,-1.8683529749928034
Konyaaltı/Merkez,5+1,-1.8115942028985508
Konyaaltı/Merkez,Stüdyo (1+0),-5.0
Korkuteli,1+1,-7.0855614973262036
Korkuteli,2+0,2.941176470588235
Korkuteli,2+1,0.7035190615835746
Korkuteli,3+1,4.038955902709133
Korkuteli,3.5+1,0.0
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,301.6161616161616
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,1.5019762845849838
Kumluca,2+0,0.0
Kumluca,2+1,5.647454517657858
Kumluca,3+1,2.0408163265306243
Kumluca,4+1,0.0
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,11.11111111111111
Kumluca/Beykonak,3+1,0.0
Kumluca/Köyler,1+1,4.225352112676056
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,5.093378607809849
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,12.5
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,-0.25534870075991734
Manavgat,1.5+1,0.0
Manavgat,2+0,4.57516339869281
Manavgat,2+1,1.4162631607226628
Manavgat,2.5+1,1.9607843137254901
Manavgat,3+1,0.3991158762558377
Manavgat,3+2,-3.3333333333333335
Manavgat,4+1,15.321833757814307
Manavgat,4+2,-16.666666666666664
Manavgat,5+1,0.39215686274509803
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),-6.8181981296605905
Manavgat/Ilıca,1+1,6.337644318913826
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,1.8092271304749201
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,37.123021797551495
Manavgat/Ilıca,4+1,-2.9816513761467904
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,-26.16822429906543
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,-4.389312977099236
Manavgat/Köyler,2+0,60.71428571428571
Manavgat/Köyler,2+1,6.802774394612402
Manavgat/Köyler,3+1,-3.2542465438450163
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,-8.225108225108219
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,Stüdyo (1+0),0.0
Manavgat/Sarılar,1+1,0.0
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,2.6200750204473
Manavgat/Sarılar,2.5+1,0.0
Manavgat/Sarılar,3+1,-10.214053047929266
Manavgat/Sarılar,4+1,0.3898635477582917
Manavgat/Taşağıl,1+1,-34.78260869565217
Manavgat/Taşağıl,2+1,-14.698162729658787
Manavgat/Taşağıl,3+1,-32.64075067024129
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,-14.063188243302779
Manavgat/Çolaklı,3+1,5.333333333333329
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,1.9814300756197893
Muratpaşa/Bahçelievler,2+1,0.06734945589311617
Muratpaşa/Bahçelievler,3+1,-1.106287953879971
Muratpaşa/Bahçelievler,4+1,16.835994194484762
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),-1.0101010101010102
Muratpaşa/Eskisanayi,1+1,-1.933423186597744
Muratpaşa/Eskisanayi,2+1,0.5866439865148749
Muratpaşa/Eskisanayi,3+1,3.413912819853416
Muratpaşa/Eskisanayi,4+1,6.896551724137931
Muratpaşa/Eskisanayi,5+1,-1.5625
Muratpaşa/Eskisanayi,Stüdyo (1+0),-6.349206349206349
Muratpaşa/Fener,1+1,-2.412538369812794
Muratpaşa/Fener,2+1,2.2062182570607067
Muratpaşa/Fener,3+1,1.6919620745772308
Muratpaşa/Fener,4+1,1.7176596886741846
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,-12.087912087912088
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),0.0
Muratpaşa/Gençlik,1+1,4.650219668807029
Muratpaşa/Gençlik,2+1,-6.330917074840045
Muratpaşa/Gençlik,3+1,0.336858411873042
Muratpaşa/Gençlik,4+1,23.404255319148938
Muratpaşa/Gençlik,Stüdyo (1+0),-4.177671068427373
Muratpaşa/Güzeloluk,1+1,3.6538461538461497
Muratpaşa/Güzeloluk,2+1,0.3418803418803369
Muratpaşa/Güzeloluk,3+1,-0.5985654217165455
Muratpaşa/Güzeloluk,4+1,-7.708333333333334
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,-3.225806451612903
Muratpaşa/Kızıltoprak,1+1,2.730440291415897
Muratpaşa/Kızıltoprak,2+1,2.431240026283671
Muratpaşa/Kızıltoprak,3+1,0.33968079475835083
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Lara,1+1,8.650518460581875
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+1,-2.3649400638391764
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,4.1631887306924815
Muratpaşa/Lara,3+3,-2.4390243902439024
Muratpaşa/Lara,4+1,6.936093720944636
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-2.3398654577361784
Muratpaşa/Lara,5+2,-60.0
Muratpaşa/Lara,6+1,-4.428904428904436
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),17.894736842105264
Muratpaşa/Meltem,1+1,-1.696190910285334
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,6.472380952380942
Muratpaşa/Meltem,3+1,0.7409922281266
Muratpaşa/Meltem,4+1,0.0
Muratpaşa/Meltem,Stüdyo (1+0),0.0
Muratpaşa/Merkez,2+1,2.1339950372208363
Muratpaşa/Merkez,3+1,8.266666666666666
Muratpaşa/Merkez,4+1,-2.2222222222222223
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,-2.1220165784298195
Muratpaşa/Yenigün,2+1,-0.7245532884140491
Muratpaşa/Yenigün,3+1,4.3082338536884
Muratpaşa/Yenigün,4+1,28.78787878787879
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-3.804292543993487
Muratpaşa/Çarşı,2+0,21.25
Muratpaşa/Çarşı,2+1,-0.8611955420466132
Muratpaşa/Çarşı,3+1,0.916301169590647
Muratpaşa/Çarşı,4+1,15.123456790123457
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),6.636807817589582
Serik,1+1,-3.5869623583740546
Serik,10+1,0.0
Serik,2+0,-4.3478260869565215
Serik,2+1,2.463368313070963
Serik,2.5+1,0.0
Serik,3+1,-1.157173385779163
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,5.462718655330793
Serik,5+1,7.142857142857144
Serik,6+1,0.5000000000000058
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,-4.6607190412783055
Serik/Belek,1.5+1,0.0
Serik/Belek,10 Üzeri,41.41414141414141
Serik/Belek,2+0,0.0
Serik/Belek,2+1,-0.8672032193158917
Serik/Belek,2.5+1,33.33333333333333
Serik/Belek,3+1,-6.99454294318773
Serik/Belek,4+1,-4.122245913290697
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,Stüdyo (1+0),9.090909090909092
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,-15.0
Serik/Köyler,3+1,-21.428571428571427
Serik/Köyler,4+1,0.0
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,-2.4260197280725158
Serik/Yukarıkocayatak,3+1,-2.4390243902439024
