Location,Rooms,Daily Inflation(%)
Konyaaltı/Köyler,2+1,0.0
Konyaaltı/Köyler,3+1,8.866279069767437
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,-25.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Merkez,1+1,-1.3647115486208503
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,-0.7728890255203633
Konyaaltı/Merkez,3+1,0.7545062594150899
Konyaaltı/Merkez,4+1,-2.072737216297499
Konyaaltı/Merkez,5+1,6.535947712418305
Konyaaltı/Merkez,Stüdyo (1+0),1.6981132075471754
Korkuteli,1+1,0.0
Korkuteli,2+0,0.0
Korkuteli,2+1,2.0117762512266943
Korkuteli,3+1,1.7358046484260026
Korkuteli,3.5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Bozova,3+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,-3.192488262910805
Kumluca,2+0,0.0
Kumluca,2+1,0.884658454647263
Kumluca,3+1,1.2183692596063675
Kumluca,4+1,0.0
Kumluca,Stüdyo (1+0),20.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beldeler,3+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,-8.111239860950182
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,1+1,283.33333333333337
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,-2.158128921627445
Manavgat,1.5+1,7.142857142857148
Manavgat,2+0,0.0
Manavgat,2+1,-3.4765766523044057
Manavgat,3+1,1.504575369087333
Manavgat,3+2,0.0
Manavgat,4+1,-2.920469361147316
Manavgat,4+2,0.0
Manavgat,4.5+1,0.0
Manavgat,5+1,3.902439024390244
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),-1.2476007677543195
Manavgat/Ilıca,1+1,-0.15088350128103772
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,-0.916425696231115
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-4.395604395604404
Manavgat/Ilıca,4+1,0.0691085003455425
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,3.75
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,10.0
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,1.1725861064589016
Manavgat/Köyler,3+1,3.4091406079160254
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,0.0
Manavgat/Köyler,4+2,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,6+1,0.0
Manavgat/Sarılar,1+1,0.0
Manavgat/Sarılar,2+0,-12.0
Manavgat/Sarılar,2+1,-1.304121022430875
Manavgat/Sarılar,2.5+1,0.0
Manavgat/Sarılar,3+1,-0.8154943934760464
Manavgat/Sarılar,4+1,0.0
Manavgat/Taşağıl,1+1,26.666666666666668
Manavgat/Taşağıl,2+1,-13.267543859649125
Manavgat/Taşağıl,3+1,0.0
Manavgat/Çolaklı,2+1,-7.789678675754626
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,19.40789473684211
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,7.616537932379293
Muratpaşa/Bahçelievler,2+0,0.0
Muratpaşa/Bahçelievler,2+1,-0.5365489121528189
Muratpaşa/Bahçelievler,3+1,-1.476666931173039
Muratpaşa/Bahçelievler,4+1,0.2824858757062106
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),-2.448210922787195
Muratpaşa/Eskisanayi,1+1,-0.890190771479624
Muratpaşa/Eskisanayi,2+1,-0.2723520389751022
Muratpaşa/Eskisanayi,3+1,6.277143316712245
Muratpaşa/Eskisanayi,4+1,0.0
Muratpaşa/Eskisanayi,5+1,-3.125
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,-2.350965575146945
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,6.194010433565889
Muratpaşa/Fener,3+1,0.1470418636835466
Muratpaşa/Fener,4+1,0.24908986395861993
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,-0.395778364116095
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),0.0
Muratpaşa/Gençlik,1+1,6.867671691792296
Muratpaşa/Gençlik,2+1,-1.2012560786362874
Muratpaşa/Gençlik,3+1,1.13688687330667
Muratpaşa/Gençlik,4+1,4.95118549511855
Muratpaşa/Gençlik,Stüdyo (1+0),-13.647642679900743
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,-1.4447071184659868
Muratpaşa/Güzeloluk,2+1,1.3101008777675731
Muratpaşa/Güzeloluk,3+1,-1.1825572801182558
Muratpaşa/Güzeloluk,4+1,0.0
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,0.8884970157352081
Muratpaşa/Kızıltoprak,2+1,0.7609403254972865
Muratpaşa/Kızıltoprak,3+1,-2.5784031919001222
Muratpaşa/Kızıltoprak,4+1,-6.756756756756757
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),0.0
Muratpaşa/Lara,1+1,1.3749516145006266
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,-1.5054644204789052
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,1.7240230905861404
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,-0.05393388494981594
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,6.1938680706100975
Muratpaşa/Lara,5+2,12.5
Muratpaşa/Lara,6+1,52.13675213675214
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),0.0
Muratpaşa/Meltem,1+1,-6.491299449173763
Muratpaşa/Meltem,2+0,-25.000000000000007
Muratpaşa/Meltem,2+1,-1.8608128313171077
Muratpaşa/Meltem,3+1,-1.2912435408381315
Muratpaşa/Meltem,Stüdyo (1+0),0.3300330033003252
Muratpaşa/Merkez,2+1,-6.9873997709049185
Muratpaşa/Merkez,3+1,-2.380952380952381
Muratpaşa/Yenigün,1+1,-4.4186046511627906
Muratpaşa/Yenigün,2+1,-0.24678242069762854
Muratpaşa/Yenigün,2.5+1,0.0
Muratpaşa/Yenigün,3+1,-3.2355915065722956
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-1.9151904620978277
Muratpaşa/Çarşı,2+0,10.588235294117647
Muratpaşa/Çarşı,2+1,-3.9317507418397644
Muratpaşa/Çarşı,3+0,0.0
Muratpaşa/Çarşı,3+1,-4.437057378233842
Muratpaşa/Çarşı,4+1,-8.203753351206435
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),9.777777777777771
Serik,1+1,-0.8001681798473319
Serik,10+1,0.0
Serik,2+0,0.0
Serik,2+1,-0.7046390168970718
Serik,2.5+1,0.0
Serik,3+1,-1.413980441868889
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,0.6407322654462243
Serik,4+2,0.0
Serik,5+1,0.0
Serik,6+1,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,1.7672097125068227
Serik/Belek,1.5+1,0.0
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+1,1.1227639869750936
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,2.7092301353904813
Serik/Belek,3.5+1,0.0
Serik/Belek,4+1,-0.8278618327148225
Serik/Belek,4+2,0.0
Serik/Belek,5+1,-42.5
Serik/Belek,6+1,0.0
Serik/Belek,Stüdyo (1+0),-47.05882352941176
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,-0.4016064257028054
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,-7.1537290715372865
Serik/Yukarıkocayatak,3+1,5.0
