Location,Rooms,Daily Inflation(%)
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,-2.1612903225806406
Döşemealtı/Yeşilbayır,4+2,0.0
Döşemealtı/Yeşilbayır,5+1,1.851851851851847
Döşemealtı/Yeşilbayır,5.5+1,0.0
Döşemealtı/Yeşilbayır,6+1,15.492957746478872
Döşemealtı/Yeşilbayır,7+1,0.0
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Çığlık,4+1,0.0
Elmalı,2+1,-4.666666666666671
Elmalı,3+1,0.0
Finike,1+1,-1.7406645569620287
Finike,1.5+1,0.0
Finike,2+0,0.0
Finike,2+1,-0.3193578686704748
Finike,3+1,-1.6981132075471699
Finike,3.5+1,0.0
Finike/Beldeler,1+1,-2.842666030140937
Finike/Beldeler,2+1,1.3952100276057657
Finike/Beldeler,3+1,2.2033208161788007
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,-0.5535656138065823
Gazipaşa,2+1,-0.6188709592715383
Gazipaşa,3+1,-0.12682308180088592
Gazipaşa,4+1,0.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,3+1,0.0
Kaş,1+1,-7.6923076923076925
Kaş,2+0,0.0
Kaş,2+1,-5.24129114733142
Kaş,3+1,2.197802197802198
Kaş,4+1,0.0
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),0.0
Kaş/Kalkan,1+1,4.972718720602068
Kaş/Kalkan,2+1,1.26192180568719
Kaş/Kalkan,3+1,-2.2871225664315693
Kaş/Kalkan,4+1,-4.311047430204797
Kaş/Kalkan,5+1,-24.528598365807674
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+1,0.0
Kaş/Kalkan,7+1,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Kalkan,Stüdyo (1+0),38.970588235294116
Kaş/Köyler,1+1,-8.755760368663594
Kaş/Köyler,2,0.0
Kaş/Köyler,2+0,0.0
Kaş/Köyler,2+1,0.0
Kaş/Köyler,2+2,0.0
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,-8.615819209039552
Kaş/Köyler,3+2,0.0
Kaş/Köyler,5+4,0.0
Kemer,1+1,-2.8356225077536554
Kemer,2+1,-3.506920009383072
Kemer,3+1,6.2514193025141855
Kemer,3.5+1,0.0
Kemer,4+1,0.0
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,-5.0
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),0.0
Kemer/Göynük,1+1,-24.974108595946156
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,0.0
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),2.7027027027027026
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,0.0
Kemer/Köyler,3+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,0.0
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,-0.33499721085353434
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,-0.13810895062068293
Kepez/Ahatlı,2+1,0.24591721825723156
Kepez/Ahatlı,2.5+1,0.0
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,2.709184831970937
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),3.0753875313525416
Kepez/Dokuma,1+1,-1.9489607240251192
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,-0.38998357963876223
Kepez/Dokuma,3+1,-0.6480328075356614
Kepez/Dokuma,4+1,0.0
Kepez/Dokuma,Stüdyo (1+0),11.363636363636363
Kepez/Duraliler,1+1,24.143749145977026
Kepez/Duraliler,2+0,0.0
Kepez/Duraliler,2+1,0.7442110510301523
Kepez/Duraliler,3+1,2.543434569599268
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),1.122646393634703
Kepez/Düdenbaşı,1+1,-1.5201805629314888
Kepez/Düdenbaşı,2+1,2.148010719439287
Kepez/Düdenbaşı,3+1,-0.6670929241261758
Kepez/Düdenbaşı,4+1,0.0
Kepez/Erenköy,1+1,0.7710529182497886
Kepez/Erenköy,2+0,2.2727272727272796
Kepez/Erenköy,2+1,0.20753891241965186
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+1,-1.4714974376983718
Kepez/Erenköy,4+1,5.138121546961318
Kepez/Erenköy,5+1,3.6809815950920246
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,83.33333333333334
Kepez/Köyler,2+1,0.0
Kepez/Köyler,3+1,0.0
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,0.7407407407407408
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,-1.7271338081975673
Kepez/Merkez,2+1,-3.6371547774450406
Kepez/Merkez,3+1,32.075471698113205
Kepez/Merkez,4+1,-14.562289562289562
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),-0.6993006993006892
Kepez/Sütçüler,1+1,-3.03810560247633
Kepez/Sütçüler,2+1,0.9912747042735249
Kepez/Sütçüler,3+1,3.3467939304943752
Kepez/Sütçüler,4+1,-4.878048780487805
Kepez/Sütçüler,4+2,0.0
Kepez/Varsak,1+1,-2.099974344979136
Kepez/Varsak,2+0,25.0
Kepez/Varsak,2+1,0.78247256291293
Kepez/Varsak,3+1,1.1004316449466607
Kepez/Varsak,4+1,-20.28985507246377
Kepez/Varsak,4+2,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,-5.488970588235298
Kepez/Yeniemek,2+1,-0.08367770829024043
Kepez/Yeniemek,3+1,1.1374407582938388
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,0.15978561457254312
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,-0.6616605667970634
Konyaaltı/Arapsuyu,2+2,0.0
Konyaaltı/Arapsuyu,3+1,1.7698097732461697
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,4+1,-2.8698546497205744
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,-2.3162044711258445
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),2.1739130434782528
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,2.5510204081632653
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,0.0
Konyaaltı/Köyler,3+1,-7.772470690403824
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,16.666666666666664
Konyaaltı/Merkez,1+1,0.048750460691854604
Konyaaltı/Merkez,2+0,-30.48780487804878
Konyaaltı/Merkez,2+1,0.5567962223575691
Konyaaltı/Merkez,3+1,-0.7454566344288673
Konyaaltı/Merkez,4+1,-2.606978275181043
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),-3.4552845528455287
Korkuteli,1+1,-10.897435897435898
Korkuteli,2+0,0.0
Korkuteli,2+1,-1.7781664584619001
Korkuteli,3+1,5.3136389794744066
Korkuteli,3.5+1,0.0
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,283.78378378378375
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,0.0
Kumluca,2+0,0.0
Kumluca,2+1,2.5058839817250425
Kumluca,3+1,-0.6359300476947471
Kumluca,4+1,33.33333333333333
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Köyler,1+1,4.225352112676056
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,0.0
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,6.666666666666667
Manavgat,1+1,-1.6025027134010046
Manavgat,1.5+1,0.0
Manavgat,2+0,8.108108108108109
Manavgat,2+1,0.9023903138603194
Manavgat,2.5+1,0.0
Manavgat,3+1,0.6186515924676591
Manavgat,3+2,0.0
Manavgat,4+1,-0.46363372935380837
Manavgat,4+2,0.0
Manavgat,5+1,0.39215686274509803
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),-0.7221979490606354
Manavgat/Ilıca,1+1,9.443470639789647
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,1.1885251776218024
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,48.36166405725788
Manavgat/Ilıca,4+1,3.735144312393894
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,-5.877616747181972
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,-1.9021532374648102
Manavgat/Köyler,3+1,-0.9112439524810683
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,Stüdyo (1+0),0.0
Manavgat/Sarılar,1+1,0.0
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,2.111299239483262
Manavgat/Sarılar,2.5+1,0.0
Manavgat/Sarılar,3+1,-2.1807260381300573
Manavgat/Sarılar,4+1,0.0
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,4.597701149425296
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,-0.09144445663704484
Manavgat/Çolaklı,3+1,-4.242424242424247
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,-1.4862820294990993
Muratpaşa/Bahçelievler,2+1,0.06860435866359509
Muratpaşa/Bahçelievler,3+1,0.9603631918980273
Muratpaşa/Bahçelievler,4+1,-0.24783147459727387
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),-14.534883720930235
Muratpaşa/Eskisanayi,1+1,-1.67357708254805
Muratpaşa/Eskisanayi,2+1,-0.8973059482528696
Muratpaşa/Eskisanayi,3+1,0.8126854134458673
Muratpaşa/Eskisanayi,4+1,0.0
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),-2.7472527472527433
Muratpaşa/Fener,1+1,-2.859242070322103
Muratpaşa/Fener,2+1,-1.5015553423994477
Muratpaşa/Fener,3+1,-0.5635857313353593
Muratpaşa/Fener,4+1,2.7290088092157965
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),0.0
Muratpaşa/Gençlik,1+1,4.282777523983556
Muratpaşa/Gençlik,2+1,-12.927666714234434
Muratpaşa/Gençlik,3+1,3.8699818216856503
Muratpaşa/Gençlik,4+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),1.2485276796230824
Muratpaşa/Güzeloluk,1+1,-0.9730538922155646
Muratpaşa/Güzeloluk,2+1,-2.2241818538114857
Muratpaşa/Güzeloluk,3+1,1.3708668881082626
Muratpaşa/Güzeloluk,4+1,-0.44943820224719105
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,-3.225806451612903
Muratpaşa/Kızıltoprak,1+1,1.9332849080851477
Muratpaşa/Kızıltoprak,2+1,1.675579322638139
Muratpaşa/Kızıltoprak,3+1,-0.6881689259008039
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Lara,1+1,-1.0181967521397768
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+1,-1.9146989023180936
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,1.5363017747213892
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,-4.42105263157895
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,2.536543422184007
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),8.888888888888891
Muratpaşa/Meltem,1+1,-4.830087939698497
Muratpaşa/Meltem,2+0,-15.923566878980896
Muratpaşa/Meltem,2+1,2.508710801393728
Muratpaşa/Meltem,3+1,-1.0162406223672225
Muratpaşa/Meltem,4+1,0.0
Muratpaşa/Meltem,Stüdyo (1+0),0.0
Muratpaşa/Merkez,2+1,0.0
Muratpaşa/Merkez,3+1,0.0
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,-0.5357142857142779
Muratpaşa/Yenigün,2+1,-0.8193011534952767
Muratpaşa/Yenigün,3+1,1.9320146995244276
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-1.0256410256410193
Muratpaşa/Çarşı,2+0,14.566929133858261
Muratpaşa/Çarşı,2+1,0.2048131080389115
Muratpaşa/Çarşı,3+1,-1.8660066006600622
Muratpaşa/Çarşı,4+1,15.123456790123457
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),2.1052631578947367
Serik,1+1,-2.840909090909091
Serik,10+1,0.0
Serik,2+0,-4.3478260869565215
Serik,2+1,2.4406966505118652
Serik,2.5+1,0.0
Serik,3+1,-0.47736916548796965
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,0.7704785077047842
Serik,5+1,-0.3146633102580259
Serik,6+1,-1.4705882352941175
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,-1.502628790857801
Serik/Belek,1.5+1,0.0
Serik/Belek,10 Üzeri,41.41414141414141
Serik/Belek,2+0,0.0
Serik/Belek,2+1,-6.384864864864865
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-5.894680992174029
Serik/Belek,4+1,-2.265691892247918
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,5.769230769230769
Serik/Köyler,4+1,0.0
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,-7.318308432514563
Serik/Yukarıkocayatak,3+1,0.0
