Location,Rooms,Daily Inflation(%)
Serik/Belek,3+1,1.185952792170402
Serik/Belek,4+1,1.1461318051576015
Serik/Belek,5+1,19.999999999999996
Serik/Belek,5+2,0.0
Serik/Belek,6+1,-7.878787878787878
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,4.707012487992322
Serik/Yukarıkocayatak,3+1,0.0
